-40.9887,9.56119,25.7085,7.65518,3.1099,5.01175,21.9863,8.0269,20.7025,6.33114,8.69458,6.70677,8.85968,0.962071,7.68503,12.258,9.98744,0.00476827,27.5149
-45.0066,10.6439,10.5461,15.0186,18.5055,17.3759,7.34086,14.0996,0.0801871,15.6169,5.42139,3.04667,3.95633,8.83181,37.4179,5.22883,7.64843,0.000711765,28.7551
-47.1497,17.906,8.62897,16.4324,13.305,8.62215,9.4733,5.23324,2.00224,17.5047,3.48375,14.5616,28.1003,4.1504,41.8945,12.6859,1.92872,9.30441e-05,28.7085
-47.0234,19.3636,10.6115,15.865,9.67891,8.10033,5.45207,5.40914,3.04696,3.18872,16.319,9.52499,10.9075,9.84568,13.1245,3.04728,5.1474,0.000543883,23.1572
-37.9957,4.07401,46.8732,14.6003,13.9827,13.5418,5.00222,2.07438,9.23607,2.61617,1.907,3.34633,5.14082,11.5421,1.67808,6.24114,12.6879,4.69438e-05,23.0593
-35.916,0.0929774,5.57784,26.9731,13.2454,34.0459,6.40768,2.67508,5.17521,31.0082,11.9204,5.25536,1.76099,9.11806,16.7429,8.4614,16.621,0.000389493,31.5769
-42.6621,23.1121,15.2945,25.1831,17.3964,4.02524,10.9753,14.0106,4.41786,11.9358,9.3571,1.35567,3.32017,1.21217,12.968,0.606619,6.4004,0.00197771,27.5128
-55.8956,23.7606,11.0652,18.4493,8.31438,5.67053,5.39928,9.13451,4.34104,20.5084,1.62522,3.77915,2.75711,17.8925,12.7474,3.51988,5.876,0.00368035,28.668
-31.3295,15.2086,4.64953,15.051,25.9517,8.95331,1.3286,0.148265,16.7856,35.5485,8.17539,2.71309,15.2365,8.05204,19.3325,42.0216,21.9581,0.00117849,39.2135
-10.9292,16.4135,4.69228,17.7041,18.8738,6.29963,1.33239,7.59072,0.724857,15.3838,10.6997,27.1578,11.646,7.34228,6.86572,6.06747,29.5409,0.000746808,33.9918
-31.829,4.72541,5.24761,26.1243,9.25786,0.633186,6.63656,8.77079,13.2673,23.9827,13.5329,16.734,15.0623,15.6649,17.4511,22.932,28.0594,0.00397811,37.2858
-31.702,7.15041,10.0688,18.6639,6.27879,1.05034,5.87514,16.1557,7.16524,13.0691,9.2244,8.41495,31.1922,3.48262,3.20187,1.6654,2.2378,0.00427865,27.3691
-44.0443,9.71522,22.7492,8.63589,6.27879,9.97816,9.56049,42.9191,13.4705,6.4567,7.1573,4.74186,3.24069,6.72695,5.21055,1.6654,2.10789,0.00516728,28.8485
-28.8784,4.33761,17.0524,1.65036,3.57995,8.92435,3.78513,17.9641,18.4544,2.38834,12.0351,0.785894,18.8131,11.858,9.96398,9.94193,0.25923,0.0176317,31.7639
-48.0632,16.3844,13.2586,10.7865,12.8425,14.8946,2.3721,7.32585,10.8882,2.72391,7.97278,13.3087,2.68337,18.6327,9.01442,9.65048,5.52505,0.0111051,28.2281
-49.447,5.58571,3.96389,5.97125,27.743,33.752,8.47808,4.55795,27.9248,2.54763,2.9446,1.19579,1.03545,3.41127,5.93087,6.34518,3.56299,0.0152369,30.4537
-42.1827,7.82816,35.3015,6.80794,27.2563,3.64462,19.9234,5.83839,10.7879,9.92115,1.9788,3.86327,1.43408,4.08892,6.46639,19.7017,5.62286,0.00945293,30.048
-43.288,6.51624,5.04843,15.6187,17.666,1.71264,26.7581,8.45684,20.0768,7.7623,7.09418,18.8368,4.12727,3.94389,6.06234,7.50874,6.71081,0.00519842,27.4662
-43.4668,0.588312,3.24195,5.84328,27.2084,9.64853,1.70615,14.7079,19.506,7.96188,10.728,24.2253,8.19943,12.8697,8.95267,7.89854,6.66665,0.000731412,26.8337
-37.7213,4.65765,3.29377,4.57255,9.32108,6.35694,7.98974,11.7271,3.59801,28.1132,22.8207,16.8485,5.4636,3.25929,4.78787,1.22727,15.5571,0.000742373,24.6678
-40.2148,3.34844,3.90568,20.1445,7.51687,12.0667,7.15429,11.1322,7.54317,22.914,13.041,13.9229,4.19727,9.8276,2.09053,12.8272,24.843,0.000316171,25.5293
-54.3941,1.41054,4.43219,4.92657,14.4615,9.96436,6.27567,6.68054,27.654,19.5308,25.5118,6.23025,8.8706,0.159603,37.1991,7.11953,16.7546,8.77153e-05,30.2208
-49.1673,16.5081,4.10834,18.9227,14.5894,12.5754,6.26857,2.8319,30.8882,6.62612,12.5746,6.00932,3.16457,4.47044,18.5651,7.93381,9.56821,5.73446e-05,23.6008
-56.7114,5.47109,4.56426,20.7065,19.6371,12.5871,5.90877,7.13315,34.9498,21.6142,4.0289,19.7202,1.32775,1.7008,10.0673,7.33624,1.6905,0.000538493,30.9442
-52.5599,32.1078,4.75591,5.78943,21.5569,1.33568,8.47328,0.494589,1.43888,13.0785,4.36617,16.5815,5.45869,19.8899,12.3012,1.94158,4.13127,0.000124256,25.7567
-30.2927,24.0347,2.15856,15.6008,16.1099,4.14917,4.23779,0.766956,8.98113,31.0494,9.20202,4.93474,13.813,6.09289,4.86667,0.866559,3.44562,0.000225647,25.3532
-23.389,5.47033,18.0128,1.85328,20.2151,6.60907,12.4506,31.7638,14.8221,2.58123,18.2029,1.69589,4.15048,1.4891,3.47082,8.54955,13.83,5.69041e-05,26.102
-50.9992,9.70848,9.02559,0.665097,8.69441,5.57434,13.5928,54.6251,8.39328,1.07687,18.4951,8.42327,4.17195,3.3731,8.26665,3.24011,14.2726,4.46597e-05,25.617
-46.3715,1.41785,19.9493,1.04141,12.0206,5.2156,17.0507,20.427,2.81585,11.3691,17.3526,3.18371,7.20482,27.2586,9.2155,16.5162,12.5963,0.000169577,26.9163
-39.3611,6.68996,22.1804,4.38401,16.8292,14.5218,6.44483,25.8969,6.83351,9.85914,11.34,20.146,1.82412,4.12176,5.54131,5.23306,10.2445,7.06473e-05,24.0678
-48.7566,24.5855,3.04605,3.75958,11.1571,0.234371,8.60323,0.455989,7.68483,27.019,13.2161,12.1775,2.37687,5.26476,3.19335,6.70083,6.42445,7.90819e-05,24.3617
-47.116,15.3047,1.49124,3.93265,7.45806,10.1681,1.64394,5.37385,4.45308,41.7162,28.6784,2.63481,0.858478,14.5395,15.911,20.2254,3.01639,5.23909e-05,26.1903
-47.8067,18.2074,10.805,1.89992,5.14084,4.95113,4.38154,0.622615,25.4473,31.8897,12.3264,22.1638,1.82076,1.11317,22.2801,21.679,15.0758,2.62175e-05,27.585
-47.7734,18.015,4.75741,11.4319,2.95359,13.1831,7.40441,4.78696,11.4517,36.1196,14.7792,6.31133,7.40118,0.866381,44.7216,15.6504,24.2902,8.95719e-05,30.4265
-40.7216,40.6842,9.85702,1.97694,0.827411,6.92876,6.47585,3.41993,1.91595,12.5323,13.6766,2.1964,21.7332,8.51356,9.49973,9.59165,6.58289,3.17517e-05,22.4924
-40.6065,21.5955,27.4993,16.9073,1.57748,4.73211,7.5028,16.7735,1.72335,19.939,8.63231,6.76552,7.49097,2.55707,7.40854,5.79547,11.2878,1.55986e-05,21.6676
-44.5543,24.0004,4.69104,17.0781,1.14646,10.405,11.3825,2.06403,13.8793,8.1283,4.98327,14.9793,11.0547,6.42849,4.29752,21.7001,6.31083,4.65478e-06,19.9594
-37.1278,0.742545,11.2019,8.11616,6.84593,4.12279,24.0541,14.1512,0.966453,1.39121,13.1742,20.7027,8.05785,18.3351,0.619567,9.77596,5.04912,3.2858e-06,20.3743
-49.195,4.38854,6.07412,7.93613,5.0054,4.66632,10.6291,27.6151,5.15304,1.99387,22.4496,0.929242,9.96431,15.2394,4.36886,3.31422,8.08028,1.4151e-06,18.009
-43.3598,20.212,7.64028,12.2697,0.376725,3.77867,6.85164,20.0322,1.98571,9.09763,4.82596,18.8407,2.00095,14.7822,0.305663,25.02,5.9058,0.000106636,25.1817
-41.3636,14.912,9.84498,4.93079,13.8247,2.87492,9.5202,7.99288,10.8125,5.52973,10.8954,9.21824,15.2551,23.0305,18.2874,15.1253,0.573383,0.000235627,24.4848
-38.0913,11.0737,2.18987,15.5469,3.47755,2.97488,11.9768,13.2791,15.3959,2.67665,20.4971,1.44863,10.989,35.7441,7.23363,2.86186,7.2866,0.000498209,26.2409
-40.4317,2.35408,3.86003,7.45117,2.56225,31.8341,16.575,13.809,3.36213,12.3483,8.14345,6.11443,4.37061,8.03773,17.0624,2.29229,11.1656,7.46477e-05,22.4201
-46.9172,2.51363,7.10758,4.82788,3.6143,19.7962,13.8201,19.8106,6.52356,17.7298,8.06928,2.92716,13.4975,7.13905,3.36549,9.21589,1.14385,0.000397174,23.021
-41.574,7.72045,5.29871,2.46562,13.4191,27.4743,7.1155,16.8757,11.5893,0.466155,8.60861,9.35676,25.3257,19.5795,47.7224,8.93606,2.04048,0.00288503,35.1232
-32.7553,3.56384,13.2063,16.1188,1.23414,21.9329,11.6094,21.8719,10.0827,22.6444,3.19301,0.800285,1.19783,17.8707,10.9622,6.98838,4.71381,0.01021,31.7144
-53.3875,6.47102,23.1792,3.06443,2.91745,22.7415,11.1212,10.5857,7.2907,2.16287,2.34239,9.6768,0.808683,39.4199,1.84084,1.38596,16.8074,0.0226958,33.3408
-37.4599,2.25701,16.7618,6.71907,0.931806,9.28539,27.5804,8.77267,23.9939,10.7087,2.38674,2.45659,8.30289,9.49901,3.03273,2.34619,14.0057,0.00633806,28.0376
-41.7363,1.92973,5.32787,8.13321,7.30845,0.478732,11.1538,18.3831,16.7903,12.7821,4.98291,4.73098,19.5021,14.9775,1.89245,1.78894,2.04724,0.00282443,25.8017
-47.508,1.54676,5.55626,6.97942,32.9322,4.97092,5.52867,8.24993,22.7125,18.4442,4.18264,9.5556,6.51301,13.2824,16.1474,1.63562,12.3944,0.0077048,29.5241
-46.4485,15.7326,1.89117,6.84418,10.9832,14.1834,23.275,6.09426,22.3929,10.4409,2.85324,5.69876,9.47372,2.28157,27.5827,9.41036,19.6298,0.0678333,35.4031
-41.1484,1.05621,20.9108,11.6804,15.5384,5.23012,1.51857,6.06204,29.0181,11.4014,3.80488,23.7371,3.18478,5.52396,13.1119,0.305462,19.9372,0.0620559,34.606
-40.3764,20.2098,20.2853,17.2091,6.97517,9.2407,2.25917,1.08498,4.77114,21.5027,6.09263,9.86002,15.2602,12.9526,10.0343,6.83747,11.7222,0.0417841,32.655
-43.4054,16.3528,5.11512,20.4093,2.86718,9.2407,1.7156,1.81239,1.49402,42.2755,6.67295,12.6088,4.45543,7.63138,12.3526,7.30031,17.0117,0.039752,33.4114
-35.172,11.5104,18.3597,6.54911,5.65376,11.0935,8.83276,1.99846,22.2159,4.05451,2.94602,11.1641,28.0782,20.3966,2.07004,6.26893,9.5053,0.0259574,32.812
-48.9863,10.4434,19.9064,20.3298,20.4215,3.7519,4.36475,1.00879,14.0136,2.90982,7.70827,2.63427,18.6496,0.504503,4.59872,3.33415,14.0484,0.0168903,30.8003
-43.3955,15.6869,10.2291,4.0928,8.24102,3.28523,14.3042,1.77089,22.5944,0.606251,17.5047,15.2635,2.717,24.7446,18.3528,2.26295,4.99815,0.00510136,29.1691
-43.5368,6.3283,4.14411,7.3096,12.4429,4.89821,3.28953,7.9731,26.4127,2.69076,17.1042,9.94877,5.94538,14.8368,3.94276,22.7854,16.1077,0.00272415,27.6861
-39.0753,9.59227,11.8731,5.95953,0.47115,9.93106,1.0769,13.2726,23.7424,8.96971,15.674,21.136,3.15287,4.07585,6.78014,20.4373,11.7943,0.00435754,29.0937
-24.6022,2.92103,25.0001,3.95088,3.21325,11.7732,1.5628,31.2398,20.3914,0.495348,15.7097,7.2238,10.392,12.1579,3.67653,26.2741,13.7735,0.0025584,34.0805
-47.306,3.87828,5.91291,4.19816,11.3969,6.41825,14.5434,9.89121,27.8344,0.976007,16.3744,16.7569,0.206172,19.5912,13.7763,9.13001,7.25789,0.00382116,29.4655
-43.5712,5.90416,4.77788,4.15033,13.1116,32.1271,10.1938,17.2111,5.86533,12.7373,5.63511,4.87775,3.73558,5.88185,14.7727,14.7602,6.26454,0.00570958,27.9322
-38.5342,12.7963,1.34601,7.1855,33.387,19.3548,23.1222,8.87648,3.07562,1.62795,5.63511,0.89987,3.73558,4.61789,15.6592,0.103979,6.88331,0.00748642,30.7058
-39.4226,10.5666,8.46335,8.93819,19.1392,14.6471,14.7274,15.3155,17.8206,0.196776,12.8017,8.81365,13.0369,1.4216,7.66692,3.4483,3.38377,0.00401023,28.2713
-61.5942,8.47309,3.99624,4.49618,21.1566,17.8866,5.09316,4.67201,3.21935,4.84998,6.97942,17.2127,15.8103,25.6119,7.07473,1.81336,4.84076,0.00740481,30.1523
-43.1876,13.3876,16.3736,15.7147,12.5437,28.1119,5.77207,1.49934,0.164525,10.5757,15.2358,11.0804,6.25944,5.69496,5.66696,6.76939,27.6417,0.0936879,35.9533
-36.5326,17.6498,7.18867,8.17787,13.0494,20.4418,6.09401,26.9151,7.99179,18.7328,5.58176,2.60633,2.72674,7.7892,13.4099,20.4282,1.15392,0.0406424,33.4691
-40.3608,11.2358,1.10976,3.03552,10.141,15.787,6.05127,25.1996,24.1576,6.53802,16.4644,1.54374,2.21165,2.90866,2.24652,23.4681,6.9971,0.0123446,30.7012
-48.0167,4.42166,4.86225,5.05126,3.28454,32.8718,7.16806,15.1558,10.0659,17.5301,24.1136,3.72116,10.4452,12.8546,29.6286,12.1715,20.4758,0.0115057,35.453
-49.5159,10.0309,10.2194,1.35672,1.69846,4.68887,10.8133,47.8732,4.60541,7.4449,6.72129,1.29771,1.0367,5.70616,22.0435,8.1942,22.111,0.0149216,34.7485
-46.3798,1.2563,22.8014,6.3259,12.3985,4.51715,16.1528,33.1084,5.063,8.1434,8.36025,5.00196,2.15139,1.27416,4.96202,6.94757,4.63741,0.0243989,29.9838
-35.7183,11.8291,19.4585,2.29994,4.31904,19.625,19.1241,9.08589,6.22547,13.1318,7.61764,9.03836,4.01754,1.58525,4.52956,8.97491,7.82217,0.0760962,31.3553
-35.1106,7.85882,6.33666,13.339,1.19288,18.7526,10.4252,16.2895,9.13818,15.4915,5.66938,7.01984,2.51934,6.51073,9.12799,7.39687,7.68989,0.072617,31.0374
-34.4719,20.7535,11.3157,4.64057,10.7418,15.7848,8.02344,20.3621,6.65444,14.4879,19.2889,6.55055,3.41611,3.11609,6.45913,1.37538,1.11856,0.0286458,30.6539
-31.6466,1.14238,7.59342,15.1489,15.9183,20.4925,4.93228,18.1458,13.4032,11.1654,1.92039,8.98677,11.8912,9.22249,21.2717,7.54887,1.73371,0.00393574,29.1527
-35.8988,5.09552,0.875226,2.11272,12.4088,20.3874,13.9128,2.206,11.3281,4.32789,13.6241,10.56,2.25138,38.1116,5.38267,4.62279,0.873099,0.0083618,29.3772
-50.8334,9.08794,13.6823,1.37079,9.06376,15.0407,9.57386,3.1611,9.06326,25.3942,4.71995,21.0972,9.66824,10.0829,3.56466,1.86047,18.8999,0.0163966,30.4371
-44.4118,10.1584,3.50969,10.2622,17.9994,32.5118,4.27389,1.22225,12.0779,17.1133,8.92889,16.5422,12.9606,4.9255,7.12323,16.2598,6.84651,0.0190488,32.7815
-31.5205,21.6558,11.6577,4.62254,4.89394,11.1148,3.81987,3.13145,5.57465,8.39208,9.23508,11.1047,14.1625,15.1727,25.3964,13.1852,4.33983,0.0190919,31.3787
-36.4892,7.36466,3.17256,2.53521,0.325128,17.6349,10.8281,10.6512,17.7909,3.13332,9.13051,12.8132,19.1316,13.4074,24.6926,6.37152,2.59803,0.00639929,29.3956
-47.6205,5.42549,16.3535,7.45517,4.22728,13.1351,19.2192,4.20879,9.37142,16.1036,4.64261,4.0406,16.0432,15.1441,6.29907,7.74815,11.4066,0.00217783,26.285
-43.7999,7.71726,4.33548,21.2507,24.2796,7.41888,8.82656,2.81027,14.54,20.6624,4.44603,7.06466,9.93163,11.3589,1.36304,20.1189,1.1357,0.00601102,28.9135
-30.1362,8.70774,29.7481,5.40182,18.6296,10.6874,9.35207,4.29018,5.22405,15.6749,9.53389,3.45408,5.74155,7.21166,15.9748,21.8345,2.76917,0.00561909,30.4313
-42.1603,2.87176,23.4487,1.53878,1.50616,4.09365,5.55769,7.30899,18.4269,15.1307,18.6348,15.4214,7.65277,3.37776,12.4761,6.1492,3.31648,0.0454252,30.8764
-50.0949,8.07253,6.96405,5.60765,0.31942,12.4658,37.1213,5.32823,16.6619,27.0141,15.4283,4.68026,6.36886,3.14603,22.3818,15.0979,2.94842,0.0105213,34.0817
-43.5627,8.32396,7.44449,5.74488,13.8584,24.3688,18.9738,12.8702,8.90207,14.6887,9.73613,11.7854,5.55411,2.85753,19.6892,20.9455,3.92721,0.00841232,30.5768
-41.0874,11.5017,5.25272,5.14686,5.01217,34.079,15.1562,4.46113,10.4624,14.1503,11.8975,4.92366,13.6501,1.757,16.2729,12.1063,9.52516,0.0393977,31.9684
-54.0936,3.14796,1.88826,9.78817,6.7855,20.0962,11.1049,1.73391,4.99124,28.2648,7.66879,0.157217,19.0962,9.17915,5.96695,5.53128,7.98423,0.10047,34.7634
-19.096,2.44637,31.2249,23.3358,13.3402,11.5675,13.9912,1.73391,4.91931,9.29698,14.8594,1.21711,14.6778,15.2108,15.5405,0.166494,31.5293,0.0699414,44.1118
-48.5111,7.70917,9.40484,21.3744,14.6804,8.91722,13.7965,17.9649,11.5691,9.9951,3.80046,0.527489,5.81014,8.86684,16.2567,3.21897,46.2144,0.0110129,34.2629
-48.3307,24.5941,6.01228,17.9205,9.80222,21.548,13.8859,19.6884,2.04921,12.8464,8.68324,1.56463,6.68821,8.81985,7.36882,21.7234,25.3893,0.00190631,32.7195
-30.8837,26.622,6.72958,12.0166,8.70214,18.9207,14.7915,17.3868,1.94245,5.8292,7.47797,16.9769,1.95553,3.9672,6.82226,25.747,23.0022,0.000291419,29.0743
-44.151,24.0117,4.44135,15.0922,7.18517,5.72912,1.88793,12.2528,4.84204,4.22416,6.31095,34.3447,11.8043,5.55795,4.18481,42.0689,6.6808,0.0267063,34.2312
-37.1194,33.2239,3.82569,6.54846,1.68631,16.1178,0.584043,0.0458391,6.88169,9.12948,2.41419,18.3614,11.3921,11.605,23.2069,25.2062,11.2959,0.0240676,36.4892
-41.4555,17.186,7.57154,11.0488,2.47129,6.16573,12.7322,5.62863,14.084,7.53627,35.8836,9.47006,12.7199,14.7591,2.79129,22.2042,6.05089,0.0053965,31.5299
-39.7973,5.52668,2.29707,9.98098,0.6907,2.60153,17.4895,5.25689,24.842,8.19321,6.96843,30.0779,5.38581,12.6528,0.609419,2.09818,24.2009,0.0107652,30.9888
-35.2154,6.73229,7.80759,15.8165,0.94287,14.2876,11.6594,7.10454,14.1865,15.0992,2.14679,38.0889,5.12012,6.15909,3.94553,7.57669,8.29713,0.0289947,31.6431
-39.1637,7.50593,2.49877,24.82,1.18095,14.0756,4.85987,5.44118,3.70921,27.8856,3.68374,14.8597,6.76631,4.19936,2.02627,20.3802,13.5257,0.0898576,33.94
-42.8378,9.54863,7.32929,15.6332,9.19307,16.0551,4.23112,8.99591,5.36442,29.7795,4.68999,37.9486,0.473681,3.08641,30.3262,19.1286,13.0225,0.0146389,37.0981
1.14259,22.6531,4.28002,15.3069,0.459226,2.76897,6.94269,5.02389,10.6171,15.4033,8.08653,33.5493,1.40273,2.70927,2.37191,16.7331,5.66996,0.00248911,34.8311
-44.2499,21.2876,2.46994,9.41348,4.64788,7.79628,15.2641,10.7394,1.52751,4.56983,1.15709,15.0358,7.60754,9.63656,2.27596,25.393,9.82183,0.000690373,26.9376
-47.5769,10.1938,5.03796,5.50083,2.18447,15.0125,18.822,12.9774,16.2085,3.28204,3.5137,11.4978,3.20616,2.42926,1.54961,15.1816,9.3095,0.000426811,25.4339
-34.0358,6.92738,2.7368,7.09979,27.4505,1.80877,24.1113,9.88617,9.45022,20.8058,6.69332,6.60502,2.19163,12.5022,20.866,26.6026,4.65632,0.000436955,28.4082
-36.6631,8.26467,5.03258,4.57845,6.40147,16.5424,17.7546,4.8896,6.91726,0.213052,37.9466,4.08365,1.16265,13.9383,10.3253,14.8738,16.9359,0.001277,28.7199
-45.0613,0.860941,2.79325,5.20996,17.4428,11.2266,11.8582,16.9081,15.1559,2.70867,15.9119,5.03676,6.25882,30.9406,16.418,21.931,9.99065,0.0133511,32.4975
-51.3768,1.52172,3.45236,4.99828,4.38342,7.05071,12.5621,18.3801,46.7189,1.07144,16.0067,2.29591,4.88453,7.94689,14.6748,4.31878,12.7637,0.0156467,31.9629
-31.9742,20.9225,5.06112,6.02718,6.46961,22.9868,1.77676,8.90528,23.9877,11.9789,7.56941,3.50629,13.4792,12.073,18.5803,1.39665,13.1275,0.0297714,33.3246
-28.6553,3.19696,6.66764,9.65642,8.57806,11.2374,4.044,2.87733,17.6746,8.6721,6.0028,5.54539,13.8128,18.0418,2.5312,3.77743,15.1845,0.000256692,25.5738
-47.8381,6.98778,5.10315,33.7179,1.95252,8.67094,4.91876,6.11418,6.09512,9.81105,4.11903,11.3873,7.63009,24.8135,2.46108,2.22031,16.0035,0.000506568,24.6353
-37.6664,2.72999,4.58159,13.3599,4.3661,12.4559,1.99138,30.3286,3.82501,7.79511,14.0266,19.2006,21.7291,22.0141,3.74201,6.52262,24.1543,0.000889524,30.6595
-39.7438,10.9347,3.89759,3.5677,4.60864,37.0799,5.14894,4.05839,7.46615,10.6444,1.45621,13.6889,8.79177,19.0027,10.5897,10.0014,1.15464,0.00197062,26.2969
-40.5496,2.46735,17.7912,2.84116,8.70436,5.31635,1.51135,9.12627,14.3422,14.0396,24.8887,16.6007,8.4135,6.19339,4.73718,11.1113,3.1412,0.00033486,23.7096
-33.8199,4.53712,3.87221,5.89033,10.6626,6.32412,2.90395,11.927,7.15434,27.4069,7.44898,26.1334,10.41,6.79447,18.816,9.59533,1.08253,0.00108291,26.6676
-60.9842,3.4295,2.14138,4.38254,8.66859,9.32061,7.27733,14.7478,0.962627,16.5084,14.6835,28.9143,21.4027,12.8287,3.80843,4.72072,2.58516,0.00132532,28.7376
-56.6217,4.31452,3.09594,12.2211,9.62811,15.1603,3.46547,19.9703,20.4755,12.1956,1.16949,13.6694,14.9247,8.57301,3.13186,4.36034,5.08631,0.00174085,27.0655
-40.9732,2.62716,3.57176,18.337,26.208,24.8207,5.73309,10.7798,3.23504,2.46652,4.53098,10.5038,11.3313,8.24358,1.28165,21.4045,7.15681,0.0051216,28.9272
-42.5795,3.12443,2.05671,13.8158,15.0641,42.4973,23.7037,5.93934,5.71586,3.74536,16.4134,0.916636,3.11454,2.18576,1.38079,41.7023,0.355512,0.00404717,33.2852
-26.611,2.86625,6.12141,8.46907,16.322,19.8588,14.9123,9.34101,32.02,3.83105,11.5506,1.94036,11.2935,5.70807,1.38079,11.4788,3.84202,0.00663229,30.4936
-37.0577,10.0943,4.41377,10.1085,18.1108,10.7291,15.7469,4.36076,19.0945,4.7351,6.78982,2.46267,8.07627,14.5627,0.70274,2.18998,6.37502,0.00917758,26.7723
-41.9664,7.29635,5.50091,25.2635,2.11286,10.7,1.7371,2.39983,11.8364,9.40164,32.8356,24.3941,5.80901,16.0124,5.52256,10.8514,25.5173,0.00834646,33.8697
-35.5365,3.85037,4.94511,13.3007,12.9357,6.75632,6.05734,3.48501,11.2898,9.42438,17.2143,0.998953,3.50814,39.8842,18.8041,7.18346,10.7539,0.00237326,28.6177
-43.3022,2.34787,4.79606,6.50224,15.3396,13.5986,3.47152,8.69963,11.3111,25.6947,23.3244,10.1363,2.47697,23.9917,6.37617,20.8447,17.6652,0.0045079,31.8679
-57.5836,5.1401,2.57096,8.97896,15.4904,24.923,0.601149,20.1331,7.23598,5.64025,18.7613,9.12308,0.432984,10.8318,1.31112,25.4953,19.2747,0.00298364,32.6864
-47.5902,0.40083,14.0181,7.55704,2.91956,0.0488891,7.07517,37.1406,12.3942,30.0139,1.37067,3.31661,10.0446,3.98061,9.06243,12.9302,1.3842,0.000502226,28.5368
-50.4296,14.9914,10.7468,12.5891,14.4274,4.33216,10.8178,38.345,11.8231,3.35279,21.421,10.6893,5.59395,4.56935,5.10515,2.98275,7.30016,0.000106082,27.5552
-46.7677,3.45548,14.6985,2.69231,11.9192,0.781208,18.0902,12.4029,10.2595,8.12115,7.10885,9.45968,1.78271,18.7544,4.46185,9.61532,15.9703,0.000634462,25.7865
-29.8011,6.80109,15.2817,1.07053,8.79846,7.96084,9.89657,8.25316,3.16806,1.60619,11.372,36.0014,13.115,10.0524,2.49026,10.5312,10.5312,0.00120313,27.3427
-54.9046,12.2179,28.8699,22.9397,6.58782,4.45834,8.2734,16.0496,7.63289,12.5035,11.3323,0.247024,4.5194,10.432,7.32413,11.8115,11.8693,0.000567146,28.3903
-28.4462,12.4235,1.44996,20.8465,13.9892,3.40515,6.17678,10.7489,17.992,15.7358,7.71969,12.7966,4.09211,10.4089,1.3425,14.7809,7.84908,0.000393565,25.7912
-35.6995,10.968,3.19318,11.2689,21.055,21.1714,12.2305,7.77738,3.6358,11.4753,4.41026,4.92646,14.6985,10.6615,4.71818,8.80433,1.9575,0.000570239,23.9178
-34.949,2.60085,8.81412,12.696,28.1619,2.51064,16.3599,4.06341,5.20036,1.40435,7.05623,4.69142,14.2298,15.7494,1.68921,4.94417,3.79954,0.000430584,23.676
-37.9738,2.60085,3.49276,16.065,1.63318,5.84874,34.8038,11.245,9.93599,6.9029,11.9296,13.303,3.03551,9.06279,10.8675,6.27579,6.97781,0.000212903,23.2384
-32.4567,10.179,24.1549,10.0555,0.970621,6.50823,13.0231,33.2566,8.75677,7.37626,4.69491,1.53604,4.02241,6.81829,8.30548,0.28642,1.24972,0.00051922,26.1203
-46.9812,3.21483,7.04602,7.46603,4.96317,4.40736,8.91093,29.4304,7.26174,2.54683,25.9021,22.9355,6.08493,10.1529,15.6851,13.3793,3.23009,3.69319e-05,22.9028
-42.6406,7.45402,6.92961,27.362,4.8073,4.36475,4.36792,9.10605,6.81589,3.67455,31.3577,14.9186,13.1052,14.2879,16.0142,21.8426,6.82036,3.61809e-05,25.0749
-49.1988,22.5484,5.32583,7.73743,10.5634,18.3384,12.511,6.9114,7.19035,3.21056,24.0242,5.94237,15.2492,4.31078,2.1437,7.73763,22.5866,1.44544e-06,20.1357
-45.2702,31.6597,6.41044,0.547822,5.82948,30.9824,1.21719,12.4599,2.33841,2.8558,18.2894,12.1565,5.09709,12.7626,16.1006,3.05502,11.6584,4.07395e-06,22.4877
-45.1439,18.7553,14.3286,8.61968,1.91845,29.9077,2.08075,13.6868,2.33841,18.3369,20.8561,10.9311,5.50758,5.38178,5.29237,7.53106,6.65957,4.2391e-06,22.0933
-47.0888,20.1599,0.565965,18.7797,18.256,3.18608,5.32259,7.52104,16.8665,9.33809,14.0687,2.36311,4.24595,29.3013,4.57401,1.06624,45.387,7.00805e-06,27.1934
-43.557,6.29479,1.25768,8.45376,9.69374,10.4433,6.0009,6.05979,12.2064,16.2553,9.79556,2.36311,25.7356,29.827,9.18686,11.7257,18.8565,6.45281e-07,19.8545
-39.7471,4.24633,6.51192,11.6179,12.8663,0.461607,3.78991,2.72422,12.7043,36.323,3.7486,7.38572,14.6776,11.3612,9.86857,10.4752,41.9539,6.45281e-07,22.3326
-38.44,27.3411,11.7027,11.9204,6.75388,1.73474,1.99617,4.4507,12.2173,31.4898,2.27755,20.3235,5.8952,3.95124,16.0581,2.69776,18.9438,9.86794e-06,23.2959
-30.8997,10.5337,6.08685,10.505,39.8502,2.69834,9.59734,4.06921,6.96511,14.3315,6.51491,27.9665,5.75081,7.24462,12.9831,8.95119,1.1201,7.98333e-07,22.098
-48.0814,8.66904,2.88117,3.48875,22.0557,4.36205,10.9774,3.96102,3.16932,3.82211,23.6278,16.6465,17.2383,16.9369,16.5068,1.553,11.7619,7.98333e-07,19.3771
-39.7565,18.7573,4.60572,21.0405,1.08848,15.7494,8.32988,5.68072,9.33873,11.7358,11.8728,4.68279,9.02543,9.46757,12.1277,4.79223,5.64353,7.34839e-07,16.7905
