1331.92,11.1707,27.6046,11.4545,16.0328,85.9245,49.5436,84.9927,49.6873,70.3982,65.5635,41.8737,45.3535,26.166,4.64917,28.9978,42.9978,29.0394,77.1068,16.5203,35.7756,154.695,26.6031,171.929,69.542,60.6738,51.2873,7.56665,11.0051,135.559,21.9754,81.0546,16.5556,48.6243,91.4497,105.482,32.6581,62.405,53.7512,222.694,15.6178,20.0748,49.5045,53.327,80.407,136.492,125.49,15.5484,35.5761,15.8726,29.1107,20.3242,14.3272,5.17657,44.4729,11.6114,18.7267,37.4193,21.6526,33.1462,38.8314,8.45694,23.7983,10.7121,41.7313,28.6199,27.1933,1.1667,13.8369,51.2167,97.0871,55.2498,47.5947,40.3836,11.7114,1.53327,24.7779,45.3833,73.7033,24.3482,49.4559,42.8872,24.216,29.4839,16.8682,48.2055,72.3824,20.2326,57.4253,24.6591,14.8352,28.1379,4.43212,47.6689,61.2492,1.39155,43.668,50.0205,80.4161,79.8273,47.3372,70.5684,85.1754,0.00266605,57.1674
1177.4,9.31096,69.8981,7.15779,22.5336,72.0315,35.9674,109.647,84.683,52.3033,76.1102,67.7147,71.4565,63.5806,33.8025,16.1118,23.491,6.32389,49.2771,36.4329,169.954,30.0114,3.93601,24.5553,28.7181,48.2919,12.1255,77.0078,60.1417,26.6744,100.277,5.40633,93.659,35.7002,100.488,30.6046,97.1514,17.131,6.2802,10.4756,99.1667,12.3399,61.7371,50.7052,82.7509,39.492,54.0444,112.19,82.1021,78.7601,40.0032,33.5424,20.9091,8.66334,21.4534,12.28,1.28433,29.6992,33.7624,3.37841,43.8877,8.54513,13.1201,20.4427,4.12308,5.05709,22.719,69.8154,109.9,9.14334,229.352,16.3764,53.6055,58.4611,48.8763,7.83949,17.7274,32.1007,3.98754,17.5022,25.4411,13.1193,58.5921,61.0313,17.0477,52.9191,146.393,73.6475,24.3456,120.614,46.4219,83.6543,66.0155,13.6676,2.35498,37.5286,52.2994,45.3497,41.7232,26.0809,25.167,48.0715,52.6519,0.00213917,66.1123
1243.74,9.60688,17.6421,28.4218,24.8709,63.8279,144.21,106.607,180.349,33.6519,85.8173,36.7124,37.1014,131.169,422.731,165.549,48.9493,14.6856,44.8862,17.5936,21.708,70.9138,64.9807,14.2724,0.973319,44.0262,21.8645,38.9359,33.9547,20.5439,72.8029,21.5123,49.8395,33.8661,28.5836,12.9798,79.125,40.5614,46.7406,18.5645,13.9554,41.535,37.0901,33.6336,61.9917,94.0681,80.5274,45.0317,51.9127,65.4761,56.4811,25.2562,18.119,9.72444,69.1847,38.4002,52.0442,44.1345,53.9514,9.88238,86.4849,61.2674,19.1298,12.9768,21.8528,40.2252,29.1585,50.9902,75.8799,51.9504,138.77,67.4776,63.0281,36.7574,86.5954,5.92547,114.189,20.362,89.1402,55.6422,62.1859,6.68858,5.57195,25.6804,15.6467,43.6561,66.1386,61.39,47.7174,76.5624,37.508,39.7784,33.3769,48.7637,16.9132,41.5678,58.4608,40.5154,27.7092,9.89897,21.06,44.9924,41.4444,0.00536406,70.2616
1440.32,7.99584,6.94637,1.79513,19.786,109.126,101.058,24.1625,102.397,19.5615,91.8229,99.2019,95.786,171.005,138.931,43.1053,76.3765,39.384,59.0263,36.8138,171.986,86.4073,57.955,54.5191,0.775335,49.6446,10.7196,61.7714,48.9403,32.087,24.1263,66.5732,43.3625,164.777,4.05255,15.0356,173.301,28.6266,53.4246,2.76364,26.0805,33.8707,40.8371,10.6801,3.08059,77.166,73.0201,7.79199,33.5176,35.5435,32.0614,3.46277,14.4566,21.2709,33.4326,96.554,20.228,7.76768,66.2043,40.7519,7.1055,34.9347,4.48477,68.9652,30.0421,38.6862,59.3071,89.0692,26.0006,75.6862,44.6744,23.5503,12.5396,36.057,28.1069,19.2642,24.8879,13.8205,65.0715,8.61083,16.8618,27.8173,6.66773,7.31203,21.5787,25.4597,59.6856,5.71759,48.7941,25.8441,28.7285,15.7503,6.05379,10.8758,100.977,41.6416,26.6191,47.0799,9.67188,25.3422,40.0478,19.945,19.1547,0.00482157,56.6525
1354.55,37.3664,10.0146,5.64305,20.069,71.8937,83.8718,74.0839,105.62,83.7028,11.4821,49.5407,36.0068,113.04,91.8137,64.617,97.0065,86.623,63.6967,2.81676,50.6709,43.1258,89.9718,50.7825,1.5757,3.04721,8.97774,55.158,62.4808,42.1839,30.0429,20.2976,62.2779,32.6868,14.2456,32.7107,6.95568,7.81186,5.31236,97.9431,53.3188,93.7579,56.4193,27.1486,106.944,26.6786,22.0199,25.1936,29.6806,21.6272,28.463,34.7734,1.6875,35.7778,53.1778,111.259,42.3314,19.093,3.64358,18.3298,54.0596,4.51404,7.45201,67.3655,60.3363,91.8401,144.276,46.7833,23.266,79.399,58.3435,33.9196,19.032,65.4887,162.664,8.94699,30.9092,20.4472,68.8293,10.1712,137.371,53.2244,23.5663,25.2442,36.0652,30.8674,45.9693,17.5509,2.06931,36.6825,21.8556,16.7827,3.54492,53.7965,5.69432,5.86813,25.4439,31.096,75.7411,41.9455,43.8126,21.2384,21.9216,0.0045935,66.8953
1264.51,14.1336,3.18456,35.2764,32.8561,75.3382,90.5873,36.8006,24.2022,10.2502,11.4821,69.3654,61.7136,126.604,25.5471,23.4066,148.283,13.5744,79.3497,36.1077,37.8632,13.7536,31.0458,28.8863,16.0666,65.7175,31.7129,40.0997,107.995,101.947,19.6612,60.1969,16.5117,52.122,34.1726,37.3973,22.4181,29.9602,30.5716,68.7898,44.917,25.4875,64.275,18.9442,71.8266,56.5475,86.8472,2.13997,20.0597,31.8091,21.1231,42.8618,14.7519,121.975,69.5843,2.6898,68.7109,26.8323,22.4579,13.5514,42.464,18.324,23.7159,20.8788,69.5502,61.7676,35.2099,12.2715,16.4725,70.2961,92.2288,90.6447,15.4012,54.0321,46.0336,7.1432,24.4082,50.5867,69.672,8.12511,14.3681,86.2137,2.44329,28.6185,3.26756,13.7946,0.914153,76.6765,202.552,42.3928,24.0394,41.7077,52.4562,192.88,17.4371,31.4994,30.122,61.2598,5.85545,64.555,39.4935,52.4534,23.9809,0.000907567,61.8384
1039.28,23.945,5.58231,47.0425,28.5333,77.3183,169.023,51.2008,52.7999,95.9232,11.4821,37.2205,239.995,39.0471,52.3026,39.503,0.336006,12.0053,43.8019,22.7521,16.5272,185.334,6.97597,51.6215,43.0171,36.4538,20.107,22.499,87.575,5.0547,119.887,15.9609,33.8571,58.1547,113.313,18.0895,23.8593,57.531,48.2355,38.404,55.1475,62.3846,30.8235,53.5578,6.05565,124.241,96.9649,18.6903,62.4346,30.9781,17.7036,6.9971,16.4628,40.938,46.012,13.6048,21.2408,15.1052,38.9607,12.4336,70.0714,18.843,25.8449,60.8116,46.417,11.6431,13.8395,35.04,26.6112,58.6791,23.4608,108.955,50.2342,136.077,18.2183,72.9292,12.8925,16.2719,1.46234,52.6944,58.9145,23.3578,1.03386,156.917,31.5185,11.8983,7.20087,13.5063,20.96,21.3252,21.0188,41.5013,38.5484,55.7943,9.43291,14.5055,40.3461,60.4209,21.5508,11.7754,66.843,115.026,56.0224,0.00426733,65.4401
1215.03,35.3469,1.79388,29.5632,92.6919,40.8136,13.4451,94.6322,81.7461,25.3733,70.2367,110.508,130.535,114.112,131.1,121.957,74.1821,0.952011,34.6169,59.5386,6.24256,254.968,2.22967,66.6535,77.7312,77.3129,62.5228,3.05602,183.078,28.9265,92.3071,28.6428,13.1671,17.949,13.7336,16.6247,61.0414,17.024,65.9959,104.745,14.3405,88.5689,36.0554,59.204,5.43609,76.613,60.9331,18.5221,24.9478,12.0983,18.5926,5.05369,25.8954,24.8974,5.74447,6.52071,25.6516,12.2519,100.125,10.2567,144.352,14.539,51.1139,7.76578,100.154,2.31068,22.6609,40.8699,12.6491,40.3748,29.5793,44.7459,40.901,73.914,3.83094,14.8943,47.0131,39.6157,15.2931,51.0961,29.683,4.64492,9.47945,56.6823,15.6928,52.9534,6.14291,24.243,26.3047,20.1964,44.0195,43.0773,52.2338,37.681,4.12428,7.4211,78.872,4.8007,38.4528,9.98776,21.114,86.9891,25.6785,0.0135816,63.6722
1206.29,24.0885,7.08156,33.4446,21.197,110.733,92.9164,7.09352,7.76639,29.0641,70.2367,75.0966,97.9913,86.4193,82.1859,15.8471,270.37,79.2252,35.7632,25.9946,3.05875,67.9199,40.4597,48.7017,52.74,10.2491,75.9288,25.1273,193.855,19.5809,54.4691,132.826,39.397,44.2427,7.33638,5.6281,109.812,55.0282,87.8387,38.2807,32.0754,72.3719,32.6157,56.2443,161.165,41.9931,25.3172,38.459,56.0169,11.3675,0.171406,65.9672,5.43171,7.24873,45.8504,18.699,42.8303,11.2705,36.3615,4.34394,16.6648,14.8326,41.125,20.4217,81.1007,34.5467,17.1098,30.5125,16.8277,69.7944,4.36377,115.188,21.1947,73.4039,3.81043,52.6974,19.6718,44.1367,32.0694,60.5777,18.7677,4.91321,10.1814,34.3516,12.2841,27.2797,40.8084,34.6209,82.2315,38.3059,55.4955,30.1463,23.0441,1.18068,34.177,54.9614,52.1392,19.6253,20.6857,9.04049,95.2537,132.98,31.0737,0.00909403,64.0683
1083.1,1.33069,34.7414,56.2071,22.4874,56.8907,49.8877,171.114,155.25,24.4624,45.3033,96.0754,135.254,25.9474,1.95994,23.5733,241.956,2.02056,56.5178,55.7985,1.6936,43.7061,185.637,6.206,64.692,44.341,6.81315,38.2225,193.855,31.2469,74.0399,36.2925,30.2513,16.6487,118.15,9.7534,81.0765,68.54,45.3789,74.1741,60.2156,72.499,61.2211,15.9454,66.9242,71.4201,38.7371,5.88398,12.5696,40.608,38.1953,18.4874,38.0155,17.0211,41.2957,16.4208,31.405,28.9636,32.7332,0.245772,11.7875,56.4481,65.4501,29.6228,30.9186,6.70118,21.5041,103.556,32.9316,17.8961,11.456,21.8554,26.2655,16.1371,0.870474,17.9215,103.417,43.2847,13.8044,61.5348,32.1585,29.1439,21.1839,5.11146,15.1219,28.5252,60.0374,21.7763,74.9088,85.4195,63.2133,42.2656,14.0903,3.39108,45.9347,40.137,15.7113,39.0136,42.0025,6.68837,2.45311,116.509,76.4881,0.0254383,70.6039
796.383,13.373,76.6884,43.7406,23.3034,60.8892,61.5716,159.854,127.397,13.7573,45.3033,20.82,112.909,19.0978,27.8092,34.3826,137.845,14.3486,78.5188,116.803,70.7627,103.039,10.5519,112.729,15.3623,51.6521,43.5744,67.8168,21.5722,25.7641,50.5769,32.1722,63.7071,20.8544,102.903,26.2691,83.4911,7.55589,8.08504,68.9694,92.6839,0.671228,12.2584,18.8014,23.2558,54.1591,37.4885,47.4192,282.316,62.3682,4.11407,31.4591,32.2362,1.92603,38.6841,23.6634,25.6962,9.53315,5.1092,0.709324,15.148,113.54,70.5956,21.496,5.58349,48.968,15.9387,57.4087,80.8409,66.6087,20.5091,100.092,73.6207,0.866743,80.3036,47.2409,117.448,37.8284,28.0907,98.1798,24.6763,35.8745,15.1851,11.0143,16.7265,21.0519,28.0195,63.932,42.3183,90.1242,19.1916,42.1736,57.9697,27.5992,47.6426,59.7368,95.6316,26.9465,39.9409,13.2781,10.6734,99.6733,29.7544,0.00775613,80.7279
1058.38,13.313,58.3592,31.538,42.7063,45.9401,70.3984,120.608,160.735,13.7573,57.0772,22.0096,77.5499,14.5925,15.7145,20.206,74.8646,20.2852,84.1075,188.425,26.1865,17.3704,67.2005,202.967,2.86913,50.7984,45.8754,35.7639,12.9167,28.6031,38.5314,15.0656,217.982,24.2327,109.036,11.2704,140.839,17.4142,20.2134,68.9649,50.2463,0.950414,57.5329,12.8792,12.3331,69.4029,36.7209,68.4087,204.645,48.9286,19.5081,8.05946,41.2779,8.50718,21.6153,17.3227,4.10387,19.3295,85.4713,2.13873,25.6497,116.006,57.1838,22.2572,4.35648,11.8919,29.6579,16.2595,44.8047,85.4861,6.59309,56.9763,52.9668,48.269,52.8728,58.9189,76.9482,132.331,101.769,43.1555,35.2533,29.7528,23.6602,21.437,2.81319,3.49693,27.6095,20.6476,8.85291,98.2654,19.9948,42.9058,37.8579,25.6264,67.2753,89.9355,17.3828,24.6393,47.0016,6.27015,23.299,212.115,14.8349,0.0164738,79.0672
1193.19,1.02526,18.7446,13.9626,72.0719,56.2634,77.0621,169.883,144.04,18.5351,24.4946,163.464,41.2548,29.4774,151.957,35.4275,84.5455,74.8857,4.61083,76.0527,6.26054,49.5779,20.193,170.672,39.0424,60.4217,34.4869,46.3149,59.011,30.0952,2.57704,10.2028,7.25938,91.5461,161.619,79.2028,169.896,11.5371,38.7639,64.3005,33.4149,48.0603,45.0933,22.5769,2.68717,26.6724,34.0873,37.7057,122.595,30.3055,54.0673,37.9464,38.9919,0.0950862,41.4735,29.8992,28.2401,2.65909,20.3137,10.251,15.3292,35.7414,13.0422,18.4999,20.0455,25.481,14.6405,16.2595,31.6189,51.0168,24.525,37.4714,27.8177,62.5742,18.6245,76.3374,20.2461,36.2376,18.175,29.437,60.3884,14.0938,1.21288,20.0612,1.2227,32.2444,44.5761,4.48276,2.3089,45.3516,29.8261,43.8781,23.5999,46.311,15.2173,18.9362,58.7757,54.5903,92.9058,19.8008,15.5699,40.0843,10.2982,0.0108874,54.469
1181.51,56.4781,31.1387,16.3366,86.6315,16.7961,40.6585,147.069,169.064,36.7375,47.0345,52.7494,27.5721,35.4267,144.831,25.2071,113.618,46.1913,27.5538,112.2,13.1686,29.2216,94.7941,111.823,15.6524,31.773,65.6889,39.6006,15.5625,48.1804,23.2934,40.3419,12.96,140.854,82.3069,5.1951,100.206,23.8924,168.268,15.3039,68.2515,61.3013,44.6226,30.2527,61.6066,34.8219,51.1502,1.22782,142.665,23.5908,17.4797,67.0994,22.1575,3.71303,57.3487,31.4751,31.178,4.55593,1.34116,27.3861,23.9972,28.8981,9.21356,20.3844,30.0805,29.5425,48.3761,10.2412,5.92475,6.96227,30.638,6.28543,31.7712,72.5554,69.8086,54.1693,10.5474,40.287,40.0718,39.1953,47.2545,5.0645,8.33105,25.6183,7.88439,45.8059,40.9957,0.616219,24.7556,78.0285,20.2593,23.4054,23.5999,10.0442,65.9319,25.0148,100.431,67.6771,43.0779,38.4283,14.7722,119.776,72.5476,0.0185744,59.7684
1235.83,51.7306,18.8598,19.6964,112.886,4.04929,23.3234,122.142,148.051,76.0591,46.8329,73.7341,135.017,112.75,13.7211,42.8858,31.3446,81.2947,53.6345,32.492,28.4547,95.8912,23.3327,96.9031,64.8357,21.0384,65.9981,52.948,33.7974,19.8736,68.7057,60.486,49.9949,43.4849,127.426,68.459,23.6767,44.543,118.26,65.3113,88.6025,6.45229,58.2788,4.21936,37.9687,31.4242,22.547,60.9641,75.0325,63.0497,3.45225,53.0818,63.6297,7.77021,20.4641,20.6251,19.524,33.6582,23.1064,12.4416,31.5924,15.1607,5.04939,3.19658,25.4217,29.7071,69.6826,78.9711,28.6958,7.4819,34.001,21.5437,17.107,7.15358,5.68544,27.3123,42.7541,52.6089,7.07374,53.4214,56.762,12.5125,43.6735,39.8212,20.7242,42.4231,41.3982,6.46249,11.2498,101.035,12.7686,69.8312,44.2842,9.80849,49.6707,30.1273,38.1417,66.4473,87.6188,9.81307,14.646,42.2097,5.31863,0.0735529,56.2035
1196.61,54.3498,16.7547,27.7757,107.788,4.04929,22.5233,88.3371,58.0648,45.649,45.3928,197.984,111.234,105.35,12.1817,47.8229,16.1731,97.9091,130.941,62.4798,33.5309,10.5108,50.4808,266.369,81.6533,28.769,26.6935,63.7212,33.1363,30.8241,62.6484,36.9244,65.9041,35.2357,17.0542,55.6725,14.7655,75.5335,38.0808,14.6591,57.8989,32.4934,14.688,89.5054,46.7408,9.68634,15.1247,52.0981,103.569,103.661,53.6267,29.1541,39.9441,23.5158,31.4358,18.6384,62.3891,22.7419,6.21321,28.1582,54.0277,20.6202,7.57989,17.9792,31.1416,49.2894,121.222,83.9717,41.24,32.7309,31.2105,65.297,5.14887,12.1084,19.14,39.4702,64.0947,35.7276,54.5106,18.2352,44.1358,43.7183,67.263,28.7629,17.7375,114.388,52.1913,9.90968,28.6095,133.971,18.6642,85.7463,23.0912,0.640869,36.0139,45.4666,73.5254,1.68942,8.8476,7.21728,13.4751,22.2671,16.9789,0.0173038,69.8138
1193.17,6.28014,16.1872,19.1795,129.89,27.0355,27.8346,72.393,63.0668,55.336,25.3037,193.318,43.5789,56.1268,19.2718,77.6876,30.1268,89.2524,78.8133,64.5623,158.337,19.9382,19.3686,266.369,51.4418,35.5374,66.0532,52.4414,105.807,23.9586,35.5096,16.7729,42.1002,109.41,32.6134,5.86116,54.7783,16.7355,46.3255,2.22452,96.0422,17.9772,38.5702,40.1257,7.38449,5.88561,15.1247,29.4422,222.037,91.4995,21.5004,80.4969,33.8386,7.18872,17.8466,14.9586,27.5605,17.7687,6.30349,12.8097,10.3244,11.0391,17.3931,47.3516,34.7082,60.9244,180.956,40.3942,9.61901,0.951997,20.8723,42.2808,27.9016,43.6976,44.3247,26.9494,16.3327,30.3926,8.84324,45.9124,44.5268,7.51921,32.3128,2.37737,22.0996,40.3442,23.4588,22.8285,25.5856,66.6249,25.3708,93.0469,21.7938,18.2609,11.5262,2.13648,94.4555,66.1647,11.0259,128.497,13.3341,47.7528,59.2388,0.115599,68.0883
1130.93,34.1511,5.19295,11.7238,123.218,19.6817,34.5832,68.8931,102.739,60.1597,60.1756,240.149,43.2527,45.8916,53.8687,170.189,21.1434,77.6793,79.0529,170.071,105.229,32.0283,13.7989,228.222,14.7179,39.5906,65.5173,23.4514,16.5377,17.6513,38.1179,25.1119,16.1309,68.7549,4.30007,5.86116,28.0925,16.7355,4.40293,95.7965,45.3278,20.9441,178.046,14.581,58.2754,8.80668,7.5538,23.98,177.469,51.6915,7.45213,21.2642,21.1385,26.4394,12.3068,46.1343,6.67863,30.8325,1.32094,19.7691,14.4664,10.3948,21.3263,24.2582,52.725,17.8926,29.2967,52.5567,110.926,13.4377,45.2282,13.4044,11.214,37.6364,15.8187,26.9494,6.48702,29.2702,30.6359,15.1488,38.7447,24.8974,15.8026,5.99009,28.5857,39.5293,44.3498,66.2992,20.4143,59.8904,12.3645,113.576,33.0087,41.6851,9.74391,5.7293,76.5755,62.8085,16.7633,88.2718,13.3856,28.6399,32.4977,0.0445955,58.9776
1100.09,49.0349,5.19295,31.8706,92.8842,2.1179,66.1735,38.1329,74.8666,98.6209,61.4442,240.149,75.3894,26.414,22.2402,47.5399,13.6362,89.5239,99.7127,16.7307,25.7465,38.7925,26.7372,227.504,47.0487,13.3467,71.9038,40.4075,13.4524,43.5604,141.917,69.3216,18.1585,56.4153,29.4075,5.86116,37.0926,26.1371,26.3458,45.7395,25.3108,64.3682,288.747,14.3499,58.2275,64.897,39.5619,26.6895,57.1541,23.7314,1.82764,37.2327,12.7688,8.27044,12.5374,40.2179,5.08806,79.2248,6.59321,19.3718,5.70208,10.2446,21.0288,13.6147,41.0178,4.43157,24.7184,29.592,82.2276,74.0463,28.1263,10.7618,15.3119,28.7409,41.079,9.65991,5.88233,27.6926,52.5346,75.7392,30.7665,48.015,45.385,19.3487,38.6144,16.7253,114.996,24.7947,16.3522,39.1315,77.5446,28.0672,43.7334,20.4582,30.9811,15.4759,79.5073,38.6675,22.7488,58.9063,27.4909,39.2967,21.8479,0.0317247,57.8451
914.06,74.6562,1.52048,29.4706,84.7119,6.10156,40.4907,264.897,128.127,115.574,108.165,48.8004,69.8233,34.0704,38.4266,9.91913,71.8131,64.8209,41.1052,36.9957,2.72929,21.5174,19.8077,22.8789,33.8837,27.0575,73.929,47.0434,32.6669,42.5023,162.529,268.622,91.7662,11.0749,24.5212,19.5176,55.1883,31.5082,24.3529,73.1514,22.0536,10.6431,107.441,29.2512,70.7516,105.132,51.3799,27.6926,56.7847,13.5701,4.64745,25.1472,38.1507,3.48481,5.36407,31.8738,32.4177,80.6481,14.4438,39.8884,20.5247,24.1935,6.6671,74.8149,42.2087,28.2442,29.249,23.1677,110.013,69.9581,19.483,4.15103,23.0382,48.434,32.2474,105.722,36.254,45.7273,8.33299,77.303,5.45152,20.8564,36.3698,16.0952,11.681,12.2636,64.454,21.7814,18.5818,43.7027,52.6641,13.395,19.2493,23.4979,12.6938,4.71838,8.8814,30.0388,9.04521,106.624,21.2487,62.2817,132.421,0.0262385,63.2695
949.202,30.7658,2.07732,30.933,141.975,12.8896,36.2337,221.816,104.22,20.7814,26.6006,54.0235,271.434,72.2188,75.2334,47.5971,189.386,90.9452,19.3005,20.5242,5.55886,67.6708,8.87702,69.2843,7.27493,34.3432,30.3981,66.0068,36.7393,73.7046,151.272,35.0237,55.3027,30.2976,37.7754,22.7397,21.4833,2.41786,63.9199,133.531,50.1034,44.719,3.85985,65.274,22.7094,82.5254,17.1789,23.421,71.0327,13.8509,7.17858,24.1396,33.5761,14.5032,18.9425,23.5474,24.7617,6.24333,7.9592,45.0458,37.1772,39.0166,8.77282,1.87416,43.6986,2.64959,43.7922,45.5539,23.487,61.4823,9.48728,54.7768,32.2103,7.55083,40.8677,120.012,45.3691,65.4452,60.8271,6.08018,27.3912,7.88285,28.0823,19.3045,82.4063,37.8677,61.9561,8.60534,44.3021,50.0378,11.768,59.8472,6.93088,22.1526,2.49823,22.0978,71.9861,74.8662,27.3091,33.0546,40.2489,55.1229,189.537,0.0477167,64.9405
1019.4,40.2215,8.39962,28.2866,123.634,7.96183,49.8414,15.653,115.714,48.2289,56.7084,48.8157,85.2124,96.2864,170.094,71.1141,101.511,30.238,127.023,24.2872,37.2316,23.9025,24.8454,30.3602,17.9845,30.0637,30.3981,88.2601,53.0969,53.4806,151.272,16.6099,117.94,21.8451,37.6435,5.66492,12.8313,156.948,29.1165,190.682,24.5757,47.9009,14.5369,221.922,30.6404,1.09592,49.9261,37.8837,26.221,6.0728,6.99849,19.4424,66.8192,16.2105,9.62597,9.26,10.0081,17.3538,20.635,73.2405,18.6154,20.3049,23.3306,27.6225,7.70561,4.06163,53.1772,80.5388,49.7206,60.1894,27.9718,32.2254,24.5197,10.1222,49.6467,99.3832,26.4329,131.601,38.2467,8.06928,15.4223,9.55659,4.91829,1.79609,56.8481,33.7337,19.6839,9.02572,1.82208,22.5283,30.5403,56.9872,146.568,12.7086,21.5516,32.4623,44.2564,50.1082,18.0219,26.3817,23.1369,86.5046,112.208,0.0475361,66.7171
954.607,21.1028,17.9709,54.3556,120.562,8.58658,10.8495,56.9821,127.161,11.8822,90.3689,21.0365,78.217,199.95,133.644,86.1773,41.0827,49.9724,192.669,9.04246,34.1854,96.945,32.7029,11.6226,29.2137,26.8852,18.5452,103.276,39.5776,178.943,53.5959,6.71027,149.374,29.5783,4.72219,10.972,42.9149,73.3319,4.43765,51.0639,8.82791,37.3967,6.71677,47.1758,76.8927,84.7697,38.0641,12.6361,44.4853,15.131,20.1317,4.62518,47.6592,16.3004,13.044,56.0446,7.39266,13.9683,30.4138,90.2602,52.3923,9.56605,40.5382,13.6901,43.4604,20.5772,24.5304,42.6267,22.0646,26.4316,26.9514,148.2,31.3996,18.7832,11.4089,60.4092,56.5099,76.0807,51.4002,27.1156,32.0761,71.7392,14.7191,51.2849,15.3587,76.4861,16.1572,8.65564,9.69451,17.9589,4.70027,5.49114,196.48,7.26684,33.6258,39.9192,34.3044,88.8648,34.3908,14.4484,28.1366,48.1805,80.1242,0.0467754,74.2573
665.54,22.5359,14.9588,74.7774,118.171,23.0386,20.0707,44.2237,113.535,112.231,72.2707,14.9134,50.0798,20.6594,76.1641,15.9646,123.735,132.468,291.11,41.2004,24.5254,96.945,64.1571,11.6226,5.86492,26.2901,34.6596,104.143,36.1759,35.7195,51.0629,77.9799,119.892,9.75718,6.61467,13.2338,79.5821,37.2647,10.0669,20.4038,19.4659,68.2829,77.5269,30.1779,77.1335,102.136,51.0776,32.8006,63.9045,45.6627,64.5431,18.5238,38.5697,0.373991,24.4929,34.9779,3.24761,45.9657,18.1274,67.6406,90.1202,55.7288,29.5271,35.0618,17.0767,24.6314,20.7993,46.0154,37.8125,9.2086,8.79721,34.2253,62.8502,12.6904,39.2791,117.017,54.4917,21.4199,17.0565,7.50732,12.9539,69.963,112.832,24.4165,37.3893,40.3954,3.18353,2.42379,69.8341,40.6456,4.43919,16.6518,26.4412,90.9978,5.77873,27.6569,51.5437,118.352,10.8995,51.2609,10.286,32.9961,134.06,0.0506983,81.0407
818.165,19.3124,34.7758,57.7296,57.4486,58.9867,37.1507,6.83139,1.30408,62.1554,51.776,146.131,33.0374,17.5599,42.1292,56.5949,5.96474,91.4191,39.5621,38.8499,161.259,36.3014,64.2192,41.4214,35.7563,90.67,69.0859,65.2321,122.073,20.7273,51.3063,35.9475,66.1694,8.49002,17.8171,10.5166,42.216,99.6419,11.5064,172.645,7.18722,45.2775,82.8825,63.9597,25.5039,28.0669,66.9682,94.7706,43.3008,20.0647,53.8536,8.04268,3.22587,43.3247,17.5179,24.0157,31.3581,3.70549,26.8846,43.5133,18.4811,12.4151,27.6023,5.04708,14.3264,36.4959,10.9113,45.3969,11.386,59.3944,14.7855,21.0515,4.07542,5.35789,25.193,62.9792,57.2333,37.8304,59.096,32.2253,28.0076,52.7627,197.311,36.5916,37.0838,9.29643,89.4664,27.9517,71.6313,9.91598,5.05861,6.27175,5.50539,182.436,27.3833,39.993,41.7318,87.4019,17.9689,63.2653,7.38534,7.11217,67.3285,0.000241768,65.7526
776.378,14.5433,25.0473,39.242,39.573,43.6329,200.22,38.2375,2.29542,26.9069,83.8631,85.3532,103.121,12.5524,83.456,80.4612,12.3454,102.261,27.7657,41.2182,33.8883,1.82677,36.6642,35.0194,56.5903,30.0563,58.5285,43.9104,13.6458,44.6075,16.5656,26.3914,49.3818,28.2936,30.647,5.74837,47.5427,18.7475,18.9565,40.8527,62.8654,17.9211,113.2,38.9085,13.454,15.9312,64.538,64.6814,30.5123,19.2528,5.94201,59.4334,59.5163,17.3766,14.4058,9.31204,78.7374,11.4721,56.5217,147.761,65.2861,15.6749,27.8132,20.1873,1.28526,25.0678,17.0132,39.4812,16.0907,38.4416,23.2777,40.6002,80.9804,95.077,31.9849,18.2576,26.8943,34.4784,3.83022,147.91,27.9059,31.9429,124.213,38.6383,53.7965,24.6943,70.3527,6.69157,25.4531,29.861,23.6201,14.9854,12.0385,97.9296,0.626794,34.3049,48.0999,136.273,47.9931,54.5696,51.5844,47.9694,17.6813,6.84225e-05,62.2855
1307.92,21.897,10.0265,8.91512,14.6486,99.9012,128.323,34.5497,15.1425,17.5799,46.5032,54.6759,30.2443,27.6196,50.6742,80.9656,181.462,60.489,12.6501,69.748,25.1199,14.8491,140.679,20.9275,19.5928,132.515,207.847,122.386,8.67192,65.9615,12.9281,9.95428,39.0006,34.4196,51.3784,6.36304,11.6051,33.5152,59.4506,43.5919,37.8868,8.73631,87.9691,20.5794,6.77871,37.7328,21.2791,52.0163,13.6601,41.5581,17.2797,32.4441,94.4432,87.3382,16.418,0.849893,22.7339,2.12027,55.7721,105.79,42.1716,63.0518,33.2125,18.8064,26.8967,9.43779,19.3127,40.2119,18.2748,120.187,9.02018,64.7188,8.78124,83.6382,111.631,13.8811,15.1705,33.487,114.396,5.93942,24.1255,14.354,11.5231,59.4426,24.6604,19.7333,33.9012,55.6702,15.5037,101.212,48.2093,3.78092,10.3389,6.89821,60.4525,56.1693,60.0172,107.424,22.0821,2.36702,62.0205,28.1702,5.28402,0.000232627,66.6865
