1098.37,72.1522,17.0427,8.11593,19.8382,67.9498,38.2169,50.0907,923.035,70.8712,45.7423,58.1999,54.0977,73.6677,70.4792,46.6546,36.2144,39.812,32.727,27.3962,65.7662,28.3508,19.8235,88.0453,13.8843,13.1145,41.4941,16.1517,2.13495,23.5205,34.3488,13.9689,53.9393,3.30705,43.3577,109.086,41.4153,22.1167,89.0516,32.3661,6.51564,36.8459,45.2303,20.2704,21.4656,49.1486,10.3723,17.7881,87.5517,102.198,14.8317,92.6643,30.7192,45.3269,63.8001,44.0786,92.1403,3.49691,21.7637,51.9852,104.277,52.8704,8.13894,6.1706,22.95,19.3777,3.257,49.7817,0.496587,44.04,36.9658,46.7497,19.0498,34.1648,17.7097,81.5521,32.4258,7.77034,0.294517,6.32605,27.6652,74.3089,42.0041,4.16256,60.7847,22.5853,20.4724,17.7549,43.2624,4.49741,96.1955,49.3743,41.7982,19.5455,172.915,24.1449,49.6348,37.4589,42.0673,21.469,72.5113,64.3758,4.86895,60.9816,13.0444,36.4803,41.1126,31.8792,17.9574,48.6108,91.1513,36.9397,19.5809,45.3346,32.2638,0.0529386,52.4127
1014.5,71.6695,8.41691,0.347477,12.925,111.068,31.4158,37.5832,923.035,252.119,110.124,56.8491,121.352,71.8274,77.9828,95.7453,24.8652,29.4389,5.85967,13.6598,2.80112,35.5453,29.4315,24.3896,4.92077,20.5955,5.66948,4.23851,8.83387,26.6962,45.6752,5.35837,55.2925,26.3033,71.8732,72.8306,93.8118,49.2888,18.6326,46.5101,17.3581,22.7846,17.3294,53.653,8.36799,8.39577,12.5629,31.4721,31.0985,89.849,36.0094,32.6174,91.9612,6.15953,28.4274,59.2901,115.507,19.0163,6.22464,28.9324,105.741,15.8978,99.1676,104.375,48.7271,72.4526,31.0917,26.5368,11.2912,152.639,37.0013,59.7969,12.6069,47.8989,186.195,61.2539,33.882,6.18953,31.1742,97.3091,66.434,44.494,49.2853,21.0668,64.78,17.3577,51.3726,26.4574,42.2358,97.0661,19.3464,25.2843,23.8255,1.57804,199.763,19.5952,6.45115,22.9386,30.0901,33.7802,76.8256,57.87,28.4504,49.3725,60.8561,20.4869,42.1335,137.869,46.9475,40.2978,29.003,17.3338,37.4474,42.4299,25.4974,0.0452399,71.331
1068.6,64.4651,4.54164,12.36,43.2816,79.1571,22.5849,13.6242,923.035,264.14,93.3042,26.0586,178.695,73.1235,37.3585,57.141,32.7134,4.35164,7.35212,11.3196,12.589,42.1449,30.9267,18.0273,21.7987,34.3924,13.759,26.0818,11.2908,2.67707,76.9228,3.93911,11.1435,27.0209,31.3284,94.2578,86.6224,57.433,3.54325,81.7627,28.9119,72.9029,62.3619,18.3026,8.36799,17.2377,21.8337,33.0768,16.7135,73.2889,20.5819,34.0686,68.3089,48.2403,10.4841,36.2025,66.2888,6.73525,61.8195,31.0635,44.6172,8.97672,16.8974,104.507,46.6585,67.4716,30.1482,29.2337,15.4246,126.324,5.50299,21.3058,7.56007,18.3996,88.3684,60.1318,44.1543,43.7591,31.3606,30.5527,55.6429,41.8166,5.90283,28.2775,15.2763,51.8578,115.334,15.4817,38.3764,50.2657,27.7966,73.2462,54.116,1.57804,156.244,18.7089,21.786,48.1723,27.4125,6.97706,64.5008,76.4862,27.0897,16.0332,47.6085,10.3011,0.928564,84.9348,35.4614,37.7728,13.1156,59.8101,18.6656,132.183,93.0215,0.0443466,59.4954
1129.17,67.4992,4.54164,3.95446,38.8943,79.1571,51.4152,19.7346,923.035,229.232,132.893,7.20557,54.0536,132.886,10.9053,153.985,7.8022,18.8642,10.5114,44.337,12.8558,9.18151,21.9262,56.9103,7.50175,17.3733,13.089,32.51,19.5317,3.00243,72.2698,1.66735,19.4045,25.1151,15.094,93.4325,92.5087,24.1109,8.34938,3.35128,57.4362,14.1899,90.1443,18.3026,5.58257,27.795,19.2942,27.9308,16.7135,56.4397,47.1653,34.0686,37.5382,128.241,39.2148,87.8924,40.7272,41.4173,16.4932,38.7093,112.184,8.97672,12.8518,67.7842,43.9581,52.0295,82.0409,29.2337,10.1879,43.6525,61.0183,27.3453,13.8216,9.22631,124.961,30.136,17.8921,44.6708,15.6991,192.887,41.2286,11.5267,5.81464,2.025,47.1127,7.76527,33.5724,18.5422,35.5135,4.73249,28.1767,49.4445,28.2229,27.0914,4.10853,39.6147,55.5159,63.8843,37.0292,42.1976,98.5226,106.82,31.2506,41.7792,47.0591,19.5564,32.1949,150.878,21.0358,41.1593,7.06029,46.9881,21.8548,115.243,10.4137,0.0608224,62.1199
1009.07,35.432,10.6524,23.6313,41.8071,93.0543,54.0342,67.2058,858.326,277.894,30.6448,55.598,72.6463,91.176,33.0679,30.8317,40.2768,15.9506,12.1946,57.9873,23.9819,13.0162,3.01262,26.1753,53.1681,3.86741,10.207,7.70669,24.3766,3.73944,67.922,5.86413,37.5446,21.8331,19.3518,34.9885,13.1256,21.0242,15.1781,15.7225,19.1479,17.7526,90.1443,54.3476,25.9886,6.06821,23.5041,52.9702,69.5409,50.6039,46.7437,50.9104,28.2701,205.994,83.898,18.8758,1.94007,5.67446,45.5561,22.8602,64.0688,1.2974,41.1737,22.9202,30.2589,7.08402,42.6866,19.3821,5.6648,24.3076,32.0654,29.2549,52.1381,5.08358,5.91517,50.8264,22.5322,82.8003,41.5552,213.116,52.4199,27.2545,33.4522,31.9341,19.9382,8.25057,30.4785,54.2524,24.0406,6.2852,2.64943,84.279,71.045,29.9416,76.5159,49.1909,22.069,12.6315,32.9732,12.7382,23.9628,24.7212,17.575,12.8765,8.77705,30.5319,33.1094,58.0244,47.5793,49.4446,23.4126,18.697,21.2926,35.9059,10.0511,0.00462693,38.1553
1174.9,58.5165,7.26488,47.1916,31.8585,56.1437,28.6946,28.1361,858.326,223.671,107.346,73.8981,303.756,55.3222,102.511,3.36318,19.8235,46.5211,38.3721,22.6151,20.5003,14.1839,26.1773,25.8133,2.15672,3.86741,27.221,34.0362,6.83347,11.1907,72.1075,5.86413,27.5629,25.0231,20.824,22.7873,17.725,17.5827,35.5376,5.11814,54.02,28.6225,40.9081,26.6543,18.7132,12.1685,32.2186,22.2327,23.961,2.13697,19.496,152.416,22.5388,148.674,14.8774,29.0722,8.15849,2.89948,30.411,38.2358,31.7699,4.82241,54.7157,9.6736,4.15621,4.51591,14.2279,25.7561,34.2546,16.1139,83.8379,41.6726,47.4118,10.7264,6.39114,38.5902,7.47386,103.435,15.4677,225.983,5.0887,23.8964,23.5061,15.6294,5.38039,10.6526,30.4693,91.8604,44.2426,12.4531,3.8389,15.4879,65.2902,48.902,41.4609,61.5267,12.3006,41.7245,32.3615,16.2707,26.4962,18.9824,33.5857,43.2322,33.2942,20.2501,32.6051,22.1949,75.5683,39.2729,27.9605,20.6767,18.7672,23.9315,135.07,0.014985,41.0199
1276.97,48.822,4.00082,26.8215,50.2302,42.9336,67.7268,34.9491,858.326,213.372,45.2593,37.5127,274.879,50.6221,118.156,73.344,45.717,13.8731,52.4388,25.5349,32.8693,14.8342,2.97354,51.0099,7.49339,3.86741,62.7978,103.31,66.803,10.7247,61.845,64.7503,26.453,24.0792,29.3034,3.74986,8.12659,22.1534,12.4627,20.441,17.7162,25.1639,19.1748,23.9904,31.739,6.09081,102.052,31.6358,5.25269,6.53905,35.1189,96.6937,20.7524,34.4786,16.327,22.7683,6.08846,43.6024,26.8334,35.0159,24.5872,39.2074,69.1704,13.3792,23.9903,23.8938,3.29968,19.1773,28.8666,4.29839,43.189,8.86464,9.46713,14.4786,7.70162,31.2532,48.9438,115.338,14.2777,107.938,15.3008,51.6624,19.4304,15.4518,10.6433,25.7799,30.6807,2.95628,17.5694,19.9623,5.68909,3.86116,14.5292,37.6123,50.4664,4.02103,96.273,25.4998,27.501,4.88703,12.7135,10.3904,56.5991,42.8539,55.393,43.595,52.5817,48.5521,39.0524,33.239,3.85485,23.5618,9.67674,71.6791,77.5812,0.00270565,34.8965
1158.35,59.2873,2.63584,25.5347,48.078,65.8971,23.8524,66.9758,858.326,167.391,10.8287,37.5127,93.0123,47.0968,43.0948,64.9116,45.8664,4.12377,45.0264,22.6141,4.73823,34.0704,37.2211,40.3341,2.99444,3.86741,13.5058,9.29179,39.9069,14.3381,32.102,90.9791,28.3615,23.8895,57.1179,60.689,32.8376,12.9426,64.6059,68.7487,86.1442,40.1429,15.5736,34.0767,129.194,18.3658,76.9953,47.7898,19.2106,46.6409,74.8987,52.1239,23.8705,18.7219,90.4957,11.8655,2.28907,17.8396,30.0926,10.6593,4.10514,57.0957,21.6767,7.74242,25.5035,44.6334,11.6362,22.1052,27.0646,2.47799,17.3263,13.962,7.59848,38.9369,19.9756,86.8044,49.8103,8.28169,62.9367,38.1502,10.3655,34.0631,19.1592,31.5797,23.3716,15.8809,30.4395,8.02914,24.7064,36.5647,33.5471,5.90582,59.2953,67.4116,123.845,42.8491,2.32747,20.61,8.81204,21.73,20.8251,4.35955,61.7542,47.2246,56.3272,46.1279,45.742,29.3913,33.5409,10.2538,55.5452,15.0559,13.542,82.6091,67.9986,1.79089e-05,29.0742
1190.54,64.1314,6.59647,10.8895,32.0507,65.8971,20.6105,122.098,858.326,28.0516,7.76639,73.7066,145.64,130.945,34.0013,109.936,16.0334,17.7831,70.5813,18.7937,78.4082,42.642,61.1109,59.4206,33.9357,47.0938,8.12379,20.3733,50.316,15.4101,53.8366,56.2202,26.5737,21.2057,5.73874,16.8778,104.521,8.12653,25.3893,22.8043,39.4789,64.443,12.5886,59.3922,27.4842,11.8787,54.3383,7.05283,81.0698,40.7673,105.081,11.2439,19.8259,5.39815,38.8064,28.3356,4.29468,37.1749,21.3328,24.509,12.2451,51.9757,29.4997,5.3275,4.14062,8.23725,5.40895,7.81803,7.01033,57.0451,20.1498,5.88514,13.8432,32.2337,30.0867,37.864,42.0874,5.95707,66.916,19.803,30.344,6.09632,55.4156,52.1173,85.3614,66.9015,31.488,44.8699,10.1851,90.5916,23.7005,5.37407,40.1321,36.6367,107.481,18.3235,34.3453,16.2121,53.9917,22.5222,30.4787,24.8557,57.5451,27.0977,8.5885,127.589,14.3565,16.9556,53.4263,54.6003,25.3731,5.00871,15.0215,99.4851,46.6043,1.79089e-05,32.7096
1246.72,6.32642,40.8135,25.4365,46.992,54.7531,32.1765,175.378,834.768,15.7767,15.7141,97.1893,61.7597,162.194,35.4686,34.8077,93.0423,27.1901,12.1573,24.2972,42.0789,16.122,43.7419,70.2103,16.0262,95.9801,49.5535,36.062,28.7932,2.58787,18.4179,23.1924,37.6312,56.8855,79.6562,83.6304,23.6923,14.8996,21.1545,14.4797,54.74,51.7521,23.5383,1.77693,7.42567,7.23524,124.393,69.0538,13.3881,21.7714,64.7753,13.4809,20.3001,36.5483,64.1515,22.0238,3.82582,9.34137,31.7732,115.072,14.3898,45.3623,65.5572,9.56825,29.5791,18.1684,5.09412,81.4114,12.1075,7.99495,11.0923,14.1019,3.50017,49.3162,27.4667,56.7176,31.0347,14.7341,26.9505,107.42,35.0517,68.7552,55.9789,38.5971,31.5321,7.9471,25.3195,33.7102,15.4307,77.888,9.75162,4.48074,5.40256,55.6191,40.3988,36.2614,40.8234,7.71463,121.183,18.018,32.2228,29.4022,18.4527,41.568,7.32435,66.6944,37.4575,17.2483,36.3815,2.62472,21.7484,12.3276,16.6072,15.2017,38.2403,0.000842476,36.1204
1284.81,8.12072,0.567594,48.0868,81.7886,12.4533,48.0446,188.992,814.989,96.8497,9.99692,21.6969,80.1773,82.1959,30.2691,19.2664,72.4624,86.7362,23.9173,14.2977,32.6385,20.1784,11.1249,80.9804,53.1975,5.29357,82.5492,2.6437,52.3671,66.5248,3.20752,22.564,14.365,5.36865,55.7984,7.98669,39.9301,40.8196,96.6873,37.8524,4.18298,58.6812,66.7925,28.8187,6.23178,122.097,154,13.5929,24.0795,22.5064,18.7846,11.4244,64.9316,4.06117,42.4654,26.9348,33.1015,26.4802,36.919,69.9644,0.368305,66.2485,38.5789,22.9722,18.7773,6.60569,22.0161,64.9178,19.9275,40.3249,6.16114,18.3517,17.3893,56.1041,2.47602,1.93109,30.3835,27.0151,52.0033,82.9982,47.7516,81.0306,15.1258,49.7844,11.9449,34.5135,89.2469,2.8257,12.3291,80.3531,10.4527,1.93736,2.75094,113.313,2.76451,25.9135,1.12044,30.5599,24.0363,147.755,11.3456,21.7906,51.4947,19.4828,5.51075,58.7181,24.7866,13.4807,17.3911,1.25419,17.5429,5.34366,4.34474,62.5704,60.6854,0.000348287,45.1925
1293.12,2.27479,35.0187,11.4582,53.6186,47.4182,30.8453,121.875,802.881,223.606,57.8533,31.3593,122.583,38.9107,15.3033,50.2713,16.1772,88.091,26.3814,43.3376,3.78247,27.3246,51.2525,54.9212,15.1484,22.2106,142.808,36.6108,37.1161,2.15438,118.216,69.853,0.356121,8.24537,67.5983,24.7139,21.5944,29.6789,20.285,17.797,26.8202,45.5481,114.142,7.49111,6.33336,59.9736,93.115,47.9908,23.3387,29.4928,3.71989,26.358,49.3105,53.0198,25.329,5.10908,20.3538,17.9887,27.3782,8.77952,20.5608,14.4734,7.01471,7.38792,28.6348,9.64603,23.7395,27.0901,18.1662,41.5346,30.5715,9.04186,6.27877,35.4229,73.5219,8.86818,26.0334,41.615,12.8351,48.7828,9.79486,128.774,27.4609,23.5388,8.34905,56.827,88.2427,15.8859,44.291,41.0307,13.7953,11.3328,40.8124,27.7551,20.5069,58.6951,27.6434,48.5479,4.30465,52.5723,18.6341,25.7519,8.28292,19.0591,71.6465,21.2315,97.631,54.2665,74.2946,40.7013,73.3652,10.9266,8.30415,65.7291,79.3767,0.00337087,39.9577
1291.31,9.39966,22.2467,13.6211,25.1464,114.26,58.1215,30.1163,802.881,183.764,169.51,83.0061,66.1304,22.6725,22.0695,43.2616,67.5791,60.8243,8.15603,21.2143,18.7634,6.15819,39.9013,52.3798,26.1278,40.9636,83.2949,17.741,66.6984,45.9347,87.102,25.1776,30.1664,13.692,48.7142,35.1986,56.875,38.1587,43.0463,30.6526,26.2606,58.2295,41.0507,6.2585,20.5532,42.8235,18.161,52.9791,1.44664,85.7274,15.8502,15.0529,11.7519,38.1626,49.7143,32.6074,22.9658,47.7858,60.4889,36.8716,40.4339,10.8177,68.0973,31.0441,0.812759,23.5026,20.5104,81.2732,26.3539,74.2859,27.0069,46.4727,17.1544,30.1989,2.52298,11.7356,29.6717,44.1601,38.9664,54.9478,40.1224,55.3217,13.838,40.144,8.80229,11.7373,51.6837,98.7915,27.0424,39.323,36.8894,22.1746,4.92017,36.2225,15.5164,2.29785,32.6945,55.805,16.5575,35.1347,17.4805,28.8263,25.0899,9.41722,66.197,14.8347,69.9322,37.7507,73.8359,12.3005,32.6101,4.04035,6.04424,39.5029,32.8956,0.0129074,37.0758
1236.9,11.5847,23.5093,19.833,17.3505,104.09,48.2496,78.2167,852.929,212.012,87.7356,57.6419,48.9731,41.4345,41.9738,65.6579,39.2249,9.16707,34.9323,39.1468,29.6413,58.5711,51.4645,4.38548,21.0416,5.29424,68.0634,22.6652,62.1802,13.9711,44.0737,23.8229,3.98094,19.6803,128.04,37.1776,61.6519,18.1485,23.7566,15.7819,54.4908,25.4776,45.577,9.41265,59.24,40.401,5.05678,27.9009,37.5823,77.114,50.7359,15.3123,11.7519,7.69663,74.276,56.1942,47.3522,48.5709,58.1863,18.2291,3.30678,3.57793,74.9523,21.8875,26.7403,4.38093,16.8522,28.6067,72.1857,38.4488,74.5835,35.5662,31.1986,94.6842,7.96469,79.4102,19.4255,21.8182,88.7083,10.9256,34.8695,103.778,44.6636,42.4363,7.03062,9.84759,20.9273,56.7226,22.9848,20.8568,17.0966,25.2357,15.0756,60.3706,8.21671,64.6448,3.38447,20.9089,34.6128,61.9475,31.0146,38.2241,76.2576,8.42922,19.9818,12.4165,2.13513,43.0982,20.9186,10.1917,11.2649,14.0427,10.2166,183.044,44.742,0.00228241,39.3366
1226.66,23.395,1.892,42.8816,15.4441,87.4012,61.4985,101.755,799.368,163.451,24.6471,10.9571,24.9817,40.3717,149.283,180.178,35.3241,17.4908,92.255,31.5972,52.4203,45.296,4.61335,7.30851,52.9658,16.3514,66.7361,15.3402,61.772,0.533152,98.858,23.4144,4.92373,35.9462,20.4261,6.03501,83.4141,13.0952,48.7501,22.7627,12.1318,3.95402,101.562,38.4004,11.054,52.4163,12.7645,23.459,57.165,105.839,59.5852,10.1606,28.0705,7.69663,10.6133,32.9042,35.0548,5.34578,19.4767,19.6181,1.58789,25.9067,77.5494,28.5332,40.3974,25.436,6.99674,5.1996,74.6916,21.2873,8.45292,19.3547,24.0801,74.8525,1.96265,27.485,12.5266,17.7037,40.9193,6.20065,70.4528,15.2872,56.6168,11.6931,46.3398,57.6618,95.9413,54.3363,23.8208,11.0142,41.9854,21.7812,67.3453,40.5388,10.9172,69.5275,10.2448,71.1949,78.7428,70.5635,22.9171,27.114,27.1253,33.6544,22.6327,9.60244,6.00312,12.4348,38.9269,10.9073,19.5679,6.02159,30.9098,22.01,14.9034,5.03758e-05,32.4399
1263.68,13.5471,12.8063,35.3417,13.0873,109.419,29.8894,39.937,823.949,168.585,21.3034,44.5317,82.1731,53.7447,176.696,91.6286,17.9502,42.9767,9.57301,78.0632,6.40224,29.2378,77.3035,3.24157,34.9258,43.0908,64.1782,6.13317,24.888,30.1815,52.2904,9.8906,4.92373,1.54562,115.242,26.3119,3.05292,93.4106,50.7013,9.07129,27.3253,5.59302,5.2104,29.7604,26.719,22.5864,80.9494,33.7594,112.576,113.111,56.475,36.6439,3.04307,18.4278,46.9506,9.75467,20.7056,39.0973,20.6731,27.3814,9.02609,42.7396,7.82844,27.2028,57.1086,14.704,19.3557,27.2848,79.4244,17.9615,9.9153,69.7126,39.0194,47.1792,14.0314,50.1062,21.8446,55.3598,28.1263,38.6572,34.5538,48.9422,23.1888,11.6931,21.8206,38.5764,16.9106,13.4514,19.8856,11.5973,44.6226,43.7764,29.084,19.5738,35.439,50.0491,52.7678,16.0799,13.8501,78.5511,99.7025,38.1096,50.4885,11.5278,45.0425,22.2809,21.1493,28.9668,43.3637,10.9373,21.9047,17.1936,62.1678,67.0824,151.194,5.03758e-05,35.5231
1324.7,10.5704,1.83302,35.8241,9.32716,97.1496,42.7569,11.441,746.468,124.892,3.9077,35.2703,146.069,3.70153,57.753,161.874,24.9139,43.5341,31.8932,76.307,25.8553,7.11918,41.2893,26.4208,36.5532,64.9045,21.2431,113.566,31.7923,28.8956,60.1807,14.2906,25.8084,0.750577,125.413,22.2839,1.47185,86.7656,21.5392,41.377,8.22732,25.3113,46.0077,29.6347,28.8545,34.2645,48.1171,35.9185,91.0775,33.0884,36.5001,14.5339,30.0939,42.0859,6.86293,88.523,42.6709,22.6375,11.9733,5.80447,21.0756,57.6236,5.57045,69.0297,33.7354,7.07818,32.8074,78.1051,31.9917,4.96856,24.9857,17.4144,10.2475,23.6538,9.61271,48.6873,13.1848,110.022,35.7366,47.4765,62.0653,21.5894,26.4418,47.489,34.0919,11.4806,44.3854,4.53716,4.47356,26.8731,7.21069,22.4968,36.6398,104.096,2.17185,17.4369,31.1457,38.7143,116.199,124.608,17.3959,23.8505,24.3064,95.6805,19.6555,15.9016,18.0106,19.6291,20.9039,67.8118,41.0382,17.2543,40.557,13.0614,40.629,4.57717e-05,44.9863
1179.67,20.386,20.0289,38.5904,31.8186,82.9202,37.7351,13.6917,740.725,121.489,4.58693,91.1915,65.3296,28.6291,41.3217,54.8949,78.1334,98.4109,5.80027,139.638,21.1339,16.988,30.3735,52.0955,55.9079,30.2113,7.42879,48.959,20.9266,39.6052,75.9568,28.6146,19.9765,3.08221,66.2252,10.1372,6.00989,38.2841,10.4948,49.7983,40.6697,35.6634,63.3993,24.078,30.5681,40.6794,163.487,48.4959,85.503,53.5034,14.7762,61.082,12.4992,55.4229,89.8788,11.7506,14.2852,65.0049,30.2012,24.7689,32.3003,49.8357,41.066,67.6922,29.0345,25.1894,24.1754,11.1593,29.6667,27.42,18.6459,8.68365,2.79173,15.925,26.6117,60.3634,20.6083,135.357,20.8523,102.234,83.2953,32.103,16.2633,32.2534,12.5733,22.2171,19.7632,4.79448,37.9111,13.0513,58.1626,5.6609,15.6865,1.03635,35.5182,19.622,48.9953,2.40441,129.125,95.268,17.3959,8.2359,5.36053,42.443,4.0051,2.30521,65.2798,20.1902,12.7569,31.6278,12.3421,49.9907,78.284,32.9637,42.9843,4.57717e-05,43.6172
1207.23,21.8519,21.4845,49.3188,2.15269,59.5351,79.8374,65.9406,686.639,127.062,15.6172,19.9332,44.2898,50.7911,107.606,40.9229,57.7957,25.2093,33.3982,16.7454,89.7595,43.8989,45.5474,50.8899,14.6349,52.6821,28.6944,28.9758,47.2195,50.0875,40.6992,9.80117,38.9968,16.1812,30.1434,33.037,89.1232,40.174,114.596,166.101,0.315262,27.9014,77.0006,13.4243,30.4411,24.8199,16.9507,57.7895,26.0645,57.9992,14.1057,17.4273,60.3193,21.2207,157.561,10.1951,37.864,59.3508,59.2606,11.0341,42.1713,20.1568,20.1564,1.9618,14.0252,6.78473,23.9228,46.0631,19.0219,32.0187,28.7936,24.5879,4.64108,34.8132,28.7318,39.0531,12.1073,81.0537,63.9836,27.0972,116.593,15.9594,73.4526,33.0717,16.9902,25.6534,12.9123,30.0512,6.38519,32.2116,40.6937,17.8203,34.4463,7.97793,49.5151,29.7314,16.3788,95.227,3.39792,68.1998,20.2264,12.2322,47.9195,27.3845,3.17624,3.87053,19.2949,15.4591,24.5386,38.2607,85.0371,32.6805,37.9215,49.0567,57.9013,0.000476029,39.5965
1093.97,21.4683,31.5525,42.4337,12.0007,29.3225,106.042,34.1329,680.227,130.675,0.615805,20.7815,59.711,25.7744,67.7762,63.3051,57.1263,26.5488,27.6612,29.4043,4.45356,85.556,58.0308,39.3118,30.249,30.8919,33.3186,15.3843,27.007,50.6108,36.1602,42.1556,16.0041,20.8361,16.6403,29.711,48.915,79.9642,108.66,162.047,2.49427,61.812,68.0801,40.9734,27.5276,18.9303,14.9915,136.518,70.6413,61.2825,50.2549,32.8917,3.5704,35.9024,142.217,27.3406,14.7655,60.8367,27.8428,57.6825,60.1945,72.0437,14.5238,12.1538,34.8693,27.1668,30.7459,1.43898,40.8099,42.2864,76.5167,25.1866,3.21417,44.2321,26.9882,28.6576,20.185,62.2715,16.2828,71.074,101.97,12.0108,55.984,69.1015,5.56185,13.5042,23.5447,13.667,4.73719,53.0825,31.0978,12.7325,33.4147,8.21848,20.6614,30.0709,62.3184,36.2583,14.8598,7.9304,4.72228,12.5636,20.3286,44.8944,21.3573,44.36,56.6426,8.08887,46.1157,43.7622,18.7284,1.73135,17.4311,35.0431,56.8733,0.000393418,44.9237
1295.91,30.6474,10.9031,8.22535,23.936,2.75557,116.091,114.55,595.412,170.899,71.6154,108.284,58.4646,13.8908,42.3672,50.7682,10.8646,80.9091,41.2251,9.69065,25.9413,26.2972,121.807,36.0588,16.9018,37.3778,32.4382,86.6112,15.4775,101.771,11.4275,104.558,4.95183,43.873,108.463,74.1592,50.1258,104.585,45.0291,47.9338,11.8632,21.9648,6.90728,37.5639,42.9098,35.3191,32.829,60.5661,37.1935,42.7265,61.4863,4.72053,4.45806,30.0829,53.1156,34.3371,14.3546,7.56753,58.6246,28.6248,24.2184,32.7215,49.2301,11.6357,42.2958,55.2687,41.9257,8.08521,2.06015,8.9904,63.4173,20.3095,7.11002,48.3466,5.98647,114.012,14.4046,96.0721,14.9472,3.13344,57.4495,41.7641,11.4968,7.16585,51.3386,5.33176,17.2106,59.663,38.478,26.7423,3.64654,7.36269,34.1468,39.3453,60.1697,7.52781,54.8823,25.1307,48.4401,37.5597,23.0248,23.1146,29.9204,20.9326,10.6774,32.4809,81.655,56.545,46.1235,39.4823,39.5638,23.6679,73.8556,34.7197,43.0704,0.00125278,42.6917
1122.17,37.175,58.3235,1.20052,8.81162,14.9096,96.6789,80.5848,504.51,114.729,15.8699,49.6903,107.687,16.7556,25.2348,49.565,50.9919,61.2457,24.7523,19.8666,25.4634,58.326,108.803,30.4767,27.2858,140.64,108.451,48.3777,2.2643,33.5239,36.3159,1.57138,11.7406,85.3213,100.128,63.1295,140.346,0.282109,69.6379,26.5549,7.28115,30.6758,2.45365,119.52,32.6903,25.9436,104.977,36.9784,30.5146,101.537,91.1533,20.7852,30.0173,34.3902,65.3769,18.7253,6.06307,21.8246,46.4574,31.0301,29.2168,33.0166,22.6161,24.2405,8.3102,41.3019,36.6331,50.7361,3.04,35.1182,14.3328,19.801,50.181,15.2518,34.0769,51.4983,18.5172,107.555,29.4108,11.4177,59.0251,17.1946,2.45267,22.4579,82.777,16.5627,40.7865,37.2859,33.7084,20.7236,34.4766,17.2068,40.0405,7.72154,25.259,10.3406,13.4161,105.11,76.0935,25.0174,23.0862,34.2607,16.5348,21.643,18.6026,115.811,1.64065,38.5349,47.6224,15.7562,23.3494,16.1181,6.01745,36.928,5.53707,0.00458191,50.7152
1128.57,23.0884,57.0421,8.98688,15.5078,49.5178,104.014,74.6582,667.827,119.799,27.3305,8.23053,23.6936,2.45376,1.32275,102.672,13.2543,41.9656,52.0827,5.42352,38.5816,111.213,48.8081,84.4196,29.3192,44.303,0.706809,46.1304,40.9436,38.2331,92.3631,57.5824,82.0065,32.6785,68.6442,70.5518,22.5424,84.4313,59.0182,44.8355,28.8518,46.0127,87.4132,52.709,37.1992,11.7335,74.4981,22.1756,20.7354,18.8458,50.9381,23.0775,60.7246,28.7173,57.6008,28.7668,6.42505,36.6258,74.026,30.5183,14.0016,3.60824,1.67563,18.1433,20.37,7.16872,16.9257,31.8083,29.1009,4.14333,15.3513,17.6601,26.5673,6.56368,15.6692,5.00529,40.1043,30.1548,90.2531,42.5036,65.7154,30.73,15.0807,32.0721,140.956,74.8809,46.0884,60.3764,47.8456,41.27,74.512,45.2379,30.8829,16.0363,50.178,9.06801,5.83173,60.2067,44.6208,15.2791,8.52374,33.1582,13.9327,21.8164,67.33,3.85447,18.2715,49.6234,61.9692,7.08496,3.88312,15.1544,26.7906,74.793,133.326,1.46881e-05,43.2364
1292.13,24.3317,31.7731,3.37034,3.67362,31.0236,125.664,104.526,770.181,187.927,54.4879,60.6114,41.2728,52.3163,24.2287,51.9422,53.1107,23.0778,19.0582,27.7062,43.7065,74.0243,20.2277,38.1693,20.5941,33.5633,43.0817,4.53265,48.4289,29.8805,93.0694,20.3151,24.6951,54.1181,73.5882,27.3467,50.6565,112.263,47.4626,7.33842,25.5667,64.7931,68.9575,36.5525,32.3364,24.9211,14.1757,48.8293,24.6068,28.6361,65.3122,35.0368,18.2183,15.502,51.212,33.8304,6.71843,25.2437,8.50359,27.302,42.5491,24.7482,25.6063,24.0844,60.7503,29.6908,20.8742,12.0459,46.2281,26.2598,20.4262,44.3976,0.735565,2.74995,24.6297,16.5956,32.8623,14.9165,28.2976,62.5314,53.2832,52.4591,2.08875,13.9416,28.8263,8.59192,24.5075,70.4847,17.7343,1.37932,36.2054,127.989,44.9595,54.9258,23.7974,27.137,24.3792,19.6858,15.5007,73.4238,49.496,13.6434,22.6262,2.94204,5.19951,14.5443,35.891,107.029,55.0866,17.3231,50.9439,57.087,19.2189,30.6956,26.8884,1.46881e-05,25.7576
