-19.3943,89.6428,19.5603,34.1153,115.788,31.2313,33.8621,85.0583,11.6628,19.7341,52.1934,25.2933,74.0822,22.2179,40.643,30.2336,5.46914,32.9792,5.74919,8.83066,20.7283,12.7757,19.8667,63.6781,22.6204,22.9786,45.5924,17.7291,9.27434,11.946,12.3414,0.525729,27.0145,61.4913,50.9109,76.8936,3.80498,24.3615,12.8988,22.1773,46.5115,22.9727,15.5096,26.4018,58.9535,52.5389,0.00123448,32.4549
-16.1899,93.0013,22.9301,35.0198,115.788,24.0852,2.3727,52.7429,11.1611,49.5527,55.8189,33.7401,44.5664,18.07,25.9113,24.2163,44.4848,10.2003,20.9644,11.1601,45.6639,13.6364,0.898144,67.2643,19.7254,56.8387,13.8851,26.0031,9.62982,21.3493,34.7009,47.1225,98.6993,3.47614,45.7885,20.6096,6.24078,12.5179,15.8099,15.5288,27.6196,22.9727,31.3285,34.9602,27.9937,45.0538,0.00123448,31.5914
-36.541,80.979,29.1876,56.5883,97.7132,17.3734,2.57295,22.0212,51.6681,42.4362,68.5331,106.223,50.2196,8.12854,12.1862,15.4769,2.85054,2.5192,2.17752,8.3426,2.13125,57.7059,22.2435,38.3241,1.19241,24.2082,77.1981,11.4774,4.82153,7.80363,51.9745,46.7651,53.0676,6.79761,29.4028,20.1542,39.6293,38.1556,14.0541,59.4447,7.65442,6.36826,7.89413,10.864,21.5597,45.7037,0.00123448,31.9718
-22.3647,83.3763,34.5125,31.5164,102.23,17.3734,65.1503,10.3534,47.0996,28.4249,81.7946,11.5607,58.8238,5.44047,19.9826,6.10208,41.5052,10.5313,5.7766,28.8426,60.5894,6.20429,32.4547,102.103,13.2609,22.3428,35.8415,4.13015,10.7029,0.868834,7.11628,29.8671,66.6955,6.16716,18.6301,18.9004,20.2672,34.6684,17.5816,79.0555,15.6736,1.50279,36.9918,46.1966,16.5804,52.8178,0.00123448,33.7296
-19.4751,81.1915,18.0995,67.0201,74.1223,12.2669,20.5867,2.62238,57.3581,44.0735,84.2828,4.04488,51.6546,23.8065,40.9319,7.45232,36.2135,28.8102,7.32544,1.70211,73.7205,3.52329,31.6812,61.4961,19.3426,30.1289,78.1132,14.2894,4.88558,40.5918,14.2792,24.3595,19.3857,0.69881,24.6338,38.0383,1.13131,18.9197,19.5195,63.0672,20.4071,2.04455,44.6561,26.1981,41.2757,55.5687,0.00016381,37.0009
-28.3852,77.1105,30.7376,37.7545,80.975,8.80137,32.6454,2.62238,39.6748,10.9263,173.636,6.96681,42.6466,30.9077,11.8377,107.508,30.145,0.785708,8.66094,11.1136,29.0085,24.9474,39.5922,33.08,33.2934,22.951,39.2135,140.192,32.3693,34.97,41.7871,36.3686,33.2669,39.7321,31.1603,44.1073,2.50248,13.599,6.10203,37.2891,2.3956,115.119,47.8982,35.7218,23.8504,55.7519,0.00016381,50.0693
-37.4783,93.9733,31.3678,31.5963,101.427,8.8851,58.9299,2.62238,35.4548,21.9463,91.5153,8.01773,8.56802,66.2669,2.91181,45.641,43.9773,28.5075,10.6334,15.1326,17.1603,20.6127,53.0998,57.1624,27.6097,34.7223,27.5776,47.3612,32.0888,101.843,6.0023,29.6031,24.315,19.0122,10.0295,27.6118,2.50248,2.0569,28.052,9.46231,64.3686,115.863,47.8982,51.0277,19.2514,54.366,0.00016381,37.081
-35.1268,107.135,31.9349,3.58068,145.222,8.8851,57.8075,11.8995,35.5835,22.0387,68.8836,19.9376,16.9559,69.6116,2.91181,53.555,52.1591,12.6238,15.3428,23.3207,29.8352,13.8403,95.6631,88.5821,4.45748,27.3484,43.24,37.33,28.2383,5.80232,27.7849,13.3591,21.7249,6.34485,10.0295,17.3138,22.016,2.76496,24.6718,33.4854,25.0537,62.1043,89.4962,57.6899,25.0017,72.3785,0.00016381,37.0133
-18.3602,112.864,11.105,6.1118,135.774,16.8056,100.995,14.8511,20.12,9.17003,64.3055,42.5952,21.2388,72.2519,5.88036,14.1114,13.9359,5.34545,36.1995,9.40348,14.2858,12.3424,52.9928,33.9771,44.6774,130.097,41.039,9.46305,2.86867,2.34732,6.08363,9.01834,36.2314,0.718609,24.2352,34.2654,7.7389,9.30575,38.5674,34.8379,28.0773,57.076,24.9355,58.2833,47.4185,58.0693,0.00016381,36.0659
-15.8357,140.106,25.237,11.9879,125.14,12.7145,83.7501,21.4528,9.05386,15.2948,41.605,45.4658,21.0943,44.212,8.52351,102.798,26.0149,9.97478,36.1995,12.5112,15.7683,8.39997,51.4749,50.5879,31.9194,44.8665,62.6287,49.3821,7.73263,3.50479,6.83308,28.753,31.3623,0.674136,11.5221,15.7745,6.02673,16.0384,31.067,20.1034,39.1933,50.8788,13.5877,68.2169,37.9191,41.7365,0.00016381,35.8952
-40.3526,120.045,25.6363,15.0811,63.6664,59.0555,49.0817,86.7658,8.36283,7.44148,48.7302,15.2164,23.367,13.5427,6.49634,24.7772,20.5093,46.2946,52.9551,5.26012,15.6548,13.958,32.9839,53.8955,18.5495,42.1568,72.4111,28.6956,25.3834,3.63802,2.27173,50.2342,34.2492,23.6715,16.7356,2.56708,85.5635,65.107,54.66,4.98956,13.2603,67.7381,10.3626,1.19795,40.3207,79.0676,0.00016381,35.2102
-41.0881,126.853,57.6177,21.9263,48.7343,31.5957,55.8047,77.5312,8.36283,35.8586,20.3335,9.07019,1.84783,6.13555,9.77953,56.3973,19.978,32.2482,37.5816,21.619,15.1303,8.26484,22.4843,42.752,6.38171,76.3658,35.9671,79.8569,31.1088,13.18,5.72388,30.3996,5.41675,6.87963,13.5494,26.6774,61.7025,81.418,47.1061,5.54532,1.45557,49.184,37.3006,28.5522,61.682,2.50514,0.00016381,31.7142
-29.5875,121.824,57.5572,30.0722,41.0746,31.5957,46.94,84.2321,1.86682,22.0306,8.04776,0.781679,15.0052,24.7962,19.0519,49.0762,10.3155,42.9022,43.5528,7.59077,33.3207,3.63754,8.0044,22.6105,23.2101,48.2472,26.8873,53.3112,20.4521,49.7648,16.5945,60.7763,7.82694,25.2679,2.12444,93.4057,16.4329,45.6311,61.8125,9.15684,14.6853,39.388,36.9719,43.5355,24.4085,3.02145,0.000202576,30.7779
-21.2567,125.698,33.6724,59.5977,29.4078,8.52519,142.593,93.2684,1.13668,12.8555,2.81878,5.27913,18.0006,8.31499,18.2183,43.8652,19.2462,27.091,4.22696,11.2986,25.4668,17.506,55.6387,38.7185,11.4355,12.1774,17.6395,4.14064,16.4498,48.5425,8.58172,84.4303,29.396,37.6749,32.8271,86.8332,8.6371,88.7729,5.34025,9.13726,15.7728,16.0889,5.59501,86.5392,11.9488,23.1079,0.000202576,34.7113
-20.9645,132.095,17.4467,28.728,25.5294,27.0386,146.549,58.2602,4.94263,31.9473,30.5456,18.2637,9.4673,22.7816,5.27211,8.31179,19.6161,15.5655,9.87001,36.852,25.4668,7.30574,28.5284,30.7166,9.99935,15.43,3.36241,25.0692,17.9317,21.8906,3.39538,77.7697,112.019,40.1496,5.73188,83.5872,11.5709,37.0472,49.2684,9.13726,20.7611,36.2919,32.7623,97.7403,5.86975,30.7161,0.000202576,37.0105
-33.6072,129.914,16.4398,34.9304,8.1046,90.1783,114.467,58.0876,25.2519,38.7173,17.5522,36.2556,8.15623,10.1024,30.5453,27.3972,19.265,22.5534,18.8687,36.852,12.6594,8.03849,17.2823,22.5675,4.45297,42.0776,11.2933,18.8628,19.9373,21.4985,5.26575,43.1346,66.5709,33.2352,17.2222,33.3236,18.3077,76.6966,39.6103,4.98274,12.9861,71.6639,29.7544,56.4571,4.96977,47.6277,4.39935e-05,31.4442
-31.1091,51.8316,21.7373,81.9087,20.679,90.1783,81.0154,33.7863,29.1974,47.099,19.552,8.51687,12.6783,2.85933,1.61787,30.0412,16.0667,14.183,30.3499,20.9243,15.1947,6.29274,22.9168,47.3505,6.34685,152.574,6.77431,23.0262,63.727,13.1303,14.735,34.3366,31.9324,23.0715,18.7836,15.9543,25.2545,70.0968,46.7161,29.7566,17.5409,44.5732,52.7362,63.4776,29.8142,27.4616,4.39935e-05,28.6423
-27.1178,77.2933,55.176,53.3241,1.74776,107.86,23.2835,13.8173,29.1974,30.1336,29.8616,3.00864,7.79756,8.86782,5.93332,44.4948,54.2206,8.14668,40.9414,9.49839,40.7237,9.65064,16.4697,28.8318,41.7688,121.323,11.0882,9.99437,75.6244,39.9926,16.5632,33.0007,27.246,71.8311,33.5022,28.9618,47.3398,29.1174,42.1362,17.9424,12.5255,12.7969,88.1756,5.55247,17.0921,15.4097,4.39935e-05,33.6275
-26.535,98.9881,9.38239,63.4239,32.4965,89.2702,31.5351,9.33839,7.73104,75.8703,43.2613,23.355,15.0498,62.8831,9.68058,86.9687,54.2206,1.00553,5.93139,11.3102,2.14144,1.55507,12.4684,4.81559,10.7412,104.611,12.0636,8.73054,71.3678,1.95132,16.4769,46.9469,24.5077,97.3442,47.7198,26.7164,29.7336,16.9394,42.5782,24.9866,14.3543,24.511,50.1876,18.9963,26.7539,32.2432,4.39935e-05,32.5544
-33.6463,73.8237,9.38239,80.2802,43.7084,89.2702,26.9213,7.90256,9.13377,62.7042,45.1625,11.8569,14.3233,80.7488,8.90985,96.5084,46.3865,53.0078,8.57282,47.5397,36.9036,35.924,25.3565,3.45306,3.99553,37.2041,13.8982,10.9863,126.942,6.3158,13.6211,39.6187,33.4441,34.8144,7.50754,16.4952,12.0018,20.9455,39.3381,14.8598,3.66714,3.70588,20.5372,31.6083,23.9125,20.3144,4.39935e-05,30.0933
-31.202,58.9707,10.7039,36.451,44.2886,135.285,26.9213,32.4557,18.883,62.7042,34.3556,46.849,85.0229,28.2302,22.3174,71.1522,35.7891,33.2605,39.9646,0.901804,16.957,19.7198,22.8565,14.2421,6.68577,38.3877,5.67958,32.8421,3.69503,25.0777,25.6827,29.9503,8.08855,7.08506,34.0998,19.4155,26.7314,24.5248,59.8068,48.5098,15.067,10.847,0.813641,7.24635,33.7409,38.2492,4.39935e-05,25.2131
-34.753,46.8698,27.4575,36.451,40.7416,143.917,29.558,33.5872,18.883,45.7637,36.3676,36.2266,43.9758,56.323,18.8046,22.9961,26.007,38.5538,53.931,32.0554,25.855,5.12909,7.22299,35.6033,3.15742,14.6415,2.84273,15.2415,1.49657,25.0488,3.81845,21.8129,73.0489,19.3712,28.6643,26.3861,4.82063,3.27216,68.2529,93.895,12.4663,18.5619,3.43415,14.4157,41.1328,31.0886,4.39935e-05,26.7409
-33.8642,6.62296,49.4894,112.066,66.8738,60.3639,19.247,2.3951,43.9179,47.0009,65.4025,26.1716,110.366,50.1941,27.3866,11.4563,2.20706,7.21092,97.4907,25.6548,2.66294,22.6328,4.842,40.4629,10.0701,9.82035,24.0413,13.706,5.55251,5.4699,11.9076,27.5578,8.36359,10.3416,27.3827,63.3459,26.1495,4.87249,15.1298,116.455,33.581,1.73212,19.1094,14.4157,31.6708,23.8952,4.39935e-05,28.2744
-29.5638,4.83547,45.3465,23.8891,134.072,96.7536,34.9822,4.46518,63.8774,24.5052,44.0372,35.3345,66.9758,71.853,52.5711,15.1372,7.57299,25.9279,27.7572,11.1089,15.9699,4.45404,37.175,5.52918,47.031,12.9526,80.5482,3.01424,35.4924,22.8905,17.6362,18.5355,44.0988,32.0606,9.8435,15.0559,9.06838,14.8241,66.4208,27.6391,6.342,66.1331,17.1873,12.7165,4.07205,22.6755,0.000621896,28.7588
-36.3249,5.58293,33.5256,16.729,142.68,93.6259,27.7819,3.56734,43.1363,51.6061,35.306,7.00568,75.9074,45.8932,49.5899,30.1854,21.1364,25.177,7.51294,11.8836,18.6213,6.66351,31.4987,76.4783,43.4132,3.55011,97.714,21.6793,12.1038,17.2739,6.68414,75.3932,17.7137,19.1925,6.83424,1.5599,33.5724,16.6722,17.1613,17.4562,20.7507,40.4098,21.7717,16.802,16.6296,28.6897,8.26996e-06,27.408
-24.2003,5.58293,12.0274,29.67,142.68,60.7327,31.3856,14.8245,64.4933,66.778,32.7292,3.04735,102.634,41.839,25.4719,4.59104,13.0681,19.3599,36.1688,15.3203,27.8968,19.5693,22.6701,29.5561,17.7627,1.66364,89.0205,22.0102,24.5418,9.80352,38.2094,57.107,26.7794,17.3797,11.9603,2.61575,48.2222,26.4431,10.4329,35.9906,26.532,27.2403,3.61445,16.7322,17.9567,45.4819,8.26996e-06,28.5941
-24.2955,24.0004,7.46922,36.0885,129.217,91.658,12.3094,7.13441,14.5743,54.9268,87.9842,55.3515,103.121,52.527,26.4864,4.60069,27.6992,32.9382,50.1915,6.25217,19.2866,22.5264,3.38508,15.6516,8.82349,4.17347,42.6865,30.8405,12.4422,28.7863,19.2614,50.9501,9.00123,17.5595,37.7497,29.1107,36.573,15.8508,6.93095,46.0495,30.6708,10.5913,34.6963,34.2872,69.2904,45.6359,1.45577e-05,27.7556
-35.6845,13.3344,10.7767,47.8103,133.734,93.1066,8.85727,23.2881,19.4284,25.3626,87.9842,58.868,75.1915,40.5227,30.2417,4.60069,57.1241,26.2034,35.3394,37.0526,50.4689,27.9077,34.0202,8.64873,37.1885,13.9015,2.24112,14.1529,12.2324,27.6332,16.3327,77.018,14.8378,7.89264,46.9586,42.5358,32.0424,0.302944,24.0766,25.3367,29.5985,22.6915,8.93562,29.1101,48.5604,24.0576,1.45577e-05,30.6582
-33.4359,21.1313,25.2868,46.3511,93.116,105.064,12.4179,13.4282,25.3242,39.8501,66.4398,28.9484,16.9914,44.1713,4.63266,24.4312,51.4311,4.97786,42.4118,42.8084,34.2305,15.002,61.3504,15.494,13.9555,19.2523,21.9394,12.9177,39.8081,31.4481,12.8923,62.3145,2.69663,33.9273,40.9299,24.1627,31.6765,68.5272,15.7027,23.3161,34.1129,69.7365,3.73487,26.4985,12.0937,51.5709,0.00240136,30.6062
-23.0293,51.5196,17.4703,72.0079,49.343,105.064,9.76786,13.4282,18.8713,62.6505,64.5479,50.0398,28.9123,14.4544,13.2467,46.9099,30.1685,22.9607,62.3439,23.7106,30.3231,8.67882,22.1825,14.5249,35.6485,28.5092,4.67794,18.2434,16.7299,25.0266,7.05864,45.5058,7.0845,25.3869,135.336,29.0086,33.6609,56.7297,1.33915,24.1214,10.5781,36.2768,1.19374,13.4922,8.62304,41.6712,0.00214306,30.7102
-25.2488,44.9521,9.6389,83.8467,29.1476,113.914,18.9427,35.5702,6.0657,79.1654,70.6104,41.4513,3.68074,20.1293,60.4707,18.5592,29.8479,47.6197,109.249,34.2335,15.5922,12.8044,51.9937,32.588,16.4055,15.0324,7.62002,24.5913,7.64076,3.60039,9.39769,52.6847,13.4936,4.20893,10.0818,32.3467,3.08418,18.7367,13.2995,25.2729,66.4811,36.1809,9.78708,6.96748,14.0812,15.753,0.0122433,31.615
-32.1841,32.4757,25.8212,66.2534,70.3436,113.914,3.73933,13.3115,10.44,61.9361,57.5486,81.3688,62.5081,21.7786,45.6806,16.1618,35.7009,16.3822,7.58676,10.1849,14.2706,89.949,15.2837,42.1704,30.5438,18.7776,35.5574,15.3139,16.5652,1.57114,33.6803,17.3684,0.721695,6.54822,25.0969,34.5565,43.5427,13.4931,7.67345,7.13012,33.6879,55.9113,19.2051,7.94347,22.0166,5.82591,0.00659891,32.3343
-25.6186,3.05416,68.2898,38.4147,86.5325,84.8899,13.2466,16.7034,24.2579,35.9446,77.6895,72.4186,9.05261,47.0357,25.5898,5.34383,43.303,8.14715,49.4301,4.68778,18.6394,47.1169,21.358,57.1973,58.1062,29.9098,39.0932,13.7481,8.17362,43.4939,33.6803,22.9191,41.9067,3.76558,20.3735,33.3671,58.6305,6.71436,39.8399,8.08262,39.8331,52.9588,15.6691,19.2464,13.2635,4.13222,0.0146949,35.4481
-28.9232,17.4077,49.7636,51.7371,92.6599,76.6264,19.8821,15.4751,24.2579,19.6448,60.5716,91.4616,17.8608,4.92919,20.423,24.5813,37.6401,53.815,44.1779,12.2853,87.5478,16.6214,64.6556,13.9387,17.8408,30.6159,19.871,4.53501,11.9865,29.8458,14.8619,21.91,35.0728,6.43789,8.46136,16.6058,57.4985,52.2162,1.9327,64.8134,15.6095,44.871,16.4646,1.49514,4.05217,20.244,0.00477569,33.1606
-28.7501,44.0487,11.0001,65.1404,142.132,24.0085,22.4966,9.49027,23.2529,21.0668,44.4358,27.5645,28.4872,40.1944,63.2512,30.6893,4.22138,65.0497,65.722,10.1657,37.4284,20.2339,69.2867,18.1475,29.0308,25.8859,8.61611,7.02903,31.1948,44.914,1.99464,5.48458,3.48826,7.31724,83.4852,17.7805,2.20382,24.3731,2.05019,86.3696,17.5209,45.8011,2.34779,38.3791,28.39,3.71973,0.0047909,37.3854
-30.0212,54.0803,11.1124,93.1933,125.52,0.392444,51.3597,38.6962,37.6095,18.126,36.3548,21.4574,40.5183,56.9339,48.2352,31.5385,6.59126,38.8863,24.7,9.8812,17.7335,7.56634,73.354,8.04868,31.7749,16.3596,5.98632,46.4675,46.1484,62.52,3.20053,18.738,56.0781,12.5761,4.04784,15.9891,29.3918,89.5846,7.09793,40.9746,22.6107,45.8011,33.0462,44.2693,27.666,22.1075,0.00128731,34.0155
-35.0934,30.9245,11.1124,111.663,125.52,11.4039,40.204,7.41451,56.2708,17.4583,43.8316,39.969,17.8125,68.9523,73.1239,25.7624,29.2948,61.9644,8.97692,23.3686,49.403,4.37098,96.9791,29.1843,49.5303,33.4627,15.4037,2.73971,14.5772,27.2362,12.6489,22.4396,69.4966,34.1453,19.0361,11.6185,24.1627,41.3841,12.1572,2.16323,10.5287,26.6426,40.6539,76.1792,5.74043,11.8078,0.00468698,38.5009
-27.2205,14.2956,11.1124,57.0659,122.203,46.4676,39.5886,4.88508,48.3302,75.2363,55.0405,15.9752,2.43326,47.2692,36.3094,22.7022,69.287,48.2576,13.0719,8.83258,22.9714,4.37098,34.0791,5.66156,36.8824,41.2566,22.0045,13.8364,13.067,33.9373,1.57251,54.6742,73.5399,22.2915,15.365,15.8989,15.2545,11.7753,18.9264,78.7482,18.0571,6.37317,71.3968,57.0699,51.3803,44.9523,0.0125211,38.181
-26.2201,78.8016,1.79091,32.1665,137.85,31.1137,63.3463,10.7249,5.86254,86.0545,53.8741,15.5637,9.56045,8.9888,13.1788,32.4927,31.4311,35.1166,46.4183,9.37233,23.1571,9.08903,16.889,12.0792,34.3568,15.6635,15.2236,41.4722,13.2121,9.54026,33.6542,27.9683,23.7641,49.9803,28.7075,6.91234,55.5963,11.7753,76.3329,112.762,27.5171,22.2745,31.901,54.4978,19.0235,30.3475,0.00465819,34.1151
-30.1399,25.0736,13.909,31.4158,133.864,59.6679,38.3895,39.3466,7.42448,46.2452,57.7267,17.4755,15.24,4.83033,5.58178,31.0032,40.215,23.0733,14.4279,2.01017,22.0083,43.7482,1.91861,22.7735,20.517,29.6455,14.4085,58.0376,125.024,5.26949,28.6752,46.889,26.635,34.6921,7.17935,33.264,24.5611,12.9885,50.5273,20.401,48.5836,6.30756,8.69771,15.1037,34.1351,61.564,0.145128,39.2434
-25.8498,44.6677,29.5436,28.9198,132.657,43.8796,15.597,45.5897,37.8089,46.2603,38.0816,48.9105,4.97114,62.4601,11.9523,38.1346,7.46275,27.0425,30.8796,14.7824,22.0952,17.4886,24.5604,50.7241,17.159,29.3115,7.96469,42.6656,64.3947,39.7845,30.9037,43.8963,28.8491,43.7483,25.169,29.8866,11.433,10.6839,41.1285,12.445,7.11933,33.3382,106.429,19.5267,36.8767,8.53166,0.124062,35.9185
-31.375,54.1259,56.3776,29.7608,111.241,40.7663,23.1596,7.16586,53.9859,72.6408,39.7794,32.8675,4.17816,41.3537,7.661,37.0258,23.0669,7.46631,13.1659,0.542445,24.0647,16.381,14.3227,8.11702,30.2169,18.2064,54.4119,52.8655,35.8474,29.5782,21.9391,47.0871,2.67155,103.446,22.0061,22.6696,11.3673,20.8175,76.3745,12.9521,20.5299,52.759,24.4297,7.47169,76.2886,10.6469,0.0535787,34.4441
-28.3068,33.1594,126.823,6.1478,111.241,3.59564,65.193,41.5989,35.7058,31.3076,31.2793,14.6228,11.3339,27.0274,11.2741,36.1639,37.5975,4.28469,6.06025,5.81169,28.1417,29.6364,89.5174,50.8238,31.1463,38.0622,62.7454,55.181,54.3756,8.34877,8.16925,29.7486,22.316,15.9481,10.2383,42.4879,12.4829,21.3361,60.3399,7.33132,37.0291,64.4325,16.398,36.7189,0.806847,3.08306,0.0168343,35.4875
-29.5868,54.106,110.72,59.1552,56.751,3.59564,7.08888,61.2316,51.3447,16.0801,48.0596,16.2175,31.2763,46.5811,7.09367,36.4012,45.1295,3.58032,8.38493,1.42352,65.1731,33.1881,35.5444,42.1639,42.8281,5.37673,58.4494,22.0123,23.2713,11.11,9.98267,34.8439,25.0672,0.0912047,7.30196,79.8168,33.8036,21.1623,58.0344,40.8597,21.7859,22.2658,85.5463,8.83354,41.3672,21.7303,0.0421735,38.5239
-28.8895,36.356,3.63294,91.2587,134.639,21.2631,22.2513,44.8684,17.4724,42.2371,75.0009,33.1465,33.2745,48.1269,13.2066,24.7848,69.5714,30.213,28.0883,2.70182,4.03081,11.439,26.1293,40.5377,13.3238,3.84915,47.5357,1.99096,14.0014,29.1916,14.7427,23.4053,25.7621,40.053,46.3472,16.1282,55.0581,70.4515,34.984,23.6212,45.6389,40.1805,28.6083,1.09518,16.9173,24.8099,0.0518008,35.7133
-39.0617,39.2345,41.6172,70.4373,134.639,22.4051,27.7556,46.3613,5.43318,20.5678,75.0009,26.7048,33.8363,36.9887,26.9089,8.51926,7.93303,5.42072,15.025,4.88887,8.31853,25.4289,40.2992,56.4874,0.212169,9.25402,3.15591,45.2187,74.8908,68.9624,34.8204,35.3253,20.9461,6.0937,30.018,16.6892,42.8069,30.5295,58.1104,8.95947,21.4573,1.28322,25.1423,3.97941,29.5072,18.4091,0.0186124,33.6911
-26.961,3.03506,71.2315,38.6314,123.602,37.2738,37.9733,58.4789,21.8407,17.0015,64.5495,33.688,35.4064,35.8001,29.7413,20.8143,12.0531,5.86648,17.8155,24.9285,17.1804,19.5019,44.7295,61.0027,21.4677,5.68362,3.15591,36.5004,5.55049,68.9624,51.3493,14.2147,5.11894,9.83804,4.94758,20.7617,16.9308,46.6922,46.3076,63.4133,17.4816,60.8149,18.7455,16.2353,35.3505,7.63648,0.0208445,32.4294
-30.6033,43.0969,77.6897,57.413,88.4937,33.7583,67.8736,0.586324,30.3035,19.6589,67.7769,48.6803,4.79785,8.8726,33.5896,29.7348,12.0338,18.9947,31.4178,15.4021,28.0108,27.2078,0.384503,47.4161,13.6862,17.8433,37.708,60.1851,32.5283,41.8028,15.3495,6.43159,10.3145,21.0706,7.7393,29.3776,25.2865,46.6189,21.8381,5.55525,20.8968,50.2369,0.860966,0.601039,10.1534,36.9812,0.00971656,32.4198
-30.007,31.575,92.0804,51.9309,91.9532,3.99885,69.3147,37.1605,43.717,11.7582,50.2263,28.3681,5.27287,8.88158,6.19095,77.6779,28.1514,18.9947,39.4016,88.842,17.6956,35.2991,9.97974,42.8555,13.4451,23.0865,6.47099,32.607,37.8937,46.5569,26.9997,16.3982,6.17445,80.8464,20.9278,30.5174,1.84685,1.66317,58.4284,11.1801,5.52981,29.5656,19.5518,5.11855,15.0682,32.0124,0.00264857,29.6937
-40.5098,9.89254,84.2501,64.5406,89.0345,21.2014,51.8486,28.2948,66.7727,11.7582,55.5676,12.7106,11.5625,7.66154,10.1241,39.6768,10.5427,3.5222,128.853,86.1827,21.5953,18.2793,34.6137,10.081,46.1414,45.1484,27.8504,17.9596,70.9925,8.74489,34.6037,7.57771,21.5031,40.7992,32.0054,25.3251,27.696,2.98039,6.96231,26.1191,7.57576,27.8508,108.833,5.11855,20.0206,15.9345,0.00264857,35.1525
-20.9628,42.1491,60.478,35.8512,153.12,22.9522,20.0221,24.5485,23.0772,36.4611,42.7033,40.3303,13.3492,1.29171,52.0698,30.2876,15.6115,32.6099,21.3755,7.83023,30.28,59.421,65.7951,18.5806,29.6626,63.1997,20.7512,9.96092,43.0407,16.5425,22.7477,47.903,25.9221,60.9391,24.8446,32.2553,17.0883,64.4207,16.8101,10.7544,7.57576,47.6478,60.3031,127.831,14.4511,90.3327,0.00157515,41.2236
-41.826,26.6114,80.7719,9.76142,118.392,22.9522,85.9454,41.9698,33.9772,14.3947,12.7381,30.9388,38.0008,10.2771,48.2536,36.8971,14.3409,15.7149,42.2604,37.1984,23.1536,65.6332,49.9598,2.27081,17.9268,21.741,20.2303,49.236,29.9546,37.6112,6.33654,41.4848,8.13649,32.8485,17.2569,22.6855,23.5141,59.2879,6.39042,30.3178,29.1591,37.6338,75.7134,63.2605,87.5217,24.1374,0.00118729,37.3069
-30.1435,53.9956,59.5002,10.0613,160.886,17.5307,67.3287,45.8677,4.99263,22.825,17.538,23.182,41.2284,9.81762,40.7667,80.3686,32.3274,5.34186,56.4918,8.18943,20.6103,36.1131,44.2177,15.4559,27.0028,24.881,18.9603,4.71938,25.4474,19.0641,16.4954,18.613,10.1029,93.8358,12.7361,28.559,13.5667,45.307,1.37255,72.0725,22.6812,12.3637,13.7508,43.074,111.399,42.2997,0.0022263,34.7156
-30.9695,83.021,22.5074,10.0613,182.968,15.3643,46.1959,51.4974,28.6214,5.32162,36.9916,35.451,30.6667,11.3023,106.916,5.1903,40.8656,31.038,7.66211,12.6412,44.2924,38.7167,1.00711,18.8195,73.774,20.2481,15.8538,4.2492,34.8392,16.725,1.78063,24.2143,19.7444,64.3423,14.523,29.7291,18.4617,6.02857,58.2457,1.16705,15.8901,39.9047,13.8769,29.9476,24.6394,16.8418,0.00865152,34.0254
-31.4115,53.7205,4.57702,43.6949,177.902,9.84049,27.8292,93.795,11.2758,39.6494,20.2487,35.8002,22.7216,46.1841,28.7762,7.09895,37.0497,6.97573,66.7429,57.8231,45.614,56.4091,47.744,7.79115,31.6431,26.0771,18.614,14.7509,26.0241,30.1363,10.3648,15.3394,73.3628,46.9709,19.3353,28.4498,13.0011,20.3995,6.89219,1.70239,41.1562,48.001,9.08545,63.6966,25.2177,12.0111,0.000133498,31.8672
-9.89794,38.2202,17.825,17.1227,156.497,52.1959,64.2674,18.4031,9.20142,46.228,12.5601,41.8276,31.6632,30.9227,7.38923,3.42774,12.3664,71.3013,8.14861,23.1298,45.6796,21.3823,68.2133,18.36,24.0569,10.5046,28.1925,39.4606,7.57045,27.2675,1.70827,58.3629,26.3434,81.4599,27.8807,22.5156,14.3175,58.8972,43.6367,1.70239,29.8371,46.9805,15.7036,33.1012,98.1598,1.97965,0.00035855,38.2262
-12.1597,40.4126,36.6846,14.6921,156.497,28.8419,67.158,11.6954,4.57939,51.3668,54.1679,49.112,2.21912,49.2085,35.8346,5.54018,24.5339,50.7465,13.7445,26.6001,19.165,4.72043,9.53549,18.9467,22.0655,0.60912,16.89,27.3924,23.4457,42.4731,16.455,44.8767,39.2428,62.2248,3.63696,27.3568,2.24782,25.5996,40.9478,13.8887,11.1805,32.8755,21.0133,31.8234,12.5545,31.0053,0.00035855,31.3978
-48.8012,31.4003,41.6253,10.8089,156.497,46.753,78.6416,6.26374,19.4937,54.3403,70.9863,22.9971,8.59414,60.8007,59.1861,24.2323,39.5102,58.647,10.1406,15.9353,14.0389,8.07669,22.1334,18.9683,12.8806,7.92044,12.8773,52.3673,9.19223,34.4063,31.0595,30.0993,32.5882,97.946,3.63696,9.74787,6.79898,25.5855,42.0367,35.8551,17.073,6.35758,4.6851,11.5288,35.7766,1.84178,0.00035855,33.2464
-41.6477,25.716,53.5953,14.2964,166.603,31.4272,68.0353,9.57562,25.4509,29.0523,48.2979,12.9244,4.32305,43.7414,76.6685,37.008,41.2926,56.5304,1.54207,29.0737,35.1209,1.76173,41.8351,13.2951,7.27491,22.6302,35.4447,63.9996,14.4435,22.1533,5.23165,28.1151,41.4043,63.2091,18.0971,12.7738,6.84463,15.8039,45.0029,28.4151,5.45038,17.3089,10.8681,18.9741,18.5331,11.4097,0.00694992,30.8881
