-34.5264,9.3233,8.34926,17.1868,4.62218,17.0238,36.8173,18.0879,9.04995,21.5404,1.46296,2.01167,12.8921,10.8826,3.18527,1.66542,12.7677,0.882553,0.765608,5.31934,1.70501,7.01177,1.11461,13.5591,7.31759,5.33028,18.3076,5.60348,11.1973,1.82494,13.1453,5.43656,6.6985,0.00383385,53.6119
-38.5846,9.48978,1.75055,13.4404,31.345,10.6125,22.192,10.4059,10.2065,3.42473,14.5195,11.9684,8.96754,14.2107,1.50598,8.2048,11.7478,12.0758,0.0601426,1.00322,6.80323,4.62558,1.11461,14.2227,11.215,3.3055,19.6718,1.32701,11.4302,5.1369,11.3771,1.13684,13.7045,0.315594,54.0431
-34.4355,5.46996,1.75055,10.6451,27.2871,4.11417,49.3822,9.36244,13.5058,5.10963,13.2124,7.02479,8.96754,6.42096,1.65238,3.69123,6.6382,7.75359,0.0204422,1.6242,16.5131,3.61979,9.6257,11.2267,2.56369,3.63828,23.5718,8.28859,20.757,12.7229,7.47742,10.4178,23.0877,0.458652,58.8494
-35.2683,8.13186,9.90677,5.26022,20.287,12.3698,17.6403,12.5055,27.1576,3.94634,5.26671,22.7282,1.7185,19.2477,13.4501,4.77003,10.7833,2.35593,0.205293,1.54643,3.73418,3.74327,9.93166,9.92812,29.2913,3.84132,5.52021,14.2964,1.4556,9.83807,3.51883,7.26951,18.4781,0.616677,55.5798
-35.2907,18.6383,4.52413,5.26022,19.3553,12.4696,18.5529,11.8584,22.4282,11.0898,7.09142,3.67788,2.76526,18.091,6.10822,10.6205,12.3351,3.66071,0.21146,1.59844,6.91812,3.88573,7.2764,5.90858,12.7387,3.58329,6.26667,10.9172,18.22,28.0126,3.72855,19.5129,20.5544,0.388575,57.698
-37.3905,8.09004,17.8001,8.77946,3.24401,20.6238,38.8961,6.5917,4.94507,7.09197,0.995273,12.7374,16.3887,3.44613,8.79288,20.1499,6.33096,0.552943,0.347292,1.82626,1.1622,1.43969,2.48926,5.65691,4.07873,0.816177,0.94489,20.0939,4.49844,41.1444,11.2135,7.45334,23.1402,0.425262,60.7283
-43.1303,2.16531,21.0787,10.5603,7.88821,19.4917,31.6989,6.99375,2.89726,0.833291,8.23255,29.2517,13.1193,0.935545,1.86361,13.6066,2.78021,2.56739,0.743636,1.60154,14.081,21.3357,6.92816,6.81176,9.75919,3.28105,2.4158,3.24646,8.08946,11.8604,15.114,15.7493,5.17755,0.164284,60.1355
-38.7294,6.46546,14.4397,5.22137,7.96602,5.36929,25.0832,4.39307,11.2343,37.6349,10.7576,18.7962,19.9428,9.66939,6.39596,9.34523,3.02043,18.0578,0.45136,10.1307,7.09652,17.7532,22.0334,9.5987,5.99307,10.6346,2.05881,18.5894,6.11175,16.6293,11.7699,0.22406,9.27509,0.778559,60.7233
-29.1438,7.18882,4.35531,4.86571,11.4555,0.808266,38.4043,5.80171,9.34138,25.3032,14.1573,14.9321,15.1771,12.5002,7.12583,5.12816,7.79296,15.5557,0.625413,0.586309,13.3664,1.40802,4.75312,6.69369,6.35469,3.09255,5.94568,7.88968,2.35187,0.52428,8.74726,11.828,10.7105,0.701635,56.7644
-40.4016,6.98342,8.33088,6.21691,6.59513,1.38964,38.4043,7.2078,5.09385,30.808,21.0262,2.74122,4.67324,6.50913,5.03533,11.8383,8.77622,1.41993,0.843439,6.1827,20.2723,2.66972,15.4762,4.12909,15.5222,7.93578,10.961,7.87611,1.22012,5.22619,17.2711,4.08736,11.8709,0.264991,58.9876
-40.0037,7.10578,8.2501,5.71783,12.7139,7.62042,26.4281,2.14196,1.86934,34.5072,9.888,25.59,2.38715,12.3144,9.235,6.05816,10.5793,5.53574,0.61905,3.03088,10.0508,7.25526,8.57918,14.7222,20.5592,18.6814,1.56443,3.36906,2.16939,0.667723,10.6378,3.08841,10.7993,0.408515,58.5362
-41.709,7.17117,10.2891,6.10503,17.3493,20.0282,15.5602,21.888,1.86934,12.5883,18.5845,16.4696,9.39449,1.83448,4.61323,11.3974,3.67297,14.6458,0.430957,32.7711,6.30574,6.18001,7.68954,11.5509,0.803085,13.2882,12.2352,6.80849,9.2406,0.0489783,2.60964,6.04209,2.99521,0.64023,58.6057
-39.7719,5.70012,11.6509,5.9175,13.2168,26.4156,6.52941,16.4869,3.85077,22.8161,10.886,5.87693,11.9691,4.01681,8.44437,37.3662,7.4845,20.4136,0.886642,17.9299,1.27208,3.25371,8.23144,8.92968,12.1279,4.01067,9.18245,3.42544,2.39288,1.31996,11.5405,6.79272,4.10251,0.706407,56.7004
-36.8201,1.55291,13.5918,8.50148,7.52203,27.7853,6.52941,13.1064,13.0918,28.0637,12.6917,6.68317,13.6524,3.04152,3.05012,23.7156,5.08254,21.6488,0.646459,16.2235,1.8262,7.85967,8.61813,7.9408,12.7495,2.1488,4.84186,6.12333,9.159,1.31996,12.8558,0.986794,2.04815,0.706407,54.0946
-36.3845,5.73491,17.1919,8.50148,0.777308,47.5339,11.0616,8.99605,9.75462,8.84419,9.92893,3.50815,8.56324,17.0157,11.2593,10.9178,6.1744,2.74433,0.356513,8.82979,10.9842,10.4495,15.3687,10.4021,0.547841,2.72063,3.55374,1.19812,6.86423,15.8223,21.5845,4.3002,1.02914,0.32506,54.0279
-35.0843,11.1171,20.1748,1.53625,1.45312,24.2609,21.9532,12.1185,12.217,18.4013,12.5407,9.96239,17.6657,7.58259,12.4173,19.0322,10.6753,9.36947,0.693057,12.5349,7.56936,14.3695,5.75484,3.7694,4.64428,0.595581,0.489451,3.6998,1.3518,41.4332,7.70117,7.3651,4.66455,0.400104,60.9449
-35.747,10.7746,10.5971,28.3196,3.60516,16.1034,5.43215,18.2007,7.04439,10.8292,18.2626,0.339705,23.2608,3.79777,19.7993,1.05453,22.7866,1.70645,0.630033,5.34284,5.48023,10.57,5.07005,18.6947,9.34225,0.141413,6.68379,4.07162,3.01522,12.5831,12.938,18.6446,1.84268,0.550472,62.1845
-36.1288,3.2753,6.94059,18.5992,1.58755,20.6244,5.43215,15.8768,10.7533,19.4221,32.1396,0.339705,14.2326,2.09233,16.1091,5.80365,11.5406,7.28568,0.337825,6.42601,5.22335,20.1913,2.3007,19.6382,6.70481,5.93555,3.12192,4.25019,3.7154,11.1406,3.17589,1.29511,8.14433,0.558162,53.1441
-39.4961,9.76833,5.79341,18.5992,12.6366,7.82451,1.65439,25.6321,14.1544,8.90919,45.4499,11.6895,4.32292,3.70195,0.38644,5.73941,1.10648,5.55491,0.201774,6.46659,9.12957,9.39961,3.04788,8.5444,10.0444,0.46268,8.99707,0.69316,22.371,4.38472,5.95128,9.15845,1.93387,0.52171,54.9587
-35.1683,5.69647,10.1128,33.1436,24.7703,9.13794,13.1291,15.3438,28.115,2.63543,11.9417,1.73544,5.51085,6.54439,2.44582,6.2782,14.0177,1.92231,0.200735,5.57805,6.79375,17.1106,5.73354,6.27329,3.63388,6.2083,3.89536,10.4026,12.3258,2.30964,17.474,14.6421,1.37292,0.329911,55.1729
-34.3155,4.24585,12.0284,33.1436,23.4326,15.9706,4.17051,20.1659,2.08464,20.6351,3.8357,2.97314,2.76193,9.26454,24.4511,3.69672,5.60998,5.92982,0.191759,11.4461,8.15348,23.9432,2.17256,1.45559,2.77381,2.22151,0.141879,1.18934,12.5993,2.70701,27.1044,20.5566,3.45089,0.322375,58.8592
-37.3021,7.04925,15.0196,34.0353,6.69869,1.72949,16.6043,7.02351,10.2261,18.8076,12.8151,5.51989,5.59726,1.03829,14.0017,4.47679,8.41714,14.6474,0.196528,6.84262,8.82699,16.2517,7.95109,4.74541,1.20216,2.66701,13.7257,0.396631,12.9859,11.1939,13.1483,14.2808,7.30863,0.0185298,52.963
-39.6056,11.2554,15.3848,34.0353,13.07,13.2017,15.254,9.85928,1.83061,15.3595,4.38795,1.40869,20.0873,9.71727,0.282836,8.07459,3.80004,18.8557,0.789639,5.70962,6.86992,5.21357,0.689823,5.18872,2.42135,19.3707,12.6365,6.17786,8.82077,10.6749,8.79917,10.1879,7.44955,0.0106016,57.5066
-32.5497,9.91149,14.7643,27.8,22.5262,6.19749,5.82258,13.3454,2.58497,16.7827,6.81768,5.96702,13.9222,17.3814,14.5372,3.071,1.35658,14.152,0.52731,3.62963,21.1582,4.27671,2.08206,5.00638,1.76897,4.87527,10.3016,2.57534,10.5368,1.13229,5.59407,9.34518,6.70366,0.0586803,51.7631
-36.2159,14.5454,18.6125,27.8,8.95165,6.0025,5.82258,19.2684,4.46462,1.6326,19.1298,4.13393,7.84341,2.63308,4.49017,12.8674,23.7364,15.6796,0.882177,6.16548,6.44068,0.480458,5.16666,1.86423,2.31989,7.49976,5.68807,8.1642,6.19302,3.82914,16.315,2.97952,5.61708,0.00864987,56.7518
-36.6874,13.9148,18.2227,27.8,15.9024,4.82686,7.39672,21.8021,2.86826,1.14656,24.0487,4.13393,16.1919,3.37586,9.39166,23.0015,11.0814,5.51309,0.0248336,4.10177,3.56161,2.67951,0.77211,7.14889,6.2939,6.85487,49.8225,7.09857,4.9042,19.3738,11.3428,14.2032,5.55817,0.568954,61.7624
-35.8874,16.7848,14.975,27.0293,22.2434,4.34171,2.99077,15.2167,11.4446,3.84096,13.9448,10.3625,20.1693,4.54274,11.3346,12.6269,10.5863,8.36436,0.281098,6.66082,31.1151,10.1026,12.4584,12.2431,4.70573,14.7605,14.2936,14.7245,18.088,11.9419,4.38042,12.8452,3.00612,0.538177,62.2541
-37.2757,11.0553,21.4551,22.5984,32.4248,3.69647,12.7641,5.87849,8.66987,20.8875,12.631,17.226,17.1282,3.20352,6.75545,14.5787,6.31927,3.44944,0.510174,0.916722,18.1719,4.34221,8.15519,9.65847,8.4545,6.37626,12.8738,17.6217,18.4777,2.46515,0.813532,4.5433,17.5032,0.69117,58.5852
-37.3586,1.81172,8.39915,5.97891,2.90435,2.14712,7.34465,36.6843,24.9995,20.133,19.9662,31.8518,15.5239,2.3312,11.6691,10.0547,2.21683,1.68299,0.773462,5.20379,8.19137,4.74488,6.35295,7.99053,27.8252,6.85452,28.9987,22.7198,3.74811,9.1549,5.11132,7.89855,13.0314,0.803657,63.1314
-35.0965,8.85523,15.0136,5.12033,9.31837,5.78161,1.43745,28.8612,17.6118,19.0669,13.6494,3.49916,41.5316,3.33126,5.45219,5.66677,6.35602,2.37831,0.691739,25.8892,8.88707,12.1615,5.89483,3.70026,3.32626,1.77936,14.3423,3.49156,3.01368,5.81743,0.612759,7.76056,19.0453,0.285181,57.8763
-32.3627,2.5573,7.25159,4.55399,7.97084,31.9646,2.94717,21.6599,30.6606,3.52076,2.97929,7.6159,33.8312,3.73518,9.33768,3.75717,5.14588,1.08253,0.125739,2.23568,7.62281,2.22992,9.43893,7.05626,9.11521,8.48562,18.2271,1.12646,6.00334,17.2089,4.35624,0.296393,6.92623,0.0913105,54.1835
-39.0772,2.14687,2.86914,28.4978,13.2679,41.3019,6.22116,21.4084,4.23416,2.04017,14.6619,6.5289,6.01312,8.06466,5.05113,2.35244,6.98426,8.93195,0.79964,0.634835,5.15827,2.56045,0.860689,0.958438,5.49317,8.68764,0.368343,3.17073,1.84834,32.0823,13.2575,5.94943,3.61409,0.0791647,53.1114
-38.2953,0.133404,1.16576,27.476,14.4309,42.5428,5.57694,21.0257,2.45902,2.41787,7.26879,22.3567,10.2296,3.00738,5.14013,2.86206,3.90555,18.1087,0.252125,4.82844,2.42054,3.41001,13.0105,5.75373,0.376943,10.4041,5.70765,6.78026,11.7154,3.0119,13.879,10.7362,8.07165,0.0968996,54.8991
-34.5767,6.22723,0.908976,12.2482,21.7082,38.2519,16.2085,14.2385,1.7677,2.41787,8.58064,3.59097,6.15594,6.03189,18.0361,3.52101,0.90343,12.2783,0.0114693,11.2287,11.6591,2.89279,5.06619,3.61406,6.856,6.44495,10.1031,7.04752,10.9585,3.15922,15.5534,13.0856,6.08977,0.395875,52.6565
-38.1672,1.76429,2.93589,20.6425,18.4746,52.5112,14.3621,1.74585,2.24157,3.27259,5.79892,4.09489,10.8828,12.8383,6.87501,1.72974,10.0174,12.2839,0.524305,2.07869,9.26438,21.8141,2.31567,5.21401,17.9116,3.87807,2.58631,13.9543,4.1191,5.81782,1.4508,1.3032,3.57207,0.345556,55.4082
-37.513,8.69364,2.3805,22.1918,9.47441,40.4684,14.3621,13.8874,0.985818,14.8235,1.35761,3.32575,5.62726,4.32805,3.11045,5.65046,9.97164,4.66885,0.700079,24.3465,11.5515,12.1055,10.8102,5.23761,3.64513,2.8944,1.27464,4.10108,13.757,0.791242,6.65608,22.6118,22.2373,0.02145,57.7421
-37.6926,9.10383,1.95575,44.1236,1.57975,4.30917,15.6853,12.3966,1.3931,29.7653,5.83285,16.4152,5.02859,8.19595,11.2214,11.69,3.61133,0.756669,0.292454,2.28272,12.52,19.0158,7.22789,9.71786,2.50007,2.87257,4.72816,5.45792,2.56758,1.40775,4.62985,12.464,11.1946,0.152783,51.4654
-38.2395,5.42378,2.30409,23.6606,4.76395,15.2783,14.5361,18.0197,2.4296,2.02251,7.13505,31.3503,9.73935,7.40663,15.9607,4.10505,5.46894,4.57685,0.102135,12.8193,16.9447,13.6599,4.01695,7.31612,17.7761,2.80916,8.70773,3.45614,5.99719,0.792368,3.60633,11.2434,12.8413,0.300284,56.7194
-36.1581,4.58318,2.83685,22.7456,4.42566,16.1801,8.30655,39.4602,2.31468,13.6043,6.91417,17.2778,9.97126,4.68767,14.3635,1.35746,11.9792,5.77854,0.484455,3.17813,14.2117,4.77704,9.46896,3.37965,12.4951,5.48973,7.88465,2.05791,6.78448,1.82114,1.09856,15.18,6.83521,0.202499,50.6542
-34.2674,10.0654,10.6863,2.84857,11.1529,20.0419,19.8428,25.9079,9.16222,6.32512,5.56238,14.2283,17.8615,4.68767,18.79,11.2283,4.07014,2.49259,0.609208,1.27841,18.3763,6.23686,9.92361,1.75052,14.9399,7.57362,17.8742,10.7331,21.0001,4.97372,25.8592,24.5197,0.319365,0.243155,64.3531
-38.4087,3.52056,20.1164,9.99124,5.64459,5.25186,22.6276,5.58432,14.7402,15.688,3.22678,6.53322,16.7843,14.3445,20.3146,14.3616,24.7991,0.591946,0.0430359,1.33048,2.74269,12.2031,8.44879,22.6075,0.335557,5.90038,11.7026,1.78625,10.9133,7.52119,40.3807,14.3645,11.1098,0.626585,64.5631
-38.0908,2.06858,0.445641,1.76928,3.00149,21.63,14.3289,16.8462,15.484,12.8138,10.0571,33.5516,16.9647,11.6874,0.917034,19.6752,3.47858,0.747532,0.647859,3.06317,5.78265,5.76354,8.18373,46.9736,15.864,2.74271,0.624795,8.28055,7.54753,10.6482,2.92917,41.0402,19.9497,0.695942,69.1012
-40.2589,20.1949,18.8011,1.99787,2.22292,14.6351,6.54544,27.1082,17.5159,9.34421,18.1669,10.6167,13.09,9.13023,21.0943,8.44999,2.81052,10.7364,0.713802,6.50703,6.5037,23.0791,13.5996,28.691,16.6414,14.7666,3.82233,2.92995,5.16761,6.58403,1.14203,34.0925,24.5828,0.639669,67.2694
-39.3635,13.5196,2.25539,13.1407,2.22292,11.8337,1.65677,23.6244,6.61575,9.34421,36.4792,8.14596,11.6988,2.73348,24.2792,13.818,5.31045,15.8172,0.718572,4.53818,5.80606,10.8021,34.2159,13.4426,17.1824,5.09228,3.06537,15.1683,23.2177,7.99732,10.2783,16.1006,5.90448,0.700747,67.8703
-34.5057,22.6487,13.959,5.54105,2.74299,1.29361,4.37537,16.6574,29.1371,29.0897,13.5372,6.71546,12.8972,2.12076,10.8669,41.5956,23.8696,1.21226,0.855643,3.73283,0.298102,3.15582,26.7935,22.8304,5.99545,4.20615,18.4133,20.0601,28.6791,2.5919,5.22125,8.63779,4.8108,0.830396,68.6865
-34.3954,20.2289,10.2703,3.36044,15.4723,3.40053,2.68454,7.52417,18.4535,16.1245,26.0848,7.13128,42.9043,2.63859,14.0103,33.9399,4.46227,13.9347,0.871346,9.12893,10.5651,4.55166,13.7779,11.5464,11.5426,7.70336,25.7741,31.8158,5.71943,6.52627,0.301247,24.1906,5.91617,0.830396,69.6302
-34.0351,2.72224,28.9817,2.73902,7.45626,15.614,4.32043,13.7661,25.6843,1.38462,20.2123,6.51924,14.5617,2.43129,15.3404,18.1442,2.37599,13.5344,0.548886,8.53602,5.28087,14.8156,7.78324,3.05705,8.58967,4.59232,7.99599,31.8158,11.0235,7.29761,9.14485,24.3663,9.68733,0.704015,63.9943
-33.8348,6.83711,28.9061,21.4348,5.67035,10.962,8.4243,14.1758,18.7861,0.283307,6.79465,24.7899,5.24357,10.307,3.97765,6.2647,9.20147,10.9081,0.363939,6.72144,7.42973,12.2404,4.63459,9.04901,5.97381,4.94152,12.9177,0.577012,2.53375,8.31696,25.1349,8.95466,14.1264,0.37325,55.5816
-37.8724,6.83566,27.068,20.1346,13.6517,14.7913,9.96714,8.91274,14.5947,3.89584,5.94152,21.5261,8.15765,16.1037,3.37839,4.46311,3.59882,13.7665,0.638275,12.9728,4.27933,11.8487,5.67368,5.65481,2.17866,11.0406,8.72052,4.27946,11.8875,6.67208,8.20428,10.4082,14.4436,0.330646,52.12
-34.5476,9.15846,26.3204,16.5195,31.1298,5.23104,3.66487,19.1591,13.7217,7.22722,8.70647,0.915638,16.3517,16.5151,2.30453,12.1775,5.36618,5.47042,0.526751,8.85313,4.31372,17.2239,1.56377,24.117,5.6025,13.1119,3.6452,16.3414,17.1681,1.57337,2.052,9.31807,12.1761,0.160115,59.4688
-35.4617,2.43207,26.3204,20.1429,27.4213,15.1422,11.3908,1.96263,3.05464,2.56167,11.9972,0.4607,7.58869,17.479,2.57613,18.5681,10.8505,0.303005,0.188289,9.83385,20.4098,15.602,6.4988,6.29911,5.90262,8.78041,11.0872,13.6626,20.7858,1.73315,12.8309,6.01671,3.44865,0.176236,60.4387
-37.2199,2.43207,26.3204,20.1429,22.4663,28.0863,8.69833,12.3516,4.60681,12.2332,3.34076,1.88785,6.78047,11.9997,7.65123,7.05906,8.61017,0.303005,0.400346,14.7185,6.18223,19.435,6.38546,19.234,5.44412,0.550296,1.59913,4.69065,23.2383,0.751951,12.8309,1.27531,1.56139,0.238382,56.194
-40.7891,3.64841,28.1824,18.9105,14.5354,29.2264,6.23653,10.7138,13.3644,1.67988,0.470782,11.6605,4.54752,4.31987,13.3508,13.1582,9.95139,12.2593,0.733369,7.67107,2.49449,1.63907,3.87514,16.2433,8.90987,3.63779,2.42934,9.84687,5.95688,2.4212,30.8037,2.32744,1.38204,0.433345,55.51
-36.9764,3.64841,34.0473,17.1651,0.745673,9.15336,8.2833,22.9676,5.48482,18.4352,1.09432,23.4933,11.7018,10.1625,1.11967,14.3485,5.2071,3.58549,0.697019,8.93582,12.3998,7.46155,13.1228,8.65805,14.6447,5.30726,1.95414,7.14689,2.41053,17.8206,1.09262,2.16879,4.0409,0.11256,52.8372
-34.5922,3.97278,33.2777,16.2178,2.75103,13.8739,5.82784,28.4976,16.2497,2.7803,1.93859,7.93401,22.3314,6.3274,3.36831,10.5508,2.22581,4.34183,0.472442,0.0761965,7.28825,4.44026,13.7224,3.36151,16.1691,0.0958009,5.26548,6.79313,9.60346,7.38635,1.09262,0.821355,4.53052,0.0680002,52.3512
-37.6191,6.64696,34.3315,15.1573,8.83671,6.92475,7.91516,18.1371,9.61257,12.8214,11.0406,8.57776,25.7405,8.8936,8.59307,2.00597,0.431782,0.795492,0.185329,3.39958,6.19282,11.9214,22.784,6.37603,2.53038,6.51135,7.22951,3.82286,26.9798,9.69538,5.36761,1.38573,16.4035,0.00494325,53.8522
-35.0675,3.02516,35.4871,18.3362,7.8196,6.92475,5.66907,11.3617,3.45846,31.179,11.7211,13.926,6.78558,5.08571,1.19459,7.20314,0.65156,6.22823,0.0971444,2.87163,2.8656,17.7227,4.44155,3.63686,10.8857,0.590274,1.98434,16.9522,27.8402,11.0674,8.79051,0.780689,1.63387,0.00296279,52.9397
-36.2277,1.59421,34.0262,17.2843,15.0046,8.21202,6.07682,1.26503,4.96019,23.2558,10.8262,3.9433,11.2944,8.62202,11.5651,9.01011,19.7612,2.58694,0.471883,5.23756,12.3488,2.49666,9.36223,4.76601,3.57267,2.02903,2.55635,25.5092,3.07995,5.40529,19.8639,2.16452,5.16826,0.13473,53.32
-28.6658,2.01057,23.2528,28.0832,12.8579,7.07233,8.73439,1.62759,3.03739,17.5359,10.5042,1.71382,10.5206,23.6664,0.537224,8.75512,19.7612,7.51254,0.0944414,6.53623,10.2497,14.603,6.76814,7.23923,21.5808,3.7064,20.017,25.9815,13.4173,2.29323,8.1661,1.83542,2.5819,0.233908,65.6647
-31.854,3.30912,15.4804,33.0105,18.555,14.7932,7.53676,8.97966,2.34275,9.09832,8.4165,5.25583,9.09076,9.80153,13.6898,3.28319,16.8932,8.36541,0.500007,5.48697,15.0911,22.7507,1.00328,6.2411,1.1545,2.82665,28.6432,23.5731,4.49755,6.60092,4.31503,7.24755,5.65437,0.163055,58.3701
-38.9074,12.1626,12.4178,27.9222,9.98144,2.69396,1.25334,20.0414,9.69198,10.0157,15.1924,6.05153,9.09076,0.775727,24.2623,13.7339,6.23638,11.7109,0.671696,18.8079,20.2148,20.5144,12.802,22.2198,6.34161,4.53511,6.34429,11.5681,5.42534,12.1067,5.33042,13.3765,5.16872,0.0313147,64.6076
-34.791,22.2242,15.6414,17.1125,10.9825,12.2163,6.57896,21.4832,10.6646,2.53241,8.55385,29.7969,8.41905,3.77584,7.34415,0.867117,2.9673,8.83174,0.791496,15.505,21.0972,5.0048,18.1825,4.99051,7.15278,4.48868,13.0022,17.927,7.84448,3.81995,29.2931,3.49383,6.94332,0.130364,58.4213
-40.3584,33.3943,7.90361,20.862,3.7537,1.60176,10.0682,24.4759,18.5275,2.35159,1.01043,1.37422,18.7902,7.31108,24.178,1.98116,3.559,5.69764,0.814641,1.70684,16.1238,6.80656,9.00876,4.25463,7.15278,5.28547,15.7908,19.5233,10.3456,7.2434,9.84301,4.02197,2.19753,0.149559,55.3928
-41.9252,35.2634,6.72943,20.862,5.2049,0.436088,10.4738,21.8878,18.7753,2.35159,2.55747,1.72157,9.73862,1.94218,27.0224,5.57676,10.1817,10.2203,0.744673,1.70684,1.91594,5.01402,3.1705,5.09867,9.52071,6.20206,4.5419,15.4888,2.30216,9.25136,5.93182,2.46558,4.13937,0.215939,51.9309
-34.2526,20.0159,8.54851,5.79646,14.1689,13.096,13.8406,19.063,19.8624,6.7061,7.15948,2.02269,19.5117,3.08125,9.20513,3.17896,4.88526,3.66075,0.476292,10.7253,3.3036,11.2412,3.93508,4.65013,10.4621,13.2209,6.82309,8.88527,11.5159,2.02147,10.5881,8.54573,11.2561,0.077704,51.1552
-38.4491,14.5778,1.90008,15.2729,7.21594,17.6179,8.22395,19.698,12.8576,12.7581,7.27877,2.81022,18.5883,7.07663,21.9617,6.59392,8.60886,5.32878,0.446166,2.39513,1.49804,5.68926,9.59332,13.3751,6.53701,1.39641,8.72167,1.98933,3.3186,1.14536,11.9551,1.67615,5.04651,0.244833,50.3935
-34.9296,15.1402,2.88993,10.6349,19.6785,18.5737,7.16538,24.4248,7.53991,10.7622,4.77082,6.01246,13.7457,14.7339,9.90074,9.44699,17.7991,0.552672,0.0753988,0.721572,3.59035,0.506,29.6776,8.44621,13.7966,3.6767,7.40602,9.84817,3.47967,3.71144,7.11213,6.15178,5.40481,0.330888,53.295
-32.6201,1.96901,4.03636,12.8833,23.6092,38.0401,10.1402,12.2517,16.3159,2.28717,8.98298,5.16812,8.28491,5.3156,16.427,9.8206,10.4284,1.82579,0.626721,0.688353,18.8292,3.89343,14.9918,6.53895,5.63401,2.33512,11.5342,11.2709,7.50468,9.04951,2.67607,1.209,2.99659,0.288309,55.1773
-36.1988,11.7795,4.87022,13.0744,4.20025,53.0365,14.9095,6.88884,8.31189,1.05741,8.93545,5.1562,1.49796,3.8084,20.4205,1.88494,4.0562,2.19274,0.28523,0.687606,21.0905,1.78933,1.57712,5.71671,2.27476,1.40425,6.99662,3.64479,1.49057,9.24024,8.36915,7.60358,6.18683,0.316742,49.6139
-40.5928,4.91434,7.46569,11.9191,19.6854,28.5722,2.39466,8.5074,24.6662,5.41033,13.1811,14.3084,2.96468,11.7208,2.14131,3.32954,4.11926,6.44497,0.532952,1.14098,18.4563,9.66594,1.71049,2.79824,0.662085,1.49568,0.357351,1.02225,7.99845,9.17415,15.5434,0.413124,1.95274,0.437345,51.9191
-36.2388,4.05216,18.1648,4.16233,20.3687,1.72459,12.0478,10.0332,10.2918,22.3077,37.8219,9.87351,16.2128,12.7321,14.9718,2.09263,4.19815,2.63163,0.45277,1.53434,8.69627,16.3641,8.54165,6.2501,8.79352,3.83809,6.03401,5.7372,3.43463,7.7411,3.94824,2.77471,2.06704,0.534928,51.9245
-39.0199,2.69472,18.4944,3.49491,19.0156,10.4451,4.77911,23.7065,8.20924,19.7487,14.8882,3.39951,26.8143,9.62088,6.5334,21.8566,3.89355,3.48639,0.194714,1.90714,26.5934,10.6175,0.643544,13.6958,19.6972,4.90544,9.77617,24.0916,20.2956,5.805,9.14327,19.5244,2.36308,0.545691,63.5802
-34.0619,8.72157,17.5525,9.40559,2.67715,3.43712,5.31427,9.44605,21.0931,40.6439,20.8754,1.2132,29.0661,6.11902,4.86636,4.90437,0.0295105,7.2052,0.199768,1.65914,6.67465,3.77616,6.61179,8.39002,3.57375,5.05041,0.450917,8.3224,30.2376,4.11151,2.37712,21.4058,1.76741,0.752893,58.1352
-37.2454,9.99219,16.9122,9.14034,3.33728,9.34148,0.448707,9.44605,19.0013,35.0943,7.33622,14.6082,20.331,4.87926,3.09729,3.80534,0.577642,7.41779,0.159973,2.66945,2.28936,3.77616,7.63109,12.0428,1.74725,5.10315,21.6862,5.85091,10.1241,4.01605,2.57727,11.5882,11.7703,0.449744,53.2925
-36.2667,7.58013,9.32798,15.9745,4.06022,10.2812,16.4153,5.84549,13.3527,40.7182,9.06199,4.92859,12.6263,29.4833,1.00929,22.004,11.9212,5.82051,0.576205,6.16795,8.49157,12.5796,6.65545,1.64542,4.32636,4.34479,2.51037,2.80141,6.10408,2.81734,15.2753,28.1993,6.77497,0.614775,59.2578
-37.524,9.38795,9.99722,14.0435,5.61513,17.1166,10.8303,4.80092,10.7545,31.1807,20.7595,13.3663,1.6667,18.8766,1.791,19.1466,1.58543,25.8669,0.480549,17.8702,5.12249,12.033,14.3196,7.8714,2.48839,5.22599,13.1032,3.35349,12.6869,6.69641,16.2246,5.76046,6.1294,0.649044,59.0866
-38.5315,9.58869,11.492,10.3805,16.0891,8.11741,11.7974,10.7655,13.9652,18.1997,41.8481,1.41082,4.44735,14.8949,1.93926,12.2391,12.8115,12.5897,0.180677,23.4769,1.07267,21.3561,1.15362,22.6008,2.35074,4.34106,19.85,6.73146,2.99803,13.901,3.25292,15.8502,6.41931,0.667048,62.8875
-41.8292,16.2383,0.561357,11.1677,14.4297,2.14177,15.8961,12.5523,5.37277,3.12136,34.1212,11.6088,4.43736,24.0393,6.56449,6.10934,11.8025,18.9377,0.573523,17.2493,3.77402,19.0776,9.1662,22.7978,20.2115,1.43835,1.1332,22.7893,8.52805,14.537,6.82589,6.26125,1.96813,0.52057,68.7755
-36.5014,5.07863,4.13483,9.63983,6.97589,21.8541,25.2723,9.80325,4.1152,9.91652,16.8632,21.8336,2.24574,7.19938,12.7242,7.05065,5.6925,7.72653,0.35313,9.42966,7.96825,10.9415,1.18724,29.3019,2.70709,2.8673,8.36275,23.0761,8.76103,9.48624,0.549129,12.245,2.82699,0.460485,58.9008
-37.5442,4.51294,10.7867,15.662,1.51678,15.5204,29.4196,23.5959,8.86197,26.4709,13.7157,2.68519,0.78786,1.98102,6.39133,6.91952,13.4378,5.51863,0.484605,11.3417,0.616614,4.98295,3.39491,15.6354,2.06817,0.926765,7.16361,11.9833,0.688381,6.12025,21.105,7.80445,10.5064,0.0538183,53.5425
