-14.8712,105.617,125.129,85.87,52.2024,19.089,24.5848,44.7229,217.919,152.666,106.577,103.908,31.0716,204.872,209.988,272.207,49.0944,44.1749,110.784,48.2087,22.1812,118.819,95.2567,176.655,23.3112,0.000134153,5.23497
-14.3151,125.536,95.073,78.8316,52.2024,11.6709,47.9327,262.327,58.3102,97.8578,135.715,136.8,39.3943,216.911,142.875,245.661,36.6453,45.1491,211.353,19.0694,94.5953,143.494,113.299,115.262,81.7641,0.000134153,6.17966
-14.0072,246.173,19.9757,90.8979,51.7446,14.5842,74.4631,262.327,53.1392,72.3589,165.762,85.7903,46.4148,216.911,142.875,155.971,36.6453,17.396,320.239,15.6007,27.652,36.6063,124.083,81.7669,26.8402,0.000134153,6.13345
-13.22,201.622,25.9576,56.6683,111.016,40.1999,77.3928,193.969,53.1392,167.191,165.762,86.2529,46.4148,206.412,107.866,114.756,78.7189,24.2461,348.248,8.49104,7.80121,76.7553,176.859,45.1115,67.068,0.000134153,6.43259
-13.6634,147.931,33.8695,27.5533,183.314,64.663,142.191,153.904,59.6569,245.441,188.83,48.7842,16.9098,219.9,114.853,135.824,18.2054,19.7957,86.7774,42.9276,203.728,45.1231,73.1219,43.9846,51.7064,0.000134153,9.97778
-8.81014,198.282,22.9122,28.2331,193.563,66.5901,145.195,100.217,93.7794,175.861,250.895,127.506,57.9151,23.2661,72.833,160.486,18.2054,55.7642,187.095,54.6583,95.9834,23.7262,53.4022,87.5057,55.117,0.000134153,4.06933
-10.9577,266.056,22.9122,11.0901,240.59,44.447,152.2,100.217,127.083,198.986,145.102,78.4206,88.1042,40.1754,12.7195,170.515,88.4981,24.192,227.865,24.2625,81.5438,74.2278,100.924,65.3846,21.7941,1.83275e-05,3.06884
-10.9577,19.0715,22.9122,11.0901,202.631,69.9747,173.162,63.1546,260.15,231.287,129.816,142.034,93.127,62.5936,36.7902,209.59,90.3843,41.9978,43.7475,14.0068,64.0556,92.4555,49.9585,18.5122,21.7941,0.000133108,2.39666
-16.7387,57.9432,22.9122,11.0901,184.257,103.316,145.978,39.0594,85.2367,202.01,149.433,133.482,67.493,182.905,138.58,181.661,42.5427,115.701,81.0874,243.167,102.218,24.8063,95.4265,127.457,34.8357,0.000133108,7.22902
-22.4131,62.8514,14.2808,38.3192,140.482,114.044,246.047,18.0746,54.4267,212.673,135.517,148.241,85.7044,120.273,109.879,180.505,29.1108,177.145,88.9201,64.7464,89.2414,99.95,133.02,119.011,72.9087,0.000219534,11.9747
-3.44865,55.541,14.2808,53.3697,140.482,98.62,270.15,78.1318,12.4737,13.1747,132.929,353.229,121.057,88.7645,75.0716,234.639,10.7819,113.033,36.7367,56.5364,94.7202,18.634,26.7111,85.7773,19.7647,0.00102352,8.74905
-12.7741,50.4225,6.93803,247.36,132.954,54.1945,270.67,25.1128,47.0353,125.025,207.063,205.74,89.9401,31.5674,50.2114,172.423,88.0308,69.1075,35.5143,60.7528,13.6599,8.98347,40.3891,50.4821,104.393,0.00239014,5.76742
-14.0217,41.0649,76.173,211.268,102.033,56.5637,270.67,17.8434,55.3023,117.143,165.315,188.995,107.275,31.2112,86.683,185.818,57.7949,84.7041,5.39292,98.1429,51.8583,78.6272,70.4075,55.0321,106.322,0.0034522,7.12953
-15.3984,49.0257,57.582,207.237,104.561,64.9098,331.236,13.8219,102.396,86.1097,204.219,38.2179,91.9261,26.4571,42.6716,358.841,15.4101,80.9974,8.02335,90.7808,17.3936,9.33686,52.1974,64.3217,80.1296,0.00622284,9.53596
-15.8787,60.2653,44.7796,202.483,179.077,68.5155,331.236,92.7253,93.734,59.7594,137.587,84.1468,19.0033,16.7451,42.6716,346.391,12.0413,97.8432,6.39011,138.577,32.4362,58.4832,112.833,18.7039,87.3133,0.00293857,9.97612
-14.6436,97.2453,223.263,266.122,181.817,72.5451,329.166,81.3583,113.697,95.0302,30.0091,3.00686,44.2691,16.7451,18.3395,138.431,71.1937,62.1946,113.626,49.6525,32.8348,94.2395,51.6425,57.0736,397.201,0.018201,14.6333
-17.1846,79.6258,222.903,229.906,214.072,124.38,264.73,25.7368,92.8644,70.2894,30.0091,16.0518,51.4521,167.822,18.3395,52.4766,79.845,99.1985,130.825,9.48907,32.8666,145.412,39.2975,63.459,306.138,0.0293065,15.0737
-13.5981,105.971,124.172,33.529,238.09,45.3601,232.48,136.055,172.854,4.30837,44.3357,30.8018,44.1742,92.7072,282.453,66.0187,79.845,90.587,55.6674,21.9637,32.8706,83.6413,166.167,63.398,61.0516,0.0130662,8.52456
-13.345,115.403,17.2212,19.5964,238.09,56.6951,302.849,132.636,144.695,30.8763,44.3357,30.8018,70.1064,127.81,293.81,52.3898,99.2973,97.1782,77.4238,6.15741,20.386,40.8982,70.8131,64.1915,24.2094,0.0156917,9.83069
-13.3173,90.1131,17.2212,23.6735,257.176,28.9557,259.142,138.282,112.891,72.8411,57.0808,72.9021,71.1962,134.054,293.81,15.8387,91.8037,91.1026,75.6497,209.281,106.665,45.6936,230.357,115.012,248.288,0.00485645,13.6012
-13.1443,45.3489,17.2212,23.6735,257.176,45.5549,162.103,112.417,136.543,157.707,54.0254,17.1115,71.5781,121.858,293.81,166.677,79.2995,38.8676,125.8,43.3195,81.4222,154.962,272.961,158.551,178.062,1.47456e-05,7.65243
-12.6646,64.1595,125.088,72.892,179.817,96.3838,106.057,38.9062,79.3854,214.364,63.0166,47.0652,69.0419,83.8671,253.859,155.165,116.219,74.5733,150.48,4.80711,68.0879,26.2938,288.64,58.0535,178.165,1.47456e-05,6.19303
-13.3097,181.763,290.111,166.723,87.3337,122.338,25.3498,27.6162,131.609,124.139,93.8095,85.1429,69.4927,52.6549,44.2929,133.378,113.811,102.854,172.121,71.0026,34.4342,67.3393,217.688,137.33,73.6791,1.47456e-05,6.20996
-13.9668,107.402,290.111,205.342,126.304,81.1586,81.5783,19.706,22.749,49.4579,252.653,161.095,68.0636,81.3371,16.8355,93.0956,127.462,32.4903,132.25,18.7642,141.343,70.0303,54.0817,126.296,47.4529,1.47456e-05,3.3678
-12.8797,159.222,293.801,150.837,82.545,115.901,79.1462,16.0005,30.7943,114.616,247.414,91.472,57.0041,107.793,18.251,139.386,95.9341,45.4048,25.2173,52.0915,151.848,68.7107,50.0569,63.1248,43.0274,1.47456e-05,2.04329
-11.1907,73.4681,254.669,164.104,88.8461,42.1897,51.6538,6.39179,32.8468,124.267,238.509,263.791,57.213,117.808,24.4087,189.559,103.602,62.2836,150.002,156.593,89.9096,117.388,86.4536,45.1744,477.894,1.47456e-05,11.2175
-10.7673,73.4681,207.987,0.594968,114.014,87.6077,43.0408,6.16262,33.4658,161.127,179.545,349.161,77.2305,209.229,8.93237,130.991,80.3381,40.0429,122.725,245.695,75.1629,171.357,117.283,26.2311,172.115,1.47456e-05,8.63144
-12.3761,81.816,243.091,48.9217,109.163,35.0802,73.3197,5.10973,36.3434,40.2068,175.17,349.161,77.2305,253.558,31.6685,141.163,80.7061,61.2563,105.143,262.108,114.03,115.921,88.5167,27.9634,74.059,1.47456e-05,5.31888
-14.4407,11.6992,243.091,48.9217,88.0927,63.2754,100.226,17.7131,37.5266,40.2068,210.757,274.413,56.2191,263.651,90.0629,141.163,130.423,20.8171,214.87,43.4884,5.33548,34.2703,144.218,23.5807,198.343,1.47456e-05,6.26872
-11.7053,11.6992,243.091,205.557,128.614,78.8244,88.3939,47.9218,20.623,40.2068,100.988,274.413,28.6683,261.837,4.56201,141.163,136.414,15.4977,214.87,32.9132,4.37923,37.8882,230.985,30.1752,70.4107,1.47456e-05,5.74204
-5.30959,43.618,210.768,205.557,267.18,81.8533,45.2132,94.933,18.0604,66.2462,80.0325,159.435,29.0997,261.837,16.6218,127.036,108.578,1.99151,278.679,36.7254,14.1992,95.6991,163.007,10.3709,70.4107,1.47456e-05,9.1358
-4.00461,13.0275,68.3946,274.279,184.63,102.874,49.3517,86.2127,65.8852,22.1937,188.285,159.435,29.0997,237.716,28.1993,220.32,101.171,31.3606,303.064,47.3117,95.4861,82.0556,218.805,38.1031,56.4246,1.47456e-05,10.8967
-7.94571,7.83043,45.8267,269.282,209.189,141.531,49.3517,45.0707,81.9293,28.767,154.368,148.773,134.521,206.857,9.44821,200.006,91.1927,31.3606,20.7564,59.1791,123.947,56.7332,105.461,115.562,182.042,1.47456e-05,5.56625
-7.15591,8.86331,59.8034,257.142,204.52,97.5381,65.6153,45.0707,75.2114,15.5374,160.768,142.067,127.92,206.857,37.3187,200.006,99.1771,31.3606,179.109,75.9272,28.0914,24.8888,136.765,14.5825,77.765,1.47456e-05,3.9298
-12.0998,8.86331,106.913,205.254,191.621,97.5381,50.7511,90.0185,85.2792,20.0801,166.777,177.778,129.545,206.857,82.9056,109.434,98.7902,70.4365,116.102,80.754,41.5079,132.943,210.667,14.5825,41.8552,1.47456e-05,7.90309
-12.5622,279.47,90.6933,181.911,105.549,87.0705,52.0473,100.525,23.1386,20.0801,113.653,222.003,150.567,18.1111,81.7567,178.318,110.361,45.4347,68.2887,9.25367,56.0247,125.45,95.6625,20.9273,114.457,0.000264619,3.93738
-11.2041,48.867,363.895,128.534,96.0473,107.242,51.2574,14.8552,53.5031,81.6809,186.637,186.477,113.61,39.1071,52.644,178.318,72.4522,45.4347,106.652,56.6453,23.3102,142.282,52.1007,98.5608,165.218,0.00136352,6.08578
-14.1764,2.70449,296.084,175.107,69.1644,139.801,48.0685,23.9859,81.9034,52.2115,217.673,117.813,118.318,113.171,76.7343,156.649,30.6286,116.851,119.397,70.5349,77.248,128.87,73.7346,28.5182,49.0745,0.00122254,6.52013
-11.0631,2.70449,204.859,106.27,51.2788,171.234,50.4162,4.93951,134.697,25.7779,222.203,186.475,141.607,114.04,140.117,106.326,54.6052,74.1353,11.3791,54.5989,16.2963,128.317,20.6079,60.8091,89.1998,0.000381415,7.33083
-12.9288,8.09432,174.057,66.739,52.7555,36.5054,56.9315,4.93245,45.8045,142.282,247.011,392.231,21.6999,109.125,185.056,85.8217,58.1212,127.344,131.327,23.7301,47.5347,18.4289,20.6079,10.4468,59.4075,0.0067254,8.70156
-13.7955,20.6649,164.839,58.6781,67.5328,7.54854,38.6868,11.399,62.7061,148.748,179.307,479.737,184.639,92.0576,85.3132,56.5665,100.759,94.2045,169.799,39.6268,21.7796,128.256,80.5057,52.5959,309.747,0.014225,13.8527
-16.0456,38.5193,166.548,163.252,169.545,42.6163,5.51125,199.187,121.237,206.394,143.732,15.8503,104.096,208.657,19.5764,27.3662,117.884,83.774,155.295,109.4,102.514,225.105,166.682,138.657,375.934,0.0324052,19.2747
-12.8265,43.9971,124.819,128.907,58.5942,51.6623,18.0905,266.846,123.094,208.056,43.9866,28.7657,150.84,287.407,22.2335,92.5179,83.1625,114.575,102.882,150.591,280.519,117.077,283.713,106.661,66.9812,0.054146,15.8653
-15.0239,21.0361,130.426,171.273,36.8856,23.2731,46.3285,256.222,67.4863,141.496,60.3164,131.797,137.06,284.147,34.1513,24.6428,137.764,112.792,141.485,132.547,240.077,126.627,199.908,44.5015,120.79,0.115772,19.592
-20.9126,55.5378,145.605,232.58,90.826,22.5401,29.3478,244.398,32.5206,152.214,60.3164,128.829,135.103,181.431,85.4367,63.5229,85.7682,111.133,48.4391,100.409,153.002,123.519,440.645,90.9116,99.4166,0.0563384,19.9902
-9.25866,26.6495,104.586,72.9924,79.4506,70.9323,24.3923,162.038,28.6908,210.057,406.806,46.1175,90.1533,232.688,76.983,60.0193,52.1926,106.058,108.006,89.5265,176.218,121.952,157.222,92.4472,37.7908,0.052828,14.5204
-11.8742,17.7801,107.961,89.45,91.345,88.3195,67.8546,97.7029,58.2691,230.011,278.429,13.2688,125.335,232.688,97.7523,82.1641,71.103,42.219,76.8734,73.9464,56.8407,129.315,369.42,89.9643,34.1283,0.0303078,14.9179
-11.7987,25.1077,90.0363,96.6076,43.1269,80.19,15.6468,180.334,49.6211,190.308,245.899,29.3468,164.494,244.81,130.207,64.3064,87.6641,70.9042,124.789,176.351,17.8321,118.048,247.633,31.9237,21.804,0.0126269,10.0975
-9.49114,12.0407,94.9867,90.416,111.917,157.626,15.6468,175.739,70.1665,177.859,273.819,29.3468,110.097,127.652,156.997,39.5505,163.199,29.5299,134.988,107.743,84.2588,84.9784,173.367,64.1492,148.027,0.0146649,10.3053
-8.84631,12.0407,105.856,58.1154,104.44,102.757,43.7212,311.735,10.8801,98.8022,176.54,110.424,188.424,127.663,82.1535,84.9244,134.63,93.1123,131.33,65.3033,115.255,72.7568,176.614,51.2807,322.3,0.0254851,13.9659
-12.8195,25.1831,94.8501,120.996,105.142,29.1623,21.9327,182.584,2.36035,78.3509,243.427,136.771,215.648,122.57,172.731,151.568,56.4685,80.921,152.621,35.3261,112.894,203.27,41.6734,54.9924,268.364,0.00665093,11.4196
-16.0778,53.8401,118.712,120.996,105.843,43.7037,83.5976,254.107,62.5497,34.7118,275.956,223.418,27.6418,118.783,102.315,129.073,36.5178,94.0413,42.481,54.1138,132.061,195.713,19.7722,24.4692,138.595,0.000634937,11.5758
-14.0961,44.7274,111.923,135.439,112.809,64.0158,68.4111,238.624,48.8124,82.4561,320.241,141.172,24.2554,107.115,81.5173,75.3095,0.80397,186.376,68.9236,56.0482,83.4654,153.041,198.462,61.1439,270.711,0.000634937,10.6735
-14.8339,132.837,151.763,137.065,82.9753,20.8342,47.1492,204.085,89.1637,82.4561,281.85,83.4126,24.1058,168.216,78.5517,64.5017,29.545,153.33,217.6,129.461,65.2479,115.91,196.579,78.1954,208.495,0.000168242,8.73432
-14.4587,50.7351,115.135,63.7698,78.0469,20.8342,71.6956,178.985,94.3941,155.402,281.85,112.871,24.1058,235.495,66.4869,68.5261,40.468,218.522,217.756,90.1339,51.6352,159.317,151.295,68.53,94.1189,0.0167554,14.3397
-12.4554,71.6832,124.246,77.5844,49.1593,22.5544,61.6971,62.3513,149.834,155.402,281.85,86.9249,24.1058,202.406,141.83,104.88,44.372,27.4091,578.559,50.2014,75.8055,136.088,130.371,28.4906,55.7861,0.00163268,13.0168
-13.0698,136.305,32.6433,162.741,61.7581,54.559,54.1602,39.9816,103.116,146.696,281.85,74.4225,40.5537,169.325,162.305,199.371,21.656,38.1588,400.665,93.8713,36.4108,102.897,286.589,17.1304,57.6037,0.00337345,11.209
-11.6087,144.311,57.7355,326.128,77.1382,161.989,54.1602,41.3329,132.582,20.2997,136.665,80.6043,97.3476,68.1397,129.909,157.973,36.0773,111.848,190.152,51.718,56.0382,29.4771,166.372,17.4229,148.567,0.00337345,6.90827
-11.5188,160.34,141.111,217.797,43.6735,48.7408,76.1243,60.1571,121.905,234.746,150.684,46.6961,97.3476,45.5612,105.109,184.54,56.373,67.6462,182.417,15.0768,11.9688,12.4531,76.9226,42.0918,181.462,0.00173236,7.21391
-13.0916,120.195,142.21,181.659,23.3642,43.7756,76.1243,98.5473,124.599,255.263,143.153,7.68277,195.048,57.9299,12.3014,283.182,85.0432,24.3055,46.6282,31.096,6.20426,84.0105,62.962,285.451,3.10015,0.00173236,9.13994
-8.25992,120.942,270.72,269.143,43.6515,61.1138,76.1243,109.87,121.465,255.263,12.8778,21.8825,67.5834,5.85881,66.3632,283.182,104.517,27.785,50.191,45.2867,6.20426,10.4446,50.5454,166.059,44.9183,0.00173236,10.4398
-6.12194,117.301,199.994,211.867,79.2032,47.0408,179.05,52.2296,239.004,104.075,29.2691,21.6107,45.9292,32.9551,96.2091,316.527,128.769,18.7457,46.6722,122.94,36.9556,141.139,41.656,151.283,52.992,0.0179675,13.3867
-11.233,54.2843,203.892,55.6356,55.2216,84.9449,179.05,148.664,226.722,24.9423,43.7767,28.0473,45.9292,212.096,89.5848,337.726,53.895,18.7457,48.5027,12.216,83.112,126.792,46.3237,203.19,23.5875,0.0233549,9.5554
-8.72512,78.5129,142.494,39.6325,36.2969,79.4444,17.333,339.256,190.624,21.6737,49.8868,48.7123,38.3066,317.681,123.079,166.135,86.7697,55.4066,54.6469,7.78395,132.322,308.642,64.0947,87.0636,124.799,0.0255188,12.9475
-7.28414,52.7726,255.448,24.6889,96.6422,135.009,17.333,121.279,141.212,23.0976,26.3213,148.29,75.545,325.679,97.7625,134.596,79.1287,58.6974,53.7635,7.78395,139.576,368.466,70.3007,185.783,86.9763,0.0377626,16.1827
-11.6344,4.57288,172.808,3.11171,82.6721,300.5,51.3461,88.5563,120.22,23.0976,26.3213,204.469,95.5142,336.129,64.1167,134.169,95.5258,40.5612,98.315,40.4698,156.528,239.606,136.806,111.91,102.408,0.0660618,16.6076
-7.94821,4.57288,187.615,19.514,177.762,300.5,51.3461,88.5563,9.5349,26.0603,24.0945,204.469,37.6244,352.834,63.7631,92.3564,152.445,40.5612,8.13158,153.055,159.772,31.5868,164.761,148.35,84.9302,0.00526393,13.0408
-10.4317,4.57288,241.434,38.1534,177.762,242.454,109.46,58.4096,48.4353,25.459,24.0945,87.9041,37.6244,334.638,102.333,92.3564,203.672,40.5612,8.13158,156.536,101.619,50.4364,242.482,89.2645,52.3805,0.00370209,11.1408
-11.085,48.6664,189.379,9.82593,263.284,137.239,76.6809,95.9261,47.1344,27.9946,47.2113,86.363,142.901,298.029,123.644,39.3806,162.23,66.3939,16.4985,96.5783,59.7628,108.748,235.681,179.279,117.724,0.00583974,10.0753
-10.9243,25.9875,255.781,112.712,237.398,138.035,87.8367,40.0096,92.0224,99.8659,56.6468,56.7951,39.0389,202.417,126.825,54.7833,183.536,34.5554,18.6899,58.2323,59.7628,42.746,259.497,205.32,120.556,0.00583974,9.53177
-14.0976,36.4229,255.781,70.9108,245.667,128.499,95.364,36.2166,108.485,115.014,87.951,14.8584,51.9048,271.782,77.6943,35.7153,112.138,73.2193,46.7655,75.1435,14.318,39.4917,248.487,157.339,97.329,0.00583974,9.8298
-9.07361,156.175,264.945,48.4151,195.421,85.5551,138.725,35.8144,118.697,72.7399,85.9351,72.7091,27.1222,250.913,49.6476,31.0177,103.797,132.334,95.5268,86.8067,146.469,72.6261,215.49,136.244,96.9095,0.0043384,9.48299
-10.2173,218.528,210.264,31.6032,197.246,18.7578,80.7286,35.8144,141.463,114.656,115.054,46.9637,27.1222,250.913,49.6476,81.037,82.5883,124.281,82.3523,32.7787,146.581,78.8078,226.095,113.426,75.253,0.00213452,8.88425
-13.612,151.43,170.945,40.2637,320.008,9.88186,80.2147,123.381,190.527,156.664,95.7023,41.582,27.1222,132.812,38.9724,83.9567,47.4414,207.635,24.6364,4.51218,196.636,27.5935,229.312,4.0858,150.219,0.00213452,12.4333
-13.612,219.367,139.875,38.1574,330.807,45.2229,19.7147,149.26,220.106,104.678,91.5043,19.8751,27.1222,151.303,40.0224,159.742,31.6034,188.645,12.626,17.4814,241.655,136.379,200.452,134.168,122.529,0.00989414,20.6349
-13.612,147.848,254.962,19.7731,217.388,39.5821,19.7147,112.293,138.229,68.9768,105.85,30.193,27.1222,142.62,202.021,159.742,9.71741,161.662,22.8028,17.4814,271.452,135.646,103.849,168.799,155.833,0.00989414,13.4592
-8.90763,149.484,180.942,51.8356,217.388,30.7946,16.7493,128.727,100.028,68.9768,140.899,60.555,144.901,149.592,108.664,159.742,9.71741,121.837,31.2604,105.802,271.788,202.093,20.5892,196.526,109.93,0.00242611,11.0613
-8.90763,167.22,141.667,44.5865,254.412,36.8193,8.43889,128.955,80.2862,80.6035,116.131,77.8095,144.901,149.592,121.972,140.308,9.71741,161.868,34.11,164.805,208.831,217.992,20.5892,301.398,82.4519,0.000931662,11.2056
-11.7998,245.183,62.636,65.5177,254.412,36.8193,14.7296,97.6687,126.791,85.4237,126.734,77.8095,144.156,158.32,43.6084,152.186,54.1344,155.585,58.6497,249.785,190.021,110.115,20.5892,268.636,49.2655,0.000931662,10.8391
-10.8095,155.728,53.3481,54.1087,178.45,25.1726,55.4475,91.513,68.6834,56.3123,95.8703,77.8095,144.156,288.399,210.338,130.743,22.9064,150.6,53.7517,166.818,243.102,145.396,64.2034,152.267,150.327,9.84962e-05,6.77693
-11.3689,60.7492,37.6488,49.2352,245.091,61.9729,100.674,57.2911,95.0469,70.6189,101.04,25.4092,144.156,288.399,230.003,157.437,10.4431,131.925,67.042,15.3785,74.3357,58.8736,46.3515,34.4939,149.709,9.84962e-05,3.7197
-9.24114,61.1394,37.4342,111.841,150.153,102.656,167.084,27.5234,93.0103,42.3519,135.834,33.0078,22.7163,313.476,236.009,195.379,20.748,109.371,81.4523,4.57478,49.0812,63.2547,95.2445,84.5439,169.691,9.84962e-05,4.44183
-8.71516,36.614,30.3363,106.642,225.904,88.9389,161.927,60.1833,96.1022,3.45092,72.1144,33.0078,48.3225,313.476,257.596,218.479,15.9001,110.051,44.8263,64.804,93.9005,38.1221,41.198,95.9986,102.073,9.84962e-05,5.41206
-13.5605,68.0266,49.0075,146.073,19.4837,108.099,92.311,105.896,140.321,29.6228,72.1144,220.607,27.2835,306.188,117.968,218.479,15.9001,85.0326,41.4049,46.3984,80.1062,38.1221,171.345,99.2021,429.622,9.84962e-05,8.53626
-16.4588,19.7985,58.7576,78.0204,42.5852,110.721,175.475,103.569,140.913,33.2191,175.218,9.49199,99.3519,306.188,142,205.567,15.8254,98.5438,38.8886,91.4328,15.5922,7.0955,117.435,28.3892,70.8421,9.84962e-05,7.04687
-11.7222,39.5119,116.356,37.7171,51.393,92.7663,166.665,99.6301,20.4773,53.4984,253.347,126.157,162.368,159.917,169.806,161.166,36.5991,111.932,137.766,67.7227,175.626,64.5963,121.753,57.367,104.335,9.84962e-05,4.51837
-10.8865,45.9383,121.091,28.4899,24.7392,76.4192,144.606,133.697,18.0559,79.34,183.941,123.757,162.368,232.58,152.217,182.516,18.3111,99.3515,178.309,28.4814,74.0966,14.6315,255.811,115.893,21.4607,9.84962e-05,5.00327
-16.2252,70.4369,121.091,19.5665,24.7392,94.2237,83.1838,128.37,31.9827,79.34,183.941,169.454,109.637,262.331,137.344,174.077,35.7407,99.3515,42.4075,44.1215,109,70.1231,237.176,166.028,27.7367,0.00261739,9.62726
-9.73278,75.0829,135.42,142.555,47.3179,17.2432,11.3117,138.031,13.836,124.762,138.375,169.454,133.991,222.432,165.953,206.352,28.5241,107.869,24.0445,42.7393,154.178,197.124,67.7669,12.4425,194.971,0.00120014,8.61035
-12.545,75.0829,204.611,157.246,65.0166,45.0402,7.37369,52.4821,140.346,76.8733,41.666,138.611,201.398,174.614,98.8425,245.3,52.2566,139.85,72.3537,35.2067,156.554,191.273,30.6904,14.2996,52.2479,0.00048827,7.93933
-10.3545,86.1957,192.805,155.823,76.7725,45.0402,8.91058,126.213,83.0728,80.6348,41.4543,189.933,198.326,185.251,18.5194,275.846,21.9006,71.9624,19.0222,115.582,114.073,260.695,34.6261,43.0185,6.34604,1.50908e-05,4.47141
-11.4473,86.1957,192.805,198.257,72.3376,38.8569,15.3986,42.5931,87.6432,57.2371,41.4543,198.383,255.614,185.251,56.841,207.836,22.8934,79.1611,5.33712,71.509,92.8162,86.5257,34.2016,135.155,66.3113,0.000585393,5.01347
-11.4342,8.88041,192.805,227.646,53.925,96.4546,19.131,133.423,195.37,86.0449,24.5184,105.491,189.896,187.861,69.6391,48.5919,46.4472,136.879,64.5937,127.11,105.16,24.3215,71.8688,43.5608,51.397,0.00042581,3.82865
-12.0644,8.88041,178.737,176.714,45.232,96.4546,44.1097,23.0886,158.524,97.6449,88.9539,262.666,181.294,118.233,69.6391,122.601,48.6619,158.826,170.905,118.443,38.6537,51.968,72.4473,43.5608,59.3631,0.000204504,5.50992
-7.68896,40.4171,223.082,185.806,46.6748,42.0678,43.8185,58.4856,161.818,11.8939,101.933,259.801,88.8581,165.396,87.5553,198.733,33.4061,69.6804,74.2772,89.3717,37.8561,61.5918,163.354,50.4785,8.75792,0.000110719,4.01278
-16.6487,40.4171,273.059,144.531,46.4675,49.3195,9.07989,46.6662,115.531,69.6351,62.3912,259.801,64.2057,233.518,74.7848,226.515,50.4654,79.6321,22.2535,81.104,46.7842,47.6503,247.548,109.808,25.9795,0.000194389,8.03502
-14.7559,68.4831,327.799,148.695,43.0525,16.0064,14.7193,40.7788,74.7703,68.7379,62.3912,259.801,88.3063,230.818,102.857,95.1182,75.306,103.625,93.8047,105.578,73.9522,41.7653,25.4723,85.2819,24.3893,4.04791e-05,3.41694
