-21.7125,65.0463,88.2131,8.83489,12.6321,48.941,31.6801,70.5264,82.6867,22.4616,5.88085,11.5053,1.67837,6.4317,3.12277,41.9635,10.1358,55.6491,56.9896,56.6762,25.6758,9.45082,9.06225,51.7533,18.1175,23.4672,10.1667,17.0394,13.9359,45.202,22.3927,18.3671,26.2994,9.37953,6.00595,11.4128,16.5814,10.0645,18.8647,52.6563,29.9962,84.6672,116.332,19.2424,10.5287,7.96447,21.5727,21.4806,8.79982,17.6091,13.9706,62.8636,16.4807,22.2637,15.1685,13.5912,70.3218,14.3195,32.4468,45.3401,5.97113,26.377,19.5706,26.5883,23.2397,2.54751,16.8354,43.5836,15.7482,40.1515,18.5951,13.3366,36.8167,61.6296,16.2927,37.7823,7.82473,10.5904,26.6073,31.7992,36.8739,24.8765,0.0424969,101.596
-22.487,50.3786,44.651,8.83489,12.6321,40.1564,43.6216,54.7382,87.3747,16.6321,14.0557,10.0898,3.24786,6.43503,12.1201,44.36,4.7195,30.4484,75.2799,80.2491,47.9715,3.15477,3.56428,55.8909,32.5317,12.6798,18.1408,39.0931,13.7528,32.0717,13.2254,16.3952,25.8835,6.23684,13.3891,22.9959,7.68876,5.20001,17.6706,76.9995,36.8285,64.0002,90.2333,31.0688,5.00087,21.0443,13.4866,42.452,55.5262,10.9157,8.50271,10.0408,13.5057,23.6184,21.1071,27.6575,100.842,36.8755,35.214,62.9297,5.97113,25.2408,10.4524,28.9576,7.9124,1.87429,10.1536,36.5766,13.6234,23.9331,19.7476,23.3801,12.7772,17.0591,23.6428,33.3393,35.9032,45.5804,9.97354,26.9642,29.6211,51.7287,0.106147,105.483
-22.2493,32.4891,57.7641,10.4236,12.6321,53.2752,67.0373,25.053,87.3747,18.479,10.159,34.8805,2.95035,1.58997,15.0452,40.6317,30.46,44.3574,36.1772,54.236,46.484,4.48816,40.7038,63.8652,30.9009,13.4831,17.3869,21.5198,9.93277,33.8667,13.1894,18.784,3.28915,15.5822,3.57545,31.8547,7.92815,5.20001,13.2665,78.3702,18.6424,69.7772,108.826,45.1094,5.00087,23.4691,1.61225,32.5528,51.6657,10.9157,15.5674,11.0398,13.5057,13.1875,24.7482,22.7194,83.4756,0.939889,27.6721,55.1848,7.68287,23.237,11.7287,23.1322,8.92241,1.9089,3.74854,40.3704,14.4662,27.6596,54.488,16.1545,3.41763,21.2534,20.3729,29.3045,49.5042,51.1781,49.8332,45.5149,43.7106,47.2697,0.113226,111.164
-23.3659,1.38068,51.7698,9.39953,44.9917,43.1184,84.5228,34.1509,103.857,15.5224,14.0002,76.8159,3.29682,5.11473,3.409,14.0391,27.5264,33.3891,65.5618,54.0865,6.08152,5.13677,27.8325,51.6977,18.1158,26.7774,16.4498,36.5276,8.21476,7.96044,11.8063,39.3306,12.8466,14.1105,10.9051,24.2625,34.7525,55.3872,25.5137,48.607,17.2625,49.8619,44.6689,25.1884,31.7067,21.7668,7.37691,15.1906,96.1281,7.30209,19.1384,6.09727,35.9364,27.3719,24.8274,54.1472,23.9459,43.7278,51.8147,9.37624,13.1397,22.5652,10.3123,32.8948,12.1057,2.50959,15.3925,16.3101,7.96501,25.953,16.149,20.6477,19.0039,66.3656,21.2181,18.504,20.9162,78.4563,34.721,13.7072,45.1451,51.9788,0.0257959,103.897
-23.9514,2.16225,99.423,15.7238,44.9917,42.5319,82.6867,24.6477,105.548,28.3767,3.78815,56.0935,3.13706,7.26975,3.409,26.4712,15.4234,28.877,42.3045,67.0126,11.1517,5.13677,14.9399,79.3473,48.7744,33.1785,10.8641,18.5643,21.8141,13.7105,13.0021,35.374,16.5,11.5037,10.1854,9.20934,34.7525,52.5823,22.8365,48.607,17.2625,34.134,46.6589,2.15739,27.9092,21.7668,7.75485,13.8071,68.3575,7.30209,17.0575,21.9704,32.8046,9.48457,33.5114,52.301,14.3691,10.8785,51.8147,25.1955,12.3247,11.5868,10.684,41.1698,24.0382,2.89433,60.6788,23.7368,11.9067,16.4647,16.149,38.0943,22.6265,16.3618,46.1681,6.57018,41.4208,38.896,19.2504,37.0706,49.7843,58.2375,0.0277226,104.324
-23.7377,39.9764,85.3276,15.2811,26.0801,42.3049,78.9196,64.005,118.203,33.682,13.7832,13.6894,1.95522,11.9467,9.43308,15.0511,10.8896,18.0442,1.03613,41.4953,14.2972,26.8192,11.817,47.4886,48.7744,35.7301,7.7097,9.05428,11.8976,17.4139,13.1045,28.4775,26.8859,10.9412,8.38268,12.709,26.7711,16.7537,65.5833,23.5341,23.9507,51.7606,67.2763,43.6181,16.2913,16.4388,12.7143,6.25765,74.5847,29.7076,14.5732,29.4909,63.9811,69.0168,12.7675,0.721571,19.7872,11.7684,56.1043,7.28533,10.0329,21.7482,10.1901,22.4751,18.0258,2.3184,88.6567,19.5022,10.1858,21.9613,28.265,30.9201,55.3493,18.2659,95.9398,16.3255,13.1823,78.0452,15.3526,13.7776,20.1915,10.0329,0.0490543,103.433
-22.01,39.9764,94.88,10.7691,13.8101,44.237,39.883,72.2061,145.226,21.3756,16.5577,25.3958,13.0361,12.3899,16.0906,18.9237,25.8592,16.6341,16.7624,23.758,4.65309,39.4599,32.6919,15.6612,48.7744,28.0612,15.1483,15.8424,6.83257,30.6608,12.3287,14.859,12.596,10.9412,12.3227,27.4297,16.1508,14.3101,29.4422,41.2598,48.4161,40.3471,88.5691,50.6522,56.5376,6.09341,3.41968,11.1738,57.5633,24.7212,18.5348,43.1174,38.2475,31.6468,27.06,25.5626,12.7412,2.66117,31.9648,34.0378,31.003,15.8658,37.4808,26.9537,52.0604,2.17142,34.4092,11.1762,13.7556,12.7624,75.7623,12.3427,2.99825,15.8181,4.37116,21.9484,10.742,90.3065,25.4873,1.6683,12.8302,43.3744,0.0417297,104.478
-22.0575,46.0336,55.386,35.355,13.8101,22.0473,58.3947,83.8182,149.785,21.3756,10.4731,25.1224,14.5029,13.5406,12.7434,22.9357,16.5648,15.211,22.566,9.9802,8.18999,14.0372,21.5431,32.689,64.8321,5.13902,25.088,24.6992,33.8067,36.7165,14.8112,14.4622,17.8456,18.2449,19.0764,30.4936,8.40597,23.6669,23.1585,68.0352,64.0664,30.561,0.582379,12.7385,89.6783,32.5923,2.57223,10.4695,28.5175,13.1154,29.6228,42.6543,68.2666,21.3005,7.46124,15.3681,19.525,25.2797,47.9321,26.9844,35.3612,12.4276,50.3083,26.4537,14.7704,0.57171,42.8748,11.28,21.0195,4.78158,9.01034,22.5516,20.607,3.0292,72.1051,57.7084,34.0356,43.5766,2.97241,60.0586,12.8302,40.3252,0.00668106,99.7033
-22.7318,17.7356,87.6235,39.2988,2.19005,47.9896,49.5195,89.1307,149.785,20.1733,5.41078,10.4805,23.7883,13.7011,15.8409,20.8781,3.60563,2.65272,14.2961,39.311,19.7738,25.5585,20.3451,1.72189,18.8864,15.0524,12.6553,39.6188,52.0718,27.2618,16.0549,5.17428,61.8026,31.4439,18.1061,26.1025,24.179,62.2519,29.0139,54.9369,38.2311,27.4495,2.6554,12.7385,76.8064,37.9281,10.5714,27.0861,14.7216,20.4569,14.0459,6.39041,59.7464,60.0702,32.2887,27.6374,19.0411,16.3678,33.4566,28.3982,52.5849,15.1679,22.5067,15.4864,5.98223,2.74871,45.2077,16.5466,21.0252,4.85639,15.5864,45.6262,7.01197,86.93,60.8627,11.0784,9.20283,28.549,16.2351,13.5336,12.8302,47.9286,0.00668106,102.053
-22.7536,17.7356,63.5302,24.0251,12.0943,27.5273,48.1367,84.4392,153.881,19.647,14.3581,40.6814,22.6107,12.0329,12.1321,10.4508,2.86339,17.2575,21.7296,39.311,32.3598,26.7041,21.3612,12.5671,17.7344,8.75255,40.0902,39.6188,11.1932,5.88932,19.1395,32.4592,38.7754,31.829,15.7734,12.0972,33.2938,56.9483,17.786,75.3992,40.105,32.9999,16.186,9.06951,36.8275,31.0587,18.553,31.7164,32.7656,21.2185,41.6543,13.9805,39.8486,20.4182,34.3568,48.3526,13.3625,30.4444,12.5904,17.3777,27.7252,8.1151,19.9834,14.3353,6.36835,15.8257,16.9116,24.2032,34.7222,29.4803,14.3567,86.4212,7.56598,21.6602,47.5217,5.58079,25.9431,3.63379,15.8617,4.50207,1.88561,33.5874,0.0192936,96.8252
-22.7903,42.8051,18.7684,23.468,12.0943,53.008,69.0966,91.1394,153.881,19.647,9.48667,40.6814,28.7725,16.1603,7.15406,18.7637,20.4322,11.097,7.32489,39.311,27.6331,40.6157,43.8658,15.3371,33.9985,4.64083,16.4206,27.6797,14.3602,4.0333,6.85274,24.8507,26.0708,24.855,3.65718,24.8298,32.8049,32.4962,3.01812,8.07288,63.9051,66.0132,16.186,30.7656,29.4668,40.1374,8.58605,38.6856,11.2162,33.9522,62.4191,33.3648,93.4905,18.5696,44.3021,27.7148,34.0449,20.4761,14.2216,5.76359,24.3445,20.2136,10.2363,22.6815,17.1294,46.2161,17.2106,4.99813,15.6038,45.0096,15.2432,74.8539,14.6727,73.3395,28.5576,21.5088,27.0758,37.2932,15.8716,15.0544,1.69997,94.1935,0.0094928,105.434
-24.3075,42.8051,10.8212,23.4976,12.0943,73.1413,90.6422,91.1394,160.049,6.38479,12.3665,23.7457,12.7184,13.9234,10.7179,13.4752,8.52814,6.48178,13.9797,7.74053,60.6427,6.58967,78.0362,13.9696,17.1015,1.59492,48.0189,30.2219,17.1872,24.7669,10.5739,19.4191,42.6556,28.6581,4.95019,2.37278,15.6257,13.9009,21.3999,10.8496,20.8223,43.4723,17.7055,75.9394,48.0036,20.9099,9.67695,45.9987,9.34352,40.2197,42.351,18.2798,30.2617,41.6615,57.0115,30.7227,30.0168,22.7436,25.8364,19.6049,14.6106,44.8884,2.354,13.7536,28.6265,60.988,1.5211,15.7079,27.0839,17.0886,25.6343,16.3458,29.177,39.802,48.7841,9.71669,38.6432,25.8688,14.0526,15.6988,1.69997,23.1988,0.0166978,99.0006
-25.3879,24.3168,12.1186,6.6584,2.97213,44.311,83.7295,78.6188,130.191,22.1218,5.33598,20.4757,19.067,21.42,10.4561,24.4439,22.7887,7.24859,41.6035,9.2026,60.6427,10.6038,52.6518,21.7565,48.2753,1.59492,36.7156,45.2641,40.5625,12.6483,6.21918,26.3827,25.7108,41.4701,11.6326,5.77949,16.6473,22.1347,71.8533,65.8051,10.3676,43.4723,2.70473,44.45,36.3156,27.4704,19.0917,24.2263,5.83632,31.3935,31.4931,44.3487,32.5377,30.2134,82.2854,46.674,25.8459,1.53582,56.7323,99.583,16.1077,17.646,2.354,23.548,9.04697,9.63743,4.37263,15.2387,4.96675,17.0179,54.7441,2.1789,30.792,21.5618,45.8531,7.88991,32.6094,22.4026,52.8588,5.93717,25.1368,42.2157,0.0166978,105.925
-23.951,22.7805,15.1718,17.7034,2.97213,31.2567,129.973,84.2982,121.468,22.1218,15.2225,25.2102,21.2452,8.81551,11.8924,36.8101,25.0294,6.90126,19.684,5.74601,69.9092,10.6038,34.5836,23.91,35.463,15.6738,9.52905,62.9267,11.9722,31.1864,12.7571,44.7922,15.2968,29.9531,7.5948,3.133,16.8455,38.2947,45.2582,37.6886,2.79682,51.4129,29.2559,35.2322,51.9495,10.6535,26.1802,52.1898,9.07806,30.9088,33.1058,9.82344,42.8239,17.6826,55.3455,40.5185,28.7835,32.0097,12.7911,101.077,8.59462,10.1217,18.7955,19.2939,17.5671,7.13352,22.9156,6.09153,13.3472,4.00459,40.2326,22.6302,26.7439,20.4924,41.5681,79.4293,25.0243,29.8684,27.8515,3.93385,27.1307,9.62935,0.0777215,101.059
-20.341,22.8785,50.7038,12.2695,30.943,26.5288,80.6348,67.8145,121.468,6.85965,28.7751,27.697,18.9467,3.60981,52.0146,23.1849,18.2961,18.4604,5.82985,10.1178,29.3946,10.6038,60.0328,10.6002,39.5473,16.1545,9.691,63.0709,11.2019,28.1718,5.38799,27.8553,20.0383,52.0541,7.5948,3.79412,17.0396,32.9364,50.15,41.2866,26.2847,30.383,39.3296,13.4956,48.0198,10.6535,20.1056,14.6989,9.07806,50.4025,42.0465,21.1996,60.2644,39.7585,33.0944,34.222,28.2685,87.8671,12.7911,50.7124,17.7578,7.18889,15.4292,40.1215,27.6593,33.4188,7.61439,9.43807,4.83243,9.90631,41.7326,10.5936,5.05974,25.6784,64.4412,4.74072,11.8609,9.54575,51.2414,4.67485,52.9354,55.383,0.0578733,102.801
-21.5076,24.5233,85.6013,18.6779,24.5193,28.3454,92.7696,44.5083,128.442,21.2061,13.9262,26.2092,16.2925,22.9115,40.2523,26.6414,18.2601,15.4828,9.08171,24.196,14.6562,7.45278,41.7527,19.6163,30.8225,9.218,13.9485,58.1192,5.2401,25.5107,3.09693,22.7382,14.3672,46.7008,22.2381,13.4205,18.0098,33.5602,45.8503,81.7063,46.9437,14.8861,39.3296,24.2762,15.399,4.24823,17.8153,26.4969,16.1335,32.9382,22.4904,17.5041,92.8235,63.9713,36.4588,24.7896,26.406,10.5835,10.4266,59.272,18.9895,18.4984,9.67734,32.8097,53.5696,13.9081,7.28457,1.3778,8.85263,32.2859,0.488939,2.01817,29.556,18.1941,58.0886,4.74072,11.8609,56.0253,107.817,10.6699,46.4362,73.0859,0.0550481,106.896
-21.7061,19.5007,102.4,10.923,29.7476,34.03,92.7696,58.2753,87.1081,20.7961,19.1085,24.8634,12.0841,29.0544,52.0746,9.99751,12.6528,19.8987,3.49345,11.8086,19.9868,7.45278,41.9673,0.825989,7.25271,10.8243,16.5598,58.7323,54.0849,65.0498,8.22333,42.5566,31.6833,5.12384,11.7344,13.7035,11.8749,33.8083,42.1527,37.4635,50.3012,29.4585,69.1951,42.9284,11.0598,10.8792,9.91113,46.5866,41.1694,30.7904,15.7374,10.1292,7.13518,54.2142,20.3934,26.7683,30.4166,19.1332,9.35167,18.5844,11.1293,14.6374,14.7792,42.6838,1.52962,2.56798,8.16622,24.8299,28.2598,66.4606,27.9507,15.4577,15.8095,33.9645,67.311,25.9881,33.6417,76.4921,32.8135,10.8036,33.1632,69.1591,0.0464493,108.677
-19.9279,7.19667,100.674,15.3775,29.7476,34.1411,84.3754,49.08,75.9799,20.8824,12.7079,22.2572,19.5499,5.86449,25.6685,36.5968,7.36774,11.0016,21.7846,2.25498,17.0839,16.1028,29.2555,19.6598,17.0941,8.70772,10.3412,58.7431,48.2425,89.08,0.292027,32.4561,8.17127,2.20707,27.4661,13.0381,64.2976,31.9777,27.9211,47.1992,61.1222,12.5741,69.8893,40.6053,0.375492,15.5534,0.254325,44.191,24.3436,25.7759,32.1906,21.4475,33.0897,85.3471,9.95409,65.4238,12.0684,43.3278,17.0952,76.3152,5.88729,10.5298,15.7931,3.40122,1.89196,1.95526,15.3821,14.6195,6.78127,55.9809,12.2909,26.8671,15.4582,3.32666,53.6873,4.29519,16.3159,53.707,28.4729,0.929155,5.28036,122.919,0.0440513,110.967
-22.8861,8.92672,103.98,25.5091,29.7476,34.3211,88.3137,62.2006,70.7165,27.7521,13.4112,47.2689,5.47078,4.67176,25.6685,42.2015,2.63123,17.2985,13.7681,2.07621,37.1237,6.15042,63.4259,19.6598,14.2131,9.13181,14.3226,26.1061,37.4088,89.08,3.276,32.4561,15.0963,2.20707,28.2697,13.8425,11.6321,31.9777,27.9211,49.8594,12.9371,8.75674,79.6965,42.9658,0.375492,36.3925,4.15364,38.8473,5.59753,48.1589,32.1906,32.7864,33.0897,70.2643,2.6914,57.1134,34.3416,46.9448,52.6095,73.0919,5.88729,10.5613,9.74849,45.3508,2.51506,1.95526,10.7839,19.8038,12.277,38.3569,44.1546,30.8887,4.16037,49.4451,3.37784,16.0693,44.7517,32.4795,33.6162,77.5362,27.2634,177.826,0.0440513,113.444
-21.6815,24.6871,79.9644,20.6318,29.7476,34.823,98.8676,63.7106,51.7654,45.7266,16.1559,33.8346,28.2001,5.47779,59.1629,28.8863,7.87835,1.78371,13.1133,27.1934,28.5499,6.15042,34.4456,29.1613,28.8245,7.29132,10.3734,28.6828,19.5231,59.2908,3.276,36.1504,30.8756,9.14915,15.981,13.71,11.7616,30.7789,31.4405,34.9122,35.7483,8.92037,100.816,29.2664,2.67803,26.3892,5.30073,6.95877,21.1065,63.1757,61.7644,11.1894,20.9844,28.81,7.73257,109.909,83.5419,32.7224,50.3071,12.4533,3.40376,8.45121,2.06951,31.7776,7.65006,2.61642,8.70953,5.40245,35.4028,54.1342,2.3823,32.327,15.2064,27.6947,3.37784,21.7635,44.3604,44.8058,24.6306,1.47952,6.24942,50.0219,0.103838,104.264
-21.48,26.0529,79.9644,34.0067,29.7476,33.9474,86.1777,56.4512,55.3899,38.4079,16.9814,23.6291,36.2953,16.437,46.3128,24.2434,1.29562,6.85776,12.2842,11.8714,28.2814,6.15042,13.4003,14.8532,42.051,3.1452,5.51737,25.6669,24.3821,68.7766,3.74221,32.3799,31.2241,4.91299,6.8077,13.0784,9.78495,77.1307,14.2955,65.7797,23.4511,46.4302,100.816,31.9526,2.67803,17.1014,7.49458,3.31423,1.53656,61.5912,63.7355,18.0208,29.025,42.032,8.94181,61.6194,84.2185,37.446,43.0428,11.9552,2.21664,6.46156,35.8487,10.857,7.53529,13.1562,9.05391,1.85727,44.2134,46.0424,8.41923,24.4697,5.74422,18.5646,32.0381,29.2693,37.0156,53.0817,40.1118,63.5357,9.91598,36.8055,0.0587374,106.692
-9.39705,5.5477,111.323,16.6048,5.82779,33.8457,106.987,54.7782,49.5794,28.3756,16.823,23.6291,41.6574,33.2192,44.5768,16.5648,1.61091,7.72684,14.1973,15.7436,14.0709,5.24791,27.2774,20.9883,42.051,5.96843,10.0663,36.3772,37.1509,81.9344,24.8821,38.3255,29.8518,16.8055,5.80846,13.732,25.6174,34.0031,4.30642,68.4887,39.5087,7.8621,87.9522,30.6151,14.7868,2.85291,30.7388,6.58163,1.53656,30.1895,58.3436,4.59688,32.5778,47.6244,40.971,28.7992,54.3449,26.7382,104.128,6.72168,27.8641,4.3791,31.8921,2.05368,18.4533,7.2706,7.57182,12.9866,69.5717,9.58705,45.2818,21.0782,23.8659,28.0309,11.2059,7.68671,32.1521,52.8651,56.1503,39.9412,4.85308,25.9047,0.119258,118.926
-21.1448,5.5477,103.504,6.90785,5.82779,36.4101,88.927,75.7319,49.5794,29.0836,12.9515,28.0163,29.767,34.0557,64.7578,2.42596,1.61091,15.2947,25.2894,20.3701,15.472,5.24791,30.2892,10.6204,45.2007,7.91938,24.2805,27.9334,14.9316,79.5019,29.6859,82.0501,28.9365,12.1721,23.3416,10.169,23.2882,37.7963,14.9525,64.0251,20.5945,18.9954,62.4969,21.136,32.3004,8.28707,13.923,9.34157,1.53656,22.0366,31.5822,13.9743,94.0419,49.0022,83.9997,9.77786,37.8287,0.542978,5.94739,6.72168,42.2797,36.8113,0.518088,18.3137,30.7874,6.54722,34.4867,6.57086,45.089,29.6873,12.6008,8.0391,37.8606,25.8253,43.0423,45.2117,60.4285,29.1243,56.964,36.7984,3.65666,20.9764,0.157138,119.389
-21.9805,3.80339,90.1973,6.90785,13.4451,36.0998,84.7842,108.867,33.27,23.2964,19.3562,36.1436,8.48825,32.7862,28.942,11.0933,11.6406,16.5169,23.9952,58.0383,33.3406,6.20148,16.7859,6.30997,40.5533,12.9954,8.24761,27.9334,17.3842,73.7584,5.44745,99.913,28.7399,15.6681,26.1173,11.9329,7.97453,15.9715,23.183,50.3945,36.7635,32.6421,41.9194,42.4638,5.24001,18.7223,14.8497,17.7829,11.1143,41.6345,37.7257,41.8262,14.9718,28.1035,41.8844,18.2913,67.0384,36.5369,24.9019,19.3106,19.7375,16.2181,61.601,18.5424,53.5118,6.36426,26.6488,10.3768,0.70594,28.1674,35.086,41.887,14.5845,26.3016,38.0761,14.8075,45.9843,25.6541,21.4569,5.97677,5.85565,1.1815,0.278696,108.821
-22.6128,41.3666,32.1589,8.62003,44.3239,19.4544,100.381,109.331,31.4121,2.69755,15.4324,25.518,14.2768,13.9341,41.5954,10.9816,23.6739,16.4196,1.68837,71.4899,49.3555,51.5586,8.40016,19.0553,66.9543,28.2753,33.9892,8.03187,11.6541,2.81595,8.1981,54.6084,34.1597,15.196,5.049,16.3463,1.03133,5.09505,49.4578,58.1037,57.9859,30.711,75.4913,30.0011,8.32125,18.3445,16.2225,8.17255,9.967,24.9068,27.363,54.6083,22.0906,42.8681,105.96,15.7141,62.4638,8.09825,24.5119,17.5898,11.4027,46.57,27.7241,9.03564,27.1969,47.3102,4.22658,24.2697,2.65121,15.083,0.59571,14.5025,7.64037,34.6886,15.843,16.3489,31.7238,23.8692,21.4569,99.5084,15.074,13.8957,0.0462419,109.038
-22.0191,43.4938,32.9238,10.6835,34.1068,13.1475,106.683,107.21,36.7286,30.8027,83.2022,23.6424,13.0211,5.26472,24.9276,1.02199,16.0848,19.2164,11.8242,68.4156,28.0813,79.4363,44.0908,9.15402,21.0303,51.5432,6.51679,14.4128,9.8492,21.645,13.8571,12.7605,31.6535,5.54877,8.89779,1.47818,3.33263,15.3744,44.3141,41.9308,75.3219,39.0165,65.7226,26.6422,8.39703,12.9128,5.05018,3.70068,18.0707,24.1853,28.526,36.6926,25.4906,25.2831,105.96,26.3128,66.9045,7.18738,5.65193,25.3747,2.71046,39.9848,17.5803,10.8332,40.5763,12.5148,35.57,14.8409,9.70934,22.1467,97.6748,52.1489,7.64037,17.5739,12.8034,23.3069,15.8698,34.0246,102.078,46.3612,19.6277,5.12131,0.06618,111.609
-22.6368,53.8009,13.474,10.6835,16.5906,19.4669,134.782,92.7578,29.5599,38.5993,109.021,13.8454,18.0813,5.26472,12.8403,6.73161,12.562,39.1041,19.5118,6.26241,20.9825,69.7778,3.43121,9.82011,17.3573,39.2724,2.22247,18.8763,20.1734,25.1398,18.874,35.5684,23.1859,53.3532,11.0764,11.1879,17.9687,7.28368,48.5083,78.8257,13.8208,62.5646,13.3668,14.9568,19.6584,11.9964,15.3769,102.87,0.903654,12.3693,25.3555,21.909,29.7606,60.8003,95.2728,6.62379,49.8481,10.0944,41.1685,23.9925,13.8896,11.4659,24.7034,4.36068,6.82774,10.0796,24.6382,7.77568,13.5601,18.5681,48.1805,40.4114,5.93676,28.8084,20.0477,16.4706,49.89,3.29198,19.9178,8.52622,29.003,8.46889,0.165429,104.899
-22.1738,35.2846,25.9015,10.6835,16.5906,29.4842,124.845,76.5713,15.8346,48.6782,109.262,13.317,0.740363,11.2186,32.6877,2.78404,9.9668,51.5513,17.2878,1.25919,14.919,39.8704,9.83302,5.01042,10.3681,42.7787,21.1615,17.1221,21.0365,25.1398,18.0501,20.5518,25.8262,93.189,13.1083,8.38063,44.8381,6.44353,29.9044,81.318,24.2176,81.5926,21.83,12.9917,20.6561,4.7412,10.6705,59.5094,17.0816,26.94,21.146,26.7695,6.56583,80.2492,52.8487,45.5077,80.9008,29.3275,2.15722,6.27826,2.43951,17.4371,39.9079,9.17437,12.3146,17.565,10.9631,27.1303,22.9207,11.2083,54.7184,6.72555,77.7343,25.6755,28.7673,6.59807,23.3674,47.0502,27.2223,18.1835,6.52048,35.2363,0.280778,113.658
-23.7574,32.0782,10.0408,10.6835,21.7487,77.9065,115.911,72.8048,13.6273,38.4311,82.7631,15.4292,18.5548,14.1818,65.3213,8.01501,5.80412,23.7111,25.6167,24.3727,14.919,34.0243,17.3563,14.47,6.07888,34.9306,8.56212,20.649,9.45815,33.646,10.2469,10.3344,22.2376,117.557,8.99514,8.03582,23.7751,30.8533,66.3217,17.8255,39.8141,83.0279,7.47267,11.8729,17.6289,12.3399,9.69522,9.03464,54.2285,45.7985,19.7943,9.37839,1.94269,44.4276,40.1615,11.7211,62.2357,64.8768,28.6354,3.96897,23.7039,25.7294,54.2211,27.1739,16.3175,15.664,3.41149,35.2081,29.2805,5.41416,26.1246,51.4678,111.086,38.3515,46.3435,13.7563,27.3883,6.57097,27.3332,3.39269,91.4732,21.7567,0.235992,118.978
-26.7337,33.2578,8.3089,3.70059,40.1483,60.7945,109.791,76.0872,21.1044,46.5613,36.603,18.3024,10.7744,27.0887,82.9909,30.938,7.8966,15.7617,6.25744,26.5271,12.4407,61.0166,23.195,13.4888,3.95469,22.7211,26.3261,6.88387,13.7003,54.6639,14.5129,9.58086,37.809,61.1954,7.07974,13.8514,25.9996,12.2337,92.1862,49.609,35.0821,59.8174,5.11076,22.8191,9.71343,16.7986,45.4486,18.4508,47.1233,17.1482,4.63229,3.52947,36.9879,5.99325,76.5399,10.7402,106.705,45.2251,27.1991,5.86896,16.2482,39.4981,8.10252,23.0743,4.00397,39.0119,26.1495,11.2678,11.0199,22.8622,16.4478,41.7819,74.6858,1.51967,17.8677,70.3428,64.5283,8.60091,33.2457,36.6855,43.333,21.5657,0.0729053,114.615
-23.5934,23.3882,21.9569,2.77626,40.1483,60.7945,119.873,70.3233,6.31702,43.8463,43.816,45.5891,8.33179,23.001,51.5477,41.0388,6.95673,14.7593,3.81139,45.5977,2.79405,30.6876,27.6412,16.1431,35.4595,24.7073,20.7687,34.4459,27.799,31.9917,2.73936,9.19564,20.7692,40.0277,7.90727,20.6275,25.9996,8.23157,110.629,49.609,35.0821,29.3633,5.11076,29.7801,9.70049,6.10916,29.298,35.262,21.1116,16.7328,36.1365,18.6803,35.9527,39.5988,50.0077,20.6483,33.2708,12.9885,31.3739,50.732,15.8191,15.2722,16.3847,17.796,12.3456,51.0927,5.97536,11.8217,10.1507,17.0141,26.7255,38.6505,85.9166,32.0518,17.8677,43.1266,64.5283,9.2359,2.20209,36.6347,47.214,25.101,0.088153,105.971
-19.234,24.9869,14.1316,20.9551,17.0467,66.6636,121.895,82.8,10.514,53.986,10.0037,51.5863,30.204,22.7802,29.7587,37.0084,14.3663,11.7373,2.93983,69.3016,24.3733,38.1784,19.1721,21.5561,22.3653,32.0206,19.2316,7.53656,11.4116,15.9518,12.5028,9.19564,15.4085,29.4761,3.2912,36.8875,15.7472,7.24625,106.779,56.5673,39.6008,32.566,4.8065,27.9581,13.2684,12.7039,11.9794,25.0334,31.4768,33.6421,63.5709,4.01076,33.3008,112.937,21.0183,5.80225,10.4658,54.7838,51.4684,55.0721,18.8596,5.57854,12.1088,12.09,9.18724,20.0931,20.2403,29.2573,12.7734,9.0191,2.60513,86.8204,54.4965,32.1219,84.4288,68.3111,2.21738,9.47204,8.25115,12.5458,28.056,85.5813,0.109205,114.135
-26.5288,34.2964,6.66691,20.9551,31.1643,66.6636,146.179,60.1149,12.6272,25.9029,12.2907,41.464,13.9009,28.8451,23.3451,37.7386,43.0232,16.8435,3.15732,64.4934,29.2412,42.747,29.1337,17.3811,18.8362,21.3185,5.66004,14.1998,11.0467,16.8438,12.0618,16.6982,10.2287,29.4761,6.55437,56.106,29.0421,7.24625,60.3245,118.116,26.7125,13.7264,13.8057,37.7596,12.7777,10.809,4.22804,26.4715,54.6579,43.9002,38.1623,5.75567,18.8274,106.609,21.0183,16.5846,1.96692,57.9757,57.6331,94.0666,17.3618,5.95641,9.38103,23.4075,2.08707,18.2852,14.1626,9.9466,24.0902,14.7546,4.9128,16.572,15.2535,44.9648,43.7143,5.58807,2.62874,9.3806,15.9787,8.17456,38.3904,30.4189,0.0896867,106.628
