40.397,71.8009,68.1043,17.3258,20.5648,72.4552,114.353,91.1548,101.128,15.7017,119.363,90.1486,50.4277,98.8399,115.531,20.7786,88.0236,34.825,37.9977,54.1356,44.5075,19.2639,70.9027,122.322,4.37866,58.6758,3.53774,19.1049,114.93,23.7415,207.938,60.6102,1.0305e-05,18.693
56.5804,10.2535,37.3222,19.315,19.5753,125.589,165.43,81.4587,60.2005,26.2468,10.1013,79.177,55.0909,128.588,53.6742,161.125,164.548,121.109,42.1855,64.5974,20.0151,117.617,58.9113,39.3706,0.332311,15.2096,5.36824,97.6182,29.833,36.1503,100.868,77.1541,0.000114634,17.8991
-32.1617,41.0033,26.5464,27.5716,6.09235,39.7446,212.205,61.7621,69.0754,20.2454,180.181,3.9277,95.6806,140.737,129.32,114.301,39.749,92.0384,59.9975,83.4826,19.3037,69.5721,126.367,41.1537,7.16028,5.91055,71.5572,5.5085,24.8422,24.9981,10.8532,71.8365,0.000247897,16.9338
-39.1287,29.6818,30.5709,47.5542,24.8735,100.264,156.409,59.7347,63.437,14.5576,38.9834,34.7982,54.0271,157.418,103.868,26.369,42.8458,44.0152,34.2246,23.8498,45.8479,98.1175,68.86,30.0446,13.7216,83.5539,103.222,87.957,33.1526,16.0258,31.8346,16.3181,0.000490081,12.6091
-0.399613,29.0424,30.5787,26.0615,72.4997,81.7313,163.076,67.0867,114.875,58.6407,32.5805,67.0146,131.046,6.23684,38.1736,0.801996,78.4128,181.1,32.7904,27.0253,71.2053,31.7198,27.7715,81.5028,43.4807,25.8497,23.5579,19.4351,129.597,73.0573,12.2905,9.63658,0.00182326,16.0911
31.9325,44.5225,19.2541,35.9663,135.061,38.7797,78.7214,35.9749,44.2185,53.0149,27.2884,261.266,57.6161,42.6762,168.033,27.275,70.78,103.401,137.856,43.1558,39.3339,64.7166,14.9921,148.787,64.424,15.4174,29.7643,103.472,108.963,36.9021,37.726,84.4926,0.00311535,20.4083
-51.3734,78.0361,19.1766,41.0309,142.555,73.8138,51.4754,37.618,88.4445,12.083,51.6508,137.817,66.7306,88.1733,79.3695,103.256,192.019,46.7715,33.0007,44.8859,38.4495,16.9001,45.8054,87.6172,83.6004,74.56,42.8476,63.2362,93.0315,101.798,85.63,28.1195,0.00383375,22.6037
-34.6204,105.423,7.91529,11.4848,95.3649,56.3628,85.6455,47.0646,56.6628,88.0609,79.5349,129.91,56.388,286.901,28.4732,61.5318,58.4484,108.113,27.0854,44.4872,38.699,18.0904,20.3129,123.287,77.0934,36.4954,21.3699,11.0458,0.495865,39.6477,34.373,76.1562,0.00253216,19.8097
-54.505,58.2162,6.08535,27.9006,61.2915,31.4743,70.9618,47.1085,329.048,16.7714,74.2164,52.3396,158.222,97.3571,135.491,147.78,92.6776,40.2473,220.911,57.6645,12.2962,18.9607,25.8211,90.4544,62.0004,44.8783,6.40952,21.1372,202.861,52.0534,34.6622,45.9,0.00138395,30.0677
94.1027,54.1666,20.5374,25.6147,12.5721,204.041,66.7859,62.0625,63.7162,92.0043,68.4859,11.1603,109.652,27.4662,31.7256,28.9042,82.0104,30.7176,59.5688,113.986,25.7842,59.0545,46.2427,67.7438,79.1586,85.0682,38.9292,27.4895,193.715,29.5636,77.4757,206.514,0.000118011,21.2885
16.6784,7.54566,67.6619,25.5177,103.563,58.7621,152.042,127.701,54.0144,52.4447,106.085,21.5881,75.5214,4.34037,27.843,16.5703,11.767,126.701,16.2772,34.3769,48.4556,73.2066,50.9362,99.3198,96.0551,11.9949,25.1214,33.7895,4.42605,0.131002,122.562,150.125,0.000781295,20.7712
31.1768,7.54566,85.3503,6.59278,97.0975,96.5526,72.3789,61.8156,51.3654,4.95232,106.085,32.3112,95.3833,59.1174,31.3553,77.3735,78.3347,180.667,53.4866,50.8455,91.7543,104.784,67.9849,9.89314,63.1774,67.5332,17.1556,158.647,29.3415,11.1312,18.4892,196.624,0.000445113,19.1379
42.6593,50.1103,42.8023,6.18998,131.501,66.7376,56.8495,190.799,135.778,31.6388,15.0592,32.3112,155.779,39.4663,22.5605,56.2618,139.066,15.9294,23.2153,51.2382,178.913,52.0655,188.582,1.53592,26.6465,32.8775,70.0509,23.6819,140.869,59.1397,47.0732,60.5806,0.000195569,19.8255
-25.1835,42.4933,18.6904,27.6108,101.515,81.4182,77.4609,73.5382,41.2871,71.534,2.54036,68.5339,18.9571,8.18146,10.6882,59.968,78.7201,49.6687,11.0499,73.0522,67.4194,103.825,51.0002,38.6839,23.348,128.045,153.264,49.1025,73.7031,28.3254,28.9246,62.9739,0.000431096,13.2735
-48.9389,7.512,20.9825,50.1737,164.879,36.0474,95.758,106.372,34.3223,145.137,27.3656,6.55182,26.6734,57.2807,15.8266,34.6311,64.9177,269.208,13.8395,112.067,133.935,7.69338,102.548,41.8032,95.9557,180.109,129.757,60.1667,51.1249,157.136,15.0435,12.3827,0.00038033,22.9035
10.1659,2.6655,35.0969,60.389,155.55,58.9954,44.9609,63.5747,18.2713,200.141,24.9239,39.1411,69.3649,66.3307,7.78402,38.8218,98.4777,281.194,20.2766,59.7118,179.397,149.566,122.352,79.2489,73.0101,218.212,228.064,53.5864,15.7311,74.6073,100.712,12.3827,0.00044458,28.7444
100.907,16.0622,71.0653,89.3694,114.284,3.1285,28.4165,3.34357,12.7732,197.718,56.6025,29.7732,27.9718,82.2437,47.5603,28.421,25.1367,64.4528,59.4622,18.5114,55.1719,75.7795,108.38,37.8231,97.9494,122.554,367.462,74.4787,43.4931,150.886,10.6339,98.0093,0.000459585,32.0869
79.8805,26.9915,80.8613,39.3309,58.6344,65.764,95.5554,42.8148,15.1068,135.812,88.0084,37.8136,21.8936,71.5148,21.2476,47.6105,26.6845,71.6048,29.1017,28.1041,38.7962,110.465,2.37939,28.9293,61.82,67.0088,20.3759,44.0795,45.8517,95.3185,37.7547,38.4715,0.00412133,17.5779
-26.9602,25.4346,54.3097,10.8204,104.721,5.98053,167.822,11.4895,57.5868,76.97,118.901,317.124,69.1003,56.4219,11.9229,46.6746,134.172,107.344,125.937,26.9459,57.4649,19.5893,49.5049,43.3399,51.1819,15.1372,71.3556,59.6853,132.192,66.352,47.7244,145.971,0.108424,28.2671
-0.670065,17.747,64.0777,5.26673,47.0647,53.7089,133.681,107.588,61.6821,76.4397,38.5327,177.021,53.118,90.874,14.4303,62.9476,181.398,63.0544,122.716,68.0894,111.482,57.3885,45.864,49.2068,37.2878,77.1612,32.892,40.7324,51.2533,2.51932,26.7831,75.1873,0.130063,23.8765
-33.6106,20.7841,31.8474,37.2195,78.6598,31.5741,191.438,50.4778,96.078,65.1409,29.3423,18.5423,164.522,13.1473,132.231,88.6349,52.3239,100.867,13.3541,109.946,11.9402,33.885,70.2437,36.1999,133.085,164.037,25.197,13.9605,30.9609,27.3309,71.4891,1.24019,0.00205763,18.4089
52.0739,85.1368,4.55677,56.5383,61.9011,31.9206,141.309,27.2498,151.553,121.033,89.0842,75.9222,66.4713,103.734,47.187,77.4411,95.7011,261.334,29.5146,169.507,87.3685,76.9983,26.9689,14.6638,98.5216,11.2435,35.2302,4.71186,120.544,16.0793,82.469,14.0336,0.00373694,28.0467
6.56808,32.1816,72.798,13.0282,82.5229,48.9253,110.991,21.4693,5.3951,100.354,56.8037,20.4236,145.613,37.8846,51.2564,60.4185,63.177,261.334,12.196,98.6423,62.2532,51.4711,53.5197,20.9232,84.7778,30.9841,92.3151,28.8147,17.4614,34.9653,32.5743,28.4555,0.000376276,13.7554
57.2797,15.1687,28.19,16.5326,116.751,130.789,43.6007,69.1898,46.8001,152.933,12.1276,176.114,78.0833,25.1295,49.2659,101.887,64.3775,170.633,39.8229,87.1516,42.7595,50.2475,2.23789,99.3593,59.4895,14.1546,17.5361,31.7965,68.0515,13.1313,109.955,11.5332,0.000288213,16.3094
-15.2396,52.598,30.1096,0.92284,94.7072,130.487,66.5067,19.0447,78.9885,88.3634,11.5767,8.49862,159.321,51.2917,27.7747,97.3362,45.1053,8.22058,45.2227,126.894,48.9936,52.9091,168.7,66.38,67.2882,41.7335,16.5042,32.2973,137.874,22.6864,191.145,22.3677,0.00697805,20.5032
-61.4421,74.026,11.9046,10.7352,102.231,88.3967,85.9674,80.3049,53.2781,165.061,6.89721,161.225,67.0717,34.9294,11.367,122.953,22.8163,71.0658,61.4478,81.0246,25.8263,11.2775,4.48785,26.5199,26.0674,26.1751,101.545,35.0604,93.3207,100.924,102.176,174.348,0.0076309,22.1184
1.22284,87.6755,42.8868,8.0277,83.6874,82.5254,68.8229,54.8847,44.9417,218.94,11.4769,116.37,87.5536,62.9969,79.0636,134.18,105.816,52.4731,3.67883,82.9669,11.4051,55.5695,44.1466,56.4504,36.1065,95.7195,45.1879,36.6529,3.76564,5.64369,114.15,28.0988,0.00140925,19.9999
119.065,89.5877,33.9764,26.881,35.2115,76.7491,87.2622,5.39484,84.1789,52.9734,60.2414,56.0149,45.8289,38.7962,224.232,213.459,72.9411,53.6806,32.9069,99.9423,30.0691,42.5746,59.9436,46.0959,9.15342,159.597,79.4536,25.2526,1.42025,55.294,189.188,35.9418,0.000364471,26.2559
51.1006,40.1745,16.2153,35.621,22.675,79.3316,135.215,18.6979,13.7239,31.4292,87.7301,59.5445,74.9381,59.382,300.772,141.56,71.2969,102.225,76.8854,106.69,102.969,30.9963,70.7248,59.1396,59.1237,11.7656,72.7978,72.1139,99.2267,52.2865,65.6709,65.9487,7.98613e-05,19.3732
30.9846,27.975,24.3917,77.5262,9.7613,131.256,67.5187,43.7422,15.8341,5.47143,10.2958,75.8693,55.9984,13.0532,248.267,197.829,94.7272,109.868,88.1865,112.145,10.7758,52.2935,23.5489,69.0336,50.4921,45.3022,85.4332,63.6936,8.167,52.56,126.118,43.3845,0.000288588,19.9806
-12.921,7.50194,69.4276,23.0026,11.2258,72.7773,175.811,180.04,130.495,53.392,34.2513,71.6683,70.8498,14.3587,7.66426,108.854,103.728,26.2918,93.014,78.6839,144.969,18.3984,51.4258,80.6033,4.36285,17.6466,53.2178,85.479,99.2895,33.4327,115.751,86.4161,0.00128776,20.153
-30.1103,31.8191,27.979,0.765273,11.3929,69.6797,233.286,88.1246,5.25054,30.1743,28.4424,111.369,141.545,22.507,25.319,22.2952,116.249,66.8159,210.576,27.1065,68.2,34.9856,52.1513,17.8708,57.4136,87.9092,98.1798,56.9761,73.1208,175.546,53.1021,33.5562,0.000223705,18.6518
45.4599,34.2055,32.6772,49.3966,2.03964,168.14,40.0994,68.9205,80.4318,28.038,42.6279,34.4428,39.082,40.4486,68.3688,38.5414,92.0736,179.403,295.55,90.0544,238.746,82.74,4.01201,21.5656,17.3612,113.761,7.61307,138.428,18.664,203.159,13.2454,43.1624,0.00174611,27.8271
1.0121,26.4758,33.1644,15.2467,62.54,217.944,22.6076,88.3637,39.7514,26.5315,5.71412,32.6817,58.9039,45.3752,86.519,18.915,44.6936,206.352,77.4262,171.105,10.0763,91.9402,49.4138,37.8893,57.5928,125.976,48.768,162.682,45.5204,11.3411,27.5,4.89021,0.000422491,16.585
1.01645,46.2755,30.2242,73.6821,60.5549,150.823,33.3487,177.616,29.133,16.8617,188.539,88.0451,156.927,127.682,79.5959,73.8072,51.3396,113.226,58.357,108.27,10.2514,100.28,104.679,1.45081,83.2431,66.7429,84.3108,58.739,185.501,40.6964,5.65572,11.5961,6.78578e-05,26.7018
-29.5738,19.4854,25.5171,41.6383,125.951,82.8764,58.8615,111.487,28.2866,5.29372,74.165,120.594,185.337,20.4524,81.7848,58.6254,168.736,112.277,32.0748,97.5769,32.7965,158.348,127.611,9.41934,31.2762,83.112,64.0285,220.659,189.833,93.9973,11.8049,11.2453,0.00118135,25.7239
66.7556,50.8303,21.5766,16.6849,38.9902,214.725,25.5683,83.7207,82.8232,70.107,20.0394,201.54,132.898,25.7525,43.5413,58.8075,19.927,22.7415,22.5829,93.4767,120.821,20.4835,7.35634,149.881,28.6875,97.3815,15.1819,96.5297,64.9653,84.8095,34.8288,41.8165,0.00440275,21.0425
-15.2953,39.8956,22.6934,20.81,50.3413,150.202,33.5912,13.8278,81.9447,34.8867,16.1497,88.5961,40.059,94.6935,20.5739,121.51,55.915,67.2911,162.206,8.31369,168.111,11.0464,110.257,96.2067,67.0693,99.856,39.0951,96.3312,55.5222,28.7999,45.0336,31.1419,0.0586299,22.1573
-43.9167,91.1766,14.0302,15.1322,31.39,212.427,11.5409,43.9719,35.9526,33.8898,29.2092,10.5367,100.658,75.5277,144.494,5.88002,56.6077,47.779,149.195,10.7612,119.071,73.3334,185.542,84.3182,9.87461,66.1537,20.4897,4.76945,127.978,7.89927,49.0067,26.1955,0.0492367,23.9327
-46.6338,61.3681,44.4371,3.7734,37.6,158.027,18.1786,53.2064,63.6711,51.2523,65.5057,69.9536,34.9895,118.193,54.5629,15.9234,54.1478,99.1647,36.9258,20.3579,42.9934,3.81353,138.563,82.5259,13.5132,21.0962,88.8302,103.401,16.3651,73.0282,71.8794,17.0873,0.0386222,20.9068
-11.7153,9.97289,49.6336,11.1172,11.1054,186.454,72.525,62.8147,73.6769,17.1059,83.6272,100.151,213.253,16.5423,48.5978,4.64892,21.4924,247.77,135.972,76.315,34.3567,99.3836,47.6231,64.7414,47.2398,6.01617,20.0027,18.6195,93.2798,88.7796,81.2592,28.7271,0.0854353,24.7457
-18.0288,73.9997,21.5107,13.6637,11.1054,207.247,60.6914,1.32543,120.225,114.665,35.1327,6.53277,177.214,42.3019,30.6228,0.548316,9.36588,123.078,78.6951,62.9276,71.1433,83.7971,47.5561,142.811,56.6897,158.062,5.22475,95.2827,6.79185,79.1598,67.4835,24.3824,0.0331289,27.0748
-13.7749,53.2745,24.5549,10.2681,1.87715,170.594,82.0114,62.2127,78.6167,102.735,26.7513,8.77833,198.072,67.2237,21.934,13.1947,67.2783,93.9758,121.737,65.0608,17.7307,49.84,45.4036,155.823,55.4313,80.4881,59.7607,41.4429,12.1953,115.095,27.5562,234.822,0.0273219,25.5079
2.48518,53.3194,25.7291,12.646,11.7737,124.777,62.6305,56.6211,261.684,104.784,35.363,35.6044,198.072,52.5564,45.5584,13.8544,21.4899,83.1549,91.8611,140.411,4.51199,100.935,36.0577,118.002,18.2474,55.8223,104.029,46.1954,57.4279,188.453,31.1644,167.967,0.0494,30.7584
-22.2991,67.2114,20.3601,20.2534,69.0724,157.845,14.0393,122.36,103.393,119.851,71.093,37.9021,150.327,66.0628,21.361,145.727,30.5476,149.289,18.0691,87.9019,169.711,50.4291,10.7226,58.8045,24.3602,152.132,95.0739,137.675,51.541,76.83,5.79264,59.8251,0.0164806,26.1092
-14.116,42.2388,20.7873,43.4148,62.6993,94.947,74.4433,152.633,87.853,35.5903,65.3887,65.3854,103.077,177.498,90.0459,10.498,61.6659,52.4605,195.942,89.1635,48.1127,94.8304,20.6858,17.2719,42.0795,8.67562,64.9921,61.3623,70.2051,18.4501,8.71208,194.958,0.117466,25.7617
29.1892,70.7124,31.9323,3.85283,69.1823,86.0011,82.7196,194.913,236.052,28.7495,37.9202,19.1783,124.625,29.4175,35.0842,12.0562,68.2759,46.7572,79.9927,5.19907,65.639,46.9089,30.1789,59.3562,30.5923,73.664,47.1833,56.2714,130.334,6.1478,44.9454,18.2037,0.00818134,19.288
0.512526,16.0087,48.0983,21.078,183.932,21.2987,89.5646,35.333,160.083,82.7688,29.8956,27.2268,78.4856,52.2016,73.211,123.855,56.4048,76.3965,31.3893,54.6576,114.917,23.7404,3.64658,147.941,71.3657,15.2562,44.7866,23.715,240.07,100.692,152.306,60.5672,0.0022522,22.4462
-1.43173,19.0382,44.3159,47.0263,218.059,18.866,27.0996,101.622,87.5829,104.246,64.8986,27.2432,152.167,54.3113,170.853,103.265,76.7186,17.3007,45.1053,102.38,2.87034,24.4541,76.3999,44.1053,94.0418,72.7088,78.6779,102.166,52.4389,138.884,44.3715,47.3447,0.00243713,22.0725
-12.1564,43.0168,66.0914,8.76986,164.737,20.2591,57.2584,65.3816,81.143,21.7575,16.7522,0.586894,80.1819,59.2839,42.9538,102.108,64.8477,106.279,49.3467,112.541,26.0998,48.7202,59.0238,55.9905,51.1814,11.9428,21.0506,52.3716,1.29811,123.788,86.2918,26.8908,0.00191078,16.504
0.663955,19.0208,68.2529,18.4416,98.3383,63.5526,88.9132,24.6365,49.0673,82.9504,76.456,97.4175,4.53899,99.7151,59.964,52.5653,70.9279,168.321,59.7577,118.888,78.5727,46.4506,103.479,39.9903,87.1947,46.8161,32.9465,35.4596,8.03448,166.874,48.7432,11.8855,0.00172876,17.029
-40.4263,31.7308,51.6169,28.6343,134.983,19.8177,89.3931,50.5729,98.4372,25.0319,48.0843,53.2402,21.2983,135.598,70.5515,57.0002,45.7567,35.4176,177.312,91.0984,159.576,91.9448,55.5641,68.7195,58.9219,14.9232,55.7435,53.0343,78.0591,114.321,139.417,3.51253,0.000694875,19.1455
5.93659,4.32354,26.3067,60.229,54.1194,32.3753,50.6042,26.0337,93.4942,175.192,65.5226,30.4043,42.6876,80.6367,79.8106,45.7025,61.9758,22.7081,428.263,31.3065,193.161,109.867,78.3117,43.6557,32.7286,7.23139,5.43408,70.5619,50.3173,64.6582,69.9626,16.1944,0.00199624,27.332
60.115,18.8157,48.4737,54.27,84.1258,58.0215,7.96881,31.1549,65.3717,79.7913,103.155,51.0529,25.2919,14.346,41.9643,84.2191,32.1432,69.8231,110.181,64.6846,121.606,133.732,94.5435,15.171,67.5598,28.7032,9.74484,59.7844,9.42923,80.0939,74.9973,86.1783,0.00109171,19.5442
97.6027,11.237,22.9569,71.2022,92.4691,46.7736,44.8259,46.9216,55.3383,86.5138,99.18,29.7941,127.745,228.04,48.5276,59.9611,20.5794,52.0623,102.361,43.1817,149.549,40.2828,90.1098,111.609,74.6704,96.3742,48.2556,10.2396,22.6388,117.677,73.3141,66.2249,0.00321607,25.7349
-11.5781,20.438,19.35,53.4826,164.988,63.1345,50.596,0.24664,27.3508,26.5171,121.365,52.4584,95.3956,10.9963,42.4721,73.264,42.1554,57.6764,63.5988,65.4533,123.831,17.0375,75.5178,223.307,50.8344,43.7449,17.9343,18.0214,21.1858,48.3477,9.78968,42.9752,0.00257949,15.932
51.7861,4.39283,58.6576,19.9077,187.585,92.843,8.09238,52.6686,111.125,29.2657,120.468,9.9788,25.8396,72.986,44.875,59.7663,26.0546,116.69,27.2532,47.679,56.4226,13.5001,52.8193,89.6347,10.4346,5.08512,12.5299,8.72185,36.1217,102.244,14.6658,27.0058,0.0058253,15.6198
7.31125,9.5895,67.5379,8.3018,196.003,48.9367,41.8788,34.9832,69.0681,7.86322,120.511,44.7619,57.6035,32.6687,49.1943,163.16,44.1357,74.7263,39.9665,65.9658,64.7463,15.4096,80.7776,35.958,66.8574,94.5201,113.841,53.0188,44.0555,145.417,14.6658,23.0297,0.0130062,18.2873
39.6303,2.07613,49.3696,23.6729,187.004,48.419,47.4968,31.3115,70.2144,33.2173,67.5044,167.096,30.2041,34.3311,234.254,31.428,23.9437,41.5323,91.867,39.1088,101.426,18.4346,224.563,34.2085,57.4382,29.2055,3.00918,11.7941,36.6945,18.6937,13.5309,20.5101,0.0464346,20.7268
109.677,23.872,19.7953,25.3819,141.675,78.287,48.0856,22.8431,91.2373,143.548,48.7757,58.5885,28.6516,51.2176,72.4035,14.8896,11.4902,39.3956,45.3337,62.9792,3.53918,108.776,24.6456,34.3437,36.0712,76.3856,40.0698,72.2974,8.27133,144.312,47.3177,25.3929,0.00555376,17.3239
-18.5121,28.7032,21.0554,15.982,208.39,68.0992,37.7456,44.4058,109.753,249.391,47.8737,69.8529,100.498,35.2808,38.6163,133.691,6.14361,73.0225,99.0413,149.121,75.7399,181.371,62.3157,89.0533,105.541,33.4381,54.5711,133.786,11.618,103.393,49.7586,78.0162,0.00110975,25.126
19.9305,25.4301,22.7206,21.4718,106.285,102.046,65.7672,14.3355,38.6364,128.037,55.9007,92.4869,138.436,164.084,28.3405,121.749,14.2448,80.7077,26.4244,95.1293,42.5025,22.1392,149.478,24.9786,79.7656,158.296,22.1492,17.5876,23.7265,132.478,22.5383,61.1457,0.000354771,16.8595
-47.8404,24.486,27.0311,49.3995,109.238,77.7493,96.018,99.4539,16.7366,9.43026,55.946,208.57,187.004,83.5137,22.4756,55.3824,34.5905,110.875,158.949,33.6133,57.4835,51.3976,125.676,25.7747,109.059,48.5384,44.8352,10.7522,21.6928,41.0906,14.5218,31.5959,6.25855e-05,15.5156
-50.3002,97.2273,5.63339,7.49423,88.4715,50.6207,91.7008,137.461,15.6983,19.7412,62.8772,279.482,76.2363,106.751,30.65,148.117,211.617,50.9953,11.3381,58.3311,43.7082,105.428,102.785,42.7218,35.5113,296.694,28.3296,215.652,7.33742,4.41959,108.981,61.765,0.000218221,30.5097
-24.2311,70.3333,9.08005,19.3963,24.5493,145.525,45.688,18.0901,16.2374,32.1955,132.556,100.556,86.3197,172.168,55.0091,23.017,171.564,168.126,73.1554,109.953,128.232,21.2056,77.5123,74.8959,56.6371,20.9303,26.0418,157.415,158.582,110.921,176.952,37.4145,0.000199433,26.0669
19.8579,31.3776,52.3352,14.4125,78.1596,146.868,31.8861,152.047,5.93348,20.999,5.3645,30.77,153.567,164.966,55.7215,31.8768,111.788,23.5849,60.7258,11.4198,162.785,65.2142,292.068,31.7487,72.2514,114.307,20.2794,208.176,39.2822,95.2322,5.08812,64.2511,0.000146874,23.704
-7.53569,8.37808,42.1112,34.6177,28.2974,233.801,31.8861,15.6186,72.9516,27.2068,34.307,61.0289,152.474,112.883,114.543,146.728,136.885,32.2926,35.9918,23.435,143.884,28.5806,190.25,36.0572,62.4785,101.223,30.6958,79.9683,2.74304,199.759,42.9701,40.0977,3.72899e-05,20.0086
4.83229,8.37808,34.1938,19.1019,25.602,178.9,55.3793,17.2778,274.462,15.3783,16.9169,63.6454,144.144,86.9824,116.155,227.937,95.5521,21.458,27.7207,2.62243,54.344,23.8026,51.5308,36.0572,63.2883,42.2497,5.41074,132.268,4.70806,3.26034,92.5422,15.1984,1.26285e-05,17.8449
39.1154,10.7499,26.6389,39.6867,32.5803,146.304,104.473,23.2677,26.3129,56.8341,27.1585,149.929,49.6622,152.055,137.19,191.526,2.62056,36.7201,38.3916,12.0146,103.559,34.0692,50.6321,176.531,121.897,144.297,40.7813,72.4702,0.552278,124.144,70.5601,21.3604,1.24834e-05,19.9715
9.11679,34.1048,38.9629,4.67823,79.8581,54.6669,191.647,87.8534,55.3423,45.3468,25.854,137.784,62.5865,23.1275,63.2604,124.283,97.9288,30.7974,42.813,16.0381,114.662,100.583,38.3535,100.559,158.59,180.627,29.18,16.5137,5.19622,29.6849,124.594,71.0728,0.000225641,19.4524
-12.9961,23.7344,30.9522,68.3507,109.737,32.2863,71.7467,134.795,132.427,10.3362,46.6753,105.872,112.584,52.7093,45.7757,68.2584,48.5718,78.7046,4.06807,9.00784,94.3045,48.9101,43.8135,68.5963,164.89,52.9622,77.4462,0.703371,113.07,11.1849,32.272,79.1747,0.000386815,18.7038
-33.9079,11.0755,0.299738,60.8722,144.83,16.655,136.276,24.9661,34.0249,67.895,104.152,41.2086,5.78155,17.4163,45.1446,128.771,105.95,71.6654,28.8189,191.074,15.9442,118.919,11.1063,23.4022,151.771,112.19,80.862,96.4649,130.8,31.5662,0.742878,45.8265,7.52934e-05,20.2409
-6.46581,5.22378,0.299738,45.5737,120.687,42.7851,196.635,24.9661,27.8966,135.884,369.47,6.21705,0.953904,40.4074,107.062,55.9502,4.74907,57.2385,52.169,242.822,6.98353,65.5947,143.116,12.6002,149.71,55.4735,35.5418,94.4217,80.7534,127.089,15.4861,104.75,0.000265564,31.0083
-6.94428,44.0219,16.0201,13.3236,16.5524,66.1663,234.854,80.01,95.2597,41.8081,212.474,5.63888,37.3997,33.0014,94.2738,38.9127,67.0181,122.519,44.6251,66.9764,156.222,63.1405,210.526,14.0973,2.55663,57.0359,15.3411,114.852,107.976,77.7668,9.43042,47.9273,0.000256475,19.9675
-6.88203,37.1722,15.4701,6.03059,37.0837,34.7215,284.875,6.35898,70.1025,122.457,96.1143,142.805,21.728,53.3462,83.7429,35.7825,114.789,135.243,18.892,55.2357,90.4458,199.304,35.5752,14.5679,67.0824,134.334,24.5376,95.1609,64.2922,11.9497,15.6077,29.2982,0.000256475,19.515
-69.3098,19.2699,27.4087,84.5244,41.2802,9.17823,221.552,21.6909,144.354,39.9341,49.0926,223.475,85.2257,79.477,113.74,23.0839,36.0215,115.487,84.3676,18.7821,35.7281,45.2019,53.8773,9.5058,65.0528,43.7218,29.3727,108.448,38.5174,9.00372,54.8256,17.787,0.00136786,19.7424
21.3676,16.0898,26.1133,37.0245,39.9055,11.8346,230.281,45.4026,116.772,114.448,124.952,28.2046,38.4049,12.2833,84.3904,13.3365,371.648,143.695,39.4588,103.563,70.8411,17.3667,55.4107,10.6697,34.4617,20.7924,72.9105,13.7476,43.3882,76.9462,38.349,14.333,0.00114743,19.1828
50.5225,40.56,25.0836,20.0396,60.3029,33.8366,245.485,48.2709,56.7425,136.41,27.8496,53.5756,34.6812,15.187,108.896,44.1255,105.28,8.98229,50.8982,74.2122,41.172,30.6647,99.6051,20.4166,51.9,41.6313,11.339,17.344,5.00976,114.09,111.041,116.409,0.00443328,18.9042
-20.5581,23.7508,24.9236,40.6053,43.4744,122.327,124.281,19.1717,152.578,107.468,24.2469,42.1939,55.0282,339.951,16.4073,23.978,139.417,56.8048,10.5092,45.8677,36.9954,75.86,7.22484,104.574,62.3718,14.8252,76.661,111.728,19.748,44.7438,80.7115,103.407,0.00567642,21.7283
2.87556,23.2722,41.2937,59.1382,92.3145,95.1977,64.9648,57.4338,40.0742,162.658,223.311,57.5649,19.958,369.555,182.874,20.1443,77.5544,186.239,42.9572,61.2511,29.8331,62.2784,8.07384,12.2144,56.6841,42.2079,90.6877,116.518,33.4447,76.986,42.0478,18.9826,0.00430275,28.5262
