-43.6581,14.0027,18.0047,719.296,218.733,2.20712,90.2848,201.553,56.7711,69.1202,6.58187,95.6858,27.9801,55.3791,13.0336,32.5213,14.1626,79.088,17.2284,26.4271,82.1206,39.7098,6.66539,27.3978,11.7965,10.2537,45.1397,33.2024,25.4656,1.66517,54.9629,24.4297,36.2473,79.0542,24.2915,42.7879,32.5222,65.5803,29.9749,2.63626,28.5098,14.3334,107.693,14.2877,60.0268,88.6005,4.84211,15.8592,154.854,11.2971,7.63322,0.00303451,86.0044
-33.6544,9.16615,10.1524,548.329,234.321,207.242,17.877,76.5599,150.408,5.98265,148.55,63.8653,6.52633,9.36075,15.5208,35.5854,48.7803,35.1219,86.5074,4.95427,97.6946,32.9098,68.5994,12.9656,12.1813,12.5514,16.7019,54.5475,111.767,44.3275,46.1869,51.3833,39.6693,45.3803,48.7152,156.54,114.789,10.8699,31.1974,20.1658,41.2868,12.6125,4.98661,8.31831,38.5563,61.9579,7.62873,80.1944,72.4616,13.8084,26.5963,0.0267636,89.3619
-54.5573,27.4081,9.56808,611.297,166.647,37.6278,24.9479,25.8727,18.4247,72.5225,40.8772,125.061,160.734,83.0276,20.0617,13.2228,27.9494,63.3114,11.3775,18.9767,6.84168,34.6465,45.9566,11.1702,28.1016,10.4215,16.178,55.1382,32.2916,81.7702,3.54783,52.8317,3.92453,48.1093,71.4625,12.026,8.91692,40.3218,0.420474,20.0757,30.1632,12.1126,83.3297,18.4962,28.2018,48.1812,43.9728,92.6141,91.8739,132.37,51.5926,0.0215515,96.6044
-39.5292,1.07803,11.5761,690.931,235.861,43.8218,91.3264,2.96111,114.373,16.6028,106.335,79.758,83.65,60.1879,29.9735,9.93843,21.7828,68.0911,11.0455,115.393,22.5025,33.5233,50.4955,29.0724,54.4956,12.3722,9.75071,23.3304,13.1618,55.9756,28.96,62.9848,29.1497,158.342,72.0356,9.6422,39.5132,14.8775,25.156,20.3543,47.9255,8.29446,85.7548,4.81601,35.3409,33.6876,13.2166,15.2851,124.977,17.5578,61.544,0.0220807,87.3416
-34.9348,3.58083,11.1668,626.697,333.115,99.8938,44.7723,52.4164,89.7536,19.9704,45.8541,85.9701,56.8194,20.2068,15.3984,13.8631,18.452,28.1251,46.7741,61.0647,70.0153,61.5244,26.4332,3.32728,42.1698,92.9495,7.83363,22.011,19.4781,89.6012,56.0284,25.7611,14.5327,1.81383,59.616,22.8541,70.3151,10.9251,21.4463,20.7506,121.758,14.4765,22.8175,15.0243,162.268,29.2232,54.4159,16.4615,7.46643,46.1135,28.825,0.00771294,82.6139
-40.9918,5.86284,9.35806,612.357,124.49,218.117,27.4934,98.3094,147.375,54.657,222.95,92.7159,50.3774,9.45883,10.3297,12.2929,2.03165,48.3967,115.042,120.647,16.2157,42.0542,13.1294,5.83582,36.2371,99.732,14.6605,10.0756,40.8898,59.8028,61.941,27.7619,89.8509,23.8611,15.9901,20.9152,5.00163,68.3374,33.8621,36.5683,52.3684,74.4578,60.7867,50.5554,15.3827,76.2991,70.0101,31.845,39.4976,67.5771,52.2224,0.0085977,94.2176
-31.6604,7.06378,15.2028,612.039,27.0749,287.73,141.033,68.7108,27.0164,38.5672,61.6754,69.7079,17.1716,15.6192,8.2323,58.3833,24.788,8.6145,110.977,120.56,6.52577,91.3413,5.39038,34.2871,17.7839,91.8617,23.2932,30.787,50.5896,50.1665,42.0469,54.4329,1.58549,7.22888,18.1791,3.39923,1.36196,31.1549,7.97477,26.2154,51.248,98.7132,44.9736,59.9606,36.9565,80.1861,192.696,15.7226,85.3229,24.2039,98.1128,0.000154059,86.9283
-37.2805,5.58636,30.4632,495.557,216.152,327.577,98.3993,217.132,43.9336,11.4552,50.7768,53.767,61.6883,33.8403,13.9769,44.603,13.0933,25.1707,100.944,23.2739,23.8209,76.8891,10.1711,12.0592,55.8848,108.928,13.4785,38.3243,61.6278,37.8317,36.6419,61.0811,9.25065,21.9524,42.1709,122.427,179.491,53.3783,16.8679,58.1647,83.4485,27.015,2.50596,30.5695,76.9674,31.3784,101.011,20.0133,52.34,19.5607,94.6157,0.0017308,93.4965
-28.0837,1.40495,13.3709,376.05,209.501,390.706,8.59865,149.82,110.552,139.582,13.4312,54.6632,24.0963,7.44009,4.56952,28.895,26.2751,42.6679,26.7059,100.615,61.5483,32.5582,16.4198,14.9702,5.76648,103.074,25.0517,50.4024,10.1222,47.6197,8.44222,20.4934,51.901,29.2002,2.78903,18.7099,4.00198,8.25557,15.993,18.8077,26.9063,34.6961,151.21,18.4738,11.3556,17.3956,37.0805,38.078,40.2846,1.20766,39.8179,0.0394612,82.9115
-33.9934,7.13547,17.4164,354.118,387.402,302.243,52.3555,12.2917,161.618,25.5161,76.6665,40.0654,15.0969,71.6326,46.8501,3.76877,10.2268,53.7377,28.2833,4.31379,39.1263,21.1207,76.8928,17.2833,62.9576,91.8872,55.2278,90.8371,25.0469,30.7925,40.5826,23.5571,12.8189,25.0984,18.3499,17.9269,8.43568,19.8873,62.7781,8.57411,24.9904,21.266,35.7807,41.9857,49.5352,12.1277,77.4268,24.5107,96.7807,43.2696,68.3711,0.0201745,83.658
-38.7018,7.09691,15.6111,328.717,279.83,331.302,33.0286,47.5737,23.2883,95.1884,190.03,127.099,17.6867,40.5858,45.2851,45.2691,6.56552,34.0268,19.091,123.655,14.751,21.9511,33.8417,4.08271,28.4661,59.8419,43.7846,25.8039,4.93697,32.7887,2.51227,22.5357,41.6905,14.1857,27.9529,17.2807,11.8813,7.89665,4.49901,47.0294,14.9789,23.1353,101.458,34.7975,38.5021,1.28957,250.66,9.04931,119.241,31.6625,3.78044,0.0588162,93.1842
-36.2058,15.847,1.87919,526.087,202.007,309.827,84.4343,46.3581,91.1136,15.682,95.2429,42.29,93.427,64.2093,46.7082,56.0454,14.9746,51.7282,29.4402,6.68397,9.47999,16.7189,77.4531,29.3365,22.8273,3.70847,4.19129,29.1062,5.36527,9.04613,7.8166,6.98531,69.7035,8.48796,46.1459,53.6331,24.6872,23.3646,88.3428,52.4885,13.0269,34.2964,79.4019,12.5147,15.5685,21.9848,135.346,91.073,21.148,58.8139,24.065,0.0327732,82.889
-36.2942,2.77109,39.1169,596.91,223.228,180.437,91.3749,37.6763,18.3361,38.4774,41.4537,75.7169,44.8639,55.291,30.9055,37.3395,90.6291,58.2323,97.3792,59.0653,36.1659,43.7251,25.9523,39.6445,8.55516,65.6523,3.39901,28.7313,51.0498,19.7838,37.9673,25.8192,27.925,69.7533,10.1724,16.3491,21.1858,50.409,87.02,87.7712,7.35259,27.641,105.248,55.4273,58.7567,52.6146,96.1021,72.2467,78.2358,112.319,19.8544,0.00601311,87.5697
-25.5679,12.1341,12.3163,642.351,190.051,198.993,103.348,131.162,171.934,46.5621,23.4367,27.1203,26.4016,12.7169,65.8986,23.7193,5.3871,17.5496,26.9004,4.42615,3.74933,16.6878,0.920985,28.6428,59.1769,36.3292,33.7826,29.4054,11.4584,3.04467,91.0079,33.6928,1.48308,75.8065,40.0693,22.2091,21.2845,24.8005,24.9856,82.4729,30.0216,23.9318,13.0112,55.2176,36.8525,97.1434,200.746,97.877,44.1233,109.656,46.7581,0.0060037,84.8229
-35.7511,5.10652,23.4362,645.62,123.762,201.68,311.508,17.8008,81.7098,44.5673,16.1878,81.3549,6.90197,20.9912,9.20892,39.6434,19.3625,39.7833,1.49621,9.88317,14.9597,58.1319,19.2096,74.8391,30.1213,23.6993,17.2019,12.5328,39.6156,61.3437,16.4227,47.2749,11.1276,4.13421,112.044,82.7893,64.1169,3.53337,45.3814,182.949,61.7498,76.7892,7.64729,45.3458,64.464,148.357,160.922,15.5059,31.1199,16.2846,63.4076,0.0060037,91.8215
-38.0331,10.6821,14.2079,680.948,129.277,201.092,47.1075,15.7199,119.901,0.0989405,30.3017,65.9551,29.1607,72.5,86.4475,35.058,30.695,69.0503,94.9569,18.4798,9.79631,72.7322,54.6914,11.9101,11.6727,38.1163,64.8124,5.67691,32.8592,32.1441,26.7464,90.4355,25.1011,26.1413,55.9966,48.6515,18.4563,10.6391,14.1334,49.2504,38.7647,165.82,14.1668,138.907,64.7538,56.2901,216.581,23.6454,18.0072,72.5686,8.63768,0.00407389,89.6909
-25.9434,8.80468,9.60232,695.773,126.282,67.4604,60.2565,33.928,125.917,143.546,30.9,20.3385,71.8508,27.7814,45.4701,39.1649,35.9701,86.5518,22.3054,79.2831,8.7064,37.8678,121.208,9.98303,26.7849,40.6864,41.203,13.1899,32.2011,50.2057,9.64257,22.2324,95.7846,15.5125,28.8701,55.3144,27.7749,122.666,56.7465,46.335,12.7981,55.5957,13.3405,24.9912,34.7629,130.025,123.373,94.4316,95.7977,10.6103,8.05932,0.0022931,88.7362
-23.7458,12.7848,32.6853,647.861,151.96,68.4536,53.4396,33.4547,29.2383,108.216,3.73266,23.1885,156.324,20.8612,51.3182,1.89513,33.9385,106.989,24.8146,74.4622,10.6188,42.7073,135.144,14.2905,25.3313,16.8908,16.1221,99.9273,37.4222,36.8206,83.2098,40.9746,25.7483,14.0514,131.05,7.19904,23.0377,122.666,168.805,45.1645,32.3282,31.7639,26.1391,33.6795,56.1739,63.8962,19.8467,141.446,185.069,63.8545,9.88746,0.00272158,102.151
-32.4658,7.21784,15.7198,626.23,139.788,153.768,48.2522,22.1052,96.4221,36.1048,126.288,42.705,73.2382,102.149,13.2497,10.4075,60.4671,77.2909,25.8392,52.0953,15.2483,69.3067,37.0474,64.9494,33.679,51.9322,71.7266,49.5234,17.6596,22.8579,25.9768,15.4121,62.1958,5.41124,53.8535,4.49743,50.9336,15.5783,64.6318,41.2056,39.6341,40.3197,40.4392,2.57671,113.415,89.4197,40.6848,13.6818,55.3579,26.2088,11.3454,0.0029673,82.392
-33.1048,13.0494,15.7919,508.887,148.046,267.961,5.40363,4.66835,19.2738,5.14539,31.3058,48.6724,182.071,106.693,44.9469,21.2735,57.1441,55.4598,41.0728,67.9476,28.9923,32.6687,20.7645,16.4615,45.912,48.2413,32.7166,28.776,86.3579,53.3665,14.6088,12.3755,20.4931,29.6974,58.4279,8.06829,29.9803,28.9607,39.93,20.8417,77.3169,57.2171,43.1398,2.6938,19.2277,84.1494,33.5705,54.0756,18.498,8.4053,7.16573,0.00303872,82.6715
-28.773,15.3107,2.97125,475.515,193.932,382.609,40.8314,87.4231,95.6678,99.9839,50.6664,28.3421,72.7852,40.5199,41.4661,6.27888,40.1676,37.0642,73.602,52.2135,33.1037,11.8036,133.79,10.4466,10.2605,15.1848,65.1526,29.1089,26.6453,12.4797,9.19938,20.2819,7.19577,30.7685,19.233,13.3114,18.7818,80.7862,25.6233,22.3042,6.58626,145.999,133.685,27.2758,59.1115,18.8631,8.13374,61.1521,22.164,22.0726,24.2452,0.00503973,82.7018
-27.8929,8.64373,3.08484,348.456,119.822,491.846,141.53,5.96711,214.726,63.6587,104.318,14.7373,37.7279,51.126,46.1512,4.11926,21.7861,49.9277,52.6911,33.2407,38.4525,22.604,86.3605,11.5632,51.3358,24.8057,22.876,47.7915,70.3726,28.9113,9.36838,184.591,11.4123,53.7275,10.2249,0.706005,132.201,87.4852,29.8382,0.73054,29.7617,159.837,43.3404,6.98298,96.3244,22.007,37.6899,154.936,49.6587,21.5197,45.1304,0.072337,103.623
-34.8408,10.3814,16.7187,417.582,22.4457,529.024,32.4416,26.0183,94.8045,42.7303,71.161,59.0452,39.7814,66.9613,33.4131,72.4403,8.20917,23.4532,36.5169,18.745,31.1571,30.2335,50.2721,45.932,34.5341,8.79481,40.1011,35.8714,55.7276,53.5439,12.057,10.8614,10.6151,89.4618,112.003,3.22251,42.8242,50.0814,75.3768,19.1492,82.8655,36.7949,72.8171,41.0144,44.105,33.7412,6.38447,203.85,58.8265,40.0426,11.8826,0.0648195,94.7125
-23.5058,1.64638,13.5377,463.075,72.9223,461.868,8.71333,33.09,78.8167,14.7932,115.169,25.4572,46.8261,30.1135,78.5427,41.2374,37.3697,22.021,125.925,36.2238,4.78469,31.7582,49.79,2.8412,30.4465,7.58594,53.193,102.458,87.2909,25.3785,14.3368,44.4727,0.877743,97.975,137.631,3.22251,34.9915,94.5126,92.3108,24.3825,71.2951,62.078,22.1008,4.06524,32.0646,73.0308,56.9938,106.685,12.9353,54.2345,41.2365,0.0180186,95.3817
-25.9874,9.16731,5.89393,720.839,61.4933,200.396,13.7142,110.993,81.3694,21.2213,170.737,54.6371,23.2746,24.969,247.914,34.6897,97.3539,25.0973,5.22739,19.0127,29.5116,5.74358,130.863,24.6941,105.47,23.5578,50.6866,70.0118,19.636,64.0945,12.669,12.8819,72.9881,47.6339,80.5057,65.8531,39.2654,39.4478,41.7561,34.6689,162.051,37.1328,37.7082,41.9345,34.7616,24.2138,60.0403,25.7532,34.9696,96.4971,79.439,0.00895284,99.183
-33.1525,3.96626,18.0616,586.956,236.225,152.657,86.007,85.6744,32.7589,63.0779,18.0005,24.5918,21.9731,112.881,106.566,36.4828,13.729,22.9586,5.22739,6.81881,93.4192,28.7834,59.0972,39.748,8.10753,3.09851,37.0096,26.1328,17.5386,16.2324,13.791,63.2148,91.2148,44.5542,44.6426,65.8313,96.18,11.2918,15.9945,32.5633,106.966,17.3192,27.1211,31.2835,54.1155,5.63211,99.9781,41.3142,74.2402,45.0504,35.44,0.00453898,82.6442
-36.2309,1.38729,34.9637,576.057,178.359,136.078,58.654,61.9785,92.6607,45.7519,50.3016,23.3848,14.2298,197.04,22.642,34.6976,37.6279,38.4542,3.24673,57.7348,13.4129,49.9657,34.6322,46.4412,24.1005,52.9644,37.6415,27.7321,24.0075,6.91853,9.21531,24.5083,19.3281,13.4514,18.0051,31.6146,45.0035,6.11146,165.476,34.4963,102.922,32.7187,77.9378,64.3797,19.6688,19.523,60.4648,18.7601,113.142,5.61857,114.397,0.00574478,87.2102
-39.0236,6.27486,17.3826,546.368,75.3387,287.509,109.189,95.0344,77.5492,73.384,7.31111,16.1476,47.7819,53.6481,34.2636,30.6446,10.6129,93.0088,55.9264,10.4377,2.16752,44.4114,163.337,14.7297,59.3055,92.4366,40.2228,65.9997,11.1929,23.3333,34.1527,6.97445,19.1423,10.9609,5.97699,53.9519,13.3361,2.16575,41.7292,27.0836,11.9329,47.0586,43.0296,51.0635,71.3279,42.0816,11.9472,74.1489,87.8695,23.7268,69.5251,0.0076763,84.1342
-33.9097,9.1721,15.3797,662.703,58.3836,277.583,60.7108,145.66,125.947,36.4005,34.7555,88.7889,24.8012,60.7543,23.107,2.79346,15.1956,4.03297,2.41017,49.7408,10.2467,29.01,64.0791,0.60367,35.6705,40.3615,17.3652,11.9016,39.8055,12.6618,55.7481,33.8915,44.5961,60.2813,82.5346,87.148,23.8485,17.9563,25.4348,12.9177,29.9556,67.7808,109.559,16.6498,83.0406,17.9124,23.0444,34.268,69.2197,19.109,127.555,0.0137137,82.6729
-26.2439,0.288971,12.1646,640.915,81.2019,287.148,66.8837,117.082,171.053,15.9294,22.007,2.74778,89.9608,45.2954,48.5294,17.575,27.9729,56.9492,55.7125,40.6583,51.6176,7.8533,29.3711,40.4084,42.7298,18.8368,12.2926,23.1475,9.18309,62.3958,24.4655,26.1827,37.8717,22.0045,5.25849,27.8505,19.4821,6.15344,90.2487,16.283,21.4901,88.3949,50.7313,41.7148,56.4349,54.7907,26.7491,37.4569,16.9948,31.2033,89.5904,0.0254601,78.3441
-37.7975,4.18449,10.8236,604.626,16.6824,357.498,16.4613,107.783,105.974,155.848,39.0552,118.373,32.1742,74.6323,75.6392,17.9326,35.4265,15.5811,29.1172,40.4128,21.7148,1.26286,37.0309,3.90137,14.2837,24.6042,48.3206,10.233,25.4721,34.2824,148,10.9215,30.1464,30.9076,13.1084,41.7778,43.3003,16.9357,11.2202,39.2073,121.356,83.7818,11.8458,46.4013,16.9846,26.9419,54.9034,17.0467,160.461,79.9777,10.0796,0.0263872,88.1501
-33.2067,9.79127,16.3749,607.049,123.687,326.3,22.8397,7.86842,117.637,3.82715,28.1225,43.3601,49.6413,2.327,109.183,25.0298,107.253,1.92271,59.847,61.1279,29.6298,1.57469,41.9665,30.8638,30.93,44.3046,53.1039,39.836,12.0119,24.4997,61.7156,18.0693,16.006,33.9287,80.4732,54.5811,65.1896,8.09201,46.4623,12.1985,1.58734,77.6821,9.8117,7.74619,77.9882,54.2186,97.3911,7.65253,93.3913,40.243,15.7253,0.0132055,84.956
-48.4607,4.15206,5.57559,563.786,97.0419,283.112,103.447,2.98451,72.2964,37.0168,133.435,90.2213,106.814,33.3699,18.5289,1.73199,37.7909,64.9943,59.569,12.3959,22.3196,167.584,30.6986,13.135,12.1563,42.2444,47.652,4.25836,15.4034,43.4356,35.1154,14.156,13.3132,65.3661,11.3134,38.8205,37.101,60.7112,58.9987,14.1091,42.4571,66.852,88.6082,11.0951,47.1769,42.2192,85.2975,24.612,44.4269,38.1208,12.3605,0.0548929,91.0587
-24.4201,16.9553,12.7305,587.08,210.765,209.655,65.4875,169.842,73.4595,32.3589,13.4532,72.7584,6.38287,21.1114,11.6561,22.1013,53.867,39.2625,28.036,10.5196,14.14,86.6111,97.7552,10.8447,37.2708,61.6448,70.9776,35.3376,0.140494,22.1021,19.9797,3.62963,140.302,46.7762,32.3646,56.8713,61.044,18.6999,99.847,72.1393,13.4228,134.297,88.7533,9.31844,61.0223,16.4665,65.3664,16.0712,72.3226,83.4562,22.0051,0.0112246,90.5533
-31.2314,6.85833,22.8992,628.835,312.331,9.10443,51.0637,180.573,20.2851,65.8782,11.9894,70.5939,17.63,24.9916,13.0983,34.8848,59.5206,23.9236,11.3262,7.58669,37.323,86.6111,156.217,2.81528,12.6935,76.2,85.524,79.1526,5.94364,28.8046,54.5556,19.91,55.9997,61.6304,21.4295,24.7381,9.44275,0.0976143,45.8295,0.125624,50.4671,89.2814,13.7021,20.0166,85.1737,6.28737,44.5788,27.1248,27.7991,7.24216,41.4624,0.00850371,86.1848
-46.5891,3.66747,20.8778,591.328,223.449,46.3606,99.4468,152.906,48.5849,58.0973,41.9671,26.1506,52.5981,22.7257,13.5243,17.8884,56.9165,40.0592,62.3222,16.0441,138.068,52.5795,97.5995,29.553,2.53932,36.5085,4.14813,37.4241,26.1076,58.5227,42.7091,56.8914,48.8245,23.5268,106.965,23.465,26.2614,6.03687,15.929,43.7936,40.1828,58.2066,78.458,13.2425,120.294,41.1708,15.6964,50.3658,64.5267,10.08,59.9084,0.00746723,88.0747
-29.2594,1.54521,11.6218,614.871,192.99,285.209,225.879,89.5945,18.7617,12.8897,17.1836,10.3648,82.3008,83.2332,28.9113,17.1933,4.18179,35.5086,70.3371,39.2821,11.4028,62.3472,28.7468,10.3372,7.49191,45.816,21.261,34.7027,37.0632,15.0434,67.9344,13.9189,85.6121,17.4539,26.5789,17.0145,16.3125,53.8119,10.651,23.5406,36.0394,9.64005,19.5645,8.90406,23.0821,4.65449,26.465,194.53,20.1247,7.39035,8.93493,0.00843322,80.2961
-33.9029,2.70542,34.5661,555.323,198.94,222.447,169.312,33.219,63.4646,177.439,18.6748,8.12173,18.4069,82.8194,28.3252,17.7358,4.18179,70.5873,11.8962,26.3094,28.6577,59.5378,34.496,6.07003,6.69248,36.5766,5.95725,93.1261,45.3563,17.7319,62.5976,3.10698,111.73,17.6127,85.9845,55.6467,40.4846,21.9414,37.2185,39.6596,13.2364,30.3589,56.613,8.77338,49.8817,19.6604,85.7953,77.1467,73.0725,2.5863,51.2037,0.0223781,87.0894
-32.791,16.7863,9.44952,576.512,158.201,244.678,38.8365,256.035,16.6025,19.1246,45.0704,17.4632,29.3745,51.7639,33.0561,18.9363,17.0271,58.4369,10.452,21.881,79.3004,42.9994,33.4461,10.4968,23.1004,53.9366,41.6484,92.4585,45.8947,42.9295,33.7092,12.29,45.7633,30.1854,163.225,65.3802,5.37807,6.07627,12.8619,26.3029,24.8029,35.35,36.8831,88.0512,184.923,42.0485,16.7978,40.1775,118.267,41.3401,2.12335,0.00239561,84.9552
-28.8654,15.0484,9.95496,651.32,191.267,129.935,87.9541,123.059,26.4613,42.9182,29.9544,131.386,68.2216,39.0714,62.0986,27.8648,5.14734,33.0415,47.3901,31.2708,44.0175,125.435,43.3498,28.9271,35.1462,39.334,55.8939,55.1776,53.4575,77.833,17.3353,43.309,5.46837,20.8994,100.861,41.1127,38.0644,22.1126,68.2453,54.2603,10.2486,59.4168,77.0674,0.0728496,108.922,30.2417,79.3082,24.7681,62.3082,44.4444,11.6201,0.00143681,87.4422
-33.0211,14.9738,9.64896,609.467,254.859,138.561,59.6342,135.03,16.4504,32.0393,35.434,36.4261,25.6067,4.82809,37.3846,26.6658,78.3579,6.50246,44.5769,24.616,55.5676,85.1234,101.482,5.31036,66.0787,76.9011,35.9237,65.0259,45.0416,75.6292,33.0876,27.7301,16.2407,48.7411,26.4901,17.646,53.0885,0.277609,65.8471,45.9888,47.6183,65.3689,94.8689,48.0256,161.445,29.8361,85.5882,20.5596,93.5057,26.6036,34.6231,0.00188091,86.0652
-27.5027,10.8611,17.2253,732.592,171.037,73.0766,32.6671,58.7976,10.9962,62.558,36.3414,24.1277,3.99515,42.2585,55.7495,56.8298,17.8787,19.6951,44.152,79.708,7.22034,45.9027,66.6926,30.1352,104.881,101.66,21.7979,63.4174,41.095,50.2638,14.2622,22.7897,15.3024,95.5022,77.4481,58.7744,63.9252,3.64319,50.5291,23.1826,22.7276,110.033,28.1061,31.2901,43.9516,182.844,32.6769,122.848,63.6795,14.7274,43.5839,0.00210304,89.514
-31.3945,6.51314,29.7417,597.848,113.472,214.89,8.09259,50.0008,63.5679,72.3823,25.4399,46.5974,27.3892,58.4416,41.9477,52.6109,26.0811,27.4678,69.4447,63.3483,170.305,9.79956,72.2206,59.2557,81.1087,89.193,31.2528,33.706,16.135,56.9931,6.38868,13.7168,13.5572,92.3555,115.544,3.70738,7.9416,42.8843,56.0289,113.923,15.8175,97.7201,12.6366,35.2343,22.2231,33.1536,6.98692,95.3492,37.7005,20.6844,44.8643,0.00210304,88.2408
-28.1951,2.9379,42.6609,644.489,204.105,104.518,27.7611,38.5073,31.7888,36.7041,19.3243,27.4368,31.2394,65.346,40.2096,95.4697,23.6669,20.768,100.098,46.5975,56.0511,33.0232,110.617,25.2267,110.262,49.5677,15.544,19.9153,79.8836,21.6563,31.2228,22.9208,5.32822,63.0964,47.0063,6.9361,25.3728,13.1453,33.2497,63.022,25.2331,39.0757,29.3128,45.0616,9.65459,12.3739,62.5254,35.0112,126.757,14.6109,99.0224,0.000347484,82.3663
-26.3503,4.15152,16.593,782.863,39.6277,66.0363,133.511,28.4782,26.0252,20.7202,19.1258,82.4698,45.8927,127.876,57.3308,45.8216,12.5231,43.3778,41.0162,30.0827,35.8729,15.0319,25.4099,16.4573,128.79,50.3293,69.5399,45.1219,86.177,39.4282,16.803,27.422,9.80368,62.7329,84.9719,27.4495,32.0105,10.0691,4.61027,101.188,13.088,48.7372,77.5885,37.0159,84.5832,60.5753,54.6837,29.2872,40.7239,68.338,17.4658,0.00715388,89.4768
-30.5672,16.0534,16.9908,622.806,170.614,215.951,18.4556,15.9605,69.7533,34.4747,34.7831,23.7604,60.9666,36.3214,20.052,30.6356,20.0614,45.1794,25.3836,115.279,63.3078,28.0877,33.623,39.9551,86.3769,20.374,132.034,19.2818,92.0445,41.9107,22.385,300.105,1.08374,68.2158,39.7108,22.4836,6.07018,43.7495,33.5441,62.8295,10.6417,54.542,9.2353,14.3287,16.4248,120.455,137.386,17.4269,75.4262,34.8006,37.4023,0.00993379,95.1254
-31.0684,3.88044,6.93682,574.937,113.012,306.553,23.5353,34.8534,50.2938,68.2376,200.762,97.994,19.5227,15.4114,25.9828,11.7984,8.37905,68.8357,19.008,24.8423,64.476,24.5778,52.484,62.3957,42.0506,52.9484,17.896,5.14427,26.9832,22.3886,42.6188,87.6422,2.04586,27.3747,28.9386,100.778,44.9192,111.286,40.7881,24.1812,14.4015,79.0947,18.2632,7.79425,34.824,90.7867,61.7848,46.2648,49.166,61.6562,141.057,0.0316076,87.739
-25.8451,3.00373,21.8501,534.867,135.894,452.31,31.7805,42.8462,38.3643,48.5861,69.5061,38.4422,24.8609,36.3336,78.6651,22.6907,16.9141,23.5647,80.8988,25.5433,65.7088,29.6863,35.7752,5.72215,63.0982,49.4566,14.9957,18.2148,15.7943,15.0211,53.5229,78.4735,4.99776,250.039,3.29215,79.8333,67.4746,22.8447,51.6544,50.1323,4.74782,79.643,25.381,79.6711,51.8526,59.5312,60.4126,45.4084,40.4228,16.5696,198.088,0.0210292,95.3572
-35.7565,2.33823,29.9457,461.507,119.852,386.376,68.5086,196.995,46.2026,88.0606,68.6431,73.7126,16.394,31.6472,38.4638,27.8811,26.0533,13.2588,11.5959,34.2934,72.1157,18.9544,20.8604,5.72215,14.9046,24.9404,69.5799,53.5844,68.2054,20.971,54.6606,41.7245,11.5311,98.6952,2.35253,129.008,16.9027,36.265,10.6093,41.5434,3.04969,80.0341,80.3381,5.92563,35.1202,26.3078,96.9274,12.2599,28.9285,32.2498,98.933,0.0014022,84.7633
-36.2709,6.04868,30.6756,514.006,233.149,299.374,187.879,73.1094,37.5035,107.693,12.4028,3.27514,37.7883,23.1013,86.8509,18.3159,7.74322,75.0606,11.5959,25.2223,124.033,39.1053,20.9479,64.5957,90.1648,20.1976,24.9994,53.5844,32.3591,8.67764,74.787,43.6192,55.3378,39.254,37.552,48.4948,25.6357,37.0083,111.514,46.8128,58.8307,77.9521,70.3698,5.92563,14.0539,32.3679,108.951,13.431,71.0479,3.84128,19.1087,0.0038837,89.8614
-36.6353,15.3648,9.99967,521.126,276.755,276.932,56.913,95.5297,23.5847,101.711,42.4529,42.2826,38.1111,3.47476,51.0763,6.0114,9.89609,116.768,8.8535,67.2768,85.6279,36.5956,39.5863,25.062,136.364,43.2438,6.6086,96.3867,69.571,9.48859,50.4075,9.18982,114.222,119.407,46.8548,34.09,39.0064,57.5439,38.1992,48.5065,60.1999,61.4234,74.5141,33.8945,32.0181,2.75702,70.2223,48.9037,28.6516,11.7273,18.5389,0.000125899,90.9523
-33.3644,9.13082,1.52989,554.568,298.294,195.053,69.8725,13.4626,58.2077,176.188,32.0519,39.3168,39.69,36.413,24.4305,79.0165,5.79936,40.4485,34.3461,6.55143,121.21,13.5279,15.3789,79.5991,27.4305,45.8596,18.4821,86.9433,32.577,2.91756,10.8642,0.915609,53.0984,14.3314,19.4559,108.55,31.9976,45.5886,32.2086,0.935946,9.95674,38.0468,41.2272,11.7624,11.3689,16.7321,41.6468,91.8602,80.4316,29.5095,26.2371,0.0428978,84.5997
-36.998,9.51193,0.731705,507.103,120.354,398.064,39.1889,29.6933,243.516,37.381,89.651,44.4269,42.553,23.1514,39.5959,14.2603,3.46945,63.0862,22.7671,56.2455,58.8307,27.9756,11.9271,3.60413,16.0543,48.4256,24.068,32.9633,5.0675,33.4012,33.1131,5.01611,70.6829,0.727224,109.248,61.3573,62.4963,43.4596,24.7766,16.1316,26.5817,37.8434,78.685,164.743,6.13548,46.0345,22.4908,20.5422,31.247,55.4932,9.95248,0.0341614,86.3198
-13.6915,10.1346,4.74838,547.745,89.3936,267.824,35.4481,25.2441,75.7165,129.747,0.335691,28.1037,94.708,19.3553,48.125,29.4159,15.7785,12.2075,1.86855,70.1935,119.024,42.8944,9.33159,22.5771,32.9393,4.44941,64.9551,30.9539,43.3088,29.6245,92.5865,10.8106,7.27279,29.5946,11.5719,59.5654,32.6024,37.2471,16.2141,19.5324,36.0612,56.797,114.455,105.905,56.394,43.4176,66.9955,32.6642,14.4811,84.4339,10.5508,0.0141998,89.3947
