-27.6713,42.5082,13.139,93.6378,101.259,16.623,10.5472,13.3938,2.80821,20.1774,12.7476,46.9319,15.7326,3.3766,16.9003,71.0852,21.0442,9.20991,17.2914,14.504,6.53968,15.5903,99.8322,5.21168,61.3983,10.2778,6.75821,26.7058,28.6775,67.242,36.4328,10.7405,8.49681,23.4746,10.9965,13.6033,40.9328,36.4285,78.8005,24.0417,9.04411,28.6042,0.00206436,135.581
-20.4227,37.5407,14.9733,93.6378,101.259,16.623,10.425,13.3814,2.12489,20.1774,4.79892,46.9319,18.0907,20.7394,16.9003,55.3083,21.0442,8.05024,12.82,33.2598,6.53968,15.5903,91.0739,17.0017,58.0992,10.5491,13.3289,42.8254,24.2354,78.8362,34.2894,17.4127,8.17434,20.5394,19.3352,13.8999,46.8612,5.23655,12.8263,25.8022,15.6572,40.617,0.00206436,127.445
-23.3019,41.867,7.47586,87.7005,106.148,18.2463,4.39458,11.6727,5.15069,20.1774,10.5036,46.9319,15.1901,30.6036,14.6148,70.9697,27.7798,2.43835,8.44297,33.2598,6.53968,16.1078,88.6499,4.63565,58.0992,7.63304,16.6691,46.0995,37.3102,41.782,24.5092,22.39,2.42616,13.791,26.3303,13.3354,46.2539,22.4291,15.2536,21.877,12.4997,25.053,0.00206436,126.523
-23.1702,41.867,12.9418,80.907,106.148,19.9289,4.28227,10.2274,4.05443,19.8548,0.332763,54.8363,13.1255,35.1771,15.6502,56.6775,29.8681,4.25415,9.57575,36.5556,6.53968,15.6703,89.7288,4.63565,58.0992,11.4412,19.5952,38.1984,37.3102,36.6495,31.9009,27.9653,1.02484,13.791,15.9455,9.08037,49.8518,11.0109,7.10442,24.9989,25.1083,7.65741,0.00206436,127.007
-23.8558,36.7945,12.9418,80.907,108.988,19.7085,18.0292,0.409783,7.90005,21.1908,0.332763,54.8363,13.2995,34.615,21.7652,50.9585,29.8681,5.08004,6.11143,36.5556,6.53968,15.6703,89.7288,10.4749,48.4674,20.2679,23.592,31.7413,66.067,34.511,24.7415,6.07491,7.61325,6.8135,14.1296,4.47962,47.1314,57.8085,5.88634,21.4132,30.6796,22.0992,0.00206436,126.435
-23.8546,36.4472,12.9418,76.5194,108.988,15.2355,6.16931,12.8238,25.4307,2.08647,1.27227,45.2251,18.5195,44.7469,16.7489,68.4216,29.8681,3.75196,4.32268,23.1171,6.53968,16.0726,99.9155,10.7914,43.3924,13.8367,12.0084,81.2858,34.921,21.5295,29.7865,8.12948,2.75941,33.8616,14.9405,30.2828,51.7579,15.2412,7.48821,0.0503016,21.8622,22.1298,0.00206436,129.65
-23.5925,36.7515,31.5349,109.514,76.2645,7.42465,1.80614,24.1395,21.4859,7.85588,1.27227,35.8433,17.4928,13.3853,7.73349,73.263,29.5247,19.7604,8.42161,21.8205,33.7881,25.69,74.867,19.95,33.1345,5.68207,24.0462,80.8278,67.4852,21.9951,10.5689,7.4125,14.0471,27.7741,10.7185,17.3869,41.6694,58.6629,11.2831,4.71396,21.7507,3.5824,0.000869784,125.751
-20.8756,37.4184,31.5349,116.28,58.2927,20.5971,2.33855,32.2529,17.5464,18.2113,16.426,50.4553,17.0271,12.7478,14.9252,26.4925,17.6419,23.6484,11.7372,4.91635,47.5112,8.58229,72.7145,45.1572,39.2738,3.26209,31.1073,48.4899,57.364,21.5335,43.7329,8.13755,7.32432,22.0805,17.9147,10.7217,22.2437,32.6423,2.10117,25.956,2.59627,2.45043,0.00234709,126.291
-24.9075,44.8959,31.5349,116.28,54.442,25.0456,4.0785,12.0368,28.0891,12.6504,18.5163,65.1265,3.39494,7.84932,28.8124,7.51938,21.4043,15.67,6.86136,14.2468,64.2197,32.2532,69.0302,45.6622,2.46924,7.75319,33.6842,88.1821,59.0704,15.9803,26.4525,13.5092,5.56831,3.74141,12.7972,9.74808,15.6841,24.2611,7.90284,24.0431,13.4956,13.5935,0.000819399,123.764
-24.095,36.3517,31.5349,122.495,50.6962,26.8596,5.17172,15.0733,19.0102,7.00816,1.22321,71.8945,16.2795,10.5665,32.84,17.1715,26.5056,10.1243,6.72667,12.8159,55.3634,13.6247,64.3301,19.4815,27.3249,2.96456,62.9209,64.613,35.9102,18.5878,1.21685,27.5817,21.7643,5.93531,38.832,8.60295,36.4397,19.5868,8.89281,17.8318,1.71695,23.3521,0.0039998,131.085
-23.8839,35.4996,31.5349,122.495,60.5771,14.9315,4.33989,19.4571,16.3056,6.76366,1.57511,71.8945,48.9238,8.10924,16.7518,16.2399,36.1104,2.18622,9.39708,6.57269,55.1748,13.6247,68.2473,13.038,14.9079,27.9672,51.8105,64.613,43.208,3.21552,16.078,16.0953,37.4462,9.69099,24.3175,3.89517,51.7629,6.57976,37.8827,5.28702,3.81269,9.66277,0.00279531,127.642
-24.149,35.4996,9.71584,122.495,73.3294,16.8964,4.33989,12.6852,21.7951,2.16373,11.0822,52.2166,48.9238,15.8879,16.8055,14.0186,53.5138,2.18622,9.61863,5.50438,64.1439,12.6128,70.1073,7.99189,1.8298,47.6198,52.4958,67.2733,19.6743,44.3416,15.9467,10.9013,9.7383,6.014,22.1199,0.172035,58.7525,6.57976,59.0101,8.53633,11.139,13.9131,0.000518366,125.861
-21.017,35.8198,14.2944,122.495,73.3294,16.3814,4.04061,13.144,21.7951,2.16373,12.5149,55.9901,35.0511,16.0618,29.0968,14.4757,28.1364,2.18622,3.93547,4.81027,72.0452,12.6128,70.1073,4.78974,6.4439,59.5189,40.2025,79.676,5.3717,46.4441,11.8642,19.7654,7.67789,10.3582,26.9933,19.6087,30.4914,6.57976,40.3664,34.8892,6.27351,10.9217,0.000518366,125.08
-21.7058,24.3178,14.2944,121.222,79.4728,24.1831,9.38613,17.4274,16.5204,0.354367,12.5149,55.9901,4.57666,42.8365,17.6842,14.4757,17.8846,16.93,5.08007,3.01965,74.1857,29.2544,70.9225,5.31858,27.8342,46.4659,31.6908,72.3222,5.3717,42.8741,8.55907,19.7654,1.42125,10.7038,29.9553,32.0113,20.1461,15.1016,37.1448,19.7643,66.3998,9.46782,0.000341591,127.556
-21.799,21.548,14.2944,121.222,92.5819,13.8948,12.1285,15.0793,10.9706,5.90918,17.252,55.9901,4.48041,42.8365,17.4023,14.4757,17.8846,20.7528,3.26865,4.08864,74.1857,32.1663,51.114,5.32365,13.2937,46.4659,48.3036,76.4922,15.405,54.8521,11.509,19.7654,3.50348,7.8935,3.7331,32.0113,22.6077,17.5782,36.2524,19.3986,66.3998,19.5481,0.000341591,124.781
-22.4793,21.548,14.2944,121.222,92.5819,16.5356,13.705,16.195,9.93408,5.3446,17.4869,49.1743,17.9663,32.6191,22.4052,27.3224,17.8846,22.1761,3.26865,4.08864,46.7583,40.9434,51.114,4.64032,21.0938,35.7112,49.1502,51.1673,8.3,40.8623,20.0731,11.6665,6.5427,54.3306,6.01234,9.81978,23.828,10.8677,85.3186,17.9272,12.0876,7.99849,0.00015063,124.748
-22.3243,13.7775,10.9127,132.834,92.5819,15.0112,17.0376,18.7916,13.1184,6.9144,17.0498,35.7994,22.3682,17.9816,18.532,24.7419,32.138,22.906,11.7308,16.6218,34.5226,47.8989,50.9323,4.64032,21.0938,25.2566,58.2391,96.8309,8.3,39.252,21.6964,9.10962,13.4864,11.8616,11.3048,20.4915,33.3126,12.3655,56.9983,16.7409,3.55289,11.8631,0.000139328,120.479
-23.4505,8.53718,13.1895,125.982,100.062,6.63898,38.1821,9.83319,2.14874,5.14717,22.8156,35.7994,22.4526,43.5543,17.0311,19.4265,22.2752,25.7765,7.69589,7.09915,20.2879,51.5216,51.4915,18.5743,31.7218,15.6646,34.1684,66.975,23.114,66.0037,22.0574,14.3865,35.8439,11.4763,7.75925,8.63922,30.2031,13.5599,55.761,17.5277,5.03035,15.8421,0.000475323,126.448
-22.1494,8.53718,13.1895,124.751,102.984,8.78595,37.2234,9.83319,6.22022,5.14717,21.2211,35.7994,24.7042,27.5042,11.2238,16.4757,16.8649,29.0294,7.02258,6.28201,24.0339,78.553,51.4915,18.1265,31.7218,31.716,20.5321,94.9483,3.6679,74.7973,14.774,13.6619,5.05547,21.6328,11.3393,1.72279,24.0339,9.17839,54.0391,7.73605,3.92762,13.6487,0.000475323,121.084
-22.8075,8.32061,13.7837,124.751,91.9426,20.2369,37.2234,9.21838,6.44949,5.14717,26.4642,35.7994,14.4705,25.7252,15.4402,31.1454,15.3485,28.4425,19.0712,7.99957,42.3897,54.9828,54.1572,3.31939,31.7218,9.45448,5.2052,126.493,18.7242,45.7372,27.9447,14.8275,6.55648,25.6814,3.14326,17.9842,27.649,12.3454,8.3189,5.74799,22.315,9.26992,0.000475323,125.035
-23.5963,9.1044,13.7837,124.123,91.9426,4.33309,37.2234,18.7007,6.34368,6.9965,22.0891,35.7994,28.3162,25.9745,10.671,26.3103,19.7955,38.4082,12.3168,7.99957,46.413,42.6306,54.1572,20.615,24.7728,16.3654,5.50062,77.1757,1.08545,80.3782,45.7247,13.3638,7.10948,21.2861,3.45564,17.9842,44.8216,7.56806,19.7597,13.3267,11.6375,29.4039,0.000475323,125.292
-21.5628,3.95503,64.4453,124.123,69.7277,4.33309,37.2234,15.0773,6.21798,1.83476,21.224,21.018,23.4975,33.8307,10.671,26.3103,23.3136,29.356,8.33539,1.22297,49.104,32.0873,74.9911,25.7727,35.7417,5.19999,0.235016,31.5501,1.08545,128.537,47.4119,2.64925,14.7287,21.2861,0.187456,17.9842,35.5002,1.9405,30.7858,26.1924,13.3649,38.5728,0.000475323,132.159
-23.0568,0.169614,67.8216,114.748,69.7277,2.3814,50.4015,6.82788,7.73249,4.71439,12.2211,25.7993,34.0018,48.5671,3.27757,19.5605,21.3318,5.46553,3.78701,9.16884,63.6131,17.1217,78.1576,25.8883,37.5323,18.9821,5.80665,35.8276,37.0628,102.866,12.5956,2.64925,13.2327,24.4651,15.7,8.82128,52.0002,17.1484,24.815,40.1051,21.1357,60.9616,0.000475323,129.553
-22.8173,23.8005,42.9913,126.872,65.5523,2.3814,19.6793,19.0051,4.66928,6.92336,11.1179,12.9107,44.3085,51.9734,20.6295,9.49295,16.0345,39.4934,12.8143,14.7871,17.6088,26.0201,78.1576,30.7492,41.8804,9.44554,19.1011,23.9612,33.7514,82.3155,8.2864,3.18457,18.1289,20.6675,17.3314,12.7472,78.6616,7.42977,24.815,41.569,6.46219,46.0026,7.22226e-05,123.754
-22.2921,27.3113,61.4059,120.594,65.5523,2.3814,19.6793,23.2704,4.11085,6.92336,15.0546,10.6095,38.9378,38.7374,17.0103,9.06746,24.0265,39.4934,8.97427,14.7871,8.67864,33.275,70.5453,42.8808,42.3365,5.69956,10.51,17.1111,45.8375,60.1957,8.2864,3.18457,10.924,34.8148,18.2813,12.7472,68.7964,2.61026,24.687,69.8354,2.48159,29.2805,7.22226e-05,128.75
-23.5392,26.3827,60.7021,125.58,41.2441,2.3814,7.27987,20.944,2.92191,3.20753,12.3638,16.8378,53.3782,28.0429,17.0103,12.0432,10.0357,39.6505,22.6226,15.6844,18.4951,46.2678,85.0858,32.4617,41.2999,5.69956,19.384,21.1066,33.9409,79.6893,11.351,7.34658,10.1493,14.7393,21.4433,2.1214,43.3236,47.0239,42.3026,10.5896,2.35626,28.7883,0.000214912,125.548
-23.5887,30.5761,63.6737,131.318,41.2441,2.3814,11.053,23.9525,2.11829,3.20753,12.3638,16.8378,38.155,43.7236,17.1073,11.469,20.2333,38.5864,18.4847,22.7611,11.7642,35.5271,85.0858,31.7791,26.7023,4.50181,18.9245,37.042,33.9409,66.2571,37.8251,5.83702,9.56368,13.1903,7.05575,0.665829,45.1818,19.0567,29.3078,7.95599,25.8082,24.3518,0.000261483,123.036
-23.543,31.3508,52.9388,128.918,41.2441,18.2858,11.3052,25.6616,0.652451,3.20753,9.98111,8.34261,6.36296,60.4546,21.3984,17.4811,22.9708,39.1796,20.1024,22.7677,11.7642,24.9465,85.0858,33.7819,26.7023,29.9141,17.5715,47.1033,59.893,53.6482,36.7389,3.18846,0.715365,0.0770816,3.40345,20.5635,44.0551,22.4046,19.9197,8.04127,25.8082,30.7829,0.000261483,127.26
-23.543,30.4117,63.829,120.862,41.2441,21.4396,13.1148,25.6616,3.20769,7.99507,9.98111,10.4858,12.1096,74.2717,18.0905,18.209,22.9708,15.7375,15.348,12.1503,11.7642,29.0749,83.3576,19.6625,29.6192,30.969,22.693,54.4979,52.5258,59.7054,21.4094,3.18846,2.83814,4.44572,3.40345,26.4235,29.8626,4.9773,46.4916,12.3247,60.6164,12.4408,0.000164284,124.351
-23.6086,31.7718,51.7094,120.862,32.7259,13.0232,17.4939,38.6774,3.03938,5.23224,1.27776,16.3264,23.3283,76.129,20.1613,16.1172,21.1845,17.8727,7.40743,18.9338,15.3676,39.8398,83.1229,20.3998,18.3668,27.9417,16.3785,63.4819,20.3282,89.7422,14.1627,3.18846,14.0436,7.12649,3.40345,0.711734,29.1065,11.9495,43.7545,16.2973,41.3627,3.40565,0.00119283,122.978
-22.5996,18.3964,66.3905,77.8291,32.7259,13.0232,15.125,68.6097,2.15197,12.5273,2.94261,10.9186,21.8833,76.129,18.1435,22.2843,2.90188,17.682,7.54526,7.76542,24.2536,39.6009,110.637,42.0183,12.4819,29.9966,0.162153,63.4819,21.1431,89.7422,21.6339,9.62456,22.8859,6.54028,9.51473,21.7431,24.7797,4.77017,53.97,23.9226,68.4991,15.0953,0.000698492,132.761
-21.6141,12.9936,77.501,73.7717,40.9419,13.0232,5.13378,63.7927,1.39232,16.2103,22.2828,8.19624,16.8214,76.129,6.29238,17.4234,7.12615,21.7919,7.68416,12.4221,20.8632,23.6581,112.861,25.4771,15.3923,42.1868,35.2295,74.0243,19.3825,60.4394,9.34505,17.2093,27.0708,6.45221,11.9649,8.3601,14.1032,10.2915,21.0573,31.5773,70.2904,11.4309,0.00629439,133.069
-26.45,10.7818,84.4561,77.2542,40.9419,13.0232,4.21286,56.0096,12.1114,1.29359,31.4226,20.3218,33.6242,77.0817,6.03626,16.8034,1.72861,26.6477,6.17794,6.41053,20.3936,23.6365,89.8697,40.5424,14.9569,46.2209,1.83757,96.9661,15.6584,62.1777,13.8924,17.8572,17.8448,6.00099,21.077,1.24554,14.1032,13.3102,59.5264,6.6257,104.906,6.83524,0.0144794,143.983
-20.88,9.65612,72.9388,87.3582,56.0035,38.4958,6.75634,29.3719,21.3759,1.29359,59.0843,9.32183,3.23591,34.8214,6.03626,22.8115,9.93701,11.7608,16.9975,21.9486,27.0959,29.5894,85.8658,26.0577,16.7322,42.5557,11.244,83.1113,17.6454,21.7228,44.9109,14.5885,14.6719,9.03158,29.3363,5.60125,14.1032,30.7389,34.0465,6.6257,59.8202,5.17742,0.0193106,131.47
-24.2717,11.5338,69.6817,82.7535,61.0765,45.2328,7.8366,19.0889,19.7196,1.29359,73.8935,16.4645,3.23591,24.5408,10.5993,19.3675,10.6107,13.7257,16.1175,11.4173,27.1096,39.6748,90.3848,11.1777,22.4881,35.2556,17.1698,90.2631,21.9572,12.5209,62.2988,13.503,2.79487,23.7942,15.7514,4.88594,4.78482,56.8962,6.42515,35.6634,31.9592,9.01141,0.00832664,128.017
-23.2684,10.8735,66.116,82.7535,44.2442,45.2328,18.6007,15.7093,15.8632,1.29359,73.8935,15.7071,11.9973,28.4792,5.31401,25.3067,26.9997,13.4692,29.6163,16.9675,22.2731,39.6748,76.0799,11.4218,21.5753,23.058,15.9584,105.559,21.1481,9.99726,49.7915,8.67083,4.81017,25.8739,30.5853,5.67037,4.78482,43.0523,6.42515,46.1847,46.1208,9.44534,0.00369462,131.672
-22.8282,11.0644,79.0114,82.7535,44.2442,44.2958,24.2518,17.07,15.8632,3.98773,75.2297,3.99868,11.9973,16.4068,11.1297,12.3433,26.9073,13.0064,47.757,16.9675,4.93096,47.8541,76.0799,19.512,6.75455,18.2224,30.4761,89.1066,21.5236,9.85533,42.0734,12.2653,4.81017,41.7379,20.8098,11.6931,12.4848,44.4679,6.42515,10.2531,25.0568,10.1132,0.00151744,129.793
-20.8553,13.3347,51.1854,82.7535,44.2442,44.2958,19.0429,24.5202,19.0142,5.64826,75.2297,5.21096,1.18214,41.0358,16.3461,13.1441,13.0576,12.9893,48.8208,30.7928,6.84071,47.8541,66.0471,33.0597,7.65573,22.9133,14.4907,89.1066,29.6391,9.85533,34.2684,9.21247,4.81017,41.7379,17.9202,17.29,12.4848,41.71,11.2255,3.70346,17.7662,4.3242,0.000632792,130.044
-22.3799,16.9147,53.6337,77.733,45.1506,47.8407,12.3352,44.4384,12.017,5.64826,75.2297,12.769,1.18214,41.0358,18.1576,7.85801,13.4019,10.6505,40.0997,36.5226,6.84071,47.8541,66.0471,22.9703,2.48471,33.3518,14.4907,52.3312,37.7639,9.85533,39.5298,5.42739,4.81017,45.2384,4.78658,12.6664,21.3301,57.9162,4.32917,9.7389,12.907,15.1782,0.00119604,136.508
-22.1497,18.3357,43.3129,85.3955,41.284,47.8407,34.3212,44.4384,2.78203,2.77128,62.7957,12.769,2.4779,40.4547,32.8422,13.4494,12.104,7.88524,17.2081,51.7083,28.8152,47.8541,17.6224,19.5013,11.8617,43.5726,28.7703,100.525,32.8798,10.982,38.1823,4.7116,4.81017,13.332,3.61993,2.7371,26.8499,29.4193,20.3608,8.32639,8.19688,35.7866,0.001174,127.641
-22.0854,34.8348,39.6743,64.8449,44.7943,47.8407,34.4698,23.7394,7.84468,2.77128,60.9423,5.56707,14.6513,35.6181,32.8422,15.6907,4.26367,11.2784,21.1554,59.4033,44.7409,53.8121,26.049,1.98876,5.88414,29.124,65.5966,96.5104,3.58575,10.2308,54.5258,3.01228,3.37962,5.48685,10.7416,2.7371,104.488,13.0291,24.7917,6.74005,11.5167,22.6708,0.000370306,130.72
-22.089,34.8348,43.5237,56.8883,45.2298,59.5967,35.7273,8.10729,6.98039,2.5697,52.7269,19.4069,14.8291,25.9066,43.5777,12.9381,4.26367,8.473,18.251,56.9099,50.0588,53.8121,40.8748,4.23949,5.91385,15.4988,61.1391,95.9575,55.0354,4.7448,29.5077,5.80216,0.453926,8.4572,6.96766,42.3026,34.9073,9.75843,8.90124,5.78898,7.75775,32.5615,0.0015556,129.52
-22.7979,55.4097,36.5653,53.8357,46.0172,59.9947,41.9519,9.38611,3.33396,8.03465,39.2082,19.4069,21.6734,25.9066,29.7469,18.6413,9.11533,9.86594,21.0697,49.0845,38.5482,30.2245,41.7378,4.13936,15.0489,45.6954,25.9153,59.6642,77.8502,4.96676,31.1808,7.16368,14.2106,7.6545,3.25107,53.2763,47.0053,10.3973,7.35139,4.93298,7.62649,31.716,0.00356065,126.591
-22.7979,59.3552,15.2314,49.912,73.7988,48.129,60.8734,0.319151,1.63108,10.9477,33.9773,6.64439,18.0341,25.7234,33.1123,24.2616,11.7985,27.625,29.5964,40.3513,25.4964,23.8279,43.3553,6.98022,11.0747,50.3601,72.1705,47.7435,45.4844,2.56224,31.1808,10.5836,12.4532,13.1195,15.026,18.768,47.9013,2.45288,30.401,21.794,38.9952,15.402,0.0102561,133.584
-22.0363,90.1066,4.43638,23.8341,74.7542,48.129,27.9397,15.0542,0.878377,25.0737,39.5468,7.67092,34.8667,31.6704,22.7421,25.3099,5.41176,15.9933,20.0294,46.9638,25.9222,37.1835,55.9453,6.36179,6.25262,49.4263,36.3481,49.233,45.4844,10.7393,23.8361,20.2239,15.647,16.6318,23.3368,23.2353,9.61375,46.561,18.0372,44.7358,33.6614,27.2121,0.0168982,136.095
-22.0363,80.6902,0.781934,30.0045,71.8944,48.129,14.6862,6.292,17.0876,32.6991,11.3317,15.056,41.3209,49.1786,22.455,24.3392,18.2345,7.61803,33.1295,43.6438,32.3664,29.8545,42.9996,6.31319,7.8799,52.599,20.505,53.5902,21.2383,26.2999,29.0972,16.4555,10.1298,19.3993,23.2056,34.8641,14.4956,33.6088,22.2447,6.13092,36.4906,5.69452,0.0139017,131.324
-23.1287,80.6902,31.7497,19.8397,72.0767,48.129,8.06736,5.60752,20.6592,30.3413,4.92299,13.1,43.0632,44.0437,19.6653,25.9454,4.21104,7.05035,49.4142,34.6378,43.4497,22.754,23.3646,6.9754,23.312,58.4285,25.4036,13.8974,31.9638,79.1091,3.27666,5.61572,12.4932,25.1988,16.8271,18.9322,9.98396,35.3466,14.4967,4.72133,12.7608,19.6821,0.0204087,130.843
-23.2731,76.1853,34.1283,18.6742,72.0767,48.129,15.1533,16.1331,25.6784,30.3413,4.92299,11.394,25.7434,44.0437,19.6653,27.3733,4.99227,7.30225,41.7643,32.8984,71.2553,11.2066,34.4716,4.97695,20.0271,45.0268,11.0535,13.8974,63.4919,83.2657,3.27666,12.4944,25.6803,26.7339,18.2809,6.27914,7.19867,20.664,45.4755,4.48532,12.7644,40.5832,0.00993388,130.568
-23.1458,76.1853,39.1775,25.1192,82.3918,33.0346,1.38285,15.7083,24.558,28.67,11.5616,6.29346,17.3297,48.3394,21.9476,28.1178,6.65476,0.809852,25.8153,36.4114,64.8321,12.0364,39.5359,12.1237,16.6779,61.3097,20.9957,31.0976,54.9379,76.1386,3.27666,10.3333,8.86712,26.7211,18.5869,6.24778,30.9067,30.1385,43.4549,4.42326,7.41222,34.0466,0.0228022,131.885
-21.0212,76.1853,22.526,25.1192,79.3171,29.1791,4.61605,12.7041,44.456,28.67,11.5616,6.29346,17.4908,48.3394,33.497,28.1178,27.9741,12.6219,24.9048,16.128,58.5238,21.5781,54.7853,0.797361,15.6288,45.2765,1.21483,46.206,53.9085,77.0072,10.6185,5.31002,14.4721,27.3573,25.0487,8.88456,33.3427,29.7265,0.315062,1.61873,7.51779,71.609,0.011981,137.729
-21.8569,45.4584,22.526,40.0621,100.062,29.1791,4.61605,11.3595,40.7173,28.67,8.07568,6.29346,23.566,45.2344,35.7476,28.1178,27.9741,12.6219,20.4931,16.128,50.8412,37.0403,37.1419,0.797361,15.6288,62.2137,1.21483,83.637,19.0104,43.0968,20.4047,5.64418,26.0791,27.4799,14.8099,5.34385,43.0139,19.6489,0.315062,19.7958,5.15291,71.609,0.00949238,134.893
-25.6815,48.3807,22.526,30.2289,92.1654,35.0949,2.90646,11.0254,48.5406,32.8738,18.4221,6.29346,23.566,37.123,42.2492,20.9544,23.6346,11.8927,20.9556,17.1285,41.9813,43.9573,31.4786,2.61021,24.2554,59.4277,1.21483,59.4196,65.8087,48.7495,20.4047,5.93998,25.4112,6.13959,4.91262,6.53289,47.1162,3.54263,22.1558,31.6622,10.954,78.0641,0.00396971,134.724
-21.7777,57.6574,13.5518,28.2603,106.437,20.2288,2.9405,20.2854,48.5406,16.644,19.3631,6.29346,25.2574,34.5236,42.2492,9.30205,27.8262,10.1884,41.1659,31.5952,39.5648,44.4002,27.1467,2.61021,17.3572,69.0742,1.21483,59.4196,54.8799,29.3786,27.2554,6.05734,18.3207,17.0618,21.9416,16.5245,47.3465,20.8915,43.2484,26.2514,3.1722,17.6142,0.00543656,133.128
-20.0428,78.9651,13.8261,41.9295,106.437,20.2288,6.91462,5.28937,48.5406,4.61322,13.671,14.0278,26.4108,25.4625,48.0202,19.8262,26.6718,2.86971,31.8202,31.5952,25.222,26.8846,31.1127,2.61021,8.75573,71.0167,27.1578,61.4806,55.4644,26.0371,10.3495,2.40315,25.4927,9.22086,42.3299,9.01626,47.5682,14.3988,40.1039,15.7367,6.35577,24.4207,0.0232349,137.053
-24.0695,78.7839,13.8261,36.2683,107.31,20.2288,7.52713,0.815506,48.5406,5.57476,11.8848,14.0278,26.4108,29.7652,48.0202,27.5627,6.07712,8.56234,35.7564,31.5952,33.2122,37.7237,41.0523,5.85717,8.75573,64.5778,13.3411,14.5617,60.1158,66.7092,11.4119,3.60763,27.3913,9.48356,24.4394,13.5783,50.7895,13.7191,53.6721,30.6,20.2997,26.2263,0.0160858,130.586
-24.0661,78.7839,13.8261,36.2683,107.31,20.2288,12.9532,0.815506,48.5406,5.57476,11.8848,14.0278,13.8371,29.7652,47.4599,17.9063,15.3294,6.92309,33.1985,28.1092,12.7283,39.5696,65.7186,9.69984,18.1555,64.5778,5.74683,32.6936,64.9673,23.9439,4.00917,2.86806,27.3913,10.4475,29.5081,14.0465,52.8498,13.7959,24.4973,31.5781,19.1877,14.2315,0.0146393,128.851
-22.9623,69.2401,13.8261,25.9912,107.31,20.2288,4.62853,8.2544,50.5171,13.4698,11.8848,15.2685,46.6039,17.1737,47.4599,3.14528,31.2119,14.161,14.2038,28.1092,8.99657,44.4287,65.7186,3.94754,22.8102,54.1768,31.8502,44.8638,64.9628,12.1643,18.5856,2.88375,4.11513,11.4299,8.98514,45.423,57.6308,36.9767,30.3505,10.3224,0.711099,16.3997,0.0108847,129.775
-23.8803,110.817,13.7431,12.3284,107.31,5.50111,0.928501,8.2544,51.7304,13.4698,19.4396,6.06906,37.4709,19.3018,44.8167,5.50565,31.2119,14.3082,19.5583,2.97855,30.7879,47.4181,65.7186,11.4378,23.0069,50.1801,10.9875,56.2404,75.5136,19.1403,31.2054,18.8595,17.9626,11.5717,8.98514,25.2925,56.9017,16.9796,28.4014,5.55935,39.6961,27.1466,0.00408579,130.294
-23.3224,104.559,26.3811,12.3284,107.31,5.50111,5.26458,0.602797,45.4699,25.4124,13.6382,5.81329,17.6678,5.50455,65.0804,14.6311,32.1436,14.1425,12.1723,18.7382,16.298,45.8657,68.1925,14.673,21.4946,45.0734,30.987,17.9947,56.032,26.7766,25.8727,7.90552,28.4241,11.5416,20.1224,20.0166,62.7384,1.21398,32.9172,8.20745,2.75727,27.1466,0.00607768,129.817
-24.1191,101.151,22.1732,12.3284,107.31,5.50111,5.26458,1.95163,52.3995,5.02961,10.56,5.81329,17.3243,31.7122,60.1611,17.8387,26.8136,18.8044,3.73809,25.685,16.298,57.4062,68.1925,14.4598,32.5703,20.1774,14.2546,20.5086,100.931,52.152,32.1842,29.1888,35.1309,11.8943,2.18982,23.2894,13.4577,0.800278,37.8165,19.3613,55.6715,46.981,0.000662517,133.428
-24.235,101.151,27.5011,12.3284,102.009,8.11281,21.0555,2.02756,32.9322,6.72832,10.56,22.1972,31.0326,30.7673,33.4762,17.8592,4.37932,49.6474,7.61602,25.685,16.2397,39.2347,76.2889,14.4598,18.1473,37.7748,35.9712,42.048,90.3327,2.78063,32.1842,11.7843,25.7661,11.5058,2.18982,19.9779,2.75053,2.93075,38.2274,32.2606,28.6243,20.4229,0.00363806,127.099
-23.1243,93.5242,57.4475,12.3284,104.157,8.11281,5.99776,10.0678,29.1484,11.1159,20.8316,27.8761,16.9233,23.7394,16.3,20.2121,1.95023,68.016,4.22584,14.3117,13.8009,43.558,76.2889,3.81089,24.8691,31.0347,37.2421,28.4993,78.3251,14.778,14.748,10.6591,29.566,9.60038,22.7837,14.0532,20.622,5.23528,33.42,42.1389,26.3656,18.843,0.000515303,125.452
-23.4929,91.2417,49.1154,12.3284,104.157,8.11281,5.99776,12.507,29.1484,8.07924,10.3403,0.0216497,55.9998,26.6184,21.9399,21.2138,1.95023,53.0617,3.62588,14.1196,11.5949,47.3569,77.1794,6.82633,38.4174,31.1659,18.3492,9.53949,79.0415,27.1426,11.9265,1.01238,19.2683,10.1285,26.8428,42.5257,38.6808,10.5522,59.9921,32.5798,36.9329,19.4067,6.30405e-05,129.374
-18.7554,117.285,32.5261,12.3284,85.1389,8.11281,12.8444,14.4836,22.3172,8.07924,15.7372,8.75247,51.3166,23.9241,21.7089,19.0124,5.70918,53.0617,1.31628,39.6176,12.0867,24.0903,77.1794,6.35978,38.4174,34.5166,20.1174,9.53949,100.514,30.8376,3.49527,31.5366,11.5384,7.73265,5.94049,86.5801,55.4972,11.009,11.9695,26.2144,12.1866,16.7102,0.000138659,131.526
