-51.6975,10.6203,13.4852,5.23468,41.0633,28.4515,18.8432,30.285,5.43533,27.095,43.9595,60.31,23.5492,10.2331,12.8917,13.1492,18.1348,68.1013,37.6077,18.0405,10.4545,17.2838,6.72525,47.1158,42.9271,25.6277,17.2097,2.25417,29.5593,16.9574,23.7071,96.0045,47.9351,38.438,5.7825,26.1513,22.5646,20.1385,12.2982,35.1658,22.4384,41.2363,42.0451,225.327,20.1165,2.29056,28.5989,5.80524,23.8268,23.061,53.6461,23.8834,16.0546,52.0183,54.5262,7.50413,11.9525,65.3584,64.9437,37.1709,73.1629,30.0702,33.9314,134.109,14.3922,53.4444,40.8896,105.225,0.96061,10.2065,20.4702,40.1984,9.80368,9.87451,69.6674,79.6072,136.802,22.5246,7.3361,58.9151,33.3266,0.224627,64.8545
-49.895,10.4485,13.49,4.73131,41.0633,28.1537,20.1496,40.8424,3.86215,25.5309,32.1644,38.8952,23.5492,10.2331,21.0567,18.2377,19.7342,76.2854,50.4077,11.2253,20.8701,18.3884,6.72525,59.6779,51.7399,14.164,9.58624,6.51667,12.8342,13.064,20.2242,96.0045,48.7819,30.6721,5.7825,34.1295,22.7883,7.03411,13.0405,6.95368,27.9798,40.0323,66.9756,225.327,10.2619,2.29056,26.535,20.8992,30.6573,32.3798,53.662,81.6768,2.68184,51.7099,80.0355,7.50413,16.7749,134.238,40.1886,15.6471,26.4328,22.8693,95.2118,103.263,18.4302,65.5611,42.3989,84.2616,29.0775,14.0509,20.4702,36.8563,29.4774,13.5866,59.5589,15.0796,76.3234,17.3541,7.3361,56.1642,41.9831,0.295124,68.0719
-50.0445,9.40917,9.15492,0.843885,48.8803,39.2575,1.87057,31.0858,25.6408,44.8077,48.5542,31.8279,18.8792,5.56916,2.25651,26.1373,21.902,76.6305,41.059,2.79824,20.8701,19.1949,6.72525,37.2557,56.2864,28.4353,34.7516,6.92367,17.7625,13.064,20.2242,5.68904,68.5203,36.5991,43.1553,4.53074,15.9701,7.03411,64.8404,12.5413,11.1054,34.6813,57.1417,225.327,30.5407,23.5882,9.13829,20.8992,12.7297,8.56209,54.2018,2.95174,2.68184,55.119,80.0355,7.50413,16.5802,135.608,24.2251,3.47177,16.8339,4.25183,144.562,128.336,22.2426,70.9481,38.0321,91.377,13.3736,7.40798,50.6059,23.7949,21.9024,34.358,43.0803,68.9063,138.751,29.8474,5.02331,58.0322,4.24833,0.348314,73.586
-48.8548,9.25833,2.9137,1.63544,36.5769,24.0943,2.09839,40.9758,29.0671,44.8077,48.5542,31.8279,25.2431,3.41096,11.7334,23.2501,13.2041,61.3554,46.6701,5.17904,20.8701,20.7398,10.2593,34.1,46.2234,18.8729,22.8249,5.37751,11.6424,55.0026,35.884,13.0335,55.615,33.8975,31.3239,4.53074,6.17212,5.86006,52.5925,14.1345,18.1757,14.9481,57.1417,208.42,26.5404,23.5882,20.1272,23.6317,13.7743,42.7913,15.2341,2.95174,42.6253,66.5843,38.8991,8.43672,16.3732,149.042,7.59254,5.7841,37.8158,9.24096,132.931,162.648,19.6598,90.39,30.3934,58.4754,13.3736,4.53346,50.6059,7.42448,24.8967,88.087,32.2852,76.2959,134.284,29.8474,20.3831,29.6299,31.9899,0.569091,74.5501
-48.7662,7.72877,2.9137,0.727097,36.5769,24.0943,2.68588,40.9758,30.0975,44.8077,35.6422,17.6202,27.8249,3.41096,3.02955,23.9634,15.1875,61.4177,46.6701,12.7696,29.9904,22.4224,6.95869,65.9795,46.2234,20.1548,9.44864,14.3089,12.1892,22.5918,23.2062,3.316,79.6601,64.8818,23.5158,38.0625,7.9111,57.2159,25.2787,21.3155,17.2825,3.15082,55.6021,200.329,15.0044,15.3816,21.2103,32.5552,19.6699,61.8423,13.5822,2.95174,7.21491,87.6724,23.8813,4.52267,27.098,156.586,10.6157,11.1127,61.3642,28.639,126.739,87.6417,29.5091,66.9648,30.3934,44.0612,13.3736,4.53346,61.2176,45.6919,17.1645,50.4552,25.9659,60.8818,134.284,36.0283,78.0622,46.2342,27.263,0.581726,71.4646
-51.8084,10.1596,3.96673,0.551532,33.5087,24.0943,14.5841,34.6965,27.908,48.7848,48.8155,16.2934,10.9706,14.1623,0.825807,29.2899,22.7734,19.764,58.1655,16.2196,39.4108,26.1669,1.78354,39.6736,48.7323,17.2801,21.8519,12.3903,28.87,6.04904,21.8117,51.3171,79.6601,47.98,13.2704,41.3654,13.8381,65.9188,6.15498,31.5577,53.8945,2.77372,42.9411,187.835,12.2124,7.2543,19.045,0.780749,3.54922,61.8423,13.5822,46.6445,37.4975,36.9604,5.98375,32.3569,75.097,122.401,4.87467,43.4511,20.1655,32.9639,209.067,68.4244,18.8699,60.8938,21.8738,4.50927,13.3736,27.3914,28.0751,51.4006,34.2531,34.2064,71.857,21.2326,59.0776,68.3984,63.3969,18.7247,51.6772,0.581726,70.7908
-50.3344,8.82315,7.30317,2.56875,32.4731,26.1694,14.5841,29.6169,22.1779,46.5366,45.1509,14.8789,10.9706,14.1623,0.825807,28.9547,18.74,19.764,58.1655,16.2196,39.4108,29.3902,1.78354,30.3426,43.6132,21.0086,41.4858,16.3833,38.6559,4.15176,21.8117,3.27265,91.396,106.68,10.4405,40.3595,35.3158,0.637277,6.15498,28.1344,73.9197,2.96629,58.0709,187.835,11.8752,13.7508,26.067,3.82072,3.54922,61.8423,15.0123,22.9132,7.7373,0.0100622,3.13867,47.569,98.4142,40.0959,5.3111,60.8127,45.7884,34.0295,217.549,59.9589,21.1644,89.7143,16.9988,4.50927,14.9826,9.36481,26.2077,66.7945,27.5283,33.3312,80.4856,57.1431,59.0776,74.6108,43.5932,35.8223,69.6659,0.581726,79.7463
-51.6727,9.66257,1.52217,4.82427,29.9752,27.1561,24.1329,29.6169,16.1665,70.5575,52.6463,14.8789,4.99034,10.8172,0.966536,10.7924,26.7555,11.2866,44.2195,11.1962,16.974,28.718,7.3186,11.0483,43.4956,22.2813,81.0185,20.3166,18.9528,2.5095,30.3548,63.6838,91.396,128.81,19.751,24.49,67.191,3.23075,6.15498,31.3014,72.7095,2.79791,49.3612,132.47,3.17248,13.7508,15.341,3.82072,10.6551,62.4059,9.96151,22.9132,30.6887,38.4182,7.14432,11.6212,95.0272,31.2211,5.3111,78.4466,70.3427,59.4661,136.732,31.594,22.3382,107.55,20.1204,17.3191,16.6149,30.7547,25.4357,84.1506,14.2256,24.9208,60.3904,17.5342,59.5132,109.604,27.564,19.3278,5.36667,0.581726,74.1548
-50.9516,11.0666,1.04533,3.60348,28.9486,27.1561,25.8105,12.2004,15.1585,74.9599,52.6463,13.4643,5.06755,14.8432,5.31387,22.5666,42.7918,8.75921,49.5619,4.10819,8.02357,29.0272,7.3186,11.0483,37.5484,13.7742,81.0185,17.8266,26.4397,2.63071,63.3077,68.3507,91.396,93.9116,19.751,19.3185,67.191,3.23075,6.15498,25.667,79.0495,3.65876,24.339,100.461,10.0276,13.7508,20.6143,7.98179,12.904,92.0691,8.97935,22.9132,86.8622,37.5448,5.50276,59.2628,88.6168,19.6428,5.3111,55.0169,65.5864,41.2162,159.278,41.0765,20.5276,59.7552,23.1028,53.2859,38.492,15.062,5.56104,93.895,5.09182,32.0007,66.1037,64.0789,21.3765,75.5889,27.564,43.4297,22.2794,0.581726,68.5378
-50.9516,8.02909,9.24492,4.38899,26.7851,18.8857,25.9986,7.91749,41.9513,60.657,49.1739,12.7174,7.06715,13.4052,16.3813,33.9069,36.2467,18.8038,22.1431,25.1416,10.3395,28.5451,7.3186,10.2278,54.5899,8.56114,81.0185,14.1338,18.4066,1.50947,41.2329,39.9902,83.2829,70.6069,52.6774,22.9587,69.4266,13.0332,30.8914,31.1312,79.0495,2.73409,24.5849,84.2806,13.3708,32.5459,13.7443,2.96974,21.5027,87.292,6.76413,3.06101,140.757,49.8291,6.99545,6.92583,81.7361,19.6428,1.9173,73.5777,39.1526,39.8353,90.9177,44.3593,17.1879,45.6788,103.22,66.0174,39.2624,12.7062,18.7742,131.179,32.7259,11.7814,8.45426,31.6849,16.7746,67.7342,130.846,20.5573,25.5798,0.562221,71.1584
-52.1209,9.10822,11.248,4.38899,26.3228,18.8857,22.4186,4.93756,41.9513,69.2296,50.0903,12.7174,8.79335,2.20372,33.932,29.5261,25.0668,35.4152,19.4219,19.4498,8.69638,36.9505,5.51267,10.8544,42.111,10.6882,51.7064,21.6752,45.1063,1.13157,60.111,44.1197,43.6815,51.5807,53.0578,21.7647,40.6102,18.6184,25.8317,25.5568,46.2907,5.49888,15.1001,98.0364,0.180533,12.8907,54.5695,1.219,68.6133,82.5021,19.9894,61.3913,126.385,33.5672,8.07551,26.2709,51.9234,28.1147,9.95822,43.1423,13.3015,38.5888,144.902,31.1337,17.5208,18.4735,100.222,39.5956,73.5236,7.85055,2.1728,62.8588,106.957,26.9954,3.8302,32.4783,51.7288,35.7747,58.4176,39.4173,42.744,0.562221,70.0953
-49.1546,11.1818,9.61767,4.96747,23.594,18.8857,25.3532,14.3095,35.2217,66.8716,39.5966,19.2472,7.66338,6.41534,45.8858,4.34884,21.4867,37.4321,14.2214,20.3569,14.4999,12.0262,5.64734,6.41699,42.111,10.6882,67.8317,47.1887,44.8343,2.54151,60.111,37.0034,43.6815,44.0277,37.0147,27.3622,52.8954,20.7174,78.5034,29.7575,58.4348,13.7269,12.2004,80.0932,10.0558,6.60292,28.3924,8.9258,64.9268,69.6655,17.1494,56.4761,107.145,33.5672,5.80059,27.7468,52.6675,29.6467,26.8305,30.9215,25.4561,23.6704,139.688,24.6473,19.2688,20.5829,116.92,19.214,44.8422,144.287,47.0981,35.1616,106.957,4.40578,3.8302,15.4492,28.988,41.5056,13.3343,23.5313,29.1992,0.562221,66.4718
-49.0034,11.1625,8.31268,10.392,26.1641,30.5872,28.7336,6.35867,71.9192,28.2929,29.378,19.2472,11.8811,8.14546,45.8858,1.93082,16.1912,43.4891,9.15067,15.9783,12.4146,1.78946,11.8686,36.442,34.2549,16.8887,53.352,39.1628,49.5846,18.8068,34.8464,37.829,27.6527,16.7656,34.0373,28.1714,108.875,11.7233,87.1852,28.9035,49.9071,2.62757,3.0278,109.472,6.96341,29.4189,48.9897,24.11,37.8612,69.6655,11.5952,28.8218,100.625,33.5672,1.97046,21.92,44.2254,16.2733,31.3535,53.1575,25.4561,26.5093,132.585,18.0857,42.4227,42.9124,111.769,35.3146,44.8422,129.264,112.775,54.9952,90.204,0.970062,28.2407,14.1842,31.7524,24.2541,13.0283,15.7391,29.1992,0.342859,66.2205
-50.6131,12.2918,6.82994,10.722,25.786,27.5798,29.2671,9.71687,73.817,29.2445,24.6503,17.3526,14.1829,51.0758,39.4529,1.17619,16.582,34.2704,27.1671,12.1453,8.69138,8.93062,3.19918,36.442,23.2515,20.8585,71.6246,35.6208,4.52549,20.6655,38.1948,32.7412,7.9695,16.7656,9.52017,26.5774,103.85,22.2956,87.1852,27.5113,18.1138,3.71984,6.32239,110.168,31.3232,33.4081,74.5056,32.0574,21.2387,51.5961,14.6501,42.5293,70.8715,68.2293,1.40479,48.4616,43.2398,25.8585,11.4955,73.6848,30.92,14.5709,130.654,4.13565,47.6359,40.586,125.109,18.2048,71.3179,129.264,60.5357,50.6013,99.5144,5.86103,9.57936,21.7327,1.14549,8.96588,13.0283,21.9442,1.19897,0.342859,69.9344
-51.1366,12.2926,8.74828,10.9102,26.865,15.7959,33.0172,30.9831,73.5404,20.7206,22.0438,22.378,13.3268,32.7905,28.581,1.17619,22.2628,17.1648,15.1556,35.9415,10.6433,6.29509,14.9988,36.442,49.405,21.1554,54.9937,51.5011,12.2372,12.7004,5.33279,32.7412,7.9695,52.1981,13.0688,30.5817,97.273,78.7808,83.2171,35.3306,17.1898,3.71984,7.33842,9.22933,25.7959,34.1316,73.849,30.8386,28.4406,66.6959,39.6776,52.4138,24.5979,68.2293,3.29554,52.2324,27.6759,12.5063,10.3901,64.732,50.0303,26.5571,180.423,2.38948,33.2826,29.4994,121.56,18.1324,13.3092,98.628,67.4163,35.1309,169.651,21.3097,42.3254,26.4185,3.84522,15.2527,37.6259,18.8486,24.9476,0.302975,71.3511
-51.7137,12.661,10.4962,10.0099,19.7245,15.7959,24.2952,24.7021,74.6662,19.9193,14.4453,22.378,14.5308,16.9123,37.551,18.3363,2.49146,18.5815,14.833,44.4352,13.5121,6.29509,38.279,9.1282,64.5028,22.2616,75.7753,3.39551,34.4717,32.8576,5.33279,24.9432,1.95038,52.1981,12.3373,32.7622,72.9182,39.4696,73.0354,54.4949,40.344,32.764,0.880602,9.22933,40.4199,18.4317,75.4278,41.9009,102.409,7.17176,31.9083,52.4138,27.139,45.292,1.99628,57.2731,50.4807,20.4308,7.32734,64.732,71.1905,27.8812,129.586,5.5579,41.3486,56.8771,109.961,35.8895,13.3092,98.628,47.6265,47.3417,30.338,18.0756,50.0821,12.4978,20.2972,93.7678,139.407,57.7634,0.269044,0.302975,73.0612
-49.9262,12.621,15.588,6.62643,20.6511,15.4296,28.2076,26.1373,109.042,1.60807,11.8144,23.0642,11.3191,37.3391,18.5192,14.0101,7.64987,19.919,5.78079,2.71493,31.0478,42.6972,41.7646,11.7978,69.81,0.0320939,56.5194,8.01897,38.5169,10.6617,37.2609,3.31397,16.5455,52.8193,14.1546,20.2583,95.5507,44.3454,47.3702,49.3248,1.95689,12.6662,4.3183,57.902,29.8729,42.4625,75.8905,72.4802,82.7653,31.266,57.8741,44.0253,56.4225,81.1118,16.5134,53.2945,34.8103,27.3194,27.8598,120.962,56.1542,28.6605,11.8702,14.0705,43.4751,51.8035,92.9055,40.398,13.3092,61.6534,43.7793,68.2969,31.0295,28.138,25.8266,17.1882,20.753,51.9058,118.748,53.7649,25.4609,0.18004,71.0714
-52.1708,12.7701,14.173,9.30256,21.1688,13.1919,25.9389,26.1373,109.042,14.4861,3.54656,26.3844,7.05292,46.8696,31.1845,17.6356,6.10106,12.6807,22.5472,1.26761,19.0608,52.2805,44.5542,11.7978,36.3511,10.7459,38.9341,10.8688,29.8671,47.2486,33.4076,3.31397,3.28912,39.7021,11.2965,60.6196,15.3082,44.3454,40.9303,33.6106,27.0658,12.6662,19.7083,89.7657,42.0887,61.4731,67.9825,14.937,113.11,38.3287,41.9473,44.0253,114.928,81.1118,15.6247,53.0439,45.1569,7.78238,24.494,85.0647,67.4179,28.8124,0.437892,14.0705,20.8653,61.3798,119.974,57.2995,20.1237,64.6574,66.4204,84.8699,12.2352,4.57491,18.1874,20.361,20.753,91.1718,62.383,73.2149,63.2789,0.12113,72.3755
-50.828,12.3299,13.6222,11.1634,38.4498,13.1919,29.6957,19.7996,41.3798,15.9606,11.9978,27.7339,8.95556,68.669,52.4864,11.4313,4.45851,25.4709,29.8908,5.2029,19.7924,46.3931,59.96,29.5458,38.4979,19.0532,3.59157,5.58978,15.9269,31.1734,11.8234,48.9433,9.76445,39.0779,12.528,70.3871,40.7374,38.8439,3.72562,58.8469,37.8993,13.9755,17.8515,67.9052,43.0416,40.7421,48.8336,25.5596,106.514,52.9919,36.8013,1.49349,83.1353,66.5628,5.93852,94.9019,55.0335,21.145,36.8225,59.3225,99.9953,29.1226,2.69351,32.5081,24.5868,35.7292,128.435,40.7812,51.6699,54.1947,83.9216,63.6897,16.0307,7.04123,20.6234,52.1963,25.5269,31.3793,38.6864,32.1441,61.6522,0.0742176,64.11
-50.8264,9.13842,10.029,12.0709,48.371,13.1919,46.7944,9.57619,34.6118,15.4432,21.9355,7.57593,7.14302,68.669,42.0891,17.2995,1.17584,26.1645,65.9241,5.2029,19.7924,29.8877,53.965,33.4964,36.639,37.4949,3.59157,9.60354,12.4614,21.151,12.3477,42.8182,9.20488,39.6366,11.4992,70.3871,23.6803,37.5949,3.72562,54.6921,14.2136,47.693,18.3699,67.8889,33.402,11.9169,88.1625,60.1584,95.549,36.027,25.9374,40.8423,97.0174,21.8217,18.4849,136.168,70.3585,17.7506,44.1557,9.6021,79.1423,55.8717,22.6606,13.3582,65.2475,36.7057,17.9969,62.0869,69.573,148.099,102.918,38.6338,23.8642,23.3126,19.9214,8.54248,14.212,31.3793,16.5553,52.8767,61.0416,0.0641508,69.7235
-51.1902,8.69559,6.74443,8.50799,48.371,13.1919,46.7944,17.8352,27.8675,21.1438,23.9354,11.2359,12.4534,65.8894,42.0891,14.6123,3.52345,22.9266,57.9857,16.7082,20.0147,29.8877,33.2958,35.6257,21.5764,37.4949,7.27911,5.76309,12.4614,29.8962,9.05167,30.0623,12.3514,41.081,11.0054,65.3243,24.1063,15.9203,23.3173,76.2094,14.2136,57.4975,28.131,67.8889,15.1234,17.6726,84.671,53.3303,95.0433,20.802,24.1831,40.8423,110.8,6.8047,18.4849,136.168,85.2143,17.7506,43.9354,20.9048,55.5208,57.0707,25.3315,2.67478,31.5518,74.1718,36.1688,37.4881,69.573,35.017,95.3985,12.1463,28.1776,25.8623,26.7759,8.54248,24.2587,128.563,13.2696,55.4819,65.2877,0.102743,69.1465
-51.1182,13.6262,5.61152,15.1294,42.6493,13.1919,46.4916,6.7582,24.8054,15.9515,28.6259,5.75433,10.9836,77.657,33.7153,16.6571,20.0732,24.4958,59.4708,16.7082,13.9644,29.8877,52.1966,21.0937,16.5608,40.1197,3.05202,0.993991,36.8298,22.5726,68.384,26.5453,12.2097,17.6527,23.481,12.0892,30.2932,18.5724,26.6855,143.722,47.1226,48.8796,14.5219,56.1415,66.5422,22.1478,69.99,14.873,20.1391,48.0009,32.0811,95.3986,111.523,39.2292,83.1618,127.881,1.88699,42.7189,46.2976,5.68611,49.9005,60.9906,6.366,41.6374,15.1461,65.2628,24.5116,69.4811,39.989,21.6596,57.6649,18.8991,30.7217,23.517,35.7283,56.29,4.2733,89.3187,13.3641,55.4819,45.8855,0.106675,69.4763
-50.9531,14.557,5.71381,14.7881,43.0564,13.1919,47.4353,10.1065,32.0015,23.5345,26.1831,14.2456,0.929055,96.5844,25.366,6.364,2.53546,36.6751,63.406,3.38104,11.5514,31.0528,56.9661,20.5998,2.39385,27.3426,19.7667,4.43974,31.8799,33.0157,63.8767,33.7071,6.89956,14.2683,15.8933,2.27819,37.867,12.5223,36.4754,143.722,41.2684,17.2901,18.2937,56.4477,76.5009,25.3064,85.936,7.25022,27.2643,37.6027,31.3515,115.517,76.9477,32.1324,62.3295,60.0066,24.04,50.2587,50.9809,113.252,20.4747,37.5218,24.842,8.61198,6.21928,57.7073,8.42577,21.3011,108.74,99.9385,6.59268,43.9562,14.9379,15.2688,74.2717,33.1364,0.536315,67.7882,22.0018,34.6472,42.0062,0.0841781,68.4408
-51.9671,11.8723,8.38043,9.88135,40.6983,15.352,47.4353,10.014,49.4873,21.8215,24.4533,7.09598,1.38958,64.5224,35.886,4.35586,3.11141,49.0505,34.4431,3.38104,9.66493,9.79545,80.2276,22.1503,3.91572,22.4424,58.8197,4.41508,50.0061,16.0291,66.3124,30.0944,55.0722,8.87811,5.91226,9.30023,40.5786,18.1967,24.6268,143.722,46.236,25.5981,50.0233,47.3311,41.7003,9.63776,43.4354,13.1915,14.1022,16.2295,29.1644,130.001,62.7109,82.2931,30.7039,125.066,56.2515,34.0733,30.9947,106.066,20.4747,48.6442,33.4011,31.5112,3.57731,12.0464,8.42577,37.6763,113.216,53.5357,9.01138,31.8443,55.693,43.1969,17.7987,67.2159,0.536315,67.7882,15.104,23.7712,16.734,0.154591,71.5728
-51.1428,11.3344,6.42489,15.1557,40.6983,15.352,44.2253,4.41301,46.9333,20.8692,31.9483,11.75,1.00115,59.8263,22.1527,18.2154,7.28073,52.8372,21.6783,9.42157,10.4605,0.697477,78.2658,25.3419,5.79057,12.6618,56.907,6.22618,33.9485,47.019,10.5149,30.0944,33.8317,10.2204,14.8617,8.11479,36.2371,40.644,58.4496,143.722,45.1457,30.6918,76.9965,17.8378,54.6027,8.91453,40.7117,17.955,14.1022,45.1328,55.2999,43.0783,50.3552,108.029,27.7397,125.066,5.33978,10.1641,36.8664,115.02,56.7983,86.0365,21.3006,35.7728,5.32443,4.22139,8.42577,37.1164,52.0119,44.2851,23.4137,41.1523,29.0496,25.4832,19.9612,67.2159,69.9407,114.725,32.0337,44.5941,47.7677,0.130368,69.5233
-51.4228,12.4034,10.5504,15.1265,36.9003,15.352,44.2253,6.81715,33.7406,20.6092,30.9513,19.8626,1.04772,66.1834,10.4467,20.9693,21.8338,64.4923,28.3869,7.55536,5.9145,30.2269,71.2637,11.4038,8.79158,6.08549,32.3025,2.91067,37.5805,43.6439,10.5149,65.6982,26.0409,15.1119,6.62414,20.8807,30.4077,23.7493,68.4562,143.722,52.1196,6.04919,138.015,17.8378,35.5254,10.5454,15.4925,20.7155,8.92885,57.2551,56.7441,48.213,75.3752,57.1552,29.2322,125.066,27.8118,33.9223,32.9281,85.6851,43.4832,22.2773,34.1958,39.5898,4.6088,40.117,30.0476,36.4162,13.5273,41.4468,24.3106,40.3915,76.2103,25.4832,73.0604,18.8893,41.4008,75.4496,100.474,30.2391,73.7255,0.0789999,65.9357
-50.2888,11.7252,13.2516,13.0944,37.8905,15.352,47.2758,6.87405,41.5738,19.5781,23.8529,30.8267,1.04772,52.2774,10.4467,41.9425,21.0347,49.915,26.8526,6.27445,16.2793,25.8361,78.438,6.79271,5.27985,6.08549,45.2007,3.18502,30.8503,37.4112,9.33933,44.0179,25.8156,20.2252,25.9444,18.7338,12.4011,20.0431,112.93,50.0938,60.0223,6.04919,161.338,17.8378,43.9996,15.9357,13.891,19.4008,33.7658,43.0157,88.3048,23.3769,98.7284,152.176,12.6993,89.1472,27.8118,18.1097,21.651,99.6906,27.5474,0.74572,34.8563,52.0917,5.11427,49.9678,3.85934,17.3473,13.2316,10.905,108.664,28.5027,74.9677,34.6806,55.2152,62.8483,8.60535,89.0133,74.9821,40.2931,73.7255,0.0765233,68.2453
-48.49,10.8226,12.0033,13.2342,28.3101,15.352,47.2758,9.2339,29.1561,20.1898,23.7543,24.289,0.838456,50.841,14.3075,38.7408,20.6664,45.9463,39.0838,14.1175,31.2737,31.6646,72.7063,8.92126,4.44754,5.31534,39.1152,3.79856,40.2944,3.31868,58.0704,44.0179,25.8156,28.4383,29.0171,29.5304,11.8231,21.2405,112.93,61.8971,46.5049,3.36006,92.9183,51.2743,48.1907,14.3731,17.4352,13.1628,23.0706,26.3281,88.3048,26.2671,98.7284,152.176,12.6993,72.4823,55.284,18.1097,34.5778,80.3066,48.0935,17.5157,9.25751,65.7335,5.8802,20.8458,29.193,12.2112,11.4288,27.2067,108.664,28.5027,51.0384,19.4416,67.3827,62.8483,8.60535,56.5999,3.16651,46.5185,134.688,0.0358098,71.1817
-50.2901,10.9152,12.0033,13.3912,39.2543,11.4793,62.7054,10.0126,37.1945,19.656,27.7675,23.36,0.838456,32.8419,15.4877,38.2375,20.5313,36.8169,17.6879,14.1101,38.0359,38.5102,38.1655,23.6171,9.27949,32.9946,17.8894,1.49598,40.3933,6.74498,26.3163,41.0251,67.4099,20.3826,29.0171,17.1319,16.8664,36.447,112.93,45.9307,46.5049,13.3868,92.9183,68.5509,51.9092,6.28567,16.2823,13.1628,9.60893,64.4179,66.06,14.0669,90.388,152.176,12.6993,89.6668,37.9794,18.1097,19.079,58.7515,36.0738,14.6803,16.6227,49.2845,7.66395,20.3317,68.6619,3.36238,2.0139,98.9543,127.473,40.5886,104.961,47.8318,21.6064,39.2657,10.1382,45.6657,76.2148,47.1993,17.4781,0.0461076,66.2455
-50.0822,10.9975,13.9294,12.1618,29.3899,0.907837,62.7054,28.2145,31.0535,16.0904,9.52586,33.6395,1.35913,49.0413,21.059,38.2375,13.0177,21.7522,24.4759,34.2497,16.8169,39.7784,28.4055,70.1838,14.1802,54.9895,18.3541,1.49598,9.87583,6.74498,5.44564,64.7642,22.0255,18.6713,12.2575,4.34772,3.00472,12.4327,112.93,36.5565,57.067,12.5348,101.031,112.049,38.3312,29.1385,23.6675,10.1336,21.1752,44.2454,50.5366,45.9491,151.724,164.164,22.0997,112.237,29.5642,5.73595,4.82165,61.2499,3.45976,40.4444,15.8392,7.56274,12.8948,7.51508,69.8103,44.2545,20.258,91.0585,86.2609,55.9944,80.5151,37.3498,23.708,27.8508,16.3841,30.6821,10.2809,40.7341,84.8381,0.0461076,68.907
-51.637,11.2062,10.4667,12.1618,31.8203,0.907837,49.3675,26.8479,31.0535,17.4142,4.91796,44.5211,8.581,46.6744,27.6778,40.9411,10.0961,21.8484,30.6723,23.0598,14.2298,0.951144,19.6054,70.1838,19.5216,66.8288,20.0317,10.9143,10.8445,16.6636,22.5135,74.4441,64.0418,2.38059,4.25367,3.97102,3.00472,95.8608,111.734,44.8317,30.5901,19.951,48.4676,116.196,15.7586,2.63326,53.2207,10.1336,14.2448,34.2221,41.3111,64.0312,131.047,138.568,8.17318,77.4172,28.1126,5.73595,23.8685,84.3282,35.1194,30.1224,13.3505,81.2375,8.11324,20.2753,61.8488,64.3447,16.3312,91.0585,3.94171,59.1921,61.8007,45.3481,10.8573,43.2576,15.5865,7.75408,31.9977,51.6238,67.246,0.254687,70.1537
-52.8128,10.933,5.41901,14.267,35.9917,3.53239,37.729,26.8479,28.4066,18.9383,4.23458,44.2819,22.8549,29.5189,28.3826,45.4279,13.2843,7.13314,16.7684,27.9645,32.1511,4.33349,17.1523,63.6771,17.4582,57.1885,20.7079,21.8302,9.94594,4.19455,65.2116,101.82,9.01689,20.8254,19.1532,3.97102,21.9032,95.8608,78.5788,24.2484,33.9827,10.6822,47.5534,106.05,15.7368,2.63326,48.391,13.7404,18.567,13.9323,32.0134,64.0312,78.942,74.3963,13.0658,69.1159,21.0438,5.73595,4.98055,100.528,53.6252,42.8316,25.0529,97.0224,12.3204,19.8858,61.7423,38.8608,196.987,61.4017,3.94171,14.7949,57.1349,36.2938,46.5909,28.5398,18.5569,49.2456,8.7606,59.7634,49.0541,0.459932,71.2755
-52.1303,15.2117,3.38657,14.267,30.0873,3.53239,30.0331,48.7362,28.4066,10.9726,2.00871,44.2819,31.4811,34.5146,21.1138,45.4279,8.26759,4.10455,18.2841,29.5779,32.1511,5.62598,39.6676,83.3117,18.7229,55.8031,15.3233,26.7885,1.38164,3.74423,77.9377,82.8798,5.32405,14.4882,24.2126,8.26598,10.398,103.446,52.8921,15.5272,20.3808,28.839,46.2126,106.05,22.4398,2.63326,46.4655,24.4495,12.2737,13.9323,32.819,6.55245,106.11,65.3607,33.8076,55.606,19.6368,5.73595,55.2692,115.614,55.5579,33.2614,7.59522,109.404,10.3021,20.3795,61.7423,5.8385,196.987,56.2124,3.94171,32.9962,47.5835,48.4619,47.9174,21.3034,20.0899,87.0738,9.13309,140.059,53.0483,0.440923,78.8272
-57.1553,17.8461,6.09894,11.5219,30.0369,3.53239,29.985,48.7362,31.9771,11.0207,4.2539,45.2035,40.4038,34.0866,33.1815,22.5801,6.10905,1.9532,16.7515,30.6958,25.558,9.87882,30.9047,83.3117,6.02598,55.8031,14.8678,26.7885,7.34885,4.572,77.9377,65.5719,18.6145,19.7483,17.9522,11.591,5.26189,104.186,86.6182,5.04527,27.0638,28.839,44.4842,124.711,30.3747,9.23615,40.4701,12.6992,14.5767,13.9323,33.3227,61.3193,98.4874,65.0279,42.2252,47.8021,23.9607,28.4935,47.9027,72.1525,45.7098,27.1472,7.48861,109.404,11.4697,20.3795,93.8629,28.8363,122.163,18.1597,6.84915,49.3167,40.4831,50.127,45.8919,10.2625,13.3368,72.0439,8.71543,123.871,33.7803,0.365855,74.596
