27.4444,47.5919,14.0948,2.68554,39.1895,10.8717,2.33139,12.8426,23.7072,1.66266,0.106135,68.45
36.5138,14.6859,73.7582,8.77364,8.59525,2.87732,2.25009,11.2416,8.5939,41.6682,0.140859,69.3375
53.5558,14.3536,73.7582,5.16999,12.0187,5.25874,2.54006,3.05441,21.0746,23.6764,0.186932,70.6436
-42.6791,8.39477,48.4951,21.8565,5.59689,7.25535,2.34634,17.8236,40.8274,29.8657,0.193502,69.4469
-5.33938,42.9246,9.89724,18.9395,34.656,3.19058,10.4254,14.0777,25.5198,8.12667,0.0731479,66.973
8.40745,18.5471,16.7655,28.3835,17.1262,3.19058,10.4747,15.2689,24.8394,20.2653,0.0979404,67.4655
-1.82311,27.5197,19.0768,5.94095,6.84127,11.521,24.2569,32.1728,15.8352,17.4884,0.0982235,67.2801
-6.89773,27.8483,19.3389,5.06664,15.6589,1.53784,26.1554,31.833,21.1175,14.5805,0.0481657,65.7894
-18.5012,6.85301,32.1576,8.25527,12.8986,22.5981,20.2372,37.1965,15.0296,27.5864,0.000487265,66.5662
-13.4372,2.42842,20.4329,34.9639,20.2178,6.45515,19.7746,46.4876,0.95613,17.949,0.0578511,68.1886
15.1742,4.22575,30.6973,6.38998,17.1489,25.344,16.5048,29.209,14.5648,23.8296,0.0738851,67.3922
16.1773,8.81063,21.4311,7.17987,1.26815,11.1861,54.8326,19.8807,16.9783,17.9124,0.12441,67.6504
-24.0592,5.76021,4.21006,18.6525,20.3237,16.3124,66.6752,9.04101,18.6573,1.43115,0.0639281,67.1353
-24.0592,5.26435,0.924861,6.31917,39.0729,16.3124,58.4703,12.054,21.468,1.26203,0.0649121,68.5204
-3.07503,5.10655,2.83406,11.0139,39.0729,26.2072,33.5659,8.51606,24.0593,11.0855,0.00632911,65.2766
-16.2563,6.58829,7.35554,8.48197,39.0729,18.8969,22.3806,5.06827,18.5356,20.6765,0.00377898,70.0815
-31.0584,10.245,8.374,1.61193,66.1261,20.5514,22.0285,20.0198,8.12483,9.16544,0.0396573,66.9844
44.6972,14.6226,10.7122,5.43867,46.4215,12.5834,20.0278,35.9067,0.340351,11.1863,0.0518198,68.5662
-3.13266,9.06789,9.49697,13.3009,43.8709,8.64311,24.108,20.6492,9.18817,2.54462,0.00540512,65.5301
5.75354,12.1115,10.6405,18.2308,38.0772,14.5848,19.4336,18.8747,18.9071,0.805226,0.00540512,64.7619
-2.66283,57.8059,6.64814,0.257598,25.8773,2.03687,21.9966,18.8747,18.5308,8.17351,0.257165,71.9566
-4.29923,84.8434,14.4168,5.69252,9.13026,2.39029,20.7156,3.7136,14.3273,27.2815,0.241163,70.171
-69.5943,84.8434,8.60646,14.9384,11.5512,0.570164,21.6166,4.81497,15.2388,18.179,0.131184,72.0474
-26.3902,49.2029,4.94555,8.83716,35.1834,8.47894,39.2918,1.11738,16.265,14.4942,0.388118,71.397
30.329,20.1281,33.0156,14.0518,19.1102,3.21104,25.3119,8.75494,18.3687,9.01004,0.242329,67.8272
38.7285,21.3202,9.97158,17.1217,11.0125,3.73944,17.3901,51.0671,13.0676,18.216,0.0308077,66.864
45.3941,28.1787,7.28575,12.0684,5.76521,4.14329,17.5397,2.55765,46.9749,6.84901,0.0630696,67.4019
6.74701,27.3015,13.5843,30.7555,16.6246,3.59172,16.4659,1.83791,43.414,6.47825,0.0490743,67.9669
-34.7665,32.6875,0.832827,21.9136,27.4373,7.03802,41.6114,7.60823,32.2011,4.22471,0.27272,70.1865
-19.0295,20.9049,18.4856,25.5337,17.2049,14.3164,23.3417,10.3117,31.1075,5.19087,0.135217,66.4786
30.9474,11.2685,50.0749,24.9775,18.0445,3.02311,4.46545,1.36844,31.3853,7.21067,0.0304464,66.9187
7.64368,7.70742,53.6739,15.3132,18.0445,7.33986,15.6943,1.36844,31.253,11.8996,0.0821931,66.7533
7.64368,3.04642,73.174,15.3132,8.13765,7.33986,12.6296,1.36844,14.7259,6.9046,0.0637419,66.8767
-7.29648,3.04642,66.2326,15.3132,12.8321,9.94415,10.1165,11.2146,7.81281,21.8123,0.0944429,67.8092
-10.3308,2.27067,44.1136,1.65594,8.57463,12.8738,25.9821,16.025,47.2126,4.36812,0.0333828,67.2897
-53.3169,4.94877,40.2448,7.71145,10.3013,19.3578,19.6085,16.1283,51.8693,4.36812,0.0645946,68.6122
-62.7092,9.37744,40.2448,13.941,12.2327,16.3426,17.0877,15.4415,48.8525,4.36812,0.0376963,68.6504
26.082,12.1578,5.10433,31.1205,8.36301,13.621,27.1646,35.4226,10.6166,35.963,0.0209114,67.8071
21.0822,23.4768,9.61549,15.6936,19.0621,13.1383,26.7867,4.94019,27.2102,17.5711,0.0315426,65.884
20.644,25.9894,16.7703,8.14522,9.10147,36.6733,15.6023,7.86156,12.1819,8.00046,0.0164703,63.9109
19.785,22.6461,3.73848,10.2877,7.63214,50.1298,18.5639,21.3776,14.6987,6.62092,0.0164703,65.0823
-51.4158,12.2066,8.6821,31.3732,9.71477,25.8453,16.1908,19.7253,15.9859,35.6517,0.123901,67.5522
-59.831,7.30643,43.0198,19.7245,3.00449,17.5092,19.6694,11.6676,21.2999,21.9756,0.0387508,69.5499
6.53944,37.6702,4.82825,7.34032,3.93019,28.6757,16.8953,12.2396,33.6255,38.4899,0.0135382,67.1848
2.29578,18.9647,16.3024,16.0607,13.0049,22.0113,7.57642,5.2693,34.2279,17.1696,0.00799121,64.2775
-5.96926,4.46841,25.4124,24.3849,17.6866,18.7514,0.203657,34.9907,17.6021,36.6191,0.126412,68.9783
5.10245,6.11094,21.0181,5.62932,30.4106,22.1123,0.203657,34.9907,16.01,6.58443,0.0593998,66.4618
8.04273,6.11094,28.8664,12.7246,37.7671,2.00701,0.203657,36.6268,12.154,6.58443,0.144654,68.5069
2.90771,10.7014,30.6159,19.3249,30.0602,19.1781,8.10397,24.5199,9.21028,9.15993,0.0109429,64.6014
-1.51296,23.3922,28.104,13.9016,5.21082,16.8037,3.04644,27.4455,20.559,1.35365,0.00306481,64.5003
10.3488,19.2146,19.7984,21.8514,5.8318,9.85026,7.11861,26.7426,15.9792,22.2005,0.0280998,66.3717
-50.1304,32.7083,8.97424,21.4577,1.48614,30.7003,8.8759,12.2174,45.1261,18.3828,0.0400304,67.772
-17.0688,25.2458,11.1645,4.0353,25.1202,16.2749,13.8303,8.14506,47.3209,19.4899,0.0760405,66.3129
-15.9129,23.2477,7.6802,16.9638,21.2864,12.8205,2.93067,29.8988,41.6278,10.8844,0.0503365,66.5558
11.1865,5.12356,4.42684,32.9112,5.49377,34.4846,7.86664,19.8032,35.9102,2.0618,0.0371352,66.0743
-7.4837,4.90786,8.00105,34.0029,15.8743,30.5405,3.77193,31.918,20.1471,26.8408,0.061391,67.4155
-0.552971,5.92488,5.04989,51.9557,4.64239,13.9718,4.85282,36.7647,26.5461,4.7063,0.0993792,66.7071
-40.3932,7.31546,6.78611,36.5511,0.564206,19.3548,29.5074,26.9358,28.4307,4.7063,0.0170371,68.2698
-0.444816,11.357,6.96845,36.5511,2.20661,14.7361,28.6027,31.9009,23.5603,4.7063,0.012376,65.9854
38.6387,2.81881,55.4541,17.31,13.3996,12.4274,0.963751,13.3787,28.5942,2.20679,0.0594117,67.3129
24.1643,2.81881,55.4541,13.0094,16.3008,12.4274,1.59462,12.6319,27.6554,2.76327,0.0338403,66.6258
-31.1719,2.81881,47.0396,26.1613,16.062,19.646,6.88959,11.0891,30.151,0.944624,0.0024499,66.4172
29.4173,13.3749,44.7297,26.4715,10.9887,4.33617,5.88451,16.1171,19.3362,2.22391,0.00160183,64.7997
33.4243,31.3394,31.8916,22.0343,12.0058,5.20944,1.86793,13.0144,14.4749,3.56795,0.00168667,65.7889
29.366,33.2714,23.0776,42.7835,8.02747,5.52224,1.86793,12.9739,16.4709,0.0274938,0.000842255,68.5411
-66.4516,21.2452,37.2815,32.03,27.7975,13.0264,2.38477,11.4793,3.59066,7.93869,0.00885828,69.35
-71.3633,29.7109,37.2815,29.2827,21.274,6.04307,4.08525,10.6497,14.1386,12.18,0.0113432,67.4324
32.2395,21.1201,20.5691,25.7856,8.51512,8.0955,3.9036,15.4963,17.4962,14.831,0.00431799,67.0145
25.0699,13.0839,7.75098,4.089,31.6525,28.458,4.01449,26.1957,29.9416,9.79954,0.0046819,65.5974
12.5796,7.87689,8.80525,39.5743,31.6525,22.2321,8.001,5.52853,6.91855,26.22,0.0160428,66.7154
-13.3868,8.79986,5.03209,26.0625,8.84954,50.8415,1.91605,30.8767,21.9308,33.2707,0.00465405,68.5216
-13.4747,2.68113,5.52722,26.1759,11.319,38.7486,1.91605,37.9876,19.3561,38.0749,0.0218461,67.1942
-32.5912,14.7714,45.1745,18.7388,7.34831,33.64,5.11249,9.23821,15.6557,30.9408,0.100558,67.4872
-16.7995,23.4862,6.90073,32.7705,5.17459,7.08123,39.7163,2.64021,19.9722,31.4505,0.125796,71.0429
-23.8289,20.8567,15.633,23.3313,29.8737,8.83351,28.4408,9.61333,5.43434,40.7302,0.199587,68.0513
-19.4238,19.5328,3.85636,19.1656,43.2745,7.34699,28.7284,18.894,11.3745,13.7238,0.125979,66.6594
28.6712,10.0577,5.05006,24.8187,49.7347,5.39365,10.8111,0.369039,25.2851,28.1216,0.224646,69.2232
27.7485,8.07183,2.098,20.2229,33.3898,10.675,11.9386,14.7875,35.2104,19.2971,0.0597494,66.2209
33.0002,22.9896,2.87087,25.3753,8.31963,9.23796,14.0487,36.8837,21.3364,22.9221,0.0658291,66.2884
41.3578,24.5893,0.94621,12.8194,19.5881,20.506,40.9088,8.82468,11.8322,20.748,0.364401,70.3433
38.5153,20.2394,4.81766,7.24303,17.6799,14.694,48.5462,5.73569,21.4168,23.9286,0.213694,68.7588
60.9037,21.5925,14.5177,7.24303,20.042,15.5123,36.7764,13.1404,8.5049,15.3228,0.189254,68.5995
-33.9096,21.8143,17.0365,17.599,28.4375,11.9431,36.9237,14.0466,7.78561,37.4492,0.0146931,66.856
-11.6507,14.6263,8.54262,10.2905,25.2472,6.10074,31.7264,10.5322,31.5499,66.8691,0.0424916,68.034
-11.6507,18.1942,8.54262,8.76335,3.12676,21.6684,31.7264,11.8625,38.091,61.4486,0.0553832,69.0342
-3.59104,2.71944,8.54262,19.0106,14.0668,22.1407,14.6123,22.2173,34.8071,2.21238,0.168603,67.1646
-21.9328,10.9608,1.26776,37.5591,11.0977,22.165,14.1738,22.4356,32.1747,26.1079,0.010387,66.1587
-30.6679,12.8599,8.68888,17.9016,23.0725,25.0438,12.5403,16.687,34.4871,18.5261,0.0169073,65.5077
-60.9403,19.6076,3.16854,19.2387,48.0792,28.9418,13.0459,4.08241,30.2923,2.82995,0.0346257,67.8998
-44.6745,13.3795,8.66132,30.0632,48.0792,19.6462,13.6799,18.776,11.0742,10.1775,0.0431591,67.3461
-60.59,3.45168,38.1296,28.123,43.8231,8.12922,15.464,17.1138,8.72969,7.63221,0.0164821,67.55
-21.7249,4.26845,13.0802,22.5069,41.3278,7.88713,13.9891,24.514,30.4645,15.5089,0.0241377,66.6426
4.52385,2.57783,9.13607,0.460851,66.9519,4.47423,18.3983,8.23941,25.4929,3.42942,0.0491261,68.4292
-34.3043,20.911,7.26162,24.2211,40.9747,5.53714,11.0729,7.10157,33.4698,51.071,0.0473634,69.1726
-26.2896,11.8879,20.3639,24.9504,28.1023,17.3608,29.7452,6.87129,1.11693,22.963,0.116991,68.471
-52.6629,7.55688,7.98642,25.7213,24.997,12.7497,55.317,10.9196,4.76686,83.2341,0.0347534,72.2304
-50.9158,3.92162,8.27608,12.0864,35.4942,2.83864,60.9509,9.98532,10.0392,62.6417,0.0488692,70.846
-50.7984,8.54695,19.7833,3.54021,33.5851,3.21476,46.2074,30.604,6.3285,44.1933,0.0475232,69.4275
-41.3937,13.2366,14.9055,12.9946,41.1497,2.12347,12.9538,41.5998,2.2358,32.64,0.0320143,67.6902
-33.6389,13.2366,23.2444,4.45774,25.3476,0.806333,43.8608,40.2824,3.03078,17.7171,0.0378726,68.0721
-27.8743,3.34818,9.90974,4.45774,40.7323,1.10919,52.5857,29.9852,14.6,4.35244,0.0431183,67.9421
-40.153,18.4207,5.89532,13.2767,47.6069,0.703978,43.9082,9.87741,7.08219,15.4061,0.0434028,68.3726
-16.4213,21.6893,14.3088,15.4345,6.86519,5.90133,43.9082,31.7004,9.99052,26.495,0.0434934,66.5664
32.5618,18.2638,12.8533,11.4676,6.86519,13.6394,30.4056,37.2036,14.1021,27.2428,0.0434452,67.6567
18.0751,12.1972,37.2679,19.2252,6.86519,17.2765,18.8787,9.64201,7.98484,29.7271,0.0426613,66.7765
-71.9195,21.2328,23.5685,12.6445,36.4719,5.76454,50.9557,12.3778,7.98484,33.3835,0.0394311,72.3846
-66.4952,18.9614,8.06991,13.1298,26.9366,21.3716,30.8952,17.2484,15.213,72.1308,0.0304985,70.8194
-19.1371,9.56583,9.62765,30.7541,12.1733,4.33128,23.0306,49.2217,18.8893,30.4974,0.0195595,68.5652
-2.10222,14.5226,1.21461,16.4862,14.0371,22.7295,17.9002,47.6404,13.7824,2.87048,0.109055,67.3597
40.1783,32.0934,7.64671,3.5244,16.7998,18.2577,12.3298,31.4157,5.11768,12.7971,0.0291525,66.0437
32.3919,27.4052,9.65218,16.144,12.3698,15.5026,9.7289,26.5394,13.1159,8.34841,0.00353221,65.1737
53.446,30.4899,9.65218,41.2598,8.73669,1.85559,5.9669,16.5051,20.9801,10.5883,0.012937,65.9212
12.9575,25.0279,11.8815,15.657,7.88751,21.4002,0.215728,36.2057,24.3865,15.7447,0.0104596,65.8955
39.963,27.1278,1.26637,9.671,7.80171,14.4779,18.3636,25.948,35.0913,14.6373,0.120588,66.9271
-28.9826,1.74854,35.3133,21.6823,15.6684,11.5431,12.0035,24.6154,33.5315,16.616,0.0595535,66.6524
-6.79851,19.1437,37.893,33.2135,9.2108,11.4268,10.7235,5.9148,25.4833,24.825,0.0904216,67.4489
-32.6239,20.1434,38.2597,11.3682,8.76371,10.099,13.4306,5.92088,35.2021,60.4769,0.147993,69.5756
-47.4488,26.3713,27.3243,10.9622,8.76371,16.7944,9.25868,6.91575,35.2021,52.5444,0.172664,69.832
-71.1382,21.6896,7.08963,12.156,3.23918,43.806,26.091,5.86728,32.7218,56.5096,0.135939,71.3857
-1.61153,8.76522,3.10731,15.7055,5.96858,40.6509,22.2059,6.98372,31.6182,17.4853,0.156122,67.8197
-19.891,11.5826,38.9061,1.49052,10.254,6.9106,23.123,28.118,34.7351,6.90198,0.0787326,66.7551
-34.1005,18.5041,20.1974,9.8944,13.6644,6.47424,22.3832,29.3677,33.2859,17.489,0.00375152,68.301
48.029,16.5323,15.2781,4.95136,3.66607,24.7439,20.2684,33.7356,21.0032,17.172,0.00375152,65.7312
10.4987,13.0673,13.9809,8.68763,3.66607,37.5088,8.19858,36.7177,23.0339,10.6298,0.00375152,64.5861
71.2788,9.77588,17.9794,11.3314,11.2123,37.0648,17.5365,17.0696,7.33663,2.43818,0.141192,69.2418
16.3536,8.16781,24.912,13.084,8.01543,23.7776,7.91871,28.9011,18.5334,49.9163,0.179401,69.1079
2.40578,22.7251,3.45357,4.36353,12.1104,21.1403,19.605,4.67362,23.1539,69.1082,0.165272,71.1831
31.1324,18.1651,3.75194,26.4109,15.5626,11.7071,48.6634,7.12841,8.19654,11.1813,0.183999,67.9582
22.8962,20.64,6.20368,27.486,26.3034,12.7486,20.5889,21.1518,23.1731,1.92628,0.372983,68.876
0.738718,44.3142,8.61472,6.52484,27.1983,13.8981,16.0652,15.8574,25.6108,1.91385,0.232599,68.3584
-5.26327,47.8582,12.5555,9.64513,27.1983,11.2751,15.9423,18.6371,15.3133,1.91385,0.347907,68.8087
-7.01656,42.8463,5.68598,29.6784,25.923,4.52439,18.5133,28.3001,8.76612,4.56509,0.270851,68.4976
5.75422,7.50057,8.65675,25.4351,39.1308,8.40813,30.1638,8.25164,21.5985,15.5426,0.0712969,65.7683
-70.7952,7.50057,5.98322,43.0366,31.177,37.3713,1.2656,21.1602,27.2345,5.55758,0.021662,69.9181
-34.5613,6.27931,9.01659,26.7888,20.8038,61.1664,2.54012,13.6378,10.6713,15.07,0.273377,69.5966
31.8406,5.76453,7.80567,14.0912,4.56286,61.1664,7.74019,13.8381,2.36584,34.8018,0.160548,68.1092
25.6169,3.61596,27.647,13.7367,7.22181,48.4052,7.74019,8.41777,5.11334,25.8001,0.182612,66.9981
18.224,3.61596,18.2337,12.2532,11.6186,48.4052,16.3631,9.20563,17.6038,27.7275,0.182612,67.134
-15.4524,1.38217,17.9139,17.6598,23.8414,35.698,22.1627,1.10877,14.9811,30.0255,0.377996,69.8311
-18.0682,20.8039,18.3153,29.4637,9.89126,26.3039,22.2989,1.37033,18.2235,35.7442,0.0178629,66.4436
-36.5933,11.919,36.1004,30.4996,13.6998,4.41843,14.3238,33.7058,10.5033,17.7743,0.00987657,66.7487
-34.5751,11.2381,45.3765,36.35,5.05471,0.0459503,23.4286,29.8747,9.93239,19.9618,0.0541007,70.4767
-40.4394,8.55149,44.7892,44.1522,7.97002,5.87534,20.9133,15.6282,6.91016,25.8288,0.0211494,67.0747
-26.1851,9.07977,15.5184,40.5137,7.97002,1.23084,20.9133,42.7173,5.68106,13.4251,0.013155,66.7042
-26.1851,9.90601,15.5184,38.3204,7.97002,8.05688,17.861,54.643,8.02861,18.8967,0.0186327,67.1803
-40.8924,1.87283,18.237,58.457,22.1555,6.01308,17.2361,32.6975,8.02861,4.28736,0.00210242,66.9202
-23.763,16.7097,20.1924,21.2344,25.4053,1.24829,44.5675,22.9926,6.04104,6.28846,0.00210242,65.7426
-43.7038,13.2663,8.48922,17.3494,28.5065,3.74427,29.873,29.5087,17.7238,4.56114,0.00681046,65.2756
-51.3842,12.5481,16.0002,20.0153,33.6055,14.3499,35.1519,5.53174,20.0977,19.9753,0.0776589,67.2587
1.9698,13.6387,8.26286,15.6633,7.74851,34.9066,43.3797,8.50822,20.3936,12.3896,0.0801703,65.8056
7.65956,13.6387,7.20214,12.3561,7.21251,36.9246,43.3797,14.8538,10.9558,7.15121,0.0846885,65.5342
11.3975,23.4733,4.83472,12.4355,2.43149,27.2783,33.3165,1.39233,39.6005,18.2917,0.139162,68.301
13.5705,14.3292,9.21402,8.76911,3.49269,48.1099,12.7477,8.44681,38.357,14.0617,0.0294421,66.0364
18.8718,18.1747,6.93844,6.67671,2.81887,29.855,11.6455,28.5296,41.2397,2.31943,0.0116848,67.4962
58.6877,1.5988,16.2616,2.72747,9.35232,29.855,10.2437,13.0547,41.2397,42.5103,0.0928386,68.6167
91.9645,17.7708,6.10093,30.2005,8.56552,21.5531,9.80534,19.376,8.64274,25.1852,0.115025,67.9027
106.738,18.8892,3.20356,33.1078,1.94807,27.4685,3.5157,18.7188,7.753,28.8013,0.123098,69.6219
87.0973,1.44772,1.1744,27.2292,5.94381,21.6107,11.3175,19.7211,19.6578,33.411,0.00292493,67.4712
33.5837,11.5069,27.4659,6.28253,5.94381,39.2743,21.152,12.7965,16.3718,36.6352,0.0692323,67.9126
6.993,6.06155,1.53199,20.9633,17.5201,20.1411,41.4764,12.6807,18.3015,21.7889,0.398955,69.4077
24.6198,6.11755,22.5147,8.14318,24.4739,15.2442,49.424,6.76107,9.3588,21.3916,0.20089,68.6116
57.2528,11.0407,48.056,16.0723,6.63068,6.29297,25.511,4.61375,2.80035,18.7172,0.164342,69.4555
68.4305,11.5621,50.6996,10.99,3.12052,6.49621,23.9017,3.55795,10.3603,8.00994,0.0340214,66.7268
-17.7568,10.8105,27.8652,28.4053,3.12052,38.5033,17.4682,7.73307,7.11719,30.2858,0.177039,68.3878
-51.713,5.18272,23.0562,50.061,9.07586,22.291,18.5965,5.60106,6.34538,40.6661,0.28786,70.2797
-51.713,41.2684,16.4989,0.872406,31.9226,5.08178,38.2222,13.3476,19.8192,22.2381,0.208883,70.7637
69.1884,12.3719,18.1773,3.1688,13.628,8.79956,43.6773,7.37552,20.0433,28.986,0.0473926,67.8519
-60.5051,13.6073,29.3444,32.3972,13.2208,9.08818,40.4785,7.74605,20.767,10.0571,0.0632051,67.5524
38.7273,4.63983,27.1751,22.3469,10.4761,22.1033,12.2994,12.3057,20.9806,14.7011,0.173675,67.8694
46.3447,5.19167,27.4685,20.1292,11.7286,25.2357,13.5615,18.3013,16.4358,8.46434,0.15274,66.2726
51.4311,31.3221,0.404657,9.07344,14.0661,19.8803,35.8058,13.0711,16.4358,5.67875,0.238434,68.9495
57.8749,9.66016,13.0726,2.4307,13.2396,29.3551,18.9079,16.2721,20.2422,7.12765,0.175057,67.3847
16.3389,32.9841,21.076,0.897212,8.41877,35.29,11.7985,24.3343,11.4599,7.29563,0.0631691,66.0559
2.02244,28.9477,28.6685,3.68757,5.99322,9.01664,33.623,18.6273,12.4777,10.9937,0.0205077,69.0364
-29.9569,25.1537,13.1782,12.4927,23.0023,3.0992,34.165,13.673,22.3345,10.3502,0.0205077,67.4346
-41.9962,48.5577,3.86107,12.4927,27.4511,3.0992,34.165,13.673,16.6133,11.2818,0.0389805,67.1512
-38.4885,14.0298,21.034,5.26823,27.7126,11.6768,36.3222,13.1376,25.0662,21.3579,0.0586529,67.2299
-67.243,14.3834,31.8486,10.1949,31.716,9.90598,28.968,16.0431,22.4625,28.5845,0.0200731,69.5571
-2.47169,3.87628,20.2731,0.64082,34.5433,11.6808,48.096,9.37079,19.9451,12.3591,0.0267834,66.82
12.7661,10.7571,16.1447,23.2335,23.8508,11.6808,32.5326,15.1604,22.7888,10.1738,0.055553,67.1866
43.9269,4.82786,28.1838,20.8491,27.7469,7.56543,17.3173,3.58547,25.5606,3.87311,0.106167,67.2175
70.5248,0.72132,15.7289,3.68734,11.5828,23.1552,16.3494,15.0674,23.397,61.6473,0.123997,69.8276
32.1707,10.5757,8.12516,7.78024,9.9761,31.1097,8.57787,9.76675,35.1807,69.4759,0.126223,68.9913
35.7495,16.6657,5.02877,5.43862,13.003,28.7311,7.31272,15.7619,23.3075,45.8435,0.153633,68.528
-21.3957,4.02513,13.8128,10.1266,26.9072,37.1869,8.50882,25.8935,10.6496,69.9068,0.0244957,68.5187
-21.3957,22.6661,1.49922,33.4743,30.5976,21.9346,6.17727,27.1533,2.56724,40.2735,0.0384735,67.8747
-21.3957,19.3251,1.92443,25.8686,36.6508,26.3667,4.93519,28.9926,7.80188,36.0341,0.0334703,67.4204
9.04593,10.2003,10.1557,21.1781,36.6508,30.8897,4.93519,46.2927,2.42066,7.66276,0.0622913,71.803
-32.9366,82.8583,12.1954,1.2878,17.6604,8.93995,9.52502,17.9831,7.71021,24.3729,0.0258645,68.9483
-59.7672,64.0963,16.0897,6.52509,26.0247,15.3005,14.0202,14.0576,11.9886,24.7963,0.0589611,69.9103
-51.0042,37.3582,16.9648,6.76779,6.80321,22.0131,28.1744,20.5827,17.1158,2.62356,0.126763,68.1162
-34.3037,32.6346,5.44105,7.58608,65.6591,12.4221,3.73972,25.2141,21.5712,8.3188,0.499738,71.9485
-36.2327,26.8233,36.5371,4.35435,21.7097,22.3693,3.74111,19.0479,16.9894,26.792,0.111304,69.6365
-20.4558,34.5351,14.6082,1.54825,20.4798,9.68075,16.8092,29.8372,17.4136,44.1948,0.0265188,66.9741
9.43778,19.1923,5.76186,1.77439,17.2986,2.11935,46.7429,22.9123,8.3847,35.5084,0.0730105,67.5031
41.5272,4.00092,11.9571,6.07865,9.98248,9.39516,39.9864,49.5576,10.7137,15.2657,0.133367,67.8985
5.46327,42.083,12.8922,4.0143,16.5254,9.39516,33.2182,21.7358,10.3928,24.2551,0.172582,67.5213
17.6244,29.4537,9.72423,3.80955,21.9199,13.7944,18.9136,28.8023,10.4036,28.8318,0.156612,67.3887
4.35485,62.7618,6.64799,8.86396,18.2066,11.1898,17.577,24.4214,9.68203,24.2108,0.171052,68.9834
43.0392,62.7618,5.7901,13.267,10.6616,3.52608,16.8863,23.5554,4.32298,27.7225,0.140693,68.3636
30.7693,43.2176,6.51736,13.267,10.6616,9.87087,23.7316,29.9758,4.32298,26.3101,0.194833,68.5478
34.4257,35.0076,2.5327,13.267,7.12361,6.41227,23.7316,1.50285,19.4308,26.3101,0.409067,75.3668
0.164274,31.9314,60.6052,6.1801,2.50048,8.91714,24.8545,4.31362,18.2574,26.3101,0.542283,72.9087
-5.29618,14.3507,48.1773,12.9126,23.0263,4.62826,18.1315,3.9334,9.31748,29.6977,0.424451,71.7686
-50.9668,46.5314,24.3022,4.17252,36.9592,2.06945,4.13875,7.35899,1.01363,57.1042,0.347235,73.0897
-37.7247,46.5314,23.9681,7.59375,52.0699,0.904177,3.05914,5.10299,1.01363,62.5799,0.257331,73.3535
-9.12118,39.8678,18.2884,16.9162,15.87,7.33561,24.8952,1.30333,16.2304,68.7713,0.104839,70.309
-14.2055,14.1249,20.2795,1.88229,15.9863,2.94459,48.1904,1.19823,49.2046,11.1178,0.0890828,68.0088
-6.57542,16.7899,19.8297,2.36074,21.2872,2.9051,33.5752,3.32336,56.4068,9.3235,0.124976,67.826
-19.4175,34.9992,20.024,4.68525,6.10561,3.47243,31.5833,1.6507,39.3404,6.95852,0.0138283,65.8353
11.9468,32.5817,14.5732,4.68525,2.52475,3.56685,36.5957,2.16148,47.7659,6.95852,0.0138283,66.276
21.9747,12.6344,1.27314,1.26812,45.188,8.66488,19.773,2.68325,52.6164,6.95852,0.0310827,67.2447
12.1655,12.6344,1.27314,1.26812,45.188,5.60706,29.3803,2.68325,52.6164,6.95852,0.0111688,67.6054
-3.18269,9.08334,4.8838,1.26812,46.8054,1.10311,29.3803,2.59183,58.4396,6.95852,0.00795859,67.6206
-5.55954,32.7546,4.77838,11.2486,34.1967,36.9509,3.9817,2.8642,21.1336,24.9178,0.0230329,67.41
8.41055,31.7259,4.9363,11.2486,17.6188,35.4727,7.44081,2.33637,16.2402,41.4653,0.0125104,66.1934
4.12525,18.458,11.0077,9.49042,21.2865,45.4424,7.32337,1.84717,7.95816,62.074,0.0363462,68.6344
-16.1143,18.458,12.0458,13.3532,16.7468,45.4424,13.244,6.49075,21.6987,31.6209,0.0165159,65.5794
-35.593,46.0978,14.6066,37.572,14.6785,4.83598,3.35885,2.54443,22.0846,11.997,0.0242815,66.3725
-38.0742,41.9843,10.7018,41.7228,14.9584,4.83598,6.37167,19.2396,18.0972,16.795,0.00408275,66.1527
-55.8119,45.1477,4.82186,27.9014,11.3084,5.1275,11.3205,25.8061,20.0535,9.12379,0.00408275,66.3311
-33.7913,45.1477,5.97376,27.9014,9.98942,1.32239,2.97243,28.3538,40.136,5.03477,0.00317305,67.0316
-17.9417,32.2858,8.12973,25.2905,11.0705,2.396,15.249,26.3689,38.9396,5.83711,0.000385079,65.7001
-26.4268,45.6565,18.1814,24.2015,9.4535,6.34977,17.6492,30.3798,15.304,2.04834,0.0222646,67.1205
-39.5971,65.2285,17.7013,23.3019,7.04077,3.85666,1.26514,22.2573,13.8782,20.2015,0.0128463,67.6336
-15.3504,58.9935,8.30734,22.3455,21.9132,2.60782,3.6845,8.90066,15.1541,41.3174,0.00255119,67.07
-10.8969,62.2824,8.58984,23.9934,12.2246,1.68093,3.6845,20.2788,1.47478,5.11475,0.0130041,69.1317
8.00963,14.4656,26.6292,4.50856,12.428,52.6534,7.3067,22.8855,9.08576,17.2676,0.0146029,65.7493
0.857833,21.8065,24.4856,11.2719,10.5517,46.5418,6.1851,16.1083,10.8391,22.0588,0.0297014,66.1619
-28.2375,16.6979,17.2024,25.7838,0.623666,58.6814,0.648247,15.4441,19.4481,28.3073,0.00691719,68.227
-18.1533,8.22649,16.7901,21.8381,9.2574,58.6814,0.648247,12.8043,9.14439,23.8719,0.00691719,66.0052
-33.1304,8.61012,65.4593,18.9585,20.8423,10.0106,1.60208,21.5442,14.4577,8.54032,0.0206144,66.8722
