-62.4423,10.5178,0.0510293,3.87583,11.8451,27.9913,29.6087,27.8009,6.38121,59.9371,31.9488,1.30411,10.1848,44.8449,7.81664,2.32017,34.7153,6.72982,41.4325,14.994,3.76521,13.9744,25.1047,14.6592,62.5024,46.0033,12.3775,26.8896,38.0311,59.7963,33.4057,82.5524,18.4456,68.2158,59.8179,162.153,34.0832,476.221,22.2834,17.6392,5.86221,90.6435,47.3952,20.6442,19.0803,32.724,22.2283,12.064,69.6558,17.9026,12.4648,9.3184,11.0734,5.31134,20.7458,4.64553,20.3465,27.7592,27.3558,24.9613,39.3038,44.0324,24.6379,33.2652,19.571,15.0674,7.27721,21.2187,10.6222,7.46378,35.6167,74.5095,34.9366,34.4876,7.8111,62.5958,107.714,5.76787,60.4167,121.646,29.0291,46.6039,15.2011,28.8196,13.362,9.64828,12.6506,4.53841,85.8103,28.6101,149.572,0.0821962,20.3089
-60.4144,9.81738,2.9209,4.87865,10.2758,25.7525,38.2453,38.9569,7.30299,42.483,34.2272,10.8758,20.1193,30.2443,8.72114,1.13065,34.3524,17.1271,13.6391,10.1257,11.6809,24.8183,33.9932,14.5345,53.4948,41.1348,10.4478,15.2385,61.3774,31.6872,33.0029,79.0778,16.1608,50.6866,74.8783,227.796,19.5788,427.147,66.0617,1.63649,11.5201,79.6282,26.8929,20.9821,14.4812,18.1336,19.6165,64.5662,28.4817,19.777,27.2024,8.60376,35.5678,6.32316,42.6289,7.31295,9.26566,18.3073,14.2801,4.88498,6.63956,37.3233,37.7399,83.9542,19.9111,23.5483,11.1831,8.91974,13.6683,14.4907,83.3656,69.2939,27.0827,62.4122,20.2606,82.341,169.926,41.5751,46.1213,85.2188,33.1816,19.196,15.3649,15.2671,4.54638,8.293,28.653,16.0537,40.2174,32.0576,31.4598,0.100684,21.0197
-63.9229,9.3376,3.48672,3.01884,12.9518,24.5745,48.2896,16.6121,8.183,28.0051,38.0557,3.69228,15.3032,48.0802,9.98102,7.0883,33.3485,17.205,9.50002,38.4754,10.2419,34.2612,19.5718,14.3076,44.7136,71.8157,10.1261,23.0467,64.9904,26.9009,69.9768,64.9157,11.3914,53.479,65.333,214.416,21.7803,414.73,41.5582,11.4873,45.5421,65.1571,20.1418,0.876387,48.3122,3.67759,53.5081,24.2511,61.4768,7.95146,18.4743,13.8179,33.1083,5.96477,23.1845,12.2728,11.4156,16.768,5.83385,16.8007,11.1684,8.88409,19.8977,60.9667,47.1339,41.3694,32.8097,8.95376,41.7341,13.1649,153.129,53.5328,36.5495,30.9461,18.9868,79.3285,101.571,58.6976,31.9151,34.1935,245.511,16.8452,53.6304,33.9742,51.5036,13.5403,27.1875,11.868,47.0265,56.1103,7.82589,0.000926845,24.8647
-65.7017,10.1363,3.21513,3.22269,4.61243,2.26467,22.659,4.19499,9.26598,51.009,47.5442,37.5053,12.7289,48.9178,12.428,22.2686,41.9277,13.563,15.3815,39.0368,1.18952,30.5706,16.4802,10.0316,25.9261,89.7715,20.1914,22.1431,19.558,49.9087,44.1727,61.579,17.0936,59.558,51.3191,205.583,61.3258,410.193,60.1245,9.63446,40.6528,106.377,5.50695,6.50903,9.18588,3.59157,9.71087,7.74305,58.9179,52.1762,36.5818,11.4652,69.727,8.55282,28.5159,70.2997,15.9342,10.961,36.4185,0.857109,17.6067,19.3832,27.2719,18.4125,21.1976,51.061,1.34437,0.17738,89.122,7.03448,38.2466,72.6257,6.03945,120.915,16.7962,212.48,51.0892,25.3625,26.1209,71.8637,110.21,15.6633,15.7095,2.17875,19.7946,12.3134,30.8465,126.243,18.1509,132.127,83.5198,0.0327439,43.9033
-68.3764,10.4364,4.47084,1.34921,2.2579,26.0676,18.3209,10.9716,4.72627,36.6945,56.7923,31.2063,12.3325,31.0899,12.7061,8.11246,28.8204,38.4711,18.7341,38.3115,3.65271,7.58243,45.583,10.0316,34.25,90.1895,39.609,21.8585,19.558,64.5696,9.41371,52.4014,16.3875,66.6024,51.5333,209.615,64.7153,410.193,51.6098,32.0703,9.19383,93.5731,6.89014,1.10532,12.394,7.94898,21.0005,2.71662,56.9502,69.8172,2.54095,6.48471,59.5656,8.94291,7.01309,68.9549,11.6735,21.5201,3.36794,51.8329,1.85429,23.2842,32.6549,3.60557,30.3723,38.9709,46.2272,4.57975,61.3171,4.47399,43.6591,10.7366,9.74565,51.312,24.0295,87.9031,37.811,15.4232,72.1266,86.8635,43.4624,15.6633,14.9717,50.9593,75.8875,19.3611,14.7825,20.8124,46.2997,57.2228,21.3726,0.0584069,28.9871
-68.0366,9.32206,7.50183,8.44332,2.79516,13.7976,20.3115,23.8969,10.7486,33.2759,50.3039,30.6969,17.8078,26.6465,22.2988,6.421,23.2981,3.96131,12.7204,23.4944,5.91749,19.0878,26.0181,10.0316,49.036,79.4029,43.1433,61.7945,19.558,38.503,10.0048,66.9802,29.5486,62.2656,54.1258,211.185,65.0611,410.193,23.9433,19.3361,9.19383,111.077,6.89014,11.4401,22.2221,18.9605,44.1211,14.3609,8.54297,28.819,30.8342,6.64247,70.8308,8.5381,66.4806,39.5661,27.6506,3.18342,3.36794,6.38705,8.13281,30.419,6.16207,9.2533,20.8249,51.7198,3.12321,21.2791,41.2945,5.23652,49.329,10.7366,13.5098,47.5763,8.00212,43.4085,21.1147,39.2221,80.0318,90.0018,25.8702,56.5704,35.352,110.848,60.0881,6.27122,127.199,9.12174,2.00331,65.5585,21.1326,0.0154212,19.4884
-64.3942,7.13392,5.61958,7.05411,3.06545,18.7052,21.5275,11.8846,12.5103,29.3635,50.3039,34.2745,19.6007,26.6465,29.3055,10.588,11.043,36.9959,1.941,44.0892,4.52553,37.4413,38.4537,27.9404,49.5711,44.7466,25.2505,33.5338,6.39215,47.9221,44.5931,51.7131,36.0178,60.5575,46.0597,225.083,46.8237,418.588,17.2717,13.6578,11.4623,111.077,1.51815,26.0741,29.2808,26.7961,1.51386,13.4615,11.3329,14.6787,14.0125,72.2658,35.5856,8.5218,27.955,39.6493,1.96743,28.8934,18.5362,17.2167,30.5311,8.6392,8.19111,11.8065,3.06295,9.22874,28.1703,11.0266,81.6596,11.5902,46.7688,11.4258,15.2199,93.6448,27.6564,35.4615,31.3871,17.6563,97.6181,114.865,36.3556,118.616,35.8817,11.0619,25.2768,37.088,2.3356,49.6408,59.8952,87.8376,52.5595,0.0403772,24.9627
-53.9482,7.58213,5.20572,8.99801,5.10842,14.4504,3.49519,42.948,17.7051,9.3079,22.8497,59.7441,0.394536,39.5546,34.5357,3.38437,0.372972,19.6805,22.3342,21.1547,19.4693,24.6915,27.7486,3.06219,18.1076,62.4233,39.7172,50.7529,3.36079,59.1842,18.3977,70.8076,67.3812,60.0872,46.0597,237.622,46.8237,418.588,28.9001,14.5823,24.9965,51.1,21.0761,7.84677,49.2434,72.337,6.77816,6.07102,14.3942,57.4305,6.18782,14.6475,0.439342,7.74533,30.0711,29.7621,41.9257,14.0458,20.0354,56.1259,25.727,23.3204,8.78062,12.041,20.346,37.5564,17.4773,3.83943,44.1241,3.33508,65.8004,34.185,80.3824,21.0423,22.5921,20.4682,28.2833,21.6457,7.17786,86.9255,53.036,4.63074,36.3718,39.4108,20.3877,70.5009,25.4873,33.9305,108.226,87.7237,52.4458,0.0382217,19.0639
-60.1167,8.86996,4.12848,3.369,10.2652,6.69827,14.1783,51.7164,16.495,5.77438,12.1735,64.6448,10.8074,9.52468,23.9087,16.6092,12.4595,7.22748,23.8288,19.3695,19.2325,4.74093,5.0325,16.6127,23.312,75.5296,43.491,72.1263,6.99091,73.3073,18.707,59.2408,70.8621,64.8824,80.289,231.492,46.8237,399.754,21.1273,11.6072,35.9149,48.2533,40.708,4.83354,46.0602,89.3779,20.7014,35.3935,18.3224,23.0583,9.37957,17.9952,15.2358,14.4291,2.11682,36.307,23.0101,64.9252,6.32578,13.388,19.0419,7.97161,9.80138,60.9723,9.67792,22.066,38.1824,11.9656,2.53398,3.11607,51.7858,35.3714,62.4015,32.8672,17.124,40.6392,85.3092,112.906,12.2451,35.6953,56.8876,35.0272,53.8587,39.3332,48.0122,45.5269,39.7746,32.9721,108.696,40.2903,46.2008,0.0469464,23.0744
-54.1269,5.39624,7.12206,12.1352,8.38434,0.186142,43.1403,23.5545,16.6663,3.45349,22.2045,58.7416,1.62442,43.1073,13.144,12.7146,12.589,19.8902,53.2488,10.5576,11.0651,7.61715,7.45488,30.9619,3.8228,42.382,68.1373,88.7517,7.27377,52.7186,17.6761,46.043,72.2661,78.1042,47.3541,276.653,269.429,130.981,4.21105,6.55418,50.7504,68.269,46.0998,7.82562,9.32294,64.6543,4.54622,36.1049,47.4635,5.51655,29.4902,4.70575,7.25221,12.4003,2.03783,36.4985,11.3168,78.2697,57.9785,13.388,6.10966,65.4045,32.8298,46.034,19.1404,16.6489,33.5282,12.4027,30.2639,4.68723,51.834,48.346,26.5838,22.0457,29.4116,32.1817,30.4688,134.162,23.1043,91.4597,151.782,61.1299,66.3427,8.67012,32.1568,88.3133,26.7244,62.5163,107.793,16.3362,102.323,0.0526237,37.3289
-51.5115,5.47406,6.18418,11.6538,2.18743,24.54,14.5726,39.5849,20.5677,3.45349,17.2327,73.8435,7.23806,45.1796,15.7695,18.6392,12.0391,61.7367,15.2436,13.684,8.66539,14.5259,3.31879,18.2622,24.1098,6.46401,65.806,54.2055,35.9151,47.892,25.6101,46.94,75.5667,78.564,28.0085,254.961,302.198,124.663,4.21105,43.9047,9.49372,50.6629,20.1097,47.8111,7.46647,4.60618,39.8107,73.3175,91.1715,11.6273,20.6761,8.46859,15.506,29.6628,14.2284,42.4484,14.5281,13.1641,5.4009,4.54083,24.6827,34.5713,45.8628,38.4528,9.45387,21.5621,7.34372,27.0275,17.6255,8.66452,53.1262,50.8557,16.0275,3.51384,0.926742,21.2609,63.7172,75.9841,23.2652,43.734,112.16,114.42,57.3919,21.4687,47.8086,32.8701,131.651,132.849,14.4882,7.47228,20.0855,0.0490757,31.023
-36.9895,4.10418,2.8245,10.8327,2.01143,22.5229,9.38148,34.6201,19.0325,0.624771,56.3298,29.9787,16.379,30.1248,4.47007,24.4489,0.84725,70.3164,2.97091,4.60399,13.1309,26.1514,9.26444,12.7449,22.328,5.28271,89.6824,64.625,23.73,56.5971,25.6546,47.8012,82.7735,56.4115,32.2241,220.841,293.879,125.57,102.923,38.3423,15.2751,65.7728,3.35446,35.5615,1.99204,29.5641,9.2603,23.4878,10.2399,10.2143,34.9431,22.8186,21.8376,27.5941,27.5213,19.703,6.67037,15.2996,18.3305,20.779,7.06612,4.14482,32.9323,9.51587,26.6318,16.9037,16.9193,67.8839,16.221,57.6698,89.4451,5.59032,56.7003,1.99138,47.7431,107.576,68.092,35.208,9.0787,23.388,64.2747,94.3205,51.9438,77.9808,8.93987,99.075,51.5598,97.518,39.1863,28.2016,51.8001,0.0345721,23.8218
-36.9895,2.78993,8.02188,10.9224,2.23574,12.9977,5.61774,34.1889,10.5661,4.93538,55.5964,29.9787,16.9119,24.9636,5.22429,41.6895,24.9551,63.9346,4.51984,5.60148,13.1309,23.951,3.17682,12.7449,10.1922,16.1166,79.665,115.457,26.4418,30.0415,32.3991,43.8056,87.3255,71.9959,34.1837,182.541,306.746,124.363,81.1146,12.8455,4.9304,73.3986,24.1669,35.126,11.1353,45.8107,9.21521,27.4737,15.9609,12.0159,42.3551,37.0912,30.4391,7.62843,21.8638,18.0481,21.645,13.4117,2.88434,34.5604,10.6906,4.14482,7.33122,11.7011,20.1867,42.8863,19.0343,47.4412,12.7913,63.0856,64.5845,103.086,56.7003,23.7918,36.6506,32.6618,66.3342,5.16199,4.13639,27.2168,89.507,11.3406,61.1381,8.00969,7.50802,33.1076,47.9029,7.73506,42.8729,30.6527,65.125,0.00442527,23.2401
-39.1665,4.24898,7.94961,9.63623,0.75057,19.0603,28.006,28.3123,24.5611,11.9139,41.7681,22.3691,27.8899,29.2817,5.06084,12.3248,14.2665,45.645,3.86123,14.3741,13.1309,21.3092,3.80348,9.50366,34.4621,41.2915,67.3884,93.8023,9.16871,35.945,45.3866,33.5252,82.2666,58.7903,9.91652,178.108,308.96,158.294,89.4641,55.1427,6.128,81.9655,6.92131,28.1655,0.565829,9.46874,29.5836,25.7648,9.53988,12.3819,16.7992,35.3169,20.3695,15.1592,40.5878,20.3557,11.3466,3.66878,8.41136,13.8423,11.8709,18.7717,6.77898,21.0486,43.5747,67.3604,18.134,70.361,14.006,7.55296,128.114,45.3626,102.749,19.2398,7.42248,39.4177,67.7609,125.603,2.58706,23.0011,22.7753,36.5899,32.9921,106.132,20.0122,10.2285,54.0784,62.0697,4.3489,16.4128,67.6593,0.00442527,21.9409
-46.038,4.87919,8.69309,9.63623,1.2908,10.6596,20.2242,47.9731,17.486,14.1304,21.0472,46.2445,20.5897,36.1176,3.40412,14.7272,14.0918,39.8407,12.736,27.2883,21.0542,21.0442,9.49677,24.4091,70.3089,26.6851,118.069,24.7523,3.29273,26.0199,27.1416,18.9588,91.6614,55.3487,9.91652,217.704,308.96,158.294,65.1573,42.8695,5.69825,55.9949,15.7785,30.1308,12.706,17.1651,46.2135,38.7542,29.3178,16.6366,10.1275,34.3355,22.8417,33.8515,30.5219,34.0213,31.5493,6.44933,11.7589,5.36459,9.8962,1.24061,22.8718,20.0626,30.595,41.7758,17.4841,15.2493,17.8304,19.6767,34.5705,141.544,90.0697,20.6538,17.5851,31.5114,24.9167,67.6212,0.166217,9.18113,42.4877,24.658,197.658,39.48,43.5175,16.8649,35.3136,14.5713,4.3489,116.722,8.68889,0.00231714,21.3139
-65.8015,10.037,3.92113,18.8355,1.2908,9.42293,19.872,43.7676,12.1132,25.0507,18.9851,44.2701,4.94134,31.7909,17.2992,44.2324,40.2393,12.1047,8.07768,27.5502,4.36575,27.5678,12.4705,16.0722,102.581,2.90271,130.766,17.9477,20.7627,19.6927,3.3367,21.2036,74.5084,33.3805,8.93795,217.704,324.946,158.294,78.921,33.5449,9.28188,37.5065,35.6825,21.9533,17.3286,47.9958,25.8636,6.23348,19.2618,8.42708,31.0326,6.00689,24.1387,7.37193,40.8751,39.0244,21.5972,11.4575,15.8162,9.45027,20.3709,1.24061,26.21,34.0307,59.6252,53.0576,8.32922,15.6405,34.4073,25.8923,32.279,29.2652,55.6678,88.3236,40.1108,31.5006,10.6582,31.352,23.952,20.4986,39.539,11.7765,115.728,118.381,27.0388,0.671706,13.2384,78.6308,24.2989,116.449,5.8312,0.00231714,22.7737
-64.7998,10.037,2.18218,12.0316,7.35071,8.81078,22.9578,33.0577,7.81341,23.9795,18.9352,63.2028,10.7827,31.7909,18.6872,31.8794,47.1982,2.799,9.11928,13.0517,28.6702,9.30946,12.5214,16.0722,99.6623,2.90271,115.451,11.0861,25.0759,29.3537,0.991142,16.8181,86.6535,38.2567,20.2674,133.005,418.772,158.294,56.6391,11.0497,15.7188,67.1981,50.4198,18.4087,13.7023,16.2355,8.46292,18.407,32.0481,15.4562,51.9948,19.8126,24.678,11.4985,33.3066,37.5898,27.0784,37.4314,11.6783,8.8929,14.6675,40.6843,35.9126,19.763,10.2264,11.7016,8.43177,5.00528,18.0839,28.318,36.4779,32.4373,55.7227,22.8854,26.4577,59.808,68.1332,4.76677,24.5795,25.6954,12.6545,12.3833,61.2351,31.0028,17.207,28.7631,23.3679,80.6189,14.3659,54.8143,6.43961,0.00540233,11.0473
-68.1571,10.7718,3.29659,7.80235,13.0885,7.08035,17.9723,24.0676,9.52773,48.5444,12.2557,57.2211,5.72646,24.9693,19.8244,31.8794,41.7951,4.04539,18.8965,14.1072,49.9243,9.54059,10.1072,9.68149,99.6623,6.44909,104.734,11.0861,28.0943,11.7718,19.9599,12.0504,93.5173,44.5184,45.5849,115.038,418.772,158.294,47.4335,11.0497,11.4132,67.1981,48.5081,14.1158,2.44757,22.8035,2.96406,18.108,21.9152,9.01063,38.841,16.9501,23.7426,29.8695,7.91435,19.9617,30.9639,57.8276,14.9537,5.11545,15.2106,52.7862,37.1168,15.6967,12.9686,5.21249,71.5009,5.00528,28.6208,26.1274,59.6514,10.4388,117.114,27.8978,58.2494,66.9246,24.3631,24.8789,24.5217,24.9257,15.607,107.402,14.1381,3.23201,9.14623,14.4785,104.229,70.7996,13.6129,48.3906,1.2561,0.119655,24.6921
-69.2278,11.3616,2.03043,5.44934,16.686,35.2148,23.5677,6.11257,1.22365,32.9653,17.7666,46.9038,33.986,26.5078,28.6927,28.6688,51.5557,2.2333,13.9324,10.0077,14.3561,9.54059,2.73259,8.61471,117.178,12.4675,104.734,11.0861,34.391,15.0166,19.4459,2.8429,92.7153,44.3656,42.7252,110.49,418.772,158.294,46.2934,6.67789,10.0149,25.2134,13.9777,9.73218,4.74979,6.14742,16.1216,21.6953,22.9403,9.01063,43.2489,13.2336,25.2739,55.1066,19.1076,15.7549,27.9108,55.4076,53.2036,5.10418,13.7674,33.479,30.4333,18.7006,49.7349,2.25447,50.6332,19.9388,24.334,5.10519,128.543,40.4905,37.4452,26.6148,69.0582,123.896,14.3896,15.3622,25.138,15.6739,9.74835,24.8139,18.1175,45.8841,32.3987,70.0134,84.0344,56.4702,129.598,29.5735,10.4229,0.101976,32.7854
-65.6245,11.0962,0.574269,3.62159,14.8388,25.4394,24.654,22.7929,0.0811515,27.9868,9.31933,48.1739,31.8555,10.7647,25.9548,19.3008,36.3166,6.29804,22.5728,17.0772,22.7392,15.3869,18.0478,13.8996,107.699,12.4675,140.462,12.5888,30.0716,8.04485,23.9103,2.95202,84.1067,33.1624,35.6696,114.982,418.772,170.679,7.85099,2.30797,29.4517,15.6035,73.2821,2.33255,57.5682,41.4999,18.7391,19.5084,22.4838,1.88822,3.37367,47.3902,26.0539,38.1707,22.2326,95.3038,9.27656,22.9059,36.8681,6.63924,17.2987,12.615,1.96521,9.81424,57.394,2.40443,26.2283,40.787,8.87024,14.4468,82.1856,15.1256,21.7104,68.5648,70.3651,22.5699,12.9698,113.739,25.7902,24.505,65.9062,92.8796,14.4134,71.3513,85.9763,74.7905,140.325,11.3703,33.2184,56.3015,15.0386,0.00204339,29.8197
-64.8925,11.0962,0.630206,2.91461,24.349,16.9823,40.0395,6.92659,13.9333,28.8309,8.10511,53.441,15.6451,9.8291,39.6179,37.2201,5.99153,9.8699,4.06031,11.5624,22.7392,7.84638,16.4792,3.54984,98.3761,18.4828,93.7574,36.1929,26.4844,7.29567,56.5009,28.5961,85.5272,64.2735,36.3789,59.0865,418.772,167.408,4.56589,2.30797,37.8387,1.09618,73.8193,8.82155,117.913,25.1987,1.13383,1.54254,2.34456,10.9911,24.9605,33.6682,18.5423,23.2639,6.41891,86.7409,10.5424,26.1113,36.7271,6.63492,10.6527,16.9219,7.25929,9.54254,88.4945,1.39531,5.12085,15.7782,64.6479,6.55655,71.2568,57.0085,16.1065,39.8083,19.5222,47.7826,42.2464,108.671,25.3721,70.9887,64.3715,31.4956,27.9238,6.80907,76.9071,20.5114,146.035,80.9028,38.8279,59.2164,19.9493,0.00670365,34.161
-66.8602,11.577,2.66132,2.91461,17.6407,10.3765,56.1027,6.92659,28.3946,9.26445,12.723,47.6011,1.36276,11.7916,44.7031,49.244,12.3079,21.9396,6.79904,25.8901,10.7728,0.552372,13.5558,3.54984,84.326,26.3867,108.69,36.1929,45.2052,21.3691,37.1975,24.2294,58.6411,63.5989,71.608,42.9373,407.865,167.408,46.4639,10.9895,35.2427,3.99965,35.2515,6.36882,76.5336,77.3956,1.13383,3.04847,28.5573,16.294,25.3505,19.542,10.8913,11.9078,13.7447,51.8206,6.48802,5.61758,21.8337,6.61467,26.2616,7.64854,23.007,7.81708,43.0443,7.14053,9.7045,13.5634,70.4998,62.7859,76.4552,28.0169,12.0383,113.129,8.92641,42.4095,35.9507,291.76,20.6179,100.931,32.5878,24.3337,145.586,56.1904,28.4235,35.0492,158.504,26.0346,41.0662,61.3807,15.2016,0.109555,33.4785
-67.3699,10.1216,5.4598,4.07638,14.5114,3.11775,82.2336,5.60194,27.641,5.30895,5.93722,47.6011,1.86466,8.49475,54.3924,20.5979,36.9881,17.4696,7.20691,24.9236,7.62867,7.28188,48.1977,17.9301,69.4319,26.3867,93.7498,16.3729,61.7396,35.8431,18.51,6.91304,34.8527,63.5989,81.8793,39.724,415.878,167.408,46.9431,18.8182,20.4202,28.1806,49.4903,15.881,58.0592,62.9089,32.4975,12.0691,16.4858,6.09879,11.6825,24.9259,14.1922,1.51861,28.007,49.6423,17.4665,2.70283,26.4457,6.59137,36.1929,58.0786,35.8467,22.353,57.4068,7.2111,0.680556,30.2746,45.5242,28.6894,9.23201,13.5558,39.2119,68.2205,71.3818,56.7699,75.1191,151.899,22.9556,11.2963,3.12183,5.59853,115.283,55.2707,62.9306,52.5678,7.31234,35.1427,63.2303,128.688,14.7954,0.0286872,29.0889
-66.5639,10.1679,6.43464,4.39227,7.42062,3.89984,85.8348,7.77716,31.6944,2.54204,5.93722,47.6011,13.5744,36.2888,54.3924,15.7262,9.29774,13.0633,1.99593,1.34277,21.0765,19.2867,58.4467,18.4911,38.0068,46.2993,93.7498,43.5544,84.192,35.3977,8.7742,8.2994,9.53782,46.8973,94.0423,39.724,415.878,184.75,16.8875,13.4641,37.7894,38.615,7.67944,8.42591,74.1837,30.0495,46.1213,42.064,13.2884,31.6221,7.3535,24.9178,7.5356,67.8351,22.5421,55.8593,19.0759,10.5867,0.276301,6.68609,37.9071,63.2619,32.245,63.7427,28.3999,5.34773,21.3584,27.7871,8.21595,12.9059,35.7335,13.5872,49.619,24.6171,83.6303,11.0662,179.552,119.661,32.9465,35.9611,160.605,83.1007,86.9402,13.8675,37.3963,19.2532,3.39609,42.4632,22.8712,80.6151,48.9532,0.0332527,35.008
-58.1229,7.98451,6.43464,2.74826,14.8552,5.94098,85.8348,9.25571,21.8047,8.65179,8.95448,36.7403,11.4844,34.8806,32.0282,16.375,9.78959,12.3101,14.6266,0.652156,18.9543,19.8876,45.3538,21.3089,38.1835,35.5851,72.3364,64.3924,123.168,36.693,11.7734,6.08386,19.9766,29.9591,71.072,49.8377,415.878,196.779,8.63448,18.7708,55.7123,22.4259,12.6892,28.4862,56.3665,23.4527,37.6514,26.5243,16.7803,17.9904,6.91318,30.2059,11.1279,19.6853,17.7656,35.9104,30.5658,27.3529,15.1525,8.20861,36.6841,29.8676,7.3552,81.4572,25.2106,7.36674,17.7197,8.74927,37.6963,35.949,70.6613,12.1709,62.5736,75.8047,23.4096,72.9581,43.7094,277.164,26.8451,19.8026,67.0658,20.6013,168.553,36.1756,45.5819,28.9406,28.0549,24.3047,37.9847,44.4735,22.5336,0.0732288,24.3348
-49.2475,6.8555,3.10383,3.71893,15.0689,4.10302,85.8348,9.93294,24.7248,10.6307,8.95448,28.1725,13.3361,24.8611,10.6586,38.0724,12.1519,29.8189,20.3354,6.68215,10.7221,26.2958,45.3538,23.7308,51.2374,9.69149,72.0833,109.644,123.168,36.7616,11.8733,6.08386,9.95796,17.815,18.8819,53.3867,415.878,189.986,55.5736,26.267,72.2132,3.41024,13.3717,31.0722,14.2696,5.38373,31.0082,3.8555,69.7647,16.1348,5.53216,48.2017,19.399,6.84051,2.3281,17.8513,13.6754,20.271,15.1525,20.7584,10.933,8.67259,8.65264,40.3936,10.2483,45.9843,48.5358,7.30924,16.3903,62.8823,112.36,12.2995,211.864,58.4737,91.0826,128.469,23.0801,25.5168,6.07723,14.0703,38.7236,73.0677,30.6106,28.0457,14.5291,5.82182,6.15976,38.4091,97.5405,2.70601,21.1126,0.0856645,25.1681
-50.4945,7.05628,3.60571,7.89416,7.14252,4.15375,85.9603,9.81188,19.7298,21.0917,4.55943,28.1725,8.86968,23.8257,6.98818,35.5118,7.24915,18.6549,37.0913,22.9816,8.90012,13.9722,66.1393,16.7699,51.3897,8.28792,13.4106,113.032,117.385,36.6363,11.8733,16.1523,8.66916,15.588,20.5435,65.1464,415.878,197.031,97.0702,24.2893,45.7464,52.1355,7.13026,48.2671,11.3691,5.7799,12.9829,3.96752,17.5259,3.86915,18.4935,2.19511,17.6918,4.41336,91.6118,39.5332,54.2724,17.5479,10.667,9.15821,13.6668,31.9893,19.3714,10.8321,24.3034,38.3039,59.9143,7.56248,24.7158,19.5041,106.588,13.5332,127.85,25.5832,31.9383,34.5524,34.5651,14.2834,15.9549,61.7748,121.873,62.1405,82.0905,5.46922,91.9026,12.8574,80.0115,96.1672,59.5759,40.0196,20.3129,0.087333,23.3825
-46.86,6.1432,2.45098,3.66925,13.8955,6.44332,60.0442,33.579,25.9376,28.5339,4.55943,23.3061,6.5736,3.21197,11.7457,41.3193,8.85232,15.5047,45.6493,46.1195,10.5746,19.015,58.4378,33.0748,83.5634,16.62,9.08774,112.167,84.5704,36.3985,17.6209,27.685,14.2079,2.42905,3.64789,52.1228,410.14,197.031,87.9738,10.146,31.2388,10.6689,8.01051,45.2791,42.2803,15.0138,43.6122,1.61892,6.57666,5.76456,10.3642,5.58467,25.999,25.9827,21.0167,17.4002,53.6916,74.8134,35.1191,2.53515,13.6204,7.76336,32.6787,11.1062,38.7593,29.8354,44.1045,7.32073,27.0655,35.8192,93.6656,29.6048,7.94188,27.4817,16.3555,28.5875,36.967,42.3556,32.4639,110.201,10.4447,28.5155,51.2709,45.8634,3.44554,3.30792,46.1827,64.9514,10.0637,96.1484,37.5237,0.0956014,24.2466
-48.2064,5.06273,2.91062,4.00786,15.8568,12.0332,50.7695,21.5542,28.2359,34.4722,18.4295,4.39709,27.775,6.67348,2.54822,15.5702,11.143,12.4472,47.4038,13.5397,19.679,44.6953,18.1439,14.526,69.3399,15.6108,15.5896,90.3912,86.376,35.5704,59.0996,40.8224,12.8069,39.952,3.64789,55.5328,410.14,204.474,89.356,10.146,21.3239,11.2463,8.60356,70.7937,58.0646,20.4577,25.5554,27.4556,16.608,1.33983,5.57981,5.58467,75.0069,26.1084,12.8545,18.3638,6.22091,27.3521,68.5103,10.6371,19.9022,3.0478,30.4037,29.1413,27.3252,33.3271,2.58369,6.74706,57.7407,44.9172,52.4304,104.159,17.1861,24.4089,31.8404,22.0548,28.2596,62.2157,54.8714,119.862,21.7501,119.64,54.3161,65.5606,57.5813,6.77484,59.7213,56.6213,89.5445,25.0524,28.7207,0.0484567,28.831
-39.0367,5.06273,4.46442,7.0341,11.9766,5.53885,68.2649,24.4856,27.2051,8.76924,33.7595,0.737255,17.3981,4.37313,4.19462,14.7577,4.98604,10.9596,83.4877,2.83781,10.3577,63.2347,19.4623,5.89765,59.5727,5.21418,11.6293,40.9613,77.6943,35.1333,75.6055,61.9913,59.6103,37.2819,24.3153,73.5964,429.082,178.578,37.573,14.7797,32.335,56.8691,0.647684,35.3953,27.6226,20.4577,30.7431,32.9735,7.99836,4.12466,12.5681,61.529,89.9339,18.7934,18.3347,84.4211,24.6027,66.2967,11.9576,7.46039,16.0171,14.2493,5.08535,4.01925,12.7589,11.0276,3.81642,7.35938,16.3969,64.7589,2.77131,8.23226,28.6416,14.5968,53.4048,10.9593,23.1973,33.1408,26.5761,33.8817,64.6009,270.619,63.8065,121.242,25.1379,57.1373,19.1928,34.5051,21.5569,96.8767,49.1017,0.065372,36.1154
