0.687667,12.5854,120.976,87.1604,175.788,61.9617,39.6404,32.6941,58.4774,123.865,101.7,78.7535,51.9404,23.2735,32.8362,57.9382,90.9018,179.378,48.4543,25.2768,34.7299,43.5385,128.958,21.3958,71.3667,21.663,215.096,100.78,165.937,52.8635,139.54,37.8743,40.7285,38.4744,5.56486,66.1377,16.5973,10.7172,10.7164,58.4836,121.733,21.7988,32.1105,61.7681,2.70039,0.643252,71.0228,2.02995,17.6025,18.6877,9.8088,53.0049,33.1664,67.0516,41.7948,3.41585,58.9761,24.1376,85.1316,15.2942,84.4434,61.3472,46.5523,46.31,50.0013,10.1992,109.783,68.5349,41.7413,48.5281,21.4039,0.336255,28.1035
-1.77258,15.4901,120.976,91.454,63.1405,10.6344,42.388,45.3777,34.7826,154.773,169.094,141.244,62.2664,17.3704,63.3464,31.9251,93.3554,166.062,79.0432,25.195,3.29354,93.0804,33.2982,90.672,59.6699,43.8391,234.022,105.473,97.2478,3.48635,139.54,107.037,43.1764,61.5575,1.05634,12.8562,26.6029,6.85554,67.0862,49.0539,81.9696,7.46394,20.0589,35.7478,4.12698,17.8404,147.989,17.9261,55.773,15.5422,6.45894,73.4661,28.9478,114.015,148.002,37.2875,69.1182,52.127,66.6032,2.50133,37.593,77.9158,67.8023,49.4596,35.7688,14.0324,31.334,70.5259,123.985,5.00845,9.0291,0.16503,39.6159
-1.09515,180.241,51.8797,61.8695,32.8725,92.2126,45.0123,189.892,166.771,285.137,32.4583,194.985,69.9595,7.79324,25.3729,62.8546,34.3436,108.417,72.0245,40.0046,18.4013,67.3249,25.5104,44.6965,49.9378,11.2012,87.9275,51.1583,144.695,81.8057,97.5396,42.3601,10.8775,86.2009,5.21269,49.4653,31.4826,31.8245,91.7918,59.2042,47.0122,26.7821,18.4497,25.6422,9.34534,26.0095,83.2879,27.9296,42.9955,56.3685,8.06575,5.10677,22.6087,33.8185,8.38529,30.1033,28.0314,31.3505,66.2157,24.9401,49.7581,41.9654,68.4155,40.3932,50.9146,56.7659,11.0534,56.6499,72.4584,26.1054,26.1892,0.0458171,22.3246
2.44963,130.911,92.6726,46.4022,27.6051,53.8175,36.4484,175.867,166.771,296.111,38.2201,177.723,39.3171,12.8447,48.7136,37.4163,27.255,25.8877,125.259,52.284,6.04129,141.908,94.0245,35.7151,19.4689,24.0163,93.4619,51.1583,138.021,96.0728,142.358,14.1792,12.9899,39.114,7.61352,13.6985,34.7969,31.3247,35.2107,97.8338,14.4699,30.1604,31.5008,61.5924,16.6802,21.2569,166.032,27.3866,4.41839,27.3165,15.6877,14.8018,6.86377,64.3152,39.3881,62.5157,65.4,48.2724,22.551,4.43829,75.9345,19.9629,89.8252,43.4412,68.9401,1.58163,101.538,86.3272,70.9271,4.94389,25.9228,0.0232639,27.9959
0.479376,153.612,19.9365,9.78497,78.5946,18.5354,143.486,267.638,90.7848,296.111,6.50106,163.17,13.6131,3.37767,149.515,40.5556,31.9577,18.9497,109.207,5.71142,68.5333,55.2628,85.8718,33.506,104.085,11.1101,53.2,35.2728,169.793,24.3596,40.7738,14.1792,52.1579,55.5705,27.9123,22.9648,34.465,70.6633,32.7786,270.654,13.4719,50.7427,2.70813,43.1024,29.6324,34.2722,135.307,7.88806,4.41839,18.3585,25.4927,14.8018,43.3047,5.52132,50.9546,101.517,6.2447,33.2201,2.15066,97.4027,34.5853,22.4271,160.54,26.6402,58.5306,37.3392,60.0596,20.1482,96.8387,26.8076,50.1521,0.0104789,40.4599
0.0582193,53.4022,5.63732,23.7426,73.7166,14.1824,201.249,369.911,125.148,185.259,85.216,143.538,6.642,5.92809,201.974,9.11458,11.0561,22.735,42.8634,82.8669,38.6749,71.4679,106.406,4.28055,17.729,46.4024,62.4366,150.12,140.896,19.7666,30.892,45.7251,98.8328,59.7878,101.708,96.3709,37.4472,14.6569,53.1305,48.2969,16.7618,34.9965,34.3802,77.8333,24.5059,8.95053,66.7564,28.1604,21.7099,10.9534,28.2417,17.9097,41.1618,12.862,27.7951,116.653,6.2447,28.2223,22.1423,73.6377,41.5553,53.3788,106.53,5.6998,7.8091,59.1805,2.2907,23.6504,138.454,26.3598,19.1886,0.0104789,32.6414
-1.07277,151.051,31.2881,28.3108,113.006,15.7837,120.799,327.213,188.871,129.71,94.3563,110.054,38.319,25.379,76.3746,18.8138,24.5259,1.26081,24.524,82.4068,28.815,13.7662,95.5219,43.6401,49.0071,6.31977,120.116,142.783,168.431,48.445,39.6841,84.5799,60.8878,36.2264,23.076,18.6353,25.4932,27.9775,31.8595,28.2936,22.1935,40.5822,51.2806,22.2242,28.2803,112.845,11.0422,109.813,10.3896,15.6871,41.2606,39.8746,13.1657,6.52483,16.5076,78.5096,90.2805,22.931,37.7575,46.7953,94.645,19.6399,108.909,43.7666,31.2585,210.511,80.5686,23.6094,41.0421,88.2803,65.0968,0.0104789,29.4418
-2.95341,26.1229,43.2989,145.914,73.3265,24.2406,51.5511,333.285,181.605,129.892,82.7442,109.589,55.8563,50.2984,55.5116,72.0968,34.8307,2.99686,56.3175,123.363,90.328,10.6144,81.0575,24.7114,9.25134,31.921,93.4303,100.201,232.144,23.813,47.3493,66.2991,20.533,36.84,19.652,5.02861,47.3319,42.223,70.1707,43.6044,4.94523,2.21194,56.1611,35.2534,5.29463,27.2564,57.6399,180.228,15.5624,37.7794,6.14033,15.3628,15.7908,30.8876,21.8857,60.8133,28.6655,3.96231,73.3555,33.14,91.0681,25.691,105.018,63.4446,65.8062,45.8209,14.8629,26.4503,10.5468,21.5573,28.2172,0.0104789,26.4234
-0.666529,16.1222,61.3569,146.52,39.0114,16.8143,27.281,220.47,231.851,194.222,111.234,124.038,27.1433,23.5267,11.7151,29.951,22.9223,58.6678,198.084,99.7313,56.8214,5.41434,15.1711,11.324,37.7948,19.0257,152.524,51.9877,145.106,9.30649,53.2133,134.5,85.5794,28.6495,7.49207,10.0105,45.015,23.5014,98.1591,55.8859,28.2187,88.6231,53.1008,28.1724,4.70818,9.20561,53.612,46.8886,4.15968,45.7438,6.42017,19.5661,60.0823,23.5796,54.7927,72.5293,11.0702,17.2377,46.2371,35.1043,66.1185,61.1656,105.067,42.4829,70.2263,95.1836,38.9575,85.2258,4.37142,25.1364,29.0004,0.100076,30.4509
1.91807,55.0475,100.753,51.0881,72.096,76.2127,31.8837,232.006,232.731,141.315,89.2443,82.7373,11.3202,8.08829,11.7151,110.171,82.2605,40.7914,135.653,119.357,72.4323,6.69032,32.2877,43.6976,79.3786,22.5251,62.1111,29.6943,138.132,27.3437,36.8552,82.4156,137.512,14.4752,23.4705,26.1728,40.3857,72.1742,33.3523,45.8074,29.5301,27.7952,79.6984,86.3609,6.77794,25.8168,4.56882,14.1978,11.5567,68.8566,15.5026,12.5816,68.2433,29.3758,140.154,63.5881,14.3252,10.585,59.312,37.6467,68.3407,96.9353,105.052,49.1093,18.9487,97.2442,63.3563,95.7063,30.4051,15.3541,19.47,0.0415788,29.5489
1.35679,3.07372,81.9112,59.131,112.279,22.687,34.2986,211.48,191.793,157.401,57.2362,193.202,79.7035,12.7254,86.3463,22.5968,198.321,40.7914,84.8812,132.762,72.3726,18.3778,116.338,99.6773,25.5093,21.5823,5.19929,39.0251,100.455,33.3942,72.1761,62.747,51.7312,18.9629,20.8617,12.0718,19.8456,60.1223,13.0442,59.0336,11.1623,21.261,22.0476,22.9524,31.4611,58.4296,27.0772,16.7679,11.0924,44.1922,69.7787,16.9289,29.7552,5.41405,175.942,28.842,26.5031,134.231,24.7233,10.0789,10.6318,41.2012,106.823,139.163,134.885,54.2969,77.6579,103.902,13.1344,48.8852,3.30233,0.0772748,33.5131
0.160568,29.1782,97.8399,0.937146,29.151,22.687,90.4484,98.8474,230.59,144.579,54.4568,102.55,86.3157,67.9414,120.006,6.46236,212.236,62.1229,115.327,75.5494,72.3726,18.9695,116.508,45.8144,21.3012,20.3419,25.795,35.9712,106.146,44.5534,70.4188,121.478,133.901,24.1005,143.955,18.4649,8.37359,4.55147,50.5704,10.4546,21.0259,28.1158,11.875,38.1996,33.0425,88.7983,35.3385,11.121,11.0042,11.0681,65.8501,66.1708,7.47412,40.0157,113.63,2.30467,17.6834,21.933,74.0508,14.8555,14.8613,67.787,12.2014,94.6776,28.5713,115.555,38.2451,74.9773,60.002,110.72,61.579,0.471243,29.9993
-1.6628,29.0861,122.679,17.3276,28.9359,28.7176,71.6555,69.0295,201.969,210.69,58.863,84.6859,79.047,88.7406,91.4048,85.7876,195.677,79.251,28.2745,75.5494,74.7689,35.6871,72.2531,41.4253,20.8766,22.2302,49.6115,91.1757,107.992,70.0368,32.037,123.881,85.0954,81.1558,55.3546,10.7007,14.6365,29.8407,63.9202,37.0041,9.70938,50.3426,15.2739,51.2605,26.4587,71.4724,25.1213,23.1302,8.9784,15.6902,82.016,22.9653,21.7975,74.3601,85.7732,2.22882,19.92,19.6475,51.6088,13.9059,13.9483,135.035,68.9754,78.9786,30.6677,122.013,22.1379,79.6976,62.8846,55.1194,65.8682,0.179733,26.2143
-0.781064,17.4599,104.824,15.4534,2.9298,38.2101,51.7137,65.3861,228.669,264.451,45.0004,87.9206,80.0761,46.0744,43.7246,57.36,172.488,38.2182,41.7916,76.455,139.536,27.2627,110.047,23.8166,27.0957,40.3487,177.656,73.1312,89.4549,92.2742,44.5466,51.1236,148.793,78.8857,5.806,45.3634,12.8356,21.7688,51.9843,18.7271,12.4042,123.854,32.5627,23.6791,30.6001,24.9458,30.1695,22.0179,58.6612,79.0096,34.7,23.1746,30.9458,2.4538,52.8427,10.2765,16.1172,23.992,65.2383,14.9301,60.3755,98.991,137.541,150.779,5.50004,2.89348,6.40679,28.6394,44.5032,28.2485,136.18,0.248005,31.4523
-1.34461,39.229,97.5889,15.2982,29.0036,36.6955,15.4711,22.6035,39.8631,243.17,70.0879,126.648,42.5726,4.09101,24.2787,85.5454,162.482,27.7117,101.617,110.151,81.6785,17.5983,55.6239,129.199,14.3506,89.5022,123.893,44.2701,112.771,52.5115,43.759,224.873,131.12,207.411,14.087,33.0799,6.34802,46.2545,46.1773,24.8743,13.1735,139.967,38.0828,4.342,25.8991,34.2868,19.2254,29.63,68.1456,32.3585,7.87826,4.88043,71.2375,3.12551,34.1915,7.04313,17.2784,55.0639,61.6879,15.2595,60.1478,17.0097,58.8516,204.251,33.1081,21.651,34.37,5.33849,4.51914,92.2005,56.4106,0.735576,33.1544
-0.288713,122.195,62.5121,4.46323,42.3959,15.7287,10.084,21.3242,65.3176,241.535,60.8483,232.027,73.6327,116.114,80.5146,115.378,47.2971,27.7117,150.051,121.651,61.6041,111.364,70.9826,82.3239,17.7558,20.7716,60.076,100.117,4.76308,55.7298,42.9902,124.266,118.774,120.895,26.6783,7.91225,34.2317,40.418,39.4707,18.7429,11.5654,165.151,24.6095,26.943,6.58821,32.4766,101.937,98.374,19.2124,14.5388,6.18925,32.0303,35.3118,55.9538,35.4909,24.5033,53.2517,59.4453,61.7877,13.3762,62.3877,35.4383,16.9184,74.5224,38.5594,31.5984,52.3194,51.7929,42.8068,68.7787,133.85,0.735576,35.3262
1.42993,9.24957,80.0835,76.4449,34.5883,125.14,4.15203,136.088,197.446,271.644,43.5581,142.319,25.6324,36.3668,63.455,30.2935,207.775,46.8373,17.617,147.568,20.3394,76.137,33.643,23.1507,16.9708,116.291,55.0505,39.9577,12.5016,77.889,124.868,223.479,21.3302,78.7546,85.3084,92.2783,49.8116,88.1565,24.6459,11.0035,79.298,11.7214,44.1554,9.2569,16.7921,34.3428,19.8706,30.2615,11.39,57.4858,56.5396,43.6795,27.5637,23.1008,9.83598,19.9979,26.2399,7.29345,26.7176,6.0691,65.3411,62.4982,241.702,6.91735,51.942,34.2804,13.0976,19.2939,84.2567,34.5331,16.9937,0.790839,32.2905
-0.792983,14.0325,74.2196,141.995,64.7257,87.7615,19.7396,76.1509,182.789,216.816,70.1766,114.466,34.2038,49.037,46.89,40.4535,2.07027,46.8373,51.3328,192.47,143.974,18.1266,35.6456,23.1507,15.7755,96.2842,133.711,63.7455,83.5428,97.4667,45.1366,70.6014,119.275,41.3276,83.9086,92.2783,17.0889,17.3388,24.6459,7.5724,110.391,33.88,62.9088,4.77965,8.3015,51.4651,2.21846,21.6739,19.9678,42.7776,49.0446,11.9366,1.53757,24.2946,64.1454,48.8832,69.399,74.6542,78.1356,53.3727,45.0813,10.7751,140.132,40.2674,2.55557,39.0565,100.816,18.6801,84.2326,75.8636,8.00622,0.0831127,31.1801
2.4537,8.08698,76.6935,66.5314,109.014,99.0896,10.9411,50.2256,145.154,220.168,83.4717,191.397,54.3209,102.041,44.0424,40.4535,14.9387,46.8373,30.7196,135.548,209.128,19.3159,32.0697,25.1317,13.2579,56.5796,112.388,77.836,45.6122,39.273,54.8216,173.244,86.7483,68.4577,20.3912,85.1656,6.72691,9.02864,9.44678,8.27554,145.528,12.0199,11.5657,21.5619,26.2178,133.96,6.31958,20.3201,41.6439,18.0371,34.1522,9.96826,11.1592,69.1898,17.7121,41.6052,20.8434,72.0995,30.9993,4.31731,17.0079,26.4484,124.04,42.6872,10.715,113.294,53.0906,27.9077,25.34,27.048,80.7261,0.0969871,26.4144
2.28118,74.2537,40.7217,52.7331,133.327,36.8198,71.9302,44.7007,108.056,197.257,81.8152,119.973,23.0572,83.6979,37.4941,13.6577,168.564,46.8373,60.203,140.328,134.637,57.9215,42.5073,10.9781,58.972,149.368,38.189,38.8375,64.2092,9.48648,15.3074,229.332,34.796,20.6114,8.59985,60.089,48.2969,50.2688,16.2994,7.04508,180.611,6.8132,31.3909,8.26778,45.4938,28.5564,5.80414,32.4449,52.6409,28.0173,24.9758,16.4571,13.18,39.7614,45.3468,21.026,78.3637,172.962,55.0282,87.0303,11.1557,74.7727,22.4951,23.4148,2.85418,84.3487,39.1914,26.3112,23.4259,36.8574,71.8634,0.0105569,29.4132
1.96576,52.5209,18.3339,93.0678,127.99,102.719,79.4571,42.9068,138.383,180.107,36.6916,82.7141,52.1633,32.3869,38.1404,6.88456,153.497,32.8517,58.1446,128.176,178.676,45.7549,15.2228,53.6701,22.5832,147.121,25.9739,145.444,83.5381,30.8072,46.5747,229.332,19.9652,32.0265,39.5368,26.1687,20.8945,22.5252,20.6628,8.05518,124.043,20.9698,32.362,2.32216,95.8866,11.1281,7.01754,49.8403,45.1197,33.527,33.2632,22.7879,7.96688,23.9603,49.461,21.026,48.2197,27.9631,80.452,75.672,34.4394,88.3719,42.0316,83.6815,24.5239,111.799,24.1586,22.7037,13.0492,38.4322,17.5418,0.270597,23.5135
0.210991,27.5144,31.0551,20.6041,150.948,128.873,65.1156,41.4317,156.702,182.253,63.4404,87.9495,16.9703,40.5106,47.9513,38.0148,179.871,107.02,75.4028,62.386,178.676,57.175,8.90424,164.183,65.1363,132.399,25.5316,84.6111,83.5381,22.5675,22.5736,97.1939,16.4941,55.7967,67.3178,33.5913,30.2384,15.1036,9.91785,11.3763,70.3892,11.4658,2.84894,35.9122,93.3989,76.117,14.1341,22.1545,33.8411,6.21309,20.5305,17.5079,33.3287,50.151,8.42389,43.9919,60.0524,22.4061,99.3592,23.1721,71.5886,83.6603,21.9135,93.9771,21.7637,11.2434,18.7252,40.8101,128.657,28.7112,49.8476,0.0838755,26.755
-1.99879,44.8033,9.78432,133.348,192.079,226.197,49.8271,30.9114,91.5668,42.272,84.0485,74.4924,16.9703,33.3057,25.4934,77.4011,131.876,52.2067,129.887,86.5227,151.607,126.414,21.2347,112.724,73.0434,20.8232,55.9883,21.4971,126.25,32.2158,13.0898,80.2026,17.3148,5.15687,61.2059,24.0335,38.3244,11.4466,49.6459,12.4562,31.7232,28.712,6.56281,38.7576,46.7269,52.7802,111.686,42.7702,50.584,79.0872,18.891,25.6118,16.2753,62.4424,86.8499,75.1354,49.4209,15.6129,60.6436,22.8324,74.6687,25.0823,83.0592,38.9688,76.055,43.0751,46.443,179.496,93.5843,59.8466,46.7112,0.403834,36.3502
1.47937,23.9277,39.4812,131.523,192.079,150.447,106.298,20.3268,33.443,13.7316,81.1422,128.082,7.03105,139.592,5.58365,71.9278,131.876,5.89384,85.3462,67.1534,158.794,50.4117,146.411,140.085,10.9863,20.3704,32.546,95.4725,35.3739,71.8359,167.851,33.0386,104.916,11.0616,18.376,24.0335,39.2616,20.1492,79.7904,6.64685,51.4965,40.104,29.4962,62.6887,36.1796,73.6645,15.2403,65.9456,21.6777,47.4247,51.7472,13.4633,12.8176,66.2301,28.3595,49.8695,56.7025,158.165,31.5726,146.947,40.9262,23.3119,44.9152,43.155,20.3037,25.4147,62.5175,59.161,11.5437,98.1352,46.7112,0.331632,32.6162
2.04954,26.059,39.5269,76.7518,227.449,150.79,63.5084,30.3355,61.028,76.015,11.7501,101.258,7.03105,91.8537,93.4347,67.5163,212.67,41.1475,50.5754,71.5717,136.531,100.128,127.796,128.761,33.13,27.4905,16.3956,108.501,24.8956,32.8668,116.667,41.7383,62.2061,8.89854,73.1986,23.4759,39.1983,61.1017,78.7416,6.64685,88.2964,76.9021,7.83276,29.168,5.80397,15.055,13.1784,48.9098,43.6269,40.2126,1.5101,6.5517,35.4525,63.7739,33.9943,71.0329,31.486,0.276565,72.9231,45.5627,128.741,177.872,33.0198,49.2199,52.2444,30.3306,23.9433,28.6009,11.5437,96.997,3.27033,0.29315,35.0158
-0.957765,54.1471,36.397,25.1229,311.499,130.27,45.8829,17.1185,12.7396,26.9685,65.5268,115.469,7.03105,54.1795,106.87,70.0213,232.566,114.243,33.1771,48.6769,124.514,104.096,4.72156,131.885,59.0446,57.2304,9.20779,63.3346,103.664,155.762,72.5215,84.8759,55.9728,7.47803,13.0472,22.8438,37.9485,49.9583,65.7819,10.3524,70.498,79.021,6.3093,58.4553,12.2813,51.7284,0.637632,67.9565,93.7016,32.1914,1.92458,9.81277,7.27742,2.34783,6.78329,60.6924,22.235,34.0284,33.1033,55.6699,133.125,193.144,4.31108,12.9597,62.2162,47.8428,28.6109,19.35,63.4276,84.9569,26.1195,0.364037,31.1125
0.463102,49.3037,35.8072,29.5679,330.686,151.085,79.0301,44.6441,17.7731,64.5528,77.9891,159.993,41.728,47.522,44.2283,63.0789,114.038,31.9644,136.085,13.5681,161.794,56.6502,71.6742,144.464,60.223,3.9157,6.38367,53.8438,64.457,127.418,45.4213,61.6636,96.7307,35.3428,72.7488,7.97423,20.0513,67.3783,71.9655,16.9648,43.7166,17.1022,6.3093,18.3685,16.0081,86.7797,30.7335,50.3203,142.805,43.7238,27.5057,5.48924,6.45386,4.0152,41.4599,91.66,8.09344,43.7316,61.5829,78.1832,25.211,260.959,46.639,50.8859,36.58,49.7485,13.6926,43.6848,140.674,20.7984,13.4825,0.389824,34.3981
0.412577,59.2676,36.1174,27.1164,263.2,285.221,99.1157,77.6957,31.1859,74.3068,55.8277,103.921,41.728,73.9506,35.6929,112.649,87.4569,25.0561,147.617,26.7938,65.8607,19.7488,111.898,104.719,18.2462,33.4757,9.94358,33.8389,60.3112,121.458,60.5427,47.9026,177.744,76.4812,48.6345,5.15271,21.6737,72.4748,18.5968,23.963,37.3182,33.2834,24.2876,55.1435,17.4814,14.2491,19.8642,23.9619,128.023,36.3326,22.9672,18.9333,8.66355,36.4759,63.2971,4.0634,68.6574,34.2319,62.7994,33.2904,11.027,40.0782,9.77627,26.4258,23.7421,135.817,14.1854,60.2866,19.1729,30.2541,49.3608,0.333135,22.8584
0.0915963,21.0726,36.2087,27.1164,282.93,306.689,39.6899,137.965,5.73993,83.5843,21.3758,150.833,36.9324,67.1609,7.15674,284.907,88.9433,20.5776,56.7462,8.39645,68.5553,31.7053,52.6507,5.30412,17.0474,55.7549,56.2053,16.9667,77.3163,144.417,99.5247,71.4127,155.85,10.2217,57.587,7.721,117.519,5.50864,7.95132,72.7459,28.2638,28.6549,19.3035,109.1,34.4802,48.7595,9.91539,13.8581,23.0974,14.094,12.7754,17.428,24.6995,56.0243,12.5762,18.9976,140.037,30.8952,58.1532,30.5355,19.9844,19.8264,41.7496,36.883,4.18987,20.2032,35.6192,10.6276,7.69672,1.21763,40.4797,0.449641,26.999
1.23842,1.51845,33.2879,101.826,240.529,239.896,39.6899,200.345,9.13174,61.5503,76.1467,200.197,36.9324,90.8033,81.5851,213.677,90.497,16.2522,50.8963,15.4506,74.8543,41.7309,28.5697,20.7214,17.0474,64.9903,23.656,12.0376,53.8107,111.572,75.5848,41.1415,123.384,26.6291,39.3527,85.5122,39.0915,20.8731,21.6443,20.4071,15.0904,33.7442,53.3333,77.0849,19.1179,38.8819,122.695,13.8418,32.5225,11.5187,14.9801,17.6246,10.4029,40.3697,46.8373,152.981,19.269,11.7401,10.7571,18.5793,32.0693,33.2225,63.9378,99.674,15.7403,35.0874,98.11,52.3589,8.23382,70.917,31.5646,0.415018,28.1437
-0.876218,57.544,23.4173,144.629,131.513,83.6562,39.6899,112.898,34.1768,62.442,97.1596,236.369,144.367,43.0731,42.5359,205.126,139.743,64.2697,9.48442,7.55576,101.445,0.827422,25.0352,23.8727,48.196,66.6709,56.5322,17.1726,85.2094,80.7453,11.5869,49.5321,187.643,22.4562,42.4615,43.3073,2.22048,8.14825,22.4568,34.4703,69.6392,21.2329,37.6224,43.5494,8.26244,39.3169,101.236,13.3185,34.4466,12.5962,49.1174,20.0681,55.537,110.348,33.5441,152.981,22.9081,57.7358,12.7766,20.3833,83.2724,11.9352,131.134,91.1561,31.8636,42.1832,26.7199,40.5686,32.9781,16.0792,77.4611,0.143498,31.1471
1.4982,77.7311,40.6247,59.8417,134.687,122.687,58.0803,112.917,63.0184,166.975,6.27491,248.11,167.256,4.60961,14.7396,202.028,166.515,14.9894,16.4583,15.4006,73.5729,0.827422,12.5791,23.6977,64.1173,58.4773,78.1985,75.496,23.3004,90.7001,85.1731,24.2475,130.955,25.7705,30.4049,107.351,4.38437,40.3946,31.187,56.0279,78.3313,14.3713,65.5394,6.50841,47.9744,39.8534,113.078,23.6793,25.6545,2.10059,46.1737,11.5617,70.1603,15.9205,14.9759,116.14,22.84,45.2716,25.5261,22.7691,106.141,19.0234,28.944,18.0192,29.176,62.9022,212.3,35.1636,41.644,79.1559,43.7366,0.075844,35.0653
0.801389,20.8057,107.03,42.1515,50.0038,79.9331,195.17,156.621,45.7682,86.9395,31.2278,199.573,56.2716,58.1193,51.0747,147.549,166.937,21.4999,6.83006,37.7618,65.5619,21.3211,60.4554,17.3554,62.1847,40.511,117.798,113.042,21.9663,90.7055,151.464,42.5248,158.205,72.1589,32.6119,51.3016,59.7232,15.8558,48.8522,36.1988,21.3599,24.4191,55.7951,45.0462,116.848,34.9821,54.5361,5.79067,8.13248,32.4527,14.6998,36.9148,44.7452,11.7013,31.5025,34.7884,16.5673,37.9022,2.41383,55.8178,59.373,29.751,48.6752,25.5764,21.4737,22.9576,97.9818,14.2173,9.1986,6.72568,43.3183,0.0267284,20.8722
0.57497,20.8057,149.55,32.0163,41.2721,79.9331,188.247,65.0405,148.401,48.677,47.6148,140.987,104.837,28.7835,49.1812,147.288,135.455,15.1831,6.83006,103.766,109.709,25.3516,29.0001,17.3554,82.5084,40.0538,108.658,37.0582,6.67152,78.767,121.554,73.9795,235.339,20.1057,21.8817,39.3831,25.8663,17.471,40.7975,30.6789,45.7502,28.3796,46.6256,94.8169,62.9347,29.4966,11.7363,25.1225,11.9923,63.9922,24.9387,8.43061,46.0787,61.3648,73.4853,44.3454,17.0353,46.4529,20.4242,69.8109,27.3919,58.1866,24.0713,9.9172,6.0243,31.6449,90.8041,25.7801,14.9294,116.564,9.25727,0.00947669,21.8637
1.46339,5.52779,185.446,35.1776,48.7293,122.348,170.738,43.2224,111.072,37.9464,47.6148,156.296,100.79,35.9672,98.3543,133.333,106.302,51.49,29.3791,86.6548,139.64,78.4172,29.0001,17.3554,13.2724,49.5211,142.941,43.4697,6.46964,40.7147,149.858,12.8183,217.061,8.77811,28.1022,18.3771,16.1174,24.9747,35.845,33.5547,4.98351,39.5158,39.8508,99.2934,51.0105,16.0851,20.4952,13.3801,18.3858,15.4716,16.2394,23.4749,71.5478,62.5507,53.339,46.3953,87.8259,39.5164,14.852,124.872,89.8412,27.8906,10.4481,203.686,6.0243,6.48748,53.1057,31.3791,20.5944,7.51863,9.00425,0.0243763,26.7901
1.11694,33.5378,148.194,70.1947,50.3487,131.607,69.4712,99.3057,78.0292,49.5205,32.3222,81.7474,66.3517,13.1413,256.164,129.4,67.4609,84.1346,37.3946,74.0722,142.101,31.0433,29.0001,17.3554,104.022,36.7278,147.32,35.9084,9.67587,91.215,26.1965,9.98589,248.491,15.2783,25.9105,56.0598,2.81194,16.4421,11.2662,18.9089,12.9102,39.2442,75.6346,20.0351,16.9667,10.158,22.6543,15.0038,16.742,47.9415,61.6558,38.6589,41.8771,116.537,27.1488,45.1164,88.1917,46.4142,7.99416,32.5937,58.7075,31.9192,58.3359,62.4714,26.08,25.5717,36.3981,124.716,42.0189,3.88072,7.20809,0.00378539,20.6954
1.0862,92.6514,134.236,75.3986,31.2389,59.7852,14.9931,119.669,41.7361,136.43,35.7831,10.6584,71.9621,33.9158,286.679,172.221,42.9604,73.6359,136.496,61.6726,118.565,79.2585,29.0001,24.3741,7.34725,27.3572,172.687,36.4244,12.1341,136.853,17.8938,68.5443,158.289,28.2514,55.4358,16.1447,37.1684,20.1765,41.0829,17.2299,17.0044,20.3111,91.0727,30.6834,65.0619,117.142,8.14981,25.0949,10.449,2.347,6.72629,25.2025,44.1506,21.5759,33.1312,7.07347,93.4376,37.2989,4.84596,100.537,25.2781,32.1542,150.734,83.7538,26.7112,31.9795,8.98941,100.998,26.6709,6.55702,59.8344,0.0576476,26.5706
-0.995412,13.5328,40.4561,45.7094,99.4746,64.4512,30.0158,204.949,151.353,82.8969,20.0042,45.4488,99.6802,20.7507,286.679,172.221,42.9604,77.94,70.9881,23.4523,119.463,140.151,29.0001,42.4972,54.0524,14.5109,31.1209,37.2406,15.4594,104.424,87.2373,68.1644,165.735,61.3742,1.80013,41.5874,8.66252,24.4158,89.9297,0.475752,6.79617,55.6215,47.183,87.7605,71.3387,120.609,8.14981,21.3927,36.6404,2.347,32.5106,8.60073,30.1651,5.14777,48.5401,40.5464,61.2634,31.6055,7.50254,121.601,54.4191,16.1705,38.5099,57.4225,51.9531,31.9795,67.4688,80.8219,15.7254,10.8542,37.8245,0.0785574,27.3022
-0.818817,53.1567,43.4952,1.1854,103.136,28.4317,70.3014,152.49,35.6476,87.4932,39.9068,63.6501,28.8596,10.6637,325.392,191.799,54.0628,26.661,6.49132,60.4842,133.252,103.419,126.943,36.9894,59.074,94.8219,2.99118,43.401,155.664,91.2498,66.8139,109.396,66.9891,114.121,9.44628,16.2849,32.8689,25.8004,43.4783,7.26224,17.4005,36.9488,15.1048,43.8138,24.229,71.6026,12.2167,32.69,12.1467,8.20039,93.7595,30.9978,47.6433,8.63943,24.8007,51.1461,54.0962,63.2961,66.2428,110.177,135.268,16.456,83.1188,125.394,154.021,38.8905,43.6861,146.275,25.6019,11.1772,22.002,0.0323656,33.3924
-0.861125,31.5863,71.4661,10.0806,195.194,8.80746,17.707,23.2567,7.1954,125.458,44.4665,15.1697,38.0266,46.4312,325.392,188.025,175.115,118.535,15.9189,36.914,87.93,103.419,137.259,29.438,4.43307,72.755,99.2754,56.8212,163.344,17.9502,19.6749,37.943,90.5097,15.507,27.1968,57.0386,58.2254,67.6888,82.316,87.7147,24.4006,7.80031,23.7464,36.0269,19.8335,62.5244,31.4636,10.123,78.2313,12.0289,125.754,39.1632,50.2776,14.7158,18.9489,35.2482,4.29898,61.8644,95.0125,30.2822,126.508,27.8086,83.1188,60.887,179.113,71.0855,47.0802,86.1639,11.7871,20.7767,11.8466,0.00138404,38.3518
