-17.9871,17.7442,20.4694,23.3425,28.7556,27.0415,31.8273,121.41,26.251,70.8442,54.5409,30.202,181.251,30.3336,21.112,13.495,58.9063,3.08749,99.6989,3.63543,13.2428,89.0386,22.0956,21.3851,98.3512,61.7181,40.6756,13.7599,34.9913,47.3615,9.78296,14.3033,52.6706,17.892,54.9848,33.7181,8.2427,41.2438,0.00185379,8.72853
-7.5919,83.2249,12.7004,15.6909,56.7882,45.3325,5.4827,9.31923,43.8208,39.39,76.0044,9.01954,126.993,26.6138,5.52309,1.68702,52.2927,0.588596,26.5811,18.6393,29.731,61.6017,19.3338,30.1663,70.827,69.4655,42.3866,32.1135,22.1915,46.2961,12.5914,51.6492,43.0945,174.815,57.5489,99.0898,11.4585,32.5926,0.00327318,11.3127
-7.84827,32.3658,155.173,6.54679,63.7237,52.4746,29.955,59.8926,19.6396,64.3796,85.791,81.2151,0.903589,35.5416,25.2335,11.5029,55.1626,15.7387,8.84225,10.6778,47.6424,96.3568,13.5277,23.2989,5.64356,20.6278,71.8418,69.5368,79.5413,3.10556,4.98656,7.36307,38.4652,71.3655,61.5865,88.5738,8.93873,27.5095,0.00251776,11.329
-19.8622,49.5613,28.1827,19.7656,117.515,21.2671,22.1938,16.8245,2.58116,43.3723,44.818,66.425,72.8401,87.5888,59.7788,7.32607,23.305,14.9883,36.24,10.1395,39.5332,56.6499,73.2292,14.9643,6.59177,118.947,38.6546,55.5059,31.0849,15.1832,6.51254,77.0419,124.027,91.5578,12.7143,20.5225,30.78,101.742,0.00586607,11.9909
-19.6483,17.8318,7.88417,17.0526,118.24,8.79475,11.8785,19.2057,38.9399,74.0741,78.2954,40.4133,84.2888,39.5347,99.9407,2.02305,42.0868,53.5027,36.22,37.3443,34.1861,41.7136,69.7032,71.7631,18.226,108.867,56.2866,42.7964,8.84548,26.9184,6.51702,18.7785,111.256,12.3556,24.8372,18.2049,22.3087,25.3632,0.00682279,9.34444
-23.6252,13.6684,12.861,5.21166,135.416,34.8459,29.7124,17.557,51.1219,85.8071,32.7453,19.961,8.24749,26.6849,62.9221,25.3934,72.0279,31.476,15.9277,29.2288,46.7855,34.6467,53.0099,37.2089,26.9007,23.8039,49.226,35.1818,8.653,29.3194,84.571,69.9512,156.183,45.1221,30.5465,37.8109,1.66178,54.4312,0.138343,12.9909
-16.4696,25.9052,94.3902,7.72512,76.0775,1.92934,61.7404,41.6135,5.48506,53.5331,36.0459,37.8439,40.0607,46.709,56.0903,55.1739,99.2282,4.20606,17.034,42.4158,20.7662,34.6467,17.8664,27.8529,15.4782,85.8657,59.3881,87.7543,12.2148,45.6712,15.8398,53.3115,70.3058,44.2387,10.0615,115.689,100.871,39.2074,0.0254345,11.8693
-24.0358,19.3077,119.086,9.62204,122.86,5.13723,71.9142,46.6697,14.3096,59.1314,12.87,40.0263,27.5049,19.2519,9.15396,56.0276,73.6194,8.48537,4.45177,28.2448,19.8365,60.3014,51.4266,29.6814,50.0896,71.099,51.2556,37.0271,15.9251,28.5309,103.986,40.6928,10.7345,68.5344,46.91,69.743,67.6467,54.7437,0.0878585,13.1826
-15.987,54.9911,37.6808,5.4672,59.7515,15.9344,98.2396,50.9045,63.5192,26.8261,4.09274,55.9348,31.069,47.101,33.4514,74.5909,86.1785,60.9575,12.2661,31.8441,43.4269,78.0987,57.899,27.809,42.224,69.4291,7.60191,21.0108,60.4856,19.7629,65.4057,11.7176,77.7289,9.16714,22.1361,3.40493,49.011,48.9237,0.0367689,11.3012
-22.0635,57.0962,51.542,42.5103,23.6566,26.0237,57.072,46.3622,88.8723,21.7833,40.2892,21.8687,34.722,141.887,21.8712,83.521,29.1883,111.467,43.3977,64.5919,50.4253,31.4586,6.97585,8.28334,43.3627,79.6039,37.8634,14.6781,59.1168,28.3847,72.882,16.7465,2.90055,27.0305,3.94075,21.921,22.3725,111.466,0.000527743,10.5591
-5.55452,76.1071,36.4206,34.2509,43.9939,25.6304,14.2101,45.6032,74.8641,31.5698,16.9466,39.2028,46.2656,31.9073,66.0022,29.5332,45.8061,64.8943,72.2693,26.2287,67.4297,82.401,26.7121,24.9829,5.76375,38.9844,58.9991,23.5076,61.5948,34.3697,71.2556,39.2125,43.5989,38.7423,24.9816,39.0603,33.6451,95.7634,0.00139822,7.72695
-11.6069,44.647,39.9842,4.81176,87.8471,29.3007,17.4048,50.8854,95.1986,52.5318,58.3886,59.299,34.8778,17.6382,19.4709,45.5772,55.584,13.0121,53.9411,34.7943,52.1855,101.443,8.32508,15.4137,4.79643,26.9035,157.747,24.8146,21.3748,38.1587,88.9606,18.9201,18.1209,18.1723,31.5966,64.9458,66.1239,85.441,0.00139822,9.78238
-5.95102,34.1166,46.5414,30.954,52.6789,53.1777,18.3957,92.0035,39.3747,5.05592,32.2824,9.77235,1.84558,20.372,27.5833,144.454,2.41363,7.32292,5.72468,65.3581,83.3333,55.7757,52.6664,26.7972,9.35882,41.5033,152.538,18.7526,61.139,33.0637,123.845,2.19112,11.971,19.418,61.2196,78.5508,31.1345,57.14,0.00435554,13.4535
-4.87073,41.3125,65.0213,104.942,19.54,50.0328,29.1471,57.8315,4.71728,5.05592,8.28829,6.93496,28.6247,34.8364,55.0546,127.31,21.3287,33.3773,34.0982,88.7388,101.266,3.67767,42.0319,20.1452,8.5699,70.7273,69.7529,10.6893,40.5551,33.3946,8.67773,94.1987,5.75779,52.9474,109.059,22.4025,38.4695,77.5965,0.0305944,14.1879
-11.6584,14.4033,16.451,20.2846,27.2142,12.6086,35.4943,69.5029,21.306,39.4476,11.8634,105.033,161.298,30.4077,14.2333,13.231,8.82999,36.2228,25.255,46.769,68.6544,16.1205,79.5624,21.8097,46.2958,37.8917,94.3618,28.8028,21.3644,63.5846,14.2992,109.657,61.172,10.7984,38.5088,92.634,10.3405,55.1047,0.0547127,10.3471
-6.64812,10.6462,33.3231,35.8757,50.2239,94.3327,9.15312,33.4261,35.4956,37.4054,10.9181,9.72866,51.2283,3.43762,5.87255,70.2352,59.3653,15.869,44.4424,63.1566,56.5246,79.1238,93.3125,16.0815,8.56801,100.256,76.9972,42.3432,13.2553,15.9105,8.29949,129.077,97.3545,117.724,3.18075,8.312,45.0202,51.1905,0.051168,15.5675
-17.2078,8.62504,33.7738,17.4482,29.8522,100.381,19.2437,19.032,14.472,29.2578,11.9292,21.5187,59.1931,71.5384,5.87255,33.2214,226.09,32.2289,41.2471,73.812,7.6126,117.03,47.1957,21.122,55.7482,79.0735,33.4352,60.717,15.075,25.0725,8.87582,55.5268,93.3943,13.9696,13.0547,12.6136,16.9932,30.9105,0.00101023,8.48144
-23.6656,14.8468,64.7568,49.0753,74.3244,84.4349,55.4691,10.0733,13.2836,42.5085,27.3675,30.2587,85.4419,81.5719,10.886,21.9396,95.2382,33.2648,5.88767,43.2365,9.7494,113.973,48.0346,5.57881,133.635,95.263,23.9341,30.5763,19.6247,25.0725,7.82437,12.4333,61.4473,15.8334,17.019,36.7812,23.6738,29.3994,0.00101023,9.38457
-5.78913,6.60446,5.97133,49.1916,17.7895,132.001,7.9487,2.57653,34.8471,86.5198,48.3378,55.7224,67.0325,94.4674,57.9507,19.0535,24.7772,5.42543,23.8419,30.399,41.7244,41.7614,1.92092,73.5248,72.7453,69.13,52.5032,183.508,28.944,43.905,22.1134,3.59841,60.8927,8.04637,19.9409,7.8573,63.3958,67.2999,0.060438,15.8848
-15.7436,89.527,35.6296,15.3206,25.605,73.5841,5.77924,108.047,7.75724,25.3601,54.1529,32.6064,47.7187,122.14,82.6064,7.61556,1.06788,20.3666,26.8866,38.2457,75.8081,61.327,14.3492,61.9369,66.8369,69.2984,49.408,29.0622,22.8498,93.2499,30.5598,20.6069,19.2641,14.6524,22.0243,50.3968,36.032,18.4514,0.069938,10.5715
-16.411,34.4951,26.1724,79.8701,95.7799,83.8395,16.2314,27.7304,21.0384,19.6993,55.6326,30.5306,28.1294,43.2165,102.256,25.3153,43.0198,16.5265,36.0788,11.908,51.8347,18.8249,39.8426,28.097,126.508,54.8355,103.355,21.0586,48.3773,88.1141,29.4655,16.1988,12.88,28.0618,27.9445,58.6968,24.0536,3.28964,0.0545862,9.94345
-13.4811,52.1691,17.9024,23.2446,54.4959,92.6626,58.458,26.9087,8.60618,41.6774,6.09043,56.954,28.2311,13.3012,52.9673,42.9718,86.2183,3.67767,64.4821,14.5076,86.9148,28.1256,10.3683,24.7842,72.0328,88.9033,35.811,39.4912,79.507,45.8167,70.6425,5.17121,96.1696,9.23083,54.2714,13.9445,62.6222,31.4096,0.0438024,10.3432
-32.4736,110.662,12.6894,9.21855,47.4922,52.993,61.0618,90.7991,13.6768,32.9826,6.28386,38.4687,32.2792,51.6741,72.7408,1.23444,78.7974,3.67767,5.68054,14.1286,69.7349,52.0323,10.3683,19.1822,85.8381,57.088,30.332,37.7814,77.7971,57.5631,15.4622,23.8439,41.2067,30.516,61.0569,92.4356,96.2429,27.5953,0.152909,17.6483
-24.4172,7.53816,72.5794,42.4661,76.2838,63.4814,60.7602,25.5944,19.4695,50.8934,58.0675,59.8686,59.352,24.1558,35.0229,29.4753,67.0246,12.5183,46.4369,4.79935,14.6564,97.4668,27.1335,67.4433,116.927,6.88711,6.50633,34.4531,14.9022,69.2846,67.3278,84.0037,9.50729,50.1207,40.3909,11.2982,70.3952,31.5333,0.126069,14.0282
-22.2389,23.1076,92.2158,84.9788,62.4871,22.6888,96.0776,10.0428,143.996,58.8566,11.7429,69.3552,45.4428,63.18,35.7727,56.8846,86.6394,6.00439,29.3115,17.6407,19.5807,54.7804,17.8882,41.3918,77.1876,30.1224,26.157,30.108,12.3085,80.1179,57.1108,4.48997,20.7438,15.5131,36.9807,20.6905,64.1085,64.752,0.0539402,14.9307
-6.5113,19.538,11.1821,14.0012,56.4563,23.6687,134.759,18.3986,93.7476,17.9951,25.9035,52.1062,30.8155,86.5133,47.0102,46.9399,129.431,38.6968,29.6954,41.8826,25.1702,20.7958,44.8832,46.686,63.6798,38.4346,25.0079,11.1601,9.50853,61.8894,55.8904,16.9465,45.3695,124.025,22.6178,11.6012,22.1192,25.6307,0.267334,13.8623
-0.667061,32.5475,5.57527,15.61,32.0438,47.2148,37.8896,7.38286,141.932,2.58652,36.0654,6.00825,122.599,89.2652,77.9358,86.5618,54.0003,14.3661,45.478,18.0409,73.8116,6.41096,36.7184,32.3153,47.8638,73.9946,23.5553,49.1628,13.6985,8.9675,67.7669,15.2622,29.276,154.188,38.5123,19.8155,5.64411,4.9996,0.386795,20.0294
-20.3821,5.2904,47.9297,15.6861,70.3881,93.0925,52.7133,90.3124,57.9809,23.8357,44.6567,15.4765,156.161,34.5956,50.3916,101.805,74.6696,3.14796,62.3432,16.1566,14.7592,28.1121,12.3803,29.794,16.1787,53.0524,14.0506,73.0748,20.9803,26.2496,10.9371,94.3757,13.211,31.6983,40.3968,14.9097,23.5965,25.4417,0.104476,11.4363
-10.1355,2.26299,14.4244,3.04681,21.5858,8.42471,20.8292,47.584,10.5479,114.339,72.9686,14.6455,22.274,37.13,35.6998,188.657,83.6541,17.4562,21.2446,43.6214,10.7727,5.10198,23.1436,79.8696,17.5287,18.419,16.9026,18.9294,31.6745,25.3592,27.4036,222.93,44.6174,8.7518,11.4029,99.7759,36.0158,36.5956,0.0380101,15.8487
-5.45282,10.7679,18.2211,31.0935,21.5858,12.9107,7.47106,49.3318,30.4224,76.212,14.0745,13.3355,47.2789,31.876,37.6033,174.387,86.3761,53.7926,17.8791,37.4766,10.2873,10.3132,39.4528,68.0769,20.7803,14.7469,9.22338,54.0346,35.8361,27.7609,57.1297,222.93,61.4946,2.73009,11.4029,74.5173,28.821,26.2862,0.0441681,12.783
-12.8846,15.4651,16.0943,175.638,82.3877,12.9269,33.0286,43.2967,10.5228,23.1919,106.13,85.7948,9.18451,2.05536,50.0695,47.4512,77.6341,26.3665,73.5023,8.05375,7.81283,4.17054,63.3059,92.8483,19.5308,19.1875,29.5128,47.9744,64.5069,69.1721,52.4292,61.0782,113.083,17.4136,1.86135,8.91708,32.9011,47.5765,0.225512,19.1593
-19.2921,2.49402,16.1027,93.3479,6.40221,14.4416,24.9364,42.1888,11.9528,21.4288,34.2791,108.39,28.7972,4.15215,28.9126,85.0791,127.406,41.7841,38.6111,55.3395,80.7903,11.9413,2.52127,129.523,34.1667,37.7675,26.7192,9.0157,90.1823,53.8828,48.2737,56.5368,12.4819,25.2555,11.1209,45.5777,60.2858,12.8994,0.165271,14.6871
-25.6955,16.7682,58.323,44.9729,37.7009,12.9256,41.8534,141.864,25.5605,90.7081,43.2365,18.2898,47.3604,8.8775,25.2025,47.8695,84.0715,50.8137,45.8754,65.3115,71.0571,24.5404,35.7624,81.3842,55.4883,32.0338,31.2281,59.7946,45.8558,37.1741,13.1356,0.457665,60.1187,42.3731,44.4726,24.5965,99.217,20.0171,0.0035131,13.6152
-15.6264,57.6212,77.9175,79.3075,10.783,13.4212,26.2349,117.72,8.63304,35.6065,15.5864,69.3289,7.38295,14.3898,28.261,28.0964,82.2838,84.5492,77.185,35.0188,43.1965,32.8758,13.7302,53.2381,78.3185,57.2693,13.8034,37.9609,11.3657,51.3987,72.0598,24.978,16.983,62.4958,52.1243,21.095,10.9152,45.1507,0.000157452,6.74982
-18.2484,85.8265,86.5421,3.04228,33.4934,9.722,57.4131,77.1603,5.35261,27.2569,20.4244,28.4895,35.0198,40.902,22.883,86.7902,37.6655,71.2859,17.0165,36.6717,123.538,61.9018,11.2047,30.6624,55.9497,38.3996,107.849,36.3933,23.7344,62.3329,71.4029,8.2916,11.8095,53.4163,25.1281,8.89308,49.2548,65.1898,0.000386617,9.43053
-11.4411,5.36529,79.0116,22.2442,11.4888,21.7565,25.6308,74.6441,26.1017,68.8879,13.2989,28.3002,101.43,38.723,19.3769,86.7819,43.7954,49.2957,43.1167,85.4647,87.7431,41.4471,43.9435,79.6151,78.1429,67.4413,30.877,49.993,3.11142,36.104,41.2634,33.4648,33.9495,16.0204,30.5906,9.32418,74.861,15.9402,0.00046545,8.132
-19.969,11.4348,15.9411,91.7207,96.1822,29.9648,6.45835,65.4579,167.314,46.9544,12.0861,73.7829,52.3305,40.0683,20.5409,34.9453,76.3051,26.0849,56.7442,25.6759,125.833,27.5565,16.3987,45.4519,23.3031,77.5654,30.7294,41.8559,18.6453,5.30948,8.5889,42.912,35.3184,39.7246,62.8724,10.9512,110.188,14.2721,0.00116599,13.1093
-27.5011,97.1934,38.8411,101.521,58.4767,19.2642,36.725,84.8799,121.346,16.9944,58.4288,62.8314,83.3915,46.9671,33.0482,3.00084,76.1825,5.88109,44.2592,1.70917,65.4202,5.16471,25.3884,95.6779,52.913,33.3893,2.12135,35.8809,59.3286,14.8302,28.0353,42.7314,35.5757,20.4364,24.6845,7.76352,68.0238,26.2391,0.000569642,13.1959
-17.2583,70.7023,14.3449,48.2329,57.9651,115.852,16.1479,95.6915,53.7179,5.28009,117.322,60.3145,19.887,41.8014,53.3579,15.4044,0.9724,26.603,49.235,22.6008,53.4711,3.46201,15.5458,61.3323,31.89,32.3305,17.6191,115.978,56.0732,15.3049,14.1644,36.3349,81.4088,28.6927,54.9645,6.38072,40.4691,5.28086,0.00287489,9.49566
-2.69678,37.6255,20.1107,38.6547,42.6237,13.2978,42.4144,101.269,85.1822,28.7,60.7524,6.93004,19.8681,71.0194,12.4966,16.4693,32.4966,41.0835,54.0865,66.76,28.578,91.3508,41.7781,25.4046,11.3365,37.4534,9.52485,143.358,4.52293,26.283,26.8203,54.0814,54.8027,39.368,56.0908,61.2972,89.9611,69.5403,0.00141113,11.3126
-15.8546,4.17152,6.2736,10.899,41.6765,36.2965,17.3925,88.6581,86.7602,26.5577,17.488,6.93004,30.5423,35.1772,129.714,45.4722,21.3789,46.0513,80.7229,48.1323,14.3328,31.956,3.36504,25.9331,44.5466,18.1703,3.53855,236.327,36.8693,41.6559,18.8608,32.3284,28.5767,87.1089,54.9381,70.8934,2.25803,11.1067,0.000613805,10.0197
-23.5673,1.07463,24.6417,91.0398,37.7507,26.2589,5.07653,97.4054,112.432,49.5156,1.75827,63.6128,11.7691,38.0735,67.6954,89.0046,17.4174,51.1032,62.6074,58.5909,1.45985,34.1608,8.7713,16.3388,77.7353,19.8425,13.8692,39.8131,34.3214,19.5556,22.1001,29.4166,46.3357,80.167,49.5281,99.0638,28.4912,23.2744,0.000685193,10.9348
-10.6539,13.2832,18.6413,114.809,69.0094,4.25881,22.4984,33.6376,57.9609,10.4662,18.4098,44.137,42.2037,60.3974,83.5649,145.396,37.6358,47.2371,65.0774,82.0332,27.4115,26.5317,7.28762,22.1013,30.131,23.3527,16.9244,53.8138,59.2899,81.1022,13.513,37.9984,101.746,9.76511,66.3898,42.9201,46.444,26.1447,0.000767425,13.1037
-11.9282,28.5945,69.0761,108.502,37.8821,4.25881,13.2293,2.57604,36.2064,4.35579,3.28514,114.069,49.6899,28.6049,95.7495,101.948,37.1803,134.188,130.594,41.0473,21.4063,6.35132,11.3554,50.0452,6.20003,24.4651,19.5038,29.9706,65.3874,19.0078,24.1216,36.7383,61.5631,9.1116,60.8296,37.6132,25.2369,19.4261,0.0128918,11.4225
-15.513,66.7057,28.6333,15.1151,10.1159,15.635,35.5756,5.92411,60.5656,17.0588,73.6697,65.7406,79.0962,38.208,94.46,89.8562,36.8408,73.1723,48.5616,122.649,19.42,6.40842,17.4595,39.4669,44.6285,27.4758,36.8706,41.618,60.0751,78.9135,62.6583,3.2769,17.9516,4.90838,81.1668,14.8887,28.5296,17.4817,0.0377017,10.055
-10.0672,29.041,77.8291,48.0186,14.2328,11.8776,22.532,81.5468,22.191,3.53856,32.8423,29.7123,11.1749,13.7439,76.0534,21.292,28.8652,17.8294,216.662,48.5052,22.8834,14.5433,2.76447,29.5359,27.5681,104.731,27.6134,25.6476,29.5997,96.5355,23.1092,6.947,132.581,21.1517,89.927,37.4795,32.0895,114.285,0.0133642,13.4203
-15.2553,28.2026,45.9354,48.4266,25.9927,21.6818,38.0488,49.7432,14.1422,7.11741,37.8933,30.7549,30.8377,11.6548,156.639,51.8419,84.7724,32.4265,99.9113,87.3297,67.7628,68.6943,14.1672,27.8168,26.4167,36.3423,39.1678,10.0214,17.5518,75.8882,23.7467,21.997,78.0525,52.9981,5.8902,56.9669,72.527,149.761,0.0133456,12.9419
-10.7608,20.1865,34.5948,18.589,27.218,79.2009,58.2887,28.5053,44.8125,29.1637,42.6465,30.9481,33.3878,24.9506,70.0882,83.0043,81.5704,38.8376,99.9113,68.0228,84.1262,71.4962,9.44272,51.5449,55.9338,41.2004,49.6566,27.9414,35.8399,29.8897,10.3914,48.9013,12.8702,41.2838,11.9641,22.1996,25.5485,23.8927,0.00379433,5.73499
-3.18058,79.5716,55.8711,92.9329,21.8281,79.1343,8.38626,12.9081,32.5782,30.8458,51.9206,37.2708,36.1684,35.8041,32.7161,46.6833,19.9365,0.480619,53.8418,127.993,45.6227,72.5,20.5269,45.4096,31.6927,67.8789,123.507,22.301,31.9697,13.9274,14.9199,22.8951,45.783,48.0555,41.3287,2.20535,26.3988,27.8429,0.00279264,10.1306
-16.0405,77.4962,42.4112,33.9557,25.7022,49.3636,81.2361,19.3275,23.7514,97.2098,45.102,38.9911,47.0917,17.428,52.2496,4.5255,39.4565,78.4115,120.757,116.821,26.1074,39.5357,1.9,62.7889,3.71818,1.12829,86.6017,11.735,81.7999,37.0224,9.33396,4.65226,74.4642,13.9618,49.2206,11.0311,29.7398,8.23461,0.0348889,12.0144
3.37874,64.0997,43.7055,35.2517,49.0428,16.5504,27.2277,12.7637,22.3759,71.9956,26.2168,25.517,7.38183,24.1425,10.2652,36.873,20.4519,106.659,158.2,45.5849,38.8467,81.1188,15.9286,172.024,57.3204,1.12829,154.941,12.822,13.6453,45.9409,19.5848,18.7201,79.8116,4.91597,19.8725,9.70026,29.6145,32.9633,0.0656549,17.9695
-7.89146,36.9518,63.0179,27.0294,49.7863,26.3309,71.079,36.3036,33.8536,42.3033,44.5797,50.4518,26.7523,4.10469,1.23566,34.7581,35.6805,91.3144,85.6717,58.004,1.49118,98.4484,20.2445,75.6099,75.2167,29.8979,80.5961,27.6973,47.7821,37.2246,108.395,12.1312,8.56471,72.5009,43.3284,15.6905,17.9517,65.3822,0.00205143,13.5287
-16.1291,24.035,50.3057,76.033,53.6208,29.1587,62.6725,27.3221,12.1189,48.3032,55.8938,44.8802,74.2293,6.97455,25.529,26.3836,54.6747,73.521,46.0572,23.1593,43.1892,46.7705,37.0788,5.33371,86.6123,23.9328,112.882,10.1673,39.5461,33.5244,7.38918,110.015,64.5922,44.9172,39.6869,17.8545,60.2545,45.5719,0.0168166,9.66422
-22.9653,65.9407,71.7255,62.6338,25.427,67.5342,59.5405,18.0358,10.774,41.6471,18.1253,46.5837,15.6294,22.6461,43.4564,14.2941,15.7139,15.3151,89.046,22.2794,20.3093,7.50688,35.8195,23.1679,71.3345,40.5126,164.327,14.7149,76.8112,35.5448,126.83,47.8447,56.1059,45.3422,17.2193,29.3752,46.1008,69.6888,0.0149363,11.1684
-9.81264,53.4647,51.6275,9.3809,6.72262,58.7349,5.18579,21.9577,40.4259,21.4824,2.63246,43.2101,81.8452,18.6446,32.2477,19.1805,14.2364,64.8447,35.6624,47.4529,21.9125,7.23367,37.031,20.9208,64.9363,94.9099,133.875,17.2909,33.368,42.9747,145.308,5.05629,133.91,76.6934,2.64593,40.0236,56.0271,25.6117,0.0141201,11.8229
-11.9107,15.5913,35.4196,17.0547,14.3774,68.6531,44.4262,9.60537,36.1029,127.203,3.32921,42.021,19.2877,170.456,48.9967,18.3806,29.9979,21.1004,10.943,23.5647,1.084,43.0052,9.98849,12.2326,55.659,92.9115,124.512,113.37,33.368,30.0206,105.614,6.92671,79.7504,44.6337,25.0755,21.9659,139.148,64.4071,0.0123854,17.7584
-10.6847,42.4306,85.1108,21.1271,14.4397,6.78757,61.0733,14.227,27.5988,73.0311,28.3381,13.7754,42.8483,68.8479,2.99712,21.0062,28.9543,74.169,18.2628,62.7507,27.8073,20.1506,11.0328,8.73831,152.528,15.1735,63.5765,133.988,33.368,4.88444,105.699,62.4717,61.2913,44.6609,23.6955,37.0712,5.94723,92.171,0.0123292,11.8693
-9.06217,72.0905,15.7186,22.56,2.60055,22.0693,84.0426,8.15557,77.3719,38.8301,7.32321,41.8746,43.803,12.2359,36.7417,32.9036,21.3014,33.0452,84.6613,6.20816,12.7208,19.725,34.8849,91.0025,126.553,0.619042,5.03277,97.1778,70.6046,40.5021,135.28,149.488,8.51202,48.9296,22.5136,7.09023,7.96983,39.2764,0.0108596,13.6173
3.60537,168.847,60.6736,19.4263,17.0352,18.6183,39.6661,12.7241,23.1594,60.0258,11.4348,20.0114,23.9251,3.60992,31.7723,61.4677,22.3251,0.4314,41.5089,34.8377,116.73,42.4757,47.189,30.5998,38.1077,35.9107,3.74064,77.9671,98.699,53.5417,76.9844,66.279,17.7017,78.8264,47.083,9.77098,63.1217,5.21725,0.000971374,13.733
-12.6903,15.6154,102.457,59.8851,17.0352,26.1648,18.2827,29.5374,8.96428,54.5599,5.51708,61.0997,20.0149,10.0121,10.3734,70.2696,71.3821,6.34139,37.9424,22.5935,45.6153,17.3894,72.3223,18.043,84.7695,46.807,14.7337,31.5045,37.869,64.831,27.9125,207.977,16.3666,79.7576,13.8174,41.3092,55.2553,40.6836,0.000971374,10.0295
-10.4715,7.31068,64.3368,56.7889,9.40503,33.1445,57.8663,26.15,7.66647,34.693,0.38291,52.9675,25.6015,9.2166,29.2192,137.446,36.5877,6.66514,50.9267,24.4086,31.6064,22.6243,40.848,73.8346,67.9364,26.0136,21.7113,37.3418,40.1053,133.89,31.6326,143.509,20.4416,90.7652,13.8174,7.16076,56.0912,130.445,0.00820003,15.317
-19.903,5.97353,21.891,66.167,6.86282,30.6186,129.132,72.0019,22.884,87.6836,98.0506,2.41246,10.8516,1.82965,60.6527,45.3469,16.0379,14.0612,47.7851,51.1389,49.7455,41.393,51.433,54.1165,135.383,45.5469,39.6232,16.3712,7.68342,167.015,39.2996,45.8417,9.90182,19.671,26.1748,11.2597,55.8797,9.57652,0.0039518,13.3719
-23.1786,18.8523,27.4736,32.0699,15.1083,42.3926,62.9371,94.1419,37.6738,7.59967,95.7789,6.00183,17.5709,36.791,49.3964,35.5896,3.44336,7.26129,27.0928,67.8243,33.6319,184.918,41.1476,17.8192,44.9012,11.0967,73.7719,21.8703,18.8787,63.4345,33.79,116.094,10.2753,19.9937,38.0891,105.07,54.7472,37.2007,0.0047166,10.9037
-14.3686,26.3465,17.3422,48.9696,45.2626,64.8663,40.5014,45.2165,18.3718,24.5097,69.7706,36.0907,34.9637,29.7846,42.4587,50.8655,9.31092,7.46385,48.1966,76.5512,30.7411,104.068,44.5956,17.8192,44.9012,15.6047,75.2557,30.7026,25.5162,24.0753,8.25754,119.883,13.557,2.91445,13.3675,182.186,54.9959,58.1534,0.000352334,8.65056
-13.8271,33.4756,6.0908,139.852,54.7116,57.1472,2.44609,23.017,16.9791,26.5738,32.5294,41.7886,5.88378,10.7843,38.4589,19.4282,32.161,16.6379,149.662,16.178,18.0449,137.327,8.41321,17.4263,18.6732,34.462,63.5799,23.2518,57.5346,28.1871,83.1984,49.6332,31.4404,2.91445,73.0821,92.0393,94.2138,80.128,0.0265355,15.702
-27.3088,28.3503,93.9731,8.01654,30.1472,89.5771,6.75953,22.3083,29.4866,78.0663,61.5153,47.891,6.90657,24.3238,15.8632,73.7068,35.338,24.1226,63.8456,22.7064,32.4191,142.924,9.02088,27.4287,16.4382,41.6563,23.8012,0.74361,66.587,32.5149,84.8935,44.5541,122.573,55.5388,28.3463,31.5224,43.5754,86.2446,3.57394e-05,11.8961
-26.1968,12.7297,1.76885,42.2351,49.4871,99.8496,24.6648,42.9563,25.1208,54.4282,75.2397,47.6887,9.95743,6.9258,57.3821,32.353,74.9307,60.2693,31.2527,18.9698,41.8485,78.8921,21.3067,15.1608,37.164,33.8492,7.41636,46.6724,27.6804,7.04672,88.3631,64.6738,84.7954,119.739,44.744,17.2665,45.3234,72.715,3.57394e-05,10.4141
-12.9589,44.0889,67.837,22.8341,35.3544,65.2223,32.4397,42.3466,61.2978,8.669,32.3869,40.2324,5.00281,2.23947,13.2986,41.4116,58.1805,50.388,11.2427,23.7533,47.4497,34.2416,21.0909,20.3474,72.0903,26.4303,3.94186,86.696,103.961,14.6965,57.9776,24.8142,89.5234,127.528,119.659,6.00374,41.3733,69.3131,0.0547729,12.4629
-9.83813,49.2824,115.62,6.70912,42.4843,135.715,68.6256,51.3574,26.1407,8.669,166.039,14.5019,7.23191,15.8663,19.1138,31.5326,77.5617,31.0105,67.2273,26.1557,31.3953,43.506,12.3454,10.174,67.5244,26.4303,18.0906,72.7926,90.9534,18.2384,22.3428,13.1532,80.7142,25.294,46.9145,33.1252,36.2968,86.1225,0.101696,16.6386
-3.68212,23.5148,89.7221,49.6547,25.1369,85.2955,55.221,85.711,42.2887,6.81394,52.9511,52.1184,7.25242,15.8663,50.4177,41.7261,0.536368,75.6009,0.151906,10.9279,44.5774,47.7446,24.8058,33.105,37.0414,27.8532,9.22619,79.6253,76.747,10.6024,2.85734,18.6487,187.984,17.4433,70.2407,44.6365,13.6409,19.6583,0.163063,16.867
-6.35368,75.7451,56.0985,34.8292,37.5968,68.2422,55.9427,24.5615,57.3793,38.839,70.4886,27.2941,13.5481,15.8663,70.4033,13.9634,14.0313,57.2219,26.4578,11.6399,57.4836,55.2549,102.652,12.2403,37.007,45.0713,27.1721,59.2712,63.9458,3.96052,26.4721,52.9614,42.9289,19.7708,114.21,34.1802,13.3751,13.4952,0.0095715,7.71833
