-6.32532,70.1054,168.781,60.6312,78.5565,29.7922,15.8639,172.69,76.2138,238.882,91.7553,86.3191,21.4501,24.6982,194.661,1.32293,32.2414,206.231,249.473,124.416,197.628,162.751,71.8274,27.8787,117.58,57.6309,140.008,134.484,300.978,183.58,27.6467,36.9036,113.627,132.968,37.1798,49.1444,88.0498,23.6648,153.457,54.7919,110.835,69.6161,29.686,151.094,37.8248,0.00770187,19.1622
-16.6547,47.884,193.196,60.6312,68.9984,31.3329,117.878,209.038,127.394,218.946,43.0876,27.4003,21.4501,21.1424,107.007,45.6455,55.2519,267.52,255.978,198.155,163.161,41.1857,173.795,56.5485,90.0188,51.9202,45.4883,99.5056,71.2559,259.646,9.16833,26.9148,179.258,257.018,44.5836,104.598,111.691,77.3456,80.0433,55.5217,125.207,98.4785,75.772,66.903,28.0758,0.00770187,16.8943
-36.8116,60.4445,198.166,60.2505,64.0416,27.4218,67.2525,91.56,136.307,320.194,82.9389,68.2702,18.7049,55.4462,47.486,43.1449,12.5875,313.471,206.173,300.078,82.5963,98.6379,166.403,33.9293,74.9387,11.391,52.1101,399.631,52.9833,320.607,9.52458,21.1104,239.533,112.74,61.6825,184.583,156.399,87.3254,131.734,39.3882,78.8285,36.7417,227.644,46.9855,291.264,6.7871e-05,22.0706
-37.5517,77.8861,198.166,51.6714,62.6907,15.7975,72.2175,69.8912,74.5347,268.643,85.7189,78.7924,5.47537,73.2365,117.834,44.5506,89.3754,203.815,183.932,236.868,87.0463,255.91,106.823,115.972,101.906,16.7542,80.4358,397.346,72.0409,134.22,4.77805,46.4214,241.913,129.356,109.17,83.7375,220.381,51.9424,28.2297,36.4558,76.8832,442.612,168.502,107.944,241.155,6.7871e-05,26.0536
-10.4581,38.3897,200.58,75.2375,56.5798,39.044,72.8484,1.72784,86.9186,286.048,97.6568,43.0042,23.4911,70.2163,104.116,30.4849,136.837,30.3516,110.195,197.547,125.338,526.216,52.6996,5.21417,38.9768,10.2251,42.8045,154.772,56.9784,105.22,41.7861,10.2274,338.212,24.6457,101.406,79.6968,134.253,47.9958,108.404,126.356,221.606,239.045,177.319,166.414,166.755,0.000638732,25.589
-25.2536,29.3956,200.58,78.1632,50.1081,39.044,149.111,23.1314,161.327,166.672,40.1849,2.13182,35.0503,175.249,82.1074,9.13144,120.769,26.7057,61.6342,213.644,223.322,434.429,119.633,119.014,18.0025,96.4827,62.1322,310.816,149.224,119.191,121.449,0.739599,194.145,34.6058,92.8044,6.58765,256.067,161.103,26.424,129.975,133.989,34.5372,274.107,132.851,15.091,0.000402914,28.2069
1.90345,35.3592,244.102,55.8923,37.272,25.6935,231.547,18.8035,205.692,98.8917,28.6934,137.876,24.8499,72.2413,99.9332,40.0118,64.424,12.3423,375.4,87.486,10.0125,434.429,75.6475,89.1419,13.0099,89.545,22.3625,153.312,79.4838,186.276,164.132,61.1579,167.69,12.5379,106.134,141.634,88.1372,181.64,299.9,43.123,95.4218,71.3035,217.856,232.144,7.85965,0.000233484,23.98
78.0091,15.1864,244.102,55.8923,49.0492,25.6935,74.1809,88.5558,179.116,230.893,67.5534,124.57,17.8169,107.863,74.1632,169.224,5.56705,8.48876,347.733,130.527,45.4139,286.886,177.446,131.721,44.5643,83.0512,44.5756,185.223,208.373,26.7478,126.428,84.929,140.677,9.84103,106.939,47.3756,57.0055,61.403,38.8104,21.6134,31.8638,222.532,175.467,21.7523,81.7837,0.00399026,26.0945
-1.15321,10.5594,244.102,53.141,72.0942,22.4671,112.603,83.8598,60.3241,396.764,56.812,80.3793,12.7561,87.5099,52.0477,128.352,9.98807,58.6709,258.452,72.3632,212.947,279.114,83.6587,92.4953,29.868,56.9432,52.3908,110.024,120.05,44.7949,175.26,204.919,137.645,8.65246,71.8038,88.0232,67.8022,172.632,40.6631,92.3439,74.2303,103.4,22.3006,129.075,68.7152,0.00133837,17.1567
15.963,8.7859,244.102,53.141,58.4971,22.4671,162.98,26.986,63.9685,290.052,79.7732,74.4334,7.241,121.05,37.5366,57.4122,83.463,120.769,62.2271,357.532,197.786,215.181,295.996,135.799,320.381,68.2631,55.3527,36.726,74.001,165.593,222.162,23.4611,104.048,96.8286,120.958,30.1231,125.834,89.4969,86.4817,142.229,87.8641,68.9857,64.7073,94.014,114.772,0.0096808,28.2825
37.0617,16.8773,251.232,54.4895,45.7121,34.1844,135.513,43.0004,320.893,206.606,20.8736,62.6791,9.41675,40.3565,24.7546,90.5665,29.8242,68.739,174.433,223.353,178.537,223.34,14.5325,189.816,173.896,64.8588,63.0336,85.8076,62.6355,68.4899,91.1209,139.116,94.7253,68.4533,122.278,30.3789,73.3143,111.671,13.7186,91.9701,39.423,151.8,11.1652,2.32539,334.897,0.00238196,19.2523
-30.7673,19.7939,251.232,54.4895,41.1685,34.1844,178.365,35.9624,271.01,229.739,35.9104,76.2102,10.8652,31.9551,38.3816,34.2208,84.2221,134.502,24.3981,217.006,356.594,188.916,129.819,71.3125,163.598,28.5577,6.01841,496.396,31.4901,9.27161,285.264,68.4149,19.4597,38.3812,102.448,30.2049,93.8128,119.696,133.725,104.145,50.2802,136.123,17.5641,22.021,37.4903,0.00722809,21.8487
-57.0242,22.7446,244.76,36.2476,52.6231,43.7295,218.344,35.2417,200.28,234.812,27.6371,68.0471,26.3806,20.8303,35.7462,6.41394,76.9411,79.1751,63.345,183.197,542.321,204.232,111.717,115.571,30.0335,155.728,144.624,121.068,83.1525,12.4629,381.529,2.43298,75.2769,106.043,22.3526,10.1569,55.3906,117.241,184.162,138.739,11.744,241.333,70.8058,148.749,118.787,0.00488654,24.7026
-20.5631,21.4944,244.76,36.2476,45.4697,43.7295,209.001,56.0643,205.039,268.805,21.5214,63.7338,2.11315,15.56,65.7334,20.9484,13.8528,43.7715,53.9523,333.997,315.053,435.807,68.2019,85.2061,14.4824,203.247,88.612,107.101,63.4364,34.1498,365.362,8.40473,148.977,43.7625,79.5635,74.676,80.4735,235.981,128.218,258.073,10.8684,120.791,122.454,163.879,108.509,0.00509923,28.4563
52.5672,22.2188,250.112,36.2476,42.9255,38.6035,196.642,56.1856,67.113,157.32,196.764,24.0146,41.1735,60.0812,96.4622,1.21369,27.1242,129.049,490.156,77.8753,13.1217,369.856,43.2131,5.02735,189.096,221.913,137.514,33.8929,61.6116,61.2244,172.412,33.4458,25.9524,65.7134,112.879,138.481,112.858,75.5128,29.6875,88.4576,29.6369,46.5678,28.1925,72.5085,270.038,0.00777444,22.0004
176.699,21.4273,250.112,36.2476,39.9108,38.6035,114.379,92.466,58.3715,129.864,376.087,64.5247,22.2459,24.9522,89.7225,52.9486,56.5458,75.4878,546.326,2.1295,34.2376,84.8294,195.223,17.0707,87.4193,210.003,222.615,46.8989,244.321,140.978,97.9508,38.521,66.179,28.5659,115.623,170.62,52.1966,84.7268,140.499,4.71595,163.177,35.1114,62.9134,46.5976,10.7818,3.08984e-05,24.0609
161.136,9.82211,256.841,36.2476,27.0622,56.8001,50.832,53.0833,81.8574,129.864,365.776,103.33,21.7715,63.9113,14.2312,95.8746,37.3479,184.22,442.254,2.1295,61.5524,161.323,33.4591,138.352,24.5439,41.8046,86.267,51.6446,130.388,83.1877,360.107,74.2147,37.5286,38.5223,226.696,92.8403,206.903,125.507,195.962,3.39814,44.388,73.7075,105.599,203.711,165.554,0.000417696,27.2373
84.0542,9.82211,260.931,36.2476,40.2747,54.5939,43.4567,33.102,73.2255,177.558,326.456,139.738,3.72012,43.3766,9.00157,118.237,33.0615,149.502,171.578,3.82187,262.493,256.136,116.953,33.937,248.775,96.1861,86.5239,47.781,135.484,34.5374,259.664,82.6936,58.4797,134.554,47.6688,7.32264,154.567,81.4235,95.6847,123.897,58.7861,120.017,164.499,128.831,98.9946,0.000296054,22.7047
62.2297,16.2568,260.931,36.2476,31.2818,59.1516,23.7019,22.0618,23.016,152.13,262.694,303.239,3.72012,11.1363,103.726,96.0262,26.8967,15.2597,235.607,31.8695,147.118,493.113,89.2281,188.889,17.1948,131.064,81.409,47.781,128.649,67.5467,187.795,78.5057,210.276,38.5963,80.0279,102.367,244.969,76.2149,48.7577,248.115,58.6946,84.277,76.9629,23.5094,45.2752,0.000879689,25.8876
65.6043,15.4553,260.931,41.7754,15.3914,60.7861,33.8751,16.0177,35.262,76.7818,209.241,216.37,57.5032,6.23512,190.94,142.092,30.2649,52.0884,138.406,135.957,234.89,304.062,117.175,58.2686,230.023,51.5473,382.152,91.4499,40.4135,65.5573,172.965,61.5312,306.962,152.602,25.6088,70.0739,141.368,68.5904,14.8179,31.8035,56.1373,163.512,63.4213,225.292,57.7456,0.000211098,29.3133
-24.2558,16.7574,260.931,41.7754,21.1104,60.7861,64.1243,63.6532,116.824,65.449,257.697,115.088,53.4874,20.9862,25.5301,187.153,20.7058,106.883,229.249,64.8227,117.646,273.035,28.1852,32.2419,328.738,110.172,186.927,24.9627,174.584,90.468,174.002,64.8282,187.821,238.506,38.7418,58.5233,73.9301,46.5378,79.0355,4.68518,22.173,171.461,32.5241,6.58937,3.11613,0.000999874,22.7237
-23.7161,26.4025,260.931,45.9868,23.5697,47.6523,142.797,88.4498,105.783,26.036,345.435,38.0554,53.1847,41.7354,48.0073,79.3639,40.3076,101.935,238.327,549.7,42.398,105.873,47.2521,61.6118,171.779,3.89233,287.302,45.2585,160.89,129.322,7.75704,27.6607,133.705,144.939,174.285,2.63929,83.5898,195.162,128.532,128.862,116.031,172.2,115.028,104.729,245.172,0.0103427,27.5666
11.5423,19.221,260.931,45.9868,23.6319,48.8812,110.459,107.667,12.2838,61.1313,475.737,24.513,56.4297,28.9557,62.108,11.0075,36.7774,65.2264,297.063,247.122,42.398,241.146,123.082,175.457,46.1025,83.6851,76.3466,76.8566,65.3707,68.1011,29.9739,57.9749,138.089,73.534,19.6642,34.0006,83.1298,226.396,160.686,16.1537,45.9907,162.669,13.9275,122.19,173.081,0.00874793,17.9942
7.91422,16.0457,272.582,60.7133,16.7274,33.0579,180.649,188.73,12.2838,97.3702,254.444,85.44,52.3713,34.403,27.6149,59.4558,51.5077,84.127,284.24,182.272,75.6493,266.077,117.548,77.3108,62.0597,49.2315,67.2861,62.7061,185.941,103.006,55.4001,19.6223,56.8566,322.747,20.6799,62.3575,68.557,24.5532,13.671,42.8028,400.078,286.9,7.27802,93.2114,151.358,0.000833408,20.457
32.77,12.8444,272.582,60.7133,14.8832,33.0579,143.236,10.596,126.718,159.332,63.3893,90.0541,43.3042,32.4544,87.8176,67.8031,104.342,80.0674,346.284,204.38,120.966,88.0074,130.218,102.043,11.948,49.4384,23.0892,63.9849,306.645,68.7062,60.509,62.4247,175.183,550.703,162.844,93.3261,46.1018,15.8666,97.3292,79.3903,370.328,279.335,28.1667,10.9616,203.002,0.00185709,32.3462
17.0511,26.4477,272.582,51.3174,20.175,33.0579,148.002,123.785,315.075,187.699,51.1288,44.7067,37.5529,64.5109,74.3712,46.4634,19.5807,80.971,51.1082,312.289,110.204,154.094,117.053,160.949,69.4498,145.285,39.1086,28.3831,290.991,191.981,75.51,73.1567,23.1098,118.191,301.471,49.0012,280.826,21.9522,178.126,182.429,144.344,424.316,44.006,20.3066,152.466,0.00312108,32.5937
24.4452,23.2632,277.971,51.3174,20.712,20.9269,129.31,14.1983,57.1029,334.323,94.4177,70.3144,47.963,69.7534,60.7797,130.714,28.292,42.476,0.192947,302.964,295.439,174.682,62.3598,81.6718,284.644,107.579,206.904,39.9718,124.568,82.3822,125.21,29.6768,294.584,32.6871,47.1314,31.6699,90.7409,28.7064,149.882,141.601,49.0994,171.438,182.293,122.05,162.19,0.00810094,28.5394
-39.2393,50.2999,277.971,51.3174,7.17835,20.9269,72.5856,35.9589,59.0085,458.085,73.1366,51.0147,34.3043,77.2786,4.84656,66.2913,35.3594,139.04,57.1649,244.293,449.112,94.7605,117.081,67.7307,81.1389,91.1218,198.318,29.3968,163.251,178.191,133.029,29.2135,281.605,48.7068,72.7679,113.792,120.39,33.998,389.613,10.1815,142.85,71.6179,456.809,147.981,117.458,0.000227422,26.8863
-40.97,50.2999,277.971,51.3174,4.5271,14.4449,103.51,83.1068,105.36,318.64,73.385,45.0248,341.699,42.823,0.717276,86.9061,3.76791,20.9605,112.472,180.27,337.307,131.829,150.878,94.8957,70.2849,41.392,152.277,31.2779,162.333,164.494,150.54,105.933,108.621,115.816,35.2097,14.0589,188.224,48.3445,411.006,22.4804,138.879,59.9405,276.937,45.3037,87.8506,0.000227422,33.1302
-42.2168,50.2999,277.971,51.3174,2.33376,17.2091,111.989,178.437,105.047,318.64,21.935,37.7912,134.231,69.5399,14.2228,8.79939,77.6523,102.812,128.8,52.6434,313.071,172.679,6.98017,58.7383,118.162,58.6959,72.2804,183.901,134.062,4.61331,27.7904,67.1935,220.981,78.658,95.4597,156.087,106.831,129.845,221.288,24.1287,65.9503,58.242,313.845,58.8408,254.196,0.000227422,25.949
-57.1224,39.5356,277.971,51.3174,7.31002,31.2384,161.339,85.08,100.357,318.64,24.0196,14.3896,84.0762,55.9603,10.2928,6.24505,118.554,122.142,311.632,52.6434,173.899,353.604,86.1378,54.9676,101.678,206.903,63.6005,25.5585,193.065,63.8687,2.30283,82.7805,251.386,49.3041,160.513,33.068,19.2345,102.468,87.5867,201.29,148.202,103.406,10.2635,9.33009,152.101,8.83002e-05,19.8126
-34.9257,47.4786,277.971,51.3174,7.31002,26.3837,3.5629,133.585,215.277,200.593,26.9359,53.6491,138.216,72.7188,20.8248,31.8288,69.6094,122.142,376.818,208.31,126.368,137.39,76.5644,46.9657,86.9156,247.782,15.3832,64.6099,224.249,89.0467,25.7454,111.622,72.1355,50.3287,92.4995,33.068,34.1773,121.801,32.9563,206.728,127.47,134.42,68.0003,21.2056,84.6892,8.83002e-05,16.378
-34.9257,45.5958,277.971,49.5386,3.87209,33.3458,13.8536,172.23,216.928,213.816,50.9939,73.1841,68.6764,14.4635,13.3066,102.679,40.0579,56.9727,398.869,149.719,104.984,179.077,46.3276,16.5699,189.842,231.885,38.352,107.968,230.752,87.0176,28.3462,80.0198,85.9113,7.07522,262.122,141.873,13.3847,93.536,22.8546,129.713,150.008,43.2034,79.7555,55.8738,109.48,8.83002e-05,17.3717
22.3967,42.9345,277.971,49.5386,3.87209,29.3172,24.3901,194.333,313.825,49.9033,88.6845,37.4671,38.8235,38.2188,20.0377,124.041,54.5515,0.615368,241.696,376.841,571.558,0.547785,70.5247,27.1453,160.307,129.521,132.2,2.88783,47.4272,81.6694,28.4262,30.3619,16.682,43.6469,107.945,27.3856,130.709,31.0337,26.3357,115.467,235.903,99.3764,70.3659,268.031,143.514,8.83002e-05,24.2363
-4.12271,62.5405,280.812,25.0583,0.966931,31.2596,47.6095,174.704,193.874,64.4117,50.1163,14.8159,15.2725,65.6548,25.0452,172.226,153.751,61.7019,41.9918,359.587,496.184,55.3956,35.235,24.7701,73.1449,165.461,84.6213,183.45,183.201,96.9706,10.922,332.836,99.1005,151.288,71.072,8.32964,55.744,9.57108,108.183,47.5608,142.417,106.687,69.3035,220.134,121.541,8.83002e-05,24.5874
17.296,57.7107,280.812,25.0583,0.966931,33.5124,81.4424,123.882,224.355,207.065,52.8045,20.8715,33.4904,126.774,25.1323,13.0025,99.4934,128.345,117.306,342.348,84.999,71.9621,8.96024,95.9914,206.791,362.109,172.239,101.989,237.676,58.0489,80.5032,47.9411,92.5189,122.217,66.5134,199.172,48.309,47.4093,2.69856,190.334,283.407,70.3099,27.7618,196.535,69.3003,5.66199e-05,24.8013
20.3433,58.5409,280.812,26.2058,0.966931,32.8737,157.087,97.6514,183.11,220.399,52.1631,110.147,7.10596,30.5521,22.5421,42.8304,114.589,172.13,111.515,287.94,276.647,39.5978,188.422,143.595,43.8057,54.8846,47.9466,44.4125,41.2843,81.7496,16.2543,266.965,90.2749,234.81,61.2177,16.9721,62.5821,35.7825,159.828,200.915,33.4512,205.738,9.65938,156.513,212.587,4.3807e-05,19.6718
83.8164,48.15,280.812,26.2058,13.0234,29.2684,16.521,45.4331,183.11,494.592,37.3708,79.089,40.6943,58.9622,40.8692,42.5949,180.105,7.67151,131.003,255.401,339.51,153.588,112.698,76.2563,37.3845,36.7444,63.2095,23.9018,105.474,99.432,45.5024,237.191,82.4144,252.866,234.578,47.7697,22.3534,126.586,47.0066,133.13,6.76237,37.2176,160.79,95.7489,28.4376,0.00015282,25.9434
35.3245,50.0681,293.935,26.2058,5.15422,27.688,132.342,15.0844,32.6904,494.839,11.3265,113.952,11.6698,40.245,29.2096,11.0526,93.6593,116.121,140.792,183.369,291.01,139.442,125.214,145.468,64.5151,102.926,75.4957,225.064,54.9576,229.436,161.566,218.798,45.1739,228.811,149.688,14.41,19.6464,170.324,8.73591,39.3913,13.0475,30.7815,345.629,205.18,65.3062,2.81823e-05,25.5233
16.0814,56.495,293.935,26.2058,5.15422,18.2591,70.8152,256.954,114.827,85.5019,85.9117,84.7976,16.3001,61.6612,47.2715,16.3045,90.757,33.9945,55.4511,181.693,607.041,207.455,191.826,251.608,24.4973,35.4635,35.4355,109.399,170.144,327.256,175.127,185.619,70.635,105.501,17.2194,42.6289,14.9942,113.627,175.766,61.1915,79.58,68.2372,249.671,195.134,104.72,1.34714e-05,24.6838
0.291151,61.6045,275.68,13.2046,22.4084,41.5151,16.4137,269.211,225.653,5.28625,158.11,24.3487,26.837,22.9307,43.1167,39.2345,157.079,148.49,114.001,168.186,214.978,207.287,257.026,70.3237,23.7495,44.5913,45.6156,98.825,191.492,47.9786,207.436,116.153,75.6246,120.23,85.6628,50.9457,24.0267,55.9291,11.6076,49.3695,59.8721,6.88208,162.906,182.901,46.6073,0.000147828,17.3671
40.1767,65.4245,269.731,13.2046,3.39418,45.1893,32.5352,249.338,343.289,117.343,11.8528,54.3735,13.9948,28.0897,22.4043,90.363,99.8777,348.344,257.049,28.9552,128.265,241.946,218.538,81.5661,40.9311,12.3916,18.467,71.3608,262.401,19.6734,211.921,72.0324,74.8341,124.732,19.6389,161.193,30.695,96.8943,62.4177,218.983,92.0472,5.82587,176.936,227.037,47.6573,0.000379194,25.7944
35.7238,65.4245,269.731,13.2046,3.39418,51.9402,66.3298,378.806,100.715,78.5597,19.5426,34.5026,41.8854,69.7556,33.2145,91.911,137.526,75.1859,277.127,153.082,127.999,256.172,28.8407,99.3427,62.7095,119.417,19.9793,101.469,255.238,175.387,35.5694,82.4473,67.0076,177.373,157.101,133.929,46.5732,67.4199,50.2565,114.766,11.5792,47.2821,160.183,106.075,69.0841,0.00119192,20.5846
-66.4344,70.3877,256.842,13.2046,5.32029,62.943,53.3173,345.355,83.6241,176.489,36.704,21.1459,30.7201,78.5684,42.5184,85.68,28.1569,37.0039,507.213,50.2812,88.7926,282.396,75.951,91.0138,36.6408,85.2501,24.2813,111.293,323.13,199.692,85.8206,74.2394,95.1638,303.671,165.07,118.438,58.1558,26.7291,18.2096,118.359,34.8611,7.30786,43.6002,113.676,36.6868,0.000610045,20.6826
-65.278,61.2803,256.842,36.5114,5.32029,48.1422,55.6731,345.355,75.0098,270.075,66.9064,19.402,2.40345,35.7898,58.9302,40.6874,0.531881,267.621,483.459,56.1577,108.243,79.7726,30.8616,62.1793,338.401,110.093,46.1162,130.444,264.244,139.326,3.64339,18.2862,200.18,241.448,198.609,122.758,52.266,17.0449,18.2096,210.737,34.8611,18.9412,74.4823,144.252,34.1008,0.00441926,29.6764
-69.1484,41.1557,256.842,50.7552,5.32029,50.7566,168.964,362.919,39.2516,155.676,41.0133,39.5304,30.1844,12.7467,69.9124,28.7504,3.45646,195.558,309.753,156.825,85.3816,65.046,115.585,96.7715,99.968,120.755,122.669,15.0863,340.144,87.5238,5.08114,8.15463,110.789,198.642,84.1565,149.542,20.492,55.237,75.7551,10.5022,203.71,73.2971,36.3846,148.174,45.9373,0.00323242,21.1831
-3.08774,36.62,256.842,50.7552,5.32029,52.1595,149.274,298.4,40.5556,88.2279,81.6858,33.5681,112.968,21.5741,126.582,20.7708,25.039,98.3847,170.521,188.35,97.8283,29.9934,129.132,101.714,84.8948,137.886,106.106,109.463,275.907,86.0713,105.252,158.024,53.7545,133.625,3.50296,202.529,19.4476,59.8635,109.721,16.9444,137.578,87.6919,17.0808,140.905,109.069,0.00311484,21.5639
-22.3617,44.9801,256.019,50.7552,4.0464,46.0306,218.478,320.48,45.2641,19.2551,52.9956,113.008,89.4143,16.7592,40.8598,68.9843,25.6268,48.1653,272.23,184.818,167.859,309.575,30.4301,82.4564,71.4613,45.6991,131.482,95.4425,96.3696,83.0395,24.8822,178.403,52.6943,79.4855,95.2223,123.968,50.6889,25.0785,97.8724,15.0718,165.526,109.663,162.654,4.71237,56.7104,0.00395536,17.3314
34.2274,48.7913,245.966,44.5327,3.99648,56.3711,37.9665,353.593,53.8415,29.987,61.4252,109.049,112.47,38.5621,38.3229,93.9403,25.2271,33.315,202.409,187.149,180.201,320.982,255.483,35.2487,169.746,99.1083,180.475,89.3569,135.244,120.093,22.4089,7.99851,101.612,22.3952,158.311,79.2409,63.1092,71.3126,114.214,5.13544,260.376,49.7948,13.7071,69.7745,42.6827,0.00151591,21.0194
2.32274,49.3709,245.966,44.5327,3.99648,56.3711,37.9665,415.134,99.2649,7.57747,61.4252,131.347,118.093,26.075,7.18175,68.7143,25.6494,48.7456,143.709,187.685,180.201,290.94,34.7263,122.067,118.284,213.718,236.283,168.136,37.1743,131.928,83.9858,56.145,19.5521,29.4402,71.3524,86.4541,33.8519,284.801,140.675,5.13544,65.8004,24.4629,33.3487,77.4423,100.749,0.00128077,20.7981
7.68389,49.3709,241.05,42.3371,12.9377,59.4698,92.4582,460.242,95.6368,2.88762,13.3808,50.8366,54.4538,110.335,11.8544,80.7687,25.6273,20.4994,90.5029,188.933,186.79,330.005,97.5731,154.133,151.5,260.199,16.0847,144.655,220.526,74.3478,39.8873,39.4518,118.864,84.6165,110.035,76.0223,39.2632,17.653,318.921,116.535,129.183,57.1373,74.7551,72.5709,160.745,0.00527229,25.0004
25.5882,53.1428,240.662,42.3371,12.6856,34.915,247.791,102.576,194.442,58.2952,74.9278,82.0633,78.5219,77.3277,12.1357,75.7276,25.0494,0.621766,178.692,188.18,227.303,402.046,305.266,153.388,40.7397,210.727,77.6293,78.4321,88.6013,225.34,2.147,27.1496,76.8091,66.4687,52.6616,23.3121,90.8496,70.4128,67.1108,97.036,1.7648,45.6665,154.816,189.163,62.5129,0.0057511,26.0594
-5.68296,67.9292,240.662,38.6291,10.5066,39.6342,224.35,126.273,37.9019,128.769,148.722,64.347,17.5987,33.3312,94.7641,43.7779,14.2048,6.18428,39.3369,193.822,188.294,414.172,18.7063,346.257,34.3019,67.2149,235.142,43.7775,70.439,72.7314,206.599,291.218,191.385,37.2517,96.7824,28.3404,93.5418,99.0006,29.6971,83.3004,82.004,71.8632,107.59,37.4786,60.0617,0.0167191,24.5834
-3.89022,77.8298,240.662,38.6291,5.35658,26.5709,117.418,137.34,172.398,159.302,154.188,43.448,8.33784,15.3842,32.6613,95.8749,15.2818,9.59018,60.9032,198.138,127.081,524.427,39.7031,152.524,57.8256,75.1385,69.6663,244.881,179.629,260.789,28.9313,209.736,33.4784,6.74235,64.1802,102.276,20.9675,105.915,44.951,21.1667,53.999,219.896,108.112,68.3377,33.6186,0.0435903,26.4255
-12.547,82.3778,240.662,27.9227,8.12723,34.0996,152.274,106.473,157.7,221.595,111.907,74.7166,17.1024,26.333,10.4359,68.9728,19.1353,7.37151,102.707,260.053,34.5318,638.676,20.5595,218.297,97.313,50.2063,52.2948,105.217,164.184,36.9606,28.9313,183.503,84.2529,66.2101,101.956,155.349,113.965,189.402,34.1864,21.1667,108.957,67.2933,134.486,27.5347,21.3737,0.0667835,22.2682
-37.8864,117.511,240.662,20.8793,23.2977,10.4471,29.68,125.014,49.3729,458.029,150.269,6.76583,11.2277,56.6341,2.39273,56.7481,69.9144,68.5311,475.443,86.2043,11.8794,283.068,231.827,135.512,80.6065,119.964,37.5186,20.8165,283.134,5.67199,77.2808,4.96508,103.738,104.49,36.0251,311.244,16.6778,46.6684,79.1965,107.922,55.9851,42.6373,69.9589,326.891,10.778,0.00286937,26.099
-48.5499,117.511,240.662,20.8793,26.7102,10.9477,35.6369,100.968,49.0556,438.87,132.197,9.86189,21.8306,70.3231,35.0168,52.8612,47.1416,83.5608,183.675,77.7375,152.352,261.514,254.52,129.621,124.759,29.9299,21.5532,73.6787,230.59,14.8879,51.4588,39.4113,49.5784,68.506,29.2267,171.796,13.771,2.97267,109.814,135.368,82.3963,127.441,90.1106,127.897,9.01119,0.0169915,21.6912
