-60.1137,4.59604,3.19486,24.0189,6.86568,13.9341,35.3626,114.954,41.2196,62.3349,85.9195,33.3477,18.3215,46.5475,7.18817,102.009,15.2946,87.6505,4.76464,47.4556,26.7346,11.2363,9.50055,16.0809,13.4584,10.2293,10.9999,22.3035,1.44936,37.8624,0.0218559,94.4101
-60.1137,4.78737,3.19486,25.1333,13.2678,13.9341,39.058,114.954,41.2196,54.9611,85.9195,33.3477,18.3215,46.5475,7.18817,102.009,17.0513,87.6505,2.57715,47.4556,30.746,11.9618,9.50055,13.0409,4.57287,13.248,4.01061,16.4872,1.44936,60.9194,0.0100308,93.7359
-60.1137,4.64293,3.71272,24.4129,9.67526,13.9341,39.058,138.185,41.2196,17.3518,93.1307,32.5905,18.3215,39.2269,7.18817,102.009,19.8021,97.3358,2.57715,52.1654,25.3941,9.19874,11.6211,15.5647,5.75996,10.8118,13.9933,18.0457,0.567258,139.65,0.0131792,89.8441
-60.1137,4.64293,3.71272,23.201,9.67526,13.9341,39.058,138.185,41.2196,19.1667,93.1307,32.5905,18.3215,42.555,7.18817,102.009,18.3802,97.3358,2.57715,51.5537,26.6934,16.4066,5.86168,21.9387,8.96386,7.36508,8.22145,12.8691,0.567258,139.65,0.0218661,90.6052
-62.142,4.76064,4.10222,23.2819,9.67526,13.9341,39.058,138.185,39.8513,19.5595,93.1307,33.4217,18.3215,42.555,7.18817,102.765,18.3802,97.3358,2.57715,51.5537,24.538,11.5444,3.69233,25.0823,8.96386,7.36508,8.52244,12.8691,4.8033,114.887,0.0218661,89.7639
-61.652,4.71158,4.08596,23.2819,17.5942,24.1518,37.4726,133.439,49.6078,19.3329,93.1307,35.3964,14.8915,41.4213,7.18817,102.765,13.0052,86.3418,2.57715,54.3679,13.5185,7.56753,9.0686,19.1422,23.3873,0.953583,10.4271,18.7711,4.8033,92.9596,0.0115436,89.2969
-62.2237,4.76655,4.08453,23.2819,17.2616,24.1518,37.4726,133.439,48.3929,15.4681,83.802,36.6453,14.8915,46.0481,13.9416,102.765,13.534,86.3418,2.57715,54.3679,20.0726,7.68578,10.1087,13.3293,36.1609,7.64941,13.0617,15.6373,7.69813,139.781,0.00971279,88.518
-61.9912,4.77293,3.63557,23.2819,14.8616,24.1518,39.1035,136.236,48.3929,15.4681,83.802,35.0228,14.8915,36.704,13.9416,120.757,13.2872,95.3933,2.57715,45.7895,18.5,17.6434,17.05,18.6321,2.2822,9.7035,9.29445,24.9744,20.7262,174.282,0.00591846,88.5053
-61.9912,4.77293,3.31666,20.3695,13.1061,29.3582,39.1989,138.554,39.012,22.449,83.802,34.2888,14.8915,36.704,13.9416,120.757,6.35627,82.4287,4.02819,59.9725,15.3526,6.59098,11.7562,13.2872,18.011,16.5516,7.35426,21.3042,35.7896,200.803,0.00785255,89.3797
-60.8198,4.77293,3.36964,20.3695,13.1061,29.3582,39.1989,138.554,39.3394,22.449,88.5086,34.2888,14.8915,36.8021,13.9416,120.757,2.74828,79.0161,4.02819,59.9725,15.0545,6.70702,26.087,13.2872,18.011,18.9926,6.24655,13.0043,23.6314,200.803,0.00785255,89.5372
-61.4636,4.68014,4.14368,22.0578,24.1105,29.3582,39.1989,138.554,37.295,25.5837,72.3103,28.0998,14.8915,47.399,13.9416,120.757,5.32661,79.0161,4.02819,59.9725,16.539,6.46773,19.2884,13.3058,13.6579,18.655,7.64782,20.1271,23.6314,90.0294,0.00238221,85.2586
-61.2606,4.63361,3.34276,9.05194,30.5554,29.3582,41.388,138.554,41.5633,28.2243,48.4076,26.5898,44.2644,43.5223,13.9416,129.953,1.25953,69.7122,4.02819,70.1892,14.4337,6.11694,8.43305,1.62609,0.635485,19.9973,10.4791,25.7514,16.1356,79.7908,0.000574795,87.0527
-59.2526,4.63361,3.53103,7.29499,13.5243,32.8822,40.2994,131.319,41.5633,45.5354,41.6399,25.6398,59.4199,42.9875,4.92288,122.577,5.86649,71.6246,4.02819,70.1892,12.6689,4.82927,18.7635,7.58754,1.84692,19.7875,10.4791,17.3039,19.4507,50.3225,0.000318682,83.5126
-58.8907,4.405,5.08139,7.29499,18.1202,32.8822,47.0533,131.535,36.5447,41.2583,44.0821,20.1759,60.1193,42.3379,4.92288,107.041,13.5148,71.2583,8.77711,70.1892,12.7856,5.85787,23.3246,8.47594,5.8632,19.3665,3.51824,14.6909,14.1448,37.6135,0.000371365,81.7225
-59.3702,4.52115,3.71217,7.29499,18.1202,47.9478,47.0533,131.535,36.5447,42.6344,41.6934,20.1759,40.5262,40.1984,4.92288,107.041,13.5148,72.8753,15.3218,70.1892,12.6876,6.68046,23.3246,8.47594,5.21769,16.8449,4.66236,16.336,17.3318,30.7377,0.000771693,80.4316
-59.8759,4.52115,4.65856,6.87228,18.1202,47.9478,47.0533,131.535,39.2878,42.6344,38.2929,20.1759,45.9198,54.0832,4.15504,107.041,12.867,66.1716,6.51017,72.5914,13.6145,6.99392,22.674,0.35547,5.07272,11.3356,4.66236,24.8943,8.63103,33.3515,0.000504986,82.4282
-59.7861,4.70041,4.14526,6.87228,18.1202,27.1527,68.232,131.535,39.2878,42.6344,38.2929,20.1759,45.9198,54.0832,4.15504,107.041,18.4576,66.1716,6.51017,72.5914,7.44749,5.1365,22.674,0.35547,32.7164,10.6322,8.02682,24.8943,12.4214,30.9841,0.000504986,84.9329
-60.9079,4.70041,4.14526,6.87228,18.1202,27.1527,68.232,131.535,36.6425,42.6344,37.0642,20.1759,50.2955,54.0832,4.15504,107.041,18.4576,61.4967,6.51017,72.5914,8.44369,5.1365,22.674,0.35547,31.0428,10.6322,5.8232,15.9688,14.5932,30.9841,0.00109994,82.8427
-61.6275,4.73092,4.14526,6.87228,18.3686,27.1527,68.232,131.535,36.6425,42.6344,37.361,20.1759,49.4847,50.9824,4.15504,107.041,18.4576,61.4967,6.51017,72.5914,12.2084,5.1365,32.0215,0.35547,31.0428,10.5793,14.3245,15.9688,14.5932,30.8138,0.00109994,83.0954
-65.2574,5.37332,4.14526,15.5244,6.70186,10.2984,68.232,146.292,39.9318,27.84,51.6392,20.1759,44.7322,43.3607,80.3261,19.2567,46.1654,63.9841,6.51017,72.5914,14.839,0.462043,2.865,0.35547,22.6208,10.8517,9.40421,39.11,3.13842,31.1151,0.00180613,90.1228
-64.1703,5.01488,4.00808,19.6728,6.70186,10.2984,68.6692,146.292,39.9318,30.3374,53.9936,20.1759,34.0299,35.3867,80.3261,19.2567,41.5176,61.9953,6.51017,72.5914,23.9469,2.69625,3.10625,20.0882,20.9713,10.7487,9.58218,41.8693,3.13842,31.2402,0.00176085,89.4337
-62.7246,4.99711,3.41205,24.0707,6.70186,10.2984,42.5947,143.252,53.3639,45.369,51.3879,20.1759,42.5375,42.5219,69.2265,19.2567,48.534,62.168,6.51017,64.5304,23.1287,5.11351,12.816,17.5057,19.7932,15.4048,2.115,33.0597,7.6184,31.0232,0.00590614,85.9624
-62.7267,5.02915,2.83485,24.0707,2.29169,10.2984,62.6589,143.252,53.3639,45.369,51.3879,20.1759,20.8814,42.5219,69.2265,19.2567,48.534,61.5118,8.52677,63.4974,33.8894,5.95201,3.52767,4.19369,34.7551,3.03063,8.03655,17.6981,54.4851,8.48182,0.00590614,87.0063
-62.7218,5.03054,2.31819,24.8871,2.29169,10.2984,63.3013,143.252,54.7032,45.369,51.3879,20.1759,17.7361,42.5219,69.2265,19.2567,56.8503,61.5118,8.52677,53.8919,33.8894,13.7262,6.78714,0.808429,34.7551,2.25569,8.03655,17.6981,54.4851,8.48182,0.00573054,88.9758
-62.7088,5.03357,4.29117,18.7335,2.29169,10.2984,63.3013,147.84,54.7032,62.5101,51.3879,1.40487,17.7361,42.5219,69.2265,27.5471,59.4559,61.6171,8.52677,53.8919,26.5967,14.8777,3.44081,3.21617,27.8566,20.0755,8.03655,9.12237,17.1401,8.48182,0.00666771,89.6914
-62.7088,5.02766,4.29117,16.6777,42.4219,10.2984,13.604,147.84,54.7032,71.447,51.3879,1.40487,17.7361,40.4896,69.2265,27.5471,59.4559,61.3563,8.52677,53.8919,26.5967,15.0567,10.1054,21.2894,28.7891,20.0755,6.65903,9.12237,17.1401,60.6914,0.0117118,91.7006
-62.7447,5.02765,3.31548,16.6777,42.4219,10.2984,18.2217,147.84,54.7032,71.447,51.3879,1.40487,17.7361,40.4896,69.2265,27.5471,58.7573,61.3908,8.52677,53.8919,27.5498,16.1639,0.457722,21.2894,25.0271,24.1231,6.65903,8.45914,17.1401,61.7352,0.0127822,88.0278
-62.9035,5.03075,2.87565,14.2521,42.4219,10.2984,29.9634,147.84,54.7032,65.5718,57.5679,1.40487,17.7361,40.4896,69.2075,27.5471,58.7573,63.5231,8.52677,53.8919,24.2905,3.58582,6.31653,21.2894,2.88392,24.1231,3.41885,1.29149,25.7367,21.1132,0.00665478,86.6826
-62.8687,5.00423,2.82634,14.2521,42.4219,10.2984,29.9634,147.84,54.7032,65.5718,57.5679,1.40487,13.5189,40.4896,69.2075,27.5471,58.7573,53.9862,8.52677,53.8919,24.2905,0.415839,6.28525,25.6117,3.66355,29.2943,9.4607,1.29149,20.59,21.1132,0.00944691,87.0853
-62.9186,5.00423,3.93713,11.0233,42.4219,10.2984,29.9634,147.84,54.7032,65.5718,57.5679,1.40487,13.5189,40.4896,74.7721,27.5471,58.7573,53.9862,8.52677,53.8919,24.2905,1.34378,6.28525,22.0799,3.66355,30.5547,11.6508,1.29149,20.59,20.0592,0.0132938,85.9711
-62.9451,5.05595,2.66592,12.9901,42.4219,10.2984,23.1795,147.84,54.7032,65.5718,57.7137,6.28978,13.5189,40.4896,74.7721,29.8959,58.7573,53.9862,8.52677,47.5883,24.4861,19.1322,3.76625,20.0294,7.41288,5.7993,12.2506,3.83284,22.0382,22.4085,0.00895153,85.364
-62.9451,5.07023,2.66592,12.7284,40.7102,10.2984,27.7633,147.84,37.0839,79.2393,57.7137,6.28978,13.5189,40.4896,106.485,8.40477,62.0158,61.4319,8.52677,24.4258,39.8331,20.6986,6.833,20.0294,12.0628,5.7993,9.84101,10.7764,22.0382,37.4674,0.0155722,86.7207
-62.9498,5.06384,2.38859,13.421,40.7102,10.2984,23.6654,147.84,38.6524,79.2393,52.1174,6.28978,13.5189,34.3313,106.485,8.40477,62.0158,60.7948,8.52677,26.0148,50.7564,27.1389,7.11114,20.0294,12.0628,7.47785,4.07106,7.1196,47.4327,50.7084,0.00914431,90.2022
-62.955,5.08364,2.89391,13.137,40.7102,10.2984,25.6651,147.84,42.1293,62.9878,52.1174,6.28978,29.9072,34.3313,106.485,8.40477,62.0158,61.3427,8.52677,26.0148,55.3884,14.1605,6.25381,15.2801,6.54761,8.20446,1.90745,6.89046,24.5489,64.5612,0.00678125,85.4064
-63.279,5.08253,3.11855,13.137,40.7102,10.3806,30.1399,147.84,42.1293,61.0292,49.3851,6.28978,29.9072,20.305,50.5149,70.2442,48.4435,57.2036,8.52677,44.5825,60.3051,12.1797,6.09032,33.4518,6.05933,8.43261,1.93729,4.24349,24.5489,142.294,0.0012252,86.5534
-62.5847,5.25924,2.76584,13.137,36.7203,4.63745,55.2534,147.84,30.9843,57.8199,49.3851,6.28978,29.9072,22.3032,43.2952,70.2442,48.4435,54.9551,8.52677,44.5825,60.3051,12.861,6.05557,35.6969,6.05933,7.48134,1.93729,7.24484,34.0793,142.294,0.00103286,89.9996
-62.425,5.15068,2.62996,12.9457,36.7203,4.63745,55.2534,147.84,30.9843,57.8199,45.5342,10.7021,29.9072,16.9162,43.2952,79.1154,55.7721,57.6284,8.52677,44.5825,55.8415,10.7713,5.9492,35.6969,6.05933,7.48134,1.9066,7.02825,6.16063,142.294,0.00103286,87.2107
-63.1218,5.08626,3.46108,11.8468,36.3736,4.63745,55.2534,147.84,30.9843,57.8199,48.31,10.7021,29.3897,15.9218,43.2952,79.1154,54.6333,57.6284,8.52677,44.5825,53.1568,10.7713,6.681,24.0326,6.05933,10.3467,6.52374,0.95633,7.67827,76.9862,0.000833225,81.0555
-63.5428,5.12588,3.13398,10.9188,36.3736,4.63745,55.2534,147.84,30.9843,59.9349,48.5566,10.7021,33.7533,8.52854,32.3034,76.7109,49.5238,59.4834,8.52677,53.0123,57.9581,11.1197,7.24706,14.9416,9.38014,5.60681,4.37056,7.12084,29.1109,34.5776,0.000294739,79.9527
-63.1639,5.14678,3.23024,13.7241,36.3736,4.63745,55.4316,147.84,28.5965,59.9349,48.5566,10.7021,33.7533,9.28519,36.9334,77.3484,49.5238,59.5368,9.31946,52.1683,57.9581,7.81578,8.15565,14.9416,2.15598,8.1919,4.37056,7.12084,24.2255,34.5776,0.000139521,81.5263
-62.2826,4.7332,3.68485,13.7241,31.6916,19.5314,46.2238,145.985,26.3339,83.2582,41.156,10.7021,33.7533,18.2419,38.5233,68.8187,49.4669,59.5368,9.31946,30.7479,56.6409,6.79505,3.20088,5.0308,0.903502,8.87816,30.5134,7.12084,20.3393,34.5776,3.2775e-07,79.2831
-61.1368,4.67842,3.68485,13.9898,15.6395,12.0567,50.5951,145.985,26.1756,68.8674,43.99,20.9659,32.7755,24.9781,38.5233,80.5612,49.4669,57.3382,9.31946,68.0724,22.5949,7.9446,4.18867,5.75481,40.6872,3.04232,14.9945,7.12084,13.2137,21.6963,3.2775e-07,75.8942
-60.33,4.67842,3.69173,14.2988,15.6395,12.0567,50.5951,149.819,28.2054,63.2268,42.0502,20.9659,40.6655,28.3993,40.9537,78.6114,38.8588,52.4088,9.31946,68.0724,19.3606,8.07764,4.11065,6.20853,40.6872,4.70698,14.9945,1.17816,13.2137,25.0168,1.318e-06,74.6427
-60.7601,4.67842,3.72186,13.1894,16.4783,12.0567,50.5951,149.819,33.1308,59.7328,42.0502,19.9752,36.9593,18.2968,56.8409,69.9383,41.2891,47.3794,11.5925,68.0724,26.1542,7.49489,0.668489,11.8299,35.1446,2.37155,15.2936,10.8151,15.2281,70.9654,2.82709e-07,75.99
-60.5926,4.69921,3.79776,12.2371,19.6598,11.8171,44.3489,149.819,33.1308,65.8394,44.2037,19.9752,32.1702,53.7579,75.1836,48.0655,44.9062,47.2113,11.5925,43.2888,14.9409,8.6537,2.54501,12.8356,25.8049,4.35612,6.45129,16.0654,14.0539,73.8863,3.28151e-06,76.0674
-61.0394,4.69921,4.44549,12.8927,19.152,11.8171,45.2844,149.819,31.5144,65.8394,42.4246,19.9752,40.2026,61.7521,75.1836,48.086,44.9947,47.5572,11.5925,27.7867,13.5592,8.6537,1.56849,12.8356,30.9604,4.11027,4.66399,16.0654,15.615,73.8863,2.17822e-06,77.0807
-62.2766,4.9008,4.44549,12.8927,20.312,10.422,54.8072,147.298,32.3786,70.7551,45.8286,7.7511,37.2353,44.8717,75.1836,58.5457,46.5033,48.2617,11.5925,32.2092,23.2517,12.001,5.45782,14.7852,29.0127,2.06527,1.92571,9.53197,15.491,86.0432,2.99438e-07,79.3681
-60.7084,4.49695,4.13538,10.5784,14.8232,10.422,54.8072,147.298,36.8863,71.7746,45.9448,7.7511,34.5069,49.189,75.1836,54.6593,57.0421,48.2617,11.5925,19.8435,31.8576,12.9492,6.63589,16.9527,23.1361,3.35194,4.77438,4.12637,9.25055,62.8653,1.83085e-06,77.3168
-56.9989,3.98461,4.21638,14.5878,25.2231,12.5969,46.9845,147.298,45.9192,75.1081,35.4458,5.52524,35.9202,52.3623,66.0366,62.2138,36.6132,48.3089,13.3902,24.3089,25.1808,8.06365,7.40736,26.5734,11.6785,3.35194,9.26234,16.0114,5.60977,62.653,1.77023e-06,81.9926
-56.4826,4.02176,4.24715,24.8126,34.1621,12.5969,46.9845,117.172,67.9971,75.1081,25.2915,5.52524,32.359,49.6392,66.0366,62.2138,36.6132,48.4145,13.3902,19.5466,43.0283,11.2842,9.42531,5.21434,3.73674,3.953,5.91925,23.9332,28.7672,67.4205,1.95563e-06,79.6183
-57.3039,4.32329,3.58979,24.9444,34.8714,12.5969,46.9845,117.172,67.9971,75.1081,25.2915,5.52524,31.0651,46.718,53.2437,61.3161,36.6132,48.3842,13.3902,26.9787,47.089,10.124,2.45621,9.22216,15.7678,6.03727,8.0587,24.2558,29.7827,31.3999,3.31672e-06,81.1845
-59.7947,4.54656,3.58979,24.9444,34.5194,12.5969,45.6408,117.172,67.9971,75.1081,19.199,5.52524,30.2495,49.0903,63.4693,61.3161,41.139,48.4435,13.3902,41.1347,26.8061,16.0469,4.40552,4.23973,17.2694,6.03727,6.80324,29.575,16.6396,61.6796,5.6011e-06,77.0794
-58.7224,4.22322,4.73898,21.5187,36.5036,12.5969,45.6408,117.172,67.9971,75.1081,13.9193,5.52524,30.2495,49.0903,66.3343,74.9388,41.139,48.2967,4.82346,45.4785,15.3042,11.7795,0.819908,3.29877,8.59499,6.03727,7.75021,31.8711,33.9103,28.0315,1.06936e-05,81.3514
-58.9839,4.4028,4.38728,11.5472,47.1383,12.5969,59.9152,117.172,62.7411,75.1081,12.2256,5.52524,29.0863,43.7887,64.9872,74.9388,34.5914,49.6932,4.82346,45.0118,21.1178,37.2325,2.9081,0.855302,7.34188,22.7023,7.47501,20.7409,33.9103,83.4632,4.59748e-06,82.2087
-59.3607,4.39505,4.27889,10.3574,49.9607,12.5969,59.9152,115.082,59.7501,75.1081,23.0407,9.48945,19.8235,42.6385,39.8824,74.9388,47.0313,54.3362,4.82346,46.8224,34.3635,21.21,4.77454,0.855302,12.3967,40.5984,7.24312,5.04608,34.2897,51.8003,4.59748e-06,80.0003
-60.7518,4.65404,4.16138,16.7569,41.4838,12.5969,59.9152,115.082,59.7501,75.1081,23.0407,9.48945,19.8235,41.23,39.8824,74.9388,41.8372,57.3337,4.82346,28.7446,64.1379,14.6501,4.77454,0.855302,13.4513,16.8746,7.22369,6.21627,35.6958,50.7984,5.26537e-06,79.7239
-60.7054,4.57338,3.47715,6.87408,36.7176,12.5969,64.6144,115.082,59.7501,71.8775,17.1404,15.7605,26.7949,39.0872,39.8824,65.6549,53.5844,57.5531,1.64195,42.322,64.1379,9.35876,9.68944,14.278,9.20274,9.0244,6.64917,13.3781,20.4304,72.5823,4.78869e-06,79.5201
-61.1672,4.77421,3.47715,6.87408,30.997,12.5969,67.5813,115.082,59.7501,82.6709,17.1404,15.7605,26.7949,38.2792,40.4123,65.6549,61.7029,50.5684,1.64195,39.4051,49.1631,6.99904,12.6234,12.6072,7.64145,20.4401,6.64917,18.0415,32.7068,103.735,4.01173e-06,80.0181
-62.1355,4.70291,4.24808,6.87408,30.997,12.5969,67.5813,113.547,65.4539,82.6709,14.2695,15.7605,21.4288,38.2792,46.3553,67.4096,55.8244,50.7765,1.64195,39.9765,48.2427,6.99904,15.1458,16.4525,5.6711,20.4401,6.64917,11.167,8.67024,60.1051,9.93127e-06,80.0172
-60.3233,4.41057,4.51361,7.532,29.5693,12.5969,73.8431,113.547,65.4539,82.6709,13.9545,15.7605,20.8844,33.0301,49.0285,75.9957,54.7629,51.2075,3.72364,34.1906,48.2427,11.955,9.42852,6.28656,29.9731,15.5409,6.85786,19.1855,8.67024,44.7999,9.70318e-06,80.8249
-59.3173,4.4142,4.60965,0.797727,27.5286,12.5969,73.8431,113.423,65.4539,82.6709,15.7678,15.7605,20.8844,35.2331,52.4417,75.9957,51.8818,51.2075,3.72364,35.3952,48.2427,11.955,9.77112,7.03574,29.9731,15.5409,6.92928,24.4324,9.05578,37.9587,7.55141e-06,82.8604
-59.7323,4.4041,3.73389,0.797727,25.0482,12.5969,73.8431,128.632,59.4502,82.6709,12.0912,15.7605,20.8844,46.9771,50.0674,77.3537,51.8818,45.9675,0.101646,28.2288,60.2681,4.87586,10.0536,6.24818,14.944,9.48143,7.01541,19.8304,3.26833,33.5497,1.82716e-05,84.7456
-58.8034,4.39618,3.73389,0.797727,25.0482,12.5969,73.8431,128.632,73.7948,71.4888,8.44454,15.7605,31.4816,30.0126,43.439,77.3537,33.0554,31.4266,26.0754,38.7429,72.2627,4.87586,12.5407,24.4036,7.51397,6.92421,6.29316,19.8741,10.5396,17.5674,3.09743e-05,83.2333
-58.5264,4.1991,4.17263,10.2571,29.9156,12.5969,73.8431,122.13,73.7948,71.4888,12.1791,15.7605,15.1992,20.6633,41.8239,69.4558,22.4875,47.9581,49.7815,43.3598,53.3877,1.91109,9.37047,47.1638,7.51397,6.82268,4.14786,20.4332,19.6815,8.20278,1.73445e-05,81.3722
-58.5264,4.08079,4.35352,12.2606,29.9156,12.5969,73.8431,122.13,73.7948,71.4888,10.8835,15.7605,11.7297,27.4755,43.6332,62.6193,44.7389,25.7834,49.7815,41.9582,53.3877,15.2891,9.37047,28.4961,9.15546,1.70195,4.86467,20.6846,14.8492,5.20663,4.00555e-05,81.3525
-57.0127,4.08079,4.46194,11.7013,29.9156,12.5969,73.8431,122.13,73.7948,71.4888,13.5871,9.27569,11.7297,51.7535,44.2835,78.8697,33.8685,13.0527,60.7606,34.2951,40.4759,14.8653,9.37047,14.755,9.15546,1.70195,4.86641,23.3338,25.2174,52.3538,3.5013e-05,82.78
-57.6315,3.88018,4.66871,9.08766,30.3173,12.5969,73.8431,122.13,73.7948,71.4888,23.7803,9.27569,11.7297,53.5094,43.2774,78.8697,36.746,7.2509,60.7606,33.3415,29.9485,10.4085,15.5328,18.7699,26.4941,1.70195,4.8656,11.1808,35.4529,121.092,1.12922e-05,85.9607
-57.6315,3.88018,4.66871,13.2871,30.3173,12.5969,73.8431,122.13,73.7948,71.4888,23.7803,9.27569,11.7297,47.2827,44.8727,75.9837,7.61512,7.2509,60.7606,52.9965,38.5398,10.4085,15.5472,18.7699,26.4941,0.229725,5.44528,11.1808,35.9346,103.717,7.34636e-06,90.5716
-57.6983,3.95825,4.83245,13.0742,30.3173,12.5969,73.8431,122.13,73.7948,71.4888,23.7803,9.27569,4.33388,38.7898,58.8123,75.9837,9.21659,7.2509,60.7606,55.1765,36.2745,10.4085,16.5063,18.7699,7.83477,5.95887,4.61299,2.53171,28.6919,31.1588,3.40198e-06,81.6911
-57.6983,3.95825,4.78055,8.58106,30.3173,12.5969,73.8431,122.13,73.7948,71.4888,23.7803,9.27569,4.70568,38.7898,58.8123,83.0515,9.21659,13.3051,56.3023,54.4485,36.2745,10.4085,16.5063,33.6174,4.02084,15.4557,5.4839,2.53171,21.9497,31.1588,3.40198e-06,82.3997
-57.0004,3.95825,5.04197,9.36463,32.177,12.5969,73.8431,122.13,72.2131,71.4888,26.4975,9.27569,4.70568,29.1322,54.2793,84.2892,12.3155,13.3051,52.8316,53.5635,33.3631,4.98357,12.6356,34.9492,3.61593,14.3393,5.96791,0.54555,23.8338,38.5323,5.51732e-06,85.312
-55.9728,3.76068,5.04197,9.36463,31.3937,12.5969,73.8431,122.13,72.2131,70.7771,21.2174,9.27569,4.70568,34.0477,55.1717,84.2366,18.4029,13.3051,52.8316,61.1273,27.8071,4.98357,12.6356,45.0831,14.318,2.70249,3.68879,1.16998,0.397639,129.745,5.51732e-06,86.6717
-57.2975,3.76068,4.68871,9.36463,31.3937,13.8635,73.8431,122.13,72.2131,70.7771,21.2174,9.27569,4.70568,35.7851,52.0905,81.4228,25.1733,13.3051,52.8316,61.1273,33.8184,4.98357,11.2854,20.496,14.318,4.86273,9.97749,3.73574,5.74436,129.745,3.82722e-06,83.0784
-57.0138,3.76068,5.07636,9.36463,31.3937,13.8635,73.8431,122.13,63.4533,63.5282,34.584,9.27569,4.70568,35.7851,52.0905,84.8798,22.6059,13.3051,52.8316,61.1273,33.8184,5.12766,27.6789,36.0057,20.5062,4.86273,4.65385,3.73574,7.07196,101.149,1.06755e-06,85.6369
-57.0138,3.76068,4.5199,9.36463,27.4935,13.8635,73.8431,104.597,63.4533,67.6647,34.584,8.3613,4.70568,36.3833,48.0115,99.5731,26.9625,13.3051,52.8316,61.1273,31.0998,6.98623,24.0235,21.2565,17.549,4.86273,3.44284,6.14184,7.07196,17.1733,5.9839e-06,86.9813
-55.2518,3.76068,4.91962,8.75869,26.4971,13.8635,73.8431,104.597,50.7403,84.2637,34.584,8.3613,4.70568,36.3833,50.6224,121.223,26.9625,13.3051,49.0582,39.5397,30.8711,7.96367,2.07727,34.5455,23.8886,4.86273,7.61794,7.52012,7.07196,17.1733,3.15664e-06,91.6317
-58.0007,3.76068,5.04367,6.56942,26.4971,13.8635,73.8431,104.597,50.7403,84.2637,37.8892,35.7013,4.70568,40.1841,50.7726,121.223,1.04904,13.3051,49.0582,39.5397,29.1222,3.26019,3.8467,25.1257,51.15,4.86273,6.35252,0.624635,7.07196,48.5919,3.15664e-06,87.813
-58.3981,3.76068,5.04367,12.1166,32.4551,13.8635,73.8431,99.8339,56.4111,84.2637,37.8892,22.7077,4.70568,30.1979,50.249,121.223,8.86404,14.9904,49.0582,33.3873,30.921,7.17648,4.39324,13.0391,41.0873,4.86273,4.85927,0.624635,9.55171,48.047,1.57024e-06,83.1009
-58.3981,4.00562,4.86599,12.4168,31.2675,13.8635,73.8431,99.8339,48.4756,84.2637,37.8892,22.7077,4.70568,30.5352,51.7884,121.223,8.86404,7.94894,63.1418,45.042,23.1676,6.55614,2.70999,2.91593,41.0873,8.34397,1.54212,2.37869,18.2631,104.497,2.01485e-06,81.8312
-57.3182,4.00562,4.86599,12.4168,20.9667,19.3296,59.0578,122.575,67.0207,81.8227,23.0691,22.7077,1.16952,29.4912,56.9219,136.69,15.5653,7.94894,53.2712,32.6639,26.3121,1.9217,10.0813,2.31593,43.0717,13.7777,2.04986,4.80779,14.2395,29.972,2.3926e-06,86.8033
-57.3182,3.92727,4.82453,12.4168,17.7054,19.3296,59.0578,122.575,46.9245,81.8227,40.4342,22.7077,1.16952,27.2709,59.9209,136.69,5.95022,19.9665,53.2712,28.2203,26.3121,2.93966,17.6594,1.53412,43.0717,6.92872,2.64628,4.80779,7.56829,34.5467,3.39911e-06,84.3937
-56.3009,4.0376,4.82453,11.8981,8.95923,19.3296,69.5457,116.388,46.9245,66.9329,49.3306,23.6422,14.5085,41.9311,57.6546,136.345,2.00547,8.8701,51.6785,43.8041,0.229326,9.26219,33.5484,3.42744,28.1353,32.2413,1.02879,1.55055,27.5458,41.5675,2.96687e-06,90.6002
-56.3009,4.0376,4.38508,13.4727,12.1545,19.3296,69.5457,116.388,38.0933,66.9329,49.3306,23.6422,14.5085,41.9311,62.1623,141.173,4.79691,8.8701,48.4361,33.5332,8.30238,6.63023,33.1773,1.87301,28.1353,12.6901,11.6833,10.5235,27.6761,40.2938,4.68023e-06,84.7562
-56.3009,3.89707,4.1953,17.2605,5.39623,19.3296,69.5457,116.388,37.2716,66.9329,58.5092,23.6422,14.6865,35.2445,50.207,141.173,18.643,8.8701,48.4361,33.5332,7.84293,5.88137,42.6778,4.30999,12.861,12.6901,11.1137,0.485431,26.8098,40.2938,3.79289e-07,84.4441
-57.0529,4.10625,4.48626,16.5785,8.71452,19.3296,69.5457,116.388,34.5682,76.7261,65.1544,23.6422,6.25281,15.7136,54.7837,145.135,18.1044,8.8701,35.9216,29.7526,29.9305,5.88137,42.6778,4.22753,1.52189,1.21955,11.9765,6.87913,27.8337,114.792,5.71458e-07,82.8279
-59.07,4.11714,4.32026,13.6709,11.5959,19.3296,64.2163,116.388,35.9279,76.7261,65.1544,23.6422,6.25281,15.7136,53.5927,145.135,24.8279,18.778,35.9216,31.1968,11.2713,8.38582,27.5548,0.708488,0.750202,2.5364,23.5296,7.64628,31.9923,71.8179,7.71128e-07,82.6251
-59.3658,4.37341,3.926,13.6709,11.5959,19.3296,72.7933,116.388,39.3193,76.7261,65.1544,12.2469,6.25281,19.0047,52.3941,145.135,22.5403,20.2543,35.9216,31.1968,9.89561,4.07339,14.0542,0.383335,8.15741,5.32959,24.3047,9.69293,39.5791,81.6386,1.64655e-07,76.7839
