-55.7653,114.436,102.218,165.565,198.415,86.3155,233.22,46.9328,224.384,353.19,140.241,97.0569,58.225,207.944,90.7526,128.943,68.3654,36.3632,76.7744,166.106,252.356,5.00837,45.6207,265.617,217.733,111.376,34.0404,120.706,22.3633,41.9981,88.6426,285.102,87.8934,61.8912,2.14109,86.9182,377.484,340.956,714.874,370.292,249.741,65.0198,469.162,45.5936,520.005,1.17606,172.95,124.818,40.42,9.66834,309.268,58.3969,616.113,247.176,31.7187,216.935,86.4236,49.1823,44.0659,47.2555,0.352579,59.9338
25.9184,114.436,137.984,165.565,164.662,29.3464,233.22,18.3403,188.923,268.829,357.652,120.14,53.4111,207.944,90.7526,90.5232,95.298,3.90918,76.5505,128.981,141.033,56.7786,1.4169,331.662,267.597,115.326,126.225,84.9729,38.4628,120.699,17.4935,159.626,130.113,78.9937,33.1815,86.9182,345.887,161.045,714.874,578.608,249.741,137.196,469.162,39.0672,547.929,1.17606,36.9355,84.9829,147.605,136.879,82.8254,35.9516,222.558,215.499,114.249,222.331,11.0522,79.9513,12.6479,29.9652,0.33281,54.4874
-111.045,118.874,234.845,180.007,149.018,25.4817,186.956,64.0595,188.923,388.878,252.374,28.7273,84.8089,123.2,65.2704,94.0569,33.2297,1.69337,39.2427,175.115,143.498,277.689,1.4169,249.563,267.597,117.169,52.8635,60.6463,35.2505,151.204,16.0018,72.3503,20.1965,39.5055,33.1815,121.158,150.533,250.375,714.874,578.608,249.741,137.196,734.056,142.008,525.597,7.16015,36.9355,174.179,168.609,173.777,55.9037,19.6059,265.635,185.459,21.1674,227.676,142.821,69.8899,21.6498,55.5041,0.354754,53.3812
-94.7697,106.716,262.863,153.978,192.373,17.7102,188.268,41.1379,294.478,359.608,70.6872,39.0725,151.212,13.1397,71.1962,104.67,39.7535,27.3343,50.2771,353.529,250.821,322.852,163.837,188.675,267.597,51.762,61.8306,74.4251,35.2505,149.009,20.2012,120.672,28.299,132.035,33.1815,121.158,117.48,208.269,714.874,565.574,159.762,137.196,461.802,142.177,184.587,81.3046,76.7145,47.8863,71.9182,66.1085,193.878,27.6521,101.836,147.26,11.4117,458.372,51.1124,81.9844,8.33021,66.0221,0.295432,48.4198
65.1555,165.75,262.863,216.261,228.519,54.0409,229.061,41.1379,171.828,278.641,33.2475,45.4614,113.648,30.5707,21.4532,215.454,139.555,57.9899,104.423,389.416,129.516,238.412,68.1447,175.158,292.704,83.7333,123.932,93.1833,18.8061,144.725,55.8987,134.449,41.5289,173.658,209.75,121.158,132.622,201.832,621.264,406.227,131.739,137.196,455.553,203.862,139.435,46.6194,328.527,60.9224,156.12,43.7495,111.615,7.52868,69.0419,355.36,11.4117,204.475,51.1124,162.564,72.7999,78.7613,0.657375,49.3459
76.1772,169.081,220.391,202.508,153.708,118.479,217.815,32.871,64.137,275.123,15.2519,120.699,61.1668,75.0969,39.3282,124.358,31.9482,52.9575,102.901,338.376,284.487,158.517,28.2966,203.589,278.872,90.4722,63.8913,143.877,66.2891,151.423,78.6571,27.7817,26.5412,124.384,325.289,121.158,52.6621,358.062,482.574,406.227,62.5798,159.209,435.666,716.59,111.757,48.2129,149.416,55.8643,185.762,77.089,128.768,265.703,73.2667,279.965,119.315,96.1832,252.738,61.787,95.6945,78.7613,0.516202,49.2625
41.6117,129.966,160.954,218.033,176.488,118.479,109.862,16.8671,254.744,392.518,3.88114,35.9673,110.183,47.5717,10.7539,46.536,82.5177,82.0893,20.511,203.269,127.368,309.884,20.0498,288.312,44.9506,54.7813,61.6502,221.143,62.9569,160.35,21.6978,13.8956,46.0758,115.724,303.249,121.158,129.687,291.266,484.529,430.23,173.747,57.1906,499.528,958.446,23.4321,87.5924,296.023,303.024,71.8486,85.5517,20.5626,111.875,71.5509,126.585,200.952,68.6385,18.2116,328.081,95.5399,101.94,0.508187,48.3118
41.6117,203.559,208.176,146.565,78.1786,118.479,120.935,179.828,149.964,429.996,3.88114,26.9142,11.7023,47.5717,34.0984,59.9135,56.0544,79.0181,27.9227,224.863,182.334,283.315,20.0498,453.396,58.3075,88.2631,140.591,102.78,50.6516,203.714,21.6978,50.3488,112.258,102.718,218.522,121.158,240.454,209.887,561.44,440.283,197.241,57.1906,233.957,958.446,87.7706,39.8191,314.727,264.594,101.749,149.14,53.496,53.2136,71.5509,164.717,58.4384,75.2483,311.589,164.507,86.6095,97.0441,0.328819,50.1188
32.6056,204.437,207.366,104.346,61.0419,57.0769,68.2884,162.732,185.496,447.374,4.58796,37.4221,23.7435,47.5717,91.4666,66.3677,84.0034,64.1765,12.1253,174,69.7632,409.527,20.0498,267.34,107.878,87.1301,297.508,87.7135,59.0551,100.508,31.4019,50.3488,220.099,43.9711,233.062,218.819,253.291,200.831,622.074,350.567,142.497,159.461,268.901,952.369,108.993,89.3541,314.727,178.341,29.3383,172.428,56.5302,124.743,80.0021,237.188,143.227,27.0935,74.5183,76.4942,81.8033,162.931,0.354638,48.6497
-21.1535,55.6631,207.366,104.346,108.887,250.966,94.4591,239.162,206.051,348.955,4.58796,41.5961,7.38218,43.1117,82.3957,73.9669,130.296,70.0023,17.2969,174,38.0873,308.96,45.9795,205.934,35.4231,361.791,281.077,41.5006,45.01,101.822,155.673,4.99366,182.216,63.503,217.149,218.819,283.165,200.831,622.074,176.004,37.1455,159.461,268.901,1071.9,43.4377,97.0267,88.7657,222.404,29.3383,141.808,41.4654,27.2386,154.594,162.484,85.8952,145.261,74.9366,103.542,78.9862,88.4341,0.430767,48.546
-9.1522,87.571,181.259,71.6369,122.653,270.597,92.4036,268.348,87.8453,348.955,29.3505,120.207,33.3647,29.6904,72.0828,47.3366,142.585,84.1384,113.215,174,56.0474,256.412,30.399,276.15,82.8993,364.339,281.077,92.6744,9.10359,65.2903,165.721,77.5681,59.1825,153.126,180.072,218.819,352.386,132.626,523.462,194.382,32.3168,159.461,177.249,1071.9,7.21403,41.1884,89.3278,78.5549,52.424,154.658,37.236,60.3535,154.895,248.35,40.0299,140.798,203.677,74.0016,79.1298,88.4341,0.249326,45.5116
-154.802,235.329,109.913,248.134,67.3108,211.947,122.416,257.413,37.6743,365.508,43.7271,120.207,32.5186,76.1478,14.5825,13.7476,86.4831,95.1226,82.857,199.911,51.2519,290.768,43.5559,281.792,92.6961,364.339,85.9547,112.265,252.51,136.878,130.096,35.5896,61.7353,177.38,114.715,218.819,338.118,197.998,523.462,291.468,12.0956,68.3361,177.249,1116.78,51.7572,102.659,139.912,109.29,107.107,128.93,166.345,12.0811,82.3451,80.2621,161.52,28.8409,192.481,74.0016,104.981,114.057,0.190237,48.7119
-8.00072,235.329,198.259,206.508,67.3108,35.757,185.26,181.169,7.39046,365.371,40.0722,113.565,29.1303,129.08,7.1277,43.3421,91.0171,19.7627,42.8628,103.207,51.8935,290.768,28.3417,281.792,88.2906,418.331,34.3425,61.4959,252.51,72.853,265.149,301.654,73.8385,118.238,276.512,125.39,207.613,197.998,523.462,264.287,80.2344,224.526,190.232,786.165,82.5109,83.0835,140.357,163.605,129.857,31.2157,116.379,30.614,32.0798,55.4592,314.294,51.7736,333.855,157.997,101.418,114.057,0.171787,50.8989
-44.2889,128.645,113.375,400.63,7.68268,61.3248,185.26,181.169,25.1522,602.973,113.006,75.8365,26.6049,178.911,90.2449,1.3136,97.36,21.1858,82.376,175.951,15.1256,555.447,58.9645,194.076,150.511,185.888,35.0846,20.5383,64.8591,268.67,72.867,130.983,108.234,173.712,284.29,125.39,78.8752,308.128,169.621,577.097,52.0633,145.77,296.858,786.165,77.9581,103.894,75.522,220.486,139.864,52.9169,1.17914,30.614,7.55584,106.299,55.4314,171.641,193.45,56.0343,61.5672,86.5057,0.0665057,51.638
13.8753,142.488,56.0664,248.154,101.207,112.335,95.3915,181.169,162.552,560.514,123.487,35.8724,101.724,58.1221,186.134,23.6984,112.463,15.8461,65.2311,126.785,21.7212,588.062,72.8573,95.6817,54.0556,292.748,82.92,196.96,103.186,174.409,41.0512,226.961,155.36,207.553,311.048,125.39,127.526,284.917,69.1001,486.019,34.2808,178.11,296.858,359.411,201.199,50.7588,42.5394,301.032,209.123,176.035,166.174,10.7502,402.07,18.1564,37.307,186.178,2.55183,76.3288,81.1633,29.7391,0.0665057,50.4578
8.10127,158.567,91.3074,143.674,118.393,115.162,145.995,65.3187,85.6096,617.018,157.26,77.2652,152.652,22.7556,77.6968,83.6551,32.296,38.7292,59.7056,94.8469,58.6278,366.412,56.7339,125.561,101.587,346.871,74.6417,310.143,190.895,257.528,96.8454,132.732,384.641,176.267,450.132,125.39,108.474,43.5978,138.882,530.603,113.267,52.2571,234.293,261.581,311.256,18.3992,67.2831,231.091,71.2794,171.33,36.5503,75.2928,96.4092,12.3791,267.878,90.587,57.3152,58.3575,87.1875,44.8069,0.548876,48.7448
-68.2995,126.118,87.9353,129.424,122.022,77.8274,274.892,65.3187,1.36753,617.018,86.7596,313.24,160.85,125.08,133.834,211.996,75.5295,37.3308,111.741,167.554,122.649,54.5341,88.4478,167.581,181.034,194.322,110.948,32.5942,140.496,137.18,102.577,103.02,335.056,132.428,587.84,125.39,95.426,33.0856,25.0975,507.266,174.413,57.5971,341.127,299.972,322.232,123.923,42.6196,102.787,67.9411,119.625,57.6884,101.967,134.023,55.8452,297.172,61.9755,23.6606,60.8623,174.77,86.4463,0.592882,50.1664
-43.1344,97.6781,81.8289,135.284,127.254,104.298,223.587,65.3187,76.5781,732.339,46.2114,295.907,108.589,152.156,168.207,274.437,68.7312,50.6168,252.956,209.482,92.8154,79.8772,55.4117,140.92,108.954,229.478,22.7893,24.8974,140.207,275.355,102.577,54.1808,367.244,111.204,443.463,125.39,17.1801,33.0856,306.163,411.445,165.154,67.39,241.259,302.119,64.2239,33.7482,31.207,149.537,155.918,78.0244,29.8261,128.02,181.455,21.1734,381.237,107.195,72.3907,167.305,297.457,189.686,0.592882,53.4901
-43.1344,92.1718,70.1446,179.94,117.448,72.4056,223.587,17.4583,19.114,732.339,4.9933,295.907,76.9697,314.775,162.561,378.445,95.8674,30.0623,183.892,200.199,450.26,64.707,96.2719,76.2915,88.4143,141.342,54.7951,24.8974,216.054,113.298,124.399,88.9244,367.866,112.124,502.628,125.39,108.847,93.2093,372.94,13.1361,294.43,79.6909,59.8164,100.97,49.5857,123.395,69.0042,62.1367,323.058,85.7974,29.8261,73.2052,658.496,86.6924,215.127,106.338,62.4209,35.9318,301.084,5.41832,0.35341,58.5187
-133.4,92.1718,124.261,267.176,151.161,78.4219,223.587,17.4583,33.2057,732.339,31.1716,295.907,76.9697,314.775,162.561,328.982,157.907,37.3295,133.955,203.769,292.377,14.0203,85.3813,176.775,116.577,67.978,19.8767,26.9705,216.054,114.97,92.2202,158.898,230.908,95.413,502.628,125.39,108.847,80.8054,269.111,13.1361,317.485,193.188,260.812,115.044,36.1448,69.2145,79.4276,16.6117,11.2615,101.002,19.7566,71.1998,314.806,123.414,418.233,111.863,128.296,101.977,189.146,93.2503,0.325399,50.8459
-136.509,163.467,124.261,274.058,301.305,93.2367,27.8129,17.4583,37.2874,695.553,31.1716,216.38,61.3804,417.15,197.163,376.788,188.711,137.757,258.565,175.679,152.537,37.5581,90.6482,176.775,80.9105,78.0445,46.4205,44.2943,191.571,99.2596,128.651,193.264,238,143.385,502.628,139.976,108.847,12.8839,254.935,13.1361,277.035,69.5924,114.043,115.044,111.956,90.6837,54.9338,16.7919,137.552,101.9,247.501,36.2745,287.058,95.0245,280.25,23.9154,122.555,40.8823,262.623,74.0243,0.256244,52.3144
-126.253,165.015,110.712,274.058,301.305,126.689,58.3705,17.4583,15.0484,733.759,32.4131,216.38,45.0936,417.15,146.235,376.788,58.3154,126.388,261.948,258.325,107.095,55.2147,53.9329,263.978,80.9105,40.5119,31.9305,44.2943,302.689,59.8252,136.793,189.569,263.639,113.454,142.852,139.976,108.847,422.174,275.455,13.1361,195.919,62.0606,198.937,192.325,390.014,32.3582,188.63,96.6248,137.594,38.9329,291.207,40.288,202.418,84.4439,67.7023,23.9154,60.3413,112.709,30.2304,33.7141,0.122996,55.3528
-40.3254,134.906,33.8638,317.94,312.383,98.3953,82.147,130.713,14.9163,398.069,67.3596,158.184,51.5992,231.2,48.5222,492.4,35.7572,76.0748,230.69,74.1522,77.9475,312.246,36.1958,245.12,145.449,71.5124,50.5629,87.815,214.792,38.7499,158.618,212.143,218.389,251.638,161.571,123.973,109.998,572.178,238.043,98.0621,31.3294,91.4502,319.461,179.33,274.984,31.1564,339.485,102.979,155.755,2.98884,119.457,65.2325,18.7827,85.9558,299.122,8.74891,149.978,122.892,207.735,68.9678,0.156159,52.1807
-35.1916,140,192.429,357.4,307.761,26.5605,40.664,130.713,14.9163,398.069,49.273,55.4317,64.1614,165.485,25.3107,492.4,148.146,151.688,237.28,114.133,116.13,152.197,58.432,247.33,198.011,49.7527,220.599,150.769,42.5935,63.7623,165.12,182.789,207.469,240.818,99.6127,123.973,31.8657,394.776,262.897,229.683,130.613,69.4044,311.896,313.995,141.953,169.706,153.318,102.979,97.4199,57.4795,151.711,30.3134,212.128,7.14656,286.664,82.1265,95.4969,190.481,210.639,55.1138,0.424492,48.0538
-72.7259,81.5639,141.231,357.4,291.769,26.5605,46.7101,214.602,26.0324,392.605,71.4971,19.6109,45.3825,158.735,99.8541,492.4,140.526,98.9357,219.18,158.707,151.645,174.513,60.8181,391.238,206.441,67.1098,236.158,109.009,23.6221,30.642,237.89,189.551,131.789,253.369,57.0058,123.973,28.2883,248.343,334.593,229.683,319.31,112.734,150.057,209.756,87.4405,117.057,228.413,56.6819,32.1747,349.261,117.833,235.884,35.3853,20.8405,69.8567,6.50695,265.519,145.241,92.6991,58.5571,0.357506,48.3529
-35.4237,63.6374,145.246,343.617,291.769,26.5605,48.3448,214.602,26.0324,392.605,121.361,19.6109,51.1881,258.649,90.9124,606.662,206.503,176.32,128.283,99.923,111.279,176.296,30.7302,223.526,132.734,68.9765,239.947,87.8445,31.6302,14.9409,137.453,189.551,131.789,286.364,40.6281,123.973,159.453,242.121,298.449,228.839,266.023,109.551,199.378,219.64,87.4405,45.4261,113.151,77.502,279.677,196.818,84.4843,246.278,75.5067,24.519,25.0806,6.50695,342.614,262.519,23.916,54.5502,0.207026,47.757
-83.2943,95.2159,117.564,343.617,291.769,26.5605,45.2372,179.115,23.5946,460.558,216.953,25.6698,70.5442,137.115,53.3507,605.978,206.503,203.245,128.26,42.6934,148.465,14.2659,22.238,239.592,116.294,69.8639,89.941,54.771,16.6543,207.216,100.981,266.664,69.2612,163.434,222.806,123.973,73.2623,114.407,494.74,211.837,439.732,271.124,164.941,219.302,79.0745,34.6558,83.6796,41.5811,26.056,134.5,190.795,236.944,28.107,9.63795,8.55101,110.924,355.402,337.094,27.1122,63.8018,0.292605,49.276
28.8088,102.913,63.0372,343.617,206.096,60.2863,79.4627,179.115,23.5946,540.679,158.237,35.7072,33.0547,61.9149,94.4199,605.978,222.476,203.245,4.30389,105.542,122.716,9.88311,70.18,335.685,114.979,76.3355,107.601,341.359,87.6337,386.255,31.4092,265.246,59.8943,146.426,21.4067,123.973,5.81453,114.407,292.99,225.832,373.537,308.264,126.057,226.604,198.941,12.5205,29.619,72.7746,72.7916,177.767,178.717,99.3079,76.2788,41.8114,115.49,330.604,52.4379,205.674,51.1638,73.1122,0.131176,49.4469
138.787,128.434,16.4007,343.617,206.096,166.088,92.8858,28.6232,23.5946,540.679,272.93,16.5984,6.67372,85.1261,42.1592,526.217,218.072,175.696,60.2723,86.1873,139.368,0.703416,63.7027,335.685,121.113,17.7371,60.1766,385.432,87.6337,386.255,28.9086,259.921,29.6262,48.0296,21.4067,123.973,267.7,114.407,292.99,225.832,340.206,300.141,138.672,228.748,146.778,12.5205,76.0978,92.0493,290.54,18.7267,156.849,49.3649,2.60802,61.7902,214.693,386.487,124.467,102.89,75.3067,52.8803,0.131176,54.0001
-68.4622,128.434,19.0992,339.208,134.722,240.617,107.195,30.351,73.2717,636.024,223.951,30.1838,41.9142,45.0907,39.5844,526.217,132.559,225.591,21.1148,58.1655,139.368,83.6727,81.5896,230.19,21.0511,101.615,123.805,80.9362,14.2355,386.255,90.4722,121.95,9.99057,189.968,550.503,123.973,264.71,114.407,272.052,145.653,387.527,242.713,123.457,228.788,25.5483,179.819,14.8191,128.197,76.3987,90.8863,149.652,9.45737,209.177,80.993,197.534,106.695,83.383,113.034,39.9727,73.704,0.131831,48.4418
-72.5957,148.039,49.2868,385.25,110.81,221.971,127.601,77.2816,94.355,404.114,217.767,28.3802,28.2127,52.7232,71.1339,414.221,216.61,219.417,112.427,121.321,123.345,37.9315,143.885,188.692,132.592,76.9907,26.8576,22.481,91.6581,421.251,83.4321,150.683,62.8423,180.189,550.503,250.155,235.576,114.407,86.9424,144.693,477.926,244.738,24.8999,229.076,24.8318,88.9827,10.8817,183.28,152.191,76.6061,126.951,204.348,91.0859,68.912,145.172,251.984,280.205,21.6989,95.088,301.681,0.252565,49.9418
-119.749,206.632,129.328,427.993,110.81,100.75,108.905,81.5825,99.33,390.046,217.767,57.1338,22.4934,88.5774,71.1339,120.767,290.679,111.2,15.7704,36.2456,123.345,29.1523,163.426,208.632,175.731,112.036,15.3628,93.9022,86.0695,349.798,86.2283,234.146,113.133,73.5,834.259,250.155,235.576,105.101,162.395,114.656,477.926,242.33,24.8999,236.556,20.811,94.5669,5.48124,379.765,49.9807,143.83,126.951,204.348,151.514,13.4918,13.118,62.9756,455.905,21.6989,55.7888,91.0832,0.170202,50.6467
-171.918,208.242,60.1491,427.993,115.016,50.251,147.063,44.6972,163.811,417.724,189.204,113.663,67.0383,23.7131,125.96,119.583,147.712,77.8151,79.1019,101.127,93.4597,29.1523,138.991,106.306,162.085,112.036,15.3628,60.1571,63.4033,189.21,98.1846,210.949,141.264,381.427,766.356,357.139,403.966,105.101,63.9208,95.5357,511.937,233.839,12.6323,171.041,57.0217,75.5315,172.256,338.673,184.523,175.246,23.4472,32.8125,176.964,1.42933,90.8116,62.2147,272.698,74.5031,24.4039,65.7174,0.438636,51.9574
-223.508,155.126,27.7892,427.993,86.7107,35.6766,334.581,44.6972,184.491,390.359,188.932,91.4996,109.638,8.46836,175.646,107.177,123.25,43.009,100.534,123.545,112.513,50.6952,218.833,219.954,162.085,112.607,19.1825,60.1571,8.99817,22.773,72.756,200.35,141.264,298.196,766.356,357.139,403.966,105.101,63.9208,92.4631,413.036,256.318,12.6323,262.382,136.156,23.7249,156.234,294.635,282.156,142.426,171.262,32.9492,21.5483,56.0629,90.8116,31.7094,192.337,74.5031,1.99744,22.1753,0.351175,53.1064
-223.508,125.916,27.7892,427.993,81.2011,27.0544,317.383,47.0862,188.063,348.884,188.932,184.292,109.638,8.46836,380.04,107.177,131.194,29.0073,165.016,52.6763,107.257,33.1155,200.411,310.516,98.3216,143.631,20.8646,100.102,14.1624,59.6515,36.6173,104.853,121.49,270.753,766.356,440.808,219.632,105.101,63.9208,123.479,498.086,172.206,12.6323,261.634,103.184,39.6078,8.35584,294.635,283.888,145.401,171.262,69.082,190.298,157.875,13.0362,49.6482,145.832,16.339,1.99744,22.1753,0.409725,54.4653
-107.242,37.1763,47.1581,427.993,88.2277,17.4897,317.383,130.5,188.063,326.287,149.078,222.251,133.109,34.2271,232.397,187.257,119.384,60.2384,131.599,12.0422,74.7,23.5667,301.989,209.128,220.498,188.002,22.2568,7.99455,60.2536,51.7349,58.0049,92.0103,142.995,182.897,624.595,378.602,219.632,105.101,63.9208,164.854,610.858,153.607,12.6323,402.076,52.4663,39.7717,121.836,37.4598,455.468,80.0666,131.74,161.497,81.4883,126.717,106.066,347.511,58.9869,58.2918,20.4721,43.5418,0.147974,50.2414
116.163,149.872,173.247,398.345,86.6016,7.32989,323.773,131.538,9.27967,43.1098,176.603,180.218,137.829,2.8506,284.316,234.317,230.386,85.9341,63.3407,31.3092,80.6551,124.127,160.969,356.979,129.881,71.5856,2.9131,9.33477,23.809,17.4106,181.708,164.197,280.945,192.307,657.635,142.055,241.139,75.5977,45.0998,126.752,502.27,219.15,140.389,347.521,52.4663,66.4928,280.583,79.3758,168.904,282.53,83.1908,177.491,194.517,111.913,42.4599,302.513,58.9869,82.0093,85.9746,99.9734,0.176117,53.8321
148.884,130.164,202.915,418.142,75.9,13.73,198.849,127.414,135.762,43.1098,176.603,87.5589,197.096,50.8019,325.296,203.662,134.364,133.362,69.525,53.8723,78.1952,165.381,114.149,284.107,252.908,70.8351,168.679,24.9371,23.809,117.026,251.042,282.696,25.6745,177.357,641.621,166.4,13.0983,70.3376,45.0998,123.462,591.454,200.789,102.399,168.385,52.4663,57.1407,338.23,29.8828,200.121,566.81,32.4074,174.204,31.3498,98.067,42.4599,117.086,68.603,29.7233,273.06,99.9734,0.0377087,53.3625
-86.1135,262.03,487.386,198.474,39.3384,73.3145,213.56,128.005,45.6269,119.248,85.3308,82.1734,225.921,53.6558,325.296,72.0852,20.6444,262.711,220.576,50.4425,79.6162,228.984,73.371,217.866,110.29,4.98285,257.362,50.3093,23.6746,175.104,305.525,252.655,292.671,122.255,451.082,166.4,60.4571,85.4336,45.0998,242.499,429.768,200.789,102.399,320.372,100.258,47.1217,339.044,125.308,190.795,307.824,63.9283,116.201,54.4948,152.09,139.289,185.836,72.6232,25.6983,114.391,223.371,0.301801,52.5169
-58.1627,423.599,387.131,216.176,37.9098,59.0379,218.832,118.491,45.6269,79.986,48.528,82.1734,208.027,46.9937,132.752,65.3951,28.1366,236.366,296.667,90.9728,69.5927,228.984,117.08,338.334,43.969,25.9918,166.171,66.2166,136.534,132.23,377.03,234.51,184.183,181.12,495.902,166.4,51.9266,67.9019,45.0998,306.894,456.816,66.4043,58.2379,401.235,54.1845,50.8872,215.956,45.2352,365.384,200.666,80.8294,19.2346,52.0576,62.035,270.151,80.1326,69.8428,42.9231,114.391,69.4757,0.223076,48.7561
-22.1639,631.114,73.3662,184.031,120.683,143.724,51.5046,118.519,63.3115,45.141,33.253,50.4258,129.852,20.6868,258.05,21.4986,26.0536,342.499,232.9,109.589,53.9032,177.25,117.08,437.979,88.1353,36.3977,57.7037,57.5354,196.21,140.54,251.165,423.9,161.444,141.66,330.305,176.56,59.1135,83.9002,45.0998,485.856,500.045,160.788,58.2379,259.616,132.555,73.5309,133.36,48.4307,214.572,409.413,77.3632,9.95191,51.6144,128.826,161.824,79.2553,25.6012,53.0964,250.517,43.8691,0.176498,51.4858
