-68.1614,44.1027,16.5874,13.5939,2.75506,23.7193,41.6356,8.15278,24.7937,17.0159,19.502,89.9043,17.2574,4.61555e-05,45.3719
-67.13,32.576,15.2795,11.367,36.6252,3.25482,32.057,13.3578,18.4612,14.3826,41.1397,77.3781,26.1472,4.61555e-05,40.6166
-63.6543,31.7843,16.0545,17.534,36.6252,9.13846,26.0937,8.94325,17.1958,14.567,32.7067,94.1058,11.798,4.61555e-05,41.9822
-64.0502,31.7843,19.1445,14.1796,34.4956,9.5141,29.5391,4.00702,18.5461,14.6316,24.4834,111.268,22.4413,6.50741e-06,39.3151
-64.4707,31.7843,24.351,14.1796,29.6341,7.73106,32.4676,4.00702,12.6341,14.608,24.4834,113.67,16.5686,6.50741e-06,40.4612
-66.3261,7.35945,53.1376,16.0301,29.6341,3.01101,21.7255,11.7894,16.045,14.9859,38.3215,95.8733,4.23512,6.50741e-06,37.7359
-72.1839,5.1899,53.1376,6.81968,29.6341,10.9487,30.0568,11.4465,15.8878,15.8577,31.9333,103.977,4.68625,6.50741e-06,38.0501
-70.5362,26.081,40.2642,6.81968,16.2601,17.1807,23.9835,5.99186,16.5714,15.8577,31.9333,103.977,4.68625,6.50741e-06,36.1323
-71.4944,35.7212,35.1565,6.81968,17.4243,17.5406,20.0184,10.0068,12.8157,19.432,31.9333,100.791,17.3231,6.50741e-06,35.8814
-71.4944,35.7212,26.6635,6.81968,22.5747,18.6494,22.5243,9.36035,15.3943,18.3481,31.9333,100.156,14.5608,6.50741e-06,35.3703
-69.1587,35.7212,26.6635,6.81968,22.5747,21.0068,22.5189,4.60772,13.853,18.0826,42.983,100.156,14.1864,6.50741e-06,38.2764
-69.6813,30.9154,21.8733,13.0279,28.9645,28.0702,18.981,4.60772,10.4021,16.8205,32.0035,101.414,33.2654,6.50741e-06,41.6557
-72.5112,5.55991,41.6407,21.3313,21.1497,28.0702,17.5237,12.0049,10.4021,9.84915,32.0035,97.944,26.1123,6.50741e-06,36.8645
-72.5112,5.55991,29.0664,25.0931,40.8668,18.6958,17.5237,9.33565,17.8922,13.8654,50.0232,75.2708,21.2011,6.50741e-06,36.6841
-72.5112,5.55991,29.0664,25.0931,40.8668,12.3793,17.5237,9.33565,13.8659,13.8654,50.0232,75.2708,21.2011,6.50741e-06,35.5745
-72.5112,5.55991,35.0994,16.8632,40.8668,12.3793,9.66179,22.2349,16.5579,18.7571,50.0232,75.2708,20.5361,6.50741e-06,34.8904
-72.5112,5.55991,35.0994,16.8632,40.8668,12.3793,11.3182,22.2349,16.5579,18.7571,50.7024,75.2708,20.5361,6.50741e-06,35.0615
-71.9912,11.0867,36.6917,15.4439,34.9326,10.5317,15.8755,18.9747,5.75775,26.1819,41.6701,75.2708,21.3977,6.50741e-06,34.8732
-68.7974,7.31255,29.3474,19.9344,30.701,9.77145,15.8755,28.5007,20.7635,26.1819,40.3264,75.2708,18.3604,6.50741e-06,40.3475
-70.0911,22.5986,29.1535,24.1669,26.8752,10.2966,9.50412,23.3434,7.02949,28.7227,37.671,72.6048,10.3422,6.50741e-06,35.1706
-69.7041,11.2632,28.8627,22.4231,24.347,3.97428,19.5629,24.3638,10.8785,30.7577,66.358,51.0166,3.29301,0.000134536,37.2492
-70.9863,7.4884,28.8627,20.3886,19.4822,11.9444,43.7431,4.63441,21.8014,12.3481,78.3094,68.1514,24.4597,0.000115218,42.6323
-64.8169,9.32055,35.1588,20.3723,21.1619,20.9109,22.703,2.96771,23.4937,17.5111,57.8975,57.5343,40.5628,7.83618e-05,40.7384
-64.0913,17.5613,28.0628,23.9276,24.3317,16.1055,25.0731,7.95289,9.44152,17.2849,57.6931,59.9212,20.4278,0.000463642,40.1146
-65.4035,26.3165,11.6336,24.1694,24.2052,23.4333,14.1129,16.8785,22.1158,10.2438,71.0516,50.8082,55.9388,0.00333871,42.0035
-71.0153,15.6278,14.6452,35.2512,18.1655,31.7182,11.3986,22.9282,15.6002,6.68566,56.9642,68.0426,22.696,0.0208589,41.2434
-68.7874,5.85883,16.4583,35.2512,10.7822,40.5011,14.0587,18.5986,23.8381,6.64,61.4199,74.5103,21.3399,0.00802524,43.1854
-71.9653,5.85883,18.041,33.0766,11.4865,40.4177,15.1673,12.1372,27.0713,6.70245,54.2062,71.6087,38.2133,0.0929583,44.4233
-70.7495,11.6774,31.7128,35.4299,8.2408,34.1495,12.1317,8.90527,21.4316,7.71687,72.804,52.1768,12.5299,0.231932,43.9204
-71.0941,11.6774,31.7128,35.4299,8.2408,37.9957,5.87151,8.90527,21.0255,7.70077,68.9416,59.5258,9.3896,0.172372,42.9377
-69.3136,9.39506,11.2151,27.3835,31.004,16.9193,7.81683,37.5233,16.5933,12.6291,76.7188,44.9355,23.8161,0.330691,45.7924
-68.9473,7.71282,13.193,35.5279,41.1691,15.1034,19.4869,8.33705,14.7997,8.41543,91.049,67.4385,8.86648,0.0583145,47.7454
-67.2626,8.49261,13.4438,40.4428,26.6661,17.6591,11.2292,13.8555,13.8965,22.6721,90.6389,31.4509,4.20957,0.106348,43.8046
-67.622,14.3399,13.731,47.6512,27.0483,8.57421,13.7326,13.8555,8.1421,26.1325,86.7163,29.4206,36.0827,0.0384454,42.43
-62.1323,12.2674,13.3172,48.7058,30.1537,0.595701,10.0102,29.1602,20.7562,35.0717,86.7638,7.86998,12.1051,0.0240658,45.3597
-61.3027,12.2674,15.2945,48.7058,26.8253,0.595701,12.1034,34.4608,18.8535,17.6425,72.6134,28.9951,2.62907,0.0717451,45.1905
-57.1972,5.14561,14.7178,48.2712,30.6445,5.99724,8.87087,34.9208,9.52923,10.2486,88.4097,28.0702,6.94957,0.132,46.9772
-59.3487,5.14561,9.84888,48.2712,39.3754,3.15879,8.87087,26.737,3.78823,21.5291,94.1223,35.8366,13.109,0.182236,47.4806
-57.9292,3.98475,17.4875,38.6118,45.1435,1.04992,9.57074,25.5183,3.78823,11.7306,97.134,31.8653,25.8412,0.140709,46.9744
-66.2722,3.98475,17.3065,40.9095,42.6416,7.62584,15.041,23.9353,6.78746,11.8994,97.134,25.6494,12.34,0.10442,46.8059
-66.2722,4.10134,17.3065,36.0758,43.6229,7.62584,8.63327,23.9353,8.69996,24.9309,104.864,7.02856,12.34,0.097523,43.3543
-67.1745,42.111,18.8037,21.9176,14.215,11.565,14.9971,22.6213,8.69996,19.1169,107.441,4.23984,9.37508,0.0514786,41.7421
-67.5315,48.618,19.514,33.2743,0.665382,13.5821,6.68464,4.79339,23.6102,26.1185,107.441,4.23984,3.57697,0.0116933,43.8339
-63.4294,41.8359,17.1744,33.2743,3.4635,13.4927,9.42022,7.70393,25.2221,25.4276,101.408,10.9028,34.7476,0.0166088,43.4878
-66.5401,47.1316,19.3718,33.2743,0.352,8.77847,11.7349,4.71235,24.0708,20.3158,96.5855,10.9028,36.9191,0.00128459,43.3557
-66.9854,39.1187,19.3045,37.452,4.35143,4.9956,12.9838,20.3397,10.1234,19.7621,89.1047,25.9499,3.90237,0.00670809,42.7096
-71.9096,36.2506,18.2521,44.7893,4.35143,0.753887,17.7837,20.2162,14.8896,20.2107,83.3642,36.5927,21.6031,0.00670809,40.5948
-71.1979,40.0004,18.7792,42.4492,8.89802,0.753887,23.6692,5.4631,17.8597,10.6639,75.0843,42.2844,2.59188,0.00670809,41.4065
-65.4796,31.0699,18.7792,51.4861,5.90338,0.753887,23.6692,2.45371,39.5971,15.3398,65.0722,41.2017,5.34111,0.00670809,43.6841
-67.2797,39.6314,14.9623,27.373,3.42281,7.09269,31.7513,4.30437,50.6195,21.1026,65.392,21.3847,5.34111,0.0535105,44.7145
-68.2502,39.6314,17.9412,21.2273,4.17171,3.76964,43.5534,6.8044,44.4353,24.5768,52.1403,26.0543,5.34806,0.0535105,44.2257
-64.2064,31.2266,27.3595,21.2273,4.17171,3.23919,26.7503,7.41215,69.4708,18.8497,62.8122,19.4678,5.34806,0.0916345,51.5495
-67.4061,31.2266,27.3595,21.808,4.17171,1.73546,29.7369,27.8605,21.3796,18.3583,53.2067,51.6121,18.4345,0.0800627,44.3111
-70.6123,33.7556,26.4558,23.7561,4.17171,3.60607,33.7139,20.3747,32.9991,17.3308,31.2048,69.485,17.0497,0.0393739,42.813
-65.6914,33.7556,27.1913,25.7184,6.28646,3.60607,32.5195,20.3747,27.3277,19.2304,32.1229,71.492,3.39257,0.0393739,44.4597
-47.2251,23.4511,31.7617,23.7064,2.6969,0.983655,23.2885,23.0711,41.6025,24.1337,21.1913,76.2497,3.4639,0.000782544,45.1361
-58.3973,23.4511,41.6067,26.176,2.6969,4.63332,11.47,22.2619,41.6025,24.1337,32.448,65.5789,6.39783,0.000782544,42.1027
-52.303,22.0103,40.7784,28.1661,2.6969,5.93913,7.10679,21.9357,32.8816,22.9726,49.1124,55.2445,6.08956,0.000782544,44.8721
-34.7889,22.9155,37.8342,35.295,2.6969,0.887955,7.50375,32.8941,34.5594,17.8972,58.2991,21.4501,4.88892,0.000782544,45.7039
-34.7889,22.9155,37.8342,37.8794,2.6969,0.887955,7.50375,28.1344,34.5594,14.9754,58.5891,47.243,5.74342,0.000782544,46.3855
-57.1087,24.2688,35.0631,35.672,8.81249,0.887955,7.22599,28.1344,36.4761,19.3759,49.6165,47.243,6.23044,0.0470946,45.3378
-61.8756,36.8048,11.8099,38.4498,11.9532,10.3364,7.0592,25.5062,37.8062,6.07695,77.5891,28.6768,5.30501,0.0044965,42.6019
-65.6815,36.8048,12.9029,38.3214,14.3772,11.7754,6.83966,21.2217,38.6843,9.20814,81.5724,17.1794,6.85193,0.0587847,42.6218
-69.5993,35.8446,12.4733,35.599,10.9181,9.92878,9.33549,17.1258,41.9733,23.4573,78.6953,17.1794,12.2034,0.0752832,42.6315
-61.4242,40.6386,13.3735,34.2309,10.9181,10.3101,9.33549,35.5057,12.4886,21.7998,82.1415,21.7952,19.782,0.126296,45.3782
-69.9977,23.2341,12.8689,34.2309,25.6993,10.7988,9.33549,35.5057,12.4886,22.106,82.1415,28.4244,22.037,0.08422,44.3942
-72.4366,26.5212,23.4602,35.5304,14.7566,12.8634,9.49618,26.9509,1.47997,26.1198,77.6197,28.4244,22.037,0.0938848,41.5575
-72.4366,25.419,23.4602,35.5304,15.7867,12.8634,10.542,26.9509,1.47997,34.9527,77.6197,30.742,34.6159,0.1055,43.9692
-68.5125,25.419,26.4531,23.2181,11.3458,10.093,10.1018,26.6471,3.39985,40.3516,77.6197,46.5336,5.80921,0.0323694,44.6854
-69.2397,46.9348,35.4897,6.70875,16.1245,10.4762,11.7276,18.4068,3.39985,29.9017,50.6042,58.0073,18.2343,0.0323694,43.8987
-69.5207,37.1067,34.4776,6.70875,22.4867,12.1516,11.7276,20.2224,3.39985,35.4885,45.1707,62.2526,20.7598,0.0377947,41.6712
-70.1628,31.0314,54.3612,2.5307,8.48793,13.6257,21.7404,14.1198,2.18869,34.5535,46.1875,70.6925,19.9834,0.074095,42.7505
-72.7712,9.01961,54.3612,2.5307,17.6123,11.0446,20.6547,15.4473,7.95533,38.7444,49.8771,73.037,20.3148,0.0996067,43.2265
-72.7712,23.4696,37.9522,5.7556,24.8904,5.85153,26.2303,16.4717,5.74165,36.1082,67.964,45.3066,5.13979,0.01633,41.182
-72.7712,22.9657,37.9522,16.8845,24.8904,5.10377,26.2303,16.5895,5.74165,22.3873,67.964,46.0691,19.9689,0.108707,42.3431
-72.6205,20.8604,43.7765,1.76651,25.7508,6.78412,27.5404,14.943,12.3746,35.4857,67.964,45.0416,18.7895,0.0405095,45.0126
-72.6205,32.3265,43.7765,4.08909,12.5114,6.04559,33.6359,15.7646,13.067,49.6374,43.9299,33.5003,19.6375,0.0168197,43.0861
-70.1315,32.3265,43.7765,4.08909,4.06715,5.96111,30.74,18.2091,6.85205,51.179,44.2278,44.4524,15.006,0.013546,43.2376
-71.5569,23.7198,33.4324,11.2181,6.11722,12.7181,35.1449,2.93745,11.0836,55.9473,60.9557,38.3761,34.8397,0.00297689,40.2969
-71.9772,23.7198,33.4324,13.2129,6.11722,13.3293,33.744,2.93745,11.965,52.6911,60.9557,41.0887,33.3277,0.00297689,39.4141
-72.0348,23.7198,33.4324,13.2129,5.87166,19.8547,27.8628,2.93745,12.1863,52.9498,54.8231,44.4036,24.2664,0.00297689,40.0655
-72.4393,34.3006,25.1755,19.5469,11.4971,24.403,22.8407,3.91744,13.38,45.2939,53.0459,44.6328,4.63394,0.00297689,40.474
-72.4513,41.9312,20.2172,1.51363,3.03373,27.505,30.8221,17.967,20.4895,32.9756,56.0114,35.4149,3.64073,0.0124389,42.1321
-72.1652,41.9312,26.0396,1.51363,3.60857,29.7299,22.0422,21.7784,30.9327,23.7616,57.9422,28.0133,9.87505,0.0124389,41.488
-71.1676,24.4035,26.0396,7.65281,4.25649,29.7668,23.9015,30.9906,30.9327,23.7616,61.2071,20.3169,6.64561,0.0124389,39.2392
-72.9375,23.8779,29.6074,10.2888,3.95131,29.7668,25.5845,30.9906,21.8988,23.7616,61.8756,21.9798,3.09295,0.00464094,38.9479
-72.9375,18.9111,29.911,10.2888,6.36884,31.0587,28.2245,22.9151,20.8173,23.7616,63.824,24.3823,6.84854,0.00464094,40.8536
-69.3298,38.2322,3.66444,24.5956,4.35181,28.0913,20.0384,28.7168,3.65375,15.3222,64.7447,59.0141,28.7757,0.00464094,42.4516
-68.2559,38.2322,10.9046,21.9404,6.45592,22.0872,19.0586,27.3539,7.89412,15.3222,69.2927,50.3304,23.4561,0.00464094,41.1886
-66.5735,9.07783,13.9901,32.0081,8.40013,34.1977,19.0586,32.6715,8.50183,9.08129,80.0936,43.8959,23.63,0.00464094,40.877
-66.5735,9.07783,13.3537,28.4313,8.40013,34.1977,17.2495,40.7706,3.80884,9.08129,80.0936,47.5998,30.6623,0.00464094,41.9875
-69.0194,9.07783,22.009,28.4313,7.1637,32.7591,11.1887,40.2549,7.60643,9.08129,90.9765,42.7788,4.25103,0.0473578,43.4706
-61.7394,9.07783,30.9463,28.4313,7.70471,35.3639,8.89121,28.0943,8.82273,9.08129,90.9765,38.3147,6.23258,0.0727797,44.4514
-66.5189,12.8816,31.176,25.6352,7.70471,39.1704,13.4227,18.3746,7.34886,9.08129,90.9765,40.9556,14.0637,0.0751639,43.7298
-63.7027,16.1781,41.8076,17.6358,11.7566,31.8893,8.92291,15.3907,1.9524,9.08129,90.9765,42.2437,29.3161,0.226379,45.6375
-59.6023,15.5057,23.9939,3.59863,11.0395,41.592,11.3962,26.7994,2.08351,22.0908,102.091,29.4985,39.2891,0.255758,48.3699
-57.1704,10.9552,23.9939,3.59863,14.5823,34.8459,14.0417,30.8198,0.53559,22.0908,102.091,7.51111,54.1647,0.327208,49.1355
-57.1704,5.75937,15.4737,3.59863,16.9331,37.8523,31.6753,30.7696,0.662717,22.0908,102.091,7.51111,31.7139,0.442056,51.1127
-66.4428,6.51677,15.4737,6.0153,24.0854,30.6549,22.5207,29.2997,0.835768,22.0908,103.198,27.325,39.1046,0.442056,50.2915
-69.7125,8.96693,15.4737,9.16715,22.643,31.6947,18.2507,31.3566,1.63737,22.0908,103.198,27.8019,5.50326,0.475502,45.2177
-70.1971,21.7231,25.8642,7.03778,8.69463,38.6586,17.656,31.5112,1.23016,18.4182,103.198,8.96016,20.9024,0.422382,46.6654
-70.1971,21.7231,25.8642,7.03778,8.69463,38.6586,17.656,31.5112,1.23016,18.4182,103.198,8.96016,20.9024,0.436779,46.1361
-72.6018,25.7301,16.566,6.30361,7.30214,38.6586,15.7774,36.1939,1.23016,21.9597,111.362,8.96016,7.96937,0.436779,45.0705
-70.8119,28.1898,1.78871,4.15464,11.7889,43.7101,15.7774,33.7608,0.355699,21.9597,74.5575,16.2576,20.3241,0.701146,52.6387
-70.5984,16.3306,5.11861,2.81003,21.1485,59.3276,4.32004,24.7014,0.932113,59.1277,71.6586,14.0639,24.3764,0.0754365,45.5338
-70.8914,26.3789,27.8186,6.90091,20.4954,36.8581,0.593097,27.9139,2.45457,69.5072,48.8736,14.5433,13.1182,0.0751393,42.6175
-70.388,23.2597,24.444,4.18113,16.3821,42.7186,11.1984,16.0889,1.57904,79.7529,55.7713,14.5433,0.799607,0.0622403,45.5259
-70.0606,23.0634,30.6252,6.70043,13.3056,45.5901,10.1137,13.8884,0.550247,74.8661,55.3901,6.35757,5.87279,0.106544,43.0806
-64.147,35.374,36.137,5.72962,13.6006,26.5676,12.3919,15.6483,2.65921,68.2734,55.3901,26.4508,4.96339,0.115595,44.2654
-64.147,32.2052,41.5111,5.83735,13.6006,33.0913,3.62797,16.7446,0.0859263,65.3444,57.5548,13.5731,39.8715,0.117829,48.9804
-72.3967,43.4925,41.5111,5.00573,13.9512,19.4446,2.6423,17.539,8.42698,61.836,67.7524,7.94648,21.2989,0.106718,43.6251
-70.6454,40.9698,32.6145,5.57871,17.9354,19.8856,8.81239,15.4522,9.60294,69.6452,64.9539,7.94648,10.1966,0.166148,46.5513
-68.538,41.0009,50.0556,5.26181,8.24694,6.19056,8.53069,15.0076,15.4855,68.1587,63.7272,13.7592,18.5324,0.0530093,44.8756
-70.668,35.5533,50.0556,4.20354,11.2621,1.8676,6.11452,24.9198,12.5498,75.5882,50.1768,9.90201,21.3175,0.0394729,43.3991
-70.6059,35.5533,50.0556,2.24406,12.2534,1.8676,9.52343,24.0301,12.5498,74.7379,43.2473,23.7106,44.6573,0.0332973,43.6847
-70.8103,35.9536,50.0556,2.24406,12.2534,1.8676,6.95786,27.814,10.0997,74.7379,56.2943,11.9905,48.4777,0.048136,44.5542
-70.8916,35.4769,50.0556,2.24406,12.2534,9.07582,3.30996,24.9624,12.042,65.1718,54.2002,17.1935,48.4777,0.0819219,44.7867
-71.3148,35.4769,51.6633,2.24406,9.7368,13.3718,3.09774,20.6901,12.042,65.1718,63.8039,16.6631,26.4883,0.0455762,44.209
-71.8354,35.4769,50.8941,6.09375,10.6908,4.22633,6.57679,21.6602,3.15958,44.4448,72.6411,23.8682,30.4106,0.0413604,44.323
-71.4169,35.4769,49.117,8.70163,5.56597,10.5643,6.57679,30.9044,14.0949,49.2368,60.1877,8.0786,28.6287,0.0671113,42.7506
-72.2199,30.5692,53.9324,8.105,8.10516,15.7905,10.7234,10.0587,1.40919,76.0046,69.7324,7.78216,75.675,0.0404083,49.5907
-72.7911,36.6998,38.8834,6.27308,17.2749,19.811,11.2715,7.92307,1.81726,54.4959,76.0123,18.4484,32.637,0.0729311,44.763
-65.0953,45.516,39.8913,14.0335,3.46492,17.8132,12.1813,11.9755,9.3712,56.6102,61.7112,18.8736,23.4789,0.205503,44.7702
-64.9986,34.1675,39.6202,17.1529,1.43283,16.3804,10.4113,16.5067,8.67728,56.7035,79.7704,16.5466,18.6482,0.278076,46.8912
-68.5567,21.6841,44.3347,9.78111,14.4137,19.1741,20.6105,14.6044,27.5508,32.2686,18.3626,62.8364,27.9546,0.357836,45.9433
-69.7623,1.63283,72.1735,13.3766,0.665074,19.1741,16.2602,9.9734,27.1596,34.8774,18.9208,70.2533,35.4884,0.406479,48.494
-69.6276,4.02665,72.1735,13.3766,0.665074,27.6648,15.0538,1.5323,27.9113,38.348,18.9208,76.3052,32.7177,0.197614,46.246
-67.9318,5.08549,60.9079,11.7938,6.07363,31.5107,15.0538,5.88197,31.6397,18.4909,26.2835,76.8361,22.7299,0.171063,45.9138
-69.4319,5.08549,61.1205,4.04717,5.89134,45.2765,4.39377,15.4086,27.0924,33.115,22.1428,76.8361,41.7102,0.102511,45.2111
-69.3269,3.13784,61.1205,4.04717,5.89134,45.2765,4.39377,14.8016,27.4502,38.8404,4.83312,82.8107,66.1517,0.065898,47.6919
-69.7783,11.7057,50.4627,6.7838,9.9564,38.5089,11.7655,11.3454,26.1514,42.9056,7.38868,93.7463,52.6645,0.00161242,43.2359
-69.9967,5.62218,22.6024,41.7248,11.4492,35.2887,10.7158,14.8902,23.0926,41.0888,19.2931,79.9674,25.9461,0.00161242,40.1017
-70.1543,5.62218,20.4385,41.7248,18.6016,35.2887,13.1145,9.58699,22.5131,43.256,4.87556,93.8415,31.9637,0.00161242,41.9971
-70.1543,5.22382,17.1256,41.7248,19.81,35.2887,11.9773,9.31601,23.829,40.8114,6.24537,93.8415,12.2387,0.00161242,39.7007
-69.4222,4.78387,17.1256,18.7712,19.81,35.2887,33.4785,5.64774,28.3763,44.7884,1.02435,93.8415,12.2387,0.00161242,40.8768
-71.0273,4.92829,20.387,11.6149,24.2684,40.1605,32.4449,5.33267,26.9503,35.7789,11.0808,93.8415,43.4847,0.00161242,42.5011
-71.6597,1.98792,20.7326,10.4622,27.5667,37.8587,25.1217,2.28905,37.021,35.7789,17.8039,93.8415,25.9214,0.00161242,42.6123
-70.6449,6.63734,21.1189,4.88412,32.2938,32.6238,38.2561,4.1179,25.2702,39.1443,26.5329,68.8125,18.4694,0.00161242,39.405
-69.8473,2.65188,20.7002,10.2689,28.974,28.2069,40.9062,8.84275,19.2208,28.3885,13.0207,94.9842,15.2413,0.00161242,41.1658
-70.1442,2.65188,25.5023,32.216,8.85873,25.0243,31.1253,11.5581,14.6838,24.1931,25.5486,101.774,15.2413,0.00161242,40.8508
-69.9875,2.79334,24.7582,28.3734,8.58193,27.551,35.9346,13.4073,21.6797,13.0292,27.6548,101.774,15.2413,0.00161242,39.2588
-69.3508,2.79334,24.7582,28.3734,7.39874,32.5803,37.6454,8.58367,21.2517,8.68692,38.7007,101.774,36.596,0.00161242,42.5277
-70.5281,9.40878,17.5082,28.0983,8.5481,37.6627,31.6781,3.23154,31.1833,7.36735,39.4274,85.9675,49.8781,0.00161242,41.7753
-68.6561,9.40878,12.0867,24.2723,8.68635,39.2114,40.5045,3.23154,31.1833,11.9432,43.5694,76.2233,59.5921,0.000334669,43.0959
-69.9108,22.1626,19.6374,15.3532,13.6766,33.4215,28.8542,2.33089,21.8922,32.1575,40.0645,75.427,59.5921,0.000334669,42.8677
-69.9108,8.6058,16.0422,18.6478,12.4744,33.3063,28.8542,8.55889,24.9056,31.8446,41.9954,75.427,8.80937,0.000334669,40.931
-65.2499,8.6058,18.7089,19.4894,12.8142,33.3063,26.167,8.56992,24.9056,31.4329,29.1118,90.1705,8.80937,0.000334669,38.6535
-69.0988,8.6058,18.7089,19.4802,17.2244,30.9544,24.7013,9.62198,23.6762,31.4329,31.2342,77.2786,8.80085,0.000334669,37.4938
-67.8429,8.10283,34.0042,22.8869,19.5237,28.4542,22.8751,10.2666,31.1591,30.9301,19.4835,77.2786,8.80085,0.000334669,41.5625
-70.6942,8.10283,44.4088,21.6989,21.1784,15.2501,22.886,0.803325,34.8416,1.92241,19.9804,114.476,7.94517,0.0736398,43.5199
-71.6754,8.10283,47.0702,22.417,21.3158,11.4823,22.4993,0.803325,30.3362,15.9077,29.6204,103.153,15.2694,0.00273839,42.3642
-71.6754,8.10283,47.0702,22.417,23.6303,14.3046,21.6164,0.803325,36.9377,15.9077,12.9997,107.073,20.5052,0.00273839,43.1652
-72.2571,8.49338,44.4443,23.2793,17.5905,16.7932,21.0793,13.4249,24.6715,18.9559,12.9997,95.0868,11.4747,0.00273839,40.6762
-66.7985,6.74588,53.1374,10.618,19.812,16.012,13.1246,12.416,24.6715,16.2109,54.2077,72.2562,12.042,0.00273839,42.0751
-69.4844,27.0184,53.1374,17.0428,3.29938,15.4539,12.9148,12.5377,30.487,27.2121,28.5666,74.2767,7.79483,0.410139,45.501
-69.1715,27.0184,53.1374,20.9973,1.96751,16.941,12.6287,12.4662,25.4773,27.2121,23.6687,85.0194,7.79483,0.377578,45.8101
-59.1163,13.1151,53.0051,27.4293,15.0811,18.9713,9.12856,11.7265,23.6882,23.2239,24.3165,90.3545,4.56959,0.733356,56.6481
-67.267,14.9059,41.1665,20.9425,9.76609,20.9031,24.1279,14.2478,23.6882,27.0811,26.1218,83.6843,6.44219,0.200815,44.6554
-65.6033,14.9059,43.2683,27.2398,7.37279,25.6948,12.376,12.1937,8.40223,28.7732,26.1218,83.6843,12.233,0.125308,44.6223
-63.9366,24.4299,34.3049,22.201,9.87399,16.2448,14.1715,14.2849,12.6086,23.1384,45.3148,83.6843,10.6142,0.0613536,44.7832
-67.8859,20.3792,43.7893,24.1336,7.56228,15.3994,21.5299,8.71448,9.34107,14.1828,45.3148,89.1339,4.28482,0.0242687,44.0623
-72.2406,21.8014,25.2884,15.8268,17.7482,21.8571,19.8214,18.7022,4.16702,28.1707,32.4901,89.1339,3.47711,0.0235063,41.8552
-71.643,23.6428,35.6274,14.1995,10.4731,13.6924,17.7743,33.4035,7.85319,33.6906,27.7918,82.6757,4.12946,0.00894622,41.0227
-71.2727,29.4497,35.6274,15.0265,11.8291,3.7299,17.4492,33.4035,2.26965,36.0971,27.7918,94.1639,26.7441,0.000903473,41.3367
-71.977,29.4497,35.6274,18.8519,12.3208,3.7299,17.4492,28.3239,2.26965,36.0971,27.7918,94.1639,20.1164,0.0022154,41.3781
-71.977,32.4644,35.0694,21.0619,12.3208,3.7299,17.6969,21.7789,2.26965,38.0769,27.7918,94.1639,6.18455,0.00178676,39.1402
-71.4649,32.4644,35.0694,20.7975,12.3208,3.7299,17.6969,21.7789,2.26965,38.5365,27.7918,94.1639,15.3746,0.00219372,39.6587
-68.8757,34.9002,31.6096,20.7975,10.2223,3.73977,22.8327,21.7789,2.26965,38.5365,47.8921,55.6475,8.95626,0.00219372,39.8072
-67.2109,35.7124,2.38977,23.4942,10.2223,12.8185,22.7102,23.9175,15.8901,35.5915,57.8655,44.8364,18.7554,0.000957584,40.7962
-72.9509,43.6905,2.38977,23.1526,9.22032,7.78295,23.4092,25.017,14.4797,36.5976,63.6533,45.9637,25.3095,0.000957584,38.3818
-72.8599,41.4122,2.38977,26.6423,9.34113,7.78295,22.0557,26.0375,16.6531,40.574,69.7045,41.6214,22.5192,0.000957584,41.9277
-71.7513,41.4122,2.38977,26.9683,18.0315,6.9143,17.967,18.4598,16.4504,33.8048,77.7898,29.9885,14.015,0.000485568,38.4329
-71.0074,41.4122,2.38977,13.3355,26.4417,10.8977,17.9452,20.8611,16.5534,64.6782,37.6014,31.508,7.1159,0.000485568,38.4287
-72.3667,41.4122,2.38977,12.4457,26.4417,10.8977,17.9452,20.8611,16.5534,74.8963,37.6014,30.5214,23.3384,0.000485568,38.6472
-72.6688,41.4122,2.38977,12.3196,26.4417,11.2429,17.9452,20.8611,16.5534,74.8963,37.6014,31.8212,23.3384,0.000485568,38.7653
-72.768,41.4122,2.38977,12.2768,25.2163,11.2429,17.9452,22.9305,16.5534,72.6324,37.6014,32.8447,23.3384,0.000485568,38.1643
-72.8324,24.2156,39.2672,13.7362,25.2163,11.9383,2.95688,22.5072,14.299,66.6305,37.6014,26.0088,20.3472,0.000485568,40.3434
-72.8324,16.8283,39.2672,21.2277,25.2163,11.9383,2.72289,27.5715,32.7819,24.0929,54.5894,33.2824,37.966,0.000485568,39.5304
-72.6081,21.8742,39.2672,24.4115,21.4455,8.4626,3.45906,27.5715,31.5751,31.205,52.3362,39.4638,33.4452,0.000926174,42.6346
-72.0157,23.796,35.5856,26.1158,20.114,1.2982,0.132265,33.7305,36.5028,26.1831,51.8823,40.5407,21.1066,0.000854876,41.2737
-72.0157,21.1702,35.5856,26.1158,20.114,1.2982,0.132265,33.7305,36.5028,24.3897,54.9178,40.5407,14.3959,0.000854876,40.0685
-67.5057,21.1702,35.546,24.1622,25.1486,1.2982,4.76871,33.7305,33.8252,17.1826,48.0049,36.4045,9.93481,0.000854876,41.0518
-65.1269,17.1086,35.0203,24.9088,25.1486,1.2982,12.1393,33.0203,33.8252,17.1826,55.3862,32.8523,0.795777,0.000854876,40.9081
-65.1269,17.1086,35.0203,24.9088,25.1486,1.2982,12.1393,33.0203,33.8252,9.16241,55.3862,35.8364,3.81609,0.000854876,39.6386
