-51.5944,25.7616,18.1023,3.76813,5.77169,7.49536,22.9226,20.7831,9.19865,21.4841,10.943,18.5577,31.029,69.8649,54.3747,110.683,20.9666,61.1137,55.4797,11.9739,9.6533,0.789803,4.02876,19.1285,26.8148,15.8392,30.9382,11.5241,10.4186,17.1704,34.2019,48.4214,24.0382,77.3037,51.9416,50.0169,17.2611,35.1357,20.6662,5.65047,2.37455,14.8067,30.0881,23.9284,18.1274,4.98009,139.276,52.3669,31.7173,23.2981,49.1122,37.5541,87.7875,53.5252,5.35055,43.3289,80.06,37.0471,31.5519,44.5171,54.8011,82.6159,21.3653,51.9155,91.7607,48.7435,30.2325,27.2887,21.6906,37.7826,5.71156,30.161,18.7755,31.3179,24.311,70.1562,10.2331,39.9237,20.5438,68.8468,37.1235,62.3118,9.8419,15.8854,0.0025213,116.753
-52.7078,33.8622,20.156,3.76813,7.71951,7.22393,20.0116,22.0917,6.23171,24.8013,24.0434,25.069,31.391,70.4102,45.2598,95.8061,15.7578,46.1312,55.4797,18.268,9.48883,19.1339,10.2506,13.7536,5.00102,16.1455,38.4966,8.60374,12.7301,13.3335,44.8786,25.3679,22.7419,80.3216,43.0613,45.2408,17.9586,7.12701,14.4112,6.40498,6.89895,17.6421,19.6648,19.0732,39.7726,19.2109,99.6633,54.458,13.1784,42.7515,71.6307,60.8849,66.7685,67.5967,21.7752,41.1134,80.06,43.9452,0.61633,93.0232,54.8011,97.4915,63.743,41.1463,45.7018,55.3613,22.3916,52.7452,7.39545,31.8495,0.435456,20.0921,13.9112,26.7522,15.1774,12.9559,10.2331,76.5613,20.0971,35.0322,89.7363,49.0528,12.6949,4.86544,0.0025213,126.283
-48.7446,40.0118,20.156,3.76813,5.77893,6.18865,10.3602,17.4354,7.56418,29.8562,28.5645,28.0146,24.3408,85.0119,36.0765,63.3424,12.4677,49.1268,55.4797,15.5151,8.59698,17.8789,10.9604,21.8509,3.90072,11.7832,59.7664,10.5239,36.7572,10.5472,43.9609,23.6538,18.8314,65.5544,43.864,69.6403,21.2868,15.3299,26.4285,9.06269,10.4714,17.137,20.3865,6.07478,37.8645,12.9176,65.0922,9.75386,5.56517,29.436,73.4773,87.4076,103.328,72.9569,21.7752,41.8748,90.8434,17.9058,2.00456,90.4241,96.1119,6.79885,69.4155,34.4504,56.1675,40.3846,81.0539,32.5231,8.53068,50.0554,9.04059,5.60551,6.04607,21.9056,34.7567,56.0696,46.3417,73.769,22.3075,31.826,15.4553,54.9303,1.32428,35.1533,0.0444746,126.355
-47.2908,46.999,23.8287,3.76813,5.77893,6.10187,11.6179,14.1422,7.22401,3.04031,30.2693,46.5377,28.7399,72.7633,32.405,53.896,18.8912,52.9414,57.895,8.21024,34.2163,20.8328,2.88855,3.86381,3.90072,11.7832,64.1543,8.41593,30.1215,13.4189,43.9609,24.8004,10.8741,47.7964,42.8505,87.9491,17.6521,9.8945,33.1752,11.7508,13.6195,12.0907,27.5754,6.28506,59.2073,2.0902,93.5199,9.75386,17.5386,29.436,63.2675,86.2102,103.328,62.745,21.7752,45.2202,80.3236,22.8854,2.00456,79.1318,96.1119,12.2225,86.8615,45.4381,34.3765,47.7475,46.5435,38.8318,1.51323,42.7082,15.8762,13.8761,21.7872,1.68693,0.932627,64.0444,21.5758,39.8105,61.8356,26.1157,31.9457,115.269,37.7205,35.1533,0.0189508,129.885
-47.9284,56.2991,18.9447,3.39517,4.2284,7.22764,1.55154,15.0758,10.4878,3.04031,27.3056,46.5377,26.6898,70.083,32.405,53.896,24.4384,57.1907,57.895,8.21024,38.7333,20.666,2.88855,3.86381,3.90072,20.3409,58.6597,8.41593,45.5332,6.76522,43.9609,26.8679,10.8741,57.0808,35.867,43.0496,15.9987,11.1386,33.1752,9.2021,13.5678,16.4099,27.4332,5.82357,42.2063,14.4167,104.913,50.9744,17.5386,29.436,63.2675,86.2102,104.324,62.4797,21.7752,46.5688,38.9166,21.8386,11.162,78.837,77.5859,12.2225,101.243,29.2714,71.4404,51.0901,38.645,31.8172,1.51323,31.2179,17.3928,20.3326,17.7427,17.8122,17.8313,64.0444,38.9379,4.17325,78.5941,41.3737,52.0311,119.016,33.3045,2.86129,0.0189508,126.213
-47.3426,52.2996,25.4509,1.8286,7.23408,7.22764,1.55154,11.0908,21.7076,3.04031,30.4954,34.1778,21.8931,59.5379,32.405,46.6756,39.8183,65.5838,49.7133,8.21024,23.8109,18.4943,13.5153,1.15584,26.9216,18.31,33.2759,8.41593,49.5458,19.1277,42.4649,29.7807,24.6629,64.9778,35.867,43.7537,33.5223,49.2688,0.975343,11.308,13.5534,4.3374,30.0868,2.50872,56.6072,9.59578,77.9598,31.5295,31.1448,26.5007,99.633,88.3602,87.9085,68.3211,21.7752,37.8026,24.9734,41.43,13.2508,31.9453,101.523,12.2225,89.1406,8.94731,66.607,50.6531,66.6253,45.9005,7.82678,28.1905,17.0182,5.19397,5.21271,17.2684,3.8573,54.7119,31.3318,4.17325,73.7504,33.1344,58.0635,190.922,33.6519,4.27624,0.0150245,126.32
-47.7085,52.2996,22.2211,3.29672,16.1098,9.65319,2.51948,9.0632,14.9759,13.6889,29.123,22.5704,20.4221,50.9791,32.405,29.8706,44.1221,65.5838,45.8214,12.1596,17.5881,18.4362,17.2952,1.78279,46.1382,22.7637,33.2759,8.34729,38.4145,34.5739,6.52069,36.1438,24.6629,47.4297,37.4984,64.6734,32.6378,20.536,6.25408,35.6564,13.5949,4.3374,46.3755,2.50872,60.6148,11.0682,60.4421,56.9112,58.7985,26.5007,116.828,95.0855,7.44491,58.2058,10.3542,31.7767,29.2335,46.2864,20.8133,77.0341,96.1217,31.4941,89.1406,18.8243,57.1161,72.1351,8.10886,45.9005,12.2065,11.4696,11.8978,5.40175,13.9277,24.9354,18.0868,45.1011,31.3318,84.506,73.7504,36.7087,47.1447,113.003,21.3423,6.35191,0.0132494,124.092
-47.7085,52.2996,22.2211,2.72829,16.1098,12.5071,2.51948,6.0334,14.1741,12.5051,29.123,20.1715,15.3134,50.9791,32.405,38.6186,56.5164,52.3871,45.5492,19.9791,33.6583,26.6831,17.2952,9.40413,24.7972,23.017,10.5528,51.1831,34.2104,36.641,7.02071,36.1438,46.6359,5.97336,37.4984,87.3222,33.5636,17.0077,5.25232,24.0826,12.843,4.53309,46.6723,2.50872,26.0179,15.4834,50.4706,21.6373,108.513,31.9289,68.9932,131.663,36.7025,80.5603,19.7666,31.7767,22.2234,46.2864,11.2785,61.5619,43.8198,31.4941,105.806,48.9953,55.3114,43.1386,32.4357,53.0234,12.2065,4.08937,0.928975,5.40175,19.72,20.2958,12.1916,45.1011,19.1291,2.58868,90.6708,34.6355,40.4104,73.6992,8.39928,1.21187,0.00337791,120.212
-48.4745,37.9186,19.3389,3.89928,7.01253,17.4767,8.68164,2.55637,11.2563,26.4689,29.6505,20.1715,14.8666,60.9441,32.405,42.1804,47.7687,53.0777,60.5581,10.4769,30.8425,33.6939,20.3604,13.4486,14.5331,23.6584,10.5528,52.4974,34.2104,17.4005,7.02071,19.4202,64.9104,5.721,33.0144,93.0596,37.2726,9.01489,6.49731,24.0826,10.3942,6.71882,27.4028,20.85,34.86,13.5818,28.1106,19.0679,108.513,40.6017,55.3591,135.995,41.169,80.5603,19.7666,41.1409,22.6245,69.8748,11.2785,30.654,43.8198,30.8629,98.8131,44.5397,44.7892,52.4268,75.9412,63.6029,7.69268,4.08937,6.38345,3.92371,21.2756,26.8168,13.1856,36.2823,58.7056,20.2893,154.198,23.2902,21.9424,92.666,9.29325,1.21187,0.00337791,123.869
-50.1736,19.9295,19.3389,1.12279,9.80947,17.4767,13.2803,2.55637,19.3019,25.5499,31.6512,13.5667,14.2189,63.4258,32.405,42.1804,47.7687,48.8532,60.5581,10.4769,24.4905,42.5485,20.4379,18.7392,15.7269,20.386,9.30926,51.5589,40.4778,7.80251,7.02071,10.0642,64.9104,11.7286,32.9695,80.0086,37.5189,34.3775,11.1364,25.842,18.5913,18.4489,26.1542,20.85,25.8372,11.7332,29.8235,24.4253,85.7006,26.6461,21.621,140.749,41.169,95.8311,19.7666,32.898,30.7048,59.888,8.55779,84.4432,43.8198,35.3209,98.8131,44.5397,25.1414,49.4775,77.8997,41.0924,16.3223,4.08937,12.7824,5.6283,5.43087,18.0254,31.9148,3.6014,61.5063,20.2893,154.198,42.0419,41.2525,85.3584,8.11148,4.51903,0.00395367,117.951
-50.1736,22.7897,29.3424,1.12279,26.5565,3.43037,19.6121,2.79358,17.1624,25.5499,31.7685,12.6848,13.1813,62.5644,42.7617,42.3587,61.2901,29.5516,54.532,23.1138,21.6139,28.0353,7.24231,18.7392,8.7367,15.439,9.30926,70.7244,58.6786,42.652,1.29843,7.07673,64.9104,53.9097,2.71774,61.6636,26.8828,7.62061,10.4985,32.0808,14.0196,23.8809,26.1542,17.4354,10.494,16.8373,44.5505,17.1636,85.7006,10.819,21.621,140.749,56.7857,98.4603,19.7666,30.9224,49.4647,33.7144,36.4198,8.27695,53.232,16.0619,100.976,38.6502,25.1414,100.077,99.1739,38.7223,29.6015,23.4416,16.4699,3.94604,48.2592,7.59103,34.0491,3.6014,56.8646,2.74911,97.2261,0.707808,52.7428,74.5954,17.1149,19.1968,0.0273053,129.857
-50.5381,35.5072,21.3289,3.23248,41.877,3.43037,18.6934,3.59042,17.1624,17.3812,37.8648,16.9555,15.1834,46.2654,42.6891,29.2317,58.2799,18.9974,54.532,23.1138,11.4276,31.9814,9.35832,9.76688,8.7367,21.5653,11.9763,70.7244,58.6786,27.8307,7.83119,28.5379,64.9104,57.3935,0.552618,67.1687,20.2287,7.62061,10.4985,15.9082,8.00644,16.8223,26.3768,6.49036,19.7209,32.0818,116.234,39.7095,85.7006,10.819,21.621,140.749,56.7857,39.2107,19.7666,18.2129,37.4773,41.4437,43.5918,8.27695,61.7399,15.0894,84.8184,37.3553,57.0871,105.789,53.2252,70.6162,9.45606,23.9708,16.4135,22.8206,48.2592,6.72497,34.2396,3.6014,70.6654,13.1141,83.8013,9.21721,64.4073,74.5954,38.5256,10.3632,0.077306,131.404
-49.9953,26.502,19.6469,8.39153,35.1065,0.862816,13.4834,3.49383,15.9724,3.59719,34.6844,28.5629,14.1609,52.7089,42.6891,40.0856,58.2799,30.0208,79.0976,14.1749,8.80097,23.3936,7.39307,27.1895,8.7367,28.5237,13.4124,70.7244,42.5334,26.877,4.40776,15.339,62.6182,48.5073,12.1618,95.229,3.12254,10.9704,14.0848,13.9265,13.4232,8.37139,22.3665,20.0836,19.2505,19.2482,142.686,21.7368,46.2045,65.6693,21.621,63.0013,76.2869,39.2107,22.9353,36.7793,37.4773,17.5508,44.3825,8.27695,38.0212,24.5661,57.8955,47.656,57.0871,128.146,26.8749,70.6162,13.0684,15.2749,17.6201,11.8618,48.2592,5.54981,7.14732,13.3614,71.7418,25.2027,93.8994,65.886,102.67,95.449,35.8193,4.78471,0.0975263,128.847
-49.4135,16.2788,22.5842,22.7492,26.6242,0.862816,19.004,5.24257,15.9724,7.51698,24.9991,11.5348,16.0631,61.1308,42.6891,63.1654,54.0898,31.6593,78.5723,7.48958,24.6111,14.6309,9.51458,19.6949,15.1842,33.0265,14.7501,19.4854,31.9081,49.6658,12.9736,31.5659,41.1058,21.8727,87.1863,62.6553,3.12254,6.69148,14.1113,14.1718,17.3087,8.37139,22.422,16.6247,19.2505,8.28668,111.593,60.181,47.7739,82.3673,36.6596,86.7644,88.5522,12.8424,10.0795,34.3329,52.6156,7.20739,50.619,40.8691,60.7996,17.263,39.4705,41.8271,43.2018,128.146,42.8166,26.9799,23.4464,28.2275,18.094,13.5014,4.169,2.71217,47.3849,4.44918,25.8789,43.702,25.4644,135.603,43.71,55.7731,31.6986,14.4119,0.0567953,122.982
-47.5179,16.1102,4.03977,6.53002,38.352,4.03056,4.72147,9.21427,16.4266,19.8485,30.5829,36.0538,15.5237,52.3032,4.88297,39.5694,54.1873,31.6593,71.3144,13.3573,28.4938,20.3373,16.4635,22.5392,33.2717,23.1353,30.3156,26.7206,45.7853,48.719,13.8676,30.5591,19.1736,29.6793,101.669,59.9783,8.14265,7.00738,32.4064,1.05128,4.7719,2.41162,14.2134,13.6725,30.1748,3.97772,117.861,47.9343,48.6889,84.393,38.5299,119.648,58.9301,15.5328,22.7024,45.8487,27.7285,17.9718,72.1459,38.2018,73.4585,41.4292,15.5027,58.7711,45.2177,105.761,21.8469,25.1194,6.32188,40.6145,4.68186,13.2317,12.3077,3.09219,34.8896,44.4802,83.4573,31.1939,28.3061,67.1965,74.4553,62.2491,81.6566,21.0282,0.186686,130.237
-49.7732,12.1172,6.46698,11.1742,38.352,4.03056,1.14465,7.10045,26.0951,17.9219,27.853,36.0538,16.4229,52.3032,15.5208,13.9625,51.4625,41.1193,63.8357,12.2184,31.2775,19.7873,26.5511,25.7967,17.5365,40.4903,40.0778,17.6485,49.6038,46.3198,16.1162,36.5341,12.4107,27.8706,84.7534,65.457,4.69434,7.22429,50.1149,8.72798,6.92098,2.41162,19.4636,15.4366,26.6383,14.8978,192.76,19.8053,48.3904,63.2107,69.6553,116.419,25.1628,10.3717,18.1175,28.2354,15.1885,15.6036,72.1459,119.548,58.9993,12.9037,8.72431,20.6495,62.338,115.058,21.2541,2.10646,11.7538,33.7649,35.8801,11.0037,18.3737,5.22933,28.7566,66.0743,76.1336,12.7328,28.7927,67.2598,66.1641,32.7574,10.5739,5.90065,0.110535,129.021
-50.9041,17.7696,6.74044,8.561,11.2145,9.09115,7.84423,12.6773,25.7536,25.6834,28.5622,36.0538,17.6265,50.3756,15.5208,58.674,38.6496,21.7605,57.8201,28.5571,32.0086,15.4177,14.2412,26.3036,13.4337,26.8524,61.5832,17.6485,33.8312,45.9668,22.6644,30.8913,12.0126,9.54565,59.3505,66.7435,54.6287,7.37329,67.6979,6.44549,5.14246,15.5267,17.4136,3.58147,9.57316,19.9564,192.76,19.8053,34.4068,49.0499,87.8509,155.983,25.1628,7.1493,11.2812,27.7092,9.53727,10.9347,72.1459,125.675,75.8828,12.3237,3.4606,7.32981,51.2544,115.058,16.1009,2.77313,15.8281,28.7084,36.1171,2.30341,17.319,4.63276,54.7769,24.8809,45.638,24.8522,72.1931,55.4482,71.7156,49.9768,16.3751,5.91942,0.021274,128.117
-50.752,18.6189,27.839,7.11989,10.1292,8.75232,9.00302,4.56679,2.34061,58.1153,11.583,36.0538,17.6163,50.3756,72.3322,36.9802,29.195,17.9624,75.015,8.22215,4.86324,29.9834,11.8553,25.7131,18.0111,12.4251,72.4676,27.717,30.4678,42.8963,20.1026,49.0616,12.406,19.8854,56.7217,25.3747,54.6287,5.61421,67.6979,14.2096,0.746387,11.475,5.86982,11.7934,9.44908,22.7425,158.13,19.8053,24.7519,14.5263,87.8509,155.983,32.0741,5.45561,40.686,34.4136,30.521,12.7086,51.1181,148.832,41.1224,4.36788,48.0898,6.27986,43.5963,102.951,42.5228,2.77313,22.5863,16.9664,39.6314,2.3161,28.1377,6.40396,7.66865,31.2368,25.5271,35.6569,49.0406,40.3139,70.7906,101.403,13.6333,5.89621,0.0096655,127.405
-51.1583,14.515,15.4793,7.11989,7.16226,1.40683,27.0303,9.32035,5.06183,75.9093,12.2586,36.0538,7.95206,34.464,121.572,36.9802,52.2588,24.8984,80.8022,7.84269,17.656,0.596005,14.0223,25.0618,13.7509,12.4251,0.952022,12.932,33.1959,53.5935,21.27,45.8401,10.8833,28.0704,82.4798,19.4134,43.9349,3.88172,45.108,4.11892,15.2344,4.60494,3.71781,27.0534,11.7427,23.4689,173.995,19.8053,36.8909,19.6011,87.8509,160.03,11.9384,16.0994,46.323,19.4478,17.4291,26.0223,7.85114,145.03,43.9286,57.6844,31.3556,17.8732,36.3529,69.1182,13.8394,56.1645,17.3198,61.5788,3.65865,7.63221,15.2659,13.8487,13.5738,31.2368,26.1025,123.686,42.6926,40.2159,62.5113,68.4418,5.14226,5.86146,0.0257437,130.005
-50.9161,13.6554,13.6115,3.13756,5.48835,5.98051,27.3181,10.9805,5.5655,75.9093,10.1665,30.0129,3.37882,28.8178,113.896,47.3587,48.3612,16.1995,112.835,15.682,15.935,7.35524,16.0936,19.4464,13.7509,18.0604,5.67861,10.964,23.6854,33.8444,18.0136,31.9325,18.9749,73.5919,108.694,10.7303,43.4556,2.99108,18.1548,7.31993,1.49477,3.60837,11.4559,35.2626,11.8989,18.2472,71.0133,8.90654,33.1927,32.5561,139.706,192.265,62.6106,8.11879,41.1856,30.1315,10.1299,4.33627,7.85114,145.416,3.50247,26.6006,22.3252,25.023,1.81099,76.2226,127.791,52.2671,23.529,39.899,42.4192,11.9986,11.2094,17.7419,14.5643,50.9569,71.28,65.5405,42.6668,37.3691,4.21875,88.4414,26.3464,5.86884,0.0140492,133.993
-51.1789,9.90947,7.10088,13.7493,4.48972,4.15457,27.3181,10.9805,12.7091,75.9093,8.64677,24.3823,3.58355,14.3616,112.864,47.3587,48.3612,24.236,112.835,9.67361,19.6402,13.7662,18.097,9.64717,8.87339,8.10263,18.1022,14.2277,6.76561,33.7304,12.0286,21.7059,21.4047,69.3975,108.694,15.4842,50.368,2.43329,44.5065,13.2114,14.4078,3.60837,10.1111,32.1874,25.4495,10.7273,74.6393,8.90654,27.127,11.4777,85.828,192.265,89.9192,22.0858,67.1312,37.7832,3.9084,15.8608,10.1606,144.206,88.8916,72.849,2.423,13.4995,1.81099,1.61271,129.066,17.2296,18.9676,29.3192,30.2883,58.0851,12.4437,29.3348,15.9888,76.9986,35.7604,37.0708,42.7121,11.9727,0.928881,88.4606,12.9514,5.87025,0.0148195,129.107
-46.7028,8.70067,10.5553,13.7493,4.37768,4.15457,29.6543,22.2636,20.1648,75.9093,2.86084,4.6245,8.65816,28.7921,112.864,35.4333,63.4822,5.54473,114.163,20.5506,18.8423,11.7576,18.097,7.80877,10.909,8.10263,16.5269,8.22934,7.26176,36.1249,12.8751,26.5932,24.6672,69.3975,108.694,23.9788,50.368,2.41676,46.072,8.49057,11.3387,3.57907,8.41711,10.1896,25.5257,15.2982,91.9573,8.90654,14.7756,12.3099,85.828,192.265,72.6907,22.0858,29.2825,38.4818,9.71805,0.853407,10.2525,137.579,88.8916,60.6134,8.32989,8.66117,88.2158,1.61271,101.167,20.4221,23.8266,29.3192,22.5407,30.3963,17.5445,17.0563,17.1308,36.2045,75.0567,64.2238,42.4927,39.472,16.8863,88.4606,37.8988,5.97787,0.0597151,127.145
-55.8611,7.90962,10.3933,22.4784,9.00814,12.8219,19.8002,23.6358,4.92572,75.9093,2.52249,3.70584,16.3362,28.7921,119.394,35.4333,44.6847,21.0488,121.77,19.9038,4.979,25.934,15.7292,2.25846,7.00334,9.19335,18.491,9.27148,3.0644,31.5474,13.6391,9.93244,19.4924,119.294,87.9588,17.2343,47.3891,2.41676,4.18383,39.6046,18.6464,13.6623,12.5423,7.88487,19.3735,2.86804,100.969,8.90654,1.98904,4.65575,129.988,149.223,69.8744,11.1518,43.9868,38.0344,35.8936,11.8639,18.3381,147.071,80.3375,58.2699,7.88398,10.9175,67.6133,47.19,68.1997,19.8247,23.6484,65.0816,26.6832,40.9351,10.933,15.2592,11.6329,18.5787,75.8084,42.5513,43.1169,39.7545,25.3705,68.6388,61.9254,6.25525,0.0339532,132.33
-48.0449,7.19773,12.3748,23.8053,8.03098,9.51872,14.3032,23.4847,8.07021,75.9093,4.41928,3.70584,23.1328,20.3751,127.736,39.0218,44.5188,4.41463,114.846,20.0138,23.6246,28.2673,10.9963,2.01979,1.01468,11.9029,21.7014,10.7513,12.0737,39.0525,23.4407,1.02491,26.0478,109.693,56.3654,14.8662,57.2783,5.27445,1.17198,21.822,5.34742,31.4875,16.4049,11.1523,40.5756,3.01445,70.0539,8.90654,1.98904,5.18768,129.988,96.6686,69.4832,17.9609,68.7733,38.0761,28.3172,109.584,34.7902,111.391,82.6112,53.5726,32.7824,5.77429,16.3894,1.69558,20.9791,28.0067,15.3341,35.026,15.5955,19.9409,40.2307,4.51567,39.3885,37.6872,65.4429,57.4341,46.2038,104.251,34.2912,63.3886,16.4034,6.50704,0.0854716,129.098
-48.1599,6.96948,15.4945,23.8053,11.4655,9.49404,16.7319,24.3786,5.48619,75.9093,7.21926,1.41451,9.47341,20.3751,127.736,27.2796,43.9718,30.2024,114.846,19.0669,20.8251,30.1326,17.5571,2.38946,0.886428,11.1623,13.1355,13.8132,13.739,35.9301,22.1981,11.5901,45.9363,109.693,33.0521,14.8662,53.8403,1.72668,3.42653,5.8168,4.88802,25.1804,15.9493,23.9201,40.4877,3.01445,61.3178,8.90654,1.98904,27.7749,101.769,122.615,67.9264,31.5723,70.2172,38.0689,28.3172,110.474,34.5412,75.2134,140.626,55.2542,34.7419,21.0744,13.3109,6.9546,57.4271,27.5421,13.5751,15.6501,14.7067,14.7911,38.2221,4.51567,15.5397,46.0301,38.9588,58.6416,52.2425,104.251,30.1905,36.9086,38.2786,3.35789,0.10033,126.856
-51.3898,6.68229,16.3437,21.9384,14.6571,5.63333,15.7038,29.8913,5.48619,64.2878,6.37869,3.54749,7.96105,20.3751,127.736,36.939,35.3257,30.2024,114.846,20.1028,25.7553,14.5445,21.2429,2.34273,0.352187,13.9658,30.8441,10.3622,12.4417,56.8737,38.6109,15.7053,42.6719,109.693,36.5556,2.60976,48.1061,1.72668,5.20488,5.99967,4.67198,20.2439,26.2167,30.6138,22.4028,6.78513,67.441,8.90654,10.6296,27.7749,68.4663,77.352,67.9264,32.7451,67.9376,38.2144,36.407,101.088,8.3304,75.2134,92.5809,61.6795,56.9108,66.0486,7.26645,4.56566,29.0607,52.7248,16.6465,14.442,69.5457,57.4563,42.2718,0.880173,39.7709,22.9738,34.5499,71.4032,55.1916,101.418,23.1537,30.4176,1.08584,2.78012,0.0100087,134.832
-46.2526,2.71726,17.2407,27.5669,12.6503,5.63333,15.2886,30.2329,5.48619,64.2878,5.50501,3.3582,8.68351,20.3751,127.736,36.939,36.0583,30.2024,114.846,21.2335,30.6572,3.07633,17.6323,2.34273,2.07816,11.9549,39.1417,6.3972,2.66798,56.8737,47.5079,15.4169,15.9713,109.693,36.5556,2.60976,48.1061,1.72668,5.20488,5.99967,4.47394,49.2898,6.99044,20.1853,14.084,4.98041,45.5309,70.5112,18.0753,24.0632,72.9667,102.409,27.8484,35.0818,67.9376,47.6743,28.8394,101.088,8.3304,75.2134,47.2231,47.4453,70.5535,70.4062,7.26645,41.0603,29.0607,37.5882,30.2892,19.6821,69.5457,36.1064,42.8277,6.14385,66.031,41.8193,18.0461,48.3749,56.4162,64.9836,23.7319,39.7228,42.3007,2.78012,0.0214094,131.845
-48.213,2.71726,30.7369,27.5669,11.7619,1.655,15.593,25.8593,5.48619,68.7746,13.054,15.5284,6.31218,14.5185,100.306,59.465,32.7866,24.5219,114.846,17.634,17.9853,3.07633,13.9272,0.856454,3.65481,16.2667,4.20324,6.64083,3.68667,56.8737,46.4121,15.7876,14.7218,109.693,64.8524,12.4432,43.5298,21.7715,5.20488,4.2641,3.69975,46.6292,19.0812,38.5055,8.75748,6.81831,130.51,59.5296,21.8989,5.98885,67.1133,132.26,26.6851,1.65884,41.1493,48.6404,29.8172,52.2962,36.8511,95.5362,40.0709,52.5269,40.1411,65.4242,19.8883,1.20145,55.7784,38.8193,32.193,24.8971,38.34,35.3525,34.1758,9.95291,66.031,41.8193,25.6375,32.0789,76.7969,22.4076,21.5937,98.4777,58.8759,21.4433,0.00567008,130.765
-55.4101,3.63183,15.9588,24.1379,16.5247,1.655,14.5758,25.6037,5.48619,68.7746,13.054,14.798,2.78836,14.5185,92.3906,62.8585,31.4232,24.5219,163.659,12.9625,20.5918,3.99814,11.5285,0.452275,1.74571,21.609,6.14085,9.41412,8.10087,33.701,27.1839,14.0477,14.7218,109.693,64.8524,0.938515,48.1746,19.3016,19.1758,3.03632,3.51227,43.48,10.4846,36.4509,7.19441,9.32175,124.96,74.4114,21.1947,20.7363,67.1133,132.26,36.8493,16.4754,39.4307,58.7523,35.057,53.9767,89.3056,69.7069,45.8336,69.3573,40.1411,46.4828,29.5955,25.6829,15.7924,16.281,32.193,10.923,8.29177,23.8611,4.49317,35.3873,78.8163,44.4407,30.14,46.164,84.8864,22.5456,26.2776,74.9559,7.54956,11.7183,0.00856104,128.6
-48.7849,3.84529,14.9728,0.302634,8.79775,4.37822,17.7915,14.9124,5.48619,70.0571,22.086,12.898,7.41278,16.7733,92.3906,61.3584,36.9195,24.5219,161.035,11.096,21.7915,8.5868,22.9456,19.3398,1.74571,20.3845,3.99042,14.1469,9.98975,29.7837,40.7659,14.8834,18.1593,109.693,41.6614,8.67453,48.1746,36.2801,24.3203,8.88734,3.43594,22.5411,8.88926,36.4509,5.26819,7.32402,124.96,78.1292,5.18654,20.7363,89.2825,123.841,16.7999,3.62954,17.4862,59.2446,35.9264,62.3769,44.606,80.2552,56.8059,96.8874,48.9844,34.8152,29.5955,3.98273,4.4663,27.0279,33.7934,20.8467,10.8295,28.7416,35.8231,50.3602,71.6543,40.9527,28.9765,50.6961,77.2085,10.7083,30.1417,55.3857,14.159,81.4824,0.0557907,132.349
-50.5785,2.56934,14.9728,0.302634,5.61151,21.3998,17.6548,17.828,5.48619,70.0571,17.5469,18.6973,4.32578,16.1336,79.4441,74.3479,36.7439,35.6478,161.035,4.81455,18.1197,6.05635,22.9456,19.3398,1.21154,2.23155,3.99042,22.7136,9.98975,51.4354,9.42865,14.4693,25.2953,87.2394,15.3347,8.67453,48.1746,50.1465,11.5594,17.8244,2.34876,18.5773,24.4317,38.071,31.4172,15.8186,124.96,90.9429,54.1686,8.16,96.6126,109.064,17.7284,3.62954,10.7065,40.2979,36.0412,44.3443,95.3562,86.0632,80.8333,67.956,54.8867,44.7308,5.73596,2.64057,4.4663,43.8709,10.8288,3.26779,10.4595,29.0078,23.9006,64.1536,54.5873,45.6097,25.8458,49.4463,81.6255,1.13664,16.3109,57.2452,41.4967,1.46248,0.0679219,130.79
-50.373,2.85643,22.9485,21.6959,11.8192,14.4921,17.7013,7.20372,5.48619,45.5085,26.0616,18.6973,5.43701,12.6656,79.4281,80.333,36.7439,32.4532,132.295,5.37609,22.9517,6.05635,22.9456,19.774,13.8594,3.16667,3.99042,22.7136,9.98975,75.2361,3.85247,24.9283,12.0008,87.2394,15.3347,8.67453,43.9222,50.1465,11.5594,17.8244,2.85599,21.5815,23.9829,27.3702,39.2903,10.409,139.721,116.147,54.1686,8.16,83.635,93.4192,6.95509,3.00573,10.7065,46.529,36.0412,31.2231,95.3562,86.0632,80.8333,67.956,49.9812,41.6457,5.73596,15.2012,4.4663,8.25254,44.4933,13.3412,11.5281,23.709,23.9006,64.1536,30.7822,56.3405,27.8559,37.919,49.3943,48.7322,46.6975,41.9221,36.6575,1.46248,0.0429455,123.044
-50.3928,2.85643,24.8475,21.6959,12.3832,15.1233,18.3021,9.32805,4.4188,36.6168,26.0616,21.4981,11.734,12.6303,55.813,80.6996,27.6063,14.4171,168.831,0.834158,8.33743,10.1655,14.7945,41.2133,14.2492,3.90402,2.65722,22.7136,9.98975,75.2361,16.932,19.3494,30.1004,87.2394,15.3347,8.67453,35.6997,40.0071,17.8419,31.0586,2.20471,29.9182,26.4239,11.1884,26.0378,3.42538,117.657,116.147,80.9744,24.4201,68.0126,72.3344,24.0315,3.00573,10.7065,53.6773,12.3044,25.6617,131.133,84.7477,63.0162,53.8588,62.2716,42.4183,21.1575,15.2012,4.4663,6.70896,37.8246,11.5509,14.6902,20.9699,19.7005,72.0492,41.2262,49.7408,53.7969,60.8277,47.6309,58.9601,51.3649,20.2999,52.8507,72.8422,0.0417083,128.488
