-66.6087,19.9569,10.1737,11.3571,4.96207,6.07467,104.878,8.51027,6.96377,2.32661,10.2487,13.9978,4.32512,10.0402,12.2488,2.80702,0.849617,0.573545,90.2448,58.7828,6.84815,9.86365,9.42526,24.4152,16.38,20.3696,6.7874,15.8907,3.49611,8.0929,55.9126,59.3228,51.6541,55.7828,40.8568,114.939,46.2994,26.285,103.433,15.9725,43.4295,4.44474,25.8928,6.60713,54.5704,32.8262,3.40459,13.1496,29.6061,18.5927,9.19478,12.47,24.5345,48.408,20.0525,14.4602,42.2637,5.33621,1.28512,54.2786,87.0195,43.4936,46.5601,79.6758,39.7411,34.5456,36.928,5.03396,3.35679,7.77671,37.3857,10.6642,0.00699678,99.526
-61.9045,21.8279,9.20232,11.3571,4.96207,6.07467,104.878,11.4666,7.23954,2.32661,8.33905,10.2887,3.22041,10.0402,11.881,2.80702,0.869538,2.00485,90.2448,58.7828,8.64909,9.86365,9.42526,30.1628,10.4394,22.4029,5.19389,15.8907,3.49611,6.50097,51.7998,55.8969,51.6541,63.7351,34.3783,114.939,46.2994,26.285,87.6771,28.9018,44.0578,16.4157,26.2666,6.60713,54.5704,36.3522,42.9169,9.31726,27.0358,18.5927,4.89357,32.755,37.0671,9.22467,12.1514,11.8853,43.577,5.33621,1.28512,31.5023,118.021,16.7093,46.5601,79.6758,32.7398,8.73782,16.4038,1.59175,3.35679,13.6048,32.6454,5.72579,0.00699678,98.7967
-60.8245,21.3958,9.74781,11.3571,1.24419,8.47219,104.878,11.4666,7.23954,6.95362,17.5818,10.2887,3.22041,5.21398,17.5698,1.81416,1.14735,0.766733,90.2448,58.7828,8.8525,9.86365,11.9358,22.7786,10.4394,18.8053,4.74352,7.73095,18.9353,7.08193,51.7998,55.8969,51.6541,63.7351,32.4699,93.1646,29.8231,26.285,94.385,38.3912,12.4194,16.4157,26.9787,5.61313,63.4512,27.846,42.9169,13.6141,27.0358,35.8024,6.52894,31.8809,71.9092,9.49523,36.2151,15.2077,42.5991,5.33621,1.28512,27.5814,118.021,15.0072,46.5601,79.6758,32.7398,8.73782,17.8063,9.10652,3.35679,15.9139,38.5993,9.01628,0.00421486,100.387
-55.6845,20.3749,9.38896,11.3571,1.24419,8.76995,104.878,10.9347,9.62502,8.00249,15.4956,7.72356,3.22041,6.39094,17.5698,3.1506,1.84873,3.82178,90.2448,58.7828,8.8525,12.0157,10.5163,11.043,10.4394,20.2436,5.24182,5.46518,28.121,10.4212,64.7094,55.7924,51.6541,61.2624,32.4699,93.1646,3.63526,26.285,127.304,38.3912,4.61024,14.2826,29.8555,27.6518,63.4512,27.846,35.1523,9.38365,24.476,13.8722,11.1491,17.4961,76.1231,9.49523,36.2151,15.2077,35.1053,5.33621,1.28512,33.2489,109.637,30.1324,32.821,91.9277,29.332,4.73487,16.0478,12.6798,3.35679,18.5887,58.4184,4.76886,0.0143162,100.349
-55.6845,20.3749,8.4622,11.3571,1.24419,8.76995,105.6,11.6209,8.90393,8.03145,16.4407,7.72356,3.22041,9.01401,11.422,5.04647,0.193365,3.82178,90.2448,58.7828,7.38648,12.0157,10.5163,15.5307,10.4394,20.1455,5.24182,6.08891,31.5118,10.4212,68.5397,62.332,51.6541,61.2624,32.4699,72.9033,16.5144,26.285,132.161,40.2611,2.29375,3.88026,35.428,36.1437,40.1145,19.2927,17.6931,10.5524,26.9379,13.8722,13.1623,17.924,43.1853,12.3425,34.2844,15.2077,37.82,32.8846,1.28512,33.2489,138.148,30.1324,14.7009,91.9277,24.2543,4.73487,5.68181,10.3579,3.35679,13.5809,92.1663,4.02882,0.0143162,100.639
-56.8507,20.797,8.48553,11.3571,1.24419,8.76995,105.6,11.1721,8.90393,8.94668,16.4407,7.72356,4.7436,9.01401,10.8361,3.50349,0.96809,2.43856,90.2448,58.7828,5.23738,12.0157,4.08896,22.7493,10.4394,20.4995,5.71419,6.08891,30.9207,10.4212,68.5397,62.332,51.6541,61.2624,27.1289,76.0617,15.9591,26.285,102.44,39.8352,2.29375,3.88026,23.4991,44.316,35.9472,26.3298,40.1112,9.60822,52.1423,20.8434,12.8112,27.4902,32.2055,7.7551,34.2844,10.6544,39.0615,22.848,8.95364,28.6459,151.478,46.3995,25.9932,66.7497,24.2543,9.46065,38.043,5.61735,10.3149,7.22758,41.018,5.04238,0.0140155,97.7874
-47.703,17.2522,8.27498,11.3571,1.24419,7.80226,105.6,6.62566,7.28728,12.0655,14.9232,6.10809,4.13387,9.83613,9.27667,2.74834,0.442171,7.85919,90.2448,58.7828,5.23738,6.99472,6.75559,24.4116,10.4394,22.1003,5.71419,13.208,29.3715,7.84283,68.5397,62.332,46.1541,61.2624,35.5294,78.71,23.0176,41.8292,101.164,44.3986,2.29375,3.91143,16.9982,39.0215,35.9472,30.7792,10.5346,0.925411,52.9286,18.8059,12.8392,31.4077,35.8946,11.7334,35.129,12.0581,33.4885,16.7853,8.95364,37.5389,151.478,46.3995,17.4878,50.5495,38.5939,9.46065,36.1155,29.1747,16.2405,7.22758,42.6653,3.40014,0.0667614,101.743
-49.7048,13.4235,7.44801,11.3571,1.24419,10.7733,105.6,6.62566,7.01692,12.8317,11.0904,6.14258,4.13387,9.83613,7.81132,2.00487,0.357124,8.23601,90.2448,58.7828,5.5209,7.46489,6.4725,23.9242,21.8718,24.6075,8.85158,7.82933,28.6477,16.9129,65.0446,62.332,46.1541,61.2624,28.2679,72.6154,11.5796,28.9748,101.164,45.3464,2.29375,10.341,37.6546,50.3074,48.1062,44.481,10.5346,2.92171,52.9286,24.9459,11.9989,10.0683,34.2776,15.8472,25.6532,27.5335,19.0901,24.1651,14.9345,11.3283,147.139,46.3995,17.4878,48.201,53.6761,17.0116,6.26014,24.4102,19.4316,12.781,19.2355,1.99387,0.0390004,103.717
-51.8791,13.4235,8.02574,11.3571,6.16711,10.7733,105.6,7.37029,4.94427,15.9239,20.49,9.52756,3.89514,9.83613,7.81132,2.69824,0.156135,10.3936,90.2448,48.5729,8.63614,5.99018,6.4725,24.8353,11.3887,24.4779,1.83406,7.82933,29.3537,14.2071,65.0446,60.7423,46.1541,54.3045,30.0815,73.7225,23.8384,19.5219,101.164,26.2467,2.85005,10.341,37.6546,50.3074,42.5311,48.2355,10.5346,5.47646,46.6322,17.3894,15.0702,18.9602,29.5029,16.7256,27.072,30.3913,25.5705,18.9823,14.5659,10.8162,169.129,56.8844,32.103,35.6021,42.5454,18.427,6.26014,2.34848,2.91739,12.781,20.1483,5.20864,0.0320639,95.2089
-67.2667,16.7279,10.0761,11.3571,3.39903,8.81221,105.6,8.59165,4.94427,6.48021,20.49,11.3059,1.69868,9.83613,8.13576,2.49324,0.156135,18.7735,103.567,48.5729,5.50003,5.51337,21.7663,13.9604,5.78885,24.6498,9.23677,7.96595,15.6756,14.2071,65.0446,60.7423,39.0059,65.3159,26.4236,72.2617,23.8384,25.0868,101.164,26.2467,2.85005,9.32716,23.394,65.9775,46.7406,65.0328,30.8159,16.7033,24.8865,15.5668,11.5041,18.826,39.5448,20.2253,25.6749,19.8018,25.5705,13.1738,3.19923,10.8162,167.041,56.8844,20.8023,41.156,35.8771,23.0919,16.174,3.87654,4.90914,3.41888,26.7253,5.89025,0.037409,102.742
-52.6084,18.1006,9.33386,11.3571,2.95229,8.81221,105.6,10.3699,7.06091,5.70227,14.0502,11.3059,3.66495,1.48591,13.9365,2.49324,0.364482,3.88357,103.567,48.5729,5.50003,2.39426,28.1572,13.9604,9.77957,24.6915,8.47375,7.8397,15.6756,16.0322,65.0446,60.7423,39.0059,71.2143,28.7686,73.87,35.2562,28.0393,118.017,29.6655,2.55726,5.59196,11.1663,41.4938,45.4069,16.8487,86.3298,20.8836,31.0569,24.3962,10.9889,18.0323,39.5448,22.1903,25.6749,20.1251,40.7704,26.5152,17.549,5.46164,116.352,74.9274,34.1821,28.7507,22.4217,15.3608,15.9036,3.87654,10.4722,13.6338,30.233,8.32353,0.0733263,100.08
-52.6296,18.3247,9.21233,11.3571,2.95229,7.8627,105.6,6.88303,7.06091,7.06934,13.6687,11.3059,5.62643,1.10313,15.6635,0.522108,5.30775,3.88357,103.567,60.9606,5.44532,2.39426,26.9218,13.9604,11.2619,22.7349,14.9072,2.74961,14.483,15.1389,67.9612,45.797,39.0059,71.2143,30.9607,77.3162,34.8108,28.0393,106.428,18.022,4.11763,9.2735,18.896,73.1364,32.143,14.8973,88.2096,18.6583,31.0569,15.2398,12.0089,17.8074,39.5448,19.0921,22.262,20.1251,40.7704,21.6625,6.74621,9.29334,116.352,63.4751,34.1821,41.2004,24.3279,1.0807,27.9047,10.0123,9.42868,24.5459,23.4711,8.89037,0.0712479,104.568
-55.8427,18.3247,11.1988,1.73536,2.95229,7.8627,105.6,14.4017,1.36536,7.06934,13.5406,19.9121,5.62643,0.985185,15.0544,0.522108,0.496776,3.88357,103.567,60.9606,5.44532,2.39426,25.1489,13.9604,8.42983,26.0453,2.80504,7.31264,12.9771,15.1389,67.9612,48.0215,37.3746,75.2319,33.5182,72.8077,50.3897,17.185,106.428,18.022,4.11763,9.2735,14.2619,73.1364,12.3541,15.958,88.2096,22.9838,31.0703,19.5116,17.2816,16.8305,47.3795,19.0921,27.8732,23.756,40.2729,14.1686,55.5583,53.7859,108.988,23.3571,25.2921,26.8318,24.9053,3.32024,28.6437,15.9328,9.42868,34.7262,26.6934,3.90554,0.0712479,104.852
-56.3956,10.5089,10.8127,6.58819,2.95229,7.8627,105.6,14.5481,2.42559,8.06945,13.5406,19.9121,5.62643,0.985185,11.1824,1.39,0.448143,2.89829,103.567,67.4334,8.94397,2.39426,25.1614,6.13098,7.49268,25.4269,2.80504,8.96268,13.3564,13.2636,67.9612,50.0554,37.3746,75.2319,33.5182,82.802,50.3897,17.185,106.428,18.022,8.02676,7.22785,14.2619,73.1364,10.465,14.4862,115.503,22.9838,4.51453,20.7934,22.5493,23.6292,47.3795,19.0921,14.152,21.6644,40.1209,8.74186,55.5583,31.9968,108.988,22.0895,25.2921,29.7679,22.5311,2.51497,18.985,15.9455,9.42868,8.26956,10.4693,7.27877,0.0126953,96.3941
-53.4374,12.2229,9.58399,6.58819,2.95229,7.84437,100.618,21.2204,0.810631,8.22123,9.72705,19.9121,10.4453,0.436051,8.41777,6.12738,0.952764,0.827859,103.567,78.4779,6.58645,5.09502,25.8292,15.9738,4.67039,8.63542,2.99987,12.219,15.682,13.2636,67.2767,49.5026,51.6161,75.2319,33.5182,71.1199,40.7489,17.185,106.428,18.022,18.4714,7.22785,23.3419,73.9554,4.722,16.466,132.425,2.68525,1.6112,20.7934,19.961,23.3528,48.9583,19.0921,3.2006,20.8689,39.9222,12.2263,46.2609,25.3669,86.8061,21.3558,43.4502,52.3918,14.5908,7.52251,6.68412,36.1226,8.75615,10.5416,29.1679,7.08853,0.0136516,102.788
-51.253,11.1991,6.10923,6.58819,8.44573,7.84437,100.618,23.1939,2.57176,8.00843,8.07313,17.073,12.1976,9.37936,1.12375,4.62264,4.34054,0.827015,92.0194,78.4779,5.73375,8.30908,26.03,9.37369,7.53165,8.63542,2.47809,10.4001,19.5198,19.6467,48.5915,49.6277,51.6161,70.9974,36.9,84.4427,40.7489,2.43886,106.428,18.022,15.6232,7.60627,0.30677,88.7841,7.78826,16.3653,132.425,39.8821,8.23454,19.708,20.0447,23.0216,46.7002,12.1068,3.2006,20.1709,42.2461,12.5145,18.5053,22.4892,93.4196,5.09579,36.988,75.8428,27.9354,13.2078,3.58215,22.0382,7.15119,10.5416,9.60914,7.4784,0.0426762,101.367
-53.5582,12.4877,4.77051,6.58819,9.57483,9.52181,100.618,23.1939,2.57176,7.99173,8.07313,17.073,6.9351,9.09217,1.93945,2.96301,8.405,0.827015,92.0194,78.4779,5.09041,7.49969,26.8816,9.37369,5.36438,8.63542,2.44367,13.0095,18.9442,19.6467,38.8437,50.7595,51.6161,70.9974,40.5745,84.8714,40.7489,1.01074,106.428,18.022,10.9857,24.4327,0.30677,88.7841,7.78826,16.3653,132.425,6.6256,8.23454,38.2801,20.0447,23.2126,44.2606,18.3257,4.04711,9.0376,39.5109,10.898,13.2455,14.6138,96.2791,52.9982,36.988,75.8428,11.32,12.0931,9.91842,4.24349,12.4508,10.5416,6.7786,1.56906,0.044876,101.785
-53.532,12.4877,7.40464,6.58819,9.47275,8.53889,100.513,23.517,2.57176,7.13853,10.2104,16.3608,13.453,9.09217,4.85172,2.96301,6.03659,0.827015,92.0194,78.4779,3.52185,7.15243,27.5891,9.68633,7.67866,8.63542,2.44367,13.8714,18.799,6.76487,38.8437,51.4419,51.6161,70.9974,40.5745,87.3951,22.3966,1.01074,98.9622,18.022,10.7913,28.9556,12.2386,96.5487,9.32601,14.5472,132.425,6.6256,18.9179,9.66992,20.0447,23.2126,44.8084,23.177,4.04711,9.0376,7.92309,18.3366,13.2455,66.4545,87.564,35.6502,66.3824,61.0912,11.32,2.09223,14.2271,36.9868,21.7408,10.5416,5.66805,3.3946,0.012483,101.826
-51.7912,12.4877,5.50075,6.58819,8.93534,8.53889,100.513,23.517,2.57176,6.29014,5.3362,16.3608,11.5141,10.2515,4.93912,2.96301,6.24191,0.827015,92.0194,78.4779,7.79234,8.43401,26.5459,14.8432,7.18465,5.30416,4.75505,2.98773,18.0597,1.48975,42.9321,49.0539,51.6161,70.9974,37.716,107.566,22.3966,1.01074,98.9622,22.1828,11.2718,30.1451,16.0505,105.181,9.32601,4.76996,124.385,8.27833,24.7103,20.0395,24.818,15.1343,44.4445,17.0227,7.68826,15.526,3.66961,17.9455,13.2455,24.2986,87.564,42.7363,83.3306,61.0912,11.1702,1.71522,22.551,2.2619,8.31228,2.55408,13.145,17.5139,0.0216494,101.576
-51.7912,12.4877,5.7944,9.77316,9.5769,8.53889,100.513,20.0609,4.94098,5.04284,2.87792,6.33079,7.7941,10.0831,7.64165,11.7057,5.2311,0.827015,92.0194,78.4779,5.21571,9.65971,27.4251,3.12691,7.00042,5.30416,8.08026,4.13659,17.9935,25.7133,42.9321,48.4635,51.6161,70.9974,37.4432,107.566,22.3966,5.53683,98.9622,25.0008,19.8624,15.3209,10.8298,105.538,4.34688,9.35469,75.4354,9.05003,11.5058,20.3755,36.0779,21.9423,43.7948,10.6806,7.68826,15.526,2.59166,4.68855,26.8397,31.6703,75.7868,105.547,78.0292,48.7731,20.4472,21.2822,8.32096,24.1219,7.34517,11.5513,17.5742,5.37006,0.0679876,101.884
-47.121,2.11998,7.83081,11.1247,0.827071,14.167,99.9426,19.5835,9.71736,6.51644,3.09178,3.48847,12.6607,12.6176,5.45924,12.8272,4.69262,0.730384,91.7439,84.9176,12.7437,33.0164,26.9337,15.7649,6.99985,4.24847,8.51267,5.55941,17.8683,14.9302,42.9321,32.4928,49.9864,80.5985,15.6826,101.836,31.4679,7.92011,98.9622,28.252,22.9481,27.3818,13.9818,66.0819,4.34688,12.5717,72.0991,29.7819,6.32597,41.4762,23.7031,22.7606,24.3477,13.9784,9.07429,32.5322,17.7058,17.1385,38.7987,45.5375,77.1011,91.826,55.8082,5.64208,5.69712,44.8359,12.839,7.86173,28.9216,7.07292,11.7541,3.86676,0.0510482,105.649
-47.8908,8.83643,7.83081,11.1247,5.4578,18.1208,99.9426,20.2274,10.4233,1.82591,4.01702,4.71977,10.4344,13.498,1.43011,7.6911,3.8269,0.730384,66.8167,84.9176,2.58706,30.3843,25.67,15.7649,4.51475,4.24847,8.51267,7.78705,19.0779,5.87499,51.0139,33.8076,56.3807,80.5985,19.1735,120.619,24.4453,1.27768,70.6915,20.4864,3.51796,39.7064,16.3358,77.08,25.2418,0.123803,78.1844,38.3015,28.0516,41.4988,9.968,23.3432,24.3477,8.22336,9.07429,35.9801,17.7058,19.9914,40.4916,23.7857,102.72,91.826,59.4216,6.11588,5.69712,33.497,10.7804,10.3683,12.882,1.14992,8.77336,2.49397,0.0295554,103.151
-54.7312,4.37657,2.49029,17.5906,2.11046,15.2873,99.9426,20.2274,8.43159,3.92522,2.61765,7.19817,13.3018,13.0931,3.50195,7.6911,7.92806,0.730384,71.888,56.4588,4.45679,31.9648,20.474,22.455,3.30313,21.9792,4.19103,12.5514,20.951,0.105708,52.2867,28.6083,56.3807,103.318,19.1735,120.164,51.3278,1.27768,54.9844,20.4864,6.04375,35.0636,20.2838,67.2682,41.7919,0.123803,94.1263,35.8792,25.1316,41.4988,1.48964,29.6267,34.1902,3.61412,9.07429,13.9912,18.0737,21.8371,14.2837,12.8763,102.72,66.7677,79.8619,34.9709,5.69712,45.6141,7.23838,9.72951,33.6281,14.4665,6.14202,5.88197,0.0310267,106.347
-49.3575,4.37657,2.49029,17.5906,2.11046,15.2873,99.1797,20.2274,10.488,5.92891,1.52406,4.79644,13.207,12.6324,3.27765,7.6911,7.39914,3.40542,7.08265,54.8268,13.319,55.6094,14.2696,25.7044,3.55481,52.1516,4.19103,14.2866,25.0015,6.81967,59.4046,28.6083,65.4111,103.318,12.3459,120.164,46.213,19.6779,54.9844,20.5255,6.04375,29.7258,11.4668,55.9137,9.12838,5.41835,92.1327,36.2718,22.3598,37.6126,24.838,29.6267,10.3753,3.61412,9.07429,33.1837,19.9377,24.191,19.5109,12.0719,107.488,53.2943,60.6573,34.9709,25.0446,53.0037,7.23838,5.7086,49.2904,11.1227,8.18706,20.5526,0.0139903,105.882
-56.5112,4.37657,1.76606,20.2053,2.11046,22.2899,99.1797,20.2274,9.70819,5.92891,1.52406,9.03212,13.3649,13.2866,3.17529,7.6911,7.25112,5.18786,7.08265,55.8145,8.43959,31.5192,8.80579,36.6815,3.54377,47.6867,4.19103,14.5001,25.9265,6.81967,59.4046,28.6083,65.4111,103.318,12.3459,108.728,50.3086,29.1434,54.9844,20.5255,17.0245,27.1908,15.5664,59.9527,9.12838,5.36765,88.2223,47.8423,21.9083,37.6126,24.838,16.5879,10.3753,8.69493,9.07429,39.9372,33.0159,24.8581,22.2762,12.0719,107.488,45.3296,54.4532,25.9933,26.4017,57.5401,6.30638,5.7086,47.2595,11.1227,14.5047,26.0429,0.0103264,101.822
-71.9989,4.37657,3.10142,17.9276,2.11046,17.5469,99.1797,18.8706,10.2679,5.92891,0.832911,9.03212,12.6695,14.2294,3.17529,18.1516,4.76975,10.34,7.08265,52.4849,5.04992,26.392,15.0712,43.4784,3.43491,48.6173,11.8732,21.0543,26.7317,10.7498,59.4046,36.7808,23.6222,107.158,11.6446,119.902,57.5561,29.7258,44.6252,24.6034,17.0366,14.7534,19.2366,53.4362,9.12838,5.67189,88.2223,47.8423,21.9083,37.6126,4.36741,21.9007,16.7871,8.69493,19.3813,0.70608,19.795,23.3071,24.1213,19.6301,124.451,63.0913,54.4532,22.9048,18.6074,45.5376,6.30638,7.70505,44.4588,20.0839,15.4764,13.7815,0.0100464,99.5363
-71.5806,6.14107,5.59364,23.9478,3.61393,17.5469,98.952,5.25007,6.51736,5.92891,3.27419,8.17329,10.7104,14.3295,1.71145,15.993,5.01244,10.5181,7.9888,48.5208,5.1991,26.392,15.1218,42.6114,5.28321,52.7783,17.6521,12.4855,34.6869,5.26939,59.4046,36.7808,27.8494,107.158,11.6446,133.069,44.229,26.316,65.3813,55.1841,22.0001,16.3902,8.09536,51.0822,2.78415,8.78478,88.2223,18.5962,27.6229,37.6126,4.36741,21.9007,16.7871,9.8605,19.2059,5.71854,19.795,37.163,22.4772,14.6332,121.155,63.0913,54.4532,31.7623,6.09334,26.6408,12.4588,11.4316,40.3968,1.52431,12.4668,5.68352,0.0095277,101.267
-67.7871,6.14107,7.7963,28.1827,4.25295,14.9044,98.952,5.25007,6.41074,5.92891,3.89833,12.7483,9.78945,14.9448,1.52784,12.9425,5.03637,11.6911,7.9888,48.5208,5.3688,21.4244,31.577,43.501,3.39432,45.4331,17.6521,10.1294,34.6869,1.17034,59.4046,27.4138,28.4134,107.158,7.63061,123.441,53.9355,30.1959,65.3813,50.9103,11.153,16.355,8.2597,55.5249,2.78415,22.8382,70.2047,21.1861,27.3382,40.0777,14.0595,6.2445,13.4745,15.3896,26.5163,6.72432,19.795,17.5471,16.9545,16.3063,121.155,63.0913,44.4802,85.8679,6.09334,41.7915,12.4588,14.0221,5.57959,10.0304,3.15117,9.40879,0.0128253,101.485
-65.5665,6.14107,3.34042,20.6547,5.84709,14.9044,98.952,5.25007,6.41074,5.92891,6.68613,12.7483,11.1566,11.9025,1.88921,12.0786,7.76983,12.0506,5.3725,48.5208,10.9618,24.5121,32.5989,53.9393,4.92831,34.7013,14.2459,9.51434,35.7218,1.17034,73.3854,22.6408,28.4134,98.2271,13.5415,127.989,45.1104,30.1959,65.3739,50.8413,2.97089,7.18689,7.32942,54.9414,2.78415,20.3589,23.0624,36.4133,73.8561,34.1948,5.17727,6.41483,20.6724,18.6819,28.3173,8.06013,19.795,23.2834,16.9545,7.69403,97.2271,89.2619,46.2114,94.7006,6.09334,37.2195,6.16422,4.10918,13.5032,21.8563,18.4096,67.6106,0.0115497,102.239
-62.0609,6.14107,4.73827,20.6547,2.93237,12.9783,98.952,9.35675,2.4972,5.92891,2.94979,13.1301,11.9137,13.648,5.75088,13.5463,3.05253,10.1807,5.3725,48.5208,11.3248,20.1397,32.5989,54.6881,4.93758,48.1853,20.0854,7.07086,40.8569,1.17034,76.659,23.9309,2.67055,98.2271,13.5415,127.989,45.1104,22.6921,82.234,58.1529,2.97089,7.18689,7.32373,55.1191,2.78415,24.2667,32.5166,21.7997,58.5821,34.3779,5.17727,13.8108,26.0255,42.4623,24.2301,8.06013,19.6039,13.5307,21.0807,35.5245,57.3464,89.2619,12.5544,97.3154,6.09334,41.5574,6.16422,31.8343,13.5032,16.3552,17.8542,28.4559,0.0122002,101.48
-60.1665,8.12368,6.45285,23.723,3.05743,3.15079,98.952,10.9365,7.77914,1.48636,2.2404,9.61305,18.4913,9.5792,6.60589,15.2429,3.05253,9.05747,5.3725,48.5208,11.5333,20.1397,34.6607,50.9732,4.94825,43.4851,11.4247,5.07819,42.7194,8.93874,63.5602,29.0129,2.67055,98.2271,11.7217,150.979,30.3758,30.8979,62.7953,60.9323,19.7779,9.49148,7.57367,54.0767,2.78415,19.4838,32.2468,27.0135,70.2395,24.1059,6.3417,11.9202,23.5486,62.4181,20.7831,37.5697,24.6254,6.28115,25.5683,35.5245,50.2142,100.713,8.24192,82.4036,6.09334,28.3832,9.82607,36.9686,13.5032,6.39737,22.1601,28.4559,0.0127477,97.7391
-53.9594,8.12368,6.45285,23.723,3.05743,3.15079,98.952,12.1816,7.14768,1.48636,1.87208,9.61305,18.4913,9.5792,6.75092,15.2429,3.05253,9.05747,5.3725,48.5208,11.5333,19.8819,34.6607,50.9732,4.9136,43.4851,12.9077,5.07819,38.6032,8.93874,63.5602,29.6349,2.67055,98.2271,11.7217,150.979,38.1584,25.3025,62.7953,65.2314,19.7779,9.49148,6.61311,54.0767,4.28868,16.5104,28.8316,27.0135,60.9339,24.1059,8.8763,7.2975,28.0655,75.4854,19.87,28.4229,20.301,2.52637,25.5683,27.5018,50.2142,100.713,7.46486,82.4036,6.09334,28.3832,57.1058,24.5495,13.5032,6.39737,39.4289,58.0213,0.0121096,101.743
-52.7644,6.969,3.78609,23.723,3.05743,3.15079,98.952,7.18394,7.14768,1.48636,3.13857,9.27105,16.7868,9.47272,6.41995,22.5744,3.05253,5.73097,5.3725,46.0276,11.5333,19.963,34.6607,50.9732,2.09721,47.8328,12.9077,10.7944,34.9292,8.93874,80.2123,31.1566,2.67055,98.2271,6.84198,150.979,36.656,31.0912,76.8993,57.5582,19.7779,13.705,7.21575,46.7723,4.28868,16.5104,28.8316,26.6739,52.6244,12.9844,6.76642,0.993639,23.7203,90.0779,13.3598,52.7365,24.4664,27.0411,15.4605,17.58,53.2708,100.713,21.7569,71.6972,6.09334,20.6336,5.52815,53.7073,13.9134,3.52912,28.4106,40.4763,0.00278663,104.271
-52.7644,6.969,6.26953,23.723,3.05743,3.15079,98.952,5.74251,10.6048,1.48636,3.40569,16.8516,16.7868,7.69103,3.26483,14.3288,5.05794,11.4596,5.3725,35.1579,24.7815,14.2183,33.5274,50.9732,2.35105,47.8328,12.9077,10.7944,29.1907,8.93874,76.0227,33.9121,2.67055,98.2271,4.66236,150.979,19.5773,30.6597,76.8993,54.674,10.4163,13.705,6.30954,39.5496,4.28868,11.367,28.8316,26.6739,87.1603,5.41846,48.072,0.993639,23.5394,90.9088,14.5379,55.5244,19.4626,38.3309,9.41858,9.71085,59.1389,100.713,10.2348,49.4026,6.09334,27.3227,5.52815,37.4186,16.5432,11.1855,33.7237,27.2815,0.000195965,104.503
-52.7644,13.5965,5.2352,27.3818,3.07197,3.15079,88.0476,9.61803,8.23685,1.48636,4.30488,20.4407,23.6714,7.69103,2.80292,15.8446,5.05794,11.4596,5.3725,35.1579,15.239,12.4488,30.222,51.9661,2.71633,53.2893,12.9077,10.7944,21.081,8.93874,76.0227,33.9121,2.67055,77.6181,17.0332,150.979,18.6625,18.1856,78.3313,80.6006,10.4163,16.8419,6.64917,39.7347,4.28868,6.33133,32.4303,31.1959,94.177,5.41846,42.7538,0.517651,22.0552,78.9433,2.02829,27.6161,35.1739,11.2434,19.1535,24.8592,59.1389,137.531,12.7006,26.7719,15.6935,4.27414,9.63559,3.78129,22.7384,11.1855,21.3335,56.2801,0.000195965,102.176
-53.6114,13.5965,3.95771,31.3569,2.1253,6.4371,88.0476,7.66816,4.12427,3.06894,4.29463,20.5662,19.6402,7.69103,1.45308,18.5202,8.64543,11.4596,5.3725,23.6638,5.64341,22.4718,30.222,48.1671,10.609,27.5506,18.9191,11.266,21.081,32.2759,110.411,13.5375,2.67055,77.6181,17.0332,145.964,4.99932,2.37274,78.3313,80.6006,23.3609,15.9908,6.29421,45.0223,4.28868,8.53303,17.2917,10.9044,94.177,19.5812,42.7538,11.6721,17.2065,72.4119,1.71374,27.8765,54.3006,9.72372,15.4052,24.8592,41.6483,147.56,11.0309,36.2872,15.6935,13.625,28.2122,3.49508,9.58002,9.96549,15.2041,65.6617,0.000195965,103.38
-54.4455,13.5965,3.8789,34.0488,1.3652,5.90937,88.0476,12.7887,4.12427,3.66446,4.29463,20.5662,19.6815,10.3771,0.460743,10.9716,8.64543,11.4596,2.79911,10.1249,10.2745,28.0128,32.0818,50.1083,11.9369,40.7426,18.9191,17.0582,21.081,20.3777,108.157,27.7297,2.67055,77.6181,11.1881,128.411,4.99932,12.0713,78.3313,63.4506,60.5157,21.0118,7.58291,28.3709,4.28868,2.10122,32.8813,7.95756,49.7174,26.4317,22.8594,14.2062,17.4684,76.2593,15.1168,38.7957,36.8354,9.72372,15.4052,50.0074,38.1726,147.56,2.46403,26.4414,36.3626,20.1278,28.6346,8.70364,13.6759,18.2708,1.54984,58.6377,0.00586115,103.58
-55.1635,5.67679,3.8789,32.3417,1.3652,5.90937,88.0476,12.7887,4.12427,3.62455,4.29463,15.8428,19.6815,16.6029,0.460743,10.9716,8.64543,11.4596,2.79911,12.3629,10.7345,26.0097,50.7205,38.2001,17.0198,40.7426,29.7743,10.9915,25.6925,32.9501,108.157,7.18885,3.38596,77.6181,11.1881,134.048,11.8268,12.0713,93.4509,47.0133,28.6938,20.1994,8.10218,31.8555,4.28868,15.1756,32.8813,7.95756,53.5818,50.1338,22.8594,14.2062,18.5612,54.1198,8.68717,27.7526,36.8354,9.72372,19.7979,26.1822,39.5199,147.56,1.84588,46.1164,42.0463,10.5143,18.7195,3.14779,16.6587,33.0334,8.01508,53.5789,0.0022325,103.613
