265.253,152.961,12.1691,21.7605,46.7982,6.06793,99.9489,28.3894,69.9817,140.679,210.982,799.179,89.0491,131.339,77.2056,0.146778,41.4668
281.53,152.961,13.5168,37.8082,24.9712,6.73865,49.5045,91.8424,43.0541,357.191,319.816,289.55,181.08,130.858,190.478,0.0725731,41.0394
281.53,152.961,17.6925,21.4083,14.9049,18.4384,60.31,86.2878,38.9005,381.314,338.233,256.408,364.797,142.677,297.549,0.0377449,41.3008
281.53,152.961,38.846,18.4169,3.27371,25.6708,24.0767,84.4098,72.9537,256.477,147.522,252.374,387.577,186.351,44.0411,0.137048,41.6058
365.767,147.458,25.9028,1.17586,7.65571,54.439,41.8672,95.6881,54.5106,168.927,271.595,15.4324,179.218,133.951,26.227,0.11431,41.6508
245.392,147.458,34.4698,35.0238,2.6189,51.4583,54.4638,30.6662,62.6618,324.999,382.271,108.887,191.203,135,4.44652,0.0881603,41.4182
352.936,119.097,24.5523,30.8378,2.48825,61.018,6.75413,58.5611,143.898,42.0499,505.616,87.8082,59.9173,20.878,125.838,0.110262,42.9368
-66.5866,193.949,31.0747,32.8062,11.2872,55.4889,6.75413,29.4872,143.72,250.367,318.407,119.368,428.578,35.1993,141.088,0.0611545,43.3546
70.6753,164.997,12.0714,40.5277,2.00046,54.7279,25.5701,23.7853,143.946,202.238,179.937,54.6262,309.181,81.0415,68.7271,0.0170842,38.1744
343.821,141.271,36.1983,28.062,3.14737,16.6892,34.9551,6.82262,161.134,189.857,212.701,91.9214,527.128,160.861,48.3021,0.0560831,39.7038
182.399,142.758,39.5039,70.7022,3.53686,27.3505,14.9236,48.8947,102.767,158.527,404.36,115.08,370.373,109.277,11.6141,0.0650603,41.7799
107.611,167.888,60.4803,51.0139,3.50996,2.07595,13.5157,36.6088,133.356,69.8689,643.955,207.554,343.158,110.524,72.1611,0.101429,43.0713
109.54,167.888,52.7658,33.9949,3.50841,14.0121,10.8513,41.7626,147.985,63.3353,387.719,162.578,311.357,93.0972,90.5278,0.101837,40.623
23.0678,187.842,23.1928,25.9955,3.50263,18.7668,37.8213,67.8453,147.985,45.6826,287.229,268.623,47.7448,94.0215,43.117,0.0425019,39.1268
-6.4163,187.842,23.1928,26.6589,3.48513,18.7668,37.8213,72.3924,128.452,45.6826,215.12,243.372,47.7448,94.0215,15.3973,0.062788,40.1559
-27.8086,191.716,7.82034,47.2542,3.52778,9.21704,68.7231,48.2149,116.721,96.9596,143.184,253.444,557.882,89.661,61.429,0.0283394,38.4363
-27.8086,191.716,4.48498,54.6961,3.03899,3.38885,113.417,53.0194,48.1085,337.573,312.526,93.227,440.912,8.91782,2.56977,0.020089,39.819
-9.48739,191.716,3.24565,43.794,3.59871,22.3988,141.046,41.3295,48.4606,74.7004,560.15,336.602,63.6303,162.063,199.808,0.0106191,40.5899
19.0462,191.716,23.8651,14.5443,0.873557,29.0797,137.557,30.6218,38.845,203.787,78.4781,203.405,157.974,245.88,148.524,0.000576947,38.2057
-36.6814,182.37,43.5163,3.73759,3.9098,44.3244,120.644,25.8655,65.3078,91.31,78.4781,157.371,29.5562,444.463,35.4172,0.00146071,41.3292
-15.2184,163.2,57.1238,6.09255,3.66482,36.5225,67.5173,80.7272,101.539,24.531,41.5439,434.629,80.9266,155.677,15.9187,0.00302653,40.2492
-15.2184,184.06,36.5162,27.1516,1.77039,33.9429,60.0818,62.9418,72.8613,99.3736,228.746,518.931,323.798,35.1141,82.9418,0.00309247,37.0797
56.1427,190.646,64.6226,20.4455,2.53756,54.5832,25.9364,59.8317,61.1363,134.377,367.612,25.2061,220.102,146.345,104.515,3.82515e-08,35.8767
104.526,138.794,33.2468,49.2341,2.15634,61.1117,28.3101,83.865,53.5335,178.453,496.104,9.14565,433.251,29.5855,26.7462,3.82515e-08,34.5666
45.4079,185.114,17.6127,6.88621,6.39998,49.4635,38.8661,108.705,54.4779,188.493,186.739,188.861,476.008,24.8698,221.741,3.82515e-08,31.4787
45.4079,185.114,9.18493,8.25309,8.28563,51.1197,37.5551,91.4296,81.4106,173.048,395.354,278.526,352.05,51.271,115.96,0.000206664,33.6785
45.4079,185.114,8.69354,6.48126,18.151,66.8701,41.5116,57.1474,85.1759,235.08,271.934,222.736,281.76,96.4912,58.3208,0.0269889,37.2682
30.405,188.947,11.7359,6.44478,5.5493,67.0248,65.7031,19.9754,62.857,484.588,26.3764,133.478,351.737,145.383,67.9475,0.095665,42.6481
-64.5027,195.822,12.1767,2.67618,18.1877,71.7602,83.931,26.4202,42.1999,305.078,61.4611,40.2089,127.138,232.744,117.678,0.0508047,42.7178
1046.9,25.135,20.5255,2.51407,1.47872,64.5153,103.645,44.7645,46.9134,237.036,176.943,61.8147,302.852,82.0413,277.897,0.035567,40.8602
1046.9,14.5984,44.8263,1.06312,35.0422,46.1157,63.9198,69.1151,39.4181,200.279,779.587,41.7238,427.915,57.8687,19.4296,0.0131714,42.4845
1325.64,19.2234,47.2947,2.10017,18.1521,1.86167,55.5452,58.5135,56.1648,68.7054,584.78,26.1888,272.525,235.675,41.1808,0.0048083,41.9527
1018.19,42.217,7.39823,7.09383,7.92356,112.299,12.0821,61.3155,66.3738,231.663,159.574,64.259,304.061,113.522,120.951,0.00697977,37.4381
1078.04,42.217,6.84924,19.9777,6.2009,66.933,21.8181,74.5689,96.577,143.429,165.476,113.844,695.229,221.698,155.838,0.0149062,39.8126
1025.68,47.928,4.15523,31.6616,7.10072,71.7483,18.4492,83.213,66.0256,162.012,105.686,351.375,564.827,53.1853,143.497,0.00962281,37.803
1084.38,41.6269,15.6662,41.2322,15.9641,46.4878,14.5285,69.4463,79.8999,154.864,118.145,289.29,350.822,47.2332,142.566,0.0201153,38.0293
913.793,30.5837,28.4901,7.5011,5.75989,91.3245,18.8067,80.0137,71.6464,212.333,50.2007,244.609,244.067,94.3508,62.5294,0.00112109,35.6525
913.793,30.5837,28.4901,8.35193,7.56217,91.3245,27.2542,78.3823,67.3431,204.261,14.1573,5.52953,252.892,61.2513,55.3701,0.00112109,36.5987
1127.47,37.1205,28.4901,16.3249,7.80134,64.2953,40.3145,37.917,74.2726,244.473,337.444,68.4972,344.501,30.6558,55.3701,0.000492383,33.8175
1127.47,10.0625,33.001,17.2428,16.8449,62.066,57.9876,27.8996,95.2462,60.9758,161.632,176.041,478.766,11.8305,61.8643,0.000124719,34.1587
1026.58,10.0625,47.0953,19.6099,14.5173,33.7423,57.6111,31.2321,115.983,233.507,151.909,26.6049,58.8016,51.3325,71.9738,0.000124719,33.7509
1062.47,25.7948,14.3598,5.32123,26.5938,18.9513,44.3141,97.4308,78.2483,185.045,151.128,113.082,564.366,158.281,71.8435,0.000124719,34.6812
1339.48,1.83308,28.0155,16.2671,26.6352,7.26039,6.03408,89.212,129.174,331.532,661.432,86.4164,258.866,153.539,163.959,0.000124719,38.5963
1339.48,1.83308,6.63844,44.2335,11.9538,25.7673,8.83294,51.6148,129.174,455.27,157.347,87.2261,388.909,155.418,19.3673,0.000124719,36.1967
1312.35,0.601056,14.2854,52.8507,21.7067,13.9981,14.4668,61.4144,130.628,90.705,40.6311,409.154,62.0579,155.881,128.513,0.00934661,39.6744
1069.99,18.0851,69.7772,31.6558,16.4854,13.9105,23.5196,48.1412,102.48,43.4265,350.626,11.6495,649.371,152.193,160.935,0.0142241,40.9732
1047.7,29.7255,57.3487,23.6169,4.90678,6.0978,16.1134,26.0444,163.954,191.28,147.178,73.4756,659.123,145.965,150.112,0.00988714,39.0195
1084.33,35.8525,68.9722,22.8752,4.44487,8.61878,12.2345,23.6656,181.704,53.8356,65.5884,298.57,650.181,94.4822,89.4883,0.000576215,37.2313
1052.47,35.8525,65.004,25.1684,9.97322,17.5328,8.94044,27.8331,178.213,7.61805,143.595,49.2875,625.591,244.151,67.3718,0.00306425,39.6026
943.625,24.2937,60.3183,20.1885,21.9318,16.1531,1.30942,25.8698,174.317,147.096,290.593,340.5,395.838,100.794,79.8543,0.00723322,39.0422
698.163,92.7435,42.3706,9.26456,25.7175,14.0798,21.968,17.5246,205.665,105.749,638.096,56.3194,291.885,148.979,54.444,0.0158388,39.0949
698.163,69.4459,12.5493,14.4179,35.869,17.0803,12.3821,34.0893,193.02,100.734,76.5647,531.504,260.951,87.2993,5.6655,0.00984232,36.6792
698.163,93.7493,12.5493,33.476,55.9969,15.0406,27.5054,0.381997,154.814,122.554,333.473,365.692,138.004,49.9217,40.1501,0.00277273,38.0677
1076.02,41.0793,3.90609,21.1926,109.277,2.46047,17.2988,6.14935,153.022,132.156,149.967,350.797,265.442,57.1469,273.027,0.00277273,42.4087
988.441,35.7731,3.90609,17.7035,77.1967,5.47391,50.1631,27.9054,153.022,81.0101,43.6068,723.149,77.5949,87.2356,160.406,0.0103088,41.1584
925.075,62.3263,3.90609,10.4985,20.1058,36.9359,37.5467,36.1669,167.844,65.692,339.385,366.346,364.374,58.6683,15.4973,0.0117103,35.4374
755.802,62.3533,1.49577,25.1615,46.9831,21.0109,36.1528,32.0169,170.767,52.8771,421.498,149.075,393.02,143.887,16.8799,0.038913,39.3329
683.216,50.1211,1.47604,47.6405,47.8853,28.511,42.008,29.0052,132.454,102.306,650.833,214.827,341.849,186.903,21.8516,0.0548512,42.5358
854.099,47.6929,3.83597,34.8166,40.8701,13.1495,76.2304,18.1945,123.457,184.813,565.392,161.943,492.171,241.858,184.199,0.0164107,42.428
1004.83,50.9276,20.5069,32.9717,18.723,7.29567,27.2311,39.5454,114.894,420.381,133.685,198.945,445.918,118.167,60.3101,0.033784,37.6907
982.57,40.9697,23.4368,41.4083,13.265,5.94861,8.55455,24.6662,118.18,337.786,151.392,21.3622,110.746,26.6727,84.3426,0.126219,41.4125
1018.29,24.8764,28.5571,40.9901,10.3595,7.49322,49.4743,65.7989,64.7728,190.576,236.667,61.3118,353.828,80.0919,138.946,0.153211,39.2261
944.536,34.3266,38.032,68.6841,8.07185,22.2826,51.9814,29.7243,87.4345,203.758,161.048,201.504,559.817,67.5184,103.547,0.123758,42.4074
806.775,65.0964,49.2831,27.51,5.64118,9.07868,74.4708,51.3237,32.796,376.544,611.795,133.065,162.093,48.1788,45.4194,0.0336245,37.864
697.018,79.5855,46.831,46.7525,13.3271,19.4032,81.164,26.5166,32.0158,242.306,637.229,130.292,14.2307,30.1249,82.5378,0.0187266,39.578
880.007,58.2793,10.2265,27.1981,10.9355,22.281,81.3867,89.6261,86.4658,64.2131,394.495,85.5279,182.395,32.9879,37.1987,8.30683e-06,32.9997
606.856,118.721,30.1825,18.9568,10.5025,12.3147,101.594,59.8679,55.9327,125.039,63.7644,109.32,210.798,143.126,21.369,0.000436265,36.1197
312.811,133.066,33.6288,14.1064,20.3263,25.5598,46.0343,57.3281,72.911,606.634,156.753,185.458,331.974,89.9173,29.387,4.92096e-05,35.4842
385.388,119.378,39.1562,17.6929,9.12515,9.58211,47.5208,75.3998,84.1115,491.478,21.7011,5.89884,186.09,101.6,88.0961,0.00029134,36.7143
483.221,117.593,26.9298,30.7204,12.3809,17.1359,46.8298,101.306,22.7848,376.881,64.0023,8.14412,66.7274,49.6101,200.599,0.000139217,34.248
975.087,45.4745,32.9968,29.2287,12.3809,42.9874,30.6363,122.132,25.1087,237.02,619.196,30.5735,182.113,33.9366,253.581,8.19008e-06,36.4511
854.978,49.3049,21.2812,33.4951,9.03507,34.011,35.8056,122.132,25.1087,256.464,384.716,32.598,263.302,159.77,257.299,8.19008e-06,34.6439
854.978,64.0415,4.02462,16.7624,4.70859,45.6172,74.0048,103.22,65.6313,266.571,383.195,23.7101,347.474,105.659,53.9195,1.84403e-07,32.814
797.358,68.6508,33.1426,10.585,2.52345,32.7769,79.1657,27.7199,82.5342,648.366,308.683,63.9575,189.828,156.466,11.9168,0.000189651,35.8859
823.98,72.296,11.7678,9.41531,11.4094,12.8719,130.825,59.8306,22.6055,465.491,165.532,431.018,84.2731,104.488,47.8746,0.000396939,34.0614
854.213,69.9386,32.9724,18.4177,12.7835,14.3801,97.4322,48.682,18.4312,460.279,238.017,369.725,188.532,101.215,6.38894,0.00285807,34.3106
854.213,61.9473,32.9724,30.1087,14.6012,14.3801,65.7678,56.9176,28.4426,602.313,299.864,276.541,22.9364,137.411,5.47556,0.00331361,36.5324
929.159,65.4475,26.0652,14.9343,32.5142,23.623,25.9775,69.7376,36.9351,755.276,227.141,95.9548,201.706,78.15,88.972,0.0115969,39.0148
863.387,61.7839,8.37603,1.67087,43.9546,27.9247,68.5671,78.6753,7.18403,573.603,145.947,129.192,482.019,65.6431,173.037,0.00955636,38.3165
1110.97,6.66546,18.5893,8.67357,38.9781,18.9506,68.4923,128.555,19.551,390.205,136.169,109.409,544.821,122.881,192.83,0.0044449,40.0229
1181.54,6.66546,38.9346,5.22854,26.6463,28.1409,37.1879,133.179,17.7604,156.111,167.948,156.745,592.342,157.046,174.875,0.00806156,39.6818
1257.76,11.4588,39.2994,7.69303,3.99325,38.3274,25.2048,133.179,7.5728,237.822,142.711,172.271,502.829,109.593,67.4316,0.0120199,37.5707
950.553,47.1542,45.4352,9.16225,26.7599,15.7168,13.3485,81.3694,94.7472,198.053,42.7748,55.8916,358.673,241.658,26.2921,0.0172996,37.9018
1005.55,29.2247,46.0511,23.081,34.9408,10.8907,24.6992,80.7138,76.7137,206.01,598.848,8.01721,193.011,270.965,93.1649,0.000850038,38.4938
1070.48,43.8761,15.9498,38.8253,25.5835,20.5662,18.4541,70.3048,68.4867,236.265,338.779,271.188,62.1751,334.568,37.0369,0.000850038,37.0653
689.083,62.528,14.762,50.5785,8.47495,28.626,50.8809,65.9036,91.3726,241.375,12.9711,179.797,320.562,334.568,124.09,0.0139142,40.4941
525.329,91.6078,17.7953,42.5355,8.98646,29.4083,17.6596,70.9835,81.23,515.122,100.285,154.17,48.8158,171.483,74.4875,0.0261829,39.942
813.099,78.8338,9.12206,25.1303,9.51079,56.8112,37.902,61.2943,68.2762,243.023,167.196,508.176,103.823,61.6242,185.152,0.033831,37.8756
316.945,129.083,7.59934,13.0502,11.7765,86.7131,59.2675,33.2232,63.8996,217.77,144.601,710.792,86.7877,229.735,201.132,0.0450686,41.943
493.169,118.139,4.06992,19.6232,21.8656,88.4063,64.0374,6.88675,82.5623,153.513,98.4751,834.772,212.776,364.965,228.103,0.133151,49.2851
371.701,166.605,17.2244,4.80497,35.2343,1.80768,23.6448,30.3739,109.511,286.35,609.215,168.164,253.143,101.083,114.198,0.12378,43.0389
580.065,117.243,19.4383,7.5288,5.47377,18.1741,34.9424,16.7562,173.293,218.611,496.101,30.6241,129.97,217.906,120.082,0.0945864,41.8394
538.076,117.027,24.8489,28.7519,20.1042,12.2432,53.2478,14.9981,138.306,89.8563,230.407,153.367,501.632,114.578,149.644,0.0174524,36.8637
603.994,117.027,21.4828,1.86268,22.7657,23.3144,42.9807,21.6283,138.479,186.382,206.959,213.357,276.27,88.7378,145.179,0.000127432,34.7973
1045.55,22.2037,0.554217,42.1874,11.8296,22.0248,70.0127,32.3592,126.972,87.9306,439.162,202.142,183.495,59.6561,135.47,0.000127432,34.8178
1024.34,27.3876,6.46578,57.5503,30.7473,10.2254,53.7196,30.8509,103.341,215.474,439.162,332.733,272.042,61.1066,84.065,0.000127432,34.0318
1024.34,24.644,1.00443,75.0803,21.4751,24.0557,65.7246,14.6813,103.341,215.13,612.847,56.8546,290.982,46.0653,61.3905,0.00143859,36.8069
1137.7,19.6639,4.71527,27.4685,23.0671,1.03479,93.5023,41.7297,81.1859,323.627,268.111,204.274,357.218,14.4075,166.898,0.000253633,35.1611
1151.79,28.6433,20.2316,43.1646,9.32895,15.87,90.178,57.5139,42.8534,350.284,334.704,182.202,491.769,40.0263,16.329,0.00183043,36.6064
983.616,31.8663,9.02124,48.316,8.26113,12.1683,41.1748,116.939,27.3901,473.159,117.225,374.957,220.071,103.011,116.666,0.000314186,34.017
1126.47,17.9987,8.47497,38.1968,9.58203,38.095,30.35,64.0597,85.727,345.138,185.88,221.234,76.2698,51.3171,27.6757,0.000314186,33.2374
979.316,51.5291,5.56801,15.8758,13.7739,56.6587,16.5844,60.6336,96.1192,314.708,104.242,582.074,258.577,309.815,57.9102,0.000314186,36.1348
834.66,38.956,22.5191,13.503,16.9819,78.53,22.4887,51.4279,131.047,144.34,486.602,338.579,243.136,153.967,56.8308,0.000314186,36.1395
1109.11,29.5016,39.9759,6.03094,27.7409,34.2027,28.2427,50.7635,128.303,111.497,139.594,358.49,261.909,134.068,40.2304,0.000364411,34.6688
1109.11,29.5016,8.40695,19.5399,18.5092,25.0003,67.6593,52.1095,87.2426,111.096,89.752,335.971,429.871,137.692,122.25,0.000364411,33.8991
1146.13,29.5016,8.71828,21.0346,19.215,11.6831,111.178,49.4415,61.0938,95.8805,232.083,363.89,490.637,142.765,93.7744,0.000364411,33.9974
1159.36,29.5016,1.24541,32.744,19.215,26.0648,74.6464,49.2146,82.6124,95.8805,441.051,48.5378,266.481,367.847,81.4019,0.000364411,36.8183
1159.36,55.4882,17.4548,51.7427,5.21186,22.0231,32.7895,27.4305,104.667,49.7655,461.589,227.648,306.096,182.776,135.22,0.00545375,42.8313
966.325,41.5968,35.7454,38.4514,7.82127,12.088,43.8183,85.5675,53.0136,84.4393,275.896,113.791,326.51,406.07,108.266,0.00413634,40.8497
844.762,48.3237,33.6164,21.7893,4.13625,15.768,119.773,47.3373,30.8977,511.223,198.358,97.8685,395.179,168.705,61.6808,0.00445401,37.4391
844.762,72.1402,32.8201,17.2831,4.13625,24.9319,66.1891,70.8924,34.8697,379.549,91.2584,39.5124,65.5247,174.645,29.2865,0.000128916,32.9431
966.239,34.5327,49.0925,16.3848,6.44168,26.2985,122.489,34.7148,39.8873,230.876,66.8549,262.719,193.369,135.667,35.4996,1.1253e-05,32.2364
1043.54,49.1925,29.274,5.42695,52.8859,23.2472,71.688,27.9824,37.7208,282.351,206.672,106.35,391.841,206.018,93.9941,1.1253e-05,35.3248
964.521,49.1925,28.8536,5.84733,52.8859,27.3944,63.6481,73.986,27.0346,272.341,303.176,104.339,416.274,80.0811,66.3719,1.1253e-05,33.1909
992.787,21.4654,57.0463,21.9566,31.3148,26.1281,45.7218,38.7947,29.7289,160.21,297.888,86.1562,548.839,44.1032,137.37,1.1253e-05,40.4287
1154.26,26.0967,46.1611,36.7111,36.874,13.1751,19.0059,73.2897,35.0942,348.972,311.531,78.718,471.485,87.2056,30.7482,1.1253e-05,33.4736
1164.42,5.85616,58.8253,42.5107,46.9084,10.3985,19.0059,110.723,17.7396,370.583,311.531,78.718,268.761,114.059,34.3616,1.1253e-05,37.8441
1291.66,5.85616,43.5165,37.6366,25.0015,10.3985,19.0059,102.227,15.3032,353.159,422.165,78.718,245.937,113.186,34.3616,0.0015403,36.2512
1252.63,11.1459,43.5165,27.3828,14.9828,3.16785,16.0488,102.227,34.1835,356.656,463.07,275.666,134.12,102.111,159.247,0.0015403,37.3668
1188.69,39.1207,78.4772,14.1098,6.65902,22.5729,15.3406,69.6484,51.6493,256.294,446.896,283.883,112.704,62.6302,62.1122,0.0120519,38.6074
1177.58,11.0217,41.23,20.323,63.407,8.89309,40.5176,57.786,27.6102,390.644,221.364,289.477,196.606,179.338,81.2502,0.0156951,40.2065
505.864,71.6591,25.2467,9.09665,62.1687,32.2395,56.7293,58.8351,73.5144,59.788,173.376,76.537,154.287,174.901,67.7736,0.0243952,41.1448
601.89,120.238,10.0916,25.8823,9.92631,29.5481,54.2726,46.8731,62.0162,86.8344,272.126,155.845,108.398,679.381,17.0883,0.0186421,47.4459
612.171,75.0135,6.95024,27.2579,29.786,42.286,65.1354,117.598,38.6951,145.136,287.554,6.10644,565.805,679.381,75.3491,0.0677221,50.0405
373.186,123.437,48.7464,15.1283,37.6448,9.56773,67.1076,103.61,24.7412,110.484,289.078,179.449,98.4858,395.752,97.3208,0.0233827,43.1132
57.2763,171.423,14.7377,9.47737,55.503,12.8602,60.5117,83.826,32.142,127.465,888.228,108.415,256.836,269.16,191.82,0.0584735,46.7161
57.2763,171.423,8.34812,19.6108,54.6454,9.67937,34.9227,54.6105,130.596,93.6939,486.705,82.5098,47.7845,302.785,175.446,0.0484414,42.1362
57.2763,171.423,0.63525,19.9498,68.9018,22.2239,9.05742,47.148,130.596,206.775,214.384,82.5098,316.311,399.521,218.115,0.0482167,45.9678
57.2763,187.541,7.77301,33.4915,45.2201,22.0889,15.4074,37.2058,130.162,173.795,55.717,581.025,419.063,44.8779,91.0376,0.0544769,40.2979
57.2763,184.784,9.1824,30.3271,12.64,23.8776,63.5446,6.98923,125.718,173.362,79.5627,227.809,370.231,18.9972,60.6177,0.0286392,37.8612
-21.3656,172.861,21.0646,18.0073,43.2835,25.8805,65.2311,17.3004,84.3377,340.915,110.278,190.766,422.053,26.9114,66.5479,0.017463,39.029
-62.4009,172.861,9.56519,49.7443,39.7684,18.1406,48.6583,20.1212,98.6545,329.748,102.377,79.4172,237.977,165.539,27.5943,0.0161957,39.4954
-62.4009,172.861,6.38196,61.611,37.8791,27.6911,46.3203,31.5676,94.4742,3.92797,361.729,84.7472,170.426,124.076,23.785,0.0226635,43.5443
448.893,110.017,42.6048,31.2588,38.3014,14.9119,55.3014,30.3779,94.7008,156.584,352.414,417.631,435.137,127.023,45.0194,0.0114453,40.2872
469.427,111.462,82.6655,19.5487,8.82807,13.2825,9.30315,29.3004,138.124,87.5343,283.537,384.886,208.06,190.242,45.0194,0.0154061,40.4973
513.176,111.462,69.6658,19.7977,9.55663,26.1407,4.06842,20.2092,137.276,197.857,228.449,423.277,210.508,166.954,45.0194,0.0535191,40.8599
513.176,93.5392,48.0962,22.1755,20.5427,37.1868,43.6813,23.053,100.991,86.353,674.52,255.404,195.993,281.324,45.0194,0.11016,43.4537
280.972,106.122,55.832,36.628,34.0721,13.2655,56.5164,51.8735,85.1289,114.259,184.756,502.118,162.468,223.247,15.2735,0.164313,43.6866
280.972,120.199,54.9463,15.3937,9.72685,23.5587,48.2935,69.3268,122.743,77.827,250.59,371.204,271.12,76.3845,153.799,0.0365167,40.3555
459.352,135.51,48.6264,4.31876,7.25424,25.5286,36.0503,65.531,124.095,63.0671,303.989,838.924,150.968,137.993,130.054,0.0681666,44.4075
31.711,188.133,41.8834,0.816815,1.45626,36.0694,44.03,66.6787,108.886,178.152,192.87,342.148,100.003,331.071,154.424,0.0308787,42.3823
-5.1188,170.217,41.2803,0.816815,0.557714,45.6694,37.2429,66.7299,127.722,171.405,164.288,205.999,215.845,146.501,47.0005,0.00250353,38.2298
42.2548,170.217,45.0472,15.0511,5.24914,22.7617,24.835,58.1611,137.309,148.781,267.538,253.495,368.58,84.7238,129.996,0.00442289,36.7391
-14.4238,149.464,13.6996,22.4789,32.7571,52.1957,26.1588,116.844,72.1888,142.724,187.757,567.228,269.358,87.07,92.9233,0.00319123,38.9564
-14.4238,154.303,13.9701,20.9548,25.1856,78.6581,3.95029,107.854,72.1888,60.9954,178.15,567.228,372.623,97.9291,29.3798,0.00102772,39.0231
-14.4238,154.303,22.9897,18.3601,21.0438,62.7717,11.9114,146.814,60.8243,60.9954,401.451,640.644,56.3458,157.96,99.2341,0.000663714,39.8382
-56.2915,119.042,13.8404,28.6477,4.11573,120.401,1.16644,73.5219,118.352,109.52,244.551,270.106,583.425,154.959,285.743,0.000588034,45.5791
-56.2915,191.19,25.6763,52.809,12.1551,68.3891,17.2155,54.6497,60.7704,156.38,273.8,320.894,465.502,118.094,126.586,0.000628829,38.3189
137.33,123.577,21.3065,30.4359,6.63862,83.0023,45.926,50.6992,80.9574,481.814,446.211,290.635,140.851,139.721,70.8097,0.000246866,39.4467
265.128,123.577,54.0367,1.29123,6.63862,67.3595,75.088,22.2774,79.3634,213.675,258.509,178.917,129.275,94.3887,67.158,0.000269849,35.6072
329.731,125.78,27.2189,4.99491,19.2717,43.2214,87.7622,33.6384,61.1677,312.589,397.687,210.014,49.0734,50.5687,7.35594,0.000269849,33.8628
609.05,103.538,50.5475,22.6097,28.1852,29.5548,71.6193,34.3162,25.2671,397.615,504.689,217.486,59.8356,4.31666,12.1578,0.000737851,36.5323
655.092,90.1156,49.3484,10.0599,14.669,11.3242,61.625,53.4036,71.7341,361.309,129.101,160.024,128.013,213.721,17.6934,0.00451205,35.3827
754.982,85.2186,52.9616,12.855,3.1369,0.502194,35.9239,77.7499,77.7467,333.049,146.88,336.494,464.316,136.415,34.9906,0.000861753,35.9511
