-58.9299,1.31948,3.72998,3.60035,11.5214,9.28178,0.533321,7.083,28.266,10.2425,8.34968,48.2953,12.7094,8.91586,13.2148,4.60925,5.78008,18.1075,45.8809,12.0896,45.3542,57.1411,6.19207,2.43001,17.6944,11.2126,12.8977,6.13336,4.09074,1.27901,1.31288,26.4678,15.5321,25.8572,39.5171,9.3631,19.5761,17.4024,5.19178,7.02111,3.02254,6.7406,4.0373,15.4618,30.2596,41.8422,2.83254,39.5049,26.8035,25.6592,4.60771,3.73104,13.5023,32.7704,9.28185,2.29068,27.4738,24.5515,31.7067,9.86093,17.4146,13.0206,90.2643,17.833,40.2517,25.6748,6.42082,26.6394,33.6047,65.7045,30.6468,21.957,1.90104,8.7706,23.5251,9.80766,8.15845,0.000621126,188.251
-53.9593,1.20818,2.24366,9.97804,13.9515,4.34215,0.533321,5.81181,23.1674,9.19112,10.4321,48.2953,6.12771,11.445,14.799,0.789438,5.78008,16.4602,61.5776,11.95,45.3542,57.1411,6.19207,3.40586,14.3246,14.6477,12.8977,4.56219,4.78849,4.52164,3.75659,25.5011,13.3556,25.8572,34.847,9.3631,21.6682,3.37588,10.2329,13.3393,3.02254,6.50129,7.78469,2.55957,30.2596,41.8422,3.16943,39.5049,27.1606,22.3144,2.67265,4.53428,13.5023,34.6813,1.96975,3.05645,24.6892,19.3386,34.2833,9.19973,31.9729,13.8112,58.1047,50.8234,44.1109,25.6748,6.02519,31.2284,37.8819,57.5931,29.093,15.2375,4.0759,5.94399,7.75511,11.031,2.21806,0.000621126,186.573
-64.2014,1.2242,3.5792,10.5783,15.1889,8.50299,0.533321,4.59558,19.1738,10.2333,8.66597,48.2953,7.54617,12.2853,14.799,0.789438,11.6475,16.4602,61.5776,23.0353,26.6414,34.5066,6.19207,15.98,17.2823,8.10078,9.33249,8.8322,6.15072,6.02374,5.69161,35.4347,24.4997,13.5176,37.0877,5.51069,17.4618,4.57048,10.9965,12.9078,3.02254,6.3288,1.70078,12.2569,31.0851,50.0508,3.75722,21.208,42.5267,22.3144,7.71989,16.4728,13.5023,20.9939,8.97503,1.66026,19.3549,16.8601,28.1118,8.07535,37.892,13.9516,68.8805,41.9679,45.1806,25.6748,5.73507,20.6418,32.3382,57.5931,33.4093,17.7677,4.0759,2.26582,26.8331,0.615271,14.4084,0.000621126,187.286
-64.2014,0.308747,4.75322,10.5489,12.2647,6.9195,2.08455,4.59558,16.6201,12.817,12.9039,48.2953,8.49198,18.5409,13.9728,0.789438,16.3374,12.1779,58.9894,18.5975,26.6414,34.5066,6.19207,15.98,15.8163,8.86312,11.3108,13.4578,7.92568,11.8857,2.22331,35.4347,18.7782,18.0552,37.0877,1.15302,4.32465,8.86274,17.5628,15.1389,2.39416,7.687,1.87713,9.88948,22.6797,45.3185,2.84776,18.1505,35.3385,14.6488,6.23681,22.266,13.5023,20.3976,1.35779,1.66026,15.9947,29.2737,39.6176,6.89697,40.9178,13.2273,69.5922,52.254,46.6995,25.6748,9.7517,21.2912,25.4933,57.5931,32.7319,18.5745,4.70073,5.28946,9.41025,10.5942,2.5391,0.000621126,185.34
-67.7971,0.723647,6.38374,10.967,12.2647,6.74535,2.08455,4.59558,13.7292,11.9098,16.5264,36.8852,8.4805,19.4108,15.5697,0.789438,16.3374,12.1779,66.0103,18.5975,26.6414,34.5066,6.19207,15.98,15.9174,8.87452,13.0083,7.67434,5.79691,7.55104,1.35083,34.7392,27.0432,37.045,37.0877,1.15302,7.61337,8.86274,11.9492,15.3221,2.35146,7.26523,8.6842,15.4395,13.3415,45.3185,2.84776,14.0984,29.6254,15.7388,6.74388,30.242,13.5023,25.22,6.62459,1.66026,16.6676,25.229,38.6695,0.362602,40.9178,11.5696,68.5855,55.4658,48.5394,25.6748,19.8362,25.4276,30.3127,9.93295,30.4623,14.4329,28.1109,2.32577,3.20161,13.1694,2.5391,0.000621126,185.911
-66.5486,0.0152703,6.39155,12.5759,13.2027,6.71236,2.08455,5.35624,12.7665,11.1691,16.5264,37.8485,8.41967,23.8173,15.5697,0.789438,9.95093,22.8282,66.0103,18.5975,26.6414,31.7322,6.19207,15.98,14.0638,8.79757,11.2546,2.1594,6.71613,4.76677,1.35083,34.7392,25.5322,30.0137,37.0877,15.6648,7.61337,5.40977,12.0481,13.6979,0.892409,2.93467,2.83283,9.14778,23.209,45.3185,3.21552,10.8903,29.6254,35.2451,8.91221,15.9091,13.171,6.35329,6.62459,3.70151,19.8066,24.5432,38.8861,0.362602,40.9178,27.6121,63.9135,55.4658,48.5394,29.1039,32.0582,9.2358,29.8163,9.0645,26.953,18.8911,28.1109,3.57589,7.84412,7.7998,7.68067,0.000621126,184.654
-66.112,0.799207,6.39155,12.5759,12.7533,6.44622,2.08455,4.54937,12.7665,11.7087,16.5264,37.7138,9.32081,23.8173,15.5697,0.789438,9.95093,12.8745,66.0103,18.8265,26.6414,31.7322,6.19207,15.98,15.4038,8.66329,16.3018,2.1594,10.312,4.65653,1.35083,34.7392,23.8996,30.0137,37.0877,15.6648,7.61337,4.1071,14.0608,15.3317,1.69151,2.93467,7.04148,14.5088,16.5642,45.3185,3.20804,10.8903,29.6254,6.85917,16.3276,15.9091,19.7177,41.1755,9.11735,0.996582,19.4679,32.4543,21.0993,2.29675,40.9178,15.7638,62.5359,54.2166,46.3071,29.1039,32.0906,7.56458,30.1842,9.0645,26.953,25.4886,23.6873,5.40333,9.53435,5.80763,14.638,0.000621126,182.602
-69.5151,0.702408,7.74093,10.5042,13.6114,6.44622,2.08455,3.34701,12.7665,12.166,16.5264,38.9636,9.90382,23.8173,15.5336,0.789438,2.09648,18.1864,66.0103,18.8265,26.6414,31.7754,5.19701,13.7668,15.4038,8.5221,16.3018,2.1594,10.312,3.32801,1.27891,27.0328,29.9022,27.8318,38.8199,15.6648,7.61337,4.1071,11.524,10.6353,3.27004,2.93467,4.9756,21.7521,16.5642,44.779,3.1692,17.4859,36.2089,6.85917,7.86893,15.1102,19.7177,41.1755,9.09447,0.996582,14.2844,24.2372,28.2462,2.29675,38.9742,15.7638,65.5843,39.3275,46.3071,29.1039,32.0906,13.579,33.494,9.0645,37.6934,33.2568,25.132,7.38167,5.06808,1.082,15.24,0.000621126,186.124
-69.5151,0.680933,7.74093,10.5042,13.6114,6.08727,3.05357,2.66094,12.7665,14.6136,16.5264,38.0636,8.85652,29.5218,13.9061,0.789438,2.09648,18.1864,66.0103,18.8265,26.6414,32.5965,5.19701,8.65993,16.3862,8.89415,13.0499,2.1594,9.44739,3.51236,1.27891,27.0328,30.3608,27.8318,45.5128,15.6648,4.84756,4.1071,9.1547,10.0707,4.85882,0.428329,4.9756,21.7521,27.2831,39.8987,3.10359,18.1385,36.2089,8.60695,11.9486,15.1102,27.1223,34.5078,4.94398,7.55541,17.3378,15.4942,28.2462,2.29675,45.1277,15.7638,65.5843,39.3275,46.3071,29.1039,23.8243,21.8047,34.6141,0.710278,27.8425,28.6164,30.6768,7.38167,5.06808,6.9824,15.24,0.000621126,191.49
-68.7744,0.994259,7.74093,10.5042,13.0331,8.62789,4.47568,2.66094,12.7665,11.4617,14.2029,38.0636,8.14402,27.6539,10.8528,0.789438,2.09648,22.5816,66.0103,18.8265,21.3214,42.7279,5.19701,8.65993,17.2663,8.85596,13.0499,2.1594,0.50327,4.72115,1.27891,39.0679,29.2146,29.0613,27.3224,15.6648,9.79679,4.1071,9.1547,14.3699,3.54848,0.428329,4.9756,14.0811,29.3909,39.8987,3.07637,19.8547,22.553,6.67552,11.9486,15.1102,24.9836,30.4973,9.12065,7.55541,17.3643,20.615,28.2462,17.0404,41.264,14.0205,65.5843,39.3275,46.3071,29.1039,22.7622,26.6041,34.6141,6.52309,27.8425,28.6164,30.6768,8.25346,12.3611,6.9824,15.24,0.00766749,191.18
-68.7744,1.10285,7.74093,12.6415,12.0488,8.00921,3.21299,2.66094,13.0726,10.0775,20.1477,35.7792,10.2492,25.0413,10.0562,0.789438,2.09648,25.5888,66.0103,18.8265,23.1024,42.7279,5.19701,5.40578,20.5433,8.77079,10.142,2.1594,1.25515,4.72115,2.63842,39.0679,29.2146,29.0613,27.3224,16.3728,6.96025,4.97898,7.4556,15.1687,3.40574,0.428329,2.06742,21.0009,33.1514,39.8987,2.99162,28.8799,39.4658,13.0064,11.1041,13.1568,19.8208,19.186,8.86866,11.8554,17.3643,20.9702,15.5867,17.0404,26.5509,24.4316,71.4032,28.9745,46.3071,29.1039,23.3828,24.4045,27.6787,11.216,28.3236,32.1412,33.4662,3.45321,4.15378,6.14655,13.9931,0.012041,188.578
-69.3957,0.642621,9.30077,13.8278,11.7235,8.00921,3.21299,2.66094,13.0726,10.0775,19.528,35.7792,15.9876,25.0413,7.59539,0.789438,2.09648,25.5888,66.0103,18.8265,19.7205,42.763,5.19701,5.40578,19.2873,8.51783,8.46316,4.85773,2.29923,3.2409,4.55277,39.0679,29.2146,14.1682,27.3224,18.0182,6.96025,4.97898,7.4556,15.1687,2.89406,0.428329,18.4876,21.0009,33.9264,15.5784,3.57843,28.7393,47.3556,13.0064,11.1041,13.0777,8.14465,25.7129,7.63314,11.0044,20.4013,22.689,15.5867,22.5538,20.4563,24.4316,71.4032,30.2142,46.3071,29.1039,23.3828,35.489,22.3386,7.42369,28.3236,32.1412,35.2948,12.9988,4.15378,6.14655,14.3754,0.00510711,190.717
-64.0735,0.642621,7.5026,14.5454,9.30154,12.9473,3.04074,1.86432,13.0726,10.859,17.4418,35.7792,17.4846,23.3206,7.59539,0.789438,2.09648,25.6098,66.0103,13.6494,17.2877,42.763,5.19701,17.0373,14.8153,8.69579,6.68572,6.67819,2.29923,3.29367,4.19558,39.0679,34.4007,14.1682,27.3224,20.7097,9.23965,9.53796,7.4556,13.5405,0.902332,0.428329,20.7571,18.0948,33.9264,12.4802,3.2414,28.7393,47.3556,13.0064,11.1041,17.6454,9.17552,25.7129,9.57072,10.2877,19.4441,25.2773,18.9901,16.8194,18.4198,17.7031,71.4032,30.2142,46.7447,29.1039,23.9827,35.489,7.8672,9.25397,46.5807,24.3334,35.2948,10.367,4.15378,6.14655,12.0265,0.00105465,182.93
-66.7438,0.28931,7.5026,13.0212,7.27651,13.7462,1.09616,3.30414,13.0726,10.859,17.4418,38.4304,17.4846,19.2163,8.32152,0.789438,2.09648,36.7977,67.8712,14.2476,16.169,42.763,5.19701,15.7526,12.5629,8.70026,6.51291,6.32945,2.29923,1.84734,3.78886,26.5104,40.6293,3.52719,34.5735,20.7097,9.23965,7.29055,16.9023,10.1673,0.182769,0.428329,17.206,22.4175,26.2284,21.8769,2.57354,25.4381,47.3556,14.3377,10.004,29.3264,9.17552,25.7129,9.71971,15.1522,19.4471,30.0307,6.78233,21.2829,14.5264,18.078,71.4032,30.2142,46.7447,26.2952,28.6506,35.489,3.53742,10.0106,46.5807,32.369,33.4957,10.3707,6.68819,4.41372,6.51781,0.00105465,190.176
-58.6686,1.01429,6.83983,9.92816,7.423,13.7462,1.09616,3.30414,13.0726,14.2906,17.4161,38.4304,17.4846,19.2163,8.32152,0.789438,2.09648,36.5138,67.8712,14.2476,15.1932,42.9038,5.19701,5.08737,8.4782,5.59662,9.30206,6.32945,7.23923,3.07106,1.81028,36.265,35.9547,3.52719,34.5735,20.7097,13.9706,7.29055,15.5341,14.6662,0.443033,0.428329,15.9284,22.4175,26.2284,35.8995,2.46917,24.8433,21.0256,14.3377,18.6335,29.3264,10.1591,25.7129,5.89026,17.2079,19.0603,31.9325,6.49234,21.2829,11.7084,20.273,71.4032,26.9867,39.4985,26.2952,36.1441,32.5948,3.84459,10.0106,44.431,30.2136,35.406,11.5427,6.68819,11.3294,8.6175,0.000998927,186.893
-57.3032,0.138151,6.83983,9.31419,9.44335,14.3308,1.29636,3.67005,13.0726,14.7171,14.0469,38.4304,15.3485,19.2163,11.9081,0.789438,2.09648,43.8459,67.8712,14.2476,13.4883,41.9905,5.19701,2.59605,5.4548,6.63217,6.81647,5.8403,7.23923,3.07106,2.58422,52.6174,35.9547,3.52719,19.2761,21.9062,16.4891,11.0714,15.5341,14.2748,9.95002,8.6054,12.0763,22.4175,13.0216,41.4747,6.76258,17.5121,21.0256,15.4854,20.5646,21.9641,3.08514,11.6729,4.6332,10.8021,19.5122,31.9325,7.14945,31.847,16.0765,21.1946,71.4032,26.9867,36.5789,11.8367,33.539,27.592,8.26027,30.896,58.7624,23.3768,35.3843,10.4575,5.35046,8.49395,9.19954,0.0142214,187.53
-57.2998,0.138151,4.22814,9.31419,11.809,13.4799,8.20918,5.58744,10.8469,8.25237,18.2761,38.4304,15.3485,17.0349,12.0644,0.789438,2.09648,43.8459,48.9157,14.8595,13.195,50.0001,6.44693,5.56,24.8958,7.02973,3.72977,5.8403,7.23923,12.2978,1.50719,40.8277,36.8021,7.43659,8.47235,21.9062,18.1059,7.29937,7.31681,6.71948,19.4004,13.0146,19.8466,20.0196,9.4459,31.9663,7.60846,15.959,21.0256,15.7837,22.1708,22.5235,0.925202,3.18197,25.1866,11.305,23.7431,34.0475,7.43619,31.4886,20.7105,24.8614,55.6789,21.1268,36.5789,11.2822,34.4754,51.594,8.32423,14.7883,58.7624,12.1284,40.9713,1.19072,11.675,9.39581,11.8044,0.0480461,193.447
-54.3981,1.55637,2.97239,15.0212,11.6539,13.2205,5.85578,5.9608,10.8469,9.1419,18.2761,30.8271,15.3485,14.882,12.0644,5.72404,2.09648,43.8459,48.9157,3.48327,13.6518,50.0001,6.44693,7.8086,35.3225,14.2899,7.76454,5.8403,10.091,12.2978,1.1993,43.6994,36.8021,7.43659,5.55795,21.9062,18.1059,0.671431,7.31681,5.71362,23.1861,1.22252,19.8466,20.0196,13.5422,31.9663,7.67046,15.959,21.0256,16.6256,22.1708,17.3129,0.925202,3.18197,25.1866,11.3976,24.071,38.8212,3.05106,30.8062,10.7849,22.9422,55.6789,24.2645,50.6868,11.2822,34.4754,57.3691,5.21681,14.7883,47.7179,20.8953,38.9494,9.12208,2.79813,8.80343,6.90746,0.0195483,191.116
-49.5199,1.55637,1.53543,13.0737,12.0338,13.5901,9.06887,7.38664,10.8469,4.51936,18.3521,30.8271,20.1122,9.01202,9.46729,3.14621,2.09648,43.0585,48.9157,4.71979,12.3689,50.0001,16.0298,5.93785,38.6674,14.2899,7.10546,4.73221,5.98839,12.2978,1.08605,43.6994,36.8021,7.43659,4.62935,20.625,18.1059,2.35321,11.0369,6.87053,23.1861,3.53377,17.4475,24.3392,13.5422,31.9663,2.50003,18.1547,18.9765,10.8808,35.5096,16.1797,6.9303,3.18197,15.81,16.1081,33.4917,34.1965,3.05106,31.7323,5.71376,21.7449,55.6789,28.6838,50.6868,11.2822,38.4811,58.1688,5.91764,14.7883,47.7179,19.0775,25.5406,8.83229,2.79813,11.2809,12.3158,0.0235754,191.947
-57.4374,1.55637,1.85285,13.0737,11.9614,13.4345,5.14822,4.49266,10.8469,4.51936,18.3521,30.6005,20.4619,15.3633,10.0149,5.46472,2.09648,43.0585,38.0364,53.187,11.1803,5.80408,32.8197,10.4662,2.98912,10.0126,6.02326,5.69805,3.92246,13.0956,2.88726,35.067,31.3735,17.4822,3.16955,54.492,23.0907,19.2014,24.7702,4.10666,4.83893,5.51294,26.9014,27.6348,17.6003,4.35009,3.49258,19.8772,20.7312,7.27412,21.4916,16.2337,18.7698,3.18197,12.7657,13.2488,32.1546,14.4914,12.736,24.4151,5.71376,21.6014,55.6789,39.023,36.3795,20.4851,42.6979,52.8601,5.91764,17.3388,47.7179,19.3368,26.3002,21.6501,1.93332,4.27347,0.691707,0.0649003,192.532
-62.1727,2.11944,2.32589,12.1376,11.9421,15.0318,4.44117,8.1068,10.8469,5.94199,26.3383,20.6763,20.4619,17.8755,9.17485,1.07821,2.09648,38.0097,37.8959,55.7552,10.8167,1.40186,43.5427,10.5908,8.12951,5.48252,3.0193,5.09148,3.92246,13.7637,2.9012,35.067,36.4301,17.4822,4.61103,17.0559,23.8702,21.1033,28.6219,4.10666,8.6506,5.16332,23.3532,17.6285,19.442,4.35009,13.7391,45.3863,28.0562,7.41124,13.8356,18.2351,9.41667,2.36656,17.7361,8.70992,31.9903,28.7435,11.1418,24.4151,5.71376,25.2066,41.3597,2.07672,42.3438,21.3203,54.1005,85.3597,4.51888,25.0769,47.7179,19.4061,17.0678,17.468,14.659,16.3145,0.691707,0.0274993,189.291
-62.8668,2.29913,2.6166,11.0182,11.483,15.2929,6.2077,6.62711,10.8735,5.94199,26.3383,18.4438,20.4619,17.565,9.17485,1.07821,2.09648,38.0097,37.8959,55.7552,9.17168,1.40186,43.5427,10.5908,9.63309,10.4583,6.00271,3.7209,9.22289,10.6628,2.88194,24.5799,22.7958,17.4822,4.70197,19.2612,23.6601,21.1033,28.6219,6.58666,7.39212,3.5189,17.652,21.5894,20.9145,10.0414,11.9691,61.6849,28.0562,13.0902,8.06255,26.9492,7.93393,2.36656,11.6722,6.74722,29.6434,38.5441,1.18202,22.5475,7.10975,25.2066,41.4554,3.89191,48.6748,21.3203,54.1017,74.112,7.01088,25.0769,47.7179,22.096,16.1323,5.1503,14.9465,22.9791,0.691707,0.00953445,187.813
-53.3948,2.29913,3.27868,5.87967,11.1181,16.0719,8.84697,2.86186,10.8735,5.94199,26.3383,18.4438,20.1351,21.3038,9.17485,1.07821,2.09648,39.8166,37.8959,55.7552,8.18026,1.40186,43.5427,10.5908,10.1565,10.4583,5.62048,3.08935,13.8197,5.14584,2.8353,26.7448,20.5215,12.2428,4.70197,21.2207,23.6601,27.9853,31.8423,6.58666,11.0282,6.06366,16.4041,21.5894,13.1038,10.0414,8.73021,61.6849,22.3784,19.0858,5.89595,21.5884,7.93393,2.36656,12.8887,6.74722,38.2887,33.3311,1.18202,19.8342,7.14735,25.2066,43.4452,3.89191,48.6748,21.3203,54.1017,74.112,11.8946,20.7299,47.7179,24.5617,12.9693,2.54279,8.70661,20.8616,17.6117,0.00953445,186.148
-51.4813,0.912761,0.901394,9.85472,9.58937,16.5041,8.73349,2.86186,14.4578,10.5548,26.3383,10.0559,30.8198,21.3038,9.17485,5.2485,2.09648,28.3029,37.8959,45.5874,9.1055,2.0056,41.2366,10.5908,8.76337,10.4583,4.15691,9.39104,2.38731,16.8215,2.69632,22.5969,18.3906,12.2428,6.87468,40.2789,21.5692,27.9853,27.0572,6.58666,12.4375,3.33739,14.285,25.1901,8.21259,11.3321,3.30576,69.6431,38.8311,12.2939,5.81011,22.4483,8.9718,2.36656,21.1422,7.09899,35.4774,19.7045,9.84691,19.8132,7.26166,21.5903,39.9757,3.89191,49.8847,26.1632,54.1017,74.112,6.11132,25.5385,35.5212,21.5707,15.69,2.63166,2.79834,16.6522,4.19498,0.00736202,186.07
-58.0764,3.17339,0.279127,8.7953,11.5536,16.5041,6.32319,6.07286,14.4578,10.94,25.0678,12.9692,26.4343,22.6174,9.43168,15.7089,2.09648,24.5536,27.1917,45.5874,20.3203,2.0056,43.8961,10.5908,9.3044,12.5874,5.39874,9.39104,2.38731,16.8215,2.64255,17.5762,14.7973,10.8937,6.87468,40.2789,16.9684,19.2341,14.8977,11.254,12.4375,2.23932,16.5558,38.0435,2.95753,5.51259,4.02884,69.6431,43.495,13.4451,7.97605,4.76744,8.9718,7.24271,20.9745,7.55312,41.8761,19.7628,27.7687,20.1689,7.45035,16.2711,54.1596,3.89191,50.283,26.1632,62.6213,73.3651,5.25441,23.1648,23.1643,20.7141,10.4396,8.47257,2.40064,16.6522,2.84771,0.00914191,193.053
-64.4832,2.28766,0.279127,11.0311,8.46287,16.5041,10.9425,0.887426,10.7252,13.106,25.0678,13.8508,16.0509,17.1189,10.5879,12.6113,2.09648,21.5118,27.6417,45.5874,24.9434,2.0056,52.1688,10.066,7.87492,20.9751,5.31228,5.44924,2.38731,16.8215,1.24905,24.9974,13.3189,10.8937,15.6599,39.2996,17.8493,30.3238,17.9329,13.5562,1.70244,7.60405,23.768,38.0435,2.95753,5.13878,0.391528,48.7904,29.6526,18.0088,7.93638,7.91043,5.05836,7.24271,13.8565,8.72244,43.0599,18.7945,40.2273,12.0619,7.13882,14.2573,55.6854,3.89191,57.4041,27.2996,64.2301,73.3651,5.52834,24.9253,13.9333,17.7332,26.5841,7.62553,7.31347,12.0659,3.96919,0.00887785,186.347
-50.5459,2.31326,0.279127,7.7971,7.1563,18.0474,10.0929,8.34266,6.308,13.106,25.0678,15.1942,16.3941,19.3507,5.54108,12.6113,5.61055,21.5118,21.9916,45.5874,31.8157,2.0056,53.9091,10.066,5.03128,9.41348,5.47794,8.00694,2.38731,23.793,1.93689,19.7422,15.0841,10.8937,15.6599,35.7201,17.8493,34.6982,10.947,13.9432,2.1506,11.8003,26.4268,38.0435,2.9779,5.13878,1.04292,48.1227,29.6526,15.7241,7.69468,15.019,1.84044,7.24271,11.5661,8.72244,43.0599,21.2255,37.0817,12.0619,6.8773,14.2611,59.926,10.962,60.9347,23.3543,63.4873,73.3651,3.54187,23.4036,9.992,16.9563,26.5841,4.90889,15.8296,15.7885,0.825275,0.00046856,186.396
-55.0075,2.44786,0.243354,7.37882,8.89828,21.2392,10.0929,8.80314,6.308,13.4873,23.9694,15.0725,12.4032,15.3609,4.64447,7.1556,6.45206,27.4808,19.5892,35.9194,42.1833,13.8211,53.9091,9.60608,6.76071,6.49621,3.57383,8.01308,4.46446,16.5932,3.02166,23.613,24.0434,10.8937,17.9198,35.7201,9.70414,34.6982,10.947,14.4747,11.9564,15.769,4.92357,38.0435,1.25943,7.67277,1.04292,45.4285,26.3529,21.436,8.21719,10.0367,1.84044,14.0303,8.29576,9.51318,34.9136,35.2083,51.0616,12.0619,5.26778,13.1978,56.1469,22.4751,60.9347,14.9932,67.6159,73.0237,4.70631,22.9313,9.0903,11.811,14.7351,1.95432,5.55615,14.6151,9.314,0.00046856,180.692
-55.3777,1.63321,1.34829,3.06402,8.40342,21.2392,15.5807,8.75316,6.308,15.3269,17.9872,9.87213,11.3122,31.3545,4.46404,7.1556,7.24436,28.8666,23.2533,35.9194,31.3339,2.44914,53.9091,8.25443,4.94689,6.37224,2.40665,8.01308,13.725,20.8424,2.4081,22.9408,22.1249,10.8937,12.4691,33.9722,8.66918,31.0183,16.0393,15.8953,13.9806,9.59832,7.4047,33.8515,1.25943,7.67277,7.79682,45.7481,27.5071,2.05597,9.00394,17.6242,1.84044,26.7454,8.29576,8.41828,32.3607,29.1021,57.1325,12.0619,5.86906,21.0902,62.4356,20.9975,60.9347,14.9932,85.6134,46.3235,6.43918,20.0837,9.47398,9.65217,13.0528,5.92429,3.16185,14.8002,7.02839,0.00116712,178.608
-49.6432,1.3783,2.32934,4.98946,4.4143,19.416,17.9733,6.59323,6.0764,16.2848,21.4003,9.392,10.8689,31.3545,8.30925,10.9759,20.5824,27.9598,22.705,32.6456,28.8863,2.44914,46.7752,8.97413,8.19496,5.48463,2.68072,5.80026,13.725,17.817,2.4081,30.2854,22.1249,10.8937,10.1841,36.2659,10.3714,30.9902,16.0393,14.6429,4.74631,6.76753,1.40347,51.8285,1.25943,8.18725,5.31854,39.3316,33.9656,2.05597,6.91349,13.0523,1.84044,26.7454,12.4138,15.225,35.2419,42.4398,57.1325,1.86356,6.06319,9.74989,58.2789,23.2881,54.9028,30.333,71.8584,46.5304,5.07891,19.3546,7.8024,6.7456,15.9558,14.478,5.42179,12.9649,10.9344,0.00440716,185.631
-44.7266,1.0504,2.29395,4.98946,8.45985,22.556,17.9733,12.2674,6.0764,11.57,13.0555,3.85975,11.896,31.3545,9.60266,10.0403,23.7994,27.4674,22.705,26.2532,34.1046,9.14396,45.8164,6.28134,5.15096,4.09556,3.82044,2.71324,11.7758,19.5382,1.5794,36.606,22.1249,10.8937,6.29622,26.6896,15.9971,30.9902,11.7618,14.5617,4.74631,6.76753,5.02592,51.8285,5.33425,9.87094,3.32273,39.3316,33.9656,4.1726,2.79087,11.5161,1.84044,31.6325,17.7508,2.43174,37.01,41.1038,57.1325,1.0756,5.86125,8.72704,50.1661,32.1875,54.9028,19.9516,71.8584,57.8597,5.07891,19.3546,11.7144,15.6737,15.8285,14.2085,20.0222,12.4818,3.70875,0.00292045,182.407
-48.8207,1.05245,2.64109,8.48288,12.7474,20.8348,16.5319,13.6102,6.0764,11.57,10.7276,2.59512,11.0036,31.3545,8.90667,10.0403,18.7147,27.4674,22.705,26.2532,31.6854,9.14396,50.3799,7.60343,4.66629,5.97021,3.29816,3.50949,14.1567,20.0185,1.2155,28.9301,22.1249,10.8937,2.36135,26.6896,15.9971,32.912,17.9275,14.3405,4.74631,7.79288,2.52219,51.3853,4.36379,5.00378,3.83141,50.3098,33.9656,5.86668,8.47472,7.22544,5.46004,20.4184,7.00237,15.2443,36.1532,39.6522,57.1325,1.0756,6.31526,9.53538,58.3782,29.4599,63.5096,19.9516,71.8584,45.6726,6.28942,18.8272,4.28379,16.6748,13.8948,24.0583,18.9478,8.26202,4.06199,0.00210885,182.747
-48.888,1.26816,2.81805,10.1956,12.7474,22.9049,19.0669,13.6102,6.46853,11.57,10.7276,3.35346,6.05973,31.3545,8.90667,8.76788,19.9994,27.4674,22.705,26.2532,31.6854,7.40566,46.3535,10.0425,2.82316,7.45606,0.119115,3.21774,14.0086,15.6979,1.22465,28.2512,35.9123,18.5313,2.36135,26.5874,11.3426,32.912,8.11365,14.2684,8.49458,9.498,2.33226,35.2682,11.2907,20.0896,3.85637,40.9371,33.9656,22.0268,3.4134,8.46142,5.46004,20.4184,1.60747,19.4052,31.6409,39.684,47.124,2.63821,11.1268,14.2698,55.2663,33.8899,53.1499,19.9516,71.8584,45.6726,15.1314,17.0427,8.86474,18.7786,3.17599,14.6527,5.5217,28.0296,9.91322,0.00210885,188.774
-52.0145,1.38526,2.16878,13.0133,12.7474,21.3344,19.0669,13.6102,3.47538,11.57,10.7276,4.10247,6.05973,34.2738,3.86229,7.96533,11.6783,30.3799,22.705,34.198,31.6854,7.40566,54.9196,13.2799,7.11871,10.513,0.919799,2.49287,3.80629,15.6979,2.95198,26.374,35.9123,18.5313,2.36135,26.5874,11.0289,28.9509,7.97503,13.624,3.80208,9.44498,1.65497,41.0379,10.0309,20.0132,4.78614,23.3051,33.9656,22.462,2.88643,11.3362,12.1973,19.5784,1.60747,16.0257,22.3173,27.6512,45.3527,11.7057,11.8265,27.5316,55.2663,34.2094,53.1499,19.9516,68.9835,78.3419,14.7592,12.7436,12.7322,2.38615,4.63847,19.9062,5.5217,14.701,6.04753,0.00210885,181.82
-43.6909,1.81799,2.33709,5.77178,15.7368,21.3344,11.6674,8.78633,4.22128,20.9792,9.91772,2.66924,6.05973,34.2738,6.86299,12.5232,13.814,27.5516,19.0567,34.198,31.6854,14.4673,47.7063,9.54065,7.11871,11.8994,0.929909,2.21233,18.4055,13.7342,2.04519,23.0078,35.9123,18.5313,2.36135,34.7632,9.38329,30.943,8.96494,12.7613,2.95301,10.0025,5.04776,41.0379,8.20011,21.3553,7.29572,9.77904,26.8861,22.462,3.73814,9.0744,13.5588,19.5784,12.2522,13.0215,17.8261,26.4508,48.5237,13.9892,14.23,27.626,55.314,34.2094,61.2913,19.9516,58.7029,72.3624,23.694,7.3633,15.6303,2.38615,0.869252,13.3928,0.991332,1.65762,15.4559,0.0232199,186.356
