51.2529,41.206,27.2522,253.908,1.57365,156.148,252.14,5.29941,34.2701,104.242,17.2605,309.504,84.6453,81.6266,133.307,103.727,46.8471,16.8264,90.3984,123.236,52.173,97.9574,244.977,168.739,101.18,66.4519,35.493,254.266,106.305,8.46663,56.7097,73.116,158.011,56.5436,11.7171,20.9111,263.095,136.092,92.8626,80.103,40.5575,24.0809,146.67,161.299,83.7579,81.0836,127.86,112.546,59.5931,33.489,123.496,112.129,129.665,298.57,60.4401,82.8712,88.6417,87.7431,59.737,3.95103,126.396,199.369,49.8169,34.9863,121.868,114.607,88.0877,79.3207,39.6406,353.451,0.146759,-17.4557
29.1692,27.1395,245.027,163.433,74.9536,43.2431,38.0737,64.6452,134.164,37.2294,393.575,96.8358,142.903,30.4194,51.1522,102.851,7.6375,6.27331,136.422,8.03639,93.4243,80.5441,71.0494,45.5468,126.463,28.1253,171.631,287.684,36.2834,45.4192,90.7851,32.5756,40.2599,5.32161,98.2125,71.461,177.067,99.2372,31.1093,120.705,37.939,14.7802,38.7967,140.907,22.8838,51.8843,77.4101,73.8698,105.696,365.628,97.8782,21.4942,20.5462,200.626,25.8322,195.187,29.0802,359.878,69.9123,18.3845,25.0361,27.6704,128.68,146.83,119.758,19.0515,35.3534,59.4242,21.641,136.305,0.174955,-24.4063
-56.6788,131.201,23.3915,29.5508,211.372,171.307,97.4659,88.1974,82.3853,59.5889,46.6706,58.8177,75.8613,74.0802,75.7361,192.295,105.193,176.984,163.58,89.4675,85.4703,209.262,19.6817,31.6894,66.0242,1.90954,57.5382,31.9886,161.731,80.0191,58.345,28.7743,37.3722,91.3653,223.048,24.6817,299.893,115.868,4.90411,56.981,79.8011,77.7196,347.85,165.657,105.306,40.4765,45.5007,123.505,114.347,249.787,41.6279,263.892,53.2347,91.5378,127.811,61.9032,77.0405,237.887,123.545,31.6854,67.1788,109.013,6.12108,21.9835,96.3283,75.9154,54.2266,103.485,37.847,133.54,0.193867,-23.6221
-4.40538,41.7242,127.436,34.5953,137.166,126.202,23.2181,30.114,64.7878,57.2739,25.5539,39.7286,165.219,99.2656,40.3665,80.1347,170.632,386.713,121.325,70.0225,25.6497,21.1861,57.0524,196.66,87.2886,237.653,63.0038,31.9886,16.0147,368.377,93.285,94.9046,76.6237,54.2505,155.709,142.249,22.4808,101.292,107.308,66.2234,9.73057,9.73009,7.79709,178.077,177.457,62.3324,167.836,97.4522,108.742,237.014,135.097,360.217,179.403,0.976658,132.179,118.849,92.9969,10.551,135.371,29.6365,118.561,45.115,70.4991,71.4064,184.517,42.134,33.0679,61.4641,37.2665,320.455,0.372292,-18.5198
24.5628,77.7205,166.691,43.2114,63.236,81.4613,51.7793,100.413,73.9979,89.7587,77.2027,183.547,18.238,60.978,33.4031,58.5657,63.3705,6.25349,105.091,137.711,118.109,171.449,77.99,137.148,254.805,5.32681,385.984,193.842,93.5412,33.5253,205.191,6.5479,43.2258,43.2486,134.959,18.3405,246.796,112.818,23.4618,144.391,71.2198,72.213,16.8898,41.367,38.0378,89.6548,52.8678,162.833,83.0912,379.837,226.541,59.081,50.7899,55.9278,60.3353,167.38,85.4741,3.52698,75.296,261.616,133.037,22.9126,128.515,107.25,92.764,79.1195,52.0187,58.018,39.9907,101.012,0.268272,-23.9369
30.8389,232.292,184.463,31.41,100.216,12.4724,123.728,37.3603,83.8786,66.1319,45.2961,37.7842,39.307,16.2602,34.2873,9.84047,116.512,75.4143,7.15536,138.594,16.9067,72.9377,203.699,105.374,290.991,50.7971,75.1039,151.664,75.1815,159.415,251.417,57.593,88.759,17.9762,66.9757,50.2414,168.812,107.143,77.201,29.7437,190.083,88.8996,218.984,118.863,38.0378,147.019,4.42996,196.657,19.931,262.918,21.3526,78.755,188.997,31.7655,34.5678,83.9584,53.791,13.5468,56.6281,71.7544,75.1265,15.491,174.019,81.1832,13.0024,24.4462,89.8475,86.7727,47.7578,97.2551,0.291228,-29.6669
5.90357,40.9676,273.208,85.526,19.1617,19.0605,29.531,209.96,127.743,24.7896,21.6604,106.632,6.73147,102.637,62.3289,168.78,193.895,70.8183,115.532,44.0077,145.838,118.611,164.745,21.9703,89.134,58.6545,81.3856,170.442,169.83,99.7865,30.9034,50.7667,269.111,64.1166,119.729,39.9614,268.648,119.562,171.642,78.046,61.3471,42.7604,44.0075,109.06,74.7125,60.2475,43.3704,64.2648,7.24971,20.0697,156.753,200.08,223.42,26.5248,16.5348,156.871,24.77,79.4144,48.0289,35.6237,93.6757,47.9603,145.042,390.862,30.8508,60.2348,102.199,35.8696,21.213,85.0686,0.269713,-26.7466
-7.37934,29.9742,220.32,65.1326,54.4546,17.3077,77.931,318.03,167.501,8.49458,203,25.0293,63.6364,13.552,75.9709,95.8691,241.401,17.7161,80.6188,21.7692,79.7608,130.365,185.581,180.928,104.901,66.0421,77.0028,148.212,77.3173,148.922,84.7224,131.53,235.159,16.5485,33.1496,30.9887,108.175,188.812,113.977,68.1308,10.667,61.1229,65.1693,48.2865,70.0252,28.0407,30.3328,76.3641,270.77,157.822,132.424,19.085,272.784,97.4052,25.6776,208.789,16.201,36.6013,135.585,105.134,79.6985,170.534,3.0689,149.59,55.4054,16.7676,342.802,48.2343,17.5304,10.4006,0.289484,-22.379
268.386,141.321,134.484,20.1262,49.3924,129.37,47.851,99.42,187.86,17.4329,275.752,8.1749,158.181,56.1958,48.1341,21.2449,159.041,25.6142,90.0014,88.5196,56.2103,54.7474,136.325,181.618,74.6939,86.7686,124.159,124.82,136.438,178.833,85.1172,16.0049,132.277,251.079,197.161,149.429,124.039,52.3035,48.3666,119.041,42.8819,9.16185,79.5884,100.497,133.957,31.6288,139.758,120.775,161.923,86.4878,146.861,94.542,406.235,50.698,260.375,16.4811,28.5258,23.0978,25.2515,106.488,24.5211,60.3481,121.703,119.958,276.497,74.8527,54.491,108.869,12.1359,154.475,0.287576,-10.6173
1.37496,63.7802,28.4278,17.0466,17.56,85.3297,55.488,35.3058,28.1095,188.029,183.228,33.062,54.1881,50.537,116.868,102.621,547.564,132.852,23.775,26.1472,29.9121,24.5316,97.8449,21.8239,72.0824,34.1906,178.735,123.592,150.408,51.9615,180.232,16.8589,203.361,220.389,35.9892,74.612,167.238,103.153,106.769,231.828,21.0542,8.221,82.7278,32.2355,190.729,70.5451,71.1535,26.8587,17.5745,32.5924,205.467,68.6926,148.406,104.9,101.465,98.7022,44.6001,155.384,52.0315,169.709,89.7086,81.7033,172.147,47.3765,10.4825,39.9613,180.86,88.4062,60.869,168.204,0.517871,-25.6031
10.2772,54.1071,132.905,94.4666,67.7136,97.5726,36.0033,16.4718,147.574,244.901,55.3655,45.2194,87.265,274.49,66.1017,26.851,146.218,48.9664,113.81,6.99764,15.9367,55.6824,36.8551,107.763,154.928,165.14,147.794,50.5642,39.5669,16.1907,212.442,19.8163,28.753,113.509,70.5113,28.9812,119.712,83.0689,67.1945,88.101,10.6357,39.8867,50.1927,38.8248,224.295,318.422,305.899,139.124,85.5577,5.94775,45.2904,204.901,133.94,143.836,74.012,112.418,4.70833,79.2937,65.6277,36.5698,86.8816,56.6499,85.4009,57.2666,16.7888,17.7142,138.33,97.7288,19.1582,102.267,0.461736,-29.0583
-28.5739,34.6663,74.9139,1.84132,77.7068,159.642,116.358,208.89,102.924,153.079,165.444,42.1585,93.4421,176.231,30.7598,8.28798,116.201,102.558,203.246,6.99764,14.9318,8.44014,5.30838,175.349,174.83,34.5566,94.1074,124.576,14.428,91.4146,40.9945,57.5467,99.1545,32.9155,220.946,34.7907,87.3016,78.5423,31.7458,252.614,8.05189,71.198,70.6326,80.3499,106.146,365.27,222.744,10.3336,138.26,59.9794,33.0013,120.529,198.572,148.483,45.8082,48.9975,51.8241,69.9603,25.643,97.5275,124.467,364.716,125.675,40.5796,54.2436,124.831,46.727,212.156,112.922,61.6647,0.162662,-21.8502
-27.8709,178.698,11.3015,20.1231,371.91,56.5345,95.5644,85.5666,23.149,55.0034,129.667,56.5194,89.0618,141.38,11.3883,65.6865,216.067,49.5132,16.0798,214.888,62.1185,298.14,75.9216,90.2186,195.256,91.2007,21.272,171.701,68.4846,244.598,166.205,87.6002,77.8117,75.0057,142.119,115.786,25.6344,18.6507,38.4897,156.08,81.4343,0.902935,16.3848,64.4957,105.389,57.8915,6.63627,182.646,132.887,90.7749,7.63467,27.5756,200.361,121.03,44.973,207.169,49.2511,59.1838,25.643,29.6028,104.414,22.986,113.067,38.7995,22.2625,159.125,181.389,29.2947,105.838,68.6235,0.0410675,-24.2899
18.2279,38.9442,26.3567,73.8474,22.9637,15.9273,107.447,85.5666,40.3117,99.8491,14.0453,83.7616,275.814,196.807,54.7557,105.204,241.152,43.2496,11.8902,146.763,136.302,155.054,64.9461,194.659,234.561,78.857,44.0278,26.1717,133.466,2.46905,164.98,290.131,38.4387,27.0451,91.6808,27.7261,89.3837,45.3577,94.5471,38.3715,70.7399,13.5139,95.3252,85.3215,125.672,89.7193,59.1846,36.1326,152.013,96.4966,10.874,61.203,177.009,226.795,91.8077,23.8429,93.0612,70.7592,203.568,52.4341,61.4168,21.2037,109.637,17.5933,63.0455,210.567,201.78,14.0925,30.6235,108.695,0.0850825,-27.7975
-33.0684,41.448,13.6886,122.338,43.7344,99.2232,48.2352,43.7614,40.751,96.8297,18.2928,76.4341,326.613,182.336,79.0288,109.339,30.6811,84.7322,8.42401,121.232,55.8339,68.8332,186.328,126.559,4.84171,39.0245,51.944,69.3138,128.274,32.6514,63.3277,5.66528,41.1247,192.309,124.613,26.9906,49.5393,29.6984,134.543,116.202,191.157,37.9667,92.2294,11.1565,348.554,245.777,79.0768,111.268,2.81308,13.1828,73.1445,248.942,65.3244,298.952,31.5143,65.3994,46.6351,69.4573,184.454,15.9376,64.2977,58.6082,75.5059,57.4546,10.0997,245.203,104.367,11.5854,127.232,184.524,0.326263,-24.8639
-6.48047,22.4379,183.444,206.667,178.109,55.1352,7.57266,190.345,52.0682,6.42753,28.2312,71.7339,94.3523,37.7374,78.388,73.7984,135.777,30.416,39.4652,203.712,68.8076,102.36,420.62,87.4531,126.691,132.767,71.2292,136.213,87.1101,29.5435,35.5533,28.6235,69.3934,69.9996,184.806,99.4271,55.9326,70.4961,5.45096,35.3486,109.814,36.3606,74.3041,121.126,70.6121,371.403,53.3138,56.1197,56.4246,189.543,71.3042,17.429,38.9434,254.986,35.7918,364.522,47.2475,54.6344,82.9145,4.80804,103.262,29.4456,89.5734,110.966,219.172,70.828,114.153,230.397,85.1183,272.936,0.266517,-20.9619
-12.3515,152.317,42.872,111.592,10.322,55.1352,44.3038,104.866,42.4163,76.1235,58.3405,7.91893,185.525,79.8718,233.341,275.661,163.179,51.593,8.41841,117.735,65.1827,38.0428,138.293,3.53699,174.287,100.613,127.835,21.0194,224.621,71.6465,272.306,12.0826,295.976,18.0314,123.104,112.996,38.7159,26.0443,38.3677,238.177,113.801,10.0402,8.8186,44.0329,76.3795,81.8576,95.7945,98.2401,65.8892,6.09952,72.1205,132.843,46.4639,167.652,88.3528,57.8652,57.0733,70.7507,179.213,59.4775,93.4343,13.9213,23.1113,12.5889,33.4488,74.1311,282.684,309.116,137.316,69.7544,0.295444,-24.0636
115.069,146.626,51.7393,116.191,78.4849,44.2926,46.5737,28.7862,23.0867,204.345,62.2994,96.2531,108.337,55.7762,299.081,82.6362,103.364,45.3567,124.157,230.054,20.1866,38.2779,39.4991,78.2012,117.19,62.6266,33.5177,10.1475,116.193,86.5498,250.092,16.6373,42.9441,92.8657,88.4513,10.2197,38.4463,165.304,31.4471,235.09,219.322,121.817,129.929,6.86944,102.488,116.184,53.42,31.5182,12.1669,133.05,113.364,79.0019,107.856,345.34,83.7972,30.0684,45.0375,19.7513,142.907,112.071,320.023,18.4748,10.9539,223.305,282.147,157.856,123.569,91.3959,94.9572,58.5753,0.37967,-18.9099
19.8711,31.4895,69.1196,40.2021,50.9175,135.618,63.6147,99.8947,62.0268,88.2621,35.8823,56.5897,7.22348,168.548,105.628,324.752,72.7022,80.5971,109.282,81.34,47.4679,119.585,26.0641,140.193,362.586,119.331,10.5781,66.9651,106.106,71.3788,80.3142,19.6065,53.1336,85.27,57.1486,15.829,164.822,178.147,109.516,89.3409,10.591,111.844,168.638,74.1553,61.4547,143.776,113.309,55.2647,246.868,64.1475,90.6297,26.2943,184.772,106.971,219.316,99.2232,76.1281,29.0121,24.5732,61.5269,158.926,43.9264,118.113,102.918,71.7422,66.6325,146.951,62.318,52.9303,102.831,0.368117,-30.1581
-70.6521,26.9622,85.4925,38.5021,153.27,205.95,16.4039,164.053,10.4024,99.7247,68.2736,126.447,165.208,123.478,8.52154,72.6864,84.2918,77.4224,65.1275,190.974,131.548,152.714,44.9477,43.2059,187.488,22.2445,148.243,77.5365,21.5487,25.7806,51.4519,33.096,40.4938,87.0882,196.062,134.99,9.69285,116.706,212.601,16.3804,52.7584,14.9286,58.0055,94.7164,9.32992,186.032,41.1228,194.385,60.0458,69.9163,108.408,120.61,70.008,118.954,111.252,75.2518,64.9988,143.994,116.145,90.46,197.027,29.3186,120.738,50.0228,68.1568,25.5757,84.7445,385.39,66.1911,47.315,0.393533,-25.4715
-4.59212,23.8134,95.1126,43.5017,279.862,85.9203,51.6574,183.968,16.4168,18.4862,33.2953,141.871,229.761,162.876,74.1548,43.3807,159.561,107.071,105.057,161.367,260.918,64.4135,32.3409,60.829,58.8213,28.6563,164.227,41.0212,90.9545,41.3559,92.6315,91.4476,272.905,232.517,147.115,19.8371,14.2797,62.3927,190.96,39.398,49.2113,112.7,124.579,95.1349,34.8058,11.3731,74.0702,148.949,23.6199,77.3792,60.8409,10.027,67.5559,270.363,140.681,53.9033,68.5393,42.4812,166.096,102.687,112.794,63.3839,12.7212,64.8534,93.5062,10.3925,145.105,65.4372,57.2916,95.5738,0.394126,-27.399
9.94975,19.6339,78.4996,42.1432,192.184,276.534,137.84,159.465,306.679,92.3135,14.7042,72.4015,58.5879,164.778,291.937,72.144,133.423,7.94833,126.92,159.815,27.6816,42.65,63.9877,27.0325,196.214,73.5204,58.526,55.4343,102.853,46.7545,60.2254,89.1721,5.86872,55.7001,27.0755,79.6561,99.3768,59.8006,81.3964,153.345,60.0959,39.3924,5.16836,67.6662,37.4044,47.0995,237.891,143.658,52.5176,97.9505,28.2645,15.9084,272.257,109.247,68.5588,48.7884,54.8604,33.2783,112.676,121.587,162.194,51.468,308.96,17.7043,177.23,257.655,24.2787,44.3239,32.2236,13.6038,0.393131,-25.5379
-22.8421,68.7376,40.6261,56.3442,76.8028,38.5347,19.4565,186.914,59.7825,120.145,145.675,167.062,95.466,354.539,107.851,105.298,111.074,164.141,169.579,104.313,104.843,39.0093,58.8808,194.079,23.5425,52.7926,86.893,91.9744,42.1155,21.9995,278.981,118.309,39.6292,39.5302,47.3196,85.749,18.5525,3.74492,54.265,40.0574,24.9041,15.462,27.4186,204.979,74.5191,210.716,195.611,45.5353,29.7261,17.9826,75.5971,66.6729,40.6516,32.5036,93.9949,197.935,50.2926,213.63,60.0318,45.3525,133.247,218.426,345.578,28.7846,267.057,14.4526,99.1524,214.731,13.3181,4.36629,0.391318,-23.3226
-33.5198,75.739,15.9795,7.79077,289.34,23.4438,113.222,160.858,218.784,103.13,129,280.384,100.697,184.416,10.8339,90.3741,52.398,8.65801,312.633,135.182,13.0414,31.3378,30.1228,90.9314,44.1977,52.7926,207.296,45.669,30.5825,24.2816,37.6148,39.0852,210.359,32.0539,80.9924,394.233,45.1087,23.5129,37.4078,108.973,0.949639,26.7965,13.4278,17.4045,49.11,287.474,21.5725,15.5858,17.6857,90.5893,27.2273,175.842,54.2987,68.4303,25.5125,137.858,46.8016,131.568,61.6072,45.3525,126.174,507.366,11.3608,98.459,79.9706,171.753,63.5425,38.7379,27.7237,91.4799,0.352276,-21.1248
16.7234,65.4681,27.6848,19.1323,144.748,70.1823,177.419,165.255,16.7011,146.136,132.881,195.055,263.533,127.586,365.572,40.6916,107.675,42.7362,114.527,184.762,148.788,61.3109,67.9518,72.7444,36.7244,7.59826,253.298,93.5959,35.5872,78.5451,76.5906,33.3862,93.77,9.12204,114.483,123.957,16.4614,44.9868,43.8061,18.9474,141.254,75.768,74.2245,60.9759,21.6141,139.823,255.547,88.5219,8.50688,109.742,38.5772,220.847,44.5144,53.7004,228.424,23.0626,46.8016,26.3102,114.336,34.6866,59.7428,14.2802,108.159,79.0903,355.876,32.4434,94.9829,21.2873,28.4803,182.442,0.3243,-23.5521
-30.2021,90.0714,60.8026,26.8545,265.846,63.3546,131.409,78.8085,70.7895,141.888,56.1679,119.747,112.551,118.763,21.8385,58.2463,70.0214,73.9183,48.7354,158.379,134.539,108.597,118.617,54.8645,118.364,42.4343,482.677,44.4926,36.1505,38.6026,71.8621,43.7786,48.981,28.2677,134.087,188.066,16.4614,53.8376,6.95158,6.9925,55.5289,251.57,30.5937,4.48209,15.605,151.309,137.641,18.0493,21.4007,116.329,59.0664,64.6904,84.5563,61.6423,156.564,215.395,208.511,44.7842,148.266,48.1621,155.091,154.077,64.3196,25.883,417.417,220.653,83.2015,111.744,3.58512,104.706,0.3243,-21.7548
0.270408,160.563,15.834,72.4676,330.364,52.8778,121.547,141.383,14.5758,33.0344,3.50039,102.162,86.8635,105.356,35.7569,68.0527,71.72,64.2408,162.64,209.573,402.735,7.13383,116.285,116.807,137.195,45.8961,154.896,16.2373,34.2886,6.00394,144.046,34.0292,136.332,46.4635,159.273,125.905,143.464,174.561,71.8377,180.223,212.714,126.938,60.516,20.4675,72.6042,46.6357,167.94,120.733,136.911,65.0822,34.593,114.07,90.8173,97.1753,136.313,121.315,41.1224,96.6849,184.317,47.7131,65.6817,105.33,234.888,7.64881,184.2,57.5668,124.624,17.5106,44.361,51.3304,0.118657,-19.3141
8.67362,81.5859,91.6111,39.2516,107.503,73.7351,67.3749,26.2996,19.5407,102.549,3.50039,88.8872,7.64586,19.916,35.7569,79.4059,9.97018,59.4259,94.6886,202.705,127.374,40.6867,12.9137,172.315,188.957,81.7639,92.9159,7.90071,64.2434,23.6132,360.135,92.4742,11.64,17.6637,178.072,136.637,261.433,192.795,83.011,92.0654,100.697,212.179,14.1535,119.239,29.8807,333.417,4.27606,202.447,81.9613,56.0011,133.934,34.9251,100.811,145.215,3.99428,11.1294,45.3808,136.423,56.14,175.965,89.0846,42.0683,218.716,127.741,42.831,236.53,124.247,173.097,53.5553,19.345,0.543684,-21.4377
75.8166,45.498,17.1839,218.606,89.6652,80.9188,135.001,51.6719,49.6007,86.7596,18.6885,112.47,83.0718,54.8154,30.0815,13.5269,73.618,298.915,67.3451,173.822,177.967,19.8376,32.8657,231.251,24.1358,62.4888,156.882,108.889,137.471,55.673,386.842,99.6874,3.50754,30.4535,140.799,50.0454,166.414,102.978,230.979,19.9558,70.1499,94.619,135.958,153.007,30.1753,33.4102,4.27606,78.2991,143.81,86.3622,63.6601,48.3679,32.8627,24.6675,30.3786,22.8869,49.5768,30.7298,51.2342,150.097,171.885,77.2764,18.4509,137.794,36.049,49.4102,147.345,143.818,41.9887,222.731,0.189994,-26.1389
54.9315,92.1412,62.4913,33.7437,116.204,33.454,139.567,150.511,61.3171,62.4055,62.1556,65.4616,38.6698,76.3463,238.616,55.9264,270.313,31.783,87.9545,40.4864,156.273,46.5977,191.703,35.4692,205.042,124.791,116.422,76.2651,209.56,29.8182,4.44158,332.448,212.889,26.181,11.3654,28.9931,42.8602,92.8678,48.3297,23.1611,175.676,164.687,51.47,62.1726,32.0484,54.3783,57.8943,58.3873,106.935,124.296,92.2746,81.8408,108.332,56.627,123.324,132.566,98.9365,22.3299,72.4501,23.192,69.4279,13.4651,33.4899,49.4317,16.0767,148.052,16.9495,47.8972,5.20241,100.263,0.135135,-32.3148
40.0154,113.358,26.6695,95.5716,118.212,89.6559,96.8887,75.6473,34.4572,314.313,67.0008,138.457,71.4894,83.9792,160.191,273.399,101.93,56.1315,6.93423,304.362,23.9736,108.171,146.646,88.6173,0.982542,83.8289,77.0293,37.5868,89.2981,2.86337,55.707,226.519,79.7442,124.446,10.0683,45.0796,12.7508,102.946,8.02022,77.975,32.2104,202.453,58.3175,66.3191,73.6686,196.876,266.626,31.2612,218.927,12.2415,7.83919,31.684,18.7237,126.966,7.85534,6.10232,257.589,22.4999,68.5389,48.6754,116.97,59.3095,90.9734,81.0562,138.036,119.486,163.822,59.891,150.096,144.276,0.142926,-22.0966
-30.3634,96.7819,64.1754,28.7007,8.75553,87.4096,66.7842,152.032,31.2798,23.6582,116.149,57.9666,185.56,230.386,102.641,70.4761,53.4791,157.302,184.114,229.868,131.808,48.6309,25.8549,80.0262,44.483,37.6313,82.6649,10.743,225.815,87.4102,19.6529,223.286,96.3312,33.6816,30.1768,36.3835,15.0348,42.6711,24.2726,28.5464,233.004,121.109,158.418,33.4736,148.2,23.0987,184.492,12.668,7.3709,152.773,119.384,62.0267,37.8249,74.479,49.4722,11.6782,39.3014,60.0111,122.372,45.2148,206.185,78.0371,150.548,118.6,136.939,1.75972,47.9712,100.544,32.0994,183.853,0.320754,-29.2769
-37.6044,80.2989,134.681,25.5794,52.2931,96.1661,114.405,321.868,48.0865,70.2803,13.316,30.3461,87.6319,152.941,45.5744,6.34129,70.0703,173.545,203.399,2.99932,243.674,58.0182,91.6321,10.5841,107.737,58.0939,52.638,57.2447,279.57,70.0951,84.4369,260.791,139.243,125.836,40.2372,71.9096,37.2999,4.62913,20.4177,27.9459,224.828,87.5267,216.518,34.3038,60.1447,31.2595,106.779,36.4363,21.146,21.362,55.7884,50.9952,56.9888,13.1651,128.944,105.337,107.313,404.742,84.8805,16.774,11.4188,64.3916,134.092,230.947,153.349,18.2204,110.978,55.3961,106.353,68.9573,0.283461,-25.332
-16.91,125.508,69.9907,69.5232,57.269,142.908,52.9973,246.921,37.7399,16.0514,54.6988,170.044,16.3273,63.2356,259.601,292.776,24.1194,185.758,77.399,97.519,127.386,80.122,53.2268,4.1952,52.9903,15.6519,370.137,91.2948,203.165,41.8453,78.44,209.09,254.075,67.4993,60.4405,12.3342,24.9867,27.4067,41.6978,48.4027,31.2367,46.0562,15.1397,34.8509,93.8753,58.6612,72.3771,87.3369,36.4029,98.207,245.69,2.63179,70.4964,170.121,139.456,359.431,40.5518,215.856,28.5487,70.6897,28.5043,146.646,148.753,105.358,173.605,169.152,103.727,41.2677,12.4751,173.038,0.223867,-20.7858
8.84722,89.7355,54.8583,112.013,155.01,8.89495,221.87,49.0919,53.2752,52.1817,21.6068,50.0738,352.747,196.34,70.1365,239.591,63.5237,29.6524,34.1311,143.612,291.537,47.0647,9.40243,18.028,139.855,20.3037,90.9502,274.256,221.874,136.614,157.854,171.156,53.328,47.0974,112.227,11.8202,59.2536,33.9909,46.6117,31.2098,3.06483,22.609,6.43586,13.9063,66.4551,51.8576,100.17,156.951,291.059,186.109,479.891,68.8309,20.6563,61.2872,58.0564,81.1504,41.7704,149.506,149.185,139.658,121.458,151.355,15.1787,64.3997,157.597,64.6686,58.7632,240.814,240.573,97.08,0.47403,-15.1113
-35.199,54.4436,70.5239,394.96,207.553,108.978,90.7191,155.162,145.679,47.8362,11.0627,43.2936,57.4801,70.8739,43.6629,21.1415,89.2748,29.5584,81.8163,117.868,53.9137,109.134,119.393,88.2318,255.481,44.7411,32.6472,178.336,75.3297,86.9253,78.3875,158.882,96.2393,33.9663,36.8165,141.077,88.168,96.3187,45.3512,84.4165,14.7583,71.1102,48.1548,18.5367,148.368,156.419,108.905,113.203,170.816,98.9201,225.351,66.7687,156.236,118.434,120.942,8.44459,35.0383,83.3315,29.5019,132.377,398.66,89.3496,349.91,99.9815,106.057,90.7925,135.818,142.808,14.535,42.0935,0.391057,-22.2943
-4.91943,74.9911,113.377,356.506,84.5553,121.64,138.769,15.9062,87.3233,99.8928,144.264,445.626,58.9506,100.954,50.2964,101.975,130.25,35.2389,251.02,86.1317,104.209,147.405,56.628,42.5622,58.8797,156.953,26.7039,57.0006,108.594,8.52655,67.5897,144.177,55.8383,33.7029,20.4628,107.893,38.0073,174.507,45.5527,37.8903,7.80818,55.8464,309.638,99.0221,39.79,57.5739,124.865,51.1096,26.7805,49.5406,42.6752,130.688,55.0567,109.279,91.8686,287.099,0.940047,9.45913,105.562,56.0086,206.376,195.569,141.471,124.618,72.5754,30.0109,55.7016,145.05,108.077,167.448,0.286516,-20.9364
