59.4468,13.0194,7.91289,6.94884,2.21267,27.9033,5.59402,18.4448,24.8277,4.80421,59.527,3.47244,7.40601,27.9676,40.6933,19.0951,5.12834,7.08775,12.3222,1.63776,17.8284,2.06406,33.5885,9.79175,16.966,13.3401,8.56835,12.5019,25.9388,2.20807,16.4413,15.4927,32.0719,21.3429,14.8535,6.79604,25.4062,16.5184,4.44462,9.11829,13.9084,14.1682,2.0239,7.86454,13.8895,2.99193,50.164,53.5819,0.286887,51.7066
-22.7428,32.5918,41.1689,2.90715,3.44991,50.3682,18.5276,25.6494,4.51646,13.5266,7.59877,0.0468689,11.7542,31.8233,15.4931,17.1424,6.18593,21.5574,23.707,7.34252,2.88403,30.9757,16.3533,2.73422,6.04362,18.4242,7.6887,0.548383,8.01499,9.10981,15.0836,16.0217,9.78189,8.92124,44.6837,3.41839,18.2249,15.7466,6.70399,15.5953,12.6828,30.4268,1.05001,10.4844,25.543,20.0233,37.9543,2.12733,0.646494,47.3404
-30.784,11.3601,11.8126,12.5249,24.8585,25.3575,35.2635,4.28475,10.2198,6.04609,21.7855,26.006,13.97,26.0705,0.523983,11.2328,7.82673,5.92616,5.87535,10.0715,21.6096,9.02638,30.4325,12.7143,9.59043,40.5007,14.8305,2.50135,7.21144,12.8451,34.903,7.99144,12.6586,31.604,34.6147,9.08619,23.8424,18.6528,22.1224,13.6405,37.227,17.4947,3.36042,6.64846,21.9987,15.3186,7.32511,10.1777,0.476506,45.6124
5.00603,0.831637,13.8274,3.61013,11.7434,16.0791,3.7208,9.58944,22.2722,8.63438,23.6367,2.97161,18.5802,7.44338,1.81338,20.1774,26.1231,15.9677,2.29774,13.3786,14.5164,9.16965,7.1816,17.5919,12.2764,22.8811,14.8305,6.06483,5.47364,32.4354,2.68887,10.4114,8.79445,7.50621,15.6261,4.59624,42.4637,17.211,26.313,9.39268,27.2299,0.68468,6.41066,10.8628,16.1216,10.6309,10.0133,3.88451,0.429535,37.7604
-28.4785,11.7368,11.8758,11.5102,1.50856,6.03735,1.29797,19.1953,9.01343,15.4497,24.4517,16.2389,16.7081,36.9901,26.2831,3.76595,4.52813,7.72433,2.40554,11.8031,11.0936,20.8346,39.0504,26.8356,8.26928,11.7553,10.0963,16.551,7.69416,8.54409,9.91029,2.20615,1.56629,20.7727,27.0359,5.296,31.6139,25.283,26.1179,21.0459,9.95646,21.367,0.927483,12.4838,50.5564,5.59559,17.4796,4.25753,0.553979,40.7634
-56.373,1.46768,24.2314,1.62619,40.1162,7.77961,7.00824,16.8385,13.7897,19.4623,17.828,12.7596,8.69884,38.1869,38.0991,34.8546,14.2424,13.7681,8.89243,10.8172,7.92946,3.29909,19.2096,19.5947,9.1757,34.1206,6.1279,7.76017,4.57941,13.3766,2.75193,6.96732,0.409779,16.468,11.8027,15.0612,35.1823,28.6507,3.36334,7.86875,10.8949,20.2726,12.3179,24.9592,29.6569,5.93924,24.0527,4.75742,0.504547,42.7671
-50.4744,14.1066,2.46683,5.11282,66.2128,18.9671,5.83627,26.7472,6.3434,13.5749,24.902,18.4271,1.21576,3.59817,10.3033,33.668,2.37165,5.95572,0.698168,17.4399,6.66426,58.128,27.3661,8.34258,6.70244,1.35566,22.7733,9.49679,4.47574,13.4084,5.77998,10.4549,3.7011,14.8238,8.14944,9.91111,51.8064,9.18786,1.57959,16.1836,1.31371,8.21413,9.76889,6.10338,6.96917,7.02609,1.49834,7.79025,0.494143,40.5314
-41.5042,3.90703,10.0927,27.6825,32.3377,2.16343,5.17921,18.3694,13.5832,17.2305,1.46669,7.85211,2.9004,15.0464,53.658,38.4721,56.8348,19.4833,4.01759,6.55034,7.48515,36.5509,8.72467,19.6419,13.5237,7.13935,37.5891,21.3927,7.80531,11.8962,5.61195,12.4891,7.57936,12.7772,2.97444,5.88264,0.976449,6.87784,9.63032,59.9731,8.70816,3.83958,7.66021,23.6632,15.7681,20.9288,10.5999,2.6855,0.496588,46.5168
-10.8379,2.28035,35.5399,45.2842,12.8461,5.25573,11.4014,13.8602,3.32503,12.2289,2.16607,8.94958,16.0943,18.2074,57.575,17.6366,5.81916,9.99043,7.98597,22.9063,15.7923,24.5912,55.0357,4.13973,8.46111,13.897,23.0326,23.6641,14.6501,1.80784,2.80205,0.519075,2.95628,13.7744,7.92847,17.7923,4.36152,5.31496,2.59818,21.9695,7.23301,7.66221,5.12689,14.1606,0.358515,2.02844,13.1398,36.9835,0.322952,43.0458
-48.6317,10.4432,26.3351,27.0328,12.1205,28.2771,13.057,23.083,14.7471,8.04937,8.19628,7.16541,15.2615,17.7902,7.00648,43.1319,7.47644,14.3688,2.52282,14.5583,16.9516,24.6985,13.2334,21.1485,21.4377,8.88113,35.5008,45.7628,9.35989,6.45644,2.42385,18.1687,29.4471,7.34438,8.82128,8.24147,2.20546,1.18757,12.4442,14.1172,11.6736,12.382,9.01411,10.5345,16.033,13.774,23.5054,32.3846,0.21479,41.2594
-44.2689,6.98255,2.25861,20.2782,8.842,17.3954,9.41329,21.2889,13.9604,17.087,14.4682,11.2334,8.06618,22.6221,7.04198,27.569,25.2629,13.4903,21.1988,33.6902,16.3655,10.1628,30.6326,6.16421,4.30294,6.44223,10.0143,26.9549,32.0264,19.6704,20.4929,0.784951,4.66872,19.7045,28.5165,35.8762,7.53904,4.3367,5.58623,2.41155,4.52483,10.135,12.5187,8.3391,11.201,33.9644,1.36496,1.74513,0.601437,40.4711
-36.7309,26.3132,7.5229,58.5737,17.9229,7.64259,5.41263,20.1231,9.16587,17.3866,1.17144,5.27669,4.10872,8.36564,8.00262,22.2988,3.78392,10.9742,13.6496,19.638,9.40411,18.0244,16.118,4.1478,34.7502,8.50987,4.16241,12.6314,15.0694,22.2945,15.155,9.21774,21.0338,18.7751,22.8643,42.4481,17.3917,24.9817,3.62074,66.0076,1.61076,4.77805,20.2808,8.99372,17.7741,10.6686,22.5897,10.3273,0.0660706,44.3387
-23.5661,69.1244,7.13411,8.78927,12.1778,3.20172,23.8096,25.7632,4.46812,42.3179,11.4438,15.3463,2.92614,8.10661,33.8185,1.98341,9.38902,22.1856,26.4233,12.9629,9.13277,35.9811,15.7877,3.93359,7.60081,2.35462,1.89335,16.2327,9.92811,4.6069,1.9819,37.8121,15.0767,32.8918,16.7318,21.0745,12.2763,11.6786,5.55571,13.3228,21.1449,9.31273,14.397,14.1943,32.7437,6.33854,66.9582,12.7941,0.0800031,49.0108
-15.9978,2.39085,12.2182,5.18387,22.2679,4.73839,10.7217,1.65758,23.2441,0.566454,9.44278,0.654186,1.95571,7.32035,12.481,19.4787,20.6782,7.32729,21.6404,12.1355,12.2534,23.5202,43.44,10.5693,35.0758,14.2267,3.52092,12.3489,15.0489,9.30519,11.3415,7.95072,29.2596,2.27046,33.3047,13.3759,43.0032,65.7122,14.7682,7.87454,25.2154,15.3829,8.56609,5.383,4.26237,7.92388,24.6811,25.4741,0.325768,44.1716
14.313,6.55611,0.536616,16.0925,21.2835,6.51501,7.72888,21.4742,52.2294,5.01172,5.82517,4.75813,28.2514,5.73805,0.734262,6.8345,10.6847,3.92099,1.04612,4.97179,7.80439,34.9029,45.0764,13.7535,31.3121,0.82288,3.03207,20.595,8.61319,9.35546,2.97224,26.2674,28.9471,10.3124,19.1584,26.7811,53.3827,3.62293,2.38788,15.5885,17.4784,6.89276,27.2921,50.4046,2.14136,7.92137,11.2273,17.3907,0.388827,49.1979
-68.0019,3.86191,45.6249,16.6455,21.4669,3.32794,7.01611,7.0429,8.59604,14.1534,9.15914,20.6326,1.99494,2.70834,16.0418,27.1161,2.07862,6.13698,25.4471,13.7439,23.5161,13.1911,1.53216,26.9147,11.4976,30.5686,28.3775,31.5213,7.96976,18.4298,19.3437,3.62097,25.7433,9.79814,3.26716,31.4921,57.3224,22.453,0.87185,16.504,6.18445,19.6829,7.47631,24.4582,1.25369,10.0497,1.93887,16.5445,0.637539,46.5263
-45.7929,58.7785,12.2728,12.7319,16.1045,3.06321,3.87424,12.3442,12.5024,4.68916,1.11962,16.1515,8.18884,5.59816,8.58756,26.0669,4.83073,12.1353,6.70745,4.31467,21.2135,9.2215,15.6356,2.46575,0.484336,45.4779,36.5339,34.32,7.46156,4.11776,30.3835,14.7447,5.18612,9.45022,32.8675,16.4014,10.3299,53.6024,10.7361,38.0951,2.4294,11.2453,0.617164,25.7257,11.5216,9.69461,19.2372,14.5052,0.174541,43.6508
-34.304,29.185,13.1654,2.60775,15.4,20.0805,42.6165,9.88098,10.332,1.36106,7.71265,28.6109,4.19979,5.04466,1.84331,19.3515,6.76141,0.690762,21.4773,5.4046,10.2947,8.02628,16.0599,36.7297,38.0694,14.7384,29.7508,1.80082,2.88527,1.22653,39.7812,24.5942,9.79818,1.00554,23.0976,20.5682,6.88895,2.90964,24.3305,3.99931,7.7604,36.5665,21.5959,27.6489,0.69353,18.875,5.37059,12.2093,0.15699,42.7049
-14.3947,7.10308,25.2552,9.88264,14.0799,10.6339,41.1765,21.2486,5.87851,10.5889,1.07314,13.9141,19.9058,2.18229,8.6997,15.9799,1.73438,5.07996,30.7208,17.8063,13.8278,13.3265,13.0018,4.28387,3.8484,8.17247,8.72002,13.665,11.5325,6.72343,4.63923,13.7996,8.93358,5.04372,15.9124,43.3228,24.7711,21.0017,6.34107,15.3884,19.2681,16.3471,18.6595,44.0796,5.45883,4.73221,1.11882,2.59502,0.201488,37.5848
-64.7614,27.1884,2.77806,15.6319,35.5736,44.3139,44.0026,23.727,16.6714,11.7826,5.73552,3.46441,15.5082,1.35799,4.5083,7.53732,8.101,30.2382,22.1163,43.021,11.6796,16.0494,3.59497,12.3839,14.589,7.40283,15.7742,11.0509,14.9589,2.50911,3.35275,10.1221,22.0517,3.55219,23.457,7.68602,8.6253,28.6273,13.1325,8.41514,1.14705,8.36669,25.7854,11.6603,9.64917,7.06746,2.95592,21.3892,0.666243,43.7371
-62.2467,19.479,0.320588,11.1473,53.5856,8.60265,8.87245,23.301,9.61036,13.0448,4.10396,19.5733,30.9966,17.1093,6.22485,10.9631,21.1197,14.6716,11.5565,66.2138,7.09953,14.2992,11.6474,16.4531,16.1434,9.42768,2.61914,2.74029,0.68002,10.463,5.07436,13.0213,5.32559,4.23136,34.8026,23.3023,9.71969,31.8362,0.785066,26.3572,12.9321,3.14649,19.7505,2.17194,11.4944,9.86176,3.11311,75.6047,0.119214,47.27
-0.0160845,11.7168,5.70939,13.5955,11.8762,7.68585,5.18141,17.82,35.6997,13.5484,18.0388,10.3,21.825,27.4804,9.37213,63.7905,20.4425,4.43999,3.61933,17.514,6.76203,27.5428,12.97,11.1629,15.5419,7.81379,6.91655,2.84132,16.8602,20.3298,0.119989,4.22603,24.3536,2.99624,2.00221,42.9122,5.71749,20.7436,16.7641,30.3153,1.92625,3.17203,24.4778,11.5733,15.7725,16.1551,55.4356,17.4318,0.229849,46.3642
-67.2119,1.80436,2.46393,14.3625,8.31335,35.5095,6.61604,28.0508,58.7559,14.7479,3.68685,18.0267,15.2934,5.82219,5.77535,3.76851,5.91889,14.5375,7.99676,11.564,12.0462,4.39722,11.0823,41.4827,10.1683,17.8143,29.671,7.98733,14.2925,25.1116,39.0435,2.62181,14.6878,1.90524,23.969,15.2389,5.06289,15.6705,9.97421,1.88001,13.6407,25.0087,24.744,12.3527,11.3518,6.5828,44.8915,10.5466,0.164065,42.7046
-54.8759,3.96304,22.6153,13.9623,30.9644,2.03896,40.058,2.09385,28.9379,5.82625,6.71119,21.4162,6.3048,10.4153,18.3415,2.15889,11.9226,8.44716,16.1334,13.2064,9.66558,6.20929,6.55643,10.5106,13.6003,21.2228,32.0372,22.1909,13.2303,18.0867,11.3417,5.05536,33.7445,16.4182,29.4459,11.0194,5.31486,2.36897,17.6745,4.67158,1.85754,9.65714,12.1208,23.6782,13.4399,30.8703,1.81372,7.78392,0.157564,37.1593
-59.9776,26.6262,22.1067,17.7448,32.1023,4.66209,6.06681,8.71922,23.4041,15.0238,3.47346,16.5763,22.8392,1.85638,9.24797,14.5519,43.3096,20.6872,0.044475,14.1054,4.55144,17.0908,27.7332,20.5597,11.9816,22.43,3.41123,15.5058,17.9337,1.43548,13.5588,7.55367,13.8999,7.56816,29.4695,8.71386,19.2562,19.9009,29.5889,4.17593,40.896,12.1611,9.88927,21.1049,32.0702,23.2371,39.7261,15.8778,0.399176,48.7401
-17.2638,14.1826,11.9548,34.4675,6.10255,4.287,25.3638,15.1977,31.2357,39.749,17.0688,8.06828,17.2615,24.0405,1.23022,18.2384,16.2372,16.1061,5.26521,3.43185,7.31038,24.0625,6.64195,3.87227,34.2343,20.9296,19.9392,13.8036,9.0864,6.74538,20.416,7.84222,14.5018,7.21154,28.1114,8.79059,18.1624,2.30262,0.663737,1.54316,11.5315,11.9586,7.7612,22.0029,17.0897,29.7477,4.28993,22.8904,0.220235,39.6618
-29.7502,16.1402,13.3663,3.94195,14.4706,2.95099,32.8069,23.6961,28.3094,25.6677,19.1995,6.08791,14.7039,7.43205,25.1778,2.45713,11.6788,11.9956,1.55352,16.0098,8.83764,20.7997,9.02479,10.6092,37.8441,24.1538,36.0743,9.8451,11.3109,5.32538,10.4498,14.2232,0.511391,2.85459,21.4343,9.50499,8.70413,0.474802,23.1409,4.50805,2.11696,21.1708,7.7612,21.4827,6.59225,15.233,4.3124,29.5224,0.143711,37.7278
-20.3703,11.3779,8.51292,26.415,8.28849,18.6818,0.93991,2.1379,8.42208,2.44126,10.1687,28.092,21.4509,4.65308,18.4666,11.2052,1.60209,10.7612,24.4134,15.2917,35.7901,13.1779,0.761754,10.2912,25.1864,10.3821,19.1609,3.5308,32.9662,10.205,11.821,0.776424,4.7717,17.1611,37.5549,9.93296,6.20001,8.15823,19.5669,16.7459,12.0238,34.2731,3.25005,38.4256,2.5593,31.2596,15.8008,4.40525,0.447137,41.4876
-36.5767,24.9266,11.0638,1.57841,12.9985,0.659911,9.7383,21.6743,6.93878,8.1064,4.38769,19.6309,22.5847,21.494,26.8144,11.8357,3.59429,43.5311,29.0129,8.92285,19.9992,14.95,3.75715,12.3486,11.7115,21.3943,6.64431,3.31828,24.4909,9.31445,9.19257,4.25952,9.99858,8.7442,24.117,19.4904,23.3957,10.7396,14.5287,15.0162,15.1472,17.5686,12.041,20.8833,4.12676,4.96574,39.7002,0.45153,0.590979,39.3206
-36.5082,7.85083,22.5075,13.4319,12.987,5.09597,13.8773,16.761,17.7428,0.894535,11.1566,5.48459,21.3997,33.97,9.15844,3.1526,7.32391,55.7114,8.04069,44.5771,28.3297,10.7605,6.01934,13.7552,6.91479,15.5625,33.037,2.4612,4.7007,2.83358,26.8872,4.93073,5.07228,16.296,1.55651,13.4105,29.392,12.3908,9.30092,21.6227,18.937,6.09347,13.5076,16.9294,5.86162,4.83168,73.3323,18.9616,0.142257,43.5769
-57.1098,14.3954,15.1089,9.26219,21.9572,13.4547,2.11257,0.149749,6.43692,7.65877,27.2169,17.726,7.87213,5.24553,4.10212,12.6679,9.17359,22.562,10.2213,38.9029,35.6853,7.40859,11.7298,1.83536,15.8589,27.6006,37.8073,7.22019,22.1187,9.54067,42.7113,19.3435,21.3346,11.8089,13.7153,7.86698,35.2974,22.0396,16.2866,6.18954,25.0973,4.86241,7.51483,22.4186,8.55979,5.34904,23.5393,22.0724,0.0870601,42.9554
-18.5546,17.3255,14.0471,11.7328,27.4367,23.7176,8.92804,2.77801,15.3884,10.3121,4.17883,24.9649,19.1623,3.68782,7.50318,10.3488,13.9727,3.86529,6.22177,15.2057,35.6853,20.5706,2.75721,8.79929,5.3044,16.0744,25.3407,10.879,28.9836,38.2676,6.1386,6.39849,8.91915,30.0925,9.08225,22.7589,3.69803,39.6545,3.55996,6.97475,62.3842,2.49425,10.8496,19.3199,11.6594,22.024,6.92925,9.45681,0.128034,40.3473
-3.38398,23.2906,35.6972,7.16438,6.60287,12.0809,13.8251,17.1208,10.9081,11.0195,15.6462,43.2138,9.97242,3.0208,3.90156,9.30544,9.44139,18.5256,1.59025,31.1886,1.09864,15.8625,28.2504,6.48822,3.89395,14.9168,5.5405,9.95343,13.3667,13.13,14.369,7.53015,9.02067,30.2205,27.9975,10.7692,19.8688,26.7516,3.76892,19.7804,45.1141,2.20888,9.0005,10.5171,13.0838,9.14119,8.8331,12.0028,0.287239,38.4026
-28.8631,3.1782,2.77871,21.049,14.8995,3.13659,6.8873,13.8012,3.25937,17.8056,12.4503,33.9724,5.6762,4.13941,3.61386,39.7501,20.6765,6.85071,48.4458,11.1991,6.14475,14.7046,7.01744,4.55916,15.3844,11.4979,19.7882,2.25347,8.06257,18.556,15.4271,8.99881,3.71195,1.41963,63.0667,21.7203,18.8091,5.81911,9.70948,21.0773,8.18087,18.772,36.8345,19.5574,26.5288,19.6139,8.07428,8.97328,0.1196,40.0784
-27.8296,20.9081,13.6142,25.3005,8.0045,4.64719,2.30379,3.34161,11.1137,4.00352,1.14974,15.6542,10.6989,4.57738,11.8797,7.187,43.0074,40.1238,35.8591,12.5819,5.52243,1.06002,26.3668,14.8881,4.82135,18.0803,20.6655,25.4249,11.1476,33.5536,29.5012,12.3858,11.6507,1.78731,49.5281,7.9857,25.6012,1.44363,4.65078,8.3794,21.243,1.49129,26.9355,14.0662,13.0857,9.38449,23.4809,43.8844,0.324884,44.4357
-27.8296,22.6422,10.3731,35.7457,6.23116,6.3957,5.54231,10.0912,10.4284,8.95098,11.1314,38.1802,13.0318,1.40635,5.43678,0.277182,5.79522,15.5985,13.0894,10.1391,1.55865,16.9744,10.7111,9.18819,17.5046,18.0917,1.15287,37.5904,52.0196,39.5867,22.3729,26.3462,10.977,0.619931,1.611,24.7939,6.25453,1.44363,8.7933,6.70898,36.6705,11.6642,9.94615,14.22,1.9893,18.6178,29.9622,24.8782,0.191871,43.2736
-21.2839,39.5278,3.36551,25.4188,0.989335,6.3589,22.2068,47.5148,21.9583,9.24797,19.2227,4.10419,14.0367,19.202,19.2765,20.207,15.2665,13.6004,6.29462,1.3961,5.7116,34.2192,18.5124,3.11414,5.55289,4.02452,2.43295,7.44269,31.0771,24.9117,7.37269,35.1404,3.49263,8.47115,39.5437,16.7038,16.7832,13.2381,14.7422,7.17168,0.926473,12.1886,5.81276,5.61481,17.9647,54.7514,10.7471,31.6446,0.387541,44.7687
17.3731,18.8492,4.8589,6.13838,11.9486,3.59501,22.1181,6.22856,32.1328,6.29554,32.4697,8.1584,6.16135,18.1039,26.7484,6.98764,3.28591,23.5382,9.00798,22.9136,14.1357,24.4414,2.95146,42.303,3.24093,20.0553,1.18042,20.6969,6.11129,12.77,8.74194,5.18747,3.50735,7.09958,27.3359,0.287417,19.9236,0.977719,28.0231,31.464,7.91023,8.26907,17.4987,14.6782,13.1129,52.6721,8.94678,13.852,0.391976,44.1535
53.3276,2.88266,6.12885,2.39555,8.37888,19.0653,1.68773,4.61056,1.96115,8.48443,23.1507,13.4318,1.13914,20.7212,34.8371,28.3681,2.50709,23.224,1.5842,24.0557,11.0218,61.3181,1.38302,7.75366,5.14747,16.9944,13.9016,17.6101,20.1966,14.8669,7.65602,7.5932,4.42668,4.531,34.5956,7.13958,4.24727,6.05435,36.7785,8.83531,24.5881,5.38431,7.11317,32.3954,0.53761,13.9668,18.1799,14.4832,0.390614,45.3012
-33.2727,3.98851,12.6846,56.9072,13.0834,22.5754,8.16381,12.7293,9.7723,7.42178,16.8111,9.14756,12.261,8.63419,21.537,30.1643,31.3575,15.1091,2.96164,14.5269,4.32908,52.8691,8.23889,7.01217,24.6808,6.1311,26.072,18.9517,7.86658,9.9029,1.42401,3.20646,11.7613,9.15479,17.4874,4.88091,6.1995,6.95345,30.1581,3.21312,13.4111,9.4954,6.83648,32.5524,27.2964,1.95078,2.66512,16.5977,0.573011,40.2431
-19.336,24.7956,1.60297,33.7003,10.8372,6.26014,12.9814,11.2336,12.439,6.32732,7.09312,39.3469,12.3518,6.65201,6.48527,31.5252,41.6306,7.15499,4.6678,6.17953,3.77865,11.3017,62.3117,9.80934,3.37864,9.62965,7.83827,11.3471,13.1394,6.53812,7.79707,19.9239,11.2408,6.98429,13.3731,14.3033,2.78064,3.31627,16.5901,15.4979,11.0388,14.4478,0.621317,36.5412,15.8955,13.5717,24.9511,3.37182,0.620802,39.3605
-8.73079,15.4946,3.16054,1.48548,11.1231,13.1974,7.59194,24.2795,18.8035,5.29846,5.76864,20.4563,28.963,13.5642,18.0557,9.97144,7.27424,9.89343,9.46843,2.69275,11.248,14.0767,47.7499,16.7319,10.1815,9.15001,4.49088,31.021,7.0548,21.8333,12.0187,0.432142,2.25425,6.45596,9.53856,20.1635,10.4015,5.88582,26.868,2.19148,10.0345,15.9299,25.6941,52.4232,2.47322,2.50351,25.6035,14.0607,0.486218,38.7239
-5.16037,5.22224,3.95748,6.65403,3.45654,16.0662,21.5196,15.7235,3.197,5.96914,6.52533,54.1639,26.1036,10.3039,0.49838,6.58296,11.1749,14.8987,11.1843,1.34056,11.225,14.1683,86.1078,3.04307,9.4206,9.97092,11.2574,31.9726,15.9976,34.9832,12.6787,5.51657,3.86343,8.29689,32.3637,13.6992,22.1851,0.602445,0.680722,12.1665,12.0388,11.3709,11.3069,22.1224,0.332658,1.37933,8.43338,3.95275,0.242595,42.5147
-17.0086,31.9578,5.70391,10.6421,12.7378,69.4064,23.078,12.6125,8.27311,3.36854,8.69991,9.58432,14.678,7.92882,7.45228,15.2151,7.24645,12.7125,3.80447,21.1343,8.3095,25.9937,14.7878,2.48046,5.02658,9.36413,17.1128,17.8226,13.3955,11.6518,17.6716,10.6573,15.1006,13.6213,14.9629,17.5964,3.83571,20.8734,22.9629,2.99183,7.1437,12.0893,13.9695,13.9643,14.8208,19.4381,33.6095,2.05623,0.134283,36.1046
-61.5813,12.5022,6.49255,17.7093,17.5367,35.4213,22.0728,6.55795,10.2096,12.0869,14.2102,4.48883,1.52918,12.0031,10.6696,27.2161,10.9328,21.9108,8.23911,2.84301,10.7701,16.031,23.186,12.7438,22.6673,16.1284,38.0573,4.44293,29.3141,10.7856,0.849167,31.0918,11.6287,13.3766,3.1244,7.74856,33.7782,11.1356,18.1231,2.66364,6.2897,34.5139,8.82142,18.9382,2.47277,49.2805,15.0907,21.8237,0.581514,43.6801
-45.5951,14.9983,30.9375,5.45347,18.114,29.2452,23.3312,9.82135,11.8315,7.01883,2.50029,7.44781,4.84144,17.8496,12.935,14.9092,18.0359,24.1257,7.12419,0.368866,1.67248,15.1623,26.3612,71.4499,12.1759,16.835,19.2645,18.2652,24.3938,18.0931,17.6794,22.4536,11.7998,6.88767,2.40885,1.69682,7.22981,16.1754,8.57012,12.439,4.99223,34.2386,19.5956,6.18514,3.32703,25.9883,18.2068,20.2719,0.0177196,43.3577
-64.129,20.6669,6.40928,4.6537,8.27836,13.8706,25.7264,18.72,31.8737,39.3033,1.2521,10.3445,11.8601,9.2563,18.5019,30.0089,17.5791,17.5605,7.81415,4.35833,10.3486,21.4393,16.3535,46.0863,2.84111,18.9134,4.7492,9.12871,10.9577,24.1715,6.94915,13.9687,13.7326,26.6482,2.83899,10.6243,6.98756,18.261,1.83068,3.15806,28.6248,5.35397,10.4816,7.70308,7.06211,44.8116,7.48676,9.7568,0.417239,40.5111
-0.54293,13.9705,3.58736,7.6664,18.3634,23.5842,5.85446,18.7258,16.667,15.8047,18.9806,3.79629,7.032,3.93038,5.35163,6.38909,32.3688,1.76629,11.9602,4.54312,25.3498,36.1225,17.4355,3.02345,9.09047,26.8963,3.04399,1.91617,37.0987,5.02748,5.61395,3.24569,9.54174,13.0374,1.9671,8.74253,4.34379,27.8311,8.54391,9.22378,30.253,26.5206,46.8939,12.5142,10.0798,39.824,39.0732,4.15623,0.171409,42.5425
-26.8454,13.4325,5.14622,1.45562,4.40042,14.7684,8.43913,30.4761,7.52595,5.98044,7.15263,9.75213,17.3237,7.47532,6.37405,19.118,53.9206,45.506,12.1763,5.48696,39.9644,5.25309,29.8149,9.89983,8.76359,18.1207,3.76305,10.2442,10.5806,2.28028,4.13694,66.2562,28.1309,7.7999,0.828163,8.77665,0.113014,25.2078,15.8391,9.71775,5.96684,40.156,21.9108,10.6855,8.15961,10.23,20.3665,12.425,0.124254,43.0829
-36.058,7.40046,6.97039,32.2305,6.80953,7.72396,25.822,2.35625,10.9678,15.2752,16.1208,14.7806,5.08418,18.3417,12.7788,21.2455,52.6608,11.6696,0.54712,9.49102,5.65659,16.5407,30.1866,7.81941,48.0177,3.69606,8.20324,16.625,8.73152,10.0859,71.9546,14.7452,3.39657,16.4608,20.3202,12.3763,4.08316,3.46435,10.7638,11.4296,13.6378,51.1502,11.3486,2.06956,4.83867,27.5155,8.59759,26.0139,0.107147,44.0024
-18.9046,35.4081,21.0551,14.6204,11.5922,9.3467,4.91902,10.4311,2.92089,25.5363,3.96183,24.3759,6.06756,2.81529,3.99516,6.96062,21.0183,2.70253,14.5546,19.1047,31.6261,6.24119,32.3849,15.9484,18.0748,45.0176,10.4056,5.04803,6.85002,2.75787,24.3477,11.4556,7.28999,15.0159,0.163019,0.319322,8.10132,26.8136,9.08768,15.8152,24.1218,13.9359,6.67303,8.34698,17.9252,1.25608,3.07043,16.9925,0.146325,37.2286
-9.52133,10.7786,22.3244,9.98675,18.0898,1.95186,8.92631,9.76386,6.62376,26.0058,3.96197,8.40696,8.80945,7.75065,4.73924,6.26179,10.7277,4.80249,6.29339,23.2154,42.5119,8.9737,17.7057,19.5701,43.0313,26.9627,1.13866,3.52129,1.17315,4.58585,15.9374,1.07388,18.6855,36.3661,33.1755,1.75884,21.3824,24.4332,6.05746,8.84915,22.2932,4.99329,14.3525,6.70841,12.1825,13.8693,10.5625,28.265,0.253029,38.8401
-20.5659,1.24947,14.892,24.1101,17.4292,25.527,2.35434,17.5977,5.03481,16.5694,3.62864,15.3089,15.2658,22.0481,16.9282,2.55258,2.18518,12.7851,1.96445,21.9526,45.4848,6.20395,9.01069,4.30323,7.86805,61.9203,5.13779,6.4356,2.79855,13.2573,21.0971,22.2233,1.94506,15.2921,15.7135,9.57,15.4778,8.16887,10.3219,10.8197,36.0764,14.218,18.752,19.4561,4.10665,5.86604,32.7894,32.6595,0.223308,40.915
-43.4104,2.56057,10.2971,15.1728,16.3328,3.72939,8.54711,24.5313,10.0392,3.33228,11.2489,81.3104,10.6216,29.9201,12.5749,28.2979,4.03602,7.56814,20.4144,4.38155,39.0007,10.3336,10.8963,18.2587,6.16422,12.2576,3.59529,2.92903,9.6157,29.4184,0.204808,0.871961,12.8102,26.2135,16.4733,23.3352,0.792852,26.4256,23.9784,35.8077,1.16283,17.5173,9.93814,4.17371,16.1612,2.05189,26.3744,21.478,0.277382,43.8828
3.53667,7.28599,32.7688,6.34947,17.9397,19.5984,11.2466,35.8315,35.5716,8.38925,33.4025,15.5299,4.54388,27.1612,0.215741,19.8027,20.1638,7.07724,2.1061,16.6556,16.8288,8.20151,2.23666,14.2808,9.08574,10.3638,8.19151,6.79819,19.1284,32.3548,20.3106,25.2104,9.18862,23.5945,15.7378,18.6231,10.2684,20.9463,7.65737,4.9345,6.64939,51.1501,3.11788,7.37616,4.54626,3.62484,48.2654,21.4944,0.462507,47.3255
-36.5977,13.0943,42.3375,0.141842,22.902,36.7574,8.53218,10.6759,18.1257,18.8654,31.4561,13.1248,3.73989,23.9811,45.172,4.74787,16.7147,9.11684,3.38036,12.0233,19.8202,27.9399,33.5954,0.497069,1.93767,10.5389,10.835,2.97576,26.0756,16.0655,23.335,4.51836,8.24676,15.0196,6.06545,18.1816,3.61123,22.5084,6.69835,5.95025,11.1136,7.70351,1.03602,13.767,15.8596,15.101,7.73018,12.4574,0.187405,40.7197
