-31.5087,2.23406,17.0798,0.883878,86.0175,56.9441,11.5668,28.5596,72.9546,10.2829,19.7289,30.3394,39.3039,13.0617,19.8789,9.37714,11.2282,1.35851,7.27494,14.8883,2.52888,27.2725,1.21888,6.81942,2.9277,2.771,7.47826,18.9028,3.29861,21.3205,3.02805,4.646,10.9929,5.08591,3.83736,8.59244,18.3023,1.41738,8.1219,3.34467,12.7907,9.14835,1.16022,9.76639,8.65363,17.857,3.63541,2.66008,13.3147,3.73054,14.4511,0.419718,6.46332,11.1269,2.52444,7.59378,2.54282,11.0818,9.95134,4.42056,13.0804,3.24848,0.00870689,75.01
-19.2034,7.68071,23.2565,23.5701,17.3515,15.6588,27.5477,25.2037,84.0691,10.5904,69.1754,60.7022,23.2743,48.0822,19.5471,11.7621,23.6368,0.730484,7.93984,14.9637,5.99242,7.58754,3.92454,9.72676,5.20449,3.51423,7.69139,0.850623,1.72245,14.1634,3.45043,3.0451,4.33548,6.84856,4.74559,13.0887,8.02172,0.758036,8.45353,5.49243,12.7437,5.05193,3.5518,3.53741,8.01398,3.90402,2.40289,7.22158,10.5296,11.4381,10.7787,6.42719,6.11199,24.242,15.2152,7.37742,1.36142,2.12542,4.80459,5.35163,25.0041,0.123556,0.00656318,77.7105
-27.9987,1.3515,45.3616,22.5491,42.4642,15.4751,12.72,16.4495,82.0117,10.2405,83.4963,14.0751,29.2805,14.4385,18.4454,12.623,3.96814,0.857944,8.45201,8.67482,10.3142,27.32,5.09937,0.518757,4.82283,2.95019,10.1069,25.3431,13.423,2.95455,7.25043,21.2648,7.7878,8.43458,2.95908,6.97776,16.156,5.12401,15.4099,11.0478,22.4091,4.36264,3.51103,14.7756,15.6455,7.40225,8.63896,2.6071,9.53778,22.7606,19.5423,0.268373,6.21098,12.0817,9.86127,9.01171,8.8187,3.23978,5.17628,3.35984,16.076,6.17075,0.00182142,78.1441
-28.9878,10.9558,35.8219,46.0974,27.4639,44.7428,1.29546,41.6763,65.4459,28.6447,50.682,6.63533,4.71252,20.2475,10.5865,7.212,2.36759,1.45513,8.48681,7.34213,7.43959,14.794,3.90401,4.8643,9.89696,3.1098,4.84013,4.18548,36.2607,9.64131,24.85,4.08357,4.37504,9.28305,5.99623,6.04432,4.57173,8.09637,14.4529,8.23863,6.08345,7.62211,39.0553,16.9508,8.13577,7.36969,3.20234,11.747,10.9136,4.81586,9.00417,1.55117,1.21713,5.73802,11.5183,14.2448,5.07042,5.15208,14.4009,2.62875,9.5485,2.91286,0.00102228,73.1993
-29.9912,17.5789,31.3005,46.0482,3.83056,27.126,39.2074,45.9186,37.8637,20.0567,79.7693,16.1257,14.051,17.4412,9.24907,9.89245,1.62251,0.674368,6.31092,1.11969,4.02035,7.31972,4.26442,2.96291,17.7369,4.02618,1.55958,12.0771,1.2831,1.4902,13.843,8.40217,7.17295,28.7937,3.54617,14.5781,4.21199,18.0613,16.125,18.3774,11.3355,2.29573,5.74524,9.90001,9.06978,2.31566,1.40014,3.65751,1.08921,14.3328,3.31211,2.79563,7.70363,5.87128,26.4304,32.3551,4.45923,4.01384,9.02077,10.6936,4.7174,1.21744,0.000706266,70.4177
-35.7789,16.2234,40.5453,63.5794,12.6324,6.47679,24.6598,49.6976,37.4004,2.58307,102.012,2.84684,8.24368,36.0288,11.0135,8.28657,6.93086,0.08868,9.9703,2.92217,13.2033,2.48688,1.08712,1.39135,10.1407,4.08615,3.53477,1.82059,4.15048,13.6633,0.65376,23.9466,5.33635,7.72462,5.44126,9.15844,4.81792,39.3519,33.6717,12.7802,11.2268,6.74313,12.0299,8.11709,3.50038,0.555325,7.02017,0.653748,12.0095,7.13589,5.06477,5.1249,12.2612,4.01762,7.15129,14.6892,4.84543,8.76647,12.3369,20.226,7.81907,1.77495,0.00459804,75.0771
-20.4264,24.8643,1.56823,83.9695,5.96085,2.51384,54.4644,41.2221,29.317,10.5025,79.2117,10.5419,21.1807,22.0415,20.7301,21.5346,2.82404,1.52948,1.58036,4.44202,26.2358,6.58666,13.9638,1.51989,7.37414,8.37127,2.25061,5.07329,6.41704,6.47768,1.16777,22.6692,6.67493,19.2703,5.98617,0.485283,21.5132,39.3519,29.9044,4.51465,28.6647,6.80531,21.2658,10.8594,6.5978,8.09485,6.64264,0.697683,12.0073,11.8398,1.00988,6.05866,2.9803,11.514,15.5629,12.0999,5.07066,7.51972,11.7873,3.18462,12.2686,3.71988,0.0104409,86.8728
-30.2343,24.8643,1.76791,4.4452,12.5922,0.441065,34.8855,87.8129,81.0648,9.43655,67.6768,25.114,19.859,25.0373,20.3495,3.58233,5.08308,0.983082,1.94119,3.47444,19.3068,6.28885,1.01544,1.11056,8.35704,12.6416,6.49136,3.01608,10.339,0.68045,21.9074,10.309,5.50778,8.46826,5.74231,0.628088,20.9965,3.00099,13.4205,17.4437,5.70725,17.439,12.4791,9.70867,5.18223,13.2178,11.1284,0.97764,5.01852,10.6722,24.0957,2.99412,1.40645,16.8637,11.3265,18.4197,2.61696,8.80396,3.67596,5.69104,12.2686,3.76479,0.00237897,75.0919
-29.2111,33.2291,27.7482,9.33522,10.9695,16.7949,34.5866,58.8344,60.5418,1.0842,62.17,1.33244,18.5864,72.1552,13.6415,19.9555,12.5761,1.6601,0.993283,2.73974,4.37224,6.5954,4.85338,6.1051,9.98444,13.4255,11.4308,2.97154,0.422053,1.93889,3.28284,7.83312,1.58498,10.9393,9.07621,8.66822,5.35078,4.3487,6.04776,11.049,2.55669,30.6915,16.8758,6.21772,5.94928,3.81305,6.37604,7.89238,7.20377,43.0405,65.0127,12.6604,10.6878,12.5269,6.55363,0.581722,2.11733,4.81406,1.25494,1.38739,8.72566,21.352,0.00827025,78.786
-31.5727,18.2336,21.7207,9.0434,18.767,20.7885,29.9919,53.0368,65.2092,32.5702,24.4897,50.0002,22.6999,32.6164,20.7653,10.6347,13.8666,0.126599,3.81709,3.62517,6.43871,6.67662,4.33147,7.04821,9.83554,6.17477,3.36064,0.758616,5.60594,7.14072,8.41984,5.01466,3.71305,6.85615,34.4834,6.15122,5.97844,25.6958,13.0943,3.53879,5.43743,3.56986,8.05209,3.2788,11.3163,7.21042,8.26091,8.01141,6.8415,11.1249,11.4989,20.2449,12.4594,8.43741,3.81745,1.03442,2.14099,14.0795,4.12325,4.79681,0.823268,12.0708,0.0112854,67.9826
-28.0726,14.0159,36.1358,23.3933,50.3891,10.4776,4.68759,46.6521,27.1118,48.326,32.1756,26.2539,57.4198,12.3857,16.504,10.827,14.0076,0.0307352,6.5189,0.262782,6.59481,7.10428,4.18298,4.79381,8.9893,1.34041,3.00228,5.32817,4.94756,7.92025,6.49832,14.1086,4.40975,15.4792,18.5031,5.20527,1.06415,9.13152,2.94137,1.32906,5.69364,6.08574,9.92764,6.38975,7.51721,9.60579,26.9927,24.6203,8.11351,11.6977,14.1074,12.3486,2.09092,16.7639,3.17613,2.50809,5.11012,8.64766,1.04969,0.893633,8.82846,5.2073,0.0281234,73.899
-31.5997,13.0612,15.0381,41.3154,37.9541,7.01443,2.7377,99.171,27.1118,47.7964,5.88084,22.0386,47.6284,27.495,23.9431,2.21426,6.37449,0.521114,3.43008,3.58848,4.16408,5.51055,3.71831,7.34455,20.3433,3.5158,2.84532,7.27833,9.27941,1.01338,4.0698,6.9601,3.83474,18.3486,18.8556,1.5836,9.56157,2.43341,17.4411,1.2994,20.3948,8.76933,10.933,10.9932,1.82793,8.44008,14.521,21.9427,20.0026,13.1794,13.2731,15.4968,6.48146,22.173,2.51459,9.07567,7.08538,6.00566,3.19306,7.25935,1.67617,4.10185,0.0297684,74.1314
-29.8456,12.2175,0.885183,43.3374,34.3268,8.18435,4.60847,113.391,21.9503,26.3442,35.1336,2.56992,50.7536,52.4113,10.0887,20.469,27.6432,1.14597,0.789389,2.90306,13.853,5.66651,0.561095,2.31142,9.84541,7.05398,0.383534,10.8487,16.5624,2.78662,2.74121,3.33417,8.0225,6.79864,14.8901,5.59343,12.1578,8.60781,25.9726,28.246,15.2303,0.562982,8.15897,1.07216,13.8718,9.15482,18.0921,2.47108,12.2355,16.2464,3.7875,19.6892,1.08552,14.2682,7.73517,2.85014,1.55641,3.77524,3.02744,11.7686,11.9722,13.2714,0.0117065,78.6305
-24.5256,13.4238,9.01226,35.5473,50.9863,0.82856,39.4079,96.6282,17.4787,32.7924,43.0874,10.2249,34.7151,22.3475,20.2022,12.3268,22.8008,1.41772,3.88263,1.34024,9.12664,5.80214,1.57102,5.65868,16.2293,7.05485,2.59621,12.9821,2.28576,7.8971,11.5703,13.9988,3.72871,3.35233,13.3484,1.85994,11.7544,15.128,3.0304,22.4208,6.41858,17.4433,5.05333,5.78926,21.3276,7.55623,23.028,2.5268,16.7996,13.7363,4.66828,4.1094,0.934759,3.36927,2.66569,7.71667,4.96996,7.10332,1.84792,10.0319,21.2262,25.2561,0.00898589,74.2917
-20.2471,17.7338,5.70209,39.2533,54.971,10.1069,28.4668,115.946,5.94878,36.8562,2.54646,25.0427,25.766,4.96545,32.8045,12.019,30.5155,1.52257,1.90212,5.41873,8.27681,6.30401,4.73827,11.1088,14.039,7.38055,14.9229,6.02193,30.6468,1.51956,10.2733,3.81328,2.88003,1.85261,5.37437,18.9748,21.5256,22.5195,26.606,4.31997,28.9643,13.5116,6.00965,39.6477,5.79247,4.73255,9.62838,3.06955,8.46993,11.9201,2.98993,11.5277,2.53859,0.296046,8.50236,1.59192,3.17966,9.69687,3.35408,14.1814,7.27298,24.9904,0.0115373,92.7736
-21.5273,10.7819,12.8804,2.04142,45.2057,2.21421,68.2265,115.785,5.59473,16.7262,23.0274,24.1835,19.1734,15.056,33.202,4.82119,24.3945,0.548426,6.91377,9.60169,6.03461,15.8119,8.56869,4.09322,4.70688,3.96472,8.61278,6.83259,13.6203,1.51956,19.0337,8.26192,10.6603,2.16983,4.93763,10.1244,23.7661,18.2648,3.59005,2.25823,12.3536,14.2094,6.88674,6.21585,3.00925,6.02797,26.9942,19.692,7.86293,2.5172,7.1981,4.59999,2.42086,3.65191,5.33105,22.0115,8.3074,7.60353,5.81938,4.17291,5.05404,3.32179,0.00987683,75.9163
-3.87077,20.3406,9.87248,9.90978,23.0848,5.30105,29.46,119.575,18.3123,31.6852,13.7236,87.1829,0.789331,8.23133,46.1032,5.17508,33.68,0.939344,8.47057,9.859,1.59959,23.6734,2.56076,2.17877,7.98549,2.98246,7.44676,3.37311,3.55353,2.71042,9.62538,6.24899,4.98866,4.70423,11.1165,7.41713,34.8107,7.54719,8.08974,5.39441,3.98757,24.2213,11.2455,6.03499,3.47236,6.55115,7.5688,26.4443,12.3091,6.32148,3.10177,0.482578,11.8132,1.29237,5.66384,15.9155,11.097,2.01925,4.12238,18.3246,4.77258,15.7824,0.00182656,80.3647
-14.3771,48.9162,15.3174,28.4917,26.0349,3.11209,19.6821,52.9034,43.054,6.77025,20.8001,50.0671,10.7506,23.6983,13.0369,3.35384,34.6037,1.51952,8.64468,12.8286,2.71479,26.047,6.24158,12.656,8.29925,0.241319,11.3546,6.26874,25.2056,3.34967,5.53027,5.83452,7.20061,0.67737,7.78838,10.828,16.7071,15.4109,14.1913,6.30455,15.0583,14.5899,5.27695,22.9009,3.68115,7.86669,6.06733,1.13779,18.1811,8.77019,8.92082,5.91593,5.50068,1.36443,2.78266,15.4459,5.20418,10.082,1.78733,24.5293,9.12462,0.326048,0.00660409,81.5538
-23.3261,36.6941,13.8293,15.9955,54.6376,6.27574,21.5993,52.9034,63.712,4.25948,63.3723,74.6592,7.91088,8.46068,17.413,0.821871,15.4292,1.01476,8.65942,0.183264,2.49772,16.8859,6.12164,25.601,4.4612,1.55942,9.59278,3.83076,3.45344,0.644316,1.61241,12.621,0.572267,5.57361,3.62258,16.1305,20.0166,2.35831,0.244931,4.42171,11.5363,21.4229,14.1591,11.4579,2.83435,9.58178,4.92911,10.6225,7.02916,20.4786,4.04052,2.652,5.72576,3.53945,20.3097,10.2431,6.06822,6.2994,21.035,13.0174,6.97996,12.6802,0.00393485,80.5501
-28.9645,27.7629,18.1913,15.9955,119.332,18.979,9.30742,6.47523,39.7997,10.8754,0.988411,64.7005,18.6902,17.2681,15.3895,1.23378,28.4495,1.8721,8.0396,20.5046,12.4912,7.76798,3.87951,18.3625,3.979,2.54457,5.37466,5.54778,9.15717,4.70911,4.12968,19.8012,4.77277,6.83436,0.968805,10.652,2.12433,11.489,14.1644,3.75669,25.8315,13.4885,5.14516,3.6736,4.33527,3.75032,15.4471,13.6427,12.3414,15.1327,14.0514,3.01939,5.17608,3.98497,14.5811,18.4245,9.40939,6.2195,11.5876,5.0354,6.85155,9.64568,0.00995853,77.9118
-27.3616,17.552,30.9496,17.4227,104.478,13.1071,35.9998,8.13121,16.6425,10.5364,27.6957,29.5484,18.4883,39.7675,27.4551,18.3843,23.7338,1.32755,11.167,18.3967,7.85808,1.30832,1.58262,23.1509,3.39734,2.40011,7.75607,9.2853,8.45895,1.78015,2.27125,20.7077,15.9726,5.19816,12.8866,14.0313,25.5867,4.94299,16.1422,14.3054,0.79326,7.95324,28.0472,3.42554,1.25557,5.79293,19.0525,5.87984,5.07043,11.9318,35.4002,6.04395,5.25227,28.4288,4.71364,52.3761,3.294,7.36891,17.8605,1.84922,29.2093,16.4131,0.0197752,99.1451
-38.3224,18.6179,21.0776,14.2859,86.2286,17.9312,45.2568,35.8902,21.3813,22.6439,47.1445,20.882,8.61216,43.2434,3.53847,8.32515,18.3952,1.20473,0.866555,6.41105,1.84167,4.34807,2.62997,29.864,1.62397,8.92448,1.12328,4.53861,1.86435,16.6723,4.38206,3.52473,9.78332,1.20172,8.15213,5.63375,16.8942,28.3537,4.38146,18.7383,3.36084,2.61223,14.1388,17.12,1.2428,5.87252,3.63757,3.4805,15.948,11.8554,41.0856,12.727,5.73557,1.39486,1.47767,40.77,6.04092,6.86652,11.1472,7.77277,13.5406,13.8297,0.000837904,79.2336
-30.49,34.6505,4.94517,18.9061,100.26,21.2793,47.5672,28.1725,8.41352,25.8216,37.5955,4.05931,1.93396,41.9556,40.655,13.5991,8.66211,0.550537,1.73921,5.6718,1.09498,1.50121,0.5633,3.63493,3.55922,12.0982,0.596089,16.1952,8.11515,12.0589,4.72404,3.43873,6.64888,11.5827,7.92072,12.4944,26.9209,10.6206,12.4987,17.1723,6.02407,11.164,12.0919,15.8369,1.78006,21.4802,4.28376,34.9093,6.47237,21.0591,5.16186,22.0852,1.93704,6.87898,1.76224,20.4143,6.30448,11.648,4.74571,7.53125,1.30822,14.2017,0.000844889,75.1496
-22.9089,51.2982,4.94517,126.642,6.20736,26.5471,6.98632,40.4621,10.4012,19.6261,8.22365,4.66201,46.2887,43.2059,6.12189,9.37419,15.3418,0.462452,10.6258,5.38858,2.76696,13.4393,3.59076,2.16677,0.174559,10.7256,16.3515,12.0098,12.1024,12.3114,4.85774,8.66455,5.90938,6.40708,4.48484,5.58916,12.3471,10.8669,3.16034,12.3601,8.24974,18.6236,6.49762,19.4676,11.43,13.9545,9.51395,2.72577,6.92377,22.4699,23.7995,7.73125,3.2108,4.16775,1.76224,16.3675,0.26043,5.91007,4.67653,7.6545,5.02782,7.62944,0.000160757,70.6548
-9.11404,20.3047,19.3498,88.4866,3.59686,34.3362,14.1863,40.5257,20.0469,7.31059,2.11246,28.7522,40.338,44.4857,21.0309,12.3428,6.25861,0.636099,19.2645,1.57771,0.656058,6.47236,2.92659,3.02159,1.4612,30.6998,7.90317,9.00421,5.03221,1.36491,6.10553,9.4152,0.667166,13.3807,12.6801,16.0539,10.0823,14.5971,2.71963,29.2069,9.86918,22.1345,6.01643,7.39481,8.6058,64.5839,8.29582,3.41312,21.1571,14.5235,3.70952,4.48043,0.884741,7.7299,19.7254,3.46984,0.877318,8.40333,14.7944,19.8777,9.57024,7.11434,0.000660001,87.2139
-21.5864,9.95014,19.2125,50.6935,17.741,41.3118,32.9242,74.8728,14.7126,53.1033,1.92621,15.2222,38.6839,30.9274,21.5304,2.9983,8.37306,0.358617,19.0004,2.86783,10.6002,12.7726,5.16736,3.03145,1.21256,13.788,8.7557,1.85211,7.40964,20.4178,14.7449,1.76741,1.28721,13.902,13.0319,4.60518,11.6173,17.5241,1.9961,7.37747,14.0186,3.0176,6.39143,37.0776,0.39264,15.1128,3.81034,7.0757,5.40433,1.94115,6.59492,2.44961,2.64809,10.5341,0.64796,1.53417,2.53287,13.5727,4.46342,5.5685,8.24415,13.6573,0.00192453,72.837
-44.3865,31.7637,22.7508,28.0291,5.92609,37.9342,24.6366,74.1796,28.4409,23.8179,6.97439,9.65636,51.4688,8.45638,52.0522,22.8003,15.0075,0.80877,8.7111,4.22494,1.86441,27.3597,1.7411,5.38377,8.8319,7.67498,4.88537,2.3001,5.34404,3.3579,3.99362,4.11331,4.15997,4.34119,17.4303,3.30039,13.941,2.82313,4.90984,2.09301,8.28026,2.40401,18.0181,19.8421,5.56369,19.5694,9.05735,0.924127,4.72833,2.47456,17.2733,27.3739,2.79467,9.59352,6.9597,10.4848,9.05928,3.37836,2.74568,0.258991,7.24776,3.99807,0.0027884,71.9082
-40.7896,5.20467,47.6349,25.6743,4.29679,10.5184,55.2562,71.3182,37.9863,21.6028,9.80904,53.7416,42.6782,7.76909,24.2402,18.2367,9.29142,0.955578,3.10886,4.67738,16.2484,6.50623,2.85156,5.46546,6.2827,12.9299,5.08914,1.8628,5.34434,5.53096,3.24043,5.33244,10.6168,4.16463,22.0536,3.86244,6.49402,5.94532,1.75829,7.29532,22.6948,25.691,1.56321,9.30819,15.6668,2.01063,10.7521,14.9996,6.88812,1.48146,26.1371,21.7643,2.771,7.71938,3.47849,14.9261,5.75141,3.47312,4.30868,1.20036,13.307,5.14912,0.000769161,70.6891
-33.1682,5.20467,16.145,27.4058,22.8713,16.2659,51.4639,79.6501,35.6367,8.2906,13.4335,26.4971,19.5372,61.6249,29.489,9.85062,19.4107,1.92349,4.03315,3.77387,9.16195,4.64661,6.52378,2.01525,5.23272,33.2072,1.07358,4.7903,5.28607,3.12942,9.8231,5.03074,9.37094,2.74373,8.68277,3.16596,0.834186,7.66078,4.88266,1.90604,12.0409,7.65037,6.05371,3.86362,46.863,5.31844,21.3382,14.5082,16.6198,0.453441,17.562,11.8121,2.81171,7.86782,1.44868,20.3054,7.72396,3.45844,0.140952,13.805,11.7165,7.00291,3.26923e-05,69.1647
-21.1759,20.7697,20.1157,50.2159,0.424027,27.1444,54.9915,46.0226,27.3522,24.6006,28.4523,31.438,24.9315,17.3988,62.7514,22.364,20.7048,1.48125,8.02736,6.37732,8.22756,4.08334,13.9188,12.9681,5.03486,0.533056,16.0545,6.2386,3.40247,17.5199,8.89223,4.71549,1.64983,2.74373,9.26168,10.256,8.21139,2.86742,5.99885,10.4202,21.6036,6.3538,2.5815,15.8785,6.00372,1.55524,10.159,19.2461,24.6911,4.86947,31.2938,11.5359,2.61301,3.75105,10.0994,22.711,44.109,3.44463,5.59829,10.8002,6.36836,1.82446,3.26923e-05,81.6408
-18.9189,11.8644,2.09933,51.149,6.371,36.1383,39.6255,67.1172,31.9138,50.1556,35.3774,4.70319,23.8716,4.10571,22.1657,33.6272,10.0245,0.207881,4.86831,6.29286,12.6522,3.96675,16.991,12.1425,4.873,2.23738,10.9881,7.34707,3.93038,7.43427,12.4619,5.35684,9.28352,14.9718,0.0540382,6.74402,4.45968,5.80761,55.9795,20.4667,22.9194,2.54399,1.48234,1.70264,6.2833,7.88277,8.5406,13.2005,23.1796,2.68482,27.2269,1.3086,3.67376,5.17121,2.18661,15.9131,30.5267,3.1239,9.92853,19.1292,7.76352,0.901263,3.26923e-05,84.915
-32.221,16.8567,2.09933,80.8235,7.61294,35.026,15.865,79.6219,34.854,24.7388,26.8982,30.3959,3.51627,4.10571,13.463,43.6758,5.16254,0.348102,0.249574,3.61651,6.01903,0.954303,11.8921,6.57243,11.7131,2.32219,4.62458,4.85628,7.50886,6.11491,25.455,4.21716,10.0604,9.13081,7.03742,2.0093,7.36169,5.49058,23.6444,2.32811,16.7639,0.0614464,11.5497,0.329274,12.642,14.4925,17.8147,9.12801,22.8242,1.03858,35.8262,11.3097,10.2826,2.46625,3.94527,14.2474,32.8584,0.113283,9.47415,31.3679,13.0486,10.7477,0.000507024,88.0884
-37.0171,10.5639,14.3406,96.7722,1.69127,18.8505,15.865,68.7905,28.6383,21.3898,73.2807,39.567,12.0451,9.0887,4.48412,8.17534,9.5755,1.80159,11.1605,24.6537,7.69008,2.15117,5.01717,3.23891,13.5255,0.926901,3.45066,3.25616,15.5521,8.1785,8.84983,6.92255,1.58857,0.87405,23.9283,2.0093,0.808691,13.6813,27.9857,4.2907,9.72312,0.584976,28.4943,2.65233,12.8028,25.7202,1.39505,23.3587,30.1555,13.307,15.3678,6.10477,6.94992,5.90753,3.65917,29.4069,1.12685,0.565335,5.20319,18.1097,3.47307,19.4418,0.00100885,85.2241
-7.83975,7.53081,14.3406,121.029,0.722024,14.6452,7.23754,67.7236,25.0518,25.6302,32.9334,35.4916,0.11235,16.4325,9.30365,5.58382,12.0277,1.49176,14.272,23.13,3.35541,3.36171,9.54649,5.62864,10.0059,5.52189,0.219644,0.908014,10.896,6.99174,13.72,12.3611,13.0319,1.78291,12.4727,3.74611,7.25389,16.2186,25.1452,11.365,4.13112,12.7166,16.0339,6.26785,25.2531,2.39299,14.6132,13.8553,5.03865,17.4711,12.6533,6.01495,0.310904,5.13635,15.8429,19.8847,6.15627,3.13278,4.16221,15.7537,2.16942,3.60175,0.00270399,84.8463
-29.2839,30.454,14.3406,87.2243,8.34287,38.0539,15.3154,43.3061,24.6893,29.3089,25.6859,21.8317,19.6529,58.5668,11.6632,7.26573,7.73638,0.755599,10.3144,9.00162,7.21766,9.01342,0.0575379,15.2497,3.65732,4.14585,16.8192,0.756034,6.52665,5.15869,12.3384,6.06014,4.41974,5.02311,14.0359,2.97673,8.24066,23.1021,9.9674,18.7196,24.9125,11.3981,19.6848,21.7477,4.67625,17.3767,9.49568,4.09204,2.8162,7.03121,13.1223,2.6888,6.4102,5.77142,0.169102,7.95541,6.73709,0.439964,5.2901,14.9969,3.39698,10.1089,0.0157776,75.2009
-24.8995,17.7113,11.1073,76.1125,16.2305,19.186,33.7653,16.0666,54.2772,27.3189,26.2951,26.1439,31.0266,55.8025,13.7442,17.5816,6.93072,0.550409,9.9002,14.3949,2.91202,5.87401,13.1613,7.10326,4.37687,17.8689,16.7135,1.84862,6.52665,4.66851,11.5801,6.06014,8.03605,0.824412,3.59203,4.56344,13.8926,20.9515,23.0165,19.4161,32.0482,12.8123,4.76358,15.0953,6.75635,22.9881,4.79426,4.09204,2.07044,3.20556,3.91805,0.953575,0.843205,4.08497,13.2047,0.921871,6.50234,8.23221,2.51645,3.18784,36.397,24.4296,0.0211109,79.4436
-26.7724,12.633,1.09372,42.8623,17.7384,33.6166,46.971,28.9113,68.9959,28.3598,6.99216,26.3195,32.9411,55.6242,12.2761,12.7495,3.99467,1.91478,8.75594,9.88373,25.1863,0.799775,13.0335,1.2119,6.62175,22.612,10.1786,0.933052,21.4566,8.83124,6.02651,3.12283,25.1763,2.20537,2.54112,20.1275,20.3603,17.3745,8.54532,21.6261,13.1574,7.40956,3.21366,15.1713,7.90068,4.67997,5.45099,8.51416,3.34513,10.4992,20.8326,2.96196,10.714,5.86063,3.48976,5.10439,6.63709,5.97666,3.58247,7.05802,25.4994,28.9621,0.00706892,83.7505
-34.205,3.39987,24.8655,38.7086,13.4471,17.6786,51.6979,22.4215,67.9527,7.17124,30.094,18.0211,67.9939,29.2434,14.4735,34.3225,5.69217,0.0576498,14.4131,15.9136,3.12927,0.978975,9.5013,3.6445,1.338,2.78957,8.78841,0.46121,3.64587,2.24769,2.11733,7.91524,2.89107,12.2751,4.75015,8.05396,12.0363,24.575,35.5707,11.1386,12.0256,7.58596,1.49309,3.45145,16.9964,1.88626,19.6267,7.94277,8.96412,4.79447,30.4354,9.891,11.4825,8.08993,3.2274,9.56936,11.208,12.1784,13.6936,10.3297,5.10129,4.2977,0.00245614,74.576
-33.812,13.0931,1.00726,38.7086,12.0181,33.989,51.308,31.6762,64.3282,19.9684,41.9883,16.8914,72.2316,1.69472,19.4835,33.4558,2.63268,0.281426,10.3553,14.7574,4.62991,2.80469,29.1915,10.8488,1.53146,9.93531,11.785,1.67684,2.48964,4.3521,7.41673,9.09205,0.593615,2.11393,30.7211,11.5223,2.09678,10.2705,8.45464,7.91383,18.5616,12.4097,1.20892,3.22105,10.662,8.41417,17.2799,5.73221,6.28516,9.19532,13.3216,9.66237,10.6414,14.5789,7.03263,5.57608,12.931,1.63958,12.2932,15.9544,5.40668,12.5043,0.0036544,80.2858
-24.3474,31.6907,28.6559,54.0162,21.3679,15.022,3.15577,17.8272,64.3282,19.2128,59.2166,15.6367,59.1859,14.8141,12.4179,6.71621,6.63396,0.0968615,11.414,5.60099,4.04767,2.90567,5.14696,13.6641,4.86949,2.02368,12.8617,0.542138,10.6081,0.261632,1.62635,4.54954,4.71372,0.774581,22.3074,15.3566,13.1401,17.7605,2.9316,3.05906,10.5163,11.0024,2.98005,12.5817,2.72936,1.39895,14.9988,2.32486,15.9395,9.04182,9.69317,9.34259,10.5168,1.74251,8.28687,13.5068,2.22073,2.61897,19.7058,2.13567,10.2811,11.3212,0.00492176,72.1091
-34.2827,31.1583,42.8941,38.6344,18.807,11.2358,20.003,43.322,43.0682,20.6659,37.3362,14.8235,39.7708,2.04333,14.4208,32.0385,14.0027,0.580421,0.225554,4.49884,5.03713,11.5614,2.13207,3.78882,2.30054,8.25934,6.59564,4.57893,0.344044,8.60726,7.58206,3.19506,8.64072,13.9868,6.09608,15.1805,10.3302,8.0433,5.49379,18.5681,13.879,15.9416,1.30457,6.53329,12.3627,9.01682,11.4344,10.1597,13.2885,5.44553,23.2546,4.64236,21.4598,4.75552,5.68545,18.7477,1.25352,2.73104,28.6419,19.6991,20.8306,6.2081,0.00083126,76.7366
-24.1219,22.9935,56.2653,38.2591,7.74105,21.775,20.052,19.7462,59.3705,46.7527,43.6565,9.9775,50.8531,11.5643,13.6646,18.6778,5.44736,1.76826,7.34227,13.1497,11.8562,15.0988,3.04579,7.82468,5.07358,2.50174,3.63114,0.906858,1.25708,7.8785,7.10594,1.09275,13.3339,10.1152,5.88505,4.81812,10.5236,8.36823,3.07845,5.717,26.3438,9.3892,2.58484,14.7999,47.8533,6.35718,9.70288,11.1117,6.40327,4.30289,3.55729,0.96276,2.14934,2.42763,0.572115,2.68296,0.521075,3.90858,23.3556,26.4586,9.88804,8.70072,0.000297425,71.0145
-28.3398,38.3465,47.5156,58.1794,2.39152,4.50559,25.0144,19.8921,43.5155,39.9106,19.2732,22.7219,49.7237,8.99794,13.4547,21.1825,13.042,1.49517,0.492111,0.387988,38.6924,14.9068,2.87063,0.371817,10.7922,5.02399,3.63114,1.77036,2.95737,1.01685,4.38103,6.64932,9.85022,7.6657,2.02826,8.46596,3.99319,8.18727,24.0983,0.430414,29.5835,3.45973,20.4978,13.3385,7.02403,8.74496,9.46795,10.7858,3.62307,1.62277,23.7667,6.06811,8.07299,28.8782,0.6324,6.04387,2.33316,11.8647,16.1861,36.0261,9.12807,2.43804,0.0010554,81.7009
