-42.9863,52.146,37.2758,3.94997,3.76007,30.4921,10.5963,41.5953,14.2541,36.4912,9.3688,27.412,15.3724,2.07983,11.5425,2.96508,21.7862,6.56571,29.4847,20.7285,6.25747,53.7211,0.897315,12.9751,0.541389,254.068,200.631,123.657,71.5493,147.127,67.5888,167.168,166.358,93.3856,0.29474,14.7869,69.4204,11.8962,112.248,47.328,0.0849385,86.1488
-41.6161,23.269,37.6252,13.8586,6.1415,43.7482,53.501,22.2928,9.75642,53.7287,3.21569,19.3316,5.20194,2.33854,10.6779,32.8576,33.046,19.003,19.9924,16.4274,4.25876,28.4651,0.340064,16.9278,0.337216,319.313,213.569,138.785,66.3795,159.18,64.0679,87.8776,72.4292,32.5763,42.9896,79.8238,85.8612,11.3495,93.3177,52.3775,0.0399643,78.3421
-40.2446,17.1232,7.28686,8.56347,8.67859,79.9214,88.5013,26.1167,6.29421,26.2724,6.10972,4.60607,3.81797,24.3721,9.533,17.5187,12.1877,39.5828,0.316308,7.16086,13.7073,15.1075,0.676844,29.0144,0.0360027,301.796,246.621,142.638,86.1023,13.3482,119.341,83.7444,61.0638,52.834,34.7239,116.812,23.653,9.79026,247.4,36.0509,0.0482813,82.3803
-41.7995,39.2711,7.61042,9.2179,17.8923,35.1767,45.8721,55.9754,10.7117,12.6156,8.27878,4.93187,9.8455,0.586694,5.60989,8.88093,10.5967,52.0938,1.92227,12.923,18.1329,9.0063,0.697533,95.5484,0.0360027,280.617,245.483,193.839,131.539,2.95473,66.2617,92.2638,171.65,17.3844,18.6078,67.984,62.5603,20.6037,74.3618,38.3789,0.0133731,75.3464
-39.665,33.1088,12.4696,27.0324,10.3463,42.2855,11.1885,83.8946,10.7117,19.5266,26.5,6.21618,9.66218,0.969868,24.0653,0.728459,15.151,1.85888,3.24014,8.89295,48.5733,16.4876,0.905222,33.8019,0.744604,321.72,192.271,214.184,106.95,44.4981,79.9631,99.563,58.9321,6.35435,77.5707,79.5692,77.8232,4.71177,74.8675,50.5667,0.0109406,74.297
-45.3089,26.2584,12.6704,27.9859,10.3463,14.3512,22.5612,71.8534,9.87309,42.8436,27.5861,17.2125,6.73512,10.0393,35.528,15.4683,1.77292,2.53821,11.6814,11.2222,5.20886,24.0121,0.140654,111.282,0.681401,324.529,117.034,189.358,91.9467,68.9952,106.974,124.972,53.2575,42.9217,65.6631,0.388877,80.1864,40.0307,37.0049,92.031,0.00424354,76.1235
-44.6759,15.8778,57.0722,26.2576,28.9416,19.0887,11.6301,67.9996,23.0233,48.8803,17.4411,16.7154,10.1489,10.4069,32.3841,14.9151,4.53373,7.3376,11.5418,22.1907,42.2527,2.07253,0.0376231,43.0956,0.688451,312.337,80.2083,142.172,42.2752,167.927,89.9269,77.9639,68.0831,28.1928,64.9726,87.107,59.2492,56.9338,15.6301,64.1906,0.000890398,81.7852
-50.5515,16.8275,46.798,35.5886,13.2126,8.69565,11.0261,38.4199,31.2973,12.6304,13.3008,20.1629,6.98913,3.31304,54.548,4.03641,10.539,2.10789,3.31336,12.3156,35.957,0.944136,0.80781,56.5254,0.686312,307.514,233.164,210.029,82.3917,108.151,49.1516,40.9724,65.9511,45.3726,140.16,18.1299,51.4231,24.0478,17.5253,52.7744,0.000890398,75.6759
-46.379,17.1902,81.4879,8.27097,11.2067,52.5023,9.39461,38.7044,9.08681,0.550548,13.1712,24.4244,0.137334,19.9991,7.98451,10.2125,12.7401,9.14479,25.3625,12.3156,64.8242,3.13203,0.910707,13.7082,0.634169,312.758,233.961,264.905,13.8729,115.626,45.5052,71.2092,86.5793,95.2101,51.0048,9.53024,41.3527,14.4516,48.1542,5.47071,0.0331398,80.5639
-43.7623,11.2291,72.1263,13.0013,30.0625,29.073,24.127,56.8707,21.7263,1.20942,13.7569,22.8349,5.08494,2.90341,1.08867,6.47189,22.0054,19.6536,8.40599,6.34563,55.0456,2.26995,0.183765,90.4325,0.677224,268.434,179.503,242.578,24.8276,93.4675,20.8878,145.653,44.7998,76.4797,70.0944,36.5349,22.3702,30.2403,22.4984,29.8524,0.0356627,75.4802
-42.2991,7.5364,33.0295,10.719,22.0239,29.1016,27.3181,46.3656,32.8947,24.9316,14.6103,26.9553,5.08494,9.82728,3.42748,3.45399,17.1914,11.4467,4.3188,19.805,21.8125,6.52166,0.643519,112.276,0.127338,234.97,183.602,207.563,35.0929,195.483,14.0795,202.479,41.9699,101.779,84.3126,8.38181,41.3883,17.2637,13.2127,27.5288,0.0488239,74.2629
-48.1013,11.8621,20.038,28.9646,10.477,21.1451,32.6638,61.7308,48.4386,4.15501,15.6145,38.6889,6.24695,40.6694,3.45776,1.83706,4.79548,17.5438,20.6897,1.44497,10.3812,4.11295,0.227068,97.5333,0.162603,240.138,222.754,185.048,8.25106,164.755,35.2883,154.703,59.6828,74.2408,12.4512,87.9836,21.4811,28.7061,96.4429,43.5198,0.0352774,79.8868
-42.9923,14.6202,25.7393,18.756,2.89212,26.1938,42.9478,47.795,42.0398,18.721,22.0056,5.17582,9.37872,44.6174,1.43126,1.22364,1.24838,27.024,38.6144,2.09795,5.54604,8.02916,0.0696955,117.997,0.971974,244.559,195.144,261.678,8.25106,85.0048,60.5018,99.4139,81.5306,47.9474,33.9766,85.8238,30.2009,45.8492,88.1882,29.1071,0.0326769,77.2073
-40.1706,17.2252,18.8955,25.7321,34.1821,48.2041,1.07921,68.2883,31.1507,0.50034,24.3488,5.17582,1.73748,11.4909,1.51518,1.60081,2.61486,8.80534,48.9154,9.36233,29.9884,6.26914,0.931019,132.37,0.822662,258.451,211.128,210.182,54.1946,59.3153,71.1286,114.392,64.1613,20.7848,74.0869,84.8438,59.3493,116.192,101.313,40.0038,0.0353636,79.8796
-38.5561,6.35306,35.0238,21.9823,20.352,59.3827,7.42481,63.6531,0.762439,9.07065,50.9409,5.17582,2.82376,29.4708,13.2092,3.27408,28.5797,2.78909,5.97134,3.34276,19.1946,13.9515,0.868003,132.37,0.894459,269.855,156.062,80.8502,60.9039,156.866,106.977,114.392,54.744,31.7651,31.3245,85.9048,15.3597,95.5486,51.0271,114.975,0.0538986,80.3282
-41.3757,4.14247,53.2212,0.170672,16.2478,31.584,6.61139,129.578,0.762439,6.34106,5.13598,15.4456,39.03,5.66759,2.28833,6.51955,4.34065,11.764,10.6056,4.20534,25.797,14.1115,0.144729,78.5972,0.595473,292.5,260.365,116.23,69.6946,78.318,106.977,74.5415,14.1376,20.3019,19.9867,95.5965,55.0294,9.73749,89.2665,4.31468,0.075433,81.2604
-38.0637,44.808,17.7535,25.9515,11.1867,69.8961,15.8028,24.2092,13.3112,25.9272,15.2304,5.11498,6.47351,6.95,5.3124,7.33377,8.59847,7.84949,16.5099,7.70483,28.4001,2.71727,0.466244,108.799,0.0420136,262.295,234.573,112.824,62.9756,68.9895,164.664,118.239,95.616,15.8601,18.2436,107.759,12.2058,67.1746,74.2577,83.9285,0.0654284,75.4261
-40.3187,8.45115,42.6593,19.7931,12.5223,45.6421,6.57236,47.6055,16.5619,25.9871,50.191,5.45702,3.14405,32.4182,3.25851,9.33654,8.81318,3.74251,17.1012,10.8569,45.7844,7.88468,0.502185,71.0431,0.939505,316.766,263.727,65.4247,95.7751,33.0128,158.605,36.8251,91.0848,57.4019,10.8023,101.018,32.8332,81.9985,120.053,67.1946,0.071327,78.1392
-40.8105,3.17733,3.97612,34.9217,52.4707,50.9364,12.7525,36.21,15.3763,21.6391,53.9556,12.6605,17.2289,15.754,4.25054,4.08551,13.1461,42.8814,26.4662,3.8133,13.0035,15.2924,0.244846,32.1442,0.855398,326.14,205.383,3.42946,66.9789,60.0549,268.4,107.235,41.0421,96.3054,9.09386,157.335,53.9231,58.6717,47.2712,32.0557,0.00988959,83.1788
-41.7037,15.1886,11.2199,26.5795,66.9889,54.6283,3.68711,4.05288,7.42305,18.9946,21.2071,1.25918,32.7973,11.4415,28.4434,6.09673,6.64308,32.6759,14.6323,3.8133,18.1553,15.2924,0.427684,35.7932,0.0455436,217.949,256.913,57.6763,122.619,58.209,229.189,145.706,12.5914,70.2265,10.1197,126.874,50.8612,30.7198,28.2775,74.0648,0.00988959,78.7221
-42.6635,11.7783,23.1039,20.3725,52.722,29.9824,1.82955,18.834,54.3364,20.8939,11.3801,20.5193,9.9956,2.3225,6.77109,10.5984,18.0374,23.7137,3.5143,18.8044,12.1937,14.7682,0.84921,11.353,0.381898,135.957,256.913,17.5822,58.2923,104.541,359.264,129.117,111.016,12.2459,10.6069,5.42069,100.762,93.0124,1.6425,33.9552,0.0485437,85.5134
-42.118,3.70277,23.9877,12.6014,16.6613,25.3058,63.6056,45.0297,32.4386,7.07479,9.74828,48.5461,11.8886,6.78958,6.93748,23.2263,4.83203,33.0817,27.6066,11.7684,5.14993,45.0891,0.494575,8.25046,0.195728,135.957,402.74,141.036,10.3218,47.161,129.277,134.912,3.42853,31.3761,7.11315,23.4684,198.928,18.365,11.1097,155.353,0.00762193,81.4057
-40.8946,19.6381,3.97217,7.36169,7.41808,23.0515,32.3241,46.2241,24.7075,30.2573,85.7991,5.43443,24.9573,4.56264,2.2411,22.9657,0.146412,18.6212,9.88287,4.07078,4.09901,19.8108,0.368078,2.50453,0.349604,135.957,402.74,198.885,55.0976,83.5202,106.451,101.322,31.6594,23.3241,49.0643,29.3662,139.746,76.9932,65.2548,23.345,0.0304182,78.7098
-37.2764,38.0293,3.97217,6.12463,6.92005,42.4434,28.9831,48.4069,23.365,22.8284,61.2315,7.03279,26.6872,22.7954,2.88539,10.1732,36.819,17.7071,3.98264,6.71928,6.67916,13.0762,0.125179,43.8985,0.98042,9.54183,401.498,272.796,24.5167,60.7027,151.353,91.5569,56.8255,27.6036,49.2802,50.6506,51.8021,11.0396,23.0394,20.3318,0.00856896,75.482
-46.4961,38.2087,8.7131,19.2146,6.92005,60.126,3.84643,21.2772,20.9662,18.203,67.1601,7.03279,20.8868,49.6916,1.88706,16.5034,34.4253,21.6764,3.98264,6.49405,23.9721,11.9395,0.105567,21.7514,0.8244,9.54183,433.593,263.4,50.8723,25.963,103.38,92.5074,54.0965,14.3229,55.3438,67.8899,79.7863,77.2197,33.0208,15.0986,0.00856896,81.9504
-54.052,32.1126,3.88398,34.3769,17.7611,30.7527,11.0774,5.43716,14.2095,47.3628,32.5865,23.5573,35.2278,27.161,3.45211,2.20915,14.9034,10.4714,19.3191,10.2844,34.5834,9.65667,0.108159,1.30254,0.72352,9.54183,500.877,307.227,24.6849,83.519,120.482,10.4125,106.963,104.514,4.05412,62.858,60.8827,115.591,41.5745,13.9846,0.0375513,90.2408
-43.37,7.25715,58.0043,31.9376,4.76046,39.0101,4.96991,4.39059,21.6711,47.0595,20.2175,18.6957,29.5391,15.4449,2.0434,1.30833,5.45231,15.8404,23.2259,15.4042,15.3553,25.7723,0.107908,1.30254,0.954447,9.54183,490.049,329.835,11.7765,106.619,72.0412,42.7237,101.748,47.1693,44.3456,26.6226,74.46,90.1412,54.2995,21.4526,0.0473348,79.8992
-40.3023,16.6302,77.3761,31.2057,4.72242,37.5719,4.92863,16.6145,19.5628,63.191,25.8419,35.7847,37.0472,10.2754,4.16964,11.086,19.2875,9.3597,9.38525,16.5779,1.82558,8.12908,0.109353,1.30254,0.476284,9.54183,501.273,80.0884,19.026,229.821,63.9966,68.9828,47.0834,41.5825,8.70656,27.1962,44.4005,109.91,37.8339,51.1282,0.0528317,84.7432
-46.6273,25.4845,21.9668,12.652,47.8289,24.9873,46.273,30.3412,25.3008,19.9428,12.5319,13.5979,30.2696,7.8489,11.2448,38.4455,12.2392,15.7089,5.12471,11.854,14.2317,22.6508,0.103255,1.30254,0.00975009,12.9041,501.273,161.681,19.026,174.494,80.4242,46.5931,31.0073,45.9967,14.7302,35.0469,163.351,11.8349,37.4471,82.2031,0.00344234,76.8858
-43.2724,13.1308,7.73819,26.6103,56.8278,21.7395,71.2019,40.0086,15.2498,21.8096,6.27452,20.5152,1.96663,7.19926,9.72102,25.6606,4.99768,7.71222,9.69575,23.082,14.9018,0.093775,0.0825649,2.31063,0.163128,67.5323,518.974,216.836,24.6841,118.53,80.4242,74.704,42.9537,43.4888,1.13228,53.6305,78.1759,25.8428,0.523819,41.7232,0.0112229,78.1373
-41.1515,1.38704,13.6016,9.67268,63.4985,2.42604,22.6729,65.2667,4.78724,7.95201,11.9114,7.09744,20.63,5.82669,51.1906,7.05791,12.617,18.1701,2.93713,23.7689,2.7636,18.8534,0.158868,83.8817,0.87224,63.6294,490.254,216.836,35.4612,38.7116,121.353,38.849,73.6337,44.6863,13.7769,118.24,66.541,4.69355,25.6981,37.4582,0.176504,79.8028
-40.4999,7.24451,64.3913,9.85016,10.788,19.3366,15.1431,95.3093,2.32888,5.66541,9.52998,15.4531,6.70055,5.82669,27.3359,18.0805,12.3741,14.8455,16.0243,24.3798,33.8558,14.0764,0.134527,20.8464,0.41991,63.6294,517.164,199.22,35.4612,32.9826,157.316,38.3554,79.3688,42.3175,42.2501,118.555,52.2723,10.6395,20.785,145.424,0.165135,80.3977
-39.5887,16.7346,33.0405,4.50082,26.0304,1.41216,5.80721,86.1968,81.9066,5.78591,12.3666,5.60883,7.66681,9.05432,2.65483,13.231,15.5042,13.0491,15.5146,15.6373,20.1707,29.0301,0.0988548,52.5866,0.482133,56.3851,517.164,142.163,52.794,21.4243,163.675,40.28,59.624,46.3714,5.21685,91.1663,85.9787,8.09584,40.034,29.9928,0.0226826,76.3618
-43.6741,17.6538,33.2987,17.2194,25.9685,16.8262,5.80721,63.4602,52.9012,27.782,12.2651,2.79516,2.47458,16.0561,18.9595,12.1434,15.1542,8.17848,34.5673,10.9639,14.1947,19.3941,0.28559,25.3354,0.110066,18.1304,517.164,158.223,71.8219,34.3195,200.23,61.9161,42.3991,67.7147,51.5256,56.9461,33.008,4.6965,56.9854,40.5003,0.195649,76.5081
-38.3408,8.87554,16.1641,4.42295,20.813,39.5141,23.8359,54.7061,10.3888,74.4793,27.8014,4.19381,10.4953,10.8588,12.8844,25.038,31.0099,12.1512,2.51593,22.391,6.06354,21.8946,0.215375,39.9841,0.070467,18.1304,517.164,116.76,73.3129,23.5497,218.821,10.954,51.7365,90.8572,38.8651,40.194,69.9834,84.8984,37.4062,60.7731,0.074486,78.4852
-39.1914,20.8224,46.5435,12.1718,18.4975,11.488,25.876,81.8907,15.6348,51.0297,13.3705,8.31055,15.5241,15.1283,13.5162,9.61507,3.18986,8.07536,2.51593,10.2838,5.47253,13.3346,0.914168,37.5225,0.660599,18.1304,549.238,125.467,86.2394,46.3698,153.359,20.8557,86.5852,81.2262,117.53,13.0299,36.3344,79.6218,16.8208,47.902,0.152814,76.5043
-45.3829,35.5969,48.0461,5.37533,34.5155,14.3784,21.6303,48.8133,19.0866,21.9364,18.3017,31.7536,5.27195,61.4024,16.6679,7.04324,5.30725,6.57413,9.11114,19.2726,15.8844,4.56563,0.303671,36.0428,0.512999,276.086,266.403,91.3048,45.4888,37.786,205.285,38.7653,54.5044,96.6755,82.0498,77.6375,11.5184,63.8454,163.942,30.3108,0.0217019,78.3365
-46.3552,39.4608,35.6269,8.80285,25.1061,11.9562,31.1467,28.2102,51.3733,20.6001,17.709,18.0012,8.42259,26.9734,20.1816,1.65319,12.9684,8.6915,8.67564,12.8786,8.13681,4.8671,0.631263,62.5523,0.839709,195.14,277.513,146.11,146.693,43.4701,140.099,48.593,46.5695,67.821,83.0956,62.7488,39.5115,61.5766,115.958,10.0026,0.0360627,74.2216
-43.8945,42.8697,35.343,2.60096,27.7867,9.47449,55.0931,26.5718,15.6967,13.8444,16.9185,10.4109,12.0431,9.24851,30.7446,10.8545,5.89329,7.50899,7.28716,13.3172,12.7747,22.9427,0.275363,102.44,0.553492,262.83,261.889,124.639,124.984,22.2873,30.1442,96.9789,43.9502,41.4291,40.9676,158.997,33.1078,6.98132,80.8944,9.35142,0.044509,75.8773
-43.2133,69.799,38.23,3.36212,25.215,9.66806,26.9961,15.5657,5.81975,43.1362,34.9249,3.16213,1.49078,24.4767,33.5539,25.5128,5.00699,10.6543,4.5121,16.5626,2.78883,0.548831,0.0860413,143.688,0.63291,265.648,224.167,108.074,122.254,22.9282,94.3556,62.7868,8.36546,99.7343,55.2544,90.005,69.7349,11.1492,122.36,10.5863,0.0257122,78.0781
-39.8227,79.6043,39.4659,29.0106,20.5266,6.91236,9.71963,15.6587,13.6933,26.97,36.1751,3.16213,1.82712,21.6795,14.6012,36.5195,4.49815,5.08965,0.563504,7.26079,11.8265,9.83481,0.151097,42.2591,0.630897,323.254,223.105,161.052,215.187,12.4788,18.6005,74.4391,40.0865,86.3251,46.6826,87.2649,72.3656,26.6776,86.4472,15.417,0.0273684,75.2284
-43.5205,109.81,34.5988,20.5707,24.3397,19.9606,12.6703,3.6917,5.26475,24.945,27.9989,10.7883,23.8411,23.3625,8.37144,37.4772,2.40995,1.62804,7.55236,4.89438,4.69629,7.34101,0.0146082,47.7052,0.846648,380.122,210.457,125.181,221.845,12.4788,4.22418,97.2435,52.1383,16.9552,60.4042,111.635,38.5063,98.8275,41.5429,29.4212,0.0757008,78.4489
-41.359,81.0263,35.9279,5.49943,33.8033,20.5042,9.49768,9.60475,34.8064,33.1862,22.2952,2.63051,25.2888,10.9371,3.03121,44.6349,15.1426,11.3362,11.2238,3.7453,2.32968,8.23247,0.391475,32.9065,0.612762,341.863,210.457,160.398,158.923,124.827,9.63871,39.8474,101.833,45.3532,35.3852,55.8977,34.1934,64.321,30.8807,25.9737,0.136135,76.864
-43.1543,76.6886,16.9339,10.4857,26.093,35.9323,8.66697,40.6057,26.1961,33.6808,7.55024,5.69691,27.367,6.69745,3.32484,22.7203,16.8371,15.1978,14.0259,15.9138,10.0356,12.6347,0.276907,52.8482,0.602442,63.0608,373.993,160.398,188.993,114.441,14.003,53.9495,52.1749,65.3974,24.1861,113.007,24.74,46.8194,43.1746,25.6861,0.00500757,72.2493
-41.7983,104.93,3.66768,6.71786,10.9808,17.0216,23.1701,5.17266,27.9819,31.8123,4.61133,17.7441,18.1069,12.3759,7.90075,14.3644,8.36165,16.9127,8.4063,13.3857,11.6668,29.3496,0.131585,74.5628,0.656891,153.373,432.63,37.4398,148.226,48.5359,97.1215,108.407,2.6126,127.727,64.4543,58.5418,57.039,44.3543,9.68089,22.0847,0.0609245,74.7868
-47.7298,67.3573,46.8176,10.0083,4.10936,2.12004,23.9266,12.0998,25.1241,44.7725,5.82599,8.41226,21.1719,12.1665,17.3697,11.0745,8.07591,0.435079,5.81894,33.5986,6.33716,15.7077,0.604614,80.2368,0.707268,192.126,367.176,106.483,176.169,8.03431,52.0277,92.2191,21.1009,173.063,86.5696,21.2297,41.0771,65.7521,19.197,1.89587,0.0351972,79.6682
-32.6113,50.1232,93.4318,9.05616,2.08606,3.41325,18.5977,6.60858,28.5007,25.9587,7.6361,11.5211,9.77767,7.74262,0.816306,30.0568,13.1814,12.5051,24.604,32.8738,7.04448,16.9672,0.330112,53.1362,0.97303,193.494,362.179,79.172,116.207,66.5508,15.2571,202.075,53.5863,124.552,20.5814,8.63988,41.5389,77.1809,15.5296,47.5465,0.0155155,82.3666
-39.1999,2.58641,73.4079,35.9367,15.5006,4.71307,18.5977,24.0002,51.045,3.59846,9.50357,11.5211,7.40327,4.99901,0.816306,11.5617,11.6499,12.5051,7.93628,23.6858,11.2557,19.1146,0.424293,65.2956,0.71688,283.346,274.538,38.3267,150.183,35.6384,15.2571,201.91,54.5035,141.115,73.9081,10.0691,44.9736,109.999,79.6856,14.8783,0.0116901,80.4188
-38.5735,39.5684,44.81,29.428,18.2315,1.36435,31.8693,27.8765,22.8838,13.8718,12.5492,3.23594,28.0249,6.13718,3.5719,10.8743,40.6267,2.53108,20.6226,18.9748,39.1004,12.8513,0.49032,12.1514,0.832805,283.346,256.211,38.3267,143.37,117.482,56.3159,147.036,61.4562,52.565,79.3597,55.2671,18.5002,69.7435,54.4125,83.1589,0.0116901,77.2531
-42.9816,26.8516,52.8453,37.5974,25.2541,2.42416,60.634,27.8765,38.0996,13.3963,5.43676,6.02848,7.68748,16.6737,1.23533,29.6058,45.1534,11.261,9.96084,14.4238,12.8816,20.1954,0.541131,16.5951,0.792428,384.703,148.822,38.3267,102.375,115.365,43.4163,171.58,14.3286,32.3786,99.0815,27.2991,157.834,96.0333,32.1445,85.7205,0.0116901,83.3426
-41.0765,60.9815,61.724,16.7151,17.8281,4.31262,34.644,3.87427,11.7675,16.1922,5.43676,23.8897,4.38029,26.364,8.66164,3.10316,43.5724,7.62474,11.8603,28.9014,5.6598,56.8057,0.190149,13.5238,0.542776,371.214,169.333,88.6189,92.9045,122.208,82.3878,126.115,36.0152,23.4502,5.57492,10.2573,78.0828,101.494,33.4124,99.1124,0.0116901,81.7154
-43.3835,47.9557,30.8582,51.8686,26.6481,21.9913,24.0101,13.7143,13.4058,28.4104,13.1548,2.26408,8.15123,2.9482,16.0937,4.18581,21.8459,10.3925,36.7305,12.9607,10.2603,47.3738,0.811115,6.57286,0.567276,312.545,289.728,11.595,88.3026,163.85,77.8731,95.2826,174.473,38.0066,21.8785,1.86822,50.8589,52.6181,79.7303,120.345,0.00566229,78.5932
-42.6372,40.3067,25.2036,24.6858,37.5242,22.7867,35.0613,20.3942,13.0717,36.83,12.1063,9.26551,61.6669,11.7887,14.2073,13.655,8.94722,17.5553,14.5974,10.5329,10.1858,27.5155,0.703535,7.87051,0.827074,313.902,280.405,3.09317,159.821,70.7324,72.5599,113.141,137.761,14.73,23.8972,21.5684,26.9,43.2421,37.9716,13.3118,0.031121,76.3877
-41.9705,35.6087,28.6529,11.4287,20.7807,28.2633,36.8288,42.2883,13.0717,18.7447,9.97978,8.88617,15.7336,12.3114,0.66633,8.40102,8.69035,37.98,5.10909,11.9875,26.8813,30.0449,0.410192,28.1525,0.573694,308.86,356.893,34.5585,95.9721,109.245,20.3733,118.734,201.202,36.9242,19.6697,50.6832,36.2471,55.913,14.1087,24.9814,0.0515797,75.6663
-41.1021,17.483,38.5903,2.30719,16.1394,40.9414,3.00662,38.6918,28.0171,19.9588,21.7337,9.87878,30.8663,3.29831,21.8489,4.1808,9.61604,42.1139,6.14128,14.5112,13.8233,30.5495,0.0842977,46.0649,0.127929,141.225,378.638,31.5256,65.2602,160.062,189.614,115.098,96.5245,14.6499,14.5605,70.2324,12.3012,99.7663,12.486,94.7461,0.00477047,79.6214
-40.8744,10.3245,49.676,30.7321,17.2449,31.1662,45.3997,27.3907,32.644,19.981,12.2815,11.531,31.0207,3.41274,9.42759,0.368152,4.01213,11.2888,9.01528,31.0882,12.4974,29.6578,0.121977,56.1387,0.630924,209.496,376.495,12.5944,145.578,69.8634,115.231,95.8609,19.2375,14.6499,7.21294,162.185,73.0497,79.7044,18.6908,71.084,0.040077,76.8239
-43.8753,6.64967,10.1556,32.7744,58.2883,15.2009,51.2484,46.1506,2.16666,19.9707,16.4788,0.481837,18.504,12.4045,9.00212,17.3693,6.24397,20.3604,7.42933,32.9819,10.2828,45.8798,0.0920019,62.3607,0.470388,136.652,413.601,21.7457,223.558,69.8634,70.9898,67.0383,19.2375,17.0229,29.273,105.628,69.7788,79.7044,22.2668,106.246,0.0363037,79.624
-40.514,10.733,1.52494,53.1382,73.9088,21.2856,39.4809,39.5729,11.2933,19.4987,13.5928,13.8895,25.4947,13.9222,11.641,17.9312,5.17994,12.9422,11.7916,7.96303,8.34048,8.85783,0.148647,82.9954,0.324703,136.652,393.017,16.1666,223.558,23.3804,91.7564,36.838,49.9748,33.6884,33.621,197.431,48.6629,130.242,56.6953,25.0245,0.00164351,75.116
-43.0585,13.7428,10.0383,50.1798,54.442,6.50923,45.3283,16.5577,16.1038,11.3057,15.0224,14.1752,10.6953,8.80168,13.5164,31.2445,5.17994,5.31397,6.03129,44.0446,7.61418,6.36552,0.466569,148.318,0.428288,136.652,306.988,13.4332,333.617,20.2604,44.5028,41.5819,53.2903,28.7634,86.1514,147.486,34.6609,118.992,47.8555,37.1997,0.00164351,75.1483
-46.8156,48.3715,6.92547,35.9887,14.2232,8.57822,27.8305,35.5993,22.5024,9.531,13.3642,18.121,28.4525,10.6903,9.21138,15.0039,1.9377,5.06049,16.2634,27.4233,3.37531,2.51794,0.684434,108.999,0.42343,450.337,97.8206,3.17504,317.938,21.2454,24.9552,41.5819,84.8129,8.59442,79.1169,54.7936,26.9789,118.992,6.5779,6.66806,0.00164351,77.1874
-45.3245,16.5229,22.552,42.9545,17.7298,24.0505,26.9211,22.2758,52.1196,2.17225,20.8898,1.01924,28.8194,17.6214,24.6596,12.2557,15.0777,7.86316,16.028,25.317,26.1026,22.5131,0.281761,32.7344,0.964797,423.533,128.697,15.3728,360.973,12.3439,33.2273,32.0959,76.2004,58.3521,25.7064,59.8959,31.9651,21.2504,28.5685,16.8698,0.00164351,73.8922
-45.148,28.2225,27.5565,14.7581,23.0792,13.1659,50.3906,20.273,51.4071,4.14518,14.0497,1.01924,36.6975,9.38321,12.6452,1.33845,12.3526,5.31919,16.3603,32.9412,34.2025,19.3382,0.922183,68.5692,0.303931,395.77,102.038,30.1486,357.232,14.2035,33.2273,25.0498,18.8093,17.8836,98.7088,14.8257,95.0456,19.0131,7.13275,11.988,0.00164351,74.2872
-39.7259,41.292,22.6661,31.697,15.8023,17.5464,25.3382,5.48446,74.2028,9.62623,16.3965,4.71067,18.0653,18.8953,11.2704,9.90826,9.41726,6.01102,16.3611,32.4128,17.5792,22.0951,0.78333,77.9125,0.279058,315.538,192.032,63.379,241.854,33.346,28.0927,60.7744,59.4807,24.2348,121.752,40.6346,33.3398,39.2719,8.28452,57.3812,0.000736595,70.9571
-37.3937,17.196,7.46679,21.8372,24.0392,31.1089,17.3708,23.9152,85.9422,16.4654,9.57621,6.39218,35.3286,4.18288,20.259,4.47596,15.8871,6.01687,30.6235,17.5964,10.4372,28.2416,0.809506,77.9125,0.45098,283.239,218.518,109.631,189.349,33.346,49.7242,72.1391,94.8808,34.8319,78.311,91.1809,58.741,18.2759,5.17107,105.88,0.000610485,77.1097
-50.8962,48.6096,8.7278,8.08226,2.27977,5.74905,33.0164,43.5417,60.1748,28.1276,30.4062,13.6343,5.16718,4.41797,21.3846,4.47596,13.1633,5.12234,78.4343,4.73369,9.02706,9.23862,0.0377923,43.3465,0.000967029,164.543,362.894,95.6702,144.356,116.936,55.7165,55.7761,20.2052,8.10103,40.9905,191.521,23.4206,73.4035,89.9136,67.5445,9.442e-06,78.2426
-40.8354,54.6277,12.264,8.08226,18.8299,3.74107,60.7673,35.2226,33.0646,16.1325,6.00319,4.80107,11.4408,11.6968,18.4078,21.7929,13.1151,0.514473,68.769,35.434,15.0632,7.39738,0.25197,18.1696,0.160757,198.038,371.487,58.5353,212.723,85.2316,12.6546,6.88668,13.7553,37.0797,165.422,96.2005,22.5485,157.198,22.3114,124.536,9.442e-06,78.5006
