-59.7036,47.4467,247.892,22.3451,31.0087,71.5152,48.1552,55.2179,73.6461,167.581,4.93363,55.0003,28.9595,0.931049,12.9266,14.536,53.2528,51.9586,22.7077,90.1918,25.4252,32.6779,59.4611,0.0209358,31.2587
-37.8806,36.7946,247.892,31.9583,17.8911,67.6044,87.3309,46.9904,73.6461,121.82,23.3894,132.006,28.9595,5.74349,12.7387,9.04253,26.9304,76.0884,15.231,19.6916,51.5228,19.9199,12.2902,0.0265028,26.1397
-7.76765,11.3661,247.892,31.9583,1.26598,40.3472,84.9109,46.1759,142.226,140.766,19.0319,115.258,30.484,5.74349,8.77752,7.609,28.9136,101.623,15.231,10.1169,49.609,19.9199,17.3576,0.0324393,30.7843
2.66215,11.3661,247.892,31.9583,1.26598,40.3472,84.9109,46.1759,142.226,140.766,19.0319,36.3167,28.068,5.74349,9.07446,7.17091,26.4692,82.4343,132.421,8.50061,93.117,26.9178,53.3203,0.0234574,30.7403
0.857022,11.0399,247.892,45.84,17.8101,36.5069,80.1606,44.5378,130.036,128.346,13.5137,28.6713,16.1075,30.396,13.1615,7.91929,51.0966,68.9575,132.421,8.50061,93.117,17.2976,47.3644,0.0475969,30.2081
0.877127,22.2519,247.892,45.84,29.0055,28.3903,67.3505,35.6157,130.036,132.99,28.3081,43.7647,10.2402,35.7712,39.9664,9.18008,16.3941,66.5939,100.857,9.26878,149.45,40.1964,60.232,0.0219685,29.0285
8.64888,24.6774,261.034,45.84,57.1805,28.3903,60.7625,22.4802,122.165,128.182,9.66888,14.4819,83.4896,32.8744,9.79213,10.2659,19.2388,64.7693,118.35,9.36453,69.749,5.16638,95.2501,0.0106545,29.3191
-6.84278,24.6774,260.096,49.1753,69.8223,6.44344,57.7852,29.7814,88.4816,138.051,4.89963,38.0729,65.6,13.7268,17.8316,13.4806,25.0118,114.407,56.7994,3.28139,58.2523,149.319,188.251,0.00373515,36.8777
16.0383,24.6774,260.096,79.3301,46.5666,6.44344,55.5385,55.9708,80.2245,138.051,4.89963,76.623,75.5695,4.37594,2.05216,60.6642,34.9986,17.8182,60.1755,66.4763,54.8367,110.902,187.16,0.0433109,35.9064
-44.0259,24.6774,260.096,78.8353,53.4988,24.8112,59.6797,47.1302,68.017,124.995,2.16994,56.2276,46.736,41.9147,6.09171,66.0291,10.5999,43.3012,60.1755,48.8909,48.5193,42.5942,36.531,0.0412776,30.2105
-41.4081,27.2927,266.249,79.999,54.2795,29.0835,58.0506,46.902,50.8754,128.192,26.5944,6.06886,33.3127,38.816,11.1678,143.468,25.8521,22.713,22.7059,56.6281,34.4982,37.6799,52.4365,0.0326582,27.0335
-43.918,17.9775,281.206,81.0958,47.3614,33.7293,52.2386,78.4381,16.4111,132.162,26.5944,11.6886,23.12,22.6629,10.1278,138.334,17.4259,15.2673,59.9742,31.4225,75.2599,31.8924,43.6089,0.0252916,27.0323
-34.3407,35.0706,281.206,80.6209,20.7092,48.8451,49.9749,80.579,7.57191,121.391,41.6884,15.0841,46.9181,8.75779,48.4312,129.4,12.3701,10.9439,36.9795,32.2774,67.671,35.1378,44.6714,0.0527085,29.9898
-32.4304,44.877,281.206,58.177,16.7241,46.9084,75.5446,70.7471,25.1425,111.189,44.1362,38.7302,11.4411,12.0999,60.2526,28.9794,41.5174,47.5339,31.7653,28.5061,64.0729,17.0677,19.1662,0.0425726,25.2324
-63.5078,66.267,281.206,56.3358,16.407,43.1448,80.5046,65.3072,19.0639,104.792,67.7797,43.8452,4.00871,15.9582,37.0635,24.7668,53.7918,42.0431,13.3015,28.5061,62.4866,12.3969,43.7136,0.00609392,27.3011
-23.0864,109.651,228.792,56.3358,53.7691,73.3872,66.1092,19.975,13.8716,97.9729,67.7797,44.7049,5.92637,18.3945,12.8591,24.7668,28.7519,99.9845,7.34333,7.60034,10.7897,33.5165,23.1775,0.00632139,23.5963
-20.7982,126.63,228.792,40.6232,58.2349,73.3872,49.3031,16.7995,42.4622,62.0083,105.537,28.8596,10.0514,26.7517,4.89333,60.8238,10.5599,81.6108,14.7959,5.81968,75.0363,142.922,32.7794,0.0113705,28.7659
0.722618,111.29,228.792,39.9734,63.2451,73.3872,46.578,10.8599,32.6433,62.0083,155.529,26.1093,13.543,0.488581,8.38816,90.606,6.4365,64.4244,28.2816,14.5748,8.3848,6.92102,76.2933,0.0119687,28.5048
-7.58466,89.8359,230.636,44.9616,88.577,73.3872,33.9651,19.0401,10.5281,71.7728,155.529,39.9089,8.07718,7.17196,6.65476,94.5315,32.1809,25.5628,55.7325,8.93598,22.5718,44.8099,48.6522,0.00376311,27.4561
-21.5646,82.9022,246.066,46.8136,77.3928,73.3872,54.7131,18.5932,2.55365,59.89,155.529,4.03282,2.75176,23.4991,24.094,88.3056,28.4362,14.6925,101.845,40.7732,26.1555,29.353,56.6711,0.0137641,28.5947
6.72671,34.7691,246.066,52.8983,81.9152,83.6936,33.6656,17.2555,37.5661,39.8955,165.184,17.4398,12.1022,8.62805,26.8899,102.227,17.7163,8.64696,138.692,8.81266,22.2875,21.5007,3.72918,0.00769428,32.5495
17.4774,28.2748,246.066,52.968,102.235,83.6936,34.0274,15.9284,40.4285,103.395,81.9077,1.05524,13.5728,26.6217,16.204,110.986,19.1421,16.559,138.692,3.23754,19.2398,20.3683,3.72918,0.00327728,28.4396
6.87179,28.2748,246.066,49.5553,115.297,83.6936,44.408,0.370645,38.7996,103.395,55.6141,3.06403,73.8843,28.3784,10.4981,64.9892,27.897,20.5761,115.689,2.00049,32.3957,9.19207,7.98548,0.00244781,27.3523
18.908,2.22193,244.006,15.2193,102.441,88.313,56.1092,45.5299,51.181,66.0227,7.80231,40.2033,41.2034,41.0024,10.4981,88.1162,43.2638,41.5158,109.716,29.1928,90.4541,20.7058,28.3605,0.000492081,33.3796
18.908,17.0229,244.006,16.9537,24.3595,62.7438,11.901,167.617,83.9596,78.1749,62.456,22.0388,32.0486,10.8764,17.4798,58.1104,47.7478,37.3467,76.3289,22.1952,115.579,21.0085,29.0788,0.000375668,24.6179
-0.0177147,17.0229,244.006,6.29858,24.3595,117.69,9.15855,114.483,63.3396,114.339,81.7118,8.55713,46.5785,28.0027,28.3175,37.4571,20.0753,37.3467,95.3191,24.4386,115.579,19.3253,23.4523,0.0014485,26.1984
4.62175,17.0229,244.006,6.29858,32.9967,117.69,4.62524,114.483,66.3388,104.814,66.6661,22.8849,76.8677,46.8302,0.736322,25.7747,20.0753,43.7379,36.1596,17.5425,236.976,1.60686,3.32717,0.0039707,31.7135
4.98967,73.8572,162.32,14.4865,74.1286,103.094,27.34,77.5716,42.6675,128.835,66.6661,15.707,29.1623,39.0826,43.6371,64.5823,93.9386,17.3135,53.4397,7.84105,74.7676,102.156,21.2769,0.004427,32.3256
-46.4559,93.186,162.32,19.1652,58.7071,85.4079,15.9537,118.655,30.8404,139.723,50.2462,9.19822,29.4131,70.8861,45.5075,23.7627,37.9012,81.9255,14.6284,25.0258,40.6431,108.612,28.9858,0.00847549,29.0202
-71.5207,91.4445,139.428,18.4125,68.5295,85.4079,24.9751,142.079,21.1101,159.204,5.60928,36.2733,29.4131,109.736,43.1742,14.7701,18.1229,39.6009,12.6206,3.60826,64.9767,110.308,34.1424,0.0311195,30.0214
-62.9942,91.7484,139.428,20.3395,75.3533,68.5645,15.5976,154.08,26.3639,159.204,19.4422,14.5095,28.0547,90.3408,21.7758,80.3943,16.8777,36.9391,18.3593,18.0363,45.3156,6.46053,35.1614,0.0309698,27.441
-58.3239,157.932,125.318,30.7078,98.3753,49.0432,7.11892,149.848,29.9598,86.3195,22.0365,29.3485,12.0431,90.3408,25.815,34.5356,13.6825,76.4793,27.6637,17.0686,45.1628,21.2427,7.59762,0.032015,29.8154
-64.8456,165.947,119.128,23.3595,111.118,32.9625,4.85576,207.718,3.96176,72.4412,21.0402,9.19966,22.7013,28.3063,24.0563,92.0125,28.2027,69.241,20.6204,37.2197,44.7768,22.3308,28.4197,0.075106,34.309
4.22499,165.947,92.6751,6.23866,87.6522,32.9625,19.1796,207.718,32.1547,47.63,51.0933,9.19966,80.2744,3.82972,76.4318,76.0208,25.4981,27.1588,33.7612,38.8065,46.7827,22.3308,50.1655,0.12058,37.011
44.9303,165.947,98.5367,31.1328,48.9642,47.2154,15.7868,14.9136,152.077,167.444,29.9183,12.2077,42.7228,27.837,26.895,78.9146,39.4771,12.0818,43.6584,104.808,44.6391,22.3308,46.996,0.0680791,31.5758
-2.02365,165.947,98.5367,36.1456,42.592,47.2154,15.1318,29.3399,157.641,189.523,12.6317,7.51614,63.4893,36.83,8.67328,62.2426,36.798,36.449,48.458,121.616,41.9199,107.983,68.1027,0.141488,36.7401
-5.71938,165.947,96.1214,9.13969,33.6521,94.8884,10.4226,13.7716,157.641,195.529,13.6592,24.4837,10.6631,36.51,10.1109,31.3539,30.6558,85.4861,42.2285,146.548,40.7339,127.793,65.4568,0.163473,36.7036
-10.0357,169.471,127.501,9.13969,38.6013,91.0072,13.6363,2.05846,136.219,183.866,9.70255,43.7196,34.9799,29.6081,11.6039,159.67,19.2261,3.46234,8.15264,32.2552,39.5719,100.128,45.9062,0.122505,35.4262
-5.70461,169.471,127.501,7.64377,36.4549,94.3289,56.6629,2.05846,136.219,160.373,16.9414,25.0602,48.3441,41.5109,10.0613,15.4361,18.9971,14.269,4.46244,43.9561,44.4659,198.783,2.31932,0.177591,42.2961
-8.10198,124.004,101.437,23.6138,34.0298,92.6828,79.3837,44.8816,91.6702,127.84,71.7516,32.4536,0.838964,36.3577,5.46876,45.8724,24.9934,34.5668,116.922,18.5279,25.641,114.796,59.8745,0.122534,32.4726
-8.10198,120.658,120.241,21.9241,32.4289,92.6828,89.789,44.8816,91.6702,132.776,37.7166,20.3102,14.8212,29.7501,7.93454,68.9647,29.8225,26.3942,103.194,87.0282,10.4943,94.9015,114.472,0.198323,33.8506
-30.3279,92.7726,113.243,22.9757,30.8725,104.593,82.0524,58.99,91.6702,134.283,39.1151,57.0885,0.445303,44.4175,14.5935,72.1565,3.90168,52.9924,58.1957,93.9568,10.4943,54.9538,41.3961,0.117586,32.1888
-14.8746,99.1415,114.946,8.49117,26.2405,104.593,104.578,69.8171,82.5735,137.969,21.9596,52.4763,13.5751,44.4175,3.7675,72.1565,7.76551,42.008,55.6579,164.67,8.08807,78.3061,104.728,0.0763404,32.8641
-16.4582,84.6901,114.946,6.74565,81.2638,97.4102,92.8041,69.2116,82.5735,128.623,17.7815,91.9507,9.22271,68.0655,11.2494,9.11026,22.709,21.6075,94.5141,114.042,9.51405,67.0928,73.4989,0.0186554,32.3312
-15.7893,100.307,87.9868,29.369,80.1941,97.6333,92.6752,58.758,82.5735,109.649,13.2882,66.1261,9.12414,62.1546,11.2494,49.5176,17.1567,30.0161,81.3185,22.408,3.59007,86.869,69.2836,0.0184669,26.8825
-31.833,106.261,87.9868,29.369,78.0959,88.7032,92.6752,59.1153,87.7214,109.649,13.0934,33.2772,8.8406,59.6151,11.102,56.3638,50.4526,57.465,5.98426,124.649,25.8165,32.4181,120.489,0.00530551,26.5668
-31.833,106.261,87.9868,29.6712,74.7774,88.7032,101.695,59.3805,87.7214,109.649,13.7413,33.2772,19.4012,63.0499,11.102,56.3638,50.4526,78.4565,5.98426,42.7026,1.26446,42.7498,120.489,0.00742062,29.0667
-31.833,91.2931,87.9868,35.8522,79.7109,73.6231,88.4003,56.1641,87.7214,119.941,49.7341,29.4439,44.8201,65.5717,36.0853,51.1145,54.4571,2.51607,8.3573,113.483,3.24961,24.6686,164.849,0.0351337,31.5912
28.6695,78.1748,88.1651,58.35,68.0112,72.8863,83.7066,67.5576,103.118,116.942,29.8765,23.6878,56.8063,65.3294,9.91933,47.8801,54.4571,1.86111,71.8631,132.299,7.89012,24.6686,182.578,0.000176732,28.7589
-34.2847,50.7796,127.829,75.8056,36.6014,117.588,85.4886,64.7971,52.5407,99.3216,36.7403,21.4076,62.8689,64.7334,44.0989,54.2573,8.54646,16.2412,93.8074,115.017,10.8313,60.2525,134.309,0.000176732,29.0274
-8.91889,50.8261,123.385,115.072,24.1234,103.676,85.4886,70.9594,52.5407,100.93,31.4514,29.8832,60.6977,58.7977,52.1005,5.11804,21.7116,35.5614,48.8461,52.9077,60.2341,158.95,71.4816,0.000176732,25.14
9.51479,51.1655,120.668,97.3894,19.6738,123.707,85.4886,48.3444,52.5407,111.876,53.0881,9.5494,31.0576,44.4863,68.0023,35.4189,30.4397,23.1986,34.5038,91.509,34.7223,96.3085,87.7566,0.000176732,23.7731
-17.8675,25.2657,109.862,76.1441,24.5191,157.969,102.249,74.0986,52.5407,111.876,48.2531,15.4531,71.967,51.9887,43.1494,47.7523,1.99951,2.9735,76.4157,48.7785,34.7223,17.1758,131.342,0.00114864,26.9289
-55.2662,25.2657,108.065,84.2578,15.8108,157.969,102.249,84.8112,52.5407,107.708,29.2771,6.60417,71.967,40.3047,37.7136,56.5728,18.6686,5.5545,94.746,88.5709,5.21878,2.97286,150.144,0.00114864,27.8604
-54.4761,25.2657,97.5977,96.3633,24.1252,157.969,102.249,86.7128,40.7169,104.09,23.092,2.83362,71.4148,49.7612,81.4156,6.91767,31.101,8.70079,49.9661,144.835,21.8923,29.7258,9.4428,0.00184553,25.9432
-43.1283,26.0193,81.8618,92.942,54.254,159.6,115.62,83.3748,40.7169,107.688,2.09017,41.8243,3.57348,44.2619,93.2581,22.7389,19.6968,15.0896,18.2202,77.1835,55.9687,3.81627,49.4389,0.00200768,29.9916
-66.4554,40.9592,115.457,56.8328,40.6261,2.96324,198.229,76.7263,40.7169,188.819,0.820514,45.9837,26.507,43.7374,97.4667,14.1025,41.6953,28.4224,1.29424,140.758,17.8393,61.0777,9.01367,6.58341e-05,29.7286
-11.3711,47.6009,115.457,63.8012,40.7071,15.8128,188.702,49.2224,33.4815,194.746,13.8371,69.2851,26.507,33.7908,66.4935,14.3804,38.0468,43.0643,1.21879,130.029,68.0536,46.3544,63.8843,0.000113862,28.4438
5.39982,16.8259,152.818,67.5834,30.3899,15.8128,188.702,49.795,33.4815,194.746,10.2574,59.2491,26.507,14.979,74.8765,13.8481,22.6587,25.7123,72.071,130.029,39.9934,91.8531,10.3511,0.000113862,27.7078
11.2799,25.7055,152.818,59.4411,30.7223,111.235,175.946,57.8015,31.917,108.504,5.28859,37.7221,56.3558,11.1208,79.2315,18.5178,13.0469,36.9527,68.6935,67.6978,8.67199,55.5264,10.3511,0.000113862,25.1652
-66.8464,51.4865,137.306,23.3229,30.9361,117.959,175.946,56.9661,36.2265,108.813,36.856,63.1631,48.1785,41.5626,82.7659,34.77,49.6812,22.2701,6.30796,50.354,8.42192,133.11,5.59118,0.0116295,31.8048
11.4208,42.9958,184.318,30.437,31.973,97.0194,175.946,43.2396,17.1169,117.555,21.311,23.5527,39.6341,33.133,82.5973,8.70929,60.0008,19.201,4.81357,51.3715,33.975,100.691,88.7615,0.0100236,28.2396
22.6618,49.8458,162.608,31.7444,33.215,104.364,175.946,39.5263,17.1169,117.555,42.7011,57.3855,12.0017,38.7285,105.185,4.51438,1.84232,32.8432,17.0846,53.0298,11.8155,74.007,75.1616,0.00359219,26.9615
1.63277,42.6764,171.046,43.1165,41.7436,113.121,143.218,38.5743,17.1169,139.909,12.9797,188.828,5.67297,38.7285,5.59495,11.5862,37.1976,9.49988,8.60115,11.8195,27.5363,79.2433,108.581,0.0113223,30.3525
-42.2483,35.5145,160.186,61.1221,38.6081,142.252,115.929,40.8739,33.9067,121.759,11.0754,195.962,11.788,19.3499,29.9862,5.1073,13.543,8.14431,5.21357,30.4178,9.60452,39.5413,7.30207,0.0259329,27.4982
-33.538,26.1831,173.989,63.4981,87.7958,142.252,48.1772,35.1131,33.9067,124.519,14.1037,195.962,33.3745,22.0372,43.6509,21.6609,16.424,11.7135,11.7128,74.8727,24.953,49.3693,45.619,0.0343785,30.3796
-15.4785,45.193,165.402,65.5539,73.7303,142.252,51.8089,40.169,29.1372,117.797,21.852,141.532,26.8182,20.8748,48.4286,13.3755,5.86867,25.1461,12.5017,88.9889,11.9482,17.9742,41.1375,0.0359774,26.8914
31.6226,46.3605,154.199,57.5663,73.7303,142.252,46.7791,73.906,43.3335,86.2609,26.1377,91.5695,7.51846,26.5187,51.9436,4.11857,5.24179,77.8717,18.6953,118.635,195.504,22.8442,99.8743,0.117979,38.6501
7.13732,99.6562,132.263,57.1011,40.3566,129.338,103.453,53.9526,44.7463,77.842,19.8985,95.1727,7.51846,50.9561,43.5908,14.973,57.8743,10.539,19.582,100.72,154.264,20.7525,114.406,0.0369368,35.9991
-0.430085,38.5529,185.952,43.3627,38.6511,159.84,41.1129,76.7195,44.7463,81.7092,42.6737,72.2615,45.6249,0.433058,15.1354,58.4753,62.4416,13.1321,2.64427,155.742,127.029,22.8707,58.4944,0.0172976,34.6502
-3.65934,53.9,192.614,30.1915,9.55132,150.621,64.9263,56.6317,44.7463,103.876,81.9223,32.634,125.565,23.3502,55.0769,26.7385,34.1477,8.7977,7.23535,35.231,33.3355,29.0171,46.063,0.0380031,30.1011
-5.62349,45.5756,243.67,1.82083,9.55132,89.5717,54.7963,60.7177,118.886,103.395,49.5736,4.257,77.7785,33.6728,64.931,19.4328,35.6917,4.92919,10.7225,40.709,33.3355,39.0108,62.939,0.0068767,27.2
-7.39753,48.0216,243.67,1.82083,9.55132,103.418,50.9626,60.7177,106.932,99.9049,48.0392,13.2674,55.4993,29.4508,64.875,31.748,40.319,19.0822,10.7225,23.3526,16.2685,22.2123,56.2515,0.0159966,25.6663
-8.50697,29.6704,243.67,16.7443,21.7959,103.418,37.8488,63.2938,106.932,99.9049,36.4463,12.6286,63.2496,72.0774,15.9339,28.8414,13.5331,6.10305,113.745,42.4444,2.50767,26.7312,63.3401,0.0142906,27.6055
-8.08525,44.4002,243.67,1.19092,16.1835,103.418,40.6414,71.5744,106.932,107.859,37.4342,15.2186,48.3196,51.0582,11.5203,42.862,21.1088,33.7246,74.748,157.866,5.17601,30.7658,62.9129,0.00342915,27.875
-20.5407,47.6127,243.67,31.3485,16.1835,97.9265,41.6755,14.0487,106.932,108.955,78.5028,17.2523,58.6861,54.0365,8.48559,10.8003,34.969,33.4871,90.9774,65.791,2.06845,19.0247,45.2168,0.00552726,25.8301
-16.9013,27.5432,243.67,53.0764,25.6844,59.8791,47.3118,14.4725,137.744,115.499,37.6781,14.2073,41.255,69.4261,38.2807,23.9786,43.5704,8.41398,65.605,61.5367,2.61758,23.3139,50.6507,0.00661774,25.2486
14.5345,68.7525,242.354,22.6812,5.98736,37.3427,35.8542,49.5291,150.065,122.005,26.3548,45.0275,62.0089,73.3293,0.767859,44.9881,29.6217,7.52636,19.533,50.316,5.0239,40.0678,146.396,0.0352303,31.0369
-69.5713,69.5001,242.354,40.2503,25.4275,42.0116,38.5247,40.3265,135.077,120.024,9.26335,36.1894,70.5449,57.8923,9.49358,109.743,20.058,23.9414,7.45743,36.5919,50.911,70.4659,43.4358,0.0147703,30.6232
6.53561,13.7187,242.354,58.4331,55.1352,85.6754,34.5843,32.9867,128.233,94.9575,23.422,29.2212,11.179,65.0438,43.7491,96.6088,4.54152,3.80213,23.049,25.858,35.1598,83.256,25.0742,0.0210474,30.4593
19.0049,27.4812,180.864,17.8757,65.1933,99.2279,55.0879,27.1392,146.979,109.901,19.1315,29.4048,55.0916,34.6793,79.4013,78.0426,3.81705,3.80213,20.2866,98.861,118.326,23.497,56.8138,0.0156351,30.87
11.3368,60.3615,143.568,11.5985,48.2551,99.2279,51.799,45.0545,157.714,110.651,25.2798,42.1342,91.3117,39.2093,6.64032,69.7675,13.5431,3.80213,37.0208,51.6675,168.632,27.6908,25.5411,0.0249545,29.7609
8.95145,85.575,145.761,4.12863,101.612,99.2279,50.4567,6.05143,161.447,79.7393,24.5653,28.4695,93.2398,56.6158,22.5931,37.8036,2.94114,3.80213,37.5976,51.6675,80.7162,27.6908,34.1766,0.00393606,29.8676
-0.898904,85.575,145.761,4.12863,96.8643,78.5915,34.1323,5.4458,159.945,120.433,41.1415,23.6012,60.7039,120.926,29.6169,20.6553,5.63223,1.45963,40.0921,60.7263,44.7009,56.495,195.297,0.0300975,33.3763
-0.408661,75.3485,187.18,4.12863,32.6498,75.7267,61.2544,47.3426,159.998,90.8151,42.8073,24.6599,66.1457,65.7704,28.1574,5.09695,26.0934,1.45963,92.5259,65.6011,67.3657,37.317,263.017,0.00191446,34.3567
-0.482147,45.999,204.123,4.12863,35.2654,47.0437,81.5273,45.8362,156.669,77.5914,77.1881,28.1823,63.4563,37.6332,26.4521,8.30342,56.8162,36.4731,38.2506,41.0763,113.026,66.5208,73.6684,0.00288175,26.761
-0.0239824,49.2284,204.123,4.12863,10.7572,49.231,62.5756,52.2475,193.02,65.691,115.269,8.21948,75.2378,20.5669,30.2151,15.0438,6.16425,38.2069,36.1484,27.4202,73.0557,54.4441,122.103,0.0138701,31.3182
0.497459,69.7693,204.123,4.12863,10.7572,12.3546,58.6565,59.9016,193.02,71.8583,115.269,3.43053,37.2314,41.0325,31.7055,16.8551,6.16425,70.742,30.7949,45.9024,70.5956,27.7011,55.0021,0.0079725,27.539
-0.322285,96.4196,189.153,18.7313,10.7572,8.87622,58.5412,44.6913,197.146,94.5397,63.4925,11.4179,35.6628,81.4358,28.0553,32.8996,29.4252,14.1703,41.4398,51.9173,73.658,14.1176,25.3068,0.00536199,25.202
4.16223,40.4777,9.6086,274.409,10.7572,33.4529,26.987,21.9708,192.077,73.9862,100.439,15.6298,39.3443,39.2524,34.5222,12.9726,63.7793,29.2134,12.4678,30.5691,59.2467,6.81574,34.0785,0.0113707,26.3511
4.16223,41.0503,9.6086,274.409,9.58335,36.4105,26.987,24.9341,174.852,84.963,99.7411,14.5529,38.9414,67.4034,25.9204,28.2326,36.06,19.0259,29.4417,73.6422,56.9662,36.3155,24.3798,0.00420488,25.9415
-13.8767,13.6287,10.4415,296.13,44.9916,47.9404,26.987,19.2138,181.747,61.2499,81.5574,1.81606,26.6996,77.2453,19.6875,45.853,38.4043,25.4588,48.3585,81.7116,72.2062,74.4676,46.8953,0.000823482,28.0325
-72.8476,13.6287,10.4415,296.13,44.3147,43.0746,18.7847,47.3684,157.129,85.3073,65.6629,24.872,24.938,56.6622,42.2982,39.5928,11.019,41.4301,51.9208,73.635,55.5967,21.4869,11.4727,0.000823482,24.6061
-60.2476,13.6287,8.01123,326.96,39.4679,44.7497,18.7847,37.4852,138.943,101.562,60.7528,11.0719,37.5319,71.8341,20.6263,46.2638,30.1373,57.2224,28.6185,68.0593,68.4361,10.4449,43.1081,0.000823482,27.3244
-23.341,35.9932,10.7798,316.214,35.2295,47.7131,18.7847,28.9165,143.39,69.0297,79.0772,11.0719,14.4741,58.1037,32.1787,37.8061,23.4428,57.2224,36.7256,92.3967,96.7682,10.8836,22.1233,0.00148434,26.1734
-39.658,35.9932,10.7798,316.18,33.9456,47.7131,3.59111,27.1116,132.609,87.6957,118.444,11.5192,14.0862,33.2845,77.1287,11.7067,8.83884,59.0253,12.8862,158.081,40.1704,15.5693,0.760755,0.00134058,28.7995
-24.0453,27.2081,59.9672,271.882,46.3931,74.3632,3.59111,30.1648,100.583,60.8917,118.444,24.1969,20.9812,35.8523,79.0671,17.7534,8.13817,40.7114,22.2369,94.6481,84.4867,18.878,14.7776,0.00103929,24.5042
-30.0652,17.202,37.3225,308.526,48.4399,87.0569,30.8393,32.5239,60.3005,72.7742,117.239,13.8469,22.781,4.66316,68.907,36.654,48.7883,75.984,47.6858,83.0761,61.222,39.6829,14.7651,0.00542784,29.5885
-25.1128,5.12949,26.2213,308.526,50.6637,72.198,54.3301,32.8597,82.917,77.6298,91.1985,10.2122,12.0761,11.2291,75.1017,2.28742,38.6,75.984,11.0375,165.661,59.3456,57.0628,17.1425,0.00216398,29.2567
-31.2342,5.12949,27.2682,305.106,68.9953,80.4742,46.4794,22.1319,84.4851,76.771,82.3285,51.0089,13.4052,13.5977,59.4287,52.4652,22.981,52.8026,59.8018,222.632,84.7181,118.308,10.434,0.00209688,37.0744
-39.0111,5.12949,30.9865,305.106,69.2293,75.4146,26.4058,23.9553,86.1994,87.9279,88.8171,74.5583,6.01624,12.4051,46.961,49.7373,31.1,18.1298,44.7931,67.7828,33.7077,14.8215,27.6867,0.000981468,23.9286
-46.2915,8.34722,30.264,305.106,69.8961,75.4146,26.4058,37.1069,79.0033,74.3363,90.8732,1.40713,15.5896,9.60563,38.27,50.8144,73.0625,33.2462,32.4182,72.199,69.0435,14.9769,24.8277,0.000687891,24.368
-0.876158,8.34722,39.5892,305.106,70.4132,92.9375,29.4079,10.0649,67.464,60.3623,117.683,22.8787,33.5088,22.534,83.44,2.77538,27.7156,42.2555,34.4325,89.0279,111.066,10.5138,42.8233,0.00156946,26.9507
17.9634,14.449,42.908,322.594,46.4974,52.8846,15.8615,57.8035,66.4231,57.9044,134.413,67.3611,25.5879,21.0527,10.1972,37.2608,40.134,16.8038,25.3276,132.484,168.925,48.5227,56.478,0.00202671,30.0114
3.28182,19.6768,39.7113,322.594,48.11,20.8911,13.9421,65.5697,69.9754,68.0408,133.515,51.829,2.32646,21.0307,46.5624,26.9466,48.2652,18.0028,77.8035,84.7138,57.1281,51.641,53.4343,0.00202671,27.56
-19.0356,11.8534,45.6477,322.594,76.9093,9.62365,23.2691,87.3502,31.7963,68.0408,133.515,55.6663,7.12006,20.7682,4.4092,27.7707,28.6679,18.0028,158.033,72.5913,38.3297,52.5882,51.1667,0.000679447,26.8831
-21.3512,11.8534,40.6097,339.209,76.9093,9.62365,15.7981,66.0449,61.0004,63.1489,133.515,16.0795,7.12006,20.6367,13.899,35.2847,35.6638,8.99213,158.033,62.0151,6.12531,147.562,45.0639,0.00317412,30.5186
-9.41533,29.8548,54.9869,355.134,47.5433,12.0872,17.5892,42.2528,76.17,37.236,133.515,10.3782,1.40371,20.1868,37.6185,10.219,94.0437,14.9913,85.3525,71.8396,9.65526,81.2188,33.6108,0.00269719,27.352
-41.977,29.8548,53.7589,355.134,62.951,10.8629,12.3719,19.8382,84.6506,37.236,151.416,10.5605,17.7463,20.2134,1.36033,23.8178,104.435,14.9913,86.1898,159.149,45.3574,78.0762,51.2105,0.000123327,27.8371
-31.4894,27.647,52.9405,351.817,62.951,23.2304,10.473,19.8382,79.7225,38.4818,151.416,22.9974,20.0246,20.351,34.9008,12.29,65.9247,43.8152,81.2506,68.8365,73.4726,60.5153,59.8271,0.00615014,30.1306
-35.0167,27.647,65.5889,357.54,27.8688,23.3894,14.4721,20.6076,87.6371,38.4818,120.083,2.47146,21.9095,1.01485,22.7295,57.8032,35.2644,83.4482,47.5042,205.113,6.67724,62.3142,52.8087,0.0061633,34.5191
