974.408,9.98307,66.3814,26.1484,24.9594,96.2759,899.844,1.19389,97.7817,16.383,32.0733,12.5107,3.60064,1.25754,12.9167,17.7248,24.1983,16.9385,5.31944,5.69592,7.11644,13.0678,26.9468,27.448,26.5897,55.3764,19.6681,16.573,35.9985,20.1185,16.0402,17.4596,23.607,15.2429,14.5943,2.17908,15.7089,20.8583,10.7565,5.188,9.77953,29.686,6.91849,21.9838,13.506,28.3133,24.9538,8.19529,2.72279,9.31356,33.4392,12.5035,28.9218,37.5771,54.6291,41.4687,6.77496,5.42947,7.3209,1.19032,51.7262,38.4995,20.2819,8.028,65.2231,71.7174,15.3787,74.5687,113.019,20.1468,4.23628,49.978,27.8889,40.7745,71.904,53.985,46.3946,12.3391,128.803,5.15151,3.87366,6.21789,12.2029,36.5796,2.24784,24.8965,12.3201,13.3301,14.0859,35.6866,46.5278,54.343,0.197689,0.0160526,133.769
1283.16,19.7434,32.2355,1.33236,50.2731,95.3221,849.333,1.69535,37.1844,18.7918,13.2936,25.1308,55.0412,0.78161,10.8168,7.73567,39.7076,72.7645,8.81678,29.5094,25.3652,7.99253,61.747,17.5584,19.5105,32.2041,21.7678,21.8741,59.4527,1.62353,2.16674,33.1611,50.0341,2.77976,23.7516,16.1329,5.64877,38.3081,39.1838,9.98384,17.9834,27.9018,17.1522,2.89799,15.4518,29.5157,48.5032,1.00742,12.5132,11.7196,29.2715,27.7537,46.0631,6.4394,56.9648,9.55753,12.1086,11.0081,8.12217,1.48978,55.1568,5.01613,90.5371,45.0463,14.6937,116.428,15.3741,60.7845,90.1643,52.3788,35.5899,58.7635,47.5735,55.8721,58.381,13.2068,17.106,20.078,146.841,42.8619,7.17636,8.34158,46.3756,33.5136,45.8773,22.081,33.2404,34.2983,33.2643,58.0549,39.2583,84.458,34.1637,0.00771655,144.011
1376.22,10.8216,37.1794,14.0827,16.4806,82.5795,836.37,1.63676,41.4137,10.7207,67.9501,129.177,60.5183,1.76141,2.23305,9.1483,22.6748,45.2923,7.3871,9.92738,6.29901,4.85159,12.4911,1.02655,4.2221,39.0744,28.3262,23.3377,45.932,2.0514,13.9238,10.1974,26.8515,18.916,15.5065,18.9106,42.0617,32.7351,23.3585,58.8788,24.0269,29.8005,14.0236,23.5854,22.4901,85.9503,7.43279,18.5414,3.42875,11.8139,27.8906,13.2133,8.42183,2.41267,58.0025,15.628,9.80747,28.147,19.1823,1.89788,23.3298,1.22626,13.3322,91.8652,24.4906,81.3456,45.7212,55.5715,84.633,26.115,11.7279,68.7266,43.1586,46.1756,78.5663,32.8094,74.3459,9.43138,6.54632,18.1745,11.6265,94.8304,63.7156,115.926,62.7389,20.8292,87.5679,11.6351,12.4393,7.39581,62.082,13.7482,27.7948,0.00661032,141.205
1302.05,29.2756,8.83236,13.989,16.4806,128.67,829.984,1.56855,39.4399,23.0152,97.1545,53.5713,79.7561,1.41231,2.23305,38.1733,12.1607,31.4445,7.32567,2.96497,46.0399,9.96468,9.26423,2.38686,20.2686,19.8071,20.3609,16.696,11.6595,1.08161,63.0533,3.77105,10.1651,1.60777,8.95797,18.6768,6.65895,62.5939,19.0089,25.1023,34.938,14.6132,2.80517,37.1988,44.9931,24.2253,10.2186,11.4881,31.3481,12.8667,11.6024,26.1932,21.6204,14.6543,6.06996,31.4123,39.3501,7.49432,13.3142,1.71458,53.7214,29.6653,2.72654,64.339,34.435,139.878,10.2663,0.157793,30.2647,20.0171,50.9145,123.619,72.2707,32.2416,86.0997,28.6775,61.2494,31.9986,29.4526,12.9681,42.8191,117.61,88.3816,9.2278,54.3137,2.15244,22.9931,37.151,3.77502,75.8537,63.7989,90.6478,35.6604,0.0130387,143.763
1181.96,46.2564,12.558,3.2053,15.1028,129.002,862.081,1.32499,22.3135,14.2802,122.003,6.89285,38.1998,0.789457,3.55324,25.7659,23.4097,31.5077,12.291,8.82138,66.8176,49.808,16.9078,23.6069,24.0725,17.5554,7.90174,29.3098,40.8056,2.21315,14.5735,19.6703,27.5508,25.8583,35.3364,22.3127,10.0807,41.1979,25.2613,15.7791,18.678,18.7425,21.047,27.0937,25.4597,14.9915,60.9713,17.3047,18.1914,24.4952,62.098,6.57145,4.58099,14.3482,13.9653,19.0714,8.20782,22.7876,9.86161,0.993968,59.9305,15.7121,18.012,234.557,33.6749,29.0458,10.9943,26.1689,12.0804,28.0361,67.2765,132.901,96.4725,20.618,54.8964,17.3201,0.376489,41.0592,90.8931,18.9435,39.5749,84.9524,46.3072,24.7877,15.9433,49.2239,43.8262,18.9416,48.3375,86.5472,61.317,128.792,5.89369,0.00910458,148.571
1252.75,42.6499,6.8547,14.1337,34.619,81.7967,889.071,0.51402,73.768,7.28609,37.1296,63.021,12.2946,0.811571,26.1386,12.088,30.5092,29.8902,16.4187,10.8634,54.8493,20.8344,14.2736,7.38783,30.3219,24.0972,31.4163,12.771,32.232,10.0278,17.4427,32.472,19.5128,17.0726,54.3129,34.9674,25.7191,35.6633,9.2122,15.2476,26.6405,17.6766,35.5661,2.88395,13.9062,53.7253,67.664,32.8058,22.8793,3.91374,36.8872,21.7838,20.6052,6.15031,6.77393,25.1016,9.88954,39.3547,15.8173,1.38525,67.6494,66.7036,18.9758,143.288,37.2846,44.9541,16.2809,10.3539,54.5921,86.1287,31.7731,17.4884,50.4457,81.9573,3.25846,22.9373,5.16729,16.421,26.3415,3.8968,5.8749,11.0957,54.2658,83.5008,56.3438,12.2003,3.28064,28.6515,34.091,53.2894,31.8911,52.6972,5.6287,0.00894677,136.364
1226.7,21.8305,13.5176,16.2595,14.644,70.1361,941.101,0.128083,56.5945,32.7372,101.298,10.4183,82.2495,0.765484,8.50354,6.38936,18.3219,8.25746,16.645,21.6836,5.68196,46.4217,30.1956,34.9287,9.09086,23.4185,26.3191,6.81541,27.8044,9.8447,15.6729,12.8978,7.17444,33.4858,16.9655,18.2279,17.6056,19.2215,14.906,41.5029,39.2889,8.94793,38.7152,17.3532,0.425895,58.1112,94.9402,68.482,21.9968,2.74688,24.0871,25.48,21.2075,22.1171,40.0926,12.1073,10.8677,4.4686,2.3522,0.303548,54.8455,5.75155,43.7429,80.4293,78.9049,8.6704,25.1642,25.825,49.5726,11.8426,32.7699,14.4028,57.7161,16.0865,54.2308,25.0113,41.6452,20.2214,32.4827,7.3741,53.9275,9.49845,45.5981,94.8039,21.0736,23.2333,6.97057,38.6376,29.2806,75.3021,34.1642,38.3751,26.7507,0.0351026,138.027
1284.3,10.4586,17.0152,18.2073,22.7573,106.102,860.582,0.344555,57.9527,19.7533,71.2476,132.578,81.2722,0.721566,7.32852,19.7299,4.53283,18.5349,18.5968,42.8611,30.0741,31.7969,4.71294,38.045,45.7188,19.1018,27.9548,11.298,12.2791,11.6475,37.7018,6.16737,21.7769,12.0012,14.6949,10.5916,9.0685,9.83599,30.069,16.7915,8.3874,15.1063,15.8425,51.3321,29.4627,7.25894,35.1882,11.3695,11.0456,18.2835,19.3953,26.7387,26.96,27.846,6.12819,11.9567,45.3548,7.2568,18.3551,0.0934083,60.9404,21.7017,142.602,48.6317,35.5319,46.184,37.6923,123.316,21.8321,3.15066,18.7655,10.265,35.276,12.5839,64.3003,19.6229,10.5771,122.292,36.9784,8.14191,24.0697,11.0603,51.7829,25.2444,20.2444,49.657,9.91306,77.2551,31.6731,68.2278,17.2673,9.97305,21.4047,0.016879,130.54
1280.95,15.5734,17.0152,14.6762,15.4966,128.073,883.084,1.22162,33.11,8.40591,60.1679,37.0275,81.0659,0.292792,17.5563,6.54738,51.3719,23.3066,6.90843,13.2683,11.4772,10.0289,6.30185,17.4955,36.075,18.688,27.7428,15.1319,14.9421,16.4436,12.5015,11.5519,7.32736,56.9572,10.1493,6.29259,42.7612,7.83418,24.6946,12.2307,7.12662,13.8612,13.2974,8.25444,29.2293,1.87098,7.75595,23.143,14.3863,1.61879,19.4596,61.6833,41.9794,12.8744,6.12819,13.7959,37.8886,19.5139,17.6839,0.295713,15.4442,29.244,59.2715,7.40012,22.257,54.6612,36.9393,59.2752,19.6817,161.856,4.72005,48.6418,42.9746,95.5208,29.5953,30.1706,33.0282,76.152,21.6877,10.9989,18.708,46.7513,138.854,69.9156,46.6689,107.385,9.40392,16.6357,52.2442,104.829,33.8037,107.62,24.4443,0.00192468,134.742
1414.7,23.2573,3.66763,15.3829,20.688,107.677,879.022,1.00973,1.04959,35.8737,4.36418,90.018,109.311,0.155773,31.0691,31.8113,9.35722,51.5036,16.6748,33.1278,8.73537,2.57708,12.3375,6.07174,27.7424,39.7532,1.52113,1.42168,6.23756,8.22337,12.8368,7.06636,3.5701,4.22971,16.4969,1.48757,6.50139,31.958,20.6097,12.3075,38.247,21.2414,37.2675,32.2762,11.1508,28.9478,35.8619,26.5127,26.3257,12.3933,19.0425,26.9362,5.74068,7.62518,6.12819,9.30969,27.4643,2.03924,16.3402,0.0220407,9.97369,15.3405,49.5248,45.5202,9.16602,26.1743,1.79696,32.6324,4.32195,130.346,8.532,18.4878,5.77464,298.177,0.378793,84.5277,115.928,57.8115,25.8251,48.5039,44.1584,57.5279,72.6761,31.5646,25.0902,96.7048,4.93371,1.789,6.13261,30.5146,28.7394,68.1907,8.92562,0.00657643,141.583
1329.23,4.38559,3.69995,68.0358,17.6183,84.041,903.652,0.173402,63.9243,33.6625,4.07666,104.142,136.403,0.846437,18.5252,42.5467,7.54263,19.4074,6.71651,61.5484,12.6123,13.6619,27.0117,7.6807,6.72475,43.2611,2.16938,23.4068,6.5197,13.3253,8.46371,35.6195,7.31449,22.484,15.4876,3.20611,12.3217,41.7994,14.9744,8.67746,17.139,16.6669,37.255,5.95513,9.5134,0.33265,31.8264,26.1328,9.77082,18.1459,18.4725,23.6616,21.9264,33.2703,46.9822,17.8522,42.0265,20.4268,16.1844,0.122851,15.2558,15.1913,50.3861,99.8136,51.7494,6.65735,1.82086,3.8389,37.9619,41.9404,14.1746,10.1085,39.0235,3.14003,13.382,49.4246,192.696,34.5818,11.907,33.3087,52.2631,52.8108,12.7634,1.59766,38.0194,36.5148,47.1107,79.6347,29.4506,44.3933,30.0353,114.813,9.80768,0.000247808,135.129
1435.67,8.4441,14.8608,73.5556,23.8067,27.2458,889.524,0.234945,25.7203,65.3993,96.9651,176.926,65.3884,1.94938,22.7358,6.51682,25.7441,8.49286,8.50853,21.5695,9.83888,50.4326,38.9423,47.8117,24.4335,13.2166,29.5027,11.3194,10.4178,11.1163,24.2529,29.0321,29.2975,14.468,12.9077,8.1036,17.6212,23.0762,48.2588,17.0759,49.5831,27.9484,26.2254,0.607777,9.57366,5.34158,5.0928,21.362,16.4396,28.5599,18.4366,1.59083,29.2128,65.2952,13.1721,6.52142,21.1285,25.0911,15.3743,0.262267,26.1615,16.3895,11.5053,108.02,20.6314,21.6773,84.1658,21.6128,64.9684,54.3222,38.6485,25.4549,35.6996,21.0099,58.0649,4.7962,75.5719,34.9514,20.5231,9.25002,31.3196,8.73762,57.1182,6.60498,20.9789,7.18184,41.0873,11.4968,37.6673,37.7526,35.8535,19.8985,57.6595,0.000299688,133.615
1277.88,11.3604,36.7465,38.1733,23.8067,74.1257,927.754,1.62778,9.88631,42.9333,35.362,3.1553,34.6912,0.978463,18.2191,31.2054,25.2328,23.6913,3.63796,34.467,14.9533,19.5236,0.737534,68.585,16.881,19.6777,14.8,57.3784,30.1766,10.4655,30.196,6.26459,43.0535,18.3394,16.2145,7.51787,57.3933,23.1479,20.0565,8.96161,12.9683,37.2128,19.1644,2.33934,3.14064,31.153,6.05628,18.9224,11.4649,12.8181,26.4645,18.6479,6.70973,28.3059,9.33885,6.47296,4.13846,47.593,16.8563,0.176264,7.92389,14.881,30.1233,33.8303,18.0967,8.20089,15.478,86.3321,20.539,9.43017,38.8772,63.5498,18.9669,23.0414,135.143,4.74883,2.81947,116.235,22.2178,24.1227,10.6849,17.2873,36.767,80.0718,26.4331,93.4007,33.3737,61.1823,22.3539,57.7623,29.373,33.8935,37.5259,0.000141911,127.214
1227.65,30.6927,33.1217,4.03835,7.54865,103.645,943.53,1.48121,82.58,44.2507,5.43343,30.4106,41.3058,1.05669,21.6663,19.4112,10.4364,20.4866,13.1321,23.923,16.4172,17.8021,43.786,6.88675,28.2391,7.38042,25.0198,9.10956,25.2273,18.9755,9.80549,11.1709,40.1043,22.1893,10.2628,15.2972,19.2394,8.87833,20.5944,10.8911,2.81035,25.0146,17.3318,19.1984,21.042,12.9687,33.5006,52.6606,15.6638,47.1364,24.9259,21.7457,13.7553,18.3641,4.65809,16.0523,12.9487,35.4192,21.8699,1.99343,32.2823,32.0801,20.3196,18.7856,48.5945,40.2504,4.94094,53.1886,42.2289,15.2102,50.4917,64.3275,20.0628,25.3829,19.6089,4.06498,22.3567,28.5202,22.1788,26.7328,31.7176,26.7222,12.6801,26.1666,26.3867,14.9223,37.4272,0.305876,1.46884,6.94169,16.0489,53.7667,7.69092,0.000423603,112.981
1222.83,38.3202,22.0884,13.4733,33.9998,65.2496,883.789,0.85226,208.268,1.60733,38.394,15.0848,6.39107,0.77428,8.63317,5.4451,30.898,25.7862,16.238,25.3086,41.2502,71.8121,16.4474,7.29116,17.2798,83.6713,0.721495,6.93801,12.603,4.01197,2.71921,27.3498,53.199,24.9988,11.3875,25.2839,15.9563,11.014,12.0888,31.4363,2.80282,11.7202,4.16404,7.19115,20.5131,15.6274,14.162,10.7336,21.765,22.7622,20.3212,1.01721,5.23833,7.73698,0.950819,17.313,9.77885,27.9444,6.99226,0.582998,15.9206,27.5109,18.6138,56.5755,40.5112,4.40753,14.8684,83.2568,11.5877,88.03,14.6796,67.461,16.121,21.1903,41.925,20.8155,2.04405,42.1828,19.7584,21.3292,33.5609,33.8589,4.30821,34.2972,36.9661,17.7312,25.9536,0.305876,16.8045,78.0501,14.0781,32.6184,7.69092,0.0065663,125.388
1230.15,41.5225,18.884,9.64845,40.253,94.1055,855.182,0.635725,182.919,102.11,9.2525,5.59118,82.2873,1.16524,6.30647,31.1842,2.41345,14.3316,15.6729,2.72671,22.8075,34.967,12.6217,5.11359,10.4659,20.7002,68.8443,5.10954,17.7388,4.89282,23.4335,8.63739,30.3731,20.6408,4.34369,25.1941,1.36401,8.22259,17.0787,44.0676,4.10995,5.16974,37.8077,2.74217,49.3756,8.92071,14.733,5.91589,15.6284,5.18396,6.75083,1.48448,4.41421,26.3075,43.1768,6.99852,25.4016,12.8982,5.92035,1.8827,39.1048,38.8777,10.3035,12.6724,25.6111,18.7985,33.2675,107.415,55.2513,58.5454,20.0681,12.6114,10.3587,38.6726,161.652,42.9766,33.3514,18.5934,26.507,52.8845,24.3997,41.0226,126.53,48.4723,8.90758,16.878,18.9828,49.3303,13.8675,0.273107,15.2777,3.60747,67.4068,0.00100777,129.008
1458.22,5.86557,9.24911,3.67119,19.3602,137.895,890.253,0.141772,33.912,97.476,39.5689,36.4696,16.7476,1.64517,4.53885,22.1587,6.52625,9.49389,11.3751,11.5284,13.2094,15.1924,10.9388,4.71104,31.9746,26.1817,18.9072,4.45435,17.9803,11.7693,3.90826,5.93969,10.3822,10.9116,26.5541,31.5019,6.58984,34.6643,19.4759,42.6133,2.2901,0.967908,41.3687,3.87915,13.1487,11.0618,38.4745,5.3419,9.37284,9.66923,18.3243,40.5762,0.0355539,13.2633,6.93034,16.4744,20.9193,6.46806,41.7357,1.63989,62.8716,40.875,13.1632,19.505,30.2312,17.4606,33.9706,121.914,51.3213,35.7858,70.2062,39.1589,26.0247,68.7732,38.6912,23.7967,25.021,19.7986,66.7655,11.9154,40.9949,34.181,79.7334,37.4803,23.3927,24.2849,81.5149,28.732,98.6044,53.5985,33.6149,28.7785,28.6612,0.0102704,127.233
1523.41,4.88488,1.66167,21.8771,20.5256,126.877,819.483,0.935563,8.96684,59.0184,118.229,37.4032,7.28184,0.902946,11.0909,18.3486,34.0943,12.5141,3.29066,25.3198,8.3471,26.363,55.3008,11.9226,34.2729,21.7451,5.86851,14.9046,6.1184,3.08419,25.6665,19.0762,29.1383,10.2681,47.4086,34.9284,32.9119,6.53729,10.5647,6.28543,29.3188,31.0004,26.6702,31.6755,7.51751,27.3629,23.8227,36.1497,82.2448,7.73594,11.199,10.626,18.3438,11.0972,15.414,26.4688,21.8998,29.5979,9.96629,1.27537,44.7138,26.5826,2.06469,62.7278,35.4802,7.31023,7.32311,63.0625,41.245,69.2163,8.40574,8.43585,10.7764,26.1159,39.1296,19.7746,31.4358,30.4335,15.6071,5.23785,50.8616,64.0664,28.1786,39.7859,12.5851,7.51842,177.876,31.4966,33.6617,6.49656,3.15977,6.09086,7.90587,0.00537195,130.743
1250.69,13.8673,16.3986,44.1901,45.0768,68.0278,1194.76,1.07608,6.64391,40.6092,55.8876,47.5179,2.13494,1.19061,12.3796,6.88742,18.2662,15.0608,8.51368,2.69438,10.5471,1.41609,4.37063,17.9157,32.6172,52.506,7.51374,6.16673,21.6947,8.17682,6.81485,80.5804,3.14711,0.73858,15.6472,19.7352,49.6154,27.7797,6.93249,10.7885,15.7418,15.4465,2.23413,0.84908,3.7154,32.4324,24.6015,34.6857,4.74419,1.80368,10.9076,28.3578,8.95494,25.2348,28.7074,12.8064,20.3487,84.1185,20.9242,1.49498,16.4873,76.0596,22.893,12.6283,44.8853,37.6273,19.5654,25.5446,30.5616,31.0928,75.3524,11.2727,2.31888,34.2013,15.7978,94.7467,38.9661,54.6095,11.9904,24.2937,15.6819,30.6008,52.1585,37.6906,26.141,123.616,59.5239,27.9171,17.4715,32.6623,32.8596,32.6061,81.5017,0.00317536,130.589
1370.77,15.4603,19.7621,13.6024,31.3716,84.6563,976.347,0.907877,10.1731,105.102,43.719,37.472,89.1267,0.550169,6.67286,12.1587,12.8741,30.0304,5.56508,3.61165,47.9533,7.09882,9.20766,34.2914,7.33444,4.67705,50.2005,1.85536,3.07736,9.54281,12.418,16.0516,50.8178,6.97928,14.133,12.6735,35.5066,30.666,27.2988,16.3455,7.51768,30.2573,8.92689,37.301,11.6503,56.7204,46.8062,43.7246,2.19481,10.5546,11.7361,68.6535,17.0929,3.24647,6.5078,16.424,21.9402,22.0374,59.9078,1.78711,5.37651,17.0187,31.2434,27.3036,10.5283,35.416,26.2534,90.4422,18.7552,6.92818,144.315,12.1518,98.6947,4.02944,26.3509,89.1862,43.1338,79.3475,57.9693,68.883,40.5553,20.6308,27.6157,22.4576,1.63311,125.356,11.8179,19.7347,13.1951,16.4724,54.8947,75.1208,30.7485,0.0002182,138.797
1181.65,68.2315,2.66856,9.49342,17.2241,95.348,731.634,1.62294,12.4602,76.0537,56.5711,143.573,70.0342,1.90549,112.002,12.0592,28.6898,35.7549,40.3278,2.82761,5.04195,6.67691,8.5106,21.2077,12.0163,6.24516,27.3362,4.87931,46.5485,23.4316,10.9689,5.71953,15.3791,5.0477,3.54028,24.0157,5.29037,27.5083,12.2714,40.1163,17.4479,25.6388,8.58768,22.6929,11.6613,11.3885,39.2374,14.9961,4.91838,12.2268,26.7587,60.3332,5.18021,19.6755,6.2545,3.59762,17.0698,7.386,19.0921,1.62272,32.9469,71.4052,27.9168,16.3238,38.7734,30.5992,18.1768,75.7014,80.1351,0.939954,1.40898,23.1805,40.2159,15.4325,11.6163,18.1399,22.1091,80.4049,47.9761,43.2915,8.06444,22.6736,20.0682,14.269,41.5475,89.5814,81.0372,68.375,71.1087,15.6091,40.5097,26.2611,14.9887,0.000620054,135.441
1195.25,38.7325,10.7198,13.0178,17.0612,109.372,911.065,1.11019,4.05039,13.5249,41.7654,213.027,90.6,1.46546,16.9253,9.76124,4.33093,25.7694,16.2814,13.0907,30.11,3.63814,7.64818,35.9835,3.83851,20.7436,24.5238,4.25505,30.2673,7.08497,3.62313,22.5093,12.4422,43.2351,56.3511,0.452802,29.9872,45.8507,3.31317,37.7278,26.7518,32.3737,9.4858,22.1143,12.2077,20.5877,8.43599,10.103,24.1853,8.40872,17.2543,16.8955,21.4348,17.0277,10.0047,5.76783,11.1296,52.5879,15.7355,1.27079,13.4883,42.2415,12.626,30.3193,21.4512,42.0966,19.5629,97.3964,105.226,39.97,33.8561,8.38657,3.93956,5.17646,5.37163,104.355,20.647,14.4959,83.2042,69.7049,10.2237,57.6263,17.5148,7.12993,15.4956,54.9408,64.3942,15.453,48.4489,12.6494,24.1898,23.9828,15.6194,0.00267754,127.791
1276.16,30.7136,7.52825,16.5682,15.423,103.796,852.56,0.181465,3.64435,27.1302,167.642,123.781,122.573,1.50217,15.6722,35.8609,29.8948,28.6013,10.0844,16.6307,55.8668,9.95335,2.8483,9.16526,17.1173,2.87847,4.51651,2.08708,27.0207,13.8633,70.4071,16.1091,2.37165,34.3254,26.863,16.9952,6.1157,6.94314,32.8933,25.5195,1.07314,15.4954,9.06823,8.20447,39.6584,28.7172,14.9585,30.3225,6.11453,9.40829,18.2758,1.41983,18.9025,10.7805,61.1989,10.347,10.9025,30.7453,26.0632,1.08401,11.2603,13.1326,54.7634,36.8775,6.05123,29.7574,14.54,69.6024,12.1043,31.2736,37.1486,28.111,27.7883,5.17646,26.6406,39.1742,36.6879,15.9131,82.2271,123.79,31.1004,15.7156,46.5329,4.64439,14.4328,72.0012,74.6421,27.9926,34.7314,24.1626,37.3187,21.3235,39.6618,0.031233,133.102
1189.63,17.4876,8.93529,33.214,6.62413,131.258,777.757,1.76838,58.428,61.6034,114.575,92.2085,169.934,1.74329,16.0748,48.7324,32.8712,14.7846,1.01099,8.15911,12.2628,4.85821,7.34147,18.5549,3.69887,18.933,20.5461,39.0309,18.9965,6.12317,52.3305,9.48828,5.55023,41.6348,20.1471,18.2515,13.4173,13.5207,25.3435,23.8163,10.2326,4.15481,8.57391,24.3531,38.9422,18.4242,24.6875,14.1323,5.09652,7.61684,24.9784,21.2271,17.0115,11.708,12.1612,6.38103,12.3595,34.7193,14.7929,1.45535,65.5538,5.57506,5.95747,4.08712,69.6331,48.3364,23.1457,40.0199,6.32597,73.8039,141.961,19.3821,15.7258,15.349,23.8942,16.5616,68.0373,5.09674,43.0081,109.957,19.3779,18.3454,30.0274,10.8975,72.9267,42.285,19.6959,27.4633,5.80058,4.88723,34.4235,22.0676,31.6276,0.0016735,129.584
1308.75,35.3282,21.1281,43.0271,35.8997,39.7531,932.032,1.67712,22.832,20.5244,81.6087,16.1396,80.0356,1.01133,26.6246,28.8832,10.0684,7.21015,21.8447,37.683,1.90924,20.5726,22.7668,13.4803,14.6187,39.4224,2.85803,25.3187,16.8155,5.13339,47.1506,19.4065,2.86602,36.0792,21.1032,13.0537,42.8337,12.5579,26.2358,10.0227,66.5476,61.8749,51.9241,13.5289,32.369,16.5708,19.7682,18.0938,11.3617,11.4738,88.1665,67.8794,42.3266,19.6021,14.8893,3.91155,46.1125,1.703,27.2799,0.682816,50.3446,12.4153,4.58789,17.4922,138.14,21.8922,5.55136,63.9377,56.7477,106.208,27.8153,1.95202,97.9857,11.0503,67.2372,9.39594,21.983,20.6391,40.9483,12.2036,18.5904,2.11544,9.4901,1.66228,71.6811,28.5285,3.45109,35.3412,33.5858,83.244,11.1218,18.7735,49.7549,0.00147993,145.872
1291.66,47.5741,8.13592,24.1394,52.1653,41.3431,882.792,0.527758,221.964,30.8502,163.948,59.128,15.2795,0.708224,5.37137,7.10533,12.0708,15.2432,3.33568,112.156,4.91488,16.0395,49.8345,4.30423,16.1098,19.6595,32.5592,30.983,12.0237,18.13,30.0788,4.41788,15.9335,14.5089,10.9412,13.0749,16.6071,9.19835,24.5006,5.67846,46.3045,37.3354,7.92694,20.878,32.1879,0.33364,10.7543,12.157,6.89273,7.36669,83.2297,45.3291,27.0621,4.96364,1.16639,6.61454,3.53759,4.17145,38.677,0.573262,37.1573,14.8842,4.58789,21.648,197.214,10.7971,12.7184,58.6315,52.4946,141.556,10.1787,9.57782,35.1159,16.3868,64.7952,11.5163,32.4197,14.9733,1.90841,32.1406,41.2425,62.2716,25.0368,9.49715,64.2845,11.7613,61.6202,6.30581,29.7158,1.46069,39.4118,35.3705,26.4512,0.000193222,140.215
1026.55,42.1882,15.335,31.272,40.8361,64.8741,852.43,0.0182764,51.0602,39.8545,92.1779,31.2367,65.6653,0.795998,3.81966,0.237531,8.0516,32.7051,20.8412,29.2712,2.65005,25.0369,7.29865,8.30936,4.91337,14.1317,8.0305,33.3589,23.3297,15.4269,41.4936,16.535,31.6087,65.5272,5.4034,4.083,5.61893,40.8532,37.3331,6.86898,61.483,13.2316,14.8692,10.0598,29.8205,11.5901,32.9764,11.6248,22.7755,20.3817,37.3702,52.4435,27.4116,24.1507,7.37883,0.83991,49.3068,11.2762,21.9316,0.398321,43.9682,49.4228,12.2863,50.5879,108.956,46.7358,80.5091,30.6022,9.778,92.711,15.053,2.45386,39.4105,14.9553,9.45457,5.18592,95.0183,72.0179,96.9236,14.5075,24.7037,16.178,57.7783,13.0909,32.0141,10.549,84.0183,10.0189,17.2823,21.515,60.3105,41.6905,29.7603,0.000146287,135.195
1116.59,35.9438,23.3522,20.7796,35.6718,89.2839,843.617,0.664543,26.434,14.4704,62.1888,2.18825,53.2538,0.993943,3.78245,22.453,8.31244,29.8631,22.7054,4.14496,1.98139,0.215197,8.29806,12.8252,3.58112,9.00131,29.973,45.5426,10.3043,17.1243,22.2128,27.8246,39.185,52.4058,56.1079,0.77668,13.8215,6.82945,29.0993,12.0594,48.2791,24.1748,33.8113,13.6405,35.9378,6.77586,37.0842,24.2361,0.665927,20.5727,4.77156,24.9719,21.1053,29.4675,25.9614,8.52972,60.452,17.4441,26.415,1.3708,54.7104,2.7802,30.8118,65.1862,1.52624,9.31884,9.39117,81.8515,82.3706,100.007,29.1024,81.3382,69.4772,21.333,66.6822,13.9815,29.6905,51.7237,25.4254,69.8021,116.307,72.9747,54.3189,36.3371,23.0768,2.21081,6.52646,22.4935,135.809,20.8695,66.5337,55.1811,15.0891,0.000340039,141.98
1331.37,11.9923,23.5716,5.81506,100.577,55.8639,844.804,0.471564,32.5415,10.596,38.0418,30.3509,123.335,1.38005,4.06456,9.99463,30.7394,24.7342,6.14094,6.48479,0.665895,45.7004,60.1436,7.86351,31.709,5.56111,1.73651,14.3125,16.9376,34.4584,33.2406,12.2336,35.3473,19.5562,17.9827,2.09595,13.7985,51.8784,10.6572,13.5847,28.7251,42.9741,25.0053,12.5144,43.6981,18.1777,25.5172,36.2325,12.1109,31.8996,5.34056,35.7651,20.8914,10.5509,13.978,78.8126,14.1579,37.5779,18.9901,0.314285,10.4481,73.0469,54.0373,80.8673,36.5411,2.93156,56.5784,60.0996,59.6891,4.90963,36.0116,25.2578,155.823,30.3656,17.1022,12.7635,28.1027,25.5238,3.81039,12.8095,31.3853,10.1363,49.2033,13.5734,27.6235,48.1509,11.6212,0.264261,56.1591,20.5291,43.3675,41.9771,1.7582,0.000178088,133.126
1222.34,12.4851,40.8584,15.713,90.3048,35.6042,838.206,0.751538,84.497,81.1416,35.4171,51.9658,120.133,0.160145,2.72502,8.09674,31.1831,36.7411,8.66692,22.7259,10.53,28.064,13.9774,14.6617,26.894,41.7573,1.35764,4.90041,11.7005,7.36759,46.3627,6.41489,39.7888,5.29105,11.6392,13.8994,9.14349,0.60177,11.5788,13.1931,49.443,29.2822,38.4116,5.62222,28.6507,9.19235,15.6867,36.6145,6.80685,38.5462,43.6048,20.441,11.4157,1.63935,51.0827,5.24305,10.8292,3.31442,14.7498,0.323954,13.051,44.2697,6.04368,28.9984,69.0953,41.0682,29.1123,76.1191,24.8006,40.2237,75.4104,51.4129,137.58,29.3705,44.469,28.4723,28.4361,34.3016,27.2017,56.6999,38.9159,45.55,46.3779,13.4887,54.1683,25.6313,13.0934,94.9448,35.0987,44.8212,79.3721,47.1547,45.2337,2.32554e-05,131.798
