107.329,0.788052,52.5385,9.2553,16.437,2.99485,22.6062,40.2363,86.3166,91.7549,55.6138,19.655,32.946,6.15381,8.70987,7.71722,2.84898,1.95092,22.6571,21.312,7.63483,9.9258,9.62651,6.93399,3.95224,2.24021,21.8761,6.32834,44.5505,1.82715,11.9465,7.2173,25.9482,8.22312,13.8123,6.83275,9.46809,11.2551,15.3051,1.23923,9.9859,4.69424,16.3118,12.6247,26.1386,30.6742,59.6677,52.5216,21.5422,26.6286,11.7531,50.5386,29.1963,16.8131,9.55909,9.08899,69.8461,7.84847,24.7475,33.4384,36.3226,0.712029,2.41364,0.303331,3.73508,2.9946,1.2183,1.50146,1.66593,2.95359,1.95698,2.01605,4.16721,1.79277,2.43514,2.98658,4.14286,2.14669,0.839336,2.04551,1.95542,3.08473,3.48455,0.129741,80.9959
108.204,0.413876,54.1877,4.30993,11.9733,4.06961,22.6062,39.8137,85.2706,91.7549,64.2168,8.77897,29.3775,1.79583,18.963,7.33097,10.1181,8.96908,6.17065,28.8432,8.84313,5.13966,10.0033,9.75678,37.4732,7.8785,22.2352,1.90514,39.4501,1.82715,15.9132,0.118347,11.2561,24.9226,14.999,4.18679,12.7063,8.89511,4.76549,4.82644,6.89994,6.23382,17.5994,12.6247,19.8993,35.0934,46.1263,60.1972,20.7295,12.292,13.1759,63.1914,24.9233,6.63536,12.6097,9.08899,65.3207,15.6378,24.7475,50.9341,22.1646,1.96113,2.09838,0.918126,2.12402,0.48118,1.2183,0.105737,0.0951974,3.01504,3.86017,1.1739,4.16721,0.812961,2.71912,1.81882,4.2741,2.21301,0.0971531,3.70318,1.82832,0.280071,3.48455,0.0940437,86.8157
107.86,0.673418,35.8906,4.30993,12.4195,6.67707,22.6062,46.1283,85.2706,92.9567,76.6313,4.32267,29.3223,2.25666,1.08834,6.72873,12.6554,5.12,8.21369,22.4046,15.1644,11.0561,16.124,2.53658,24.5478,17.5377,25.3245,1.90514,57.4884,1.82715,15.9132,9.09019,10.5406,8.14725,20.2712,14.5595,4.55043,8.44249,7.57963,3.33569,4.40688,5.69864,25.3495,12.6247,19.4763,27.078,35.3067,54.2449,32.5498,15.5707,18.2962,39.8879,19.978,5.88901,13.4479,23.2377,48.2597,15.6378,24.4773,50.1854,40.793,1.85951,2.73791,0.546402,4.4913,0.0678751,1.75482,0.525275,1.92389,3.01504,7.89517,1.6796,4.61705,2.20727,3.57663,2.52151,4.17948,2.34404,4.22189,4.52992,1.40651,0.677169,3.14482,0.146181,93.7663
107.665,1.84366,32.683,11.0978,15.9793,13.4922,22.6062,47.4773,85.2706,92.9567,76.6313,0.735115,21.4948,1.95385,1.94625,1.67513,6.81872,3.9708,14.2452,13.8398,4.62162,12.3497,9.15838,1.88317,26.8068,16.4818,26.3646,1.90514,44.619,4.49832,17.0805,5.44861,9.10549,18.5443,18.7971,22.1055,1.3273,8.44249,3.53212,13.5426,2.05598,3.39822,28.7207,12.6247,24.6004,32.0336,32.3216,50.8149,27.3992,20.1192,16.9497,43.385,18.68,9.73637,11.6597,10.6308,26.2371,8.94702,53.2927,79.3268,46.8596,1.14718,3.83737,0.664753,3.07334,0.51,1.01205,0.516552,2.37843,2.02279,6.94436,0.662252,3.25111,2.06764,5.30206,0.619851,4.12422,2.26388,3.07459,7.5615,1.90871,0.943053,2.15203,0.191397,89.9641
107.744,1.42207,19.2912,11.0978,15.9793,53.2974,22.6062,54.6003,60.7937,92.9567,55.1928,7.9089,8.00188,3.45953,17.4249,1.67513,7.23586,3.74224,10.9639,9.81534,1.9717,12.0649,8.56957,10.1572,29.0933,29.9158,26.3646,15.1261,26.4332,8.88597,11.1799,5.11477,10.9432,18.5443,7.2924,22.6964,6.97563,11.8252,3.13444,9.0251,6.72267,2.93347,36.0734,16.6984,33.6308,29.4312,51.0062,30.6147,22.0406,20.0434,7.18413,22.2855,25.8285,10.8259,12.893,10.6308,25.8723,12.1327,35.3931,88.3523,45.2999,0.613124,6.26272,0.371664,0.711647,0.730355,3.97993,0.178404,9.75953,0.437201,1.29208,0.859537,6.41388,1.09187,3.06657,3.88893,4.4632,0.527161,4.81514,2.50995,1.07621,0.965752,4.42847,0.170056,89.0086
107.419,1.42207,18.1036,20.2037,10.4352,95.1237,22.6062,44.4916,67.7092,74.7474,53.1043,2.59069,1.71085,1.83431,30.774,7.71032,7.21707,4.42933,7.24049,9.81534,2.22048,7.11714,1.56862,7.27027,29.0933,33.9521,36.7404,8.50036,10.5949,16.409,7.79375,5.11477,11.8681,25.5504,4.79501,9.53605,2.09677,20.7252,0.791467,6.92046,10.0065,4.41775,16.3307,16.6984,40.0884,22.1816,48.0408,29.2043,18.9506,42.1476,24.3319,39.5664,51.4176,11.4938,9.8415,18.4677,32.9633,4.57831,37.8679,44.0923,29.1161,1.6749,3.38975,3.71198,0.675702,0.400566,1.21038,1.58987,2.1648,0.377512,6.3951,0.334139,0.952723,5.31278,1.59449,4.88234,4.06517,0.536963,6.42238,3.97952,1.5929,0.207303,1.17083,0.324236,87.3287
107.452,0.680123,23.6143,16.6091,0.958105,78.674,22.6062,28.2898,58.9313,65.3218,51.2048,2.59069,0.614531,2.0415,25.1076,12.0194,26.541,14.6124,4.63652,5.98206,1.82366,18.0927,8.46956,7.38237,30.6797,26.2959,27.5416,24.2783,2.72641,16.0416,7.44608,22.7461,11.3051,25.3703,3.50053,15.9438,2.26578,2.35716,1.07443,21.0793,9.6019,26.3646,9.80416,5.36217,49.6113,17.3247,37.0787,49.2866,27.0778,50.0963,32.2479,32.3233,63.2907,12.2261,13.5529,18.4677,47.8403,4.57831,30.3882,8.56103,48.8745,1.67231,2.18503,0.598328,1.80024,1.47614,2.76773,1.43498,5.79361,0.179597,2.55543,0.0677726,1.61703,3.08566,4.82476,7.6208,4.77141,1.32506,2.79095,7.01322,2.91124,0.869673,1.46774,0.489482,103.082
107.639,1.14065,62.324,16.6091,41.7658,78.674,19.3943,8.25249,28.8348,65.3218,39.0401,12.0688,0.984828,10.633,24.8872,23.0593,26.541,18.8205,5.4092,13.0204,6.3479,18.0927,8.8737,10.7868,26.5547,14.3791,15.2246,8.21941,11.408,20.6792,11.4756,12.7737,10.3128,29.8471,2.82868,14.4311,0.308054,2.35716,1.07443,4.46126,5.36016,26.3646,7.70727,5.36217,52.5646,30.1715,23.1266,43.7053,29.7383,78.1324,25.029,13.2407,78.721,4.83266,13.5529,23.3194,42.0124,3.6733,17.7084,0.0843482,42.3757,0.873348,2.24324,0.926232,1.21191,0.628709,2.90034,4.2297,4.29509,0.368419,1.42093,0.723515,5.14212,3.64067,4.87462,1.57477,3.99731,0.910156,0.215564,1.24515,1.86849,1.25429,1.18925,0.204459,88.8292
107.132,0.692548,91.3157,17.2956,42.0354,78.674,19.3943,8.47414,12.1118,64.1981,26.2211,12.0688,10.9457,11.1327,29.1539,21.0217,14.0596,27.4833,18.2661,5.25802,6.3479,22.4691,10.4604,10.783,38.0304,6.35379,19.955,12.761,19.9263,30.1175,9.32583,5.81163,14.001,10.2226,2.82868,8.62437,2.47741,1.24948,3.38314,5.86239,4.6774,5.60763,7.64693,5.36217,52.5646,30.1715,9.16656,60.9069,23.4908,78.1324,28.5712,7.7519,57.7192,7.11382,27.5853,28.6185,24.6257,6.53859,49.1715,28.7052,10.2479,1.52776,5.08916,0.926232,1.73659,1.57404,0.826578,12.0163,0.827365,1.2112,1.1275,2.68981,2.12984,2.46334,4.85218,1.16124,3.70845,1.28442,0.616277,2.21455,0.693146,1.25429,2.06519,0.225325,89.6078
107.137,1.05633,91.3157,24.2387,55.9174,87.0756,19.3943,11.5161,3.37854,51.6829,10.8697,17.3499,8.90935,11.1327,7.87567,13.1371,6.1472,20.7602,19.1121,6.46537,10.2364,6.64382,23.4234,6.98242,42.7195,2.50312,7.67293,29.525,19.1838,40.2986,7.10401,2.95799,17.4836,11.7597,3.55349,8.07715,3.25518,11.6509,12.6984,5.86239,7.45707,19.0254,5.60396,5.36217,30.1339,10.2153,8.98145,59.8846,62.5444,93.5668,31.9787,21.562,45.3727,1.75748,29.1399,6.8108,45.2372,13.1858,8.78336,41.8237,23.8667,0.703104,2.12459,1.33304,1.93875,3.45273,4.48408,6.97861,0.827365,0.820892,1.03826,2.43616,3.23072,1.81243,3.17584,3.33174,2.06192,0.581066,0.985309,1.76167,2.40721,0.352366,1.27414,0.208169,88.6421
107.535,0.74525,102.349,6.30773,55.9174,98.3181,19.3943,10.0381,3.00503,51.6829,11.4292,9.18951,7.15589,6.70862,7.87567,16.0313,5.1504,17.964,18.5975,3.7729,38.7166,8.36883,21.492,5.1563,3.35041,12.594,6.11641,32.3916,23.8993,24.6529,23.5104,1.16219,19.8417,10.7263,3.55349,11.0388,11.1549,6.42422,14.2889,5.27186,8.54952,22.7912,12.1488,5.36217,27.0815,5.82019,18.5963,50.093,66.7615,93.5668,9.36862,16.599,28.4278,11.6696,56.18,25.7968,45.2372,19.0774,5.69105,15.8119,25.5124,1.11601,1.85705,1.17743,0.558153,0.350806,4.64077,9.37073,0.88031,2.87687,3.31681,3.4174,4.96498,1.57095,0.737114,4.10077,0.177039,1.19833,1.13019,2.13633,0.677685,1.17308,2.80119,0.208169,91.7222
107.272,1.38194,102.349,18.0991,47.6926,60.1864,19.3943,9.07248,3.00503,54.8176,13.6358,13.0183,0.0592383,6.83419,13.8967,17.2545,5.1504,14.9739,20.734,10.6037,41.8519,11.9699,22.204,5.31323,3.35041,3.86509,5.32772,46.7383,23.2632,29.9684,11.9962,2.66708,14.7838,3.22647,0.195769,4.34802,15.0123,1.93418,15.3689,3.88865,16.2187,25.7257,12.1488,20.6774,48.9407,1.50385,28.5954,11.2126,53.7261,99.6353,7.457,12.2044,11.6162,22.0426,56.18,11.4735,63.0069,19.3186,7.74066,30.5333,25.5124,0.934012,1.01747,0.939584,2.56875,2.66126,4.09117,3.98943,4.08521,1.15851,2.2451,0.219834,3.33369,1.08691,1.00194,3.86849,2.63356,0.607393,0.773467,2.12824,3.93466,0.752636,0.444161,0.00605085,88.9028
107.805,1.2576,102.349,29.6542,52.9381,54.6899,19.3943,14.2574,18.4136,39.3179,18.0408,19.1939,1.48207,6.86249,11.6487,30.8768,5.64598,9.80002,19.0861,6.95956,35.9591,9.48629,12.0563,7.85242,5.06231,2.23324,5.583,43.4452,25.1115,24.7687,14.2431,6.14897,6.21551,4.04734,5.57401,5.68358,5.26719,4.92925,16.4635,4.94954,14.7588,20.9881,46.4495,24.8994,17.2888,8.47319,30.9753,13.2397,53.0687,99.6353,10.4986,12.2529,11.9091,29.5909,43.8445,14.254,36.2015,18.5503,7.74066,29.7156,49.2158,1.86267,0.812647,1.79891,3.0464,0.330936,1.2491,3.37181,0.580723,1.40574,0.746782,0.0455529,1.81703,1.10687,1.27074,3.16085,0.957456,0.531535,0.791241,2.20086,3.49308,1.45616,1.94275,0.0729107,78.9004
107.667,1.67611,102.349,29.6542,69.8373,65.1106,21.1934,15.3829,7.33624,45.3554,18.0124,3.59107,10.7528,8.28006,11.2273,30.8448,10.2181,25.7359,17.3838,2.9269,10.8643,7.05278,5.57337,18.0095,9.43784,19.4919,6.37373,43.4452,15.6737,3.06833,11.0528,11.8952,1.89188,6.64117,23.2904,16.3509,4.5233,5.52791,3.61746,3.26141,12.347,20.2291,46.4495,34.6883,13.7296,45.7894,61.5305,14.2832,12.5791,50.8403,19.5837,27.9036,34.1723,3.27322,41.1134,10.2935,36.4063,3.96341,5.02347,31.6657,35.9694,1.86267,0.149753,4.56049,1.57965,2.37059,1.10289,3.38796,0.878792,5.03327,1.81309,1.69611,2.67254,1.16439,1.51858,2.17207,5.01907,0.6388,0.613254,2.3279,0.976478,0.919819,0.120546,0.00270368,81.9347
107.438,1.67611,109.728,25.3132,78.7798,64.1451,21.0121,23.2933,11.0032,40.155,24.2103,7.28749,10.3718,9.43366,15.3595,21.4763,1.55001,43.9429,11.3074,9.39755,7.02597,10.8436,9.84988,10.7444,8.19486,4.96205,8.91533,14.1862,13.8339,2.50378,8.36293,11.2569,0.868885,6.91337,16.834,18.5582,2.1884,0.226873,20.5645,9.32372,12.3014,16.5205,59.7171,32.073,7.01837,19.7579,66.4271,20.9364,11.089,93.2782,3.83685,4.69341,34.1723,3.27322,25.8059,32.0433,28.2123,13.7836,12.3699,29.2818,35.9694,1.90053,0.00564267,1.61057,4.12088,1.36127,0.993848,3.27175,1.99778,12.1569,0.614383,1.59067,2.55855,3.22312,2.47516,1.85557,2.74116,1.67995,0.613254,5.07254,1.49547,1.01117,0.309056,0.0609432,87.8273
107.549,1.75114,52.2659,41.1275,64.3619,64.1451,40.9847,29.2215,16.8156,19.1788,14.0575,14.7726,5.41511,7.83269,18.9603,24.3961,3.12686,40.4828,11.2832,12.8538,11.6611,5.6817,8.28492,9.82754,8.3214,6.56455,9.2345,7.95368,12.193,2.71702,14.515,16.8678,10.4512,6.08052,33.4361,18.8067,18.7501,5.46342,20.2005,9.32372,18.3821,8.32063,43.0115,22.9841,4.26573,37.1607,66.4271,13.9762,9.33961,75.7634,38.1623,45.7386,16.2224,3.27322,5.56431,27.9981,29.7401,3.9917,10.6652,37.8819,44.4608,1.79568,0.0431638,0.827441,1.37423,1.6857,6.91489,2.69554,2.28376,5.9411,3.4932,0.965772,0.998437,0.699633,1.29744,1.20729,3.18583,1.58696,1.67756,0.696645,2.20768,1.01117,1.73483,0.0469302,81.6682
107.394,1.99364,64.5754,49.6207,64.3619,48.0426,40.9847,32.0834,18.1164,20.5138,19.1575,17.332,14.5886,3.45897,19.0885,12.4264,3.05585,24.6204,15.7382,20.7141,15.0135,4.40798,15.6712,5.94839,9.77642,2.01286,14.0955,1.95961,8.29716,2.71702,13.3581,36.4001,17.927,0.538156,17.7117,18.8067,14.1516,5.46342,20.8464,9.32372,8.43281,9.52583,47.6023,9.60655,2.86676,27.9007,46.7119,29.2767,18.1791,87.0293,48.4312,69.8324,9.48049,3.27322,9.56979,25.3104,28.7185,10.4035,1.144,30.1981,44.4608,1.15426,2.71183,5.04005,1.21781,1.5197,4.93361,4.77145,2.69363,7.39923,1.71002,1.00367,0.686745,0.857108,0.562046,0.433707,0.382125,1.89205,3.20707,1.03979,0.229803,4.16392,0.752098,0.0322945,84.7462
107.466,1.23473,56.9025,52.278,64.3619,41.8081,34.251,28.7418,18.1164,30.8295,36.7293,14.1145,14.8211,2.80643,21.5677,12.068,3.74076,38.3629,3.43641,16.8552,3.81949,6.44088,39.6417,12.6638,9.46032,4.01095,4.8885,10.3983,2.4683,9.02518,16.1432,15.4604,18.844,4.35352,4.26093,18.9852,30.863,2.05359,30.9296,0.724901,2.11894,8.51073,27.6141,33.2319,4.73647,8.86028,50.2543,28.0712,42.3357,91.2768,28.7951,77.8483,7.0774,1.29893,15.5593,19.737,30.1383,3.39752,5.15695,26.9232,43.7613,0.208964,1.15614,0.922071,0.104629,3.04063,0.34113,4.43168,2.78406,5.1736,1.71002,0.922234,0.147827,1.35715,0.963688,0.658138,0.99268,2.74081,3.33961,0.527184,1.26309,2.64574,0.912977,0.0322945,81.881
107.483,1.13608,63.2831,52.966,64.3619,14.8452,34.251,8.35534,10.4398,26.0176,57.2002,11.2616,10.4691,15.4013,21.5677,12.9605,11.7426,19.9482,2.95945,30.8288,5.33819,6.42441,31.8623,2.67934,17.6693,7.57715,5.84855,17.7132,11.9546,2.94841,29.9897,22.5127,14.496,8.85596,6.51461,4.3431,24.713,6.46867,30.9296,7.02573,6.6775,3.7929,26.7696,39.1273,1.52057,5.78356,57.2165,56.6963,36.4907,75.2281,22.5413,77.8483,8.08781,5.75426,11.9121,41.0846,21.1009,13.2805,4.00652,20.0517,22.1882,0.804552,1.83738,1.46076,0.180548,3.43633,0.270522,5.59446,3.92534,2.41711,0.551483,1.11492,0.40562,1.37409,1.19613,4.60626,3.45917,2.9095,3.90367,0.173386,1.01926,2.68162,1.43913,0.0434196,87.2357
107.48,1.08179,74.8664,56.5758,59.9727,14.8452,34.251,5.17249,8.86445,12.2454,57.6157,21.0084,9.26953,12.0775,17.7622,26.2202,22.8176,25.0764,8.17671,9.13205,9.40477,13.2654,29.1191,12.7115,9.12438,12.6029,6.90766,18.8181,16.1503,0.804081,20.3299,22.3163,9.02181,7.36679,2.57836,6.63358,17.0882,8.76547,30.8144,2.71304,0.40343,4.24019,29.0646,45.3852,0.755056,0.466394,60.7694,48.5189,41.1714,75.2281,7.29517,62.7834,16.5042,12.238,37.2749,37.7655,16.6963,10.5696,6.66157,14.891,12.6691,1.83327,2.25922,2.45532,2.92022,0.694795,1.23442,3.73367,3.05357,2.29364,2.98523,0.202841,0.504661,1.61541,1.47121,1.53707,3.91995,1.74843,1.38218,1.03161,2.80252,0.779405,0.177327,1.76231e-05,80.7018
107.375,1.13191,82.0299,53.9407,25.0942,31.5795,5.54063,2.30593,7.8161,9.00618,56.2424,20.341,7.84921,8.97566,17.7172,20.5164,16.539,20.8573,19.5066,5.05242,10.5415,8.39048,9.7858,10.7712,15.3976,10.5335,13.6594,39.8111,18.2155,8.19518,37.5099,27.4462,8.61576,11.0976,4.36387,11.6961,14.644,9.05288,46.6335,4.87321,1.73621,3.97011,32.9982,25.1133,0.755056,14.3133,22.7292,48.5189,48.768,75.2281,24.1099,61.4204,17.5093,32.1492,37.3474,39.076,19.5727,4.83189,22.1604,14.891,4.83562,0.835324,0.898203,3.17632,2.96894,0.150236,2.29454,2.03482,2.90832,0.446349,0.642314,0.11141,0.408512,1.07592,1.22133,1.08919,3.31198,3.54009,1.24251,4.81405,0.522872,1.89353,0.148153,1.76231e-05,81.3034
106.86,0.195108,73.9952,42.401,26.796,29.2726,5.54063,5.02895,4.62375,4.48323,63.6766,21.1544,7.83296,9.10971,17.6361,17.1572,16.0821,17.2612,14.6213,3.71078,9.66919,5.33549,7.93031,9.913,14.0975,24.0549,17.0622,46.3681,18.3225,12.6378,30.0258,32.2742,7.80583,25.3297,0.600223,11.6581,16.3496,4.71722,49.3438,2.14354,6.07533,4.9532,40.8723,6.82901,0.755056,10.1785,28.3412,48.5189,47.5525,76.7682,23.1718,61.4204,62.6924,6.78447,8.84959,31.0519,18.295,22.5662,15.8822,24.2805,23.0601,0.279783,0.681814,0.231086,1.27755,0.635474,0.523857,0.69781,0.807929,0.10576,4.34668,0.913133,0.53625,3.62703,1.22133,1.96165,2.60217,1.26565,0.295029,5.55461,0.323931,1.2425,0.184205,1.76231e-05,82.1392
107.168,0.525006,90.4472,39.1917,16.5287,42.2536,5.54063,2.91233,15.7375,3.71696,63.6766,44.9595,20.7044,3.85854,17.8442,19.8594,16.2077,25.0044,24.396,6.73154,15.6088,3.88233,2.6866,8.18544,13.9944,32.6618,13.8316,22.2983,19.4139,12.1447,6.61587,22.4399,8.73674,19.807,2.66306,9.01099,14.3641,4.93447,32.495,5.47735,12.134,2.47542,30.2937,6.82901,6.22501,10.4071,6.44782,78.7185,51.9045,60.3578,24.7598,43.4864,47.0386,4.17698,33.0084,26.19,1.16762,30.6226,15.3785,29.9236,23.7974,0.49585,0.223508,0.512265,0.902827,3.49039,0.541371,3.35895,10.2671,0.231651,7.11768,1.18592,2.12235,5.4362,1.56562,3.80321,1.78398,7.32773,2.6091,1.25627,1.98604,0.279902,1.19496,1.76231e-05,89.6756
107.342,1.46331,90.4472,43.1648,52.0789,36.5179,5.54063,6.81967,24.6345,14.6334,58.8487,47.9681,12.0026,7.26181,17.9679,24.5225,12.4765,19.0222,20.0709,3.89867,6.09994,0.927198,6.14685,8.18544,13.336,32.6618,6.68695,7.01,12.6041,21.3705,8.87541,22.4399,14.6051,2.94941,4.95307,8.22416,13.965,4.39738,17.6294,10.8704,8.56092,3.2294,28.6375,6.82901,7.84282,2.03495,30.3366,78.7185,57.442,63.827,14.8287,28.5738,52.1684,31.3436,35.0098,15.1088,4.7113,39.8535,16.8915,6.07651,20.3392,0.613518,1.89598,1.46812,1.39586,1.35984,1.06652,6.99581,2.34922,0.516541,1.70386,1.58951,2.1033,1.15396,1.95097,0.108741,3.89882,3.59934,2.26728,1.25627,1.73892,0.984083,2.65315,1.76231e-05,73.3894
107.518,1.66869,87.7741,16.4258,66.5376,45.0492,5.54063,11.1317,9.64397,13.8709,57.6251,46.6737,20.8088,12.8289,18.1442,8.07689,12.9968,27.9534,0.878151,2.27078,6.25785,0.927198,7.04759,11.4848,14.2947,40.4236,22.9387,8.45919,10.3217,33.9803,7.79072,3.41931,10.3911,15.5582,4.76767,8.51602,14.2089,7.65125,19.5772,10.0512,5.28358,14.9555,3.00913,7.45418,17.5551,9.01881,25.4928,78.7185,57.442,63.827,10.8086,16.3844,47.5971,34.0287,40.4024,49.7329,1.14501,39.8535,17.3203,6.07651,17.4158,1.03758,1.29644,3.8062,3.24618,1.62891,1.06322,4.66874,0.446725,6.00477,2.9799,2.26634,0.5462,1.87176,1.95097,3.44406,3.39517,1.54325,2.136,1.69867,2.02086,2.06962,1.8653,1.76231e-05,80.4225
107.907,0.572628,87.7741,19.4867,66.5376,43.001,7.07979,23.5456,9.64397,21.6013,55.5408,56.5155,15.2889,4.9732,18.3247,12.9704,6.45195,27.9534,6.46312,11.7944,0.888074,2.4467,2.71189,7.80109,13.2336,42.2332,23.7754,5.88896,9.46097,23.4059,7.29523,4.83156,9.58388,19.5461,1.07076,0.0988276,14.6929,2.64583,12.3223,13.6591,9.10721,20.1546,13.8566,4.24372,10.8792,12.3758,31.7654,42.7872,77.264,37.4862,23.1315,18.6578,37.0013,34.0287,39.7777,49.7329,8.91003,39.8535,12.464,6.07651,33.8321,0.566562,2.52616,1.44091,2.34425,0.413062,1.45732,0.727555,1.42483,13.206,2.57116,1.33723,0.716402,5.23249,1.16469,5.7002,3.9646,2.445,1.52108,0.627834,1.8182,1.80355,1.39668,1.76231e-05,81.3497
107.855,0.671254,63.7323,41.8637,66.5376,34.0922,18.3099,21.03,9.64397,24.7802,42.3011,56.5155,17.9242,36.2367,18.2796,14.8428,5.79881,4.33377,17.9907,11.7944,4.24159,4.81733,6.58442,7.80109,9.3866,37.4808,23.7754,4.93489,0.478211,29.4989,5.37453,9.1588,8.87954,18.0679,5.20628,1.03217,15.478,2.97648,5.02302,13.1175,5.26244,18.2145,7.04792,13.3703,4.80804,7.22619,47.453,53.9074,80.2318,32.3433,18.6833,22.6719,36.3523,33.9795,32.7552,47.8366,10.338,46.3989,16.4015,6.07651,25.9759,0.94062,4.69074,2.54677,3.71287,0.322114,2.2036,1.23488,1.10722,1.61269,0.524518,2.18252,2.68521,0.968862,1.73643,2.55287,1.4166,2.59746,1.90484,1.8788,2.26247,0.58489,1.39668,1.76231e-05,71.8428
107.228,1.3903,63.3756,50.6213,66.5376,25.6634,17.288,18.6175,9.64397,15.9876,42.3011,56.5155,27.0356,28.5012,18.0809,12.7961,5.85614,4.33377,24.2511,4.66536,5.15133,18.8656,14.7653,7.80109,21.6323,37.4808,9.53581,4.74323,3.23999,12.9925,12.2781,6.03839,9.40093,14.8473,3.32031,1.81937,2.82846,0.696381,10.1439,20.8492,8.60697,16.7424,8.40056,32.249,14.057,2.71423,60.9047,53.9074,80.1615,32.3063,28.8605,24.1107,10.0691,16.449,20.4205,67.9016,11.3496,34.371,18.4267,6.07651,24.5367,1.95471,2.41492,2.15161,0.803252,0.495111,4.89017,1.12477,0.602607,2.56503,0.892697,2.42945,0.606706,3.05784,1.30556,4.7857,3.39458,0.771131,0.887351,3.21956,1.61393,0.924658,1.44892,1.76231e-05,72.8267
106.925,0.303597,59.2913,18.9814,54.4955,16.5928,17.288,17.4688,9.64397,19.4211,49.1861,38.9993,17.6538,24.0556,16.7984,12.7702,5.34039,14.0973,22.5811,10.5763,4.02078,20.4453,1.69341,3.27158,23.5161,53.4219,9.53581,1.6867,4.47275,8.16072,1.85541,10.1344,14.8308,30.775,3.32031,1.81937,9.29229,5.04288,29.1939,25.5693,30.4453,20.0046,14.7514,22.5477,6.16135,21.6859,47.6268,58.9442,80.1482,32.6799,31.9814,33.4296,10.8312,15.1731,4.744,65.2632,11.3496,23.0292,18.2214,9.41168,46.7919,1.98065,1.73841,2.6924,3.75936,0.737047,3.14524,0.639208,1.23061,1.32039,1.31965,2.97168,0.244049,1.6757,1.39686,3.93411,4.47551,2.56319,0.321994,0.246101,2.22894,1.01283,0.884725,1.76231e-05,81.2081
107.229,0.0122904,54.4348,15.4896,54.4955,18.0612,12.7434,16.06,29.9591,40.4773,50.0046,35.8915,28.5254,7.07334,20.4049,11.8557,3.14592,24.1386,27.2149,9.20378,1.7941,33.5507,2.47286,9.25139,13.8327,37.511,8.08555,8.87867,5.24122,1.61338,2.7016,13.2113,22.3845,30.2787,3.87247,4.15248,8.64674,6.64294,12.178,19.0645,9.80642,14.2094,3.95558,17.0711,5.34725,22.7147,59.3288,38.7481,80.7723,31.2581,16.4455,31.3172,24.5805,12.3456,4.744,54.4767,20.4247,31.6837,24.4142,17.0591,55.1775,1.98065,1.98738,5.08901,1.76194,2.18311,1.90678,1.54481,4.11696,1.72297,1.76524,2.0551,2.29504,2.10043,1.20429,4.31391,4.15689,0.307329,1.45813,1.08401,1.87759,0.239095,1.09145,1.76231e-05,79.1286
106.939,0.0450845,48.1618,15.2671,42.6118,25.8056,8.14245,12.4652,27.1533,67.5647,61.1006,23.7322,32.4684,7.99437,17.1016,3.23712,5.69716,26.0563,28.2818,13.6604,1.2077,36.7621,5.48281,10.712,17.392,28.291,6.17925,14.3621,8.62574,1.61338,2.37341,13.8801,22.6861,22.4611,1.2743,20.1051,14.1371,5.74374,9.13305,22.6342,8.94496,1.57853,7.95436,15.2727,8.22595,19.1487,59.3288,14.5066,80.2418,38.9582,33.2452,31.3878,22.6077,8.24908,2.62086,25.1658,20.4247,77.2284,31.9274,11.0832,38.5282,1.3329,1.53034,3.97362,1.29066,1.04207,0.890647,1.65551,3.88091,1.42329,5.77027,3.35393,2.57081,1.61123,0.940446,4.01754,0.530602,0.307329,1.62136,2.93161,2.4395,0.230739,0.313137,1.76231e-05,80.14
107.222,0.198027,46.4822,10.7722,102.055,24.8153,8.14245,2.8833,27.1533,67.5647,62.8191,35.798,7.95302,11.889,20.2836,3.72463,11.4181,37.6461,7.69218,11.6376,1.24873,0.592134,4.49445,15.5557,4.88176,3.64853,10.7932,16.7145,9.49114,11.9206,0.986268,12.9156,22.3821,29.2084,3.11928,20.1051,20.2567,2.76385,5.88838,24.7216,10.1848,13.9001,17.703,10.8682,7.38414,37.3756,24.9037,23.4951,78.8364,33.1466,23.6671,30.9727,13.1031,6.1746,2.24739,58.7331,23.1632,64.0045,14.4809,26.6009,50.0475,0.379058,5.3173,1.47276,2.49989,1.30378,0.57691,3.27304,0.900224,0.586663,2.51732,3.04105,1.46436,0.137848,0.788593,3.42383,3.16514,1.27397,2.5343,0.475707,4.96727,0.53322,0.450653,1.76231e-05,75.0554
107.456,1.17901,43.7197,1.68037,84.1939,25.0219,19.606,24.7492,39.7784,67.5647,62.4179,12.2806,7.15214,21.6215,30.9481,2.45653,11.6332,22.6367,3.73671,10.3663,0.76252,18.4455,4.49445,15.8671,3.83694,4.86945,9.6129,0.548621,8.62437,14.5279,5.79393,12.1965,22.3788,34.0161,13.3902,2.75774,17.1822,3.97479,6.27756,30.6431,10.0649,7.47136,29.4251,12.5801,18.3966,37.7365,39.2873,32.0889,80.5765,16.6783,16.5602,16.392,9.51541,8.6947,2.24739,45.5066,23.3378,64.0045,22.9284,23.5383,49.8042,0.199014,2.81708,1.45836,2.08106,0.546974,0.91695,2.97636,0.937731,4.23031,3.19607,0.347178,1.61206,1.80502,0.328179,1.73088,7.70721,1.11696,6.51818,0.828562,3.26701,0.997596,2.62621,1.76231e-05,79.6673
